Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.00394,0.29502,0.96730,1
5.100000,0.00388,0.28216,0.93606,1
5.200000,0.00420,0.28209,0.96717,1
5.300000,0.00420,0.28209,0.96717,1
5.400000,0.01869,0.26942,0.93601,1
5.500000,0.00420,0.28209,0.96717,1
5.600000,0.00388,0.28216,0.93606,1
5.700000,0.00388,0.28216,0.93606,1
5.800000,0.00451,0.28202,0.99827,1
5.900000,0.01850,0.29520,0.96738,1
6.000000,0.01825,0.30813,0.96751,1
6.100000,0.00388,0.28216,0.93606,1
6.200000,0.00363,0.29509,0.93619,1
6.300000,0.00420,0.28209,0.96717,1
6.400000,0.00388,0.28216,0.93606,1
6.500000,0.00394,0.29502,0.96730,1
6.600000,0.01819,0.29528,0.93627,1
6.700000,0.00394,0.29502,0.96730,1
6.800000,0.00420,0.28209,0.96717,1
6.900000,0.00388,0.28216,0.93606,1
7.000000,0.00420,0.28209,0.96717,1
7.100000,0.01850,0.29520,0.96738,1
7.200000,0.00394,0.29502,0.96730,1
7.300000,0.00363,0.29509,0.93619,1
7.400000,0.00420,0.28209,0.96717,1
7.500000,0.00420,0.28209,0.96717,1
7.600000,-0.01036,0.28190,0.96709,1
7.700000,-0.01036,0.28190,0.96709,1
7.800000,0.00394,0.29502,0.96730,1
7.900000,-0.01061,0.29483,0.96722,1
8.000000,0.00420,0.28209,0.96717,1
8.100000,0.00420,0.28209,0.96717,1
8.200000,0.00388,0.28216,0.93606,1
8.300000,0.00382,0.26931,0.90482,1
8.400000,-0.01067,0.28198,0.93599,1
8.500000,0.00420,0.28209,0.96717,1
8.600000,0.00388,0.28216,0.93606,1
8.700000,0.00420,0.28209,0.96717,1
8.800000,0.00394,0.29502,0.96730,1
8.900000,-0.01067,0.28198,0.93599,1
9.000000,0.00388,0.28216,0.93606,1
9.100000,0.00420,0.28209,0.96717,1
9.200000,0.00394,0.29502,0.96730,1
9.300000,-0.01036,0.28190,0.96709,1
9.400000,0.00388,0.28216,0.93606,1
9.500000,0.00388,0.28216,0.93606,1
9.600000,0.00413,0.26924,0.93593,1
9.700000,0.00388,0.28216,0.93606,1
9.800000,0.00388,0.28216,0.93606,1
9.900000,0.00388,0.28216,0.93606,1
10.000000,0.00363,0.29509,0.93619,1
10.100000,-0.01061,0.29483,0.96722,1
10.200000,0.01850,0.29520,0.96738,1
10.300000,0.00363,0.29509,0.93619,1
10.400000,0.01926,0.25642,0.96698,1
10.500000,0.00388,0.28216,0.93606,1
10.600000,0.00363,0.29509,0.93619,1
10.700000,0.01869,0.26942,0.93601,1
10.800000,0.00363,0.29509,0.93619,1
10.900000,-0.01093,0.29490,0.93612,1
11.000000,-0.01036,0.28190,0.96709,1
11.100000,0.00388,0.28216,0.93606,1
11.200000,-0.01067,0.28198,0.93599,1
11.300000,-0.01067,0.28198,0.93599,1
11.400000,0.00363,0.29509,0.93619,1
11.500000,-0.01093,0.29490,0.93612,1
11.600000,0.00363,0.29509,0.93619,1
11.700000,0.00394,0.29502,0.96730,1
11.800000,-0.01093,0.29490,0.93612,1
11.900000,-0.01067,0.28198,0.93599,1
12.000000,0.00388,0.28216,0.93606,1
12.100000,0.00388,0.28216,0.93606,1
12.200000,0.00363,0.29509,0.93619,1
12.300000,0.00357,0.28224,0.90496,1
12.400000,0.00388,0.28216,0.93606,1
12.500000,0.01844,0.28235,0.93614,1
12.600000,0.00420,0.28209,0.96717,1
12.700000,0.00388,0.28216,0.93606,1
12.800000,-0.01067,0.28198,0.93599,1
12.900000,0.00388,0.28216,0.93606,1
13.000000,-0.01067,0.28198,0.93599,1
13.100000,0.00332,0.29516,0.90509,1
13.200000,0.00332,0.29516,0.90509,1
13.300000,-0.01093,0.29490,0.93612,1
13.400000,-0.01067,0.28198,0.93599,1
13.500000,-0.01067,0.28198,0.93599,1
13.600000,0.00363,0.29509,0.93619,1
13.700000,0.00332,0.29516,0.90509,1
13.800000,0.00363,0.29509,0.93619,1
13.900000,0.00363,0.29509,0.93619,1
14.000000,0.00332,0.29516,0.90509,1
14.100000,0.00332,0.29516,0.90509,1
14.200000,0.00332,0.29516,0.90509,1
14.300000,0.00332,0.29516,0.90509,1
14.400000,0.00357,0.28224,0.90496,1
14.500000,0.00332,0.29516,0.90509,1
14.600000,0.00363,0.29509,0.93619,1
14.700000,-0.01093,0.29490,0.93612,1
14.800000,0.00357,0.28224,0.90496,1
14.900000,0.00388,0.28216,0.93606,1
15.000000,-0.01067,0.28198,0.93599,1
15.100000,0.00363,0.29509,0.93619,1
15.200000,0.00332,0.29516,0.90509,1
15.300000,0.00338,0.30802,0.93633,1
15.400000,0.00332,0.29516,0.90509,1
15.500000,0.00363,0.29509,0.93619,1
15.600000,-0.01093,0.29490,0.93612,1
15.700000,-0.01093,0.29490,0.93612,1
15.800000,-0.01093,0.29490,0.93612,1
15.900000,-0.01067,0.28198,0.93599,1
16.000000,0.00363,0.29509,0.93619,1
16.100000,0.00382,0.26931,0.90482,1
16.200000,0.00388,0.28216,0.93606,1
16.300000,0.00332,0.29516,0.90509,1
16.400000,0.00388,0.28216,0.93606,1
16.500000,-0.01067,0.28198,0.93599,1
16.600000,0.00382,0.26931,0.90482,1
16.700000,0.00388,0.28216,0.93606,1
16.800000,0.00413,0.26924,0.93593,1
16.900000,-0.02523,0.28179,0.93591,1
17.000000,-0.01061,0.29483,0.96722,1
17.100000,0.00382,0.26931,0.90482,1
17.200000,-0.01067,0.28198,0.93599,1
17.300000,0.00357,0.28224,0.90496,1
17.400000,0.00413,0.26924,0.93593,1
17.500000,0.01869,0.26942,0.93601,1
17.600000,0.00413,0.26924,0.93593,1
