Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.00301,0.16657,0.62382,0
5.100000,0.00332,0.16649,0.65493,0
5.200000,0.00301,0.16657,0.62382,0
5.300000,0.00332,0.16649,0.65493,0
5.400000,-0.01123,0.16630,0.65485,0
5.500000,0.00301,0.16657,0.62382,0
5.600000,-0.01180,0.17930,0.62388,0
5.700000,0.00332,0.16649,0.65493,0
5.800000,-0.01098,0.15338,0.65472,0
5.900000,0.00301,0.16657,0.62382,0
6.000000,-0.01149,0.17923,0.65498,0
6.100000,0.00301,0.16657,0.62382,0
6.200000,0.00332,0.16649,0.65493,0
6.300000,-0.01155,0.16638,0.62374,0
6.400000,-0.01123,0.16630,0.65485,0
6.500000,-0.01155,0.16638,0.62374,0
6.600000,-0.01180,0.17930,0.62388,0
6.700000,-0.02604,0.17904,0.65491,0
6.800000,-0.01149,0.17923,0.65498,0
6.900000,-0.01149,0.17923,0.65498,0
7.000000,-0.01149,0.17923,0.65498,0
7.100000,0.00332,0.16649,0.65493,0
7.200000,-0.02610,0.16619,0.62367,0
7.300000,0.00276,0.17949,0.62395,0
7.400000,-0.01123,0.16630,0.65485,0
7.500000,-0.02636,0.17912,0.62380,0
7.600000,0.00269,0.16664,0.59272,0
7.700000,-0.01149,0.17923,0.65498,0
7.800000,-0.01155,0.16638,0.62374,0
7.900000,-0.01155,0.16638,0.62374,0
8.000000,-0.02585,0.15326,0.62354,0
8.100000,-0.01155,0.16638,0.62374,0
8.200000,0.00301,0.16657,0.62382,0
8.300000,0.00326,0.15364,0.62369,0
8.400000,-0.01155,0.16638,0.62374,0
8.500000,-0.02579,0.16612,0.65477,0
8.600000,0.00276,0.17949,0.62395,0
8.700000,-0.02610,0.16619,0.62367,0
8.800000,-0.01155,0.16638,0.62374,0
8.900000,-0.01149,0.17923,0.65498,0
9.000000,-0.01123,0.16630,0.65485,0
9.100000,-0.01155,0.16638,0.62374,0
9.200000,0.00357,0.15357,0.65479,0
9.300000,-0.01155,0.16638,0.62374,0
9.400000,-0.01098,0.15338,0.65472,0
9.500000,-0.01149,0.17923,0.65498,0
9.600000,0.00307,0.17942,0.65506,0
9.700000,-0.01155,0.16638,0.62374,0
9.800000,-0.01155,0.16638,0.62374,0
9.900000,0.00332,0.16649,0.65493,0
10.000000,0.00326,0.15364,0.62369,0
10.100000,-0.01130,0.15345,0.62361,0
10.200000,-0.01155,0.16638,0.62374,0
10.300000,-0.01123,0.16630,0.65485,0
10.400000,0.00295,0.15371,0.59258,0
10.500000,-0.02579,0.16612,0.65477,0
10.600000,0.00332,0.16649,0.65493,0
10.700000,-0.01098,0.15338,0.65472,0
10.800000,-0.01098,0.15338,0.65472,0
10.900000,-0.01155,0.16638,0.62374,0
11.000000,0.00301,0.16657,0.62382,0
11.100000,0.00276,0.17949,0.62395,0
11.200000,-0.01155,0.16638,0.62374,0
11.300000,0.00301,0.16657,0.62382,0
11.400000,0.00301,0.16657,0.62382,0
11.500000,-0.02585,0.15326,0.62354,0
11.600000,0.00301,0.16657,0.62382,0
11.700000,0.00269,0.16664,0.59272,0
11.800000,-0.01155,0.16638,0.62374,0
11.900000,-0.01123,0.16630,0.65485,0
12.000000,-0.02610,0.16619,0.62367,0
12.100000,-0.01155,0.16638,0.62374,0
12.200000,-0.02636,0.17912,0.62380,0
12.300000,-0.01155,0.16638,0.62374,0
12.400000,0.00301,0.16657,0.62382,0
12.500000,-0.01155,0.16638,0.62374,0
12.600000,0.00276,0.17949,0.62395,0
12.700000,-0.01155,0.16638,0.62374,0
12.800000,-0.01155,0.16638,0.62374,0
12.900000,-0.01123,0.16630,0.65485,0
13.000000,-0.01186,0.16645,0.59264,0
13.100000,0.00301,0.16657,0.62382,0
13.200000,-0.01155,0.16638,0.62374,0
13.300000,-0.01161,0.15353,0.59251,0
13.400000,0.00301,0.16657,0.62382,0
13.500000,-0.01123,0.16630,0.65485,0
13.600000,0.00269,0.16664,0.59272,0
13.700000,0.00301,0.16657,0.62382,0
13.800000,0.00295,0.15371,0.59258,0
13.900000,-0.01130,0.15345,0.62361,0
14.000000,0.00301,0.16657,0.62382,0
14.100000,-0.01130,0.15345,0.62361,0
14.200000,0.00301,0.16657,0.62382,0
14.300000,0.00301,0.16657,0.62382,0
14.400000,-0.01161,0.15353,0.59251,0
14.500000,-0.01161,0.15353,0.59251,0
14.600000,-0.01123,0.16630,0.65485,0
14.700000,0.00326,0.15364,0.62369,0
14.800000,0.00326,0.15364,0.62369,0
14.900000,0.00351,0.14071,0.62356,0
15.000000,-0.01161,0.15353,0.59251,0
15.100000,-0.01104,0.14053,0.62348,0
15.200000,0.00269,0.16664,0.59272,0
15.300000,0.00295,0.15371,0.59258,0
15.400000,-0.01186,0.16645,0.59264,0
15.500000,0.00326,0.15364,0.62369,0
15.600000,-0.01161,0.15353,0.59251,0
15.700000,-0.01130,0.15345,0.62361,0
15.800000,-0.01155,0.16638,0.62374,0
15.900000,-0.01123,0.16630,0.65485,0
16.000000,-0.01130,0.15345,0.62361,0
16.100000,-0.01161,0.15353,0.59251,0
16.200000,-0.01130,0.15345,0.62361,0
16.300000,0.00326,0.15364,0.62369,0
16.400000,0.00326,0.15364,0.62369,0
16.500000,0.00332,0.16649,0.65493,0
16.600000,0.00301,0.16657,0.62382,0
16.700000,-0.01130,0.15345,0.62361,0
16.800000,-0.01136,0.14060,0.59238,0
16.900000,-0.01161,0.15353,0.59251,0
17.000000,0.00301,0.16657,0.62382,0
17.100000,-0.01161,0.15353,0.59251,0
17.200000,-0.01161,0.15353,0.59251,0
17.300000,-0.01192,0.15360,0.56140,0
17.400000,-0.01161,0.15353,0.59251,0
17.500000,-0.01130,0.15345,0.62361,0
17.600000,-0.01130,0.15345,0.62361,0
17.700000,-0.01130,0.15345,0.62361,0
17.800000,-0.01186,0.16645,0.59264,0
17.900000,-0.01130,0.15345,0.62361,0
18.000000,-0.01130,0.15345,0.62361,0
18.100000,-0.01098,0.15338,0.65472,0
18.200000,-0.02585,0.15326,0.62354,0
18.300000,-0.01161,0.15353,0.59251,0
18.400000,-0.01123,0.16630,0.65485,0
18.500000,-0.01186,0.16645,0.59264,0
18.600000,0.00276,0.17949,0.62395,0
18.700000,-0.01186,0.16645,0.59264,0
18.800000,0.00301,0.16657,0.62382,0
18.900000,-0.01130,0.15345,0.62361,0
19.000000,-0.02673,0.16634,0.56146,0
19.100000,-0.02648,0.15341,0.56133,0
19.200000,0.00326,0.15364,0.62369,0
19.300000,-0.01130,0.15345,0.62361,0
19.400000,-0.01192,0.15360,0.56140,0
19.500000,0.00301,0.16657,0.62382,0
19.600000,-0.01161,0.15353,0.59251,0
19.700000,-0.01130,0.15345,0.62361,0
19.800000,-0.01130,0.15345,0.62361,0
19.900000,0.00326,0.15364,0.62369,0
20.000000,-0.01161,0.15353,0.59251,0
20.100000,-0.01161,0.15353,0.59251,0
20.200000,0.00295,0.15371,0.59258,0
20.300000,-0.01130,0.15345,0.62361,0
20.400000,-0.02642,0.16626,0.59256,0
20.500000,-0.01186,0.16645,0.59264,0
20.600000,-0.01161,0.15353,0.59251,0
20.700000,-0.01130,0.15345,0.62361,0
20.800000,-0.01161,0.15353,0.59251,0
20.900000,0.01782,0.15383,0.62377,0
21.000000,-0.01161,0.15353,0.59251,0
21.100000,-0.01130,0.15345,0.62361,0
21.200000,-0.01192,0.15360,0.56140,0
21.300000,-0.01161,0.15353,0.59251,0
21.400000,-0.01161,0.15353,0.59251,0
21.500000,-0.01130,0.15345,0.62361,0
21.600000,-0.01130,0.15345,0.62361,0
21.700000,-0.01161,0.15353,0.59251,0
21.800000,-0.01161,0.15353,0.59251,0
21.900000,-0.01161,0.15353,0.59251,0
22.000000,-0.01167,0.14067,0.56127,0
22.100000,-0.01130,0.15345,0.62361,0
22.200000,-0.01130,0.15345,0.62361,0
22.300000,-0.01192,0.15360,0.56140,0
22.400000,-0.02591,0.14041,0.59230,0
22.500000,-0.01161,0.15353,0.59251,0
22.600000,-0.01161,0.15353,0.59251,0
22.700000,-0.01161,0.15353,0.59251,0
22.800000,0.00295,0.15371,0.59258,0
22.900000,-0.01161,0.15353,0.59251,0
23.000000,-0.01161,0.15353,0.59251,0
23.100000,-0.01130,0.15345,0.62361,0
23.200000,0.00320,0.14079,0.59245,0
23.300000,-0.02617,0.15334,0.59243,0
23.400000,-0.04072,0.15315,0.59236,0
23.500000,-0.01136,0.14060,0.59238,0
23.600000,-0.01161,0.15353,0.59251,0
23.700000,-0.02560,0.14034,0.62340,0
23.800000,-0.01161,0.15353,0.59251,0
23.900000,-0.01161,0.15353,0.59251,0
24.000000,-0.01130,0.15345,0.62361,0
24.100000,-0.01104,0.14053,0.62348,0
24.200000,-0.01136,0.14060,0.59238,0
24.300000,-0.02591,0.14041,0.59230,0
24.400000,-0.01161,0.15353,0.59251,0
24.500000,0.00320,0.14079,0.59245,0
24.600000,-0.01161,0.15353,0.59251,0
24.700000,-0.01167,0.14067,0.56127,0
24.800000,-0.01136,0.14060,0.59238,0
24.900000,-0.01161,0.15353,0.59251,0
25.000000,-0.01136,0.14060,0.59238,0
25.100000,-0.01136,0.14060,0.59238,0
25.200000,-0.01130,0.15345,0.62361,0
25.300000,0.00320,0.14079,0.59245,0
25.400000,-0.01136,0.14060,0.59238,0
25.500000,-0.01104,0.14053,0.62348,0
25.600000,-0.01192,0.15360,0.56140,0
25.700000,-0.01104,0.14053,0.62348,0
25.800000,-0.01161,0.15353,0.59251,0
25.900000,-0.01161,0.15353,0.59251,0
26.000000,-0.01136,0.14060,0.59238,0
26.100000,0.00295,0.15371,0.59258,0
26.200000,-0.01136,0.14060,0.59238,0
26.300000,0.00320,0.14079,0.59245,0
26.400000,-0.01161,0.15353,0.59251,0
26.500000,-0.01161,0.15353,0.59251,0
26.600000,0.00326,0.15364,0.62369,0
26.700000,0.00383,0.14064,0.65466,0
26.800000,0.00351,0.14071,0.62356,0
26.900000,0.00320,0.14079,0.59245,0
27.000000,0.00326,0.15364,0.62369,0
27.100000,-0.01161,0.15353,0.59251,0
27.200000,0.00295,0.15371,0.59258,0
27.300000,-0.01161,0.15353,0.59251,0
27.400000,0.00326,0.15364,0.62369,0
27.500000,-0.01161,0.15353,0.59251,0
27.600000,-0.01104,0.14053,0.62348,0
27.700000,-0.01098,0.15338,0.65472,0
27.800000,-0.01161,0.15353,0.59251,0
27.900000,-0.01186,0.16645,0.59264,0
28.000000,0.00295,0.15371,0.59258,0
28.100000,-0.01161,0.15353,0.59251,0
28.200000,-0.01186,0.16645,0.59264,0
28.300000,0.00295,0.15371,0.59258,0
28.400000,0.00295,0.15371,0.59258,0
28.500000,0.00295,0.15371,0.59258,0
28.600000,-0.02617,0.15334,0.59243,0
28.700000,0.00269,0.16664,0.59272,0
28.800000,0.00269,0.16664,0.59272,0
28.900000,-0.01161,0.15353,0.59251,0
29.000000,0.00295,0.15371,0.59258,0
29.100000,0.00295,0.15371,0.59258,0
29.200000,0.00295,0.15371,0.59258,0
29.300000,0.00320,0.14079,0.59245,0
29.400000,-0.01161,0.15353,0.59251,0
29.500000,0.00263,0.15379,0.56148,0
29.600000,-0.01155,0.16638,0.62374,0
29.700000,0.00326,0.15364,0.62369,0
29.800000,0.00295,0.15371,0.59258,0
29.900000,0.00295,0.15371,0.59258,0
30.000000,-0.01192,0.15360,0.56140,0
30.100000,-0.02623,0.14048,0.56119,0
30.200000,-0.01192,0.15360,0.56140,0
30.300000,-0.01161,0.15353,0.59251,0
30.400000,0.00295,0.15371,0.59258,0
30.500000,-0.01161,0.15353,0.59251,0
30.600000,0.00320,0.14079,0.59245,0
30.700000,-0.01192,0.15360,0.56140,0
30.800000,0.00288,0.14086,0.56135,0
30.900000,0.00295,0.15371,0.59258,0
31.000000,-0.01167,0.14067,0.56127,0
31.100000,0.00320,0.14079,0.59245,0
31.200000,0.00295,0.15371,0.59258,0
31.300000,0.00288,0.14086,0.56135,0
31.400000,-0.01136,0.14060,0.59238,0
31.500000,0.00288,0.14086,0.56135,0
31.600000,0.00320,0.14079,0.59245,0
31.700000,0.00288,0.14086,0.56135,0
31.800000,0.00320,0.14079,0.59245,0
31.900000,0.00345,0.12786,0.59232,0
32.000000,0.00320,0.14079,0.59245,0
32.100000,-0.01111,0.12767,0.59224,0
32.200000,0.00320,0.14079,0.59245,0
32.300000,0.00295,0.15371,0.59258,0
32.400000,0.00295,0.15371,0.59258,0
32.500000,-0.01136,0.14060,0.59238,0
32.600000,0.00320,0.14079,0.59245,0
32.700000,0.01775,0.14097,0.59253,0
32.800000,0.00288,0.14086,0.56135,0
32.900000,0.00320,0.14079,0.59245,0
33.000000,0.00320,0.14079,0.59245,0
33.100000,0.01750,0.15390,0.59266,0
33.200000,0.00295,0.15371,0.59258,0
33.300000,0.00288,0.14086,0.56135,0
33.400000,0.00288,0.14086,0.56135,0
33.500000,0.00288,0.14086,0.56135,0
33.600000,0.00288,0.14086,0.56135,0
33.700000,0.00351,0.14071,0.62356,0
33.800000,0.00320,0.14079,0.59245,0
33.900000,-0.01161,0.15353,0.59251,0
34.000000,-0.01142,0.12775,0.56114,0
34.100000,-0.01136,0.14060,0.59238,0
34.200000,0.00320,0.14079,0.59245,0
34.300000,0.00320,0.14079,0.59245,0
34.400000,-0.01104,0.14053,0.62348,0
34.500000,-0.02591,0.14041,0.59230,0
34.600000,-0.01136,0.14060,0.59238,0
34.700000,-0.01136,0.14060,0.59238,0
34.800000,-0.01136,0.14060,0.59238,0
34.900000,-0.01192,0.15360,0.56140,0
35.000000,0.00288,0.14086,0.56135,0
35.100000,0.00320,0.14079,0.59245,0
35.200000,0.00320,0.14079,0.59245,0
35.300000,0.00269,0.16664,0.59272,0
35.400000,-0.01167,0.14067,0.56127,0
35.500000,-0.02591,0.14041,0.59230,0
35.600000,-0.01136,0.14060,0.59238,0
35.700000,-0.01161,0.15353,0.59251,0
35.800000,-0.01136,0.14060,0.59238,0
35.900000,-0.01167,0.14067,0.56127,0
36.000000,-0.01104,0.14053,0.62348,0
36.100000,-0.02617,0.15334,0.59243,0
36.200000,-0.01111,0.12767,0.59224,0
36.300000,0.00320,0.14079,0.59245,0
36.400000,-0.02560,0.14034,0.62340,0
36.500000,-0.02566,0.12749,0.59217,0
36.600000,-0.01111,0.12767,0.59224,0
36.700000,-0.01111,0.12767,0.59224,0
36.800000,-0.02560,0.14034,0.62340,0
36.900000,0.00345,0.12786,0.59232,0
37.000000,0.00320,0.14079,0.59245,0
37.100000,-0.02591,0.14041,0.59230,0
37.200000,-0.01104,0.14053,0.62348,0
37.300000,-0.01136,0.14060,0.59238,0
37.400000,-0.01136,0.14060,0.59238,0
37.500000,-0.01136,0.14060,0.59238,0
37.600000,-0.01104,0.14053,0.62348,0
37.700000,0.00351,0.14071,0.62356,0
37.800000,-0.01136,0.14060,0.59238,0
37.900000,-0.01104,0.14053,0.62348,0
38.000000,-0.01136,0.14060,0.59238,0
38.100000,-0.01111,0.12767,0.59224,0
38.200000,0.00351,0.14071,0.62356,0
38.300000,-0.01167,0.14067,0.56127,0
38.400000,-0.01111,0.12767,0.59224,0
38.500000,-0.01167,0.14067,0.56127,0
38.600000,-0.01136,0.14060,0.59238,0
38.700000,-0.02566,0.12749,0.59217,0
38.800000,-0.02566,0.12749,0.59217,0
38.900000,-0.02648,0.15341,0.56133,0
39.000000,-0.01136,0.14060,0.59238,0
39.100000,-0.01136,0.14060,0.59238,0
39.200000,-0.01111,0.12767,0.59224,0
39.300000,-0.02598,0.12756,0.56106,0
39.400000,-0.01136,0.14060,0.59238,0
39.500000,-0.02560,0.14034,0.62340,0
39.600000,-0.02623,0.14048,0.56119,0
39.700000,-0.01136,0.14060,0.59238,0
39.800000,-0.02591,0.14041,0.59230,0
39.900000,-0.01192,0.15360,0.56140,0
40.000000,-0.04104,0.15322,0.56125,0
40.100000,-0.04047,0.14022,0.59222,0
40.200000,-0.02623,0.14048,0.56119,0
40.300000,-0.02560,0.14034,0.62340,0
40.400000,-0.02617,0.15334,0.59243,0
40.500000,-0.02623,0.14048,0.56119,0
40.600000,-0.02585,0.15326,0.62354,0
40.700000,-0.01161,0.15353,0.59251,0
40.800000,-0.01167,0.14067,0.56127,0
40.900000,-0.02617,0.15334,0.59243,0
41.000000,-0.02566,0.12749,0.59217,0
41.100000,-0.02623,0.14048,0.56119,0
41.200000,-0.02598,0.12756,0.56106,0
41.300000,-0.01130,0.15345,0.62361,0
41.400000,-0.02617,0.15334,0.59243,0
41.500000,-0.02623,0.14048,0.56119,0
41.600000,-0.02591,0.14041,0.59230,0
41.700000,-0.02654,0.14056,0.53009,0
41.800000,-0.02623,0.14048,0.56119,0
41.900000,-0.02598,0.12756,0.56106,0
42.000000,-0.02591,0.14041,0.59230,0
42.100000,-0.02623,0.14048,0.56119,0
42.200000,-0.01192,0.15360,0.56140,0
42.300000,-0.01167,0.14067,0.56127,0
42.400000,-0.02623,0.14048,0.56119,0
42.500000,-0.01111,0.12767,0.59224,0
42.600000,-0.01136,0.14060,0.59238,0
42.700000,-0.02623,0.14048,0.56119,0
42.800000,-0.01167,0.14067,0.56127,0
42.900000,-0.01136,0.14060,0.59238,0
43.000000,-0.01136,0.14060,0.59238,0
43.100000,-0.01167,0.14067,0.56127,0
43.200000,-0.01130,0.15345,0.62361,0
43.300000,-0.02598,0.12756,0.56106,0
43.400000,-0.02623,0.14048,0.56119,0
43.500000,-0.02648,0.15341,0.56133,0
43.600000,-0.01199,0.14075,0.53017,0
43.700000,-0.02560,0.14034,0.62340,0
43.800000,-0.02591,0.14041,0.59230,0
43.900000,-0.02623,0.14048,0.56119,0
44.000000,-0.02623,0.14048,0.56119,0
44.100000,-0.02598,0.12756,0.56106,0
44.200000,-0.02654,0.14056,0.53009,0
44.300000,-0.02623,0.14048,0.56119,0
44.400000,-0.02623,0.14048,0.56119,0
44.500000,-0.02623,0.14048,0.56119,0
44.600000,-0.01161,0.15353,0.59251,0
44.700000,-0.02598,0.12756,0.56106,0
44.800000,-0.01104,0.14053,0.62348,0
44.900000,-0.02648,0.15341,0.56133,0
45.000000,-0.01136,0.14060,0.59238,0
45.100000,-0.02623,0.14048,0.56119,0
45.200000,-0.01136,0.14060,0.59238,0
45.300000,0.00320,0.14079,0.59245,0
45.400000,0.00263,0.15379,0.56148,0
45.500000,-0.02623,0.14048,0.56119,0
45.600000,-0.02591,0.14041,0.59230,0
45.700000,0.00288,0.14086,0.56135,0
45.800000,-0.01161,0.15353,0.59251,0
45.900000,-0.01136,0.14060,0.59238,0
46.000000,-0.01136,0.14060,0.59238,0
46.100000,-0.02617,0.15334,0.59243,0
46.200000,-0.01136,0.14060,0.59238,0
46.300000,-0.01136,0.14060,0.59238,0
46.400000,0.00288,0.14086,0.56135,0
46.500000,-0.01192,0.15360,0.56140,0
46.600000,-0.01136,0.14060,0.59238,0
46.700000,0.00320,0.14079,0.59245,0
46.800000,-0.01167,0.14067,0.56127,0
46.900000,-0.01136,0.14060,0.59238,0
47.000000,-0.01167,0.14067,0.56127,0
47.100000,-0.01167,0.14067,0.56127,0
47.200000,-0.01111,0.12767,0.59224,0
47.300000,0.00320,0.14079,0.59245,0
47.400000,-0.02566,0.12749,0.59217,0
47.500000,-0.01111,0.12767,0.59224,0
47.600000,-0.01136,0.14060,0.59238,0
47.700000,-0.01167,0.14067,0.56127,0
47.800000,-0.01136,0.14060,0.59238,0
47.900000,-0.02591,0.14041,0.59230,0
48.000000,0.00320,0.14079,0.59245,0
48.100000,-0.01136,0.14060,0.59238,0
48.200000,-0.01111,0.12767,0.59224,0
48.300000,-0.01167,0.14067,0.56127,0
48.400000,-0.02598,0.12756,0.56106,0
48.500000,-0.01142,0.12775,0.56114,0
48.600000,-0.01161,0.15353,0.59251,0
48.700000,-0.01136,0.14060,0.59238,0
48.800000,-0.02623,0.14048,0.56119,0
48.900000,-0.01167,0.14067,0.56127,0
49.000000,-0.02591,0.14041,0.59230,0
49.100000,-0.01142,0.12775,0.56114,0
49.200000,-0.01079,0.12760,0.62335,0
49.300000,-0.01167,0.14067,0.56127,0
49.400000,-0.02598,0.12756,0.56106,0
49.500000,-0.01161,0.15353,0.59251,0
49.600000,-0.01136,0.14060,0.59238,0
49.700000,-0.02591,0.14041,0.59230,0
49.800000,-0.01111,0.12767,0.59224,0
49.900000,-0.02591,0.14041,0.59230,0
50.000000,-0.01104,0.14053,0.62348,0
50.100000,-0.01167,0.14067,0.56127,0
50.200000,-0.01136,0.14060,0.59238,0
50.300000,-0.01161,0.15353,0.59251,0
50.400000,-0.02591,0.14041,0.59230,0
50.500000,-0.01130,0.15345,0.62361,0
50.600000,-0.01130,0.15345,0.62361,0
50.700000,-0.01104,0.14053,0.62348,0
50.800000,-0.01161,0.15353,0.59251,0
50.900000,-0.01130,0.15345,0.62361,0
51.000000,-0.01130,0.15345,0.62361,0
51.100000,-0.01104,0.14053,0.62348,0
51.200000,-0.01104,0.14053,0.62348,0
51.300000,0.00357,0.15357,0.65479,0
51.400000,-0.01130,0.15345,0.62361,0
51.500000,-0.01130,0.15345,0.62361,0
51.600000,0.00326,0.15364,0.62369,0
51.700000,-0.01104,0.14053,0.62348,0
51.800000,0.00295,0.15371,0.59258,0
51.900000,-0.01130,0.15345,0.62361,0
52.000000,-0.01155,0.16638,0.62374,0
52.100000,-0.01130,0.15345,0.62361,0
52.200000,-0.01098,0.15338,0.65472,0
52.300000,-0.01130,0.15345,0.62361,0
52.400000,-0.01130,0.15345,0.62361,0
52.500000,0.00326,0.15364,0.62369,0
52.600000,-0.01067,0.15330,0.68582,0
52.700000,0.00301,0.16657,0.62382,0
52.800000,-0.01130,0.15345,0.62361,0
52.900000,-0.01123,0.16630,0.65485,0
53.000000,-0.01123,0.16630,0.65485,0
53.100000,-0.02610,0.16619,0.62367,0
53.200000,0.00332,0.16649,0.65493,0
53.300000,-0.01155,0.16638,0.62374,0
53.400000,-0.01155,0.16638,0.62374,0
53.500000,-0.01180,0.17930,0.62388,0
53.600000,-0.01123,0.16630,0.65485,0
53.700000,-0.01149,0.17923,0.65498,0
53.800000,-0.02610,0.16619,0.62367,0
53.900000,-0.02579,0.16612,0.65477,0
54.000000,-0.02585,0.15326,0.62354,0
54.100000,-0.02610,0.16619,0.62367,0
54.200000,-0.02579,0.16612,0.65477,0
54.300000,-0.01149,0.17923,0.65498,0
54.400000,-0.02610,0.16619,0.62367,0
54.500000,-0.02554,0.15319,0.65464,0
54.600000,-0.01155,0.16638,0.62374,0
54.700000,-0.02579,0.16612,0.65477,0
54.800000,-0.02579,0.16612,0.65477,0
54.900000,0.00332,0.16649,0.65493,0
55.000000,-0.01123,0.16630,0.65485,0
55.100000,-0.01123,0.16630,0.65485,0
55.200000,-0.01149,0.17923,0.65498,0
55.300000,0.00307,0.17942,0.65506,0
55.400000,-0.01092,0.16623,0.68596,0
55.500000,-0.01149,0.17923,0.65498,0
55.600000,-0.01149,0.17923,0.65498,0
55.700000,-0.01117,0.17916,0.68609,0
55.800000,0.00307,0.17942,0.65506,0
55.900000,0.00332,0.16649,0.65493,0
56.000000,-0.01117,0.17916,0.68609,0
56.100000,0.00307,0.17942,0.65506,0
56.200000,0.00307,0.17942,0.65506,0
56.300000,-0.01149,0.17923,0.65498,0
56.400000,0.00307,0.17942,0.65506,0
56.500000,0.00313,0.19227,0.68630,0
56.600000,0.00338,0.17934,0.68616,0
56.700000,0.00307,0.17942,0.65506,0
56.800000,-0.02604,0.17904,0.65491,0
56.900000,0.00307,0.17942,0.65506,0
57.000000,-0.01117,0.17916,0.68609,0
57.100000,0.00307,0.17942,0.65506,0
57.200000,-0.01149,0.17923,0.65498,0
57.300000,-0.01149,0.17923,0.65498,0
57.400000,-0.01123,0.16630,0.65485,0
57.500000,-0.01149,0.17923,0.65498,0
57.600000,-0.01199,0.20508,0.65525,0
57.700000,-0.02573,0.17897,0.68601,0
57.800000,0.00332,0.16649,0.65493,0
57.900000,-0.02604,0.17904,0.65491,0
58.000000,-0.02579,0.16612,0.65477,0
58.100000,-0.02604,0.17904,0.65491,0
58.200000,-0.01180,0.17930,0.62388,0
58.300000,0.00307,0.17942,0.65506,0
58.400000,0.00307,0.17942,0.65506,0
58.500000,-0.01086,0.17908,0.71719,0
58.600000,-0.01123,0.16630,0.65485,0
58.700000,-0.01123,0.16630,0.65485,0
58.800000,-0.01149,0.17923,0.65498,0
58.900000,-0.01117,0.17916,0.68609,0
59.000000,0.00307,0.17942,0.65506,0
59.100000,0.00338,0.17934,0.68616,0
59.200000,-0.01149,0.17923,0.65498,0
59.300000,-0.01149,0.17923,0.65498,0
59.400000,0.00332,0.16649,0.65493,0
59.500000,-0.02629,0.19197,0.65504,0
59.600000,0.00307,0.17942,0.65506,0
59.700000,-0.01149,0.17923,0.65498,0
59.800000,0.00307,0.17942,0.65506,0
59.900000,0.00282,0.19234,0.65519,0
60.000000,-0.01149,0.17923,0.65498,0
60.100000,-0.01123,0.16630,0.65485,0
60.200000,-0.01174,0.19216,0.65511,0
60.300000,-0.01149,0.17923,0.65498,0
60.400000,-0.01149,0.17923,0.65498,0
60.500000,-0.02604,0.17904,0.65491,0
60.600000,-0.01149,0.17923,0.65498,0
60.700000,0.00332,0.16649,0.65493,0
60.800000,-0.01149,0.17923,0.65498,0
60.900000,0.00307,0.17942,0.65506,0
