Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.08051,0.01010,0.71439,0
4.700000,-0.08057,-0.00275,0.68318,0
4.800000,-0.08026,-0.00282,0.71426,0
4.900000,-0.08026,-0.00282,0.71426,0
5.000000,-0.06568,-0.00263,0.71433,0
5.100000,-0.06593,0.01029,0.71447,0
5.200000,-0.06568,-0.00263,0.71433,0
5.300000,-0.05078,-0.00252,0.74548,0
5.400000,-0.06568,-0.00263,0.71433,0
5.500000,-0.05110,-0.00245,0.71441,0
5.600000,-0.06536,-0.00271,0.74541,0
5.700000,-0.06568,-0.00263,0.71433,0
5.800000,-0.06536,-0.00271,0.74541,0
5.900000,-0.06536,-0.00271,0.74541,0
6.000000,-0.06568,-0.00263,0.71433,0
6.100000,-0.06593,0.01029,0.71447,0
6.200000,-0.06536,-0.00271,0.74541,0
6.300000,-0.06536,-0.00271,0.74541,0
6.400000,-0.06593,0.01029,0.71447,0
6.500000,-0.06568,-0.00263,0.71433,0
6.600000,-0.08026,-0.00282,0.71426,0
6.700000,-0.06536,-0.00271,0.74541,0
6.800000,-0.06505,-0.00278,0.77648,0
6.900000,-0.07994,-0.00290,0.74533,0
7.000000,-0.06568,-0.00263,0.71433,0
7.100000,-0.06568,-0.00263,0.71433,0
7.200000,-0.06593,0.01029,0.71447,0
7.300000,-0.08026,-0.00282,0.71426,0
7.400000,-0.08057,-0.00275,0.68318,0
7.500000,-0.06593,0.01029,0.71447,0
7.600000,-0.06574,-0.01548,0.68313,0
7.700000,-0.06593,0.01029,0.71447,0
7.800000,-0.06568,-0.00263,0.71433,0
7.900000,-0.06543,-0.01555,0.71420,0
8.000000,-0.07994,-0.00290,0.74533,0
8.100000,-0.06593,0.01029,0.71447,0
8.200000,-0.06568,-0.00263,0.71433,0
8.300000,-0.06568,-0.00263,0.71433,0
8.400000,-0.08057,-0.00275,0.68318,0
8.500000,-0.06599,-0.00256,0.68326,0
8.600000,-0.06593,0.01029,0.71447,0
8.700000,-0.06568,-0.00263,0.71433,0
8.800000,-0.06599,-0.00256,0.68326,0
8.900000,-0.08026,-0.00282,0.71426,0
9.000000,-0.08026,-0.00282,0.71426,0
9.100000,-0.06562,0.01021,0.74554,0
9.200000,-0.06568,-0.00263,0.71433,0
9.300000,-0.06536,-0.00271,0.74541,0
9.400000,-0.06543,-0.01555,0.71420,0
9.500000,-0.06568,-0.00263,0.71433,0
9.600000,-0.06574,-0.01548,0.68313,0
9.700000,-0.08026,-0.00282,0.71426,0
9.800000,-0.09484,-0.00301,0.71418,0
9.900000,-0.08051,0.01010,0.71439,0
10.000000,-0.06568,-0.00263,0.71433,0
10.100000,-0.08057,-0.00275,0.68318,0
10.200000,-0.08026,-0.00282,0.71426,0
10.300000,-0.06568,-0.00263,0.71433,0
10.400000,-0.06568,-0.00263,0.71433,0
10.500000,-0.08032,-0.01567,0.68305,0
10.600000,-0.08057,-0.00275,0.68318,0
10.700000,-0.08007,-0.02859,0.68292,0
10.800000,-0.08001,-0.01574,0.71413,0
10.900000,-0.08089,-0.00267,0.65211,0
11.000000,-0.06517,-0.02847,0.71407,0
11.100000,-0.06599,-0.00256,0.68326,0
11.200000,-0.06599,-0.00256,0.68326,0
11.300000,-0.06624,0.01036,0.68339,0
11.400000,-0.08089,-0.00267,0.65211,0
11.500000,-0.06536,-0.00271,0.74541,0
11.600000,-0.06593,0.01029,0.71447,0
11.700000,-0.08057,-0.00275,0.68318,0
11.800000,-0.06624,0.01036,0.68339,0
11.900000,-0.06574,-0.01548,0.68313,0
12.000000,-0.06593,0.01029,0.71447,0
12.100000,-0.06599,-0.00256,0.68326,0
12.200000,-0.06574,-0.01548,0.68313,0
12.300000,-0.06568,-0.00263,0.71433,0
12.400000,-0.08057,-0.00275,0.68318,0
12.500000,-0.06593,0.01029,0.71447,0
12.600000,-0.08026,-0.00282,0.71426,0
12.700000,-0.06568,-0.00263,0.71433,0
12.800000,-0.06593,0.01029,0.71447,0
12.900000,-0.06568,-0.00263,0.71433,0
13.000000,-0.06568,-0.00263,0.71433,0
13.100000,-0.08026,-0.00282,0.71426,0
13.200000,-0.08001,-0.01574,0.71413,0
13.300000,-0.08026,-0.00282,0.71426,0
13.400000,-0.09515,-0.00294,0.68311,0
13.500000,-0.06599,-0.00256,0.68326,0
13.600000,-0.06574,-0.01548,0.68313,0
13.700000,-0.08026,-0.00282,0.71426,0
13.800000,-0.08026,-0.00282,0.71426,0
13.900000,-0.09515,-0.00294,0.68311,0
14.000000,-0.06599,-0.00256,0.68326,0
14.100000,-0.08026,-0.00282,0.71426,0
14.200000,-0.08001,-0.01574,0.71413,0
14.300000,-0.06593,0.01029,0.71447,0
14.400000,-0.08026,-0.00282,0.71426,0
14.500000,-0.06568,-0.00263,0.71433,0
14.600000,-0.08001,-0.01574,0.71413,0
14.700000,-0.09484,-0.00301,0.71418,0
14.800000,-0.08051,0.01010,0.71439,0
14.900000,-0.09515,-0.00294,0.68311,0
15.000000,-0.06624,0.01036,0.68339,0
15.100000,-0.08026,-0.00282,0.71426,0
15.200000,-0.06568,-0.00263,0.71433,0
15.300000,-0.07994,-0.00290,0.74533,0
15.400000,-0.08057,-0.00275,0.68318,0
15.500000,-0.08082,0.01017,0.68331,0
15.600000,-0.06624,0.01036,0.68339,0
15.700000,-0.06631,-0.00249,0.65218,0
15.800000,-0.06624,0.01036,0.68339,0
15.900000,-0.06599,-0.00256,0.68326,0
16.000000,-0.08057,-0.00275,0.68318,0
16.100000,-0.08057,-0.00275,0.68318,0
16.200000,-0.08020,0.01002,0.74546,0
16.300000,-0.06568,-0.00263,0.71433,0
16.400000,-0.06568,-0.00263,0.71433,0
16.500000,-0.06568,-0.00263,0.71433,0
16.600000,-0.08057,-0.00275,0.68318,0
16.700000,-0.06568,-0.00263,0.71433,0
16.800000,-0.06593,0.01029,0.71447,0
16.900000,-0.08057,-0.00275,0.68318,0
17.000000,-0.07994,-0.00290,0.74533,0
17.100000,-0.08057,-0.00275,0.68318,0
17.200000,-0.08057,-0.00275,0.68318,0
17.300000,-0.06568,-0.00263,0.71433,0
17.400000,-0.09515,-0.00294,0.68311,0
17.500000,-0.06568,-0.00263,0.71433,0
17.600000,-0.08057,-0.00275,0.68318,0
17.700000,-0.08082,0.01017,0.68331,0
17.800000,-0.08051,0.01010,0.71439,0
17.900000,-0.06599,-0.00256,0.68326,0
18.000000,-0.08051,0.01010,0.71439,0
18.100000,-0.08051,0.01010,0.71439,0
18.200000,-0.06593,0.01029,0.71447,0
18.300000,-0.08057,-0.00275,0.68318,0
18.400000,-0.08082,0.01017,0.68331,0
18.500000,-0.08057,-0.00275,0.68318,0
18.600000,-0.08057,-0.00275,0.68318,0
18.700000,-0.06599,-0.00256,0.68326,0
18.800000,-0.08051,0.01010,0.71439,0
18.900000,-0.08082,0.01017,0.68331,0
19.000000,-0.08051,0.01010,0.71439,0
19.100000,-0.08051,0.01010,0.71439,0
19.200000,-0.06599,-0.00256,0.68326,0
19.300000,-0.08108,0.02309,0.68345,0
19.400000,-0.08082,0.01017,0.68331,0
19.500000,-0.08051,0.01010,0.71439,0
19.600000,-0.08051,0.01010,0.71439,0
19.700000,-0.08082,0.01017,0.68331,0
19.800000,-0.06599,-0.00256,0.68326,0
19.900000,-0.06599,-0.00256,0.68326,0
20.000000,-0.08089,-0.00267,0.65211,0
20.100000,-0.06631,-0.00249,0.65218,0
20.200000,-0.06593,0.01029,0.71447,0
20.300000,-0.06599,-0.00256,0.68326,0
20.400000,-0.08082,0.01017,0.68331,0
20.500000,-0.08057,-0.00275,0.68318,0
20.600000,-0.06574,-0.01548,0.68313,0
20.700000,-0.06568,-0.00263,0.71433,0
20.800000,-0.05141,-0.00237,0.68334,0
20.900000,-0.08057,-0.00275,0.68318,0
21.000000,-0.06568,-0.00263,0.71433,0
21.100000,-0.08026,-0.00282,0.71426,0
21.200000,-0.06599,-0.00256,0.68326,0
21.300000,-0.06599,-0.00256,0.68326,0
21.400000,-0.06593,0.01029,0.71447,0
21.500000,-0.06624,0.01036,0.68339,0
21.600000,-0.06624,0.01036,0.68339,0
21.700000,-0.08089,-0.00267,0.65211,0
21.800000,-0.08026,-0.00282,0.71426,0
21.900000,-0.08082,0.01017,0.68331,0
22.000000,-0.08057,-0.00275,0.68318,0
22.100000,-0.05110,-0.00245,0.71441,0
22.200000,-0.08057,-0.00275,0.68318,0
22.300000,-0.08057,-0.00275,0.68318,0
22.400000,-0.08082,0.01017,0.68331,0
22.500000,-0.05173,-0.00230,0.65226,0
22.600000,-0.08057,-0.00275,0.68318,0
22.700000,-0.06599,-0.00256,0.68326,0
22.800000,-0.08032,-0.01567,0.68305,0
22.900000,-0.08057,-0.00275,0.68318,0
23.000000,-0.08057,-0.00275,0.68318,0
23.100000,-0.06599,-0.00256,0.68326,0
23.200000,-0.06599,-0.00256,0.68326,0
23.300000,-0.06599,-0.00256,0.68326,0
23.400000,-0.06599,-0.00256,0.68326,0
23.500000,-0.05141,-0.00237,0.68334,0
23.600000,-0.06574,-0.01548,0.68313,0
23.700000,-0.06574,-0.01548,0.68313,0
23.800000,-0.05110,-0.00245,0.71441,0
23.900000,-0.05110,-0.00245,0.71441,0
24.000000,-0.05141,-0.00237,0.68334,0
24.100000,-0.05141,-0.00237,0.68334,0
24.200000,-0.08032,-0.01567,0.68305,0
24.300000,-0.05110,-0.00245,0.71441,0
24.400000,-0.08057,-0.00275,0.68318,0
24.500000,-0.06599,-0.00256,0.68326,0
24.600000,-0.06599,-0.00256,0.68326,0
24.700000,-0.06631,-0.00249,0.65218,0
24.800000,-0.05141,-0.00237,0.68334,0
24.900000,-0.06599,-0.00256,0.68326,0
25.000000,-0.06574,-0.01548,0.68313,0
25.100000,-0.06574,-0.01548,0.68313,0
25.200000,-0.06599,-0.00256,0.68326,0
25.300000,-0.06599,-0.00256,0.68326,0
25.400000,-0.06574,-0.01548,0.68313,0
25.500000,-0.06568,-0.00263,0.71433,0
25.600000,-0.08032,-0.01567,0.68305,0
25.700000,-0.08063,-0.01559,0.65198,0
25.800000,-0.06574,-0.01548,0.68313,0
25.900000,-0.08026,-0.00282,0.71426,0
26.000000,-0.08026,-0.00282,0.71426,0
26.100000,-0.08007,-0.02859,0.68292,0
26.200000,-0.06568,-0.00263,0.71433,0
26.300000,-0.05091,-0.02821,0.68307,0
26.400000,-0.06543,-0.01555,0.71420,0
26.500000,-0.06599,-0.00256,0.68326,0
26.600000,-0.06543,-0.01555,0.71420,0
26.700000,-0.06574,-0.01548,0.68313,0
26.800000,-0.06574,-0.01548,0.68313,0
26.900000,-0.06574,-0.01548,0.68313,0
27.000000,-0.08007,-0.02859,0.68292,0
27.100000,-0.06574,-0.01548,0.68313,0
27.200000,-0.06599,-0.00256,0.68326,0
27.300000,-0.08032,-0.01567,0.68305,0
27.400000,-0.06574,-0.01548,0.68313,0
27.500000,-0.06568,-0.00263,0.71433,0
27.600000,-0.08026,-0.00282,0.71426,0
27.700000,-0.06605,-0.01541,0.65205,0
27.800000,-0.06568,-0.00263,0.71433,0
27.900000,-0.08063,-0.01559,0.65198,0
28.000000,-0.08057,-0.00275,0.68318,0
28.100000,-0.08032,-0.01567,0.68305,0
28.200000,-0.06574,-0.01548,0.68313,0
28.300000,-0.06631,-0.00249,0.65218,0
28.400000,-0.03652,-0.00226,0.71449,0
28.500000,-0.06599,-0.00256,0.68326,0
28.600000,-0.08032,-0.01567,0.68305,0
28.700000,-0.08057,-0.00275,0.68318,0
28.800000,-0.05110,-0.00245,0.71441,0
28.900000,-0.06543,-0.01555,0.71420,0
29.000000,-0.06568,-0.00263,0.71433,0
29.100000,-0.08057,-0.00275,0.68318,0
29.200000,-0.05110,-0.00245,0.71441,0
29.300000,-0.08057,-0.00275,0.68318,0
29.400000,-0.03652,-0.00226,0.71449,0
29.500000,-0.06599,-0.00256,0.68326,0
29.600000,-0.05110,-0.00245,0.71441,0
29.700000,-0.08057,-0.00275,0.68318,0
29.800000,-0.06568,-0.00263,0.71433,0
29.900000,-0.07994,-0.00290,0.74533,0
30.000000,-0.06568,-0.00263,0.71433,0
30.100000,-0.06599,-0.00256,0.68326,0
30.200000,-0.06599,-0.00256,0.68326,0
30.300000,-0.06568,-0.00263,0.71433,0
30.400000,-0.08051,0.01010,0.71439,0
30.500000,-0.06536,-0.00271,0.74541,0
30.600000,-0.08051,0.01010,0.71439,0
30.700000,-0.05104,0.01040,0.74562,0
30.800000,-0.08001,-0.01574,0.71413,0
30.900000,-0.08051,0.01010,0.71439,0
31.000000,-0.08026,-0.00282,0.71426,0
31.100000,-0.08057,-0.00275,0.68318,0
31.200000,-0.06574,-0.01548,0.68313,0
31.300000,-0.06543,-0.01555,0.71420,0
31.400000,-0.08026,-0.00282,0.71426,0
31.500000,-0.06536,-0.00271,0.74541,0
31.600000,-0.08026,-0.00282,0.71426,0
31.700000,-0.06536,-0.00271,0.74541,0
31.800000,-0.08026,-0.00282,0.71426,0
31.900000,-0.08026,-0.00282,0.71426,0
32.000000,-0.06543,-0.01555,0.71420,0
32.100000,-0.06568,-0.00263,0.71433,0
32.200000,-0.08001,-0.01574,0.71413,0
32.300000,-0.07994,-0.00290,0.74533,0
32.400000,-0.06543,-0.01555,0.71420,0
32.500000,-0.08001,-0.01574,0.71413,0
32.600000,-0.06543,-0.01555,0.71420,0
32.700000,-0.08001,-0.01574,0.71413,0
32.800000,-0.06568,-0.00263,0.71433,0
32.900000,-0.08001,-0.01574,0.71413,0
33.000000,-0.08026,-0.00282,0.71426,0
33.100000,-0.06543,-0.01555,0.71420,0
33.200000,-0.08026,-0.00282,0.71426,0
33.300000,-0.08026,-0.00282,0.71426,0
33.400000,-0.06543,-0.01555,0.71420,0
33.500000,-0.06599,-0.00256,0.68326,0
33.600000,-0.08001,-0.01574,0.71413,0
33.700000,-0.08026,-0.00282,0.71426,0
33.800000,-0.08026,-0.00282,0.71426,0
33.900000,-0.06568,-0.00263,0.71433,0
34.000000,-0.08026,-0.00282,0.71426,0
34.100000,-0.06568,-0.00263,0.71433,0
34.200000,-0.08026,-0.00282,0.71426,0
34.300000,-0.06568,-0.00263,0.71433,0
34.400000,-0.06536,-0.00271,0.74541,0
34.500000,-0.06568,-0.00263,0.71433,0
34.600000,-0.08026,-0.00282,0.71426,0
34.700000,-0.06568,-0.00263,0.71433,0
34.800000,-0.06511,-0.01563,0.74528,0
34.900000,-0.06568,-0.00263,0.71433,0
35.000000,-0.06517,-0.02847,0.71407,0
35.100000,-0.06543,-0.01555,0.71420,0
35.200000,-0.06543,-0.01555,0.71420,0
35.300000,-0.06568,-0.00263,0.71433,0
35.400000,-0.06599,-0.00256,0.68326,0
35.500000,-0.06511,-0.01563,0.74528,0
35.600000,-0.03652,-0.00226,0.71449,0
35.700000,-0.06574,-0.01548,0.68313,0
35.800000,-0.06568,-0.00263,0.71433,0
35.900000,-0.05110,-0.00245,0.71441,0
36.000000,-0.05110,-0.00245,0.71441,0
36.100000,-0.06593,0.01029,0.71447,0
36.200000,-0.06543,-0.01555,0.71420,0
36.300000,-0.05059,-0.02828,0.71415,0
36.400000,-0.08032,-0.01567,0.68305,0
36.500000,-0.06599,-0.00256,0.68326,0
36.600000,-0.06568,-0.00263,0.71433,0
36.700000,-0.06568,-0.00263,0.71433,0
36.800000,-0.06511,-0.01563,0.74528,0
36.900000,-0.06543,-0.01555,0.71420,0
37.000000,-0.06536,-0.00271,0.74541,0
37.100000,-0.06599,-0.00256,0.68326,0
37.200000,-0.05085,-0.01537,0.71428,0
37.300000,-0.06543,-0.01555,0.71420,0
37.400000,-0.06568,-0.00263,0.71433,0
37.500000,-0.06568,-0.00263,0.71433,0
37.600000,-0.05110,-0.00245,0.71441,0
37.700000,-0.05110,-0.00245,0.71441,0
37.800000,-0.06568,-0.00263,0.71433,0
37.900000,-0.05110,-0.00245,0.71441,0
38.000000,-0.06536,-0.00271,0.74541,0
38.100000,-0.06536,-0.00271,0.74541,0
38.200000,-0.06543,-0.01555,0.71420,0
38.300000,-0.05110,-0.00245,0.71441,0
38.400000,-0.06568,-0.00263,0.71433,0
38.500000,-0.05110,-0.00245,0.71441,0
38.600000,-0.06574,-0.01548,0.68313,0
38.700000,-0.06543,-0.01555,0.71420,0
38.800000,-0.06543,-0.01555,0.71420,0
38.900000,-0.06568,-0.00263,0.71433,0
39.000000,-0.06543,-0.01555,0.71420,0
39.100000,-0.05059,-0.02828,0.71415,0
39.200000,-0.05085,-0.01537,0.71428,0
39.300000,-0.06543,-0.01555,0.71420,0
39.400000,-0.08001,-0.01574,0.71413,0
39.500000,-0.06511,-0.01563,0.74528,0
39.600000,-0.06568,-0.00263,0.71433,0
39.700000,-0.08001,-0.01574,0.71413,0
39.800000,-0.08001,-0.01574,0.71413,0
39.900000,-0.08001,-0.01574,0.71413,0
40.000000,-0.08001,-0.01574,0.71413,0
40.100000,-0.06543,-0.01555,0.71420,0
40.200000,-0.06517,-0.02847,0.71407,0
40.300000,-0.08001,-0.01574,0.71413,0
40.400000,-0.06543,-0.01555,0.71420,0
40.500000,-0.08001,-0.01574,0.71413,0
40.600000,-0.06543,-0.01555,0.71420,0
40.700000,-0.06543,-0.01555,0.71420,0
40.800000,-0.06486,-0.02855,0.74514,0
40.900000,-0.06517,-0.02847,0.71407,0
41.000000,-0.06568,-0.00263,0.71433,0
41.100000,-0.07969,-0.01581,0.74520,0
41.200000,-0.09459,-0.01593,0.71405,0
41.300000,-0.07969,-0.01581,0.74520,0
41.400000,-0.06543,-0.01555,0.71420,0
41.500000,-0.06543,-0.01555,0.71420,0
41.600000,-0.08026,-0.00282,0.71426,0
41.700000,-0.08026,-0.00282,0.71426,0
41.800000,-0.08001,-0.01574,0.71413,0
41.900000,-0.07975,-0.02866,0.71399,0
42.000000,-0.09433,-0.02885,0.71392,0
42.100000,-0.07994,-0.00290,0.74533,0
42.200000,-0.06543,-0.01555,0.71420,0
42.300000,-0.07994,-0.00290,0.74533,0
42.400000,-0.06568,-0.00263,0.71433,0
42.500000,-0.06574,-0.01548,0.68313,0
42.600000,-0.08001,-0.01574,0.71413,0
42.700000,-0.06543,-0.01555,0.71420,0
42.800000,-0.07994,-0.00290,0.74533,0
42.900000,-0.08026,-0.00282,0.71426,0
43.000000,-0.06511,-0.01563,0.74528,0
43.100000,-0.08001,-0.01574,0.71413,0
43.200000,-0.09452,-0.00308,0.74526,0
43.300000,-0.06543,-0.01555,0.71420,0
43.400000,-0.07975,-0.02866,0.71399,0
43.500000,-0.06536,-0.00271,0.74541,0
43.600000,-0.06568,-0.00263,0.71433,0
43.700000,-0.08001,-0.01574,0.71413,0
43.800000,-0.07969,-0.01581,0.74520,0
43.900000,-0.07969,-0.01581,0.74520,0
44.000000,-0.07969,-0.01581,0.74520,0
44.100000,-0.09459,-0.01593,0.71405,0
44.200000,-0.09427,-0.01600,0.74512,0
44.300000,-0.09459,-0.01593,0.71405,0
44.400000,-0.09452,-0.00308,0.74526,0
44.500000,-0.08001,-0.01574,0.71413,0
44.600000,-0.09459,-0.01593,0.71405,0
44.700000,-0.07969,-0.01581,0.74520,0
44.800000,-0.07969,-0.01581,0.74520,0
44.900000,-0.08026,-0.00282,0.71426,0
45.000000,-0.09484,-0.00301,0.71418,0
45.100000,-0.09421,-0.00316,0.77633,0
45.200000,-0.08026,-0.00282,0.71426,0
45.300000,-0.08001,-0.01574,0.71413,0
45.400000,-0.06543,-0.01555,0.71420,0
45.500000,-0.09509,0.00991,0.71431,0
45.600000,-0.08026,-0.00282,0.71426,0
45.700000,-0.07963,-0.00297,0.77641,0
45.800000,-0.07994,-0.00290,0.74533,0
45.900000,-0.09509,0.00991,0.71431,0
46.000000,-0.09459,-0.01593,0.71405,0
46.100000,-0.08051,0.01010,0.71439,0
46.200000,-0.08026,-0.00282,0.71426,0
46.300000,-0.09459,-0.01593,0.71405,0
46.400000,-0.08026,-0.00282,0.71426,0
46.500000,-0.09484,-0.00301,0.71418,0
46.600000,-0.07994,-0.00290,0.74533,0
46.700000,-0.08001,-0.01574,0.71413,0
46.800000,-0.09452,-0.00308,0.74526,0
46.900000,-0.07969,-0.01581,0.74520,0
47.000000,-0.09452,-0.00308,0.74526,0
47.100000,-0.07975,-0.02866,0.71399,0
47.200000,-0.09484,-0.00301,0.71418,0
47.300000,-0.07994,-0.00290,0.74533,0
47.400000,-0.07969,-0.01581,0.74520,0
47.500000,-0.08020,0.01002,0.74546,0
47.600000,-0.07994,-0.00290,0.74533,0
47.700000,-0.09459,-0.01593,0.71405,0
47.800000,-0.08026,-0.00282,0.71426,0
47.900000,-0.08026,-0.00282,0.71426,0
48.000000,-0.09452,-0.00308,0.74526,0
48.100000,-0.08026,-0.00282,0.71426,0
48.200000,-0.08026,-0.00282,0.71426,0
48.300000,-0.08026,-0.00282,0.71426,0
48.400000,-0.08057,-0.00275,0.68318,0
48.500000,-0.07994,-0.00290,0.74533,0
48.600000,-0.07994,-0.00290,0.74533,0
48.700000,-0.06568,-0.00263,0.71433,0
48.800000,-0.06568,-0.00263,0.71433,0
48.900000,-0.07969,-0.01581,0.74520,0
49.000000,-0.07969,-0.01581,0.74520,0
49.100000,-0.07975,-0.02866,0.71399,0
49.200000,-0.07969,-0.01581,0.74520,0
49.300000,-0.09427,-0.01600,0.74512,0
49.400000,-0.07975,-0.02866,0.71399,0
49.500000,-0.09459,-0.01593,0.71405,0
49.600000,-0.06486,-0.02855,0.74514,0
49.700000,-0.07969,-0.01581,0.74520,0
49.800000,-0.06536,-0.00271,0.74541,0
49.900000,-0.08026,-0.00282,0.71426,0
50.000000,-0.09402,-0.02892,0.74499,0
50.100000,-0.06536,-0.00271,0.74541,0
50.200000,-0.07963,-0.00297,0.77641,0
50.300000,-0.07994,-0.00290,0.74533,0
50.400000,-0.08001,-0.01574,0.71413,0
50.500000,-0.08020,0.01002,0.74546,0
50.600000,-0.08026,-0.00282,0.71426,0
50.700000,-0.06536,-0.00271,0.74541,0
50.800000,-0.08001,-0.01574,0.71413,0
50.900000,-0.08051,0.01010,0.71439,0
51.000000,-0.07963,-0.00297,0.77641,0
51.100000,-0.08026,-0.00282,0.71426,0
51.200000,-0.06536,-0.00271,0.74541,0
51.300000,-0.07994,-0.00290,0.74533,0
51.400000,-0.08026,-0.00282,0.71426,0
51.500000,-0.08026,-0.00282,0.71426,0
51.600000,-0.07994,-0.00290,0.74533,0
51.700000,-0.08026,-0.00282,0.71426,0
51.800000,-0.08057,-0.00275,0.68318,0
51.900000,-0.08057,-0.00275,0.68318,0
52.000000,-0.09459,-0.01593,0.71405,0
52.100000,-0.07994,-0.00290,0.74533,0
52.200000,-0.07969,-0.01581,0.74520,0
52.300000,-0.08001,-0.01574,0.71413,0
52.400000,-0.08026,-0.00282,0.71426,0
52.500000,-0.08001,-0.01574,0.71413,0
52.600000,-0.08001,-0.01574,0.71413,0
52.700000,-0.08001,-0.01574,0.71413,0
52.800000,-0.06543,-0.01555,0.71420,0
52.900000,-0.06486,-0.02855,0.74514,0
53.000000,-0.08026,-0.00282,0.71426,0
53.100000,-0.06543,-0.01555,0.71420,0
53.200000,-0.06543,-0.01555,0.71420,0
53.300000,-0.07994,-0.00290,0.74533,0
53.400000,-0.06536,-0.00271,0.74541,0
53.500000,-0.08026,-0.00282,0.71426,0
53.600000,-0.07994,-0.00290,0.74533,0
53.700000,-0.05078,-0.00252,0.74548,0
53.800000,-0.06511,-0.01563,0.74528,0
53.900000,-0.06536,-0.00271,0.74541,0
54.000000,-0.06568,-0.00263,0.71433,0
54.100000,-0.06568,-0.00263,0.71433,0
54.200000,-0.08026,-0.00282,0.71426,0
54.300000,-0.06536,-0.00271,0.74541,0
54.400000,-0.06536,-0.00271,0.74541,0
54.500000,-0.06568,-0.00263,0.71433,0
54.600000,-0.07969,-0.01581,0.74520,0
54.700000,-0.06536,-0.00271,0.74541,0
54.800000,-0.06568,-0.00263,0.71433,0
54.900000,-0.06517,-0.02847,0.71407,0
55.000000,-0.05110,-0.00245,0.71441,0
55.100000,-0.06593,0.01029,0.71447,0
55.200000,-0.06536,-0.00271,0.74541,0
55.300000,-0.06568,-0.00263,0.71433,0
55.400000,-0.06536,-0.00271,0.74541,0
55.500000,-0.06536,-0.00271,0.74541,0
55.600000,-0.07994,-0.00290,0.74533,0
55.700000,-0.08026,-0.00282,0.71426,0
55.800000,-0.08026,-0.00282,0.71426,0
55.900000,-0.06562,0.01021,0.74554,0
56.000000,-0.06562,0.01021,0.74554,0
56.100000,-0.06568,-0.00263,0.71433,0
56.200000,-0.06568,-0.00263,0.71433,0
56.300000,-0.06562,0.01021,0.74554,0
56.400000,-0.06543,-0.01555,0.71420,0
56.500000,-0.05085,-0.01537,0.71428,0
56.600000,-0.06536,-0.00271,0.74541,0
56.700000,-0.06593,0.01029,0.71447,0
56.800000,-0.08026,-0.00282,0.71426,0
56.900000,-0.08026,-0.00282,0.71426,0
57.000000,-0.06568,-0.00263,0.71433,0
57.100000,-0.06568,-0.00263,0.71433,0
57.200000,-0.06568,-0.00263,0.71433,0
57.300000,-0.06568,-0.00263,0.71433,0
57.400000,-0.06568,-0.00263,0.71433,0
57.500000,-0.06562,0.01021,0.74554,0
57.600000,-0.05110,-0.00245,0.71441,0
57.700000,-0.08051,0.01010,0.71439,0
57.800000,-0.07994,-0.00290,0.74533,0
