Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.09039,0.13741,1.43035,0
4.900000,-0.04608,0.12499,1.46152,0
5.000000,-0.06066,0.12480,1.46145,0
5.100000,-0.07556,0.12468,1.43029,0
5.200000,-0.06066,0.12480,1.46145,0
5.300000,-0.06066,0.12480,1.46145,0
5.400000,-0.04608,0.12499,1.46152,0
5.500000,-0.06066,0.12480,1.46145,0
5.600000,-0.06066,0.12480,1.46145,0
5.700000,-0.06060,0.13764,1.49265,0
5.800000,-0.07493,0.12454,1.49244,0
5.900000,-0.06066,0.12480,1.46145,0
6.000000,-0.07524,0.12461,1.46137,0
6.100000,-0.06035,0.12472,1.49252,0
6.200000,-0.07524,0.12461,1.46137,0
6.300000,-0.07524,0.12461,1.46137,0
6.400000,-0.06072,0.11195,1.43024,0
6.500000,-0.06066,0.12480,1.46145,0
6.600000,-0.06010,0.11180,1.49239,0
6.700000,-0.06066,0.12480,1.46145,0
6.800000,-0.06041,0.11188,1.46131,0
6.900000,-0.07524,0.12461,1.46137,0
7.000000,-0.06098,0.12487,1.43037,0
7.100000,-0.04583,0.11207,1.46139,0
7.200000,-0.06066,0.12480,1.46145,0
7.300000,-0.04608,0.12499,1.46152,0
7.400000,-0.06072,0.11195,1.43024,0
7.500000,-0.06066,0.12480,1.46145,0
7.600000,-0.07524,0.12461,1.46137,0
7.700000,-0.04583,0.11207,1.46139,0
7.800000,-0.06041,0.11188,1.46131,0
7.900000,-0.07499,0.11169,1.46124,0
8.000000,-0.06041,0.11188,1.46131,0
8.100000,-0.04583,0.11207,1.46139,0
8.200000,-0.07474,0.09877,1.46110,0
8.300000,-0.06072,0.11195,1.43024,0
8.400000,-0.06041,0.11188,1.46131,0
8.500000,-0.06098,0.12487,1.43037,0
8.600000,-0.06066,0.12480,1.46145,0
8.700000,-0.03125,0.11225,1.46147,0
8.800000,-0.06072,0.11195,1.43024,0
8.900000,-0.06041,0.11188,1.46131,0
9.000000,-0.06066,0.12480,1.46145,0
9.100000,-0.06066,0.12480,1.46145,0
9.200000,-0.04608,0.12499,1.46152,0
9.300000,-0.04608,0.12499,1.46152,0
9.400000,-0.05984,0.09888,1.49226,0
9.500000,-0.06041,0.11188,1.46131,0
9.600000,-0.04583,0.11207,1.46139,0
9.700000,-0.06072,0.11195,1.43024,0
9.800000,-0.06098,0.12487,1.43037,0
9.900000,-0.06041,0.11188,1.46131,0
10.000000,-0.06041,0.11188,1.46131,0
10.100000,-0.06041,0.11188,1.46131,0
10.200000,-0.06016,0.09896,1.46118,0
10.300000,-0.06047,0.09903,1.43011,0
10.400000,-0.06072,0.11195,1.43024,0
10.500000,-0.06072,0.11195,1.43024,0
10.600000,-0.07474,0.09877,1.46110,0
10.700000,-0.04621,0.09929,1.39911,0
10.800000,-0.06072,0.11195,1.43024,0
10.900000,-0.06072,0.11195,1.43024,0
11.000000,-0.06104,0.11202,1.39916,0
11.100000,-0.07530,0.11176,1.43016,0
11.200000,-0.06072,0.11195,1.43024,0
11.300000,-0.06104,0.11202,1.39916,0
11.400000,-0.06072,0.11195,1.43024,0
11.500000,-0.04552,0.11199,1.49246,0
11.600000,-0.05984,0.09888,1.49226,0
11.700000,-0.04589,0.09922,1.43018,0
11.800000,-0.04583,0.11207,1.46139,0
11.900000,-0.06047,0.09903,1.43011,0
12.000000,-0.06047,0.09903,1.43011,0
12.100000,-0.06072,0.11195,1.43024,0
12.200000,-0.04583,0.11207,1.46139,0
12.300000,-0.04583,0.11207,1.46139,0
12.400000,-0.06041,0.11188,1.46131,0
12.500000,-0.06016,0.09896,1.46118,0
12.600000,-0.06041,0.11188,1.46131,0
12.700000,-0.06016,0.09896,1.46118,0
12.800000,-0.04558,0.09915,1.46126,0
12.900000,-0.04583,0.11207,1.46139,0
13.000000,-0.04583,0.11207,1.46139,0
13.100000,-0.04558,0.09915,1.46126,0
13.200000,-0.04558,0.09915,1.46126,0
13.300000,-0.04583,0.11207,1.46139,0
13.400000,-0.04589,0.09922,1.43018,0
13.500000,-0.06066,0.12480,1.46145,0
13.600000,-0.06041,0.11188,1.46131,0
13.700000,-0.04558,0.09915,1.46126,0
13.800000,-0.04614,0.11214,1.43031,0
13.900000,-0.04583,0.11207,1.46139,0
14.000000,-0.06072,0.11195,1.43024,0
14.100000,-0.04583,0.11207,1.46139,0
14.200000,-0.04583,0.11207,1.46139,0
14.300000,-0.04608,0.12499,1.46152,0
14.400000,-0.06041,0.11188,1.46131,0
14.500000,-0.06066,0.12480,1.46145,0
14.600000,-0.06010,0.11180,1.49239,0
14.700000,-0.04583,0.11207,1.46139,0
14.800000,-0.06041,0.11188,1.46131,0
14.900000,-0.06072,0.11195,1.43024,0
15.000000,-0.04640,0.12506,1.43045,0
15.100000,-0.07499,0.11169,1.46124,0
15.200000,-0.06016,0.09896,1.46118,0
15.300000,-0.06066,0.12480,1.46145,0
15.400000,-0.06016,0.09896,1.46118,0
15.500000,-0.06072,0.11195,1.43024,0
15.600000,-0.07499,0.11169,1.46124,0
15.700000,-0.06041,0.11188,1.46131,0
15.800000,-0.06066,0.12480,1.46145,0
15.900000,-0.04614,0.11214,1.43031,0
16.000000,-0.06072,0.11195,1.43024,0
16.100000,-0.04583,0.11207,1.46139,0
16.200000,-0.04614,0.11214,1.43031,0
16.300000,-0.06047,0.09903,1.43011,0
16.400000,-0.04608,0.12499,1.46152,0
16.500000,-0.07442,0.09870,1.49218,0
16.600000,-0.04608,0.12499,1.46152,0
16.700000,-0.06047,0.09903,1.43011,0
16.800000,-0.04552,0.11199,1.49246,0
16.900000,-0.06041,0.11188,1.46131,0
17.000000,-0.06016,0.09896,1.46118,0
17.100000,-0.06072,0.11195,1.43024,0
17.200000,-0.07505,0.09884,1.43003,0
17.300000,-0.05991,0.08604,1.46105,0
17.400000,-0.04558,0.09915,1.46126,0
17.500000,-0.06041,0.11188,1.46131,0
17.600000,-0.06016,0.09896,1.46118,0
17.700000,-0.06016,0.09896,1.46118,0
17.800000,-0.06016,0.09896,1.46118,0
17.900000,-0.06041,0.11188,1.46131,0
18.000000,-0.06016,0.09896,1.46118,0
18.100000,-0.05984,0.09888,1.49226,0
18.200000,-0.06016,0.09896,1.46118,0
18.300000,-0.07474,0.09877,1.46110,0
18.400000,-0.06016,0.09896,1.46118,0
18.500000,-0.06041,0.11188,1.46131,0
18.600000,-0.06047,0.09903,1.43011,0
18.700000,-0.06047,0.09903,1.43011,0
18.800000,-0.05991,0.08604,1.46105,0
18.900000,-0.07474,0.09877,1.46110,0
19.000000,-0.04583,0.11207,1.46139,0
19.100000,-0.07499,0.11169,1.46124,0
19.200000,-0.06016,0.09896,1.46118,0
19.300000,-0.07474,0.09877,1.46110,0
19.400000,-0.06047,0.09903,1.43011,0
19.500000,-0.04558,0.09915,1.46126,0
19.600000,-0.06016,0.09896,1.46118,0
19.700000,-0.04589,0.09922,1.43018,0
19.800000,-0.06016,0.09896,1.46118,0
19.900000,-0.06041,0.11188,1.46131,0
20.000000,-0.04558,0.09915,1.46126,0
20.100000,-0.06041,0.11188,1.46131,0
20.200000,-0.06016,0.09896,1.46118,0
20.300000,-0.05984,0.09888,1.49226,0
20.400000,-0.06041,0.11188,1.46131,0
20.500000,-0.06016,0.09896,1.46118,0
20.600000,-0.06016,0.09896,1.46118,0
20.700000,-0.06016,0.09896,1.46118,0
20.800000,-0.06041,0.11188,1.46131,0
20.900000,-0.06016,0.09896,1.46118,0
21.000000,-0.06016,0.09896,1.46118,0
21.100000,-0.07474,0.09877,1.46110,0
21.200000,-0.07474,0.09877,1.46110,0
21.300000,-0.07474,0.09877,1.46110,0
21.400000,-0.07449,0.08585,1.46097,0
21.500000,-0.04501,0.08615,1.49220,0
21.600000,-0.07417,0.08578,1.49205,0
21.700000,-0.07474,0.09877,1.46110,0
21.800000,-0.06016,0.09896,1.46118,0
21.900000,-0.06016,0.09896,1.46118,0
22.000000,-0.05984,0.09888,1.49226,0
22.100000,-0.05991,0.08604,1.46105,0
22.200000,-0.06022,0.08611,1.42997,0
22.300000,-0.07449,0.08585,1.46097,0
22.400000,-0.07417,0.08578,1.49205,0
22.500000,-0.07474,0.09877,1.46110,0
22.600000,-0.06016,0.09896,1.46118,0
22.700000,-0.08932,0.09858,1.46103,0
22.800000,-0.07499,0.11169,1.46124,0
22.900000,-0.06016,0.09896,1.46118,0
23.000000,-0.06016,0.09896,1.46118,0
23.100000,-0.06016,0.09896,1.46118,0
23.200000,-0.06016,0.09896,1.46118,0
23.300000,-0.06010,0.11180,1.49239,0
23.400000,-0.07442,0.09870,1.49218,0
23.500000,-0.05984,0.09888,1.49226,0
23.600000,-0.05984,0.09888,1.49226,0
23.700000,-0.06016,0.09896,1.46118,0
23.800000,-0.05984,0.09888,1.49226,0
23.900000,-0.07474,0.09877,1.46110,0
24.000000,-0.04526,0.09907,1.49233,0
24.100000,-0.05953,0.09881,1.52333,0
24.200000,-0.05984,0.09888,1.49226,0
24.300000,-0.06016,0.09896,1.46118,0
24.400000,-0.04583,0.11207,1.46139,0
24.500000,-0.06016,0.09896,1.46118,0
24.600000,-0.04558,0.09915,1.46126,0
24.700000,-0.05984,0.09888,1.49226,0
24.800000,-0.06041,0.11188,1.46131,0
24.900000,-0.04552,0.11199,1.49246,0
25.000000,-0.05978,0.11173,1.52346,0
25.100000,-0.05984,0.09888,1.49226,0
25.200000,-0.05984,0.09888,1.49226,0
25.300000,-0.06010,0.11180,1.49239,0
25.400000,-0.06047,0.09903,1.43011,0
25.500000,-0.06041,0.11188,1.46131,0
25.600000,-0.04583,0.11207,1.46139,0
25.700000,-0.07474,0.09877,1.46110,0
25.800000,-0.06041,0.11188,1.46131,0
25.900000,-0.06041,0.11188,1.46131,0
26.000000,-0.07468,0.11162,1.49231,0
26.100000,-0.04583,0.11207,1.46139,0
26.200000,-0.04558,0.09915,1.46126,0
26.300000,-0.06041,0.11188,1.46131,0
26.400000,-0.06010,0.11180,1.49239,0
26.500000,-0.04583,0.11207,1.46139,0
26.600000,-0.07474,0.09877,1.46110,0
26.700000,-0.06041,0.11188,1.46131,0
26.800000,-0.06041,0.11188,1.46131,0
26.900000,-0.07499,0.11169,1.46124,0
27.000000,-0.07524,0.12461,1.46137,0
27.100000,-0.04583,0.11207,1.46139,0
27.200000,-0.06010,0.11180,1.49239,0
27.300000,-0.06010,0.11180,1.49239,0
27.400000,-0.04583,0.11207,1.46139,0
27.500000,-0.06010,0.11180,1.49239,0
27.600000,-0.06041,0.11188,1.46131,0
27.700000,-0.07499,0.11169,1.46124,0
27.800000,-0.06098,0.12487,1.43037,0
27.900000,-0.06041,0.11188,1.46131,0
28.000000,-0.06047,0.09903,1.43011,0
28.100000,-0.06041,0.11188,1.46131,0
28.200000,-0.06066,0.12480,1.46145,0
28.300000,-0.06016,0.09896,1.46118,0
28.400000,-0.04583,0.11207,1.46139,0
28.500000,-0.06016,0.09896,1.46118,0
28.600000,-0.06041,0.11188,1.46131,0
28.700000,-0.04583,0.11207,1.46139,0
28.800000,-0.03150,0.12517,1.46160,0
28.900000,-0.04552,0.11199,1.49246,0
29.000000,-0.06047,0.09903,1.43011,0
29.100000,-0.06035,0.12472,1.49252,0
29.200000,-0.06041,0.11188,1.46131,0
29.300000,-0.06016,0.09896,1.46118,0
29.400000,-0.06047,0.09903,1.43011,0
29.500000,-0.06010,0.11180,1.49239,0
29.600000,-0.06016,0.09896,1.46118,0
29.700000,-0.06016,0.09896,1.46118,0
29.800000,-0.04558,0.09915,1.46126,0
29.900000,-0.04583,0.11207,1.46139,0
30.000000,-0.06041,0.11188,1.46131,0
30.100000,-0.06010,0.11180,1.49239,0
30.200000,-0.06041,0.11188,1.46131,0
30.300000,-0.05984,0.09888,1.49226,0
30.400000,-0.06010,0.11180,1.49239,0
30.500000,-0.06010,0.11180,1.49239,0
30.600000,-0.06010,0.11180,1.49239,0
30.700000,-0.06010,0.11180,1.49239,0
30.800000,-0.05978,0.11173,1.52346,0
30.900000,-0.06066,0.12480,1.46145,0
31.000000,-0.06047,0.09903,1.43011,0
31.100000,-0.06016,0.09896,1.46118,0
31.200000,-0.04552,0.11199,1.49246,0
31.300000,-0.06041,0.11188,1.46131,0
31.400000,-0.06041,0.11188,1.46131,0
31.500000,-0.06041,0.11188,1.46131,0
31.600000,-0.06041,0.11188,1.46131,0
31.700000,-0.07468,0.11162,1.49231,0
31.800000,-0.06041,0.11188,1.46131,0
31.900000,-0.07499,0.11169,1.46124,0
32.000000,-0.06041,0.11188,1.46131,0
32.100000,-0.06041,0.11188,1.46131,0
32.200000,-0.07499,0.11169,1.46124,0
32.300000,-0.07524,0.12461,1.46137,0
32.400000,-0.06072,0.11195,1.43024,0
32.500000,-0.06066,0.12480,1.46145,0
32.600000,-0.07499,0.11169,1.46124,0
32.700000,-0.06041,0.11188,1.46131,0
32.800000,-0.06072,0.11195,1.43024,0
32.900000,-0.06041,0.11188,1.46131,0
33.000000,-0.06041,0.11188,1.46131,0
33.100000,-0.06010,0.11180,1.49239,0
33.200000,-0.04583,0.11207,1.46139,0
33.300000,-0.06041,0.11188,1.46131,0
33.400000,-0.06035,0.12472,1.49252,0
33.500000,-0.06072,0.11195,1.43024,0
33.600000,-0.06016,0.09896,1.46118,0
33.700000,-0.05984,0.09888,1.49226,0
33.800000,-0.06047,0.09903,1.43011,0
33.900000,-0.04583,0.11207,1.46139,0
34.000000,-0.06041,0.11188,1.46131,0
34.100000,-0.06041,0.11188,1.46131,0
34.200000,-0.06041,0.11188,1.46131,0
34.300000,-0.06016,0.09896,1.46118,0
34.400000,-0.06041,0.11188,1.46131,0
34.500000,-0.06041,0.11188,1.46131,0
34.600000,-0.06010,0.11180,1.49239,0
34.700000,-0.06066,0.12480,1.46145,0
34.800000,-0.06066,0.12480,1.46145,0
34.900000,-0.04552,0.11199,1.49246,0
35.000000,-0.04608,0.12499,1.46152,0
35.100000,-0.06035,0.12472,1.49252,0
35.200000,-0.06041,0.11188,1.46131,0
35.300000,-0.04583,0.11207,1.46139,0
35.400000,-0.07549,0.13753,1.46150,0
35.500000,-0.06066,0.12480,1.46145,0
35.600000,-0.06066,0.12480,1.46145,0
35.700000,-0.06066,0.12480,1.46145,0
35.800000,-0.07468,0.11162,1.49231,0
35.900000,-0.06041,0.11188,1.46131,0
36.000000,-0.06041,0.11188,1.46131,0
36.100000,-0.06066,0.12480,1.46145,0
36.200000,-0.06041,0.11188,1.46131,0
36.300000,-0.06041,0.11188,1.46131,0
36.400000,-0.06041,0.11188,1.46131,0
36.500000,-0.06041,0.11188,1.46131,0
36.600000,-0.06041,0.11188,1.46131,0
36.700000,-0.04552,0.11199,1.49246,0
36.800000,-0.06041,0.11188,1.46131,0
36.900000,-0.04583,0.11207,1.46139,0
37.000000,-0.07474,0.09877,1.46110,0
37.100000,-0.06041,0.11188,1.46131,0
37.200000,-0.06041,0.11188,1.46131,0
37.300000,-0.07499,0.11169,1.46124,0
37.400000,-0.06041,0.11188,1.46131,0
37.500000,-0.06066,0.12480,1.46145,0
37.600000,-0.07530,0.11176,1.43016,0
37.700000,-0.06035,0.12472,1.49252,0
37.800000,-0.07499,0.11169,1.46124,0
37.900000,-0.06041,0.11188,1.46131,0
38.000000,-0.06035,0.12472,1.49252,0
38.100000,-0.06041,0.11188,1.46131,0
38.200000,-0.06041,0.11188,1.46131,0
38.300000,-0.06041,0.11188,1.46131,0
38.400000,-0.06041,0.11188,1.46131,0
38.500000,-0.06041,0.11188,1.46131,0
38.600000,-0.06041,0.11188,1.46131,0
38.700000,-0.06041,0.11188,1.46131,0
38.800000,-0.06041,0.11188,1.46131,0
38.900000,-0.07499,0.11169,1.46124,0
39.000000,-0.06066,0.12480,1.46145,0
39.100000,-0.06035,0.12472,1.49252,0
39.200000,-0.04583,0.11207,1.46139,0
39.300000,-0.06066,0.12480,1.46145,0
39.400000,-0.06066,0.12480,1.46145,0
39.500000,-0.06041,0.11188,1.46131,0
39.600000,-0.06041,0.11188,1.46131,0
39.700000,-0.04583,0.11207,1.46139,0
39.800000,-0.06072,0.11195,1.43024,0
39.900000,-0.03125,0.11225,1.46147,0
40.000000,-0.06016,0.09896,1.46118,0
40.100000,-0.06041,0.11188,1.46131,0
40.200000,-0.06072,0.11195,1.43024,0
40.300000,-0.06047,0.09903,1.43011,0
40.400000,-0.06047,0.09903,1.43011,0
40.500000,-0.06041,0.11188,1.46131,0
40.600000,-0.04583,0.11207,1.46139,0
40.700000,-0.06016,0.09896,1.46118,0
40.800000,-0.04558,0.09915,1.46126,0
40.900000,-0.04608,0.12499,1.46152,0
41.000000,-0.04614,0.11214,1.43031,0
41.100000,-0.04564,0.08630,1.43005,0
41.200000,-0.04614,0.11214,1.43031,0
41.300000,-0.04583,0.11207,1.46139,0
41.400000,-0.06041,0.11188,1.46131,0
41.500000,-0.06041,0.11188,1.46131,0
41.600000,-0.04526,0.09907,1.49233,0
41.700000,-0.06066,0.12480,1.46145,0
41.800000,-0.06047,0.09903,1.43011,0
41.900000,-0.06041,0.11188,1.46131,0
42.000000,-0.04577,0.12491,1.49260,0
42.100000,-0.06041,0.11188,1.46131,0
42.200000,-0.06041,0.11188,1.46131,0
42.300000,-0.03125,0.11225,1.46147,0
42.400000,-0.06010,0.11180,1.49239,0
42.500000,-0.04552,0.11199,1.49246,0
42.600000,-0.06016,0.09896,1.46118,0
42.700000,-0.04583,0.11207,1.46139,0
42.800000,-0.04577,0.12491,1.49260,0
42.900000,-0.04583,0.11207,1.46139,0
43.000000,-0.04552,0.11199,1.49246,0
43.100000,-0.03119,0.12510,1.49267,0
43.200000,-0.04583,0.11207,1.46139,0
43.300000,-0.04608,0.12499,1.46152,0
43.400000,-0.06010,0.11180,1.49239,0
43.500000,-0.04552,0.11199,1.49246,0
43.600000,-0.04577,0.12491,1.49260,0
43.700000,-0.04552,0.11199,1.49246,0
43.800000,-0.05978,0.11173,1.52346,0
43.900000,-0.04552,0.11199,1.49246,0
44.000000,-0.04489,0.11184,1.55461,0
44.100000,-0.06035,0.12472,1.49252,0
44.200000,-0.04545,0.12484,1.52367,0
44.300000,-0.06010,0.11180,1.49239,0
44.400000,-0.06010,0.11180,1.49239,0
44.500000,-0.04514,0.12476,1.55475,0
44.600000,-0.05978,0.11173,1.52346,0
44.700000,-0.04520,0.11192,1.52354,0
44.800000,-0.04552,0.11199,1.49246,0
44.900000,-0.06003,0.12465,1.52359,0
45.000000,-0.06003,0.12465,1.52359,0
45.100000,-0.07461,0.12446,1.52352,0
45.200000,-0.06003,0.12465,1.52359,0
45.300000,-0.05978,0.11173,1.52346,0
45.400000,-0.06003,0.12465,1.52359,0
45.500000,-0.05947,0.11166,1.55454,0
45.600000,-0.07461,0.12446,1.52352,0
45.700000,-0.05972,0.12458,1.55467,0
45.800000,-0.06003,0.12465,1.52359,0
45.900000,-0.07461,0.12446,1.52352,0
46.000000,-0.04508,0.13761,1.58595,0
46.100000,-0.04514,0.12476,1.55475,0
46.200000,-0.06003,0.12465,1.52359,0
46.300000,-0.04539,0.13768,1.55488,0
46.400000,-0.06003,0.12465,1.52359,0
46.500000,-0.05972,0.12458,1.55467,0
46.600000,-0.04514,0.12476,1.55475,0
46.700000,-0.04539,0.13768,1.55488,0
46.800000,-0.05978,0.11173,1.52346,0
46.900000,-0.05947,0.11166,1.55454,0
47.000000,-0.05947,0.11166,1.55454,0
47.100000,-0.05972,0.12458,1.55467,0
47.200000,-0.04514,0.12476,1.55475,0
47.300000,-0.06003,0.12465,1.52359,0
47.400000,-0.04514,0.12476,1.55475,0
47.500000,-0.07430,0.12439,1.55459,0
47.600000,-0.05941,0.12450,1.58574,0
47.700000,-0.05941,0.12450,1.58574,0
47.800000,-0.05941,0.12450,1.58574,0
47.900000,-0.05941,0.12450,1.58574,0
48.000000,-0.05941,0.12450,1.58574,0
48.100000,-0.05941,0.12450,1.58574,0
48.200000,-0.05915,0.11158,1.58561,0
48.300000,-0.05966,0.13742,1.58588,0
48.400000,-0.05941,0.12450,1.58574,0
48.500000,-0.05966,0.13742,1.58588,0
48.600000,-0.05941,0.12450,1.58574,0
48.700000,-0.05966,0.13742,1.58588,0
48.800000,-0.05941,0.12450,1.58574,0
48.900000,-0.04539,0.13768,1.55488,0
49.000000,-0.04514,0.12476,1.55475,0
49.100000,-0.05972,0.12458,1.55467,0
49.200000,-0.04539,0.13768,1.55488,0
49.300000,-0.03025,0.12488,1.58590,0
49.400000,-0.05941,0.12450,1.58574,0
49.500000,-0.04483,0.12469,1.58582,0
49.600000,-0.05941,0.12450,1.58574,0
49.700000,-0.05941,0.12450,1.58574,0
49.800000,-0.04508,0.13761,1.58595,0
49.900000,-0.05966,0.13742,1.58588,0
50.000000,-0.05966,0.13742,1.58588,0
50.100000,-0.07399,0.12431,1.58567,0
50.200000,-0.05972,0.12458,1.55467,0
50.300000,-0.04483,0.12469,1.58582,0
50.400000,-0.05972,0.12458,1.55467,0
50.500000,-0.05941,0.12450,1.58574,0
50.600000,-0.05947,0.11166,1.55454,0
50.700000,-0.04508,0.13761,1.58595,0
50.800000,-0.04451,0.12462,1.61689,0
50.900000,-0.05972,0.12458,1.55467,0
51.000000,-0.04457,0.11177,1.58569,0
51.100000,-0.04483,0.12469,1.58582,0
51.200000,-0.04483,0.12469,1.58582,0
51.300000,-0.04457,0.11177,1.58569,0
51.400000,-0.04508,0.13761,1.58595,0
51.500000,-0.05972,0.12458,1.55467,0
51.600000,-0.03025,0.12488,1.58590,0
51.700000,-0.03050,0.13780,1.58603,0
51.800000,-0.04508,0.13761,1.58595,0
51.900000,-0.05966,0.13742,1.58588,0
52.000000,-0.03050,0.13780,1.58603,0
52.100000,-0.04514,0.12476,1.55475,0
52.200000,-0.05941,0.12450,1.58574,0
52.300000,-0.04451,0.12462,1.61689,0
52.400000,-0.04508,0.13761,1.58595,0
52.500000,-0.04533,0.15053,1.58608,0
52.600000,-0.04508,0.13761,1.58595,0
52.700000,-0.04508,0.13761,1.58595,0
52.800000,-0.04508,0.13761,1.58595,0
52.900000,-0.04483,0.12469,1.58582,0
53.000000,-0.04508,0.13761,1.58595,0
53.100000,-0.04508,0.13761,1.58595,0
53.200000,-0.04476,0.13754,1.61703,0
53.300000,-0.05966,0.13742,1.58588,0
53.400000,-0.05966,0.13742,1.58588,0
53.500000,-0.04508,0.13761,1.58595,0
53.600000,-0.04476,0.13754,1.61703,0
53.700000,-0.04508,0.13761,1.58595,0
53.800000,-0.05915,0.11158,1.58561,0
53.900000,-0.05966,0.13742,1.58588,0
54.000000,-0.05972,0.12458,1.55467,0
54.100000,-0.05909,0.12443,1.61682,0
54.200000,-0.04483,0.12469,1.58582,0
54.300000,-0.04451,0.12462,1.61689,0
54.400000,-0.04483,0.12469,1.58582,0
54.500000,-0.03050,0.13780,1.58603,0
54.600000,-0.04483,0.12469,1.58582,0
54.700000,-0.04508,0.13761,1.58595,0
54.800000,-0.05941,0.12450,1.58574,0
54.900000,-0.04451,0.12462,1.61689,0
55.000000,-0.04508,0.13761,1.58595,0
55.100000,-0.04483,0.12469,1.58582,0
55.200000,-0.05915,0.11158,1.58561,0
55.300000,-0.05941,0.12450,1.58574,0
55.400000,-0.05934,0.13735,1.61695,0
55.500000,-0.05941,0.12450,1.58574,0
55.600000,-0.05934,0.13735,1.61695,0
55.700000,-0.05941,0.12450,1.58574,0
55.800000,-0.04483,0.12469,1.58582,0
55.900000,-0.04483,0.12469,1.58582,0
56.000000,-0.05966,0.13742,1.58588,0
56.100000,-0.05941,0.12450,1.58574,0
56.200000,-0.04476,0.13754,1.61703,0
56.300000,-0.04483,0.12469,1.58582,0
56.400000,-0.04476,0.13754,1.61703,0
56.500000,-0.04508,0.13761,1.58595,0
56.600000,-0.04483,0.12469,1.58582,0
56.700000,-0.05941,0.12450,1.58574,0
56.800000,-0.05966,0.13742,1.58588,0
56.900000,-0.05941,0.12450,1.58574,0
57.000000,-0.05966,0.13742,1.58588,0
57.100000,-0.04483,0.12469,1.58582,0
57.200000,-0.05909,0.12443,1.61682,0
57.300000,-0.05909,0.12443,1.61682,0
57.400000,-0.07367,0.12424,1.61674,0
57.500000,-0.05934,0.13735,1.61695,0
57.600000,-0.04451,0.12462,1.61689,0
57.700000,-0.05934,0.13735,1.61695,0
57.800000,-0.05934,0.13735,1.61695,0
57.900000,-0.05966,0.13742,1.58588,0
58.000000,-0.04451,0.12462,1.61689,0
58.100000,-0.05966,0.13742,1.58588,0
58.200000,-0.05960,0.15027,1.61708,0
58.300000,-0.03018,0.13773,1.61710,0
58.400000,-0.04508,0.13761,1.58595,0
58.500000,-0.04483,0.12469,1.58582,0
58.600000,-0.04476,0.13754,1.61703,0
58.700000,-0.04483,0.12469,1.58582,0
58.800000,-0.04451,0.12462,1.61689,0
58.900000,-0.05941,0.12450,1.58574,0
59.000000,-0.04483,0.12469,1.58582,0
59.100000,-0.04483,0.12469,1.58582,0
59.200000,-0.05915,0.11158,1.58561,0
59.300000,-0.05934,0.13735,1.61695,0
59.400000,-0.04483,0.12469,1.58582,0
59.500000,-0.05966,0.13742,1.58588,0
59.600000,-0.05934,0.13735,1.61695,0
59.700000,-0.04508,0.13761,1.58595,0
59.800000,-0.04476,0.13754,1.61703,0
59.900000,-0.04476,0.13754,1.61703,0
60.000000,-0.04508,0.13761,1.58595,0
