Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.03858,-0.00183,0.93239,0
4.900000,0.03795,-0.00168,0.87024,0
5.000000,0.03833,0.01109,0.93252,0
5.100000,0.02394,-0.01487,0.90111,0
5.200000,0.02369,-0.00195,0.90124,0
5.300000,0.03852,-0.01468,0.90118,0
5.400000,0.02394,-0.01487,0.90111,0
5.500000,0.03852,-0.01468,0.90118,0
5.600000,0.03852,-0.01468,0.90118,0
5.700000,0.03858,-0.00183,0.93239,0
5.800000,0.03827,-0.00176,0.90132,0
5.900000,0.02344,0.01097,0.90137,0
6.000000,0.03827,-0.00176,0.90132,0
6.100000,0.02337,-0.00187,0.87016,0
6.200000,0.03852,-0.01468,0.90118,0
6.300000,0.03827,-0.00176,0.90132,0
6.400000,0.02363,-0.01479,0.87003,0
6.500000,0.03852,-0.01468,0.90118,0
6.600000,0.03827,-0.00176,0.90132,0
6.700000,0.03827,-0.00176,0.90132,0
6.800000,0.03827,-0.00176,0.90132,0
6.900000,0.02369,-0.00195,0.90124,0
7.000000,0.02394,-0.01487,0.90111,0
7.100000,0.02369,-0.00195,0.90124,0
7.200000,0.03827,-0.00176,0.90132,0
7.300000,0.00885,0.01079,0.90130,0
7.400000,0.03827,-0.00176,0.90132,0
7.500000,0.03827,-0.00176,0.90132,0
7.600000,0.03827,-0.00176,0.90132,0
7.700000,0.03827,-0.00176,0.90132,0
7.800000,0.03827,-0.00176,0.90132,0
7.900000,0.03833,0.01109,0.93252,0
8.000000,0.03827,-0.00176,0.90132,0
8.100000,0.03827,-0.00176,0.90132,0
8.200000,0.02369,-0.00195,0.90124,0
8.300000,0.05285,-0.00157,0.90139,0
8.400000,0.02369,-0.00195,0.90124,0
8.500000,0.02394,-0.01487,0.90111,0
8.600000,0.03827,-0.00176,0.90132,0
8.700000,0.00936,-0.01505,0.90103,0
8.800000,0.03883,-0.01475,0.93226,0
8.900000,0.02369,-0.00195,0.90124,0
9.000000,0.05316,-0.00164,0.93247,0
9.100000,0.03827,-0.00176,0.90132,0
9.200000,0.05341,-0.01456,0.93233,0
9.300000,0.05316,-0.00164,0.93247,0
9.400000,0.03827,-0.00176,0.90132,0
9.500000,0.03827,-0.00176,0.90132,0
9.600000,0.03852,-0.01468,0.90118,0
9.700000,0.03827,-0.00176,0.90132,0
9.800000,0.03852,-0.01468,0.90118,0
9.900000,0.03827,-0.00176,0.90132,0
10.000000,0.02369,-0.00195,0.90124,0
10.100000,0.03795,-0.00168,0.87024,0
10.200000,0.02369,-0.00195,0.90124,0
10.300000,0.03827,-0.00176,0.90132,0
10.400000,0.03858,-0.00183,0.93239,0
10.500000,0.03858,-0.00183,0.93239,0
10.600000,0.05316,-0.00164,0.93247,0
10.700000,0.03827,-0.00176,0.90132,0
10.800000,0.05310,-0.01449,0.90126,0
10.900000,0.05316,-0.00164,0.93247,0
11.000000,0.05285,-0.00157,0.90139,0
11.100000,0.05285,-0.00157,0.90139,0
11.200000,0.03852,-0.01468,0.90118,0
11.300000,0.05310,-0.01449,0.90126,0
11.400000,0.03827,-0.00176,0.90132,0
11.500000,0.05260,0.01135,0.90152,0
11.600000,0.05310,-0.01449,0.90126,0
11.700000,0.05310,-0.01449,0.90126,0
11.800000,0.05341,-0.01456,0.93233,0
11.900000,0.05316,-0.00164,0.93247,0
12.000000,0.05285,-0.00157,0.90139,0
12.100000,0.03883,-0.01475,0.93226,0
12.200000,0.03915,-0.01483,0.96333,0
12.300000,0.03827,-0.00176,0.90132,0
12.400000,0.05285,-0.00157,0.90139,0
12.500000,0.06774,-0.00146,0.93254,0
12.600000,0.05316,-0.00164,0.93247,0
12.700000,0.05285,-0.00157,0.90139,0
12.800000,0.05316,-0.00164,0.93247,0
12.900000,0.05285,-0.00157,0.90139,0
13.000000,0.05285,-0.00157,0.90139,0
13.100000,0.05316,-0.00164,0.93247,0
13.200000,0.03827,-0.00176,0.90132,0
13.300000,0.05316,-0.00164,0.93247,0
13.400000,0.05310,-0.01449,0.90126,0
13.500000,0.03890,-0.00191,0.96346,0
13.600000,0.05253,-0.00150,0.87032,0
13.700000,0.03827,-0.00176,0.90132,0
13.800000,0.05260,0.01135,0.90152,0
13.900000,0.05285,-0.00157,0.90139,0
14.000000,0.03827,-0.00176,0.90132,0
14.100000,0.03858,-0.00183,0.93239,0
14.200000,0.03827,-0.00176,0.90132,0
14.300000,0.05285,-0.00157,0.90139,0
14.400000,0.03852,-0.01468,0.90118,0
14.500000,0.05316,-0.00164,0.93247,0
14.600000,0.03858,-0.00183,0.93239,0
14.700000,0.03877,-0.02760,0.90105,0
14.800000,0.03795,-0.00168,0.87024,0
14.900000,0.03833,0.01109,0.93252,0
15.000000,0.03852,-0.01468,0.90118,0
15.100000,0.03883,-0.01475,0.93226,0
15.200000,0.03827,-0.00176,0.90132,0
15.300000,0.05310,-0.01449,0.90126,0
15.400000,0.03858,-0.00183,0.93239,0
15.500000,0.05310,-0.01449,0.90126,0
15.600000,0.03852,-0.01468,0.90118,0
15.700000,0.03858,-0.00183,0.93239,0
15.800000,0.05285,-0.00157,0.90139,0
15.900000,0.03852,-0.01468,0.90118,0
16.000000,0.03827,-0.00176,0.90132,0
16.100000,0.02394,-0.01487,0.90111,0
16.200000,0.03852,-0.01468,0.90118,0
16.300000,0.03883,-0.01475,0.93226,0
16.400000,0.03858,-0.00183,0.93239,0
16.500000,0.02425,-0.01494,0.93218,0
16.600000,0.03883,-0.01475,0.93226,0
16.700000,0.02369,-0.00195,0.90124,0
16.800000,0.02425,-0.01494,0.93218,0
16.900000,0.03852,-0.01468,0.90118,0
17.000000,0.02375,0.01090,0.93245,0
17.100000,0.03858,-0.00183,0.93239,0
17.200000,0.03890,-0.00191,0.96346,0
17.300000,0.05316,-0.00164,0.93247,0
17.400000,0.05260,0.01135,0.90152,0
17.500000,0.03858,-0.00183,0.93239,0
17.600000,0.03852,-0.01468,0.90118,0
17.700000,0.03852,-0.01468,0.90118,0
17.800000,0.03852,-0.01468,0.90118,0
17.900000,0.02375,0.01090,0.93245,0
18.000000,0.03883,-0.01475,0.93226,0
18.100000,0.03852,-0.01468,0.90118,0
18.200000,0.05316,-0.00164,0.93247,0
18.300000,0.02369,-0.00195,0.90124,0
18.400000,0.03852,-0.01468,0.90118,0
18.500000,0.03827,-0.00176,0.90132,0
18.600000,0.03852,-0.01468,0.90118,0
18.700000,0.03827,-0.00176,0.90132,0
18.800000,0.02400,-0.00202,0.93231,0
18.900000,0.03852,-0.01468,0.90118,0
19.000000,0.03852,-0.01468,0.90118,0
19.100000,0.03858,-0.00183,0.93239,0
19.200000,0.05316,-0.00164,0.93247,0
19.300000,0.03795,-0.00168,0.87024,0
19.400000,0.03858,-0.00183,0.93239,0
19.500000,0.05285,-0.00157,0.90139,0
19.600000,0.05316,-0.00164,0.93247,0
19.700000,0.03858,-0.00183,0.93239,0
19.800000,0.03852,-0.01468,0.90118,0
19.900000,0.03827,-0.00176,0.90132,0
20.000000,0.03858,-0.00183,0.93239,0
20.100000,0.05260,0.01135,0.90152,0
20.200000,0.03827,-0.00176,0.90132,0
20.300000,0.05316,-0.00164,0.93247,0
20.400000,0.03833,0.01109,0.93252,0
20.500000,0.03827,-0.00176,0.90132,0
20.600000,0.05316,-0.00164,0.93247,0
20.700000,0.05316,-0.00164,0.93247,0
20.800000,0.03852,-0.01468,0.90118,0
20.900000,0.03858,-0.00183,0.93239,0
21.000000,0.05285,-0.00157,0.90139,0
21.100000,0.03802,0.01116,0.90145,0
21.200000,0.03827,-0.00176,0.90132,0
21.300000,0.05285,-0.00157,0.90139,0
21.400000,0.03858,-0.00183,0.93239,0
21.500000,0.03833,0.01109,0.93252,0
21.600000,0.03827,-0.00176,0.90132,0
21.700000,0.03883,-0.01475,0.93226,0
21.800000,0.02375,0.01090,0.93245,0
21.900000,0.02400,-0.00202,0.93231,0
22.000000,0.03852,-0.01468,0.90118,0
22.100000,0.03827,-0.00176,0.90132,0
22.200000,0.03858,-0.00183,0.93239,0
22.300000,0.03827,-0.00176,0.90132,0
22.400000,0.03827,-0.00176,0.90132,0
22.500000,0.02375,0.01090,0.93245,0
22.600000,0.03858,-0.00183,0.93239,0
22.700000,0.02400,-0.00202,0.93231,0
22.800000,0.05316,-0.00164,0.93247,0
22.900000,0.03883,-0.01475,0.93226,0
23.000000,0.05316,-0.00164,0.93247,0
23.100000,0.03883,-0.01475,0.93226,0
23.200000,0.03890,-0.00191,0.96346,0
23.300000,0.05291,0.01128,0.93260,0
23.400000,0.05260,0.01135,0.90152,0
23.500000,0.03858,-0.00183,0.93239,1
23.600000,0.05285,-0.00157,0.90139,1
23.700000,0.05316,-0.00164,0.93247,1
23.800000,0.03833,0.01109,0.93252,1
23.900000,0.05285,-0.00157,0.90139,1
24.000000,0.03858,-0.00183,0.93239,1
24.100000,0.05316,-0.00164,0.93247,1
24.200000,0.06774,-0.00146,0.93254,1
24.300000,0.03858,-0.00183,0.93239,1
24.400000,0.05348,-0.00172,0.96354,1
24.500000,0.03858,-0.00183,0.93239,1
24.600000,0.03858,-0.00183,0.93239,1
24.700000,0.05316,-0.00164,0.93247,1
24.800000,0.05316,-0.00164,0.93247,1
24.900000,0.05285,-0.00157,0.90139,1
25.000000,0.05348,-0.00172,0.96354,1
25.100000,0.06799,-0.01438,0.93241,1
25.200000,0.05348,-0.00172,0.96354,1
25.300000,0.05316,-0.00164,0.93247,1
25.400000,0.05316,-0.00164,0.93247,1
25.500000,0.05316,-0.00164,0.93247,1
25.600000,0.03858,-0.00183,0.93239,1
25.700000,0.03858,-0.00183,0.93239,1
25.800000,0.05291,0.01128,0.93260,1
25.900000,0.05316,-0.00164,0.93247,1
26.000000,0.03858,-0.00183,0.93239,1
26.100000,0.05348,-0.00172,0.96354,1
26.200000,0.03858,-0.00183,0.93239,1
26.300000,0.05341,-0.01456,0.93233,1
26.400000,0.05316,-0.00164,0.93247,1
26.500000,0.05316,-0.00164,0.93247,1
26.600000,0.03858,-0.00183,0.93239,1
26.700000,0.05341,-0.01456,0.93233,1
26.800000,0.06774,-0.00146,0.93254,1
26.900000,0.06749,0.01146,0.93268,1
27.000000,0.06831,-0.01445,0.96349,1
27.100000,0.03858,-0.00183,0.93239,1
27.200000,0.05291,0.01128,0.93260,1
27.300000,0.05316,-0.00164,0.93247,1
27.400000,0.05316,-0.00164,0.93247,1
27.500000,0.05341,-0.01456,0.93233,1
27.600000,0.03915,-0.01483,0.96333,1
27.700000,0.05373,-0.01464,0.96341,1
27.800000,0.05316,-0.00164,0.93247,1
27.900000,0.05341,-0.01456,0.93233,1
28.000000,0.03883,-0.01475,0.93226,1
28.100000,0.05316,-0.00164,0.93247,1
28.200000,0.03858,-0.00183,0.93239,1
28.300000,0.05316,-0.00164,0.93247,1
28.400000,0.05316,-0.00164,0.93247,1
28.500000,0.05316,-0.00164,0.93247,1
28.600000,0.05316,-0.00164,0.93247,1
28.700000,0.03858,-0.00183,0.93239,1
28.800000,0.03890,-0.00191,0.96346,1
28.900000,0.03858,-0.00183,0.93239,1
29.000000,0.05291,0.01128,0.93260,1
29.100000,0.05348,-0.00172,0.96354,1
29.200000,0.03858,-0.00183,0.93239,1
29.300000,0.05316,-0.00164,0.93247,1
29.400000,0.05285,-0.00157,0.90139,1
29.500000,0.05316,-0.00164,0.93247,1
29.600000,0.05291,0.01128,0.93260,1
29.700000,0.03883,-0.01475,0.93226,1
29.800000,0.05291,0.01128,0.93260,1
29.900000,0.03858,-0.00183,0.93239,1
30.000000,0.03858,-0.00183,0.93239,1
30.100000,0.05348,-0.00172,0.96354,1
30.200000,0.02400,-0.00202,0.93231,1
30.300000,0.03833,0.01109,0.93252,1
30.400000,0.03890,-0.00191,0.96346,1
30.500000,0.03858,-0.00183,0.93239,1
30.600000,0.03858,-0.00183,0.93239,1
30.700000,0.03858,-0.00183,0.93239,1
30.800000,0.03827,-0.00176,0.90132,1
30.900000,0.02432,-0.00209,0.96339,1
31.000000,0.02425,-0.01494,0.93218,1
31.100000,0.03858,-0.00183,0.93239,1
31.200000,0.03833,0.01109,0.93252,1
31.300000,0.03858,-0.00183,0.93239,1
31.400000,0.03858,-0.00183,0.93239,1
31.500000,0.03890,-0.00191,0.96346,1
31.600000,0.02432,-0.00209,0.96339,1
31.700000,0.03858,-0.00183,0.93239,1
31.800000,0.03852,-0.01468,0.90118,1
31.900000,0.03858,-0.00183,0.93239,1
32.000000,0.02432,-0.00209,0.96339,1
32.100000,0.03858,-0.00183,0.93239,1
32.200000,0.03858,-0.00183,0.93239,1
32.300000,0.03883,-0.01475,0.93226,1
32.400000,0.03827,-0.00176,0.90132,1
32.500000,0.05316,-0.00164,0.93247,1
32.600000,0.05316,-0.00164,0.93247,1
32.700000,0.03858,-0.00183,0.93239,1
32.800000,0.03864,0.01101,0.96360,1
32.900000,0.05297,0.02412,0.96381,1
33.000000,0.03858,-0.00183,0.93239,1
33.100000,0.03802,0.01116,0.90145,1
33.200000,0.03833,0.01109,0.93252,1
33.300000,0.03833,0.01109,0.93252,1
33.400000,0.05266,0.02420,0.93273,1
33.500000,0.03833,0.01109,0.93252,1
33.600000,0.03858,-0.00183,0.93239,1
33.700000,0.02400,-0.00202,0.93231,1
33.800000,0.05322,0.01120,0.96367,1
33.900000,0.03864,0.01101,0.96360,1
34.000000,0.05291,0.01128,0.93260,1
34.100000,0.05291,0.01128,0.93260,1
34.200000,0.05316,-0.00164,0.93247,1
34.300000,0.03858,-0.00183,0.93239,1
34.400000,0.03802,0.01116,0.90145,1
34.500000,0.03858,-0.00183,0.93239,1
34.600000,0.03833,0.01109,0.93252,1
34.700000,0.05348,-0.00172,0.96354,1
34.800000,0.05316,-0.00164,0.93247,1
34.900000,0.05316,-0.00164,0.93247,1
35.000000,0.05316,-0.00164,0.93247,1
35.100000,0.05316,-0.00164,0.93247,1
35.200000,0.05316,-0.00164,0.93247,1
35.300000,0.05285,-0.00157,0.90139,1
35.400000,0.03858,-0.00183,0.93239,1
35.500000,0.05316,-0.00164,0.93247,1
35.600000,0.05316,-0.00164,0.93247,1
35.700000,0.03883,-0.01475,0.93226,1
35.800000,0.05373,-0.01464,0.96341,1
35.900000,0.05322,0.01120,0.96367,1
36.000000,0.05341,-0.01456,0.93233,1
36.100000,0.03858,-0.00183,0.93239,1
36.200000,0.05285,-0.00157,0.90139,1
36.300000,0.05285,-0.00157,0.90139,1
36.400000,0.03852,-0.01468,0.90118,1
36.500000,0.05285,-0.00157,0.90139,1
36.600000,0.05285,-0.00157,0.90139,1
36.700000,0.05253,-0.00150,0.87032,1
36.800000,0.03821,-0.01460,0.87011,1
36.900000,0.03795,-0.00168,0.87024,1
37.000000,0.03821,-0.01460,0.87011,1
37.100000,0.05253,-0.00150,0.87032,1
37.200000,0.05279,-0.01442,0.87019,1
37.300000,0.03764,-0.00161,0.83917,1
37.400000,0.05222,-0.00142,0.83924,1
37.500000,0.03795,-0.00168,0.87024,1
37.600000,0.03764,-0.00161,0.83917,1
37.700000,0.03789,-0.01453,0.83903,1
37.800000,0.03789,-0.01453,0.83903,1
37.900000,0.03733,-0.00154,0.80809,1
38.000000,0.03758,-0.01446,0.80796,1
38.100000,0.03733,-0.00154,0.80809,1
38.200000,0.05191,-0.00135,0.80817,1
38.300000,0.03733,-0.00154,0.80809,1
38.400000,0.02268,-0.01457,0.77681,1
38.500000,0.03676,0.01146,0.77715,1
38.600000,0.03701,-0.00146,0.77702,1
38.700000,0.03670,-0.00139,0.74594,1
38.800000,0.03701,-0.00146,0.77702,1
38.900000,0.03701,-0.00146,0.77702,1
39.000000,0.02186,0.01134,0.74600,1
39.100000,0.03701,-0.00146,0.77702,1
39.200000,0.03695,-0.01431,0.74581,1
39.300000,0.03645,0.01153,0.74607,1
39.400000,0.03670,-0.00139,0.74594,1
39.500000,0.03645,0.01153,0.74607,1
39.600000,0.03582,0.01168,0.68393,1
39.700000,0.02212,-0.00158,0.74587,1
39.800000,0.02180,-0.00150,0.71479,1
39.900000,0.03582,0.01168,0.68393,1
40.000000,0.03664,-0.01424,0.71474,1
40.100000,0.03588,0.02452,0.71513,1
40.200000,0.02149,-0.00143,0.68372,1
40.300000,0.02149,-0.00143,0.68372,1
40.400000,0.03607,-0.00124,0.68379,1
40.500000,0.03607,-0.00124,0.68379,1
40.600000,0.03601,-0.01409,0.65259,1
40.700000,0.02117,-0.00136,0.65264,1
40.800000,0.03576,-0.00117,0.65272,1
40.900000,0.03632,-0.01416,0.68366,1
41.000000,0.03576,-0.00117,0.65272,1
41.100000,0.03601,-0.01409,0.65259,1
41.200000,0.02149,-0.00143,0.68372,1
41.300000,0.03607,-0.00124,0.68379,1
41.400000,0.02117,-0.00136,0.65264,1
41.500000,0.02092,0.01156,0.65277,1
41.600000,0.03544,-0.00110,0.62164,1
41.700000,0.03544,-0.00110,0.62164,1
41.800000,0.02086,-0.00128,0.62157,1
41.900000,0.03538,-0.01394,0.59044,1
42.000000,0.03544,-0.00110,0.62164,1
42.100000,0.02055,-0.00121,0.59049,1
42.200000,0.02086,-0.00128,0.62157,1
42.300000,0.03513,-0.00102,0.59057,1
42.400000,0.03569,-0.01402,0.62151,1
42.500000,0.02048,-0.01406,0.55929,1
42.600000,0.03513,-0.00102,0.59057,1
42.700000,0.02055,-0.00121,0.59049,1
