Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.02828,-0.01344,0.06186,0
4.700000,-0.02828,-0.01344,0.06186,0
4.800000,-0.02828,-0.01344,0.06186,0
4.900000,-0.02828,-0.01344,0.06186,0
5.000000,-0.02828,-0.01344,0.06186,0
5.100000,-0.01401,-0.01318,0.03087,0
5.200000,-0.02859,-0.01337,0.03079,0
5.300000,-0.02803,-0.02636,0.06173,0
5.400000,-0.02859,-0.01337,0.03079,0
5.500000,-0.01376,-0.02610,0.03073,0
5.600000,-0.02803,-0.02636,0.06173,0
5.700000,-0.02828,-0.01344,0.06186,0
5.800000,-0.04292,-0.02648,0.03058,0
5.900000,-0.04286,-0.01363,0.06179,0
6.000000,-0.02834,-0.02629,0.03066,0
6.100000,-0.04286,-0.01363,0.06179,0
6.200000,-0.02803,-0.02636,0.06173,0
6.300000,-0.02803,-0.02636,0.06173,0
6.400000,-0.02859,-0.01337,0.03079,0
6.500000,-0.02834,-0.02629,0.03066,0
6.600000,-0.02803,-0.02636,0.06173,0
6.700000,-0.02797,-0.01352,0.09294,0
6.800000,-0.04261,-0.02655,0.06166,0
6.900000,-0.02828,-0.01344,0.06186,0
7.000000,-0.02828,-0.01344,0.06186,0
7.100000,-0.02803,-0.02636,0.06173,0
7.200000,-0.02828,-0.01344,0.06186,0
7.300000,-0.02809,-0.03921,0.03053,0
7.400000,-0.04261,-0.02655,0.06166,0
7.500000,-0.04261,-0.02655,0.06166,0
7.600000,-0.04267,-0.03940,0.03045,0
7.700000,-0.04292,-0.02648,0.03058,0
7.800000,-0.01345,-0.02617,0.06181,0
7.900000,-0.04286,-0.01363,0.06179,0
8.000000,-0.02803,-0.02636,0.06173,0
8.100000,-0.02834,-0.02629,0.03066,0
8.200000,-0.02834,-0.02629,0.03066,0
8.300000,-0.02859,-0.01337,0.03079,0
8.400000,-0.02803,-0.02636,0.06173,0
8.500000,-0.02771,-0.02644,0.09281,0
8.600000,-0.01376,-0.02610,0.03073,0
8.700000,-0.02828,-0.01344,0.06186,0
8.800000,-0.01313,-0.02625,0.09288,0
8.900000,-0.01370,-0.01326,0.06194,0
9.000000,-0.02803,-0.02636,0.06173,0
9.100000,-0.02797,-0.01352,0.09294,0
9.200000,-0.04292,-0.02648,0.03058,0
9.300000,-0.02834,-0.02629,0.03066,0
9.400000,-0.02828,-0.01344,0.06186,0
9.500000,-0.02859,-0.01337,0.03079,0
9.600000,-0.01376,-0.02610,0.03073,0
9.700000,-0.02834,-0.02629,0.03066,0
9.800000,-0.02834,-0.02629,0.03066,0
9.900000,-0.01401,-0.01318,0.03087,0
10.000000,-0.02797,-0.01352,0.09294,0
10.100000,-0.02834,-0.02629,0.03066,0
10.200000,-0.02834,-0.02629,0.03066,0
10.300000,-0.02853,-0.00052,0.06200,0
10.400000,-0.02828,-0.01344,0.06186,0
10.500000,-0.02859,-0.01337,0.03079,0
10.600000,-0.02803,-0.02636,0.06173,0
10.700000,-0.02828,-0.01344,0.06186,0
10.800000,-0.01345,-0.02617,0.06181,0
10.900000,-0.01401,-0.01318,0.03087,0
11.000000,-0.02834,-0.02629,0.03066,0
11.100000,-0.01370,-0.01326,0.06194,0
11.200000,-0.02771,-0.02644,0.09281,0
11.300000,-0.01345,-0.02617,0.06181,0
11.400000,-0.02834,-0.02629,0.03066,0
11.500000,-0.02803,-0.02636,0.06173,0
11.600000,-0.02859,-0.01337,0.03079,0
11.700000,-0.02834,-0.02629,0.03066,0
11.800000,-0.02834,-0.02629,0.03066,0
11.900000,-0.02834,-0.02629,0.03066,0
12.000000,-0.04292,-0.02648,0.03058,0
12.100000,-0.02834,-0.02629,0.03066,0
12.200000,-0.04292,-0.02648,0.03058,0
12.300000,-0.02803,-0.02636,0.06173,0
12.400000,-0.02859,-0.01337,0.03079,0
12.500000,-0.04324,-0.02640,-0.00049,0
12.600000,-0.04292,-0.02648,0.03058,0
12.700000,-0.04261,-0.02655,0.06166,0
12.800000,-0.04267,-0.03940,0.03045,0
12.900000,-0.04261,-0.02655,0.06166,0
13.000000,-0.04292,-0.02648,0.03058,0
13.100000,-0.04292,-0.02648,0.03058,0
13.200000,-0.04286,-0.01363,0.06179,0
13.300000,-0.02803,-0.02636,0.06173,0
13.400000,-0.04267,-0.03940,0.03045,0
13.500000,-0.05750,-0.02667,0.03050,0
13.600000,-0.04261,-0.02655,0.06166,0
13.700000,-0.04317,-0.01356,0.03071,0
13.800000,-0.04292,-0.02648,0.03058,0
13.900000,-0.02834,-0.02629,0.03066,0
14.000000,-0.04292,-0.02648,0.03058,0
14.100000,-0.02809,-0.03921,0.03053,0
14.200000,-0.04286,-0.01363,0.06179,0
14.300000,-0.04261,-0.02655,0.06166,0
14.400000,-0.04324,-0.02640,-0.00049,0
14.500000,-0.04292,-0.02648,0.03058,0
14.600000,-0.05807,-0.01367,-0.00044,0
14.700000,-0.02828,-0.01344,0.06186,0
14.800000,-0.04229,-0.02662,0.09273,0
14.900000,-0.04317,-0.01356,0.03071,0
15.000000,-0.04292,-0.02648,0.03058,0
15.100000,-0.02834,-0.02629,0.03066,0
15.200000,-0.04261,-0.02655,0.06166,0
15.300000,-0.04286,-0.01363,0.06179,0
15.400000,-0.05750,-0.02667,0.03050,0
15.500000,-0.04267,-0.03940,0.03045,0
15.600000,-0.04292,-0.02648,0.03058,0
15.700000,-0.04292,-0.02648,0.03058,0
15.800000,-0.04261,-0.02655,0.06166,0
15.900000,-0.02803,-0.02636,0.06173,0
16.000000,-0.02834,-0.02629,0.03066,0
16.100000,-0.04324,-0.02640,-0.00049,0
16.200000,-0.04317,-0.01356,0.03071,0
16.300000,-0.04229,-0.02662,0.09273,0
16.400000,-0.04317,-0.01356,0.03071,0
16.500000,-0.04317,-0.01356,0.03071,0
16.600000,-0.04292,-0.02648,0.03058,0
16.700000,-0.04267,-0.03940,0.03045,0
16.800000,-0.02828,-0.01344,0.06186,0
16.900000,-0.02859,-0.01337,0.03079,0
17.000000,-0.04261,-0.02655,0.06166,0
17.100000,-0.02803,-0.02636,0.06173,0
17.200000,-0.02834,-0.02629,0.03066,0
17.300000,-0.02859,-0.01337,0.03079,0
17.400000,-0.02853,-0.00052,0.06200,0
17.500000,-0.02803,-0.02636,0.06173,0
17.600000,-0.02859,-0.01337,0.03079,0
17.700000,-0.02803,-0.02636,0.06173,0
17.800000,-0.04317,-0.01356,0.03071,0
17.900000,-0.04292,-0.02648,0.03058,0
18.000000,-0.04286,-0.01363,0.06179,0
18.100000,-0.04286,-0.01363,0.06179,0
18.200000,-0.04317,-0.01356,0.03071,0
18.300000,-0.02834,-0.02629,0.03066,0
18.400000,-0.04286,-0.01363,0.06179,0
18.500000,-0.02803,-0.02636,0.06173,0
18.600000,-0.04286,-0.01363,0.06179,0
18.700000,-0.02859,-0.01337,0.03079,0
18.800000,-0.01401,-0.01318,0.03087,0
18.900000,-0.04286,-0.01363,0.06179,0
19.000000,-0.02803,-0.02636,0.06173,0
19.100000,-0.02803,-0.02636,0.06173,0
19.200000,-0.04292,-0.02648,0.03058,0
19.300000,-0.04317,-0.01356,0.03071,0
19.400000,-0.02803,-0.02636,0.06173,0
19.500000,-0.02859,-0.01337,0.03079,0
19.600000,-0.04317,-0.01356,0.03071,0
19.700000,-0.04261,-0.02655,0.06166,0
19.800000,-0.02828,-0.01344,0.06186,0
19.900000,-0.05769,-0.00090,0.06184,0
20.000000,-0.02803,-0.02636,0.06173,0
20.100000,-0.02834,-0.02629,0.03066,0
20.200000,0.00088,-0.01307,0.06202,0
20.300000,-0.02828,-0.01344,0.06186,0
20.400000,-0.04286,-0.01363,0.06179,0
20.500000,-0.02859,-0.01337,0.03079,0
20.600000,-0.04317,-0.01356,0.03071,0
20.700000,-0.02797,-0.01352,0.09294,0
20.800000,-0.04286,-0.01363,0.06179,0
20.900000,-0.04229,-0.02662,0.09273,0
21.000000,-0.02803,-0.02636,0.06173,0
21.100000,-0.04286,-0.01363,0.06179,0
21.200000,-0.02834,-0.02629,0.03066,0
21.300000,-0.02803,-0.02636,0.06173,0
21.400000,-0.04286,-0.01363,0.06179,0
21.500000,-0.05744,-0.01382,0.06171,0
21.600000,-0.04292,-0.02648,0.03058,0
21.700000,-0.05744,-0.01382,0.06171,0
21.800000,-0.02828,-0.01344,0.06186,0
21.900000,-0.04267,-0.03940,0.03045,0
22.000000,-0.04317,-0.01356,0.03071,0
22.100000,-0.04261,-0.02655,0.06166,0
22.200000,-0.05719,-0.02674,0.06158,0
22.300000,-0.02853,-0.00052,0.06200,0
22.400000,-0.04261,-0.02655,0.06166,0
22.500000,-0.05744,-0.01382,0.06171,0
22.600000,-0.04286,-0.01363,0.06179,0
22.700000,-0.04286,-0.01363,0.06179,0
22.800000,-0.05769,-0.00090,0.06184,0
22.900000,-0.04286,-0.01363,0.06179,0
23.000000,-0.04261,-0.02655,0.06166,0
23.100000,-0.04261,-0.02655,0.06166,0
23.200000,-0.05744,-0.01382,0.06171,0
23.300000,-0.04286,-0.01363,0.06179,0
23.400000,-0.04261,-0.02655,0.06166,0
23.500000,-0.04311,-0.00071,0.06192,0
23.600000,-0.02859,-0.01337,0.03079,0
23.700000,-0.04261,-0.02655,0.06166,0
23.800000,-0.04286,-0.01363,0.06179,0
23.900000,-0.04292,-0.02648,0.03058,0
24.000000,-0.04292,-0.02648,0.03058,0
24.100000,-0.04286,-0.01363,0.06179,0
24.200000,-0.04292,-0.02648,0.03058,0
24.300000,-0.04292,-0.02648,0.03058,0
24.400000,-0.04292,-0.02648,0.03058,0
24.500000,-0.04261,-0.02655,0.06166,0
24.600000,-0.02828,-0.01344,0.06186,0
24.700000,-0.02853,-0.00052,0.06200,0
24.800000,-0.04317,-0.01356,0.03071,0
24.900000,-0.04317,-0.01356,0.03071,0
25.000000,-0.02834,-0.02629,0.03066,0
25.100000,-0.02834,-0.02629,0.03066,0
25.200000,-0.02834,-0.02629,0.03066,0
25.300000,-0.02891,-0.01330,-0.00028,0
25.400000,-0.02828,-0.01344,0.06186,0
25.500000,-0.04286,-0.01363,0.06179,0
25.600000,-0.02803,-0.02636,0.06173,0
25.700000,-0.04292,-0.02648,0.03058,0
25.800000,-0.02797,-0.01352,0.09294,0
25.900000,-0.02803,-0.02636,0.06173,0
26.000000,-0.02828,-0.01344,0.06186,0
26.100000,-0.02828,-0.01344,0.06186,0
26.200000,-0.04236,-0.03947,0.06152,0
26.300000,-0.02866,-0.02622,-0.00042,0
26.400000,-0.02803,-0.02636,0.06173,0
26.500000,-0.04292,-0.02648,0.03058,0
26.600000,-0.02834,-0.02629,0.03066,0
26.700000,-0.04317,-0.01356,0.03071,0
26.800000,-0.02797,-0.01352,0.09294,0
26.900000,-0.02859,-0.01337,0.03079,0
27.000000,-0.05775,-0.01375,0.03064,0
27.100000,-0.04292,-0.02648,0.03058,0
27.200000,-0.04286,-0.01363,0.06179,0
27.300000,-0.04286,-0.01363,0.06179,0
27.400000,-0.04317,-0.01356,0.03071,0
27.500000,-0.04343,-0.00064,0.03085,0
27.600000,-0.02859,-0.01337,0.03079,0
27.700000,-0.04317,-0.01356,0.03071,0
27.800000,-0.04286,-0.01363,0.06179,0
27.900000,-0.02828,-0.01344,0.06186,0
28.000000,-0.04286,-0.01363,0.06179,0
28.100000,-0.02859,-0.01337,0.03079,0
28.200000,-0.04292,-0.02648,0.03058,0
28.300000,-0.04311,-0.00071,0.06192,0
28.400000,-0.02828,-0.01344,0.06186,0
28.500000,-0.04292,-0.02648,0.03058,0
28.600000,-0.04292,-0.02648,0.03058,0
28.700000,-0.02803,-0.02636,0.06173,0
28.800000,-0.02859,-0.01337,0.03079,0
28.900000,-0.02803,-0.02636,0.06173,0
29.000000,-0.04236,-0.03947,0.06152,0
29.100000,-0.02803,-0.02636,0.06173,0
29.200000,-0.04292,-0.02648,0.03058,0
29.300000,-0.04292,-0.02648,0.03058,0
29.400000,-0.04261,-0.02655,0.06166,0
29.500000,-0.02828,-0.01344,0.06186,0
29.600000,-0.05719,-0.02674,0.06158,0
29.700000,-0.02834,-0.02629,0.03066,0
29.800000,-0.04317,-0.01356,0.03071,0
29.900000,-0.02803,-0.02636,0.06173,0
30.000000,-0.04261,-0.02655,0.06166,0
30.100000,-0.04255,-0.01370,0.09286,0
30.200000,-0.04261,-0.02655,0.06166,0
30.300000,-0.04286,-0.01363,0.06179,0
30.400000,-0.04286,-0.01363,0.06179,0
30.500000,-0.04255,-0.01370,0.09286,0
