Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.06643,0.03613,0.71473,0
4.900000,-0.08133,0.03601,0.68358,0
5.000000,-0.06675,0.03620,0.68366,0
5.100000,-0.08133,0.03601,0.68358,0
5.200000,-0.06738,0.03635,0.62151,0
5.300000,-0.08108,0.02309,0.68345,0
5.400000,-0.08164,0.03608,0.65250,0
5.500000,-0.09591,0.03582,0.68350,0
5.600000,-0.08164,0.03608,0.65250,0
5.700000,-0.08133,0.03601,0.68358,0
5.800000,-0.06675,0.03620,0.68366,0
5.900000,-0.08133,0.03601,0.68358,0
6.000000,-0.08158,0.04893,0.68371,0
6.100000,-0.06675,0.03620,0.68366,0
6.200000,-0.08133,0.03601,0.68358,0
6.300000,-0.08133,0.03601,0.68358,0
6.400000,-0.06612,0.03605,0.74580,0
6.500000,-0.08133,0.03601,0.68358,0
6.600000,-0.08108,0.02309,0.68345,0
6.700000,-0.08101,0.03594,0.71465,0
6.800000,-0.09540,0.00998,0.68324,0
6.900000,-0.06643,0.03613,0.71473,0
7.000000,-0.08101,0.03594,0.71465,0
7.100000,-0.08045,0.02294,0.74560,0
7.200000,-0.08108,0.02309,0.68345,0
7.300000,-0.06643,0.03613,0.71473,0
7.400000,-0.08127,0.04886,0.71479,0
7.500000,-0.08127,0.04886,0.71479,0
7.600000,-0.08133,0.03601,0.68358,0
7.700000,-0.09559,0.03575,0.71458,0
7.800000,-0.09559,0.03575,0.71458,0
7.900000,-0.08108,0.02309,0.68345,0
8.000000,-0.08076,0.02302,0.71452,0
8.100000,-0.08076,0.02302,0.71452,0
8.200000,-0.08133,0.03601,0.68358,0
8.300000,-0.09566,0.02290,0.68337,0
8.400000,-0.08101,0.03594,0.71465,0
8.500000,-0.08076,0.02302,0.71452,0
8.600000,-0.08101,0.03594,0.71465,0
8.700000,-0.08039,0.03579,0.77680,0
8.800000,-0.08045,0.02294,0.74560,0
8.900000,-0.09503,0.02276,0.74552,0
9.000000,-0.08045,0.02294,0.74560,0
9.100000,-0.09534,0.02283,0.71445,0
9.200000,-0.09534,0.02283,0.71445,0
9.300000,-0.12450,0.02245,0.71429,0
9.400000,-0.09534,0.02283,0.71445,0
9.500000,-0.09559,0.03575,0.71458,0
9.600000,-0.09534,0.02283,0.71445,0
9.700000,-0.08045,0.02294,0.74560,0
9.800000,-0.08076,0.02302,0.71452,0
9.900000,-0.08045,0.02294,0.74560,0
10.000000,-0.08070,0.03586,0.74573,0
10.100000,-0.08076,0.02302,0.71452,0
10.200000,-0.09528,0.03568,0.74565,0
10.300000,-0.08108,0.02309,0.68345,0
10.400000,-0.08070,0.03586,0.74573,0
10.500000,-0.08070,0.03586,0.74573,0
10.600000,-0.08101,0.03594,0.71465,0
10.700000,-0.06612,0.03605,0.74580,0
10.800000,-0.08101,0.03594,0.71465,0
10.900000,-0.08101,0.03594,0.71465,0
11.000000,-0.08101,0.03594,0.71465,0
11.100000,-0.08133,0.03601,0.68358,0
11.200000,-0.09585,0.04867,0.71471,0
11.300000,-0.09553,0.04860,0.74578,0
11.400000,-0.08101,0.03594,0.71465,0
11.500000,-0.06669,0.04905,0.71486,0
11.600000,-0.08127,0.04886,0.71479,0
11.700000,-0.08127,0.04886,0.71479,0
11.800000,-0.08101,0.03594,0.71465,0
11.900000,-0.08095,0.04878,0.74586,0
12.000000,-0.08101,0.03594,0.71465,1
12.100000,-0.06669,0.04905,0.71486,1
12.200000,-0.08095,0.04878,0.74586,1
12.300000,-0.06643,0.03613,0.71473,1
12.400000,-0.08101,0.03594,0.71465,1
12.500000,-0.08101,0.03594,0.71465,1
12.600000,-0.08101,0.03594,0.71465,1
12.700000,-0.08101,0.03594,0.71465,1
12.800000,-0.08133,0.03601,0.68358,1
12.900000,-0.08076,0.02302,0.71452,1
13.000000,-0.08108,0.02309,0.68345,1
13.100000,-0.09534,0.02283,0.71445,1
13.200000,-0.09559,0.03575,0.71458,1
13.300000,-0.09559,0.03575,0.71458,1
13.400000,-0.08076,0.02302,0.71452,1
13.500000,-0.08101,0.03594,0.71465,1
13.600000,-0.08108,0.02309,0.68345,1
13.700000,-0.08101,0.03594,0.71465,1
13.800000,-0.08101,0.03594,0.71465,1
13.900000,-0.06643,0.03613,0.71473,1
14.000000,-0.08108,0.02309,0.68345,1
14.100000,-0.08101,0.03594,0.71465,1
14.200000,-0.09566,0.02290,0.68337,1
14.300000,-0.08133,0.03601,0.68358,1
14.400000,-0.09534,0.02283,0.71445,1
14.500000,-0.09622,0.03590,0.65243,1
14.600000,-0.08101,0.03594,0.71465,1
14.700000,-0.08101,0.03594,0.71465,1
14.800000,-0.09559,0.03575,0.71458,1
14.900000,-0.08070,0.03586,0.74573,1
15.000000,-0.08076,0.02302,0.71452,1
15.100000,-0.08076,0.02302,0.71452,1
15.200000,-0.08076,0.02302,0.71452,1
15.300000,-0.08070,0.03586,0.74573,1
15.400000,-0.06675,0.03620,0.68366,1
15.500000,-0.08070,0.03586,0.74573,1
15.600000,-0.08108,0.02309,0.68345,1
15.700000,-0.08076,0.02302,0.71452,1
15.800000,-0.09528,0.03568,0.74565,1
15.900000,-0.09559,0.03575,0.71458,1
16.000000,-0.08101,0.03594,0.71465,1
16.100000,-0.09585,0.04867,0.71471,1
16.200000,-0.08045,0.02294,0.74560,1
16.300000,-0.08070,0.03586,0.74573,1
16.400000,-0.09559,0.03575,0.71458,1
16.500000,-0.09559,0.03575,0.71458,1
16.600000,-0.08101,0.03594,0.71465,1
16.700000,-0.08070,0.03586,0.74573,1
16.800000,-0.06700,0.04912,0.68379,1
16.900000,-0.08101,0.03594,0.71465,1
17.000000,-0.08158,0.04893,0.68371,1
17.100000,-0.08133,0.03601,0.68358,1
17.200000,-0.08101,0.03594,0.71465,1
17.300000,-0.08127,0.04886,0.71479,1
17.400000,-0.08101,0.03594,0.71465,1
17.500000,-0.08127,0.04886,0.71479,1
17.600000,-0.08101,0.03594,0.71465,1
17.700000,-0.08101,0.03594,0.71465,1
17.800000,-0.08127,0.04886,0.71479,1
17.900000,-0.08127,0.04886,0.71479,1
18.000000,-0.08101,0.03594,0.71465,1
18.100000,-0.08076,0.02302,0.71452,1
18.200000,-0.08101,0.03594,0.71465,1
18.300000,-0.06643,0.03613,0.71473,1
18.400000,-0.06643,0.03613,0.71473,1
18.500000,-0.08045,0.02294,0.74560,1
18.600000,-0.08127,0.04886,0.71479,1
18.700000,-0.08101,0.03594,0.71465,1
18.800000,-0.08070,0.03586,0.74573,1
18.900000,-0.08127,0.04886,0.71479,1
19.000000,-0.09559,0.03575,0.71458,1
19.100000,-0.08101,0.03594,0.71465,1
19.200000,-0.08127,0.04886,0.71479,1
19.300000,-0.09585,0.04867,0.71471,1
19.400000,-0.08095,0.04878,0.74586,1
19.500000,-0.08095,0.04878,0.74586,1
19.600000,-0.08101,0.03594,0.71465,1
19.700000,-0.06643,0.03613,0.71473,1
19.800000,-0.08101,0.03594,0.71465,1
19.900000,-0.08101,0.03594,0.71465,1
20.000000,-0.08101,0.03594,0.71465,1
20.100000,-0.08127,0.04886,0.71479,1
20.200000,-0.08127,0.04886,0.71479,1
20.300000,-0.08070,0.03586,0.74573,1
20.400000,-0.06643,0.03613,0.71473,1
20.500000,-0.08127,0.04886,0.71479,1
20.600000,-0.08127,0.04886,0.71479,1
20.700000,-0.08064,0.04871,0.77694,1
20.800000,-0.08158,0.04893,0.68371,1
20.900000,-0.08095,0.04878,0.74586,1
21.000000,-0.06612,0.03605,0.74580,1
21.100000,-0.08101,0.03594,0.71465,1
21.200000,-0.06669,0.04905,0.71486,1
21.300000,-0.06612,0.03605,0.74580,1
21.400000,-0.06643,0.03613,0.71473,1
21.500000,-0.06675,0.03620,0.68366,1
21.600000,-0.06637,0.04897,0.74594,1
21.700000,-0.08127,0.04886,0.71479,1
21.800000,-0.08095,0.04878,0.74586,1
21.900000,-0.08070,0.03586,0.74573,1
22.000000,-0.08101,0.03594,0.71465,1
22.100000,-0.08133,0.03601,0.68358,1
22.200000,-0.06612,0.03605,0.74580,1
22.300000,-0.08045,0.02294,0.74560,1
22.400000,-0.09559,0.03575,0.71458,1
