Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.02080,-0.01413,0.59036,0
4.900000,0.03513,-0.00102,0.59057,0
5.000000,0.02105,-0.02705,0.59023,0
5.100000,0.02080,-0.01413,0.59036,0
5.200000,0.02055,-0.00121,0.59049,0
5.300000,0.00628,-0.00147,0.62149,0
5.400000,0.02086,-0.00128,0.62157,0
5.500000,0.02080,-0.01413,0.59036,0
5.600000,0.00597,-0.00140,0.59042,0
5.700000,0.02111,-0.01420,0.62144,0
5.800000,0.00653,-0.01439,0.62136,0
5.900000,0.02111,-0.01420,0.62144,0
6.000000,0.03569,-0.01402,0.62151,0
6.100000,0.02086,-0.00128,0.62157,0
6.200000,0.02117,-0.00136,0.65264,0
6.300000,0.02117,-0.00136,0.65264,0
6.400000,0.02055,-0.00121,0.59049,0
6.500000,0.02111,-0.01420,0.62144,0
6.600000,0.02086,-0.00128,0.62157,0
6.700000,0.00622,-0.01432,0.59028,0
6.800000,0.02111,-0.01420,0.62144,0
6.900000,0.02111,-0.01420,0.62144,0
7.000000,0.03601,-0.01409,0.65259,0
7.100000,0.03576,-0.00117,0.65272,0
7.200000,0.00685,-0.01447,0.65243,0
7.300000,0.02143,-0.01428,0.65251,0
7.400000,0.02143,-0.01428,0.65251,0
7.500000,0.02111,-0.01420,0.62144,0
7.600000,0.02117,-0.00136,0.65264,0
7.700000,0.02117,-0.00136,0.65264,0
7.800000,0.02149,-0.00143,0.68372,0
7.900000,0.00628,-0.00147,0.62149,0
8.000000,0.02143,-0.01428,0.65251,0
8.100000,0.02149,-0.00143,0.68372,0
8.200000,0.02117,-0.00136,0.65264,0
8.300000,0.00691,-0.00162,0.68364,0
8.400000,0.02149,-0.00143,0.68372,0
8.500000,0.02143,-0.01428,0.65251,0
8.600000,0.00691,-0.00162,0.68364,0
8.700000,0.02149,-0.00143,0.68372,0
8.800000,-0.00742,-0.01473,0.68343,0
8.900000,0.02174,-0.01435,0.68358,0
9.000000,0.00716,-0.01454,0.68351,0
9.100000,0.02149,-0.00143,0.68372,0
9.200000,0.02124,0.01149,0.68385,0
9.300000,0.02199,-0.02727,0.68345,0
9.400000,0.02143,-0.01428,0.65251,0
9.500000,0.02149,-0.00143,0.68372,0
9.600000,0.02168,-0.02720,0.65238,0
9.700000,0.02117,-0.00136,0.65264,0
9.800000,0.02174,-0.01435,0.68358,0
9.900000,0.03607,-0.00124,0.68379,0
10.000000,0.02143,-0.01428,0.65251,0
10.100000,0.03632,-0.01416,0.68366,0
10.200000,0.03601,-0.01409,0.65259,0
10.300000,0.03626,-0.02701,0.65245,0
10.400000,0.02143,-0.01428,0.65251,0
10.500000,0.02174,-0.01435,0.68358,0
10.600000,0.02143,-0.01428,0.65251,0
10.700000,0.02199,-0.02727,0.68345,0
10.800000,0.02143,-0.01428,0.65251,0
10.900000,0.02143,-0.01428,0.65251,0
11.000000,0.00710,-0.02739,0.65230,0
11.100000,0.02111,-0.01420,0.62144,0
11.200000,0.02168,-0.02720,0.65238,0
11.300000,0.02105,-0.02705,0.59023,0
11.400000,0.02111,-0.01420,0.62144,0
11.500000,0.02168,-0.02720,0.65238,0
11.600000,0.02136,-0.02712,0.62130,0
11.700000,0.03563,-0.02686,0.59031,0
11.800000,0.02111,-0.01420,0.62144,0
11.900000,0.02136,-0.02712,0.62130,0
12.000000,0.03588,-0.03978,0.59017,0
12.100000,0.02111,-0.01420,0.62144,0
12.200000,0.03538,-0.01394,0.59044,0
12.300000,0.03538,-0.01394,0.59044,0
12.400000,0.02080,-0.01413,0.59036,0
12.500000,0.00647,-0.02724,0.59015,0
12.600000,0.00647,-0.02724,0.59015,0
12.700000,0.02074,-0.02698,0.55915,0
12.800000,0.00647,-0.02724,0.59015,0
12.900000,0.02074,-0.02698,0.55915,0
13.000000,0.02048,-0.01406,0.55929,0
13.100000,0.03506,-0.01387,0.55936,0
13.200000,0.02048,-0.01406,0.55929,0
13.300000,0.03481,-0.00095,0.55950,0
13.400000,0.03532,-0.02679,0.55923,0
13.500000,0.02017,-0.01398,0.52821,0
13.600000,0.02042,-0.02690,0.52808,0
13.700000,0.03538,-0.01394,0.59044,0
13.800000,0.02080,-0.01413,0.59036,0
13.900000,0.03506,-0.01387,0.55936,0
14.000000,0.02048,-0.01406,0.55929,0
14.100000,0.00565,-0.00132,0.55934,0
14.200000,0.02048,-0.01406,0.55929,0
14.300000,0.03506,-0.01387,0.55936,0
14.400000,0.02017,-0.01398,0.52821,0
14.500000,0.02048,-0.01406,0.55929,0
14.600000,0.03506,-0.01387,0.55936,0
14.700000,0.00616,-0.02716,0.55908,0
14.800000,0.02080,-0.01413,0.59036,0
14.900000,0.00590,-0.01424,0.55921,0
15.000000,-0.00893,-0.00151,0.55927,0
15.100000,0.02023,-0.00114,0.55942,0
15.200000,0.00622,-0.01432,0.59028,0
15.300000,0.00565,-0.00132,0.55934,0
15.400000,0.02080,-0.01413,0.59036,0
15.500000,0.00622,-0.01432,0.59028,0
15.600000,0.02017,-0.01398,0.52821,0
15.700000,0.02048,-0.01406,0.55929,0
15.800000,0.02048,-0.01406,0.55929,0
15.900000,0.02048,-0.01406,0.55929,0
16.000000,0.02023,-0.00114,0.55942,0
16.100000,0.02055,-0.00121,0.59049,0
16.200000,0.02055,-0.00121,0.59049,0
16.300000,0.03481,-0.00095,0.55950,0
16.400000,0.02029,0.01171,0.59063,0
16.500000,0.02055,-0.00121,0.59049,0
16.600000,0.02023,-0.00114,0.55942,0
16.700000,0.03506,-0.01387,0.55936,0
16.800000,0.03513,-0.00102,0.59057,0
16.900000,0.03513,-0.00102,0.59057,0
17.000000,0.03513,-0.00102,0.59057,0
17.100000,0.02023,-0.00114,0.55942,0
17.200000,0.02023,-0.00114,0.55942,0
17.300000,0.02055,-0.00121,0.59049,0
17.400000,0.02055,-0.00121,0.59049,0
17.500000,0.02023,-0.00114,0.55942,0
17.600000,0.02023,-0.00114,0.55942,0
17.700000,0.03538,-0.01394,0.59044,0
17.800000,0.02055,-0.00121,0.59049,0
17.900000,0.00622,-0.01432,0.59028,0
18.000000,0.02055,-0.00121,0.59049,0
18.100000,0.03506,-0.01387,0.55936,0
18.200000,0.03481,-0.00095,0.55950,0
18.300000,0.02055,-0.00121,0.59049,0
18.400000,0.02048,-0.01406,0.55929,0
18.500000,0.02055,-0.00121,0.59049,0
18.600000,0.02080,-0.01413,0.59036,0
18.700000,0.00597,-0.00140,0.59042,0
18.800000,0.03487,0.01190,0.59070,0
18.900000,0.02055,-0.00121,0.59049,0
19.000000,0.02086,-0.00128,0.62157,0
19.100000,0.02023,-0.00114,0.55942,0
19.200000,0.02023,-0.00114,0.55942,0
19.300000,0.02055,-0.00121,0.59049,0
19.400000,0.02055,-0.00121,0.59049,0
19.500000,0.02086,-0.00128,0.62157,0
19.600000,0.03513,-0.00102,0.59057,0
19.700000,0.00571,0.01152,0.59055,0
19.800000,0.02086,-0.00128,0.62157,0
19.900000,0.02023,-0.00114,0.55942,0
20.000000,0.02055,-0.00121,0.59049,0
20.100000,0.02061,0.01164,0.62170,0
20.200000,0.02023,-0.00114,0.55942,0
20.300000,0.02055,-0.00121,0.59049,0
20.400000,0.02055,-0.00121,0.59049,0
20.500000,0.00597,-0.00140,0.59042,0
20.600000,0.00597,-0.00140,0.59042,0
20.700000,0.02086,-0.00128,0.62157,0
20.800000,0.02055,-0.00121,0.59049,0
20.900000,0.02061,0.01164,0.62170,0
21.000000,0.02055,-0.00121,0.59049,0
21.100000,0.02055,-0.00121,0.59049,0
21.200000,0.00597,-0.00140,0.59042,0
21.300000,0.02029,0.01171,0.59063,0
21.400000,0.02055,-0.00121,0.59049,0
21.500000,0.02055,-0.00121,0.59049,0
21.600000,0.02117,-0.00136,0.65264,0
21.700000,0.02055,-0.00121,0.59049,0
21.800000,0.02029,0.01171,0.59063,0
21.900000,0.02080,-0.01413,0.59036,0
22.000000,0.02055,-0.00121,0.59049,0
22.100000,0.02080,-0.01413,0.59036,0
22.200000,0.00597,-0.00140,0.59042,0
22.300000,0.03569,-0.01402,0.62151,0
22.400000,0.02086,-0.00128,0.62157,0
22.500000,0.02029,0.01171,0.59063,0
22.600000,0.00597,-0.00140,0.59042,0
22.700000,0.02048,-0.01406,0.55929,0
22.800000,0.00597,-0.00140,0.59042,0
22.900000,0.02055,-0.00121,0.59049,0
23.000000,0.02055,-0.00121,0.59049,0
23.100000,0.02055,-0.00121,0.59049,0
23.200000,0.02055,-0.00121,0.59049,0
23.300000,0.02055,-0.00121,0.59049,0
23.400000,0.02061,0.01164,0.62170,0
23.500000,0.00597,-0.00140,0.59042,0
23.600000,0.02055,-0.00121,0.59049,0
23.700000,0.02055,-0.00121,0.59049,0
23.800000,0.02055,-0.00121,0.59049,0
23.900000,0.00622,-0.01432,0.59028,0
24.000000,0.00597,-0.00140,0.59042,0
24.100000,0.02029,0.01171,0.59063,0
24.200000,0.02055,-0.00121,0.59049,0
24.300000,0.02086,-0.00128,0.62157,0
24.400000,-0.00861,-0.00159,0.59034,0
24.500000,0.02029,0.01171,0.59063,0
24.600000,0.00597,-0.00140,0.59042,0
24.700000,0.02055,-0.00121,0.59049,1
24.800000,0.02055,-0.00121,0.59049,1
24.900000,0.00597,-0.00140,0.59042,1
25.000000,0.00628,-0.00147,0.62149,1
25.100000,0.00603,0.01145,0.62162,1
25.200000,0.00597,-0.00140,0.59042,1
25.300000,0.00597,-0.00140,0.59042,1
25.400000,0.00628,-0.00147,0.62149,1
25.500000,0.00597,-0.00140,0.59042,1
25.600000,0.00628,-0.00147,0.62149,1
25.700000,0.00628,-0.00147,0.62149,1
25.800000,-0.00861,-0.00159,0.59034,1
25.900000,0.00628,-0.00147,0.62149,1
26.000000,0.00571,0.01152,0.59055,1
26.100000,0.00597,-0.00140,0.59042,1
26.200000,0.00628,-0.00147,0.62149,1
26.300000,-0.00855,0.01126,0.62155,1
26.400000,0.00603,0.01145,0.62162,1
26.500000,0.00603,0.01145,0.62162,1
26.600000,0.00628,-0.00147,0.62149,1
26.700000,-0.00861,-0.00159,0.59034,1
26.800000,0.00603,0.01145,0.62162,1
26.900000,0.00603,0.01145,0.62162,1
27.000000,0.02036,0.02456,0.62183,1
27.100000,0.00628,-0.00147,0.62149,1
27.200000,0.00634,0.01137,0.65270,1
27.300000,0.02092,0.01156,0.65277,1
27.400000,0.00571,0.01152,0.59055,1
27.500000,0.02086,-0.00128,0.62157,1
27.600000,0.02061,0.01164,0.62170,1
27.700000,0.00571,0.01152,0.59055,1
27.800000,0.00628,-0.00147,0.62149,1
27.900000,0.00603,0.01145,0.62162,1
28.000000,0.00628,-0.00147,0.62149,1
28.100000,0.00628,-0.00147,0.62149,1
28.200000,0.00628,-0.00147,0.62149,1
28.300000,0.00628,-0.00147,0.62149,1
28.400000,0.02055,-0.00121,0.59049,1
