Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.02307,0.08822,0.77764,1
4.900000,-0.02339,0.08830,0.74656,1
5.000000,-0.02282,0.07530,0.77750,1
5.100000,-0.02339,0.08830,0.74656,1
5.200000,-0.02314,0.07538,0.74643,1
5.300000,-0.00824,0.07549,0.77758,1
5.400000,-0.02339,0.08830,0.74656,1
5.500000,-0.00849,0.08841,0.77771,1
5.600000,-0.02314,0.07538,0.74643,1
5.700000,-0.00912,0.08856,0.71556,1
5.800000,-0.02282,0.07530,0.77750,1
5.900000,-0.02339,0.08830,0.74656,1
6.000000,0.00634,0.07568,0.77766,1
6.100000,-0.00824,0.07549,0.77758,1
6.200000,-0.00881,0.08848,0.74664,1
6.300000,-0.02339,0.08830,0.74656,1
6.400000,-0.00824,0.07549,0.77758,1
6.500000,0.00552,0.10159,0.74685,1
6.600000,-0.02370,0.08837,0.71549,1
6.700000,-0.02314,0.07538,0.74643,1
6.800000,-0.00856,0.07556,0.74651,1
6.900000,-0.02345,0.07545,0.71536,1
7.000000,0.00577,0.08867,0.74672,1
7.100000,-0.00881,0.08848,0.74664,1
7.200000,-0.00849,0.08841,0.77771,1
7.300000,-0.00912,0.08856,0.71556,1
7.400000,-0.00912,0.08856,0.71556,1
7.500000,-0.00881,0.08848,0.74664,1
7.600000,0.00577,0.08867,0.74672,1
7.700000,-0.00875,0.10133,0.77785,1
7.800000,0.00602,0.07575,0.74658,1
7.900000,-0.02314,0.07538,0.74643,1
8.000000,-0.02333,0.10114,0.77777,1
8.100000,-0.02307,0.08822,0.77764,1
8.200000,-0.00881,0.08848,0.74664,1
8.300000,-0.00881,0.08848,0.74664,1
8.400000,-0.02314,0.07538,0.74643,1
8.500000,-0.02314,0.07538,0.74643,1
8.600000,-0.00881,0.08848,0.74664,1
8.700000,-0.00912,0.08856,0.71556,1
8.800000,0.00602,0.07575,0.74658,1
8.900000,-0.00856,0.07556,0.74651,1
9.000000,-0.00818,0.08834,0.80879,1
9.100000,-0.00830,0.06264,0.74637,1
9.200000,-0.00881,0.08848,0.74664,1
9.300000,-0.00830,0.06264,0.74637,1
9.400000,0.00602,0.07575,0.74658,1
9.500000,-0.00856,0.07556,0.74651,1
9.600000,0.00602,0.07575,0.74658,1
9.700000,-0.00856,0.07556,0.74651,1
9.800000,-0.00824,0.07549,0.77758,1
9.900000,-0.00881,0.08848,0.74664,1
10.000000,-0.00881,0.08848,0.74664,1
10.100000,0.00577,0.08867,0.74672,1
10.200000,-0.00881,0.08848,0.74664,1
10.300000,-0.00881,0.08848,0.74664,1
10.400000,-0.00856,0.07556,0.74651,1
10.500000,-0.00881,0.08848,0.74664,1
10.600000,-0.02314,0.07538,0.74643,1
10.700000,-0.02314,0.07538,0.74643,1
10.800000,-0.00881,0.08848,0.74664,1
10.900000,-0.02314,0.07538,0.74643,1
11.000000,-0.00881,0.08848,0.74664,1
11.100000,-0.02314,0.07538,0.74643,1
11.200000,-0.00881,0.08848,0.74664,1
11.300000,-0.00849,0.08841,0.77771,1
11.400000,-0.02339,0.08830,0.74656,1
11.500000,-0.02307,0.08822,0.77764,1
11.600000,-0.02339,0.08830,0.74656,1
11.700000,-0.00849,0.08841,0.77771,1
11.800000,-0.02339,0.08830,0.74656,1
11.900000,-0.00856,0.07556,0.74651,1
12.000000,-0.02314,0.07538,0.74643,1
12.100000,-0.02339,0.08830,0.74656,1
12.200000,-0.00912,0.08856,0.71556,1
12.300000,-0.00856,0.07556,0.74651,1
12.400000,-0.00849,0.08841,0.77771,1
12.500000,0.00577,0.08867,0.74672,1
12.600000,0.00552,0.10159,0.74685,1
12.700000,-0.00881,0.08848,0.74664,1
12.800000,-0.00887,0.07564,0.71543,1
12.900000,-0.00849,0.08841,0.77771,1
13.000000,-0.02339,0.08830,0.74656,1
13.100000,-0.00881,0.08848,0.74664,1
13.200000,0.00577,0.08867,0.74672,1
13.300000,-0.00856,0.07556,0.74651,1
13.400000,-0.00881,0.08848,0.74664,1
13.500000,0.00577,0.08867,0.74672,1
13.600000,0.00602,0.07575,0.74658,1
13.700000,-0.00856,0.07556,0.74651,1
13.800000,0.00602,0.07575,0.74658,1
13.900000,0.00577,0.08867,0.74672,1
14.000000,0.00628,0.06283,0.74645,1
14.100000,-0.00856,0.07556,0.74651,1
14.200000,-0.00856,0.07556,0.74651,1
14.300000,-0.00856,0.07556,0.74651,1
14.400000,-0.00856,0.07556,0.74651,1
14.500000,-0.02314,0.07538,0.74643,1
14.600000,-0.00856,0.07556,0.74651,1
14.700000,-0.00830,0.06264,0.74637,1
14.800000,-0.00881,0.08848,0.74664,1
14.900000,-0.00856,0.07556,0.74651,1
15.000000,-0.00881,0.08848,0.74664,1
15.100000,-0.02339,0.08830,0.74656,1
15.200000,-0.00881,0.08848,0.74664,1
15.300000,-0.02314,0.07538,0.74643,1
15.400000,-0.02339,0.08830,0.74656,1
15.500000,-0.00906,0.10140,0.74677,1
15.600000,-0.02339,0.08830,0.74656,1
15.700000,-0.00856,0.07556,0.74651,1
15.800000,-0.00849,0.08841,0.77771,1
15.900000,-0.00881,0.08848,0.74664,1
16.000000,-0.00881,0.08848,0.74664,1
16.100000,-0.00856,0.07556,0.74651,1
16.200000,-0.00881,0.08848,0.74664,1
16.300000,-0.02370,0.08837,0.71549,1
16.400000,-0.00906,0.10140,0.74677,1
16.500000,-0.00881,0.08848,0.74664,1
16.600000,-0.02339,0.08830,0.74656,1
16.700000,-0.02339,0.08830,0.74656,1
16.800000,-0.00887,0.07564,0.71543,1
16.900000,-0.00912,0.08856,0.71556,1
17.000000,-0.00881,0.08848,0.74664,1
17.100000,-0.02339,0.08830,0.74656,1
17.200000,-0.02345,0.07545,0.71536,1
17.300000,-0.02339,0.08830,0.74656,1
17.400000,-0.02345,0.07545,0.71536,1
17.500000,-0.02370,0.08837,0.71549,1
17.600000,-0.00881,0.08848,0.74664,1
17.700000,-0.02314,0.07538,0.74643,1
17.800000,-0.02339,0.08830,0.74656,1
17.900000,-0.02339,0.08830,0.74656,1
18.000000,-0.02314,0.07538,0.74643,1
18.100000,-0.02370,0.08837,0.71549,1
18.200000,-0.02339,0.08830,0.74656,1
18.300000,-0.02370,0.08837,0.71549,1
18.400000,-0.02339,0.08830,0.74656,1
18.500000,-0.02339,0.08830,0.74656,1
18.600000,-0.02339,0.08830,0.74656,1
18.700000,-0.02395,0.10129,0.71562,1
18.800000,-0.02370,0.08837,0.71549,1
18.900000,-0.02345,0.07545,0.71536,1
19.000000,-0.00830,0.06264,0.74637,1
19.100000,-0.02370,0.08837,0.71549,1
19.200000,-0.02370,0.08837,0.71549,1
19.300000,-0.02339,0.08830,0.74656,1
19.400000,-0.03828,0.08818,0.71541,1
19.500000,-0.02370,0.08837,0.71549,1
19.600000,-0.03828,0.08818,0.71541,1
19.700000,-0.02339,0.08830,0.74656,1
19.800000,-0.02402,0.08844,0.68441,1
19.900000,-0.03772,0.07519,0.74635,1
20.000000,-0.02376,0.07552,0.68428,1
20.100000,-0.02370,0.08837,0.71549,1
20.200000,-0.02307,0.08822,0.77764,1
20.300000,-0.02339,0.08830,0.74656,1
20.400000,-0.02376,0.07552,0.68428,1
20.500000,-0.02370,0.08837,0.71549,1
20.600000,-0.02370,0.08837,0.71549,1
20.700000,-0.03797,0.08811,0.74649,1
20.800000,-0.02345,0.07545,0.71536,1
20.900000,-0.02345,0.07545,0.71536,1
21.000000,-0.02370,0.08837,0.71549,1
21.100000,-0.02345,0.07545,0.71536,1
21.200000,-0.00912,0.08856,0.71556,1
21.300000,-0.02339,0.08830,0.74656,1
21.400000,-0.02307,0.08822,0.77764,1
21.500000,-0.02370,0.08837,0.71549,1
21.600000,-0.00881,0.08848,0.74664,1
21.700000,-0.03828,0.08818,0.71541,1
21.800000,-0.02339,0.08830,0.74656,1
21.900000,-0.02314,0.07538,0.74643,1
22.000000,-0.02282,0.07530,0.77750,1
22.100000,-0.02339,0.08830,0.74656,1
22.200000,-0.00856,0.07556,0.74651,1
22.300000,-0.02376,0.07552,0.68428,1
22.400000,-0.02339,0.08830,0.74656,1
22.500000,-0.02370,0.08837,0.71549,1
22.600000,-0.02339,0.08830,0.74656,1
22.700000,-0.02339,0.08830,0.74656,1
22.800000,-0.02339,0.08830,0.74656,1
22.900000,-0.02339,0.08830,0.74656,1
23.000000,-0.00906,0.10140,0.74677,1
23.100000,-0.00856,0.07556,0.74651,1
23.200000,-0.02339,0.08830,0.74656,1
23.300000,-0.03797,0.08811,0.74649,1
23.400000,-0.02339,0.08830,0.74656,1
23.500000,-0.02339,0.08830,0.74656,1
23.600000,-0.02370,0.08837,0.71549,1
23.700000,-0.02339,0.08830,0.74656,1
23.800000,-0.03797,0.08811,0.74649,1
23.900000,-0.02370,0.08837,0.71549,1
24.000000,-0.02402,0.08844,0.68441,1
24.100000,-0.02364,0.10122,0.74669,1
24.200000,-0.02339,0.08830,0.74656,1
24.300000,-0.02370,0.08837,0.71549,1
24.400000,-0.00912,0.08856,0.71556,1
24.500000,-0.03797,0.08811,0.74649,1
24.600000,-0.02364,0.10122,0.74669,1
24.700000,-0.03822,0.10103,0.74662,1
24.800000,-0.02370,0.08837,0.71549,1
24.900000,-0.02364,0.10122,0.74669,1
25.000000,-0.02339,0.08830,0.74656,1
25.100000,-0.02339,0.08830,0.74656,1
25.200000,-0.02339,0.08830,0.74656,1
25.300000,-0.00906,0.10140,0.74677,1
25.400000,-0.03797,0.08811,0.74649,1
25.500000,-0.03797,0.08811,0.74649,1
25.600000,-0.02339,0.08830,0.74656,1
25.700000,-0.02339,0.08830,0.74656,1
25.800000,-0.02339,0.08830,0.74656,1
25.900000,-0.03746,0.06227,0.74622,1
26.000000,-0.02314,0.07538,0.74643,1
26.100000,-0.03797,0.08811,0.74649,1
26.200000,-0.03797,0.08811,0.74649,1
26.300000,-0.02339,0.08830,0.74656,1
26.400000,-0.03772,0.07519,0.74635,1
26.500000,-0.02402,0.08844,0.68441,1
26.600000,-0.03828,0.08818,0.71541,1
26.700000,-0.03772,0.07519,0.74635,1
26.800000,-0.02370,0.08837,0.71549,1
26.900000,-0.03797,0.08811,0.74649,1
27.000000,-0.02288,0.06246,0.74630,1
27.100000,-0.00881,0.08848,0.74664,1
27.200000,-0.02314,0.07538,0.74643,1
27.300000,-0.03797,0.08811,0.74649,1
27.400000,-0.03772,0.07519,0.74635,1
27.500000,-0.02345,0.07545,0.71536,1
27.600000,-0.03797,0.08811,0.74649,1
27.700000,-0.02314,0.07538,0.74643,1
27.800000,-0.03772,0.07519,0.74635,1
27.900000,-0.02339,0.08830,0.74656,1
28.000000,-0.03797,0.08811,0.74649,1
28.100000,-0.02339,0.08830,0.74656,1
28.200000,-0.02370,0.08837,0.71549,1
28.300000,-0.02370,0.08837,0.71549,1
28.400000,-0.02345,0.07545,0.71536,1
28.500000,-0.02370,0.08837,0.71549,2
28.600000,-0.00856,0.07556,0.74651,2
28.700000,-0.00906,0.10140,0.74677,2
28.800000,-0.03797,0.08811,0.74649,2
28.900000,-0.02314,0.07538,0.74643,2
29.000000,-0.02370,0.08837,0.71549,2
29.100000,-0.02339,0.08830,0.74656,2
29.200000,-0.00912,0.08856,0.71556,2
29.300000,-0.02370,0.08837,0.71549,2
29.400000,-0.00881,0.08848,0.74664,2
29.500000,0.00602,0.07575,0.74658,2
29.600000,-0.00887,0.07564,0.71543,2
29.700000,-0.02364,0.10122,0.74669,2
29.800000,-0.02339,0.08830,0.74656,2
29.900000,-0.02370,0.08837,0.71549,2
30.000000,-0.02370,0.08837,0.71549,2
30.100000,-0.03828,0.08818,0.71541,2
30.200000,-0.02339,0.08830,0.74656,2
30.300000,-0.03803,0.07526,0.71528,2
30.400000,-0.00881,0.08848,0.74664,2
30.500000,-0.00862,0.06272,0.71530,2
30.600000,-0.02314,0.07538,0.74643,2
30.700000,-0.02345,0.07545,0.71536,2
30.800000,-0.02314,0.07538,0.74643,2
30.900000,-0.00887,0.07564,0.71543,2
31.000000,-0.00856,0.07556,0.74651,2
31.100000,-0.00887,0.07564,0.71543,2
31.200000,-0.02345,0.07545,0.71536,2
31.300000,-0.02314,0.07538,0.74643,2
31.400000,-0.02370,0.08837,0.71549,2
31.500000,-0.02345,0.07545,0.71536,2
31.600000,-0.02376,0.07552,0.68428,2
31.700000,-0.00830,0.06264,0.74637,2
31.800000,-0.00912,0.08856,0.71556,2
31.900000,-0.02345,0.07545,0.71536,2
32.000000,-0.03772,0.07519,0.74635,2
32.100000,0.00602,0.07575,0.74658,2
32.200000,-0.03797,0.08811,0.74649,2
32.300000,-0.02339,0.08830,0.74656,2
32.400000,-0.03803,0.07526,0.71528,2
32.500000,-0.02345,0.07545,0.71536,2
32.600000,-0.03797,0.08811,0.74649,2
32.700000,-0.02345,0.07545,0.71536,2
32.800000,-0.00856,0.07556,0.74651,2
32.900000,-0.02345,0.07545,0.71536,2
33.000000,-0.02364,0.10122,0.74669,2
33.100000,-0.02339,0.08830,0.74656,2
33.200000,-0.02314,0.07538,0.74643,2
33.300000,-0.02370,0.08837,0.71549,2
33.400000,-0.02339,0.08830,0.74656,2
33.500000,-0.02339,0.08830,0.74656,2
33.600000,-0.03828,0.08818,0.71541,2
33.700000,-0.02345,0.07545,0.71536,2
33.800000,-0.02314,0.07538,0.74643,2
33.900000,-0.03803,0.07526,0.71528,2
34.000000,-0.03803,0.07526,0.71528,2
34.100000,-0.03803,0.07526,0.71528,2
34.200000,-0.03828,0.08818,0.71541,2
34.300000,-0.02314,0.07538,0.74643,2
34.400000,-0.03828,0.08818,0.71541,2
34.500000,-0.05286,0.08799,0.71534,2
34.600000,-0.02364,0.10122,0.74669,2
34.700000,-0.02339,0.08830,0.74656,2
34.800000,-0.05255,0.08792,0.74641,2
34.900000,-0.03828,0.08818,0.71541,2
35.000000,-0.03797,0.08811,0.74649,2
35.100000,-0.02370,0.08837,0.71549,2
35.200000,-0.03834,0.07533,0.68420,2
35.300000,-0.02370,0.08837,0.71549,2
35.400000,-0.02314,0.07538,0.74643,2
35.500000,-0.02339,0.08830,0.74656,2
35.600000,-0.02339,0.08830,0.74656,2
35.700000,-0.03828,0.08818,0.71541,2
35.800000,-0.02402,0.08844,0.68441,2
35.900000,-0.02402,0.08844,0.68441,2
36.000000,-0.02370,0.08837,0.71549,2
36.100000,-0.03828,0.08818,0.71541,2
36.200000,-0.02370,0.08837,0.71549,2
36.300000,-0.03853,0.10110,0.71554,2
36.400000,-0.02370,0.08837,0.71549,2
36.500000,-0.02370,0.08837,0.71549,2
36.600000,-0.02395,0.10129,0.71562,2
36.700000,-0.02402,0.08844,0.68441,2
36.800000,-0.02370,0.08837,0.71549,2
36.900000,-0.02370,0.08837,0.71549,2
37.000000,-0.02421,0.11421,0.71575,2
37.100000,-0.03828,0.08818,0.71541,2
37.200000,-0.02427,0.10136,0.68455,2
37.300000,-0.02395,0.10129,0.71562,2
37.400000,-0.03828,0.08818,0.71541,2
37.500000,-0.03860,0.08825,0.68434,2
37.600000,-0.05286,0.08799,0.71534,2
37.700000,-0.02395,0.10129,0.71562,2
37.800000,-0.03853,0.10110,0.71554,2
37.900000,-0.03822,0.10103,0.74662,2
38.000000,-0.03828,0.08818,0.71541,2
38.100000,-0.03828,0.08818,0.71541,2
38.200000,-0.02395,0.10129,0.71562,2
38.300000,-0.03828,0.08818,0.71541,2
38.400000,-0.03828,0.08818,0.71541,2
38.500000,-0.03828,0.08818,0.71541,2
38.600000,-0.03828,0.08818,0.71541,2
38.700000,-0.03853,0.10110,0.71554,2
38.800000,-0.03853,0.10110,0.71554,2
38.900000,-0.03803,0.07526,0.71528,2
39.000000,-0.03828,0.08818,0.71541,2
39.100000,-0.05286,0.08799,0.71534,2
39.200000,-0.03891,0.08833,0.65326,2
39.300000,-0.03853,0.10110,0.71554,2
39.400000,-0.03853,0.10110,0.71554,2
39.500000,-0.02395,0.10129,0.71562,2
