Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.05583,-0.02705,0.18606,0
4.700000,-0.02723,-0.00082,0.18648,0
4.800000,-0.04153,-0.01393,0.18627,0
4.900000,-0.04153,-0.01393,0.18627,0
5.000000,-0.04153,-0.01393,0.18627,0
5.100000,-0.04122,-0.01401,0.21737,0
5.200000,-0.05583,-0.02705,0.18606,0
5.300000,-0.05583,-0.02705,0.18606,0
5.400000,-0.04153,-0.01393,0.18627,0
5.500000,-0.05558,-0.03997,0.18593,0
5.600000,-0.04153,-0.01393,0.18627,0
5.700000,-0.05583,-0.02705,0.18606,0
5.800000,-0.05583,-0.02705,0.18606,0
5.900000,-0.04096,-0.02693,0.21724,0
6.000000,-0.07039,-0.02723,0.18599,0
6.100000,-0.05583,-0.02705,0.18606,0
6.200000,-0.05583,-0.02705,0.18606,0
6.300000,-0.05583,-0.02705,0.18606,0
6.400000,-0.04096,-0.02693,0.21724,0
6.500000,-0.04096,-0.02693,0.21724,0
6.600000,-0.04122,-0.01401,0.21737,0
6.700000,-0.05558,-0.03997,0.18593,0
6.800000,-0.04128,-0.02686,0.18614,0
6.900000,-0.04128,-0.02686,0.18614,0
7.000000,-0.04122,-0.01401,0.21737,0
7.100000,-0.05552,-0.02712,0.21717,0
7.200000,-0.05552,-0.02712,0.21717,0
7.300000,-0.05552,-0.02712,0.21717,0
7.400000,-0.05546,-0.01427,0.24840,0
7.500000,-0.05552,-0.02712,0.21717,0
7.600000,-0.04103,-0.03978,0.18601,0
7.700000,-0.04096,-0.02693,0.21724,0
7.800000,-0.05583,-0.02705,0.18606,0
7.900000,-0.04103,-0.03978,0.18601,0
8.000000,-0.05552,-0.02712,0.21717,0
8.100000,-0.04122,-0.01401,0.21737,0
8.200000,-0.04096,-0.02693,0.21724,0
8.300000,-0.05552,-0.02712,0.21717,0
8.400000,-0.04096,-0.02693,0.21724,0
8.500000,-0.04122,-0.01401,0.21737,0
8.600000,-0.04153,-0.01393,0.18627,0
8.700000,-0.05583,-0.02705,0.18606,0
8.800000,-0.04128,-0.02686,0.18614,0
8.900000,-0.05583,-0.02705,0.18606,0
9.000000,-0.05615,-0.02697,0.15496,0
9.100000,-0.05583,-0.02705,0.18606,0
9.200000,-0.05609,-0.01412,0.18619,0
9.300000,-0.04096,-0.02693,0.21724,0
9.400000,-0.05552,-0.02712,0.21717,0
9.500000,-0.04103,-0.03978,0.18601,0
9.600000,-0.05590,-0.03990,0.15482,0
9.700000,-0.04128,-0.02686,0.18614,0
9.800000,-0.05583,-0.02705,0.18606,0
9.900000,-0.05527,-0.04005,0.21703,0
10.000000,-0.05583,-0.02705,0.18606,0
10.100000,-0.04128,-0.02686,0.18614,0
10.200000,-0.05583,-0.02705,0.18606,0
10.300000,-0.04128,-0.02686,0.18614,0
10.400000,-0.05583,-0.02705,0.18606,0
10.500000,-0.04128,-0.02686,0.18614,0
10.600000,-0.04096,-0.02693,0.21724,0
10.700000,-0.04128,-0.02686,0.18614,0
10.800000,-0.05615,-0.02697,0.15496,0
10.900000,-0.05552,-0.02712,0.21717,0
11.000000,-0.05583,-0.02705,0.18606,0
11.100000,-0.04122,-0.01401,0.21737,0
11.200000,-0.05577,-0.01419,0.21730,0
11.300000,-0.05609,-0.01412,0.18619,0
11.400000,-0.05583,-0.02705,0.18606,0
11.500000,-0.05583,-0.02705,0.18606,0
11.600000,-0.05552,-0.02712,0.21717,0
11.700000,-0.05609,-0.01412,0.18619,0
11.800000,-0.05552,-0.02712,0.21717,0
11.900000,-0.05609,-0.01412,0.18619,0
12.000000,-0.04153,-0.01393,0.18627,0
12.100000,-0.05609,-0.01412,0.18619,0
12.200000,-0.04128,-0.02686,0.18614,0
12.300000,-0.04122,-0.01401,0.21737,0
12.400000,-0.04122,-0.01401,0.21737,0
12.500000,-0.04128,-0.02686,0.18614,0
12.600000,-0.05583,-0.02705,0.18606,0
12.700000,-0.05609,-0.01412,0.18619,0
12.800000,-0.05609,-0.01412,0.18619,0
12.900000,-0.04153,-0.01393,0.18627,0
13.000000,-0.04153,-0.01393,0.18627,0
13.100000,-0.05552,-0.02712,0.21717,0
13.200000,-0.04153,-0.01393,0.18627,0
13.300000,-0.05609,-0.01412,0.18619,0
13.400000,-0.04153,-0.01393,0.18627,0
13.500000,-0.05583,-0.02705,0.18606,0
13.600000,-0.04096,-0.02693,0.21724,0
13.700000,-0.04128,-0.02686,0.18614,0
13.800000,-0.04153,-0.01393,0.18627,0
13.900000,-0.05609,-0.01412,0.18619,0
14.000000,-0.05583,-0.02705,0.18606,0
14.100000,-0.04128,-0.02686,0.18614,0
14.200000,-0.04128,-0.02686,0.18614,0
14.300000,-0.05609,-0.01412,0.18619,0
14.400000,-0.05583,-0.02705,0.18606,0
14.500000,-0.05558,-0.03997,0.18593,0
14.600000,-0.04153,-0.01393,0.18627,0
14.700000,-0.05552,-0.02712,0.21717,0
14.800000,-0.04128,-0.02686,0.18614,0
14.900000,-0.05583,-0.02705,0.18606,0
15.000000,-0.04153,-0.01393,0.18627,0
15.100000,-0.05615,-0.02697,0.15496,0
15.200000,-0.07008,-0.02731,0.21709,0
15.300000,-0.05609,-0.01412,0.18619,0
15.400000,-0.04103,-0.03978,0.18601,0
15.500000,-0.04153,-0.01393,0.18627,0
15.600000,-0.05609,-0.01412,0.18619,0
15.700000,-0.04128,-0.02686,0.18614,0
15.800000,-0.04128,-0.02686,0.18614,0
15.900000,-0.05609,-0.01412,0.18619,0
16.000000,-0.04128,-0.02686,0.18614,0
16.100000,-0.04128,-0.02686,0.18614,0
16.200000,-0.04128,-0.02686,0.18614,0
16.300000,-0.04103,-0.03978,0.18601,0
16.400000,-0.04128,-0.02686,0.18614,0
16.500000,-0.04103,-0.03978,0.18601,0
16.600000,-0.05609,-0.01412,0.18619,0
16.700000,-0.04103,-0.03978,0.18601,0
16.800000,-0.04159,-0.02678,0.15503,0
16.900000,-0.02672,-0.02667,0.18621,0
17.000000,-0.04128,-0.02686,0.18614,0
17.100000,-0.05583,-0.02705,0.18606,0
17.200000,-0.04153,-0.01393,0.18627,0
17.300000,-0.04128,-0.02686,0.18614,0
17.400000,-0.02666,-0.01382,0.21745,0
17.500000,-0.04103,-0.03978,0.18601,0
17.600000,-0.05552,-0.02712,0.21717,0
17.700000,-0.04096,-0.02693,0.21724,0
17.800000,-0.01185,-0.02656,0.21740,0
17.900000,-0.02666,-0.01382,0.21745,0
18.000000,-0.02666,-0.01382,0.21745,0
18.100000,-0.02672,-0.02667,0.18621,0
18.200000,-0.04128,-0.02686,0.18614,0
18.300000,-0.04096,-0.02693,0.21724,0
18.400000,-0.02697,-0.01374,0.18635,0
18.500000,-0.02666,-0.01382,0.21745,0
18.600000,-0.02666,-0.01382,0.21745,0
18.700000,-0.02672,-0.02667,0.18621,0
18.800000,-0.02697,-0.01374,0.18635,0
18.900000,-0.02697,-0.01374,0.18635,0
19.000000,-0.02641,-0.02674,0.21732,0
19.100000,-0.02641,-0.02674,0.21732,0
19.200000,-0.02697,-0.01374,0.18635,0
19.300000,-0.01185,-0.02656,0.21740,0
19.400000,-0.02641,-0.02674,0.21732,0
19.500000,-0.02697,-0.01374,0.18635,0
19.600000,-0.02666,-0.01382,0.21745,0
19.700000,-0.02697,-0.01374,0.18635,0
19.800000,-0.04122,-0.01401,0.21737,0
19.900000,-0.04153,-0.01393,0.18627,0
20.000000,-0.02672,-0.02667,0.18621,0
