Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.06922,0.01110,1.08805,0
4.900000,0.05517,-0.00208,1.11891,0
5.000000,0.05460,0.01091,1.08797,0
5.100000,0.05517,-0.00208,1.11891,0
5.200000,0.05491,0.01084,1.11905,0
5.300000,0.05460,0.01091,1.08797,0
5.400000,0.05517,-0.00208,1.11891,0
5.500000,0.05517,-0.00208,1.11891,0
5.600000,0.05517,-0.00208,1.11891,0
5.700000,0.05466,0.02376,1.11918,0
5.800000,0.05491,0.01084,1.11905,0
5.900000,0.05491,0.01084,1.11905,0
6.000000,0.04029,0.01065,1.11897,0
6.100000,0.06922,0.01110,1.08805,0
6.200000,0.05460,0.01091,1.08797,0
6.300000,0.05466,0.02376,1.11918,0
6.400000,0.05491,0.01084,1.11905,0
6.500000,0.05460,0.01091,1.08797,0
6.600000,0.04029,0.01065,1.11897,0
6.700000,0.05491,0.01084,1.11905,0
6.800000,0.05460,0.01091,1.08797,0
6.900000,0.05523,0.01076,1.15012,0
7.000000,0.04029,0.01065,1.11897,0
7.100000,0.04023,-0.00220,1.08776,0
7.200000,0.04029,0.01065,1.11897,0
7.300000,0.05491,0.01084,1.11905,0
7.400000,0.04029,0.01065,1.11897,0
7.500000,0.04055,-0.00227,1.11884,0
7.600000,0.05485,-0.00201,1.08784,0
7.700000,0.04055,-0.00227,1.11884,0
7.800000,0.03998,0.01072,1.08790,0
7.900000,0.04029,0.01065,1.11897,0
8.000000,0.04055,-0.00227,1.11884,0
8.100000,0.02567,0.01046,1.11889,0
8.200000,0.04029,0.01065,1.11897,0
8.300000,0.04029,0.01065,1.11897,0
8.400000,0.05491,0.01084,1.11905,0
8.500000,0.05491,0.01084,1.11905,0
8.600000,0.04029,0.01065,1.11897,0
8.700000,0.04055,-0.00227,1.11884,0
8.800000,0.02593,-0.00246,1.11876,0
8.900000,0.02567,0.01046,1.11889,0
9.000000,0.04029,0.01065,1.11897,0
9.100000,0.04086,-0.00235,1.14991,0
9.200000,0.04029,0.01065,1.11897,0
9.300000,0.04029,0.01065,1.11897,0
9.400000,0.04029,0.01065,1.11897,0
9.500000,0.05466,0.02376,1.11918,0
9.600000,0.04029,0.01065,1.11897,0
9.700000,0.04004,0.02357,1.11910,0
9.800000,0.04029,0.01065,1.11897,0
9.900000,0.04055,-0.00227,1.11884,0
10.000000,0.05460,0.01091,1.08797,0
10.100000,0.04055,-0.00227,1.11884,0
10.200000,0.05523,0.01076,1.15012,0
10.300000,0.05517,-0.00208,1.11891,0
10.400000,0.05517,-0.00208,1.11891,0
10.500000,0.05491,0.01084,1.11905,0
10.600000,0.04055,-0.00227,1.11884,0
10.700000,0.04061,0.01057,1.15004,0
10.800000,0.04029,0.01065,1.11897,0
10.900000,0.04029,0.01065,1.11897,0
11.000000,0.04029,0.01065,1.11897,0
11.100000,0.04061,0.01057,1.15004,0
11.200000,0.04029,0.01065,1.11897,0
11.300000,0.04036,0.02349,1.15018,0
11.400000,0.04004,0.02357,1.11910,0
11.500000,0.02593,-0.00246,1.11876,0
11.600000,0.02567,0.01046,1.11889,0
11.700000,0.04029,0.01065,1.11897,0
11.800000,0.04029,0.01065,1.11897,0
11.900000,0.04029,0.01065,1.11897,0
12.000000,0.04055,-0.00227,1.11884,0
12.100000,0.04029,0.01065,1.11897,0
12.200000,0.04061,0.01057,1.15004,0
12.300000,0.04029,0.01065,1.11897,0
12.400000,0.04055,-0.00227,1.11884,0
12.500000,0.02567,0.01046,1.11889,0
12.600000,0.04061,0.01057,1.15004,0
12.700000,0.03998,0.01072,1.08790,0
12.800000,0.05460,0.01091,1.08797,0
12.900000,0.04029,0.01065,1.11897,0
13.000000,0.06960,0.02387,1.15033,0
13.100000,0.04055,-0.00227,1.11884,0
13.200000,0.04086,-0.00235,1.14991,0
13.300000,0.05517,-0.00208,1.11891,0
13.400000,0.04029,0.01065,1.11897,0
13.500000,0.05554,0.01069,1.18120,0
13.600000,0.04061,0.01057,1.15004,0
13.700000,0.05491,0.01084,1.11905,0
13.800000,0.04029,0.01065,1.11897,0
13.900000,0.04055,-0.00227,1.11884,0
14.000000,0.04029,0.01065,1.11897,0
14.100000,0.04029,0.01065,1.11897,0
14.200000,0.04029,0.01065,1.11897,0
14.300000,0.04004,0.02357,1.11910,0
14.400000,0.04029,0.01065,1.11897,0
14.500000,0.04061,0.01057,1.15004,0
14.600000,0.04029,0.01065,1.11897,0
14.700000,0.04029,0.01065,1.11897,0
14.800000,0.04029,0.01065,1.11897,0
14.900000,0.04036,0.02349,1.15018,0
15.000000,0.04004,0.02357,1.11910,0
15.100000,0.04004,0.02357,1.11910,0
15.200000,0.04029,0.01065,1.11897,0
15.300000,0.04029,0.01065,1.11897,0
15.400000,0.04061,0.01057,1.15004,0
15.500000,0.05466,0.02376,1.11918,0
15.600000,0.04029,0.01065,1.11897,0
15.700000,0.04036,0.02349,1.15018,0
15.800000,0.04061,0.01057,1.15004,0
15.900000,0.04029,0.01065,1.11897,0
16.000000,0.02567,0.01046,1.11889,0
16.100000,0.02567,0.01046,1.11889,0
16.200000,0.04029,0.01065,1.11897,0
