Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.08246,-0.00231,0.49674,0
4.700000,-0.09710,-0.01534,0.46545,0
4.800000,-0.09704,-0.00249,0.49666,0
4.900000,-0.09672,-0.00257,0.52773,0
5.000000,-0.09678,-0.01541,0.49653,0
5.100000,-0.09729,0.01043,0.49679,0
5.200000,-0.12645,0.01005,0.49664,0
5.300000,-0.09704,-0.00249,0.49666,0
5.400000,-0.09735,-0.00242,0.46558,0
5.500000,-0.09704,-0.00249,0.49666,0
5.600000,-0.11218,0.01031,0.46564,0
5.700000,-0.11162,-0.00268,0.49658,0
5.800000,-0.09704,-0.00249,0.49666,0
5.900000,-0.11162,-0.00268,0.49658,0
6.000000,-0.09697,0.01035,0.52787,0
6.100000,-0.09704,-0.00249,0.49666,0
6.200000,-0.09704,-0.00249,0.49666,0
6.300000,-0.09697,0.01035,0.52787,0
6.400000,-0.09704,-0.00249,0.49666,0
6.500000,-0.11193,-0.00261,0.46551,0
6.600000,-0.09735,-0.00242,0.46558,0
6.700000,-0.09735,-0.00242,0.46558,0
6.800000,-0.09735,-0.00242,0.46558,0
6.900000,-0.09710,-0.01534,0.46545,0
7.000000,-0.09735,-0.00242,0.46558,0
7.100000,-0.09735,-0.00242,0.46558,0
7.200000,-0.09735,-0.00242,0.46558,0
7.300000,-0.09735,-0.00242,0.46558,0
7.400000,-0.11193,-0.00261,0.46551,0
7.500000,-0.11199,-0.01546,0.43430,0
7.600000,-0.09766,-0.00235,0.43451,0
7.700000,-0.11224,-0.00254,0.43443,0
7.800000,-0.09741,-0.01527,0.43438,0
7.900000,-0.09798,-0.00227,0.40344,0
8.000000,-0.09823,0.01065,0.40357,0
8.100000,-0.09735,-0.00242,0.46558,0
8.200000,-0.11281,0.01046,0.40349,0
8.300000,-0.09798,-0.00227,0.40344,0
8.400000,-0.09792,0.01057,0.43464,0
8.500000,-0.09798,-0.00227,0.40344,0
8.600000,-0.11256,-0.00246,0.40336,0
8.700000,-0.09823,0.01065,0.40357,0
8.800000,-0.11224,-0.00254,0.43443,0
8.900000,-0.09798,-0.00227,0.40344,0
9.000000,-0.09773,-0.01519,0.40330,0
9.100000,-0.09798,-0.00227,0.40344,0
9.200000,-0.11281,0.01046,0.40349,0
9.300000,-0.09798,-0.00227,0.40344,0
9.400000,-0.09829,-0.00220,0.37236,0
9.500000,-0.09798,-0.00227,0.40344,0
9.600000,-0.09798,-0.00227,0.40344,0
9.700000,-0.09798,-0.00227,0.40344,0
9.800000,-0.11281,0.01046,0.40349,0
9.900000,-0.11231,-0.01538,0.40323,0
10.000000,-0.09798,-0.00227,0.40344,0
10.100000,-0.12689,-0.01557,0.40315,0
10.200000,-0.11224,-0.00254,0.43443,0
10.300000,-0.11281,0.01046,0.40349,0
10.400000,-0.09773,-0.01519,0.40330,0
10.500000,-0.09829,-0.00220,0.37236,0
10.600000,-0.09798,-0.00227,0.40344,0
10.700000,-0.09798,-0.00227,0.40344,0
10.800000,-0.09735,-0.00242,0.46558,0
10.900000,-0.11281,0.01046,0.40349,0
11.000000,-0.09773,-0.01519,0.40330,0
11.100000,-0.09798,-0.00227,0.40344,0
11.200000,-0.11256,-0.00246,0.40336,0
11.300000,-0.08365,0.01083,0.40364,0
11.400000,-0.11199,-0.01546,0.43430,0
11.500000,-0.09773,-0.01519,0.40330,0
11.600000,-0.09766,-0.00235,0.43451,0
11.700000,-0.09829,-0.00220,0.37236,0
11.800000,-0.08371,-0.00201,0.37244,0
11.900000,-0.11256,-0.00246,0.40336,0
12.000000,-0.09773,-0.01519,0.40330,0
12.100000,-0.09798,-0.00227,0.40344,0
12.200000,-0.11256,-0.00246,0.40336,0
12.300000,-0.11224,-0.00254,0.43443,0
12.400000,-0.09773,-0.01519,0.40330,0
12.500000,-0.12689,-0.01557,0.40315,0
12.600000,-0.11199,-0.01546,0.43430,0
12.700000,-0.11224,-0.00254,0.43443,0
12.800000,-0.11224,-0.00254,0.43443,0
12.900000,-0.09798,-0.00227,0.40344,0
13.000000,-0.11256,-0.00246,0.40336,0
13.100000,-0.11231,-0.01538,0.40323,0
13.200000,-0.09798,-0.00227,0.40344,0
13.300000,-0.11281,0.01046,0.40349,0
13.400000,-0.11256,-0.00246,0.40336,0
13.500000,-0.09747,-0.02811,0.40317,0
13.600000,-0.11199,-0.01546,0.43430,0
13.700000,-0.09741,-0.01527,0.43438,0
13.800000,-0.11256,-0.00246,0.40336,0
13.900000,-0.09798,-0.00227,0.40344,0
14.000000,-0.09798,-0.00227,0.40344,0
14.100000,-0.09798,-0.00227,0.40344,0
14.200000,-0.11224,-0.00254,0.43443,0
14.300000,-0.11231,-0.01538,0.40323,0
14.400000,-0.11199,-0.01546,0.43430,0
14.500000,-0.08283,-0.01508,0.43445,0
14.600000,-0.09773,-0.01519,0.40330,0
14.700000,-0.11224,-0.00254,0.43443,0
14.800000,-0.09798,-0.00227,0.40344,0
14.900000,-0.11199,-0.01546,0.43430,0
15.000000,-0.11256,-0.00246,0.40336,0
15.100000,-0.11281,0.01046,0.40349,0
15.200000,-0.09766,-0.00235,0.43451,0
15.300000,-0.11224,-0.00254,0.43443,0
15.400000,-0.09773,-0.01519,0.40330,0
15.500000,-0.09766,-0.00235,0.43451,0
15.600000,-0.09741,-0.01527,0.43438,0
15.700000,-0.12657,-0.01564,0.43422,0
15.800000,-0.09766,-0.00235,0.43451,0
15.900000,-0.09766,-0.00235,0.43451,0
16.000000,-0.09766,-0.00235,0.43451,0
16.100000,-0.09766,-0.00235,0.43451,0
16.200000,-0.11231,-0.01538,0.40323,0
16.300000,-0.09741,-0.01527,0.43438,0
16.400000,-0.09773,-0.01519,0.40330,0
16.500000,-0.09741,-0.01527,0.43438,0
16.600000,-0.09747,-0.02811,0.40317,0
16.700000,-0.09798,-0.00227,0.40344,0
16.800000,-0.09741,-0.01527,0.43438,0
16.900000,-0.09773,-0.01519,0.40330,0
17.000000,-0.09741,-0.01527,0.43438,0
17.100000,-0.11231,-0.01538,0.40323,0
17.200000,-0.11231,-0.01538,0.40323,0
17.300000,-0.11174,-0.02837,0.43417,0
17.400000,-0.11231,-0.01538,0.40323,0
17.500000,-0.11256,-0.00246,0.40336,0
17.600000,-0.12689,-0.01557,0.40315,0
17.700000,-0.11256,-0.00246,0.40336,0
17.800000,-0.09766,-0.00235,0.43451,0
17.900000,-0.11224,-0.00254,0.43443,0
18.000000,-0.09792,0.01057,0.43464,0
18.100000,-0.09766,-0.00235,0.43451,0
18.200000,-0.09798,-0.00227,0.40344,0
18.300000,-0.11250,0.01038,0.43457,0
18.400000,-0.09760,0.01050,0.46572,0
18.500000,-0.11256,-0.00246,0.40336,0
18.600000,-0.09766,-0.00235,0.43451,0
18.700000,-0.09823,0.01065,0.40357,0
18.800000,-0.09792,0.01057,0.43464,0
18.900000,-0.09848,0.02357,0.40370,0
19.000000,-0.11281,0.01046,0.40349,0
19.100000,-0.09823,0.01065,0.40357,0
19.200000,-0.11281,0.01046,0.40349,0
19.300000,-0.09823,0.01065,0.40357,0
19.400000,-0.11224,-0.00254,0.43443,0
19.500000,-0.09798,-0.00227,0.40344,0
19.600000,-0.09798,-0.00227,0.40344,0
19.700000,-0.11256,-0.00246,0.40336,0
19.800000,-0.09798,-0.00227,0.40344,0
19.900000,-0.11193,-0.00261,0.46551,0
20.000000,-0.11250,0.01038,0.43457,0
20.100000,-0.09766,-0.00235,0.43451,0
20.200000,-0.09792,0.01057,0.43464,0
20.300000,-0.09792,0.01057,0.43464,0
20.400000,-0.11250,0.01038,0.43457,0
20.500000,-0.11281,0.01046,0.40349,0
20.600000,-0.11281,0.01046,0.40349,0
20.700000,-0.09792,0.01057,0.43464,0
20.800000,-0.09792,0.01057,0.43464,0
20.900000,-0.11250,0.01038,0.43457,0
21.000000,-0.09817,0.02349,0.43477,0
21.100000,-0.09798,-0.00227,0.40344,0
21.200000,-0.09823,0.01065,0.40357,0
21.300000,-0.09798,-0.00227,0.40344,0
21.400000,-0.09823,0.01065,0.40357,0
21.500000,-0.08334,0.01076,0.43472,0
21.600000,-0.11250,0.01038,0.43457,0
21.700000,-0.11250,0.01038,0.43457,0
21.800000,-0.09766,-0.00235,0.43451,0
21.900000,-0.09760,0.01050,0.46572,0
22.000000,-0.09766,-0.00235,0.43451,0
22.100000,-0.09766,-0.00235,0.43451,0
22.200000,-0.09792,0.01057,0.43464,0
22.300000,-0.09766,-0.00235,0.43451,0
22.400000,-0.08340,-0.00209,0.40351,0
22.500000,-0.09766,-0.00235,0.43451,0
22.600000,-0.09792,0.01057,0.43464,0
22.700000,-0.09792,0.01057,0.43464,0
22.800000,-0.09766,-0.00235,0.43451,0
22.900000,-0.09792,0.01057,0.43464,0
23.000000,-0.09792,0.01057,0.43464,0
23.100000,-0.08308,-0.00216,0.43459,0
23.200000,-0.08334,0.01076,0.43472,0
23.300000,-0.08334,0.01076,0.43472,0
23.400000,-0.09766,-0.00235,0.43451,0
23.500000,-0.09766,-0.00235,0.43451,0
23.600000,-0.09735,-0.00242,0.46558,0
23.700000,-0.08308,-0.00216,0.43459,0
23.800000,-0.09766,-0.00235,0.43451,0
23.900000,-0.09792,0.01057,0.43464,0
24.000000,-0.09773,-0.01519,0.40330,0
24.100000,-0.09710,-0.01534,0.46545,0
24.200000,-0.09766,-0.00235,0.43451,0
24.300000,-0.09735,-0.00242,0.46558,0
24.400000,-0.09741,-0.01527,0.43438,0
24.500000,-0.09766,-0.00235,0.43451,0
24.600000,-0.09741,-0.01527,0.43438,0
24.700000,-0.09710,-0.01534,0.46545,0
24.800000,-0.09766,-0.00235,0.43451,0
24.900000,-0.09710,-0.01534,0.46545,0
25.000000,-0.09710,-0.01534,0.46545,0
25.100000,-0.11256,-0.00246,0.40336,0
25.200000,-0.08283,-0.01508,0.43445,0
25.300000,-0.09798,-0.00227,0.40344,0
25.400000,-0.11218,0.01031,0.46564,0
25.500000,-0.11224,-0.00254,0.43443,0
25.600000,-0.11250,0.01038,0.43457,0
25.700000,-0.09766,-0.00235,0.43451,0
25.800000,-0.11250,0.01038,0.43457,0
25.900000,-0.09798,-0.00227,0.40344,0
26.000000,-0.11224,-0.00254,0.43443,0
26.100000,-0.11224,-0.00254,0.43443,0
26.200000,-0.09735,-0.00242,0.46558,0
26.300000,-0.11199,-0.01546,0.43430,0
26.400000,-0.09766,-0.00235,0.43451,0
26.500000,-0.11231,-0.01538,0.40323,0
26.600000,-0.09710,-0.01534,0.46545,0
26.700000,-0.11199,-0.01546,0.43430,0
26.800000,-0.09704,-0.00249,0.49666,0
26.900000,-0.11168,-0.01553,0.46538,0
27.000000,-0.09735,-0.00242,0.46558,0
27.100000,-0.09735,-0.00242,0.46558,0
27.200000,-0.09735,-0.00242,0.46558,0
27.300000,-0.09710,-0.01534,0.46545,0
27.400000,-0.08277,-0.00223,0.46566,0
27.500000,-0.09766,-0.00235,0.43451,0
27.600000,-0.11193,-0.00261,0.46551,0
27.700000,-0.09735,-0.00242,0.46558,0
27.800000,-0.09760,0.01050,0.46572,0
27.900000,-0.11218,0.01031,0.46564,0
28.000000,-0.09766,-0.00235,0.43451,0
28.100000,-0.09766,-0.00235,0.43451,0
28.200000,-0.09735,-0.00242,0.46558,0
28.300000,-0.09766,-0.00235,0.43451,0
28.400000,-0.09741,-0.01527,0.43438,0
28.500000,-0.09766,-0.00235,0.43451,0
28.600000,-0.09766,-0.00235,0.43451,0
28.700000,-0.09735,-0.00242,0.46558,0
28.800000,-0.11193,-0.00261,0.46551,0
28.900000,-0.09766,-0.00235,0.43451,0
29.000000,-0.11218,0.01031,0.46564,0
29.100000,-0.11224,-0.00254,0.43443,0
29.200000,-0.11250,0.01038,0.43457,0
29.300000,-0.09792,0.01057,0.43464,0
29.400000,-0.09735,-0.00242,0.46558,0
29.500000,-0.09766,-0.00235,0.43451,0
29.600000,-0.12651,-0.00280,0.46543,0
29.700000,-0.11193,-0.00261,0.46551,0
29.800000,-0.09735,-0.00242,0.46558,0
29.900000,-0.09735,-0.00242,0.46558,0
30.000000,-0.12651,-0.00280,0.46543,0
30.100000,-0.11193,-0.00261,0.46551,0
30.200000,-0.09735,-0.00242,0.46558,0
30.300000,-0.09735,-0.00242,0.46558,0
30.400000,-0.09766,-0.00235,0.43451,0
30.500000,-0.09760,0.01050,0.46572,0
30.600000,-0.11218,0.01031,0.46564,0
30.700000,-0.11218,0.01031,0.46564,0
30.800000,-0.11218,0.01031,0.46564,0
30.900000,-0.11250,0.01038,0.43457,0
31.000000,-0.12676,0.01012,0.46556,0
31.100000,-0.09792,0.01057,0.43464,0
31.200000,-0.11218,0.01031,0.46564,0
31.300000,-0.11250,0.01038,0.43457,0
31.400000,-0.09785,0.02342,0.46585,0
31.500000,-0.11218,0.01031,0.46564,0
31.600000,-0.09760,0.01050,0.46572,0
31.700000,-0.12682,-0.00272,0.43436,0
31.800000,-0.11250,0.01038,0.43457,0
31.900000,-0.09735,-0.00242,0.46558,0
32.000000,-0.12676,0.01012,0.46556,0
32.100000,-0.11193,-0.00261,0.46551,0
32.200000,-0.11250,0.01038,0.43457,0
32.300000,-0.12708,0.01020,0.43449,0
32.400000,-0.12682,-0.00272,0.43436,0
32.500000,-0.11250,0.01038,0.43457,0
32.600000,-0.12651,-0.00280,0.46543,0
32.700000,-0.12676,0.01012,0.46556,0
32.800000,-0.11218,0.01031,0.46564,0
32.900000,-0.11250,0.01038,0.43457,0
33.000000,-0.11250,0.01038,0.43457,0
33.100000,-0.11250,0.01038,0.43457,0
33.200000,-0.11250,0.01038,0.43457,0
33.300000,-0.09760,0.01050,0.46572,0
33.400000,-0.12708,0.01020,0.43449,0
33.500000,-0.11250,0.01038,0.43457,0
33.600000,-0.11218,0.01031,0.46564,0
33.700000,-0.11250,0.01038,0.43457,0
33.800000,-0.11218,0.01031,0.46564,0
33.900000,-0.12702,0.02304,0.46570,0
34.000000,-0.11224,-0.00254,0.43443,0
34.100000,-0.11243,0.02323,0.46577,0
34.200000,-0.11218,0.01031,0.46564,0
34.300000,-0.11218,0.01031,0.46564,0
34.400000,-0.12708,0.01020,0.43449,0
34.500000,-0.11218,0.01031,0.46564,0
34.600000,-0.11218,0.01031,0.46564,0
34.700000,-0.12676,0.01012,0.46556,0
34.800000,-0.11250,0.01038,0.43457,0
34.900000,-0.11256,-0.00246,0.40336,0
35.000000,-0.11250,0.01038,0.43457,0
35.100000,-0.09735,-0.00242,0.46558,0
35.200000,-0.11218,0.01031,0.46564,0
35.300000,-0.11224,-0.00254,0.43443,0
35.400000,-0.11250,0.01038,0.43457,0
35.500000,-0.09760,0.01050,0.46572,0
35.600000,-0.11250,0.01038,0.43457,0
35.700000,-0.11250,0.01038,0.43457,0
35.800000,-0.11243,0.02323,0.46577,0
35.900000,-0.11193,-0.00261,0.46551,0
36.000000,-0.11224,-0.00254,0.43443,0
36.100000,-0.11250,0.01038,0.43457,0
36.200000,-0.11275,0.02330,0.43470,0
36.300000,-0.11250,0.01038,0.43457,0
36.400000,-0.11250,0.01038,0.43457,0
36.500000,-0.12682,-0.00272,0.43436,0
36.600000,-0.11250,0.01038,0.43457,0
36.700000,-0.12733,0.02312,0.43462,0
36.800000,-0.11224,-0.00254,0.43443,0
36.900000,-0.11224,-0.00254,0.43443,0
37.000000,-0.12657,-0.01564,0.43422,0
37.100000,-0.11224,-0.00254,0.43443,0
37.200000,-0.12676,0.01012,0.46556,0
37.300000,-0.12682,-0.00272,0.43436,0
37.400000,-0.12682,-0.00272,0.43436,0
37.500000,-0.12682,-0.00272,0.43436,0
37.600000,-0.11224,-0.00254,0.43443,0
37.700000,-0.12682,-0.00272,0.43436,0
37.800000,-0.11224,-0.00254,0.43443,0
37.900000,-0.14141,-0.00291,0.43428,0
38.000000,-0.11224,-0.00254,0.43443,0
38.100000,-0.09760,0.01050,0.46572,0
38.200000,-0.11224,-0.00254,0.43443,0
38.300000,-0.11250,0.01038,0.43457,0
38.400000,-0.11193,-0.00261,0.46551,0
38.500000,-0.11224,-0.00254,0.43443,0
38.600000,-0.09766,-0.00235,0.43451,0
38.700000,-0.12708,0.01020,0.43449,0
38.800000,-0.11224,-0.00254,0.43443,0
38.900000,-0.11250,0.01038,0.43457,0
39.000000,-0.09735,-0.00242,0.46558,0
39.100000,-0.09766,-0.00235,0.43451,0
39.200000,-0.11250,0.01038,0.43457,0
39.300000,-0.11224,-0.00254,0.43443,0
39.400000,-0.11218,0.01031,0.46564,0
39.500000,-0.11187,0.01024,0.49671,0
39.600000,-0.11193,-0.00261,0.46551,0
39.700000,-0.11193,-0.00261,0.46551,0
39.800000,-0.11218,0.01031,0.46564,0
39.900000,-0.11218,0.01031,0.46564,0
40.000000,-0.12733,0.02312,0.43462,0
40.100000,-0.11218,0.01031,0.46564,0
40.200000,-0.11218,0.01031,0.46564,0
40.300000,-0.11243,0.02323,0.46577,0
40.400000,-0.09792,0.01057,0.43464,0
40.500000,-0.09760,0.01050,0.46572,0
40.600000,-0.11193,-0.00261,0.46551,0
40.700000,-0.11218,0.01031,0.46564,0
40.800000,-0.11218,0.01031,0.46564,0
40.900000,-0.09785,0.02342,0.46585,0
41.000000,-0.09792,0.01057,0.43464,0
41.100000,-0.11218,0.01031,0.46564,0
41.200000,-0.09760,0.01050,0.46572,0
41.300000,-0.11193,-0.00261,0.46551,0
41.400000,-0.09785,0.02342,0.46585,0
41.500000,-0.09785,0.02342,0.46585,0
41.600000,-0.09785,0.02342,0.46585,0
41.700000,-0.11243,0.02323,0.46577,0
41.800000,-0.11218,0.01031,0.46564,0
41.900000,-0.09735,-0.00242,0.46558,0
42.000000,-0.09735,-0.00242,0.46558,0
42.100000,-0.12708,0.01020,0.43449,0
42.200000,-0.09760,0.01050,0.46572,0
42.300000,-0.09760,0.01050,0.46572,0
42.400000,-0.11218,0.01031,0.46564,0
42.500000,-0.11193,-0.00261,0.46551,0
42.600000,-0.09760,0.01050,0.46572,0
42.700000,-0.08302,0.01069,0.46579,0
42.800000,-0.09760,0.01050,0.46572,0
42.900000,-0.09785,0.02342,0.46585,0
43.000000,-0.11250,0.01038,0.43457,0
43.100000,-0.11218,0.01031,0.46564,0
43.200000,-0.12651,-0.00280,0.46543,0
43.300000,-0.09785,0.02342,0.46585,0
43.400000,-0.11193,-0.00261,0.46551,0
43.500000,-0.11218,0.01031,0.46564,0
43.600000,-0.11218,0.01031,0.46564,0
43.700000,-0.11218,0.01031,0.46564,0
43.800000,-0.11193,-0.00261,0.46551,0
43.900000,-0.11218,0.01031,0.46564,0
44.000000,-0.11193,-0.00261,0.46551,0
44.100000,-0.09735,-0.00242,0.46558,0
44.200000,-0.11218,0.01031,0.46564,0
44.300000,-0.11218,0.01031,0.46564,0
44.400000,-0.09735,-0.00242,0.46558,0
44.500000,-0.09735,-0.00242,0.46558,0
44.600000,-0.11193,-0.00261,0.46551,0
44.700000,-0.11224,-0.00254,0.43443,0
44.800000,-0.11250,0.01038,0.43457,0
44.900000,-0.11193,-0.00261,0.46551,0
45.000000,-0.12651,-0.00280,0.46543,0
45.100000,-0.11168,-0.01553,0.46538,0
45.200000,-0.11224,-0.00254,0.43443,0
45.300000,-0.12682,-0.00272,0.43436,0
45.400000,-0.11250,0.01038,0.43457,0
45.500000,-0.09735,-0.00242,0.46558,0
45.600000,-0.11193,-0.00261,0.46551,0
45.700000,-0.09735,-0.00242,0.46558,0
45.800000,-0.09785,0.02342,0.46585,0
45.900000,-0.11193,-0.00261,0.46551,0
46.000000,-0.11193,-0.00261,0.46551,0
46.100000,-0.11193,-0.00261,0.46551,0
46.200000,-0.11218,0.01031,0.46564,0
46.300000,-0.11224,-0.00254,0.43443,0
46.400000,-0.09735,-0.00242,0.46558,0
46.500000,-0.09760,0.01050,0.46572,0
46.600000,-0.12708,0.01020,0.43449,0
46.700000,-0.11193,-0.00261,0.46551,0
46.800000,-0.09735,-0.00242,0.46558,0
46.900000,-0.11218,0.01031,0.46564,0
47.000000,-0.11193,-0.00261,0.46551,0
47.100000,-0.09729,0.01043,0.49679,0
47.200000,-0.09766,-0.00235,0.43451,0
47.300000,-0.11218,0.01031,0.46564,0
47.400000,-0.11218,0.01031,0.46564,0
47.500000,-0.11218,0.01031,0.46564,0
47.600000,-0.11250,0.01038,0.43457,0
47.700000,-0.11218,0.01031,0.46564,0
47.800000,-0.09785,0.02342,0.46585,0
47.900000,-0.11218,0.01031,0.46564,0
48.000000,-0.09735,-0.00242,0.46558,0
48.100000,-0.09792,0.01057,0.43464,0
48.200000,-0.11218,0.01031,0.46564,0
48.300000,-0.09735,-0.00242,0.46558,0
48.400000,-0.09766,-0.00235,0.43451,0
48.500000,-0.11193,-0.00261,0.46551,0
48.600000,-0.11218,0.01031,0.46564,0
48.700000,-0.11250,0.01038,0.43457,0
48.800000,-0.11218,0.01031,0.46564,0
48.900000,-0.09735,-0.00242,0.46558,0
49.000000,-0.09760,0.01050,0.46572,1
49.100000,-0.09792,0.01057,0.43464,1
49.200000,-0.11218,0.01031,0.46564,1
49.300000,-0.11224,-0.00254,0.43443,1
49.400000,-0.11218,0.01031,0.46564,1
49.500000,-0.09798,-0.00227,0.40344,1
49.600000,-0.09792,0.01057,0.43464,1
49.700000,-0.09735,-0.00242,0.46558,1
49.800000,-0.09760,0.01050,0.46572,1
49.900000,-0.09735,-0.00242,0.46558,1
50.000000,-0.09735,-0.00242,0.46558,1
50.100000,-0.09735,-0.00242,0.46558,1
50.200000,-0.09735,-0.00242,0.46558,1
50.300000,-0.09766,-0.00235,0.43451,1
50.400000,-0.09704,-0.00249,0.49666,1
50.500000,-0.09792,0.01057,0.43464,1
50.600000,-0.09760,0.01050,0.46572,1
50.700000,-0.09792,0.01057,0.43464,1
50.800000,-0.11218,0.01031,0.46564,1
50.900000,-0.11224,-0.00254,0.43443,1
51.000000,-0.11193,-0.00261,0.46551,1
51.100000,-0.11250,0.01038,0.43457,1
51.200000,-0.11193,-0.00261,0.46551,1
51.300000,-0.09766,-0.00235,0.43451,1
51.400000,-0.09735,-0.00242,0.46558,1
51.500000,-0.11193,-0.00261,0.46551,1
51.600000,-0.11218,0.01031,0.46564,1
51.700000,-0.11193,-0.00261,0.46551,1
51.800000,-0.11193,-0.00261,0.46551,1
51.900000,-0.09741,-0.01527,0.43438,1
52.000000,-0.12676,0.01012,0.46556,1
52.100000,-0.11218,0.01031,0.46564,1
52.200000,-0.11218,0.01031,0.46564,1
52.300000,-0.09760,0.01050,0.46572,1
52.400000,-0.11243,0.02323,0.46577,1
52.500000,-0.11250,0.01038,0.43457,1
52.600000,-0.12676,0.01012,0.46556,1
52.700000,-0.09766,-0.00235,0.43451,1
52.800000,-0.11218,0.01031,0.46564,1
52.900000,-0.09760,0.01050,0.46572,1
53.000000,-0.09735,-0.00242,0.46558,1
53.100000,-0.11218,0.01031,0.46564,1
53.200000,-0.09792,0.01057,0.43464,1
53.300000,-0.08302,0.01069,0.46579,1
53.400000,-0.11224,-0.00254,0.43443,1
53.500000,-0.09735,-0.00242,0.46558,1
53.600000,-0.11224,-0.00254,0.43443,1
53.700000,-0.11218,0.01031,0.46564,1
53.800000,-0.11250,0.01038,0.43457,1
53.900000,-0.11275,0.02330,0.43470,1
54.000000,-0.09735,-0.00242,0.46558,1
54.100000,-0.11250,0.01038,0.43457,1
54.200000,-0.09792,0.01057,0.43464,1
54.300000,-0.11224,-0.00254,0.43443,1
54.400000,-0.11250,0.01038,0.43457,1
54.500000,-0.11250,0.01038,0.43457,1
54.600000,-0.11218,0.01031,0.46564,1
54.700000,-0.11218,0.01031,0.46564,1
54.800000,-0.11193,-0.00261,0.46551,1
54.900000,-0.11250,0.01038,0.43457,1
55.000000,-0.11243,0.02323,0.46577,1
55.100000,-0.11193,-0.00261,0.46551,1
55.200000,-0.11218,0.01031,0.46564,1
55.300000,-0.12676,0.01012,0.46556,1
55.400000,-0.12651,-0.00280,0.46543,1
55.500000,-0.09760,0.01050,0.46572,1
55.600000,-0.09735,-0.00242,0.46558,1
55.700000,-0.09735,-0.00242,0.46558,1
55.800000,-0.09735,-0.00242,0.46558,1
55.900000,-0.09766,-0.00235,0.43451,1
56.000000,-0.11193,-0.00261,0.46551,1
56.100000,-0.09729,0.01043,0.49679,1
56.200000,-0.09735,-0.00242,0.46558,1
56.300000,-0.11224,-0.00254,0.43443,1
56.400000,-0.09735,-0.00242,0.46558,1
56.500000,-0.11193,-0.00261,0.46551,1
56.600000,-0.11193,-0.00261,0.46551,1
56.700000,-0.11218,0.01031,0.46564,1
56.800000,-0.11224,-0.00254,0.43443,1
56.900000,-0.11218,0.01031,0.46564,1
57.000000,-0.11218,0.01031,0.46564,1
57.100000,-0.11250,0.01038,0.43457,1
57.200000,-0.09735,-0.00242,0.46558,1
57.300000,-0.11218,0.01031,0.46564,1
57.400000,-0.11193,-0.00261,0.46551,1
57.500000,-0.09735,-0.00242,0.46558,1
57.600000,-0.08277,-0.00223,0.46566,1
57.700000,-0.09735,-0.00242,0.46558,1
57.800000,-0.09735,-0.00242,0.46558,1
57.900000,-0.11224,-0.00254,0.43443,1
58.000000,-0.11193,-0.00261,0.46551,1
58.100000,-0.09710,-0.01534,0.46545,1
58.200000,-0.11218,0.01031,0.46564,1
58.300000,-0.09760,0.01050,0.46572,1
58.400000,-0.09760,0.01050,0.46572,1
