Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.01973,-0.14609,1.67657,0
4.900000,0.01923,-0.12025,1.67684,0
5.000000,0.01942,-0.14602,1.64550,0
5.100000,0.01948,-0.13317,1.67671,0
5.200000,0.01948,-0.13317,1.67671,0
5.300000,0.01948,-0.13317,1.67671,0
5.400000,0.01916,-0.13310,1.64563,0
5.500000,0.00490,-0.13336,1.67663,0
5.600000,0.00490,-0.13336,1.67663,0
5.700000,0.01973,-0.14609,1.67657,0
5.800000,0.00458,-0.13329,1.64556,0
5.900000,0.01948,-0.13317,1.67671,0
6.000000,0.03374,-0.13291,1.64571,0
6.100000,0.00427,-0.13321,1.61448,0
6.200000,0.01942,-0.14602,1.64550,0
6.300000,0.00458,-0.13329,1.64556,0
6.400000,0.01942,-0.14602,1.64550,0
6.500000,0.01967,-0.15894,1.64537,0
6.600000,0.01942,-0.14602,1.64550,0
6.700000,0.01948,-0.13317,1.67671,0
6.800000,0.01948,-0.13317,1.67671,0
6.900000,0.01942,-0.14602,1.64550,0
7.000000,0.00458,-0.13329,1.64556,0
7.100000,0.00484,-0.14621,1.64542,0
7.200000,0.00458,-0.13329,1.64556,0
7.300000,0.00427,-0.13321,1.61448,0
7.400000,0.00484,-0.14621,1.64542,0
7.500000,0.00484,-0.14621,1.64542,0
7.600000,0.00427,-0.13321,1.61448,0
7.700000,0.01916,-0.13310,1.64563,0
7.800000,0.01973,-0.14609,1.67657,0
7.900000,0.01942,-0.14602,1.64550,0
8.000000,0.00452,-0.14613,1.61435,0
8.100000,0.01916,-0.13310,1.64563,0
8.200000,0.01973,-0.14609,1.67657,0
8.300000,0.00484,-0.14621,1.64542,0
8.400000,0.01910,-0.14594,1.61442,0
8.500000,0.01885,-0.13302,1.61456,0
8.600000,0.00458,-0.13329,1.64556,0
8.700000,0.00458,-0.13329,1.64556,0
8.800000,0.01885,-0.13302,1.61456,0
8.900000,0.00427,-0.13321,1.61448,0
9.000000,0.00458,-0.13329,1.64556,0
9.100000,-0.00974,-0.14639,1.64535,0
9.200000,0.00484,-0.14621,1.64542,0
9.300000,-0.01006,-0.14632,1.61427,0
9.400000,0.00452,-0.14613,1.61435,0
9.500000,0.01916,-0.13310,1.64563,0
9.600000,0.00452,-0.14613,1.61435,0
9.700000,0.01942,-0.14602,1.64550,0
9.800000,0.01910,-0.14594,1.61442,0
9.900000,0.01973,-0.14609,1.67657,0
10.000000,0.00452,-0.14613,1.61435,0
10.100000,0.00452,-0.14613,1.61435,0
10.200000,0.00484,-0.14621,1.64542,0
10.300000,0.00484,-0.14621,1.64542,0
10.400000,0.00484,-0.14621,1.64542,0
10.500000,0.00458,-0.13329,1.64556,0
10.600000,0.00484,-0.14621,1.64542,0
10.700000,0.00458,-0.13329,1.64556,0
10.800000,0.00484,-0.14621,1.64542,0
10.900000,0.01942,-0.14602,1.64550,0
11.000000,0.00452,-0.14613,1.61435,0
11.100000,0.01942,-0.14602,1.64550,0
11.200000,0.00452,-0.14613,1.61435,0
11.300000,0.00427,-0.13321,1.61448,0
11.400000,0.00427,-0.13321,1.61448,0
11.500000,0.01916,-0.13310,1.64563,0
11.600000,0.01942,-0.14602,1.64550,0
11.700000,0.01942,-0.14602,1.64550,0
11.800000,0.00458,-0.13329,1.64556,0
11.900000,0.00484,-0.14621,1.64542,0
12.000000,0.01910,-0.14594,1.61442,0
12.100000,0.00484,-0.14621,1.64542,0
12.200000,0.01942,-0.14602,1.64550,0
12.300000,-0.00949,-0.15931,1.64521,0
12.400000,-0.01000,-0.13347,1.64548,0
12.500000,-0.00974,-0.14639,1.64535,0
12.600000,-0.00949,-0.15931,1.64521,0
12.700000,0.00452,-0.14613,1.61435,0
12.800000,-0.00974,-0.14639,1.64535,0
12.900000,-0.01000,-0.13347,1.64548,0
13.000000,0.00458,-0.13329,1.64556,0
13.100000,0.00452,-0.14613,1.61435,0
13.200000,-0.00974,-0.14639,1.64535,0
13.300000,-0.00949,-0.15931,1.64521,0
13.400000,0.00484,-0.14621,1.64542,0
13.500000,0.00477,-0.15905,1.61422,0
13.600000,-0.01006,-0.14632,1.61427,0
13.700000,-0.01006,-0.14632,1.61427,0
13.800000,0.00452,-0.14613,1.61435,0
13.900000,0.00484,-0.14621,1.64542,0
14.000000,0.00458,-0.13329,1.64556,0
14.100000,0.00427,-0.13321,1.61448,0
14.200000,0.00484,-0.14621,1.64542,0
14.300000,-0.01031,-0.13340,1.61440,0
14.400000,-0.01031,-0.13340,1.61440,0
14.500000,-0.01056,-0.12048,1.61454,0
14.600000,-0.01031,-0.13340,1.61440,0
14.700000,0.00484,-0.14621,1.64542,0
14.800000,0.00427,-0.13321,1.61448,0
14.900000,0.00427,-0.13321,1.61448,0
15.000000,0.00458,-0.13329,1.64556,0
15.100000,-0.01031,-0.13340,1.61440,0
15.200000,-0.01000,-0.13347,1.64548,0
15.300000,-0.01056,-0.12048,1.61454,0
15.400000,0.00427,-0.13321,1.61448,0
15.500000,0.00427,-0.13321,1.61448,0
15.600000,0.00421,-0.14606,1.58327,1
15.700000,-0.01031,-0.13340,1.61440,1
15.800000,0.00484,-0.14621,1.64542,1
15.900000,0.00396,-0.13314,1.58341,1
16.000000,0.00402,-0.12029,1.61461,1
16.100000,0.00427,-0.13321,1.61448,1
16.200000,-0.01031,-0.13340,1.61440,1
16.300000,0.00427,-0.13321,1.61448,1
16.400000,0.00396,-0.13314,1.58341,1
16.500000,-0.02489,-0.13359,1.61433,1
16.600000,0.01860,-0.12010,1.61469,1
16.700000,-0.01031,-0.13340,1.61440,1
16.800000,0.00402,-0.12029,1.61461,1
16.900000,-0.01031,-0.13340,1.61440,1
17.000000,0.00427,-0.13321,1.61448,1
17.100000,-0.01031,-0.13340,1.61440,1
17.200000,-0.01031,-0.13340,1.61440,1
17.300000,0.00427,-0.13321,1.61448,1
17.400000,-0.01062,-0.13333,1.58333,1
17.500000,-0.01056,-0.12048,1.61454,1
17.600000,-0.01031,-0.13340,1.61440,1
17.700000,-0.01062,-0.13333,1.58333,1
17.800000,-0.01031,-0.13340,1.61440,1
17.900000,0.00427,-0.13321,1.61448,1
18.000000,0.00433,-0.12037,1.64569,1
18.100000,-0.01056,-0.12048,1.61454,1
18.200000,-0.01088,-0.12041,1.58346,1
18.300000,-0.02489,-0.13359,1.61433,1
18.400000,0.00402,-0.12029,1.61461,1
18.500000,-0.01056,-0.12048,1.61454,1
18.600000,-0.02546,-0.12060,1.58339,1
18.700000,-0.01062,-0.13333,1.58333,1
18.800000,-0.01094,-0.13325,1.55226,1
18.900000,-0.01094,-0.13325,1.55226,1
19.000000,-0.01062,-0.13333,1.58333,1
19.100000,-0.01088,-0.12041,1.58346,1
19.200000,0.00427,-0.13321,1.61448,1
19.300000,-0.01056,-0.12048,1.61454,1
19.400000,-0.02539,-0.10775,1.61459,1
19.500000,-0.01062,-0.13333,1.58333,1
19.600000,-0.01088,-0.12041,1.58346,1
