Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.01598,0.06084,1.42994,1
4.900000,-0.03081,0.07357,1.42999,1
5.000000,-0.01623,0.07376,1.43007,1
5.100000,-0.04482,0.06039,1.46086,1
5.200000,-0.01623,0.07376,1.43007,1
5.300000,-0.03056,0.06065,1.42986,1
5.400000,-0.00133,0.07387,1.46122,1
5.500000,-0.01591,0.07368,1.46115,1
5.600000,-0.03081,0.07357,1.42999,1
5.700000,-0.03081,0.07357,1.42999,1
5.800000,-0.03056,0.06065,1.42986,1
5.900000,-0.03106,0.08649,1.43013,1
6.000000,-0.04539,0.07338,1.42992,1
6.100000,-0.03024,0.06058,1.46094,1
6.200000,-0.01598,0.06084,1.42994,1
6.300000,-0.03049,0.07349,1.46107,1
6.400000,-0.03081,0.07357,1.42999,1
6.500000,-0.03081,0.07357,1.42999,1
6.600000,-0.04507,0.07331,1.46099,1
6.700000,-0.03075,0.08641,1.46120,1
6.800000,-0.03024,0.06058,1.46094,1
6.900000,-0.03049,0.07349,1.46107,1
7.000000,-0.03049,0.07349,1.46107,1
7.100000,-0.03018,0.07342,1.49214,1
7.200000,-0.04507,0.07331,1.46099,1
7.300000,-0.04507,0.07331,1.46099,1
7.400000,-0.01591,0.07368,1.46115,1
7.500000,-0.03049,0.07349,1.46107,1
7.600000,-0.03018,0.07342,1.49214,1
7.700000,-0.04482,0.06039,1.46086,1
7.800000,-0.04476,0.07323,1.49207,1
7.900000,-0.03018,0.07342,1.49214,1
8.000000,-0.03049,0.07349,1.46107,1
8.100000,-0.03081,0.07357,1.42999,1
8.200000,-0.03012,0.08627,1.52335,1
8.300000,-0.03049,0.07349,1.46107,1
8.400000,-0.02993,0.06050,1.49201,1
8.500000,-0.03049,0.07349,1.46107,1
8.600000,-0.03049,0.07349,1.46107,1
8.700000,-0.03049,0.07349,1.46107,1
8.800000,-0.03049,0.07349,1.46107,1
8.900000,-0.02987,0.07335,1.52322,1
9.000000,-0.04451,0.06031,1.49194,1
9.100000,-0.02993,0.06050,1.49201,1
9.200000,-0.03018,0.07342,1.49214,1
9.300000,-0.03049,0.07349,1.46107,1
9.400000,-0.02968,0.04758,1.49188,1
9.500000,-0.03024,0.06058,1.46094,1
9.600000,-0.03049,0.07349,1.46107,1
9.700000,-0.04482,0.06039,1.46086,1
9.800000,-0.01510,0.04777,1.49196,1
9.900000,-0.03018,0.07342,1.49214,1
10.000000,-0.03024,0.06058,1.46094,1
10.100000,-0.01591,0.07368,1.46115,1
10.200000,-0.01617,0.08660,1.46128,1
10.300000,-0.02993,0.06050,1.49201,1
10.400000,-0.03049,0.07349,1.46107,1
10.500000,-0.03049,0.07349,1.46107,1
10.600000,-0.01535,0.06069,1.49209,1
10.700000,-0.03049,0.07349,1.46107,1
10.800000,-0.03049,0.07349,1.46107,1
10.900000,-0.03018,0.07342,1.49214,1
11.000000,-0.01591,0.07368,1.46115,1
11.100000,-0.03024,0.06058,1.46094,1
11.200000,-0.03018,0.07342,1.49214,1
11.300000,-0.00102,0.07380,1.49230,1
11.400000,-0.03024,0.06058,1.46094,1
11.500000,-0.01591,0.07368,1.46115,1
11.600000,-0.04507,0.07331,1.46099,1
11.700000,-0.01591,0.07368,1.46115,1
11.800000,-0.03049,0.07349,1.46107,1
11.900000,-0.03049,0.07349,1.46107,1
12.000000,-0.03049,0.07349,1.46107,1
12.100000,-0.03081,0.07357,1.42999,1
12.200000,-0.03024,0.06058,1.46094,1
12.300000,-0.01598,0.06084,1.42994,1
12.400000,-0.01591,0.07368,1.46115,1
12.500000,-0.03024,0.06058,1.46094,1
12.600000,-0.01623,0.07376,1.43007,1
12.700000,-0.03081,0.07357,1.42999,1
12.800000,-0.03056,0.06065,1.42986,1
12.900000,-0.03081,0.07357,1.42999,1
13.000000,-0.01566,0.06076,1.46101,1
13.100000,-0.01591,0.07368,1.46115,1
13.200000,-0.01598,0.06084,1.42994,1
13.300000,-0.03024,0.06058,1.46094,1
13.400000,-0.03049,0.07349,1.46107,1
13.500000,-0.03024,0.06058,1.46094,1
13.600000,-0.01591,0.07368,1.46115,1
13.700000,-0.00108,0.06095,1.46109,1
13.800000,-0.03056,0.06065,1.42986,1
13.900000,-0.03049,0.07349,1.46107,1
14.000000,-0.03043,0.08634,1.49228,1
14.100000,-0.03018,0.07342,1.49214,1
14.200000,-0.03024,0.06058,1.46094,1
14.300000,-0.03049,0.07349,1.46107,1
14.400000,-0.01591,0.07368,1.46115,1
14.500000,-0.03049,0.07349,1.46107,1
14.600000,-0.01566,0.06076,1.46101,1
14.700000,-0.03056,0.06065,1.42986,1
14.800000,-0.03024,0.06058,1.46094,1
14.900000,-0.01591,0.07368,1.46115,1
15.000000,-0.03081,0.07357,1.42999,1
15.100000,-0.01560,0.07361,1.49222,1
15.200000,-0.03049,0.07349,1.46107,1
15.300000,-0.01591,0.07368,1.46115,1
15.400000,-0.01591,0.07368,1.46115,1
15.500000,-0.01566,0.06076,1.46101,1
15.600000,-0.01623,0.07376,1.43007,1
15.700000,-0.01566,0.06076,1.46101,1
15.800000,-0.01566,0.06076,1.46101,1
15.900000,-0.00159,0.08679,1.46135,1
16.000000,-0.01591,0.07368,1.46115,1
16.100000,-0.03049,0.07349,1.46107,1
16.200000,-0.01623,0.07376,1.43007,1
16.300000,-0.00133,0.07387,1.46122,1
16.400000,-0.00165,0.07394,1.43015,1
16.500000,-0.00165,0.07394,1.43015,1
16.600000,-0.00133,0.07387,1.46122,1
16.700000,-0.00196,0.07402,1.39907,1
16.800000,-0.00133,0.07387,1.46122,1
16.900000,-0.00165,0.07394,1.43015,1
17.000000,-0.00159,0.08679,1.46135,1
17.100000,-0.00159,0.08679,1.46135,1
17.200000,-0.00165,0.07394,1.43015,1
17.300000,-0.01591,0.07368,1.46115,1
17.400000,-0.00108,0.06095,1.46109,1
17.500000,-0.00159,0.08679,1.46135,1
17.600000,-0.00159,0.08679,1.46135,1
17.700000,-0.00190,0.08686,1.43028,1
17.800000,0.01293,0.07413,1.43022,1
17.900000,-0.00159,0.08679,1.46135,1
18.000000,-0.01623,0.07376,1.43007,1
18.100000,-0.00133,0.07387,1.46122,1
18.200000,-0.00165,0.07394,1.43015,1
18.300000,-0.00127,0.08672,1.49243,1
18.400000,-0.00165,0.07394,1.43015,1
18.500000,-0.01648,0.08668,1.43020,1
18.600000,-0.01617,0.08660,1.46128,1
18.700000,-0.00190,0.08686,1.43028,1
18.800000,-0.01648,0.08668,1.43020,1
18.900000,-0.01623,0.07376,1.43007,1
19.000000,-0.01648,0.08668,1.43020,2
19.100000,-0.01617,0.08660,1.46128,2
19.200000,-0.03049,0.07349,1.46107,2
19.300000,-0.01648,0.08668,1.43020,2
19.400000,-0.01673,0.09960,1.43034,2
19.500000,-0.01617,0.08660,1.46128,2
19.600000,-0.01648,0.08668,1.43020,2
19.700000,-0.01648,0.08668,1.43020,2
19.800000,-0.03075,0.08641,1.46120,2
19.900000,-0.00190,0.08686,1.43028,2
20.000000,-0.01648,0.08668,1.43020,2
20.100000,-0.01648,0.08668,1.43020,2
20.200000,-0.01648,0.08668,1.43020,2
20.300000,-0.01648,0.08668,1.43020,2
20.400000,-0.00190,0.08686,1.43028,2
20.500000,-0.00221,0.08694,1.39921,2
20.600000,-0.01623,0.07376,1.43007,2
20.700000,-0.01623,0.07376,1.43007,2
20.800000,-0.01623,0.07376,1.43007,2
20.900000,-0.01648,0.08668,1.43020,2
21.000000,-0.01654,0.07383,1.39900,2
21.100000,-0.01654,0.07383,1.39900,2
21.200000,-0.01679,0.08675,1.39913,2
21.300000,-0.01598,0.06084,1.42994,2
21.400000,-0.01560,0.07361,1.49222,2
21.500000,-0.00184,0.09971,1.46149,2
21.600000,-0.00171,0.06110,1.39894,2
21.700000,-0.01623,0.07376,1.43007,2
21.800000,-0.00165,0.07394,1.43015,2
21.900000,-0.01617,0.08660,1.46128,2
22.000000,-0.01591,0.07368,1.46115,2
22.100000,-0.01623,0.07376,1.43007,2
22.200000,-0.00196,0.07402,1.39907,2
22.300000,-0.01648,0.08668,1.43020,2
22.400000,-0.00165,0.07394,1.43015,2
22.500000,-0.00165,0.07394,1.43015,2
22.600000,-0.01654,0.07383,1.39900,2
22.700000,-0.00196,0.07402,1.39907,2
22.800000,-0.01623,0.07376,1.43007,2
22.900000,-0.01623,0.07376,1.43007,2
23.000000,-0.01623,0.07376,1.43007,2
23.100000,-0.03081,0.07357,1.42999,2
23.200000,-0.01598,0.06084,1.42994,2
23.300000,-0.01598,0.06084,1.42994,2
23.400000,-0.01566,0.06076,1.46101,2
23.500000,-0.01648,0.08668,1.43020,2
23.600000,-0.03056,0.06065,1.42986,2
23.700000,-0.00140,0.06102,1.43002,2
23.800000,-0.00114,0.04811,1.42988,2
23.900000,-0.00133,0.07387,1.46122,2
24.000000,-0.01598,0.06084,1.42994,2
24.100000,-0.00140,0.06102,1.43002,2
24.200000,-0.00190,0.08686,1.43028,2
24.300000,-0.01572,0.04792,1.42981,2
24.400000,-0.01623,0.07376,1.43007,2
24.500000,-0.01654,0.07383,1.39900,2
24.600000,-0.00165,0.07394,1.43015,2
24.700000,-0.01623,0.07376,1.43007,2
24.800000,-0.01623,0.07376,1.43007,2
24.900000,-0.03081,0.07357,1.42999,2
25.000000,-0.03081,0.07357,1.42999,2
25.100000,-0.03081,0.07357,1.42999,2
25.200000,-0.03087,0.06072,1.39879,2
25.300000,-0.03056,0.06065,1.42986,2
25.400000,-0.01629,0.06091,1.39886,2
25.500000,-0.01598,0.06084,1.42994,2
25.600000,-0.00140,0.06102,1.43002,2
25.700000,-0.03056,0.06065,1.42986,2
25.800000,-0.01598,0.06084,1.42994,2
25.900000,-0.00171,0.06110,1.39894,2
26.000000,-0.01598,0.06084,1.42994,2
26.100000,-0.01629,0.06091,1.39886,2
26.200000,-0.01629,0.06091,1.39886,2
26.300000,-0.00114,0.04811,1.42988,2
26.400000,-0.01598,0.06084,1.42994,2
26.500000,-0.00171,0.06110,1.39894,2
26.600000,-0.01598,0.06084,1.42994,2
26.700000,-0.01629,0.06091,1.39886,2
26.800000,-0.01598,0.06084,1.42994,2
26.900000,-0.00140,0.06102,1.43002,2
27.000000,-0.00165,0.07394,1.43015,2
27.100000,-0.03030,0.04773,1.42973,2
27.200000,-0.03087,0.06072,1.39879,2
27.300000,-0.01572,0.04792,1.42981,2
27.400000,-0.00146,0.04818,1.39881,2
27.500000,-0.00146,0.04818,1.39881,2
27.600000,-0.03056,0.06065,1.42986,2
27.700000,-0.01629,0.06091,1.39886,2
27.800000,-0.01598,0.06084,1.42994,2
27.900000,-0.01598,0.06084,1.42994,2
28.000000,-0.01598,0.06084,1.42994,2
28.100000,-0.00140,0.06102,1.43002,2
28.200000,-0.03056,0.06065,1.42986,2
28.300000,-0.01598,0.06084,1.42994,2
28.400000,-0.00140,0.06102,1.43002,2
28.500000,-0.01572,0.04792,1.42981,2
28.600000,-0.00146,0.04818,1.39881,2
28.700000,-0.01629,0.06091,1.39886,2
28.800000,-0.01686,0.07390,1.36792,2
28.900000,-0.01629,0.06091,1.39886,2
29.000000,-0.03056,0.06065,1.42986,2
29.100000,-0.03056,0.06065,1.42986,2
29.200000,-0.01623,0.07376,1.43007,2
29.300000,-0.01598,0.06084,1.42994,2
29.400000,-0.03062,0.04780,1.39866,2
29.500000,-0.03056,0.06065,1.42986,2
29.600000,-0.00140,0.06102,1.43002,2
29.700000,-0.01623,0.07376,1.43007,2
29.800000,-0.01623,0.07376,1.43007,2
29.900000,-0.01623,0.07376,1.43007,2
30.000000,-0.01623,0.07376,1.43007,2
30.100000,-0.03081,0.07357,1.42999,2
30.200000,-0.01598,0.06084,1.42994,2
30.300000,-0.01598,0.06084,1.42994,2
30.400000,-0.01598,0.06084,1.42994,2
30.500000,-0.03056,0.06065,1.42986,2
30.600000,-0.01654,0.07383,1.39900,2
30.700000,-0.03056,0.06065,1.42986,2
30.800000,-0.01598,0.06084,1.42994,2
30.900000,-0.01598,0.06084,1.42994,2
31.000000,-0.03056,0.06065,1.42986,2
31.100000,-0.01598,0.06084,1.42994,2
31.200000,-0.01598,0.06084,1.42994,2
31.300000,-0.01598,0.06084,1.42994,2
31.400000,-0.01566,0.06076,1.46101,2
31.500000,-0.01629,0.06091,1.39886,2
31.600000,-0.01598,0.06084,1.42994,2
31.700000,-0.01598,0.06084,1.42994,2
31.800000,-0.03030,0.04773,1.42973,2
31.900000,-0.03056,0.06065,1.42986,2
32.000000,-0.01598,0.06084,1.42994,2
32.100000,-0.01598,0.06084,1.42994,2
32.200000,-0.01598,0.06084,1.42994,2
32.300000,-0.03005,0.03481,1.42960,2
32.400000,-0.01598,0.06084,1.42994,2
32.500000,-0.01566,0.06076,1.46101,2
32.600000,-0.03030,0.04773,1.42973,2
32.700000,-0.03056,0.06065,1.42986,2
32.800000,-0.01629,0.06091,1.39886,2
32.900000,-0.01598,0.06084,1.42994,2
33.000000,-0.03081,0.07357,1.42999,2
33.100000,-0.03056,0.06065,1.42986,2
33.200000,-0.03062,0.04780,1.39866,2
33.300000,-0.01598,0.06084,1.42994,2
33.400000,-0.03024,0.06058,1.46094,2
33.500000,-0.03056,0.06065,1.42986,2
33.600000,-0.01566,0.06076,1.46101,2
33.700000,-0.03056,0.06065,1.42986,2
33.800000,-0.03024,0.06058,1.46094,2
33.900000,-0.01572,0.04792,1.42981,2
34.000000,-0.03024,0.06058,1.46094,2
34.100000,-0.01566,0.06076,1.46101,2
34.200000,-0.01566,0.06076,1.46101,2
34.300000,-0.03024,0.06058,1.46094,2
34.400000,-0.01623,0.07376,1.43007,2
34.500000,-0.03056,0.06065,1.42986,3
34.600000,-0.01623,0.07376,1.43007,3
34.700000,-0.00133,0.07387,1.46122,3
34.800000,-0.01566,0.06076,1.46101,3
34.900000,-0.00133,0.07387,1.46122,3
35.000000,-0.03081,0.07357,1.42999,3
35.100000,-0.03049,0.07349,1.46107,3
35.200000,-0.03049,0.07349,1.46107,3
35.300000,-0.03056,0.06065,1.42986,3
35.400000,-0.01591,0.07368,1.46115,3
35.500000,-0.03024,0.06058,1.46094,3
35.600000,-0.03024,0.06058,1.46094,3
35.700000,-0.02968,0.04758,1.49188,3
35.800000,-0.03024,0.06058,1.46094,3
35.900000,-0.03049,0.07349,1.46107,3
36.000000,-0.03018,0.07342,1.49214,3
36.100000,-0.03024,0.06058,1.46094,3
36.200000,-0.03018,0.07342,1.49214,3
36.300000,-0.03049,0.07349,1.46107,3
36.400000,-0.01560,0.07361,1.49222,3
36.500000,-0.01560,0.07361,1.49222,3
36.600000,-0.02993,0.06050,1.49201,3
36.700000,-0.01566,0.06076,1.46101,3
36.800000,-0.03018,0.07342,1.49214,3
36.900000,-0.03049,0.07349,1.46107,3
37.000000,-0.03018,0.07342,1.49214,3
37.100000,-0.03049,0.07349,1.46107,3
37.200000,-0.04476,0.07323,1.49207,3
37.300000,-0.04476,0.07323,1.49207,3
37.400000,-0.03018,0.07342,1.49214,3
37.500000,-0.01560,0.07361,1.49222,3
37.600000,-0.01554,0.08646,1.52343,3
37.700000,-0.02987,0.07335,1.52322,3
37.800000,-0.01529,0.07354,1.52329,3
37.900000,-0.01560,0.07361,1.49222,3
38.000000,-0.00102,0.07380,1.49230,3
38.100000,-0.00127,0.08672,1.49243,3
38.200000,-0.01585,0.08653,1.49235,3
38.300000,-0.03018,0.07342,1.49214,3
38.400000,-0.01585,0.08653,1.49235,3
38.500000,-0.01560,0.07361,1.49222,3
38.600000,-0.01591,0.07368,1.46115,3
38.700000,-0.01591,0.07368,1.46115,3
38.800000,-0.01560,0.07361,1.49222,3
38.900000,-0.03018,0.07342,1.49214,3
39.000000,-0.00102,0.07380,1.49230,3
39.100000,-0.01560,0.07361,1.49222,3
39.200000,-0.01560,0.07361,1.49222,3
39.300000,-0.00077,0.06088,1.49216,3
39.400000,-0.01535,0.06069,1.49209,3
39.500000,-0.01560,0.07361,1.49222,3
39.600000,-0.01560,0.07361,1.49222,3
39.700000,-0.01529,0.07354,1.52329,3
39.800000,-0.01560,0.07361,1.49222,3
39.900000,-0.03018,0.07342,1.49214,3
40.000000,-0.02993,0.06050,1.49201,3
40.100000,-0.01554,0.08646,1.52343,3
40.200000,-0.01529,0.07354,1.52329,3
40.300000,-0.03018,0.07342,1.49214,3
40.400000,-0.00070,0.07372,1.52337,3
40.500000,-0.02993,0.06050,1.49201,3
40.600000,-0.03049,0.07349,1.46107,3
40.700000,-0.02999,0.04766,1.46080,3
40.800000,-0.00133,0.07387,1.46122,3
40.900000,-0.01566,0.06076,1.46101,3
41.000000,-0.01560,0.07361,1.49222,3
41.100000,-0.01591,0.07368,1.46115,3
41.200000,-0.00102,0.07380,1.49230,3
41.300000,-0.00102,0.07380,1.49230,3
41.400000,-0.02993,0.06050,1.49201,3
41.500000,-0.01591,0.07368,1.46115,3
41.600000,-0.00102,0.07380,1.49230,3
41.700000,-0.01560,0.07361,1.49222,3
41.800000,-0.01560,0.07361,1.49222,3
41.900000,-0.01591,0.07368,1.46115,3
42.000000,-0.01591,0.07368,1.46115,3
42.100000,-0.03018,0.07342,1.49214,3
42.200000,-0.01591,0.07368,1.46115,3
42.300000,-0.01560,0.07361,1.49222,3
42.400000,-0.01566,0.06076,1.46101,3
42.500000,-0.01560,0.07361,1.49222,3
42.600000,-0.00133,0.07387,1.46122,3
42.700000,-0.01566,0.06076,1.46101,3
42.800000,-0.01560,0.07361,1.49222,3
42.900000,-0.01591,0.07368,1.46115,3
43.000000,-0.01554,0.08646,1.52343,3
43.100000,-0.01591,0.07368,1.46115,3
43.200000,-0.01617,0.08660,1.46128,3
43.300000,-0.03043,0.08634,1.49228,3
43.400000,-0.03043,0.08634,1.49228,3
43.500000,-0.04558,0.09915,1.46126,3
43.600000,-0.01585,0.08653,1.49235,3
43.700000,-0.03075,0.08641,1.46120,3
43.800000,-0.01610,0.09945,1.49248,3
43.900000,-0.03043,0.08634,1.49228,3
44.000000,-0.03043,0.08634,1.49228,3
44.100000,-0.01617,0.08660,1.46128,3
44.200000,-0.01642,0.09952,1.46141,3
44.300000,-0.01617,0.08660,1.46128,3
44.400000,-0.03049,0.07349,1.46107,3
44.500000,-0.01585,0.08653,1.49235,3
44.600000,-0.01617,0.08660,1.46128,3
44.700000,-0.01617,0.08660,1.46128,3
44.800000,-0.01617,0.08660,1.46128,3
44.900000,-0.03049,0.07349,1.46107,3
45.000000,-0.04533,0.08623,1.46113,3
45.100000,-0.01560,0.07361,1.49222,3
45.200000,-0.03018,0.07342,1.49214,3
45.300000,-0.01591,0.07368,1.46115,3
45.400000,-0.01623,0.07376,1.43007,3
45.500000,-0.01591,0.07368,1.46115,3
45.600000,-0.01623,0.07376,1.43007,3
45.700000,-0.01560,0.07361,1.49222,3
45.800000,-0.03049,0.07349,1.46107,3
45.900000,-0.03049,0.07349,1.46107,3
46.000000,-0.03081,0.07357,1.42999,3
46.100000,-0.03049,0.07349,1.46107,3
46.200000,-0.03024,0.06058,1.46094,3
46.300000,-0.01617,0.08660,1.46128,3
46.400000,-0.01591,0.07368,1.46115,3
46.500000,-0.01560,0.07361,1.49222,3
46.600000,-0.01623,0.07376,1.43007,3
46.700000,-0.00102,0.07380,1.49230,3
46.800000,-0.01566,0.06076,1.46101,3
46.900000,-0.01591,0.07368,1.46115,3
47.000000,-0.01591,0.07368,1.46115,3
47.100000,-0.01591,0.07368,1.46115,3
47.200000,-0.01591,0.07368,1.46115,3
47.300000,-0.01591,0.07368,1.46115,3
47.400000,-0.01591,0.07368,1.46115,3
47.500000,-0.03049,0.07349,1.46107,3
47.600000,-0.01591,0.07368,1.46115,3
47.700000,-0.01560,0.07361,1.49222,4
47.800000,-0.03024,0.06058,1.46094,4
47.900000,-0.01535,0.06069,1.49209,4
48.000000,-0.03049,0.07349,1.46107,4
48.100000,-0.00102,0.07380,1.49230,4
48.200000,-0.01591,0.07368,1.46115,4
48.300000,-0.01591,0.07368,1.46115,4
48.400000,-0.00108,0.06095,1.46109,4
48.500000,-0.03018,0.07342,1.49214,4
48.600000,-0.00102,0.07380,1.49230,4
48.700000,-0.01591,0.07368,1.46115,4
48.800000,-0.03024,0.06058,1.46094,4
48.900000,-0.00108,0.06095,1.46109,4
49.000000,-0.01591,0.07368,1.46115,4
49.100000,-0.01566,0.06076,1.46101,4
49.200000,-0.03049,0.07349,1.46107,4
49.300000,-0.01591,0.07368,1.46115,4
49.400000,-0.01591,0.07368,1.46115,4
49.500000,-0.03024,0.06058,1.46094,4
49.600000,-0.03024,0.06058,1.46094,4
49.700000,-0.03049,0.07349,1.46107,4
49.800000,-0.01591,0.07368,1.46115,4
49.900000,-0.01566,0.06076,1.46101,4
50.000000,-0.03018,0.07342,1.49214,4
50.100000,-0.03081,0.07357,1.42999,4
50.200000,-0.01623,0.07376,1.43007,4
50.300000,-0.03049,0.07349,1.46107,4
50.400000,-0.01566,0.06076,1.46101,4
50.500000,-0.03024,0.06058,1.46094,4
50.600000,-0.01591,0.07368,1.46115,4
50.700000,-0.01566,0.06076,1.46101,4
50.800000,-0.00108,0.06095,1.46109,4
50.900000,-0.01566,0.06076,1.46101,4
51.000000,-0.01598,0.06084,1.42994,4
51.100000,-0.01591,0.07368,1.46115,4
51.200000,-0.03024,0.06058,1.46094,4
51.300000,-0.03024,0.06058,1.46094,4
51.400000,-0.01598,0.06084,1.42994,4
51.500000,-0.03024,0.06058,1.46094,4
51.600000,-0.01591,0.07368,1.46115,4
51.700000,-0.01598,0.06084,1.42994,4
51.800000,-0.01591,0.07368,1.46115,4
51.900000,-0.01623,0.07376,1.43007,4
52.000000,-0.03056,0.06065,1.42986,4
52.100000,-0.01598,0.06084,1.42994,4
52.200000,-0.01623,0.07376,1.43007,4
52.300000,-0.01566,0.06076,1.46101,4
52.400000,-0.03049,0.07349,1.46107,4
52.500000,-0.01623,0.07376,1.43007,4
52.600000,-0.01598,0.06084,1.42994,4
52.700000,-0.03056,0.06065,1.42986,4
52.800000,-0.04539,0.07338,1.42992,4
52.900000,-0.01623,0.07376,1.43007,4
53.000000,-0.01623,0.07376,1.43007,4
53.100000,-0.01623,0.07376,1.43007,4
53.200000,-0.01598,0.06084,1.42994,4
53.300000,-0.01623,0.07376,1.43007,4
53.400000,-0.01598,0.06084,1.42994,4
53.500000,-0.03056,0.06065,1.42986,4
53.600000,-0.01598,0.06084,1.42994,4
53.700000,-0.01591,0.07368,1.46115,4
53.800000,-0.03081,0.07357,1.42999,4
53.900000,-0.01591,0.07368,1.46115,4
