Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.03450,-0.00088,0.52842,0
4.900000,0.03481,-0.00095,0.55950,0
5.000000,0.03481,-0.00095,0.55950,0
5.100000,0.02023,-0.00114,0.55942,0
5.200000,0.03481,-0.00095,0.55950,0
5.300000,0.03450,-0.00088,0.52842,0
5.400000,0.03481,-0.00095,0.55950,0
5.500000,0.03513,-0.00102,0.59057,0
5.600000,0.03456,0.01197,0.55963,0
5.700000,0.01998,0.01178,0.55955,0
5.800000,0.01992,-0.00106,0.52834,0
5.900000,0.03456,0.01197,0.55963,0
6.000000,0.03456,0.01197,0.55963,0
6.100000,0.03456,0.01197,0.55963,0
6.200000,0.01998,0.01178,0.55955,0
6.300000,0.01967,0.01186,0.52848,0
6.400000,0.01960,-0.00099,0.49727,0
6.500000,0.00540,0.01159,0.55947,0
6.600000,0.01992,-0.00106,0.52834,0
6.700000,0.01998,0.01178,0.55955,0
6.800000,0.01998,0.01178,0.55955,0
6.900000,0.03481,-0.00095,0.55950,0
7.000000,0.03431,0.02489,0.55976,0
7.100000,0.01967,0.01186,0.52848,0
7.200000,0.01998,0.01178,0.55955,0
7.300000,0.03456,0.01197,0.55963,0
7.400000,0.03456,0.01197,0.55963,0
7.500000,0.01998,0.01178,0.55955,0
7.600000,0.01998,0.01178,0.55955,0
7.700000,0.01998,0.01178,0.55955,0
7.800000,0.03456,0.01197,0.55963,0
7.900000,0.03399,0.02496,0.52868,0
8.000000,0.01998,0.01178,0.55955,0
8.100000,0.03487,0.01190,0.59070,0
8.200000,0.01973,0.02470,0.55968,0
8.300000,0.03456,0.01197,0.55963,0
8.400000,0.01998,0.01178,0.55955,0
8.500000,0.03431,0.02489,0.55976,0
8.600000,0.03431,0.02489,0.55976,0
8.700000,0.03487,0.01190,0.59070,0
8.800000,0.04920,0.02501,0.59091,0
8.900000,0.00571,0.01152,0.59055,0
9.000000,0.02004,0.02463,0.59076,0
9.100000,0.03431,0.02489,0.55976,0
9.200000,0.02029,0.01171,0.59063,0
9.300000,0.02029,0.01171,0.59063,0
9.400000,0.03487,0.01190,0.59070,0
9.500000,0.03462,0.02482,0.59083,0
9.600000,0.03462,0.02482,0.59083,0
9.700000,0.03487,0.01190,0.59070,0
9.800000,0.03462,0.02482,0.59083,0
9.900000,0.03519,0.01182,0.62178,0
10.000000,0.03468,0.03766,0.62204,0
10.100000,0.03494,0.02474,0.62191,0
10.200000,0.03519,0.01182,0.62178,0
10.300000,0.03525,0.02467,0.65298,0
10.400000,0.03525,0.02467,0.65298,0
10.500000,0.03519,0.01182,0.62178,0
10.600000,0.04977,0.01201,0.62185,0
10.700000,0.03519,0.01182,0.62178,0
10.800000,0.03544,-0.00110,0.62164,0
10.900000,0.04983,0.02486,0.65306,0
11.000000,0.04977,0.01201,0.62185,0
11.100000,0.03525,0.02467,0.65298,0
11.200000,0.03550,0.01175,0.65285,0
11.300000,0.05008,0.01194,0.65293,0
11.400000,0.02092,0.01156,0.65277,0
11.500000,0.03519,0.01182,0.62178,0
11.600000,0.03550,0.01175,0.65285,0
11.700000,0.03550,0.01175,0.65285,0
11.800000,0.03494,0.02474,0.62191,0
11.900000,0.02092,0.01156,0.65277,0
12.000000,0.03519,0.01182,0.62178,0
12.100000,0.03494,0.02474,0.62191,0
12.200000,0.03519,0.01182,0.62178,0
12.300000,0.03494,0.02474,0.62191,0
12.400000,0.03494,0.02474,0.62191,0
12.500000,0.02092,0.01156,0.65277,0
12.600000,0.04983,0.02486,0.65306,0
12.700000,0.05008,0.01194,0.65293,0
12.800000,0.03519,0.01182,0.62178,0
12.900000,0.03550,0.01175,0.65285,0
13.000000,0.04983,0.02486,0.65306,0
13.100000,0.03550,0.01175,0.65285,0
13.200000,0.03550,0.01175,0.65285,0
13.300000,0.03550,0.01175,0.65285,0
13.400000,0.03550,0.01175,0.65285,0
13.500000,0.03576,-0.00117,0.65272,0
13.600000,0.03550,0.01175,0.65285,0
13.700000,0.05008,0.01194,0.65293,0
13.800000,0.03576,-0.00117,0.65272,0
13.900000,0.03576,-0.00117,0.65272,0
14.000000,0.03519,0.01182,0.62178,0
14.100000,0.05008,0.01194,0.65293,0
14.200000,0.05008,0.01194,0.65293,0
14.300000,0.03576,-0.00117,0.65272,0
14.400000,0.05008,0.01194,0.65293,0
14.500000,0.05008,0.01194,0.65293,0
14.600000,0.05034,-0.00098,0.65280,0
14.700000,0.03569,-0.01402,0.62151,0
14.800000,0.03576,-0.00117,0.65272,0
14.900000,0.05034,-0.00098,0.65280,0
15.000000,0.03576,-0.00117,0.65272,0
15.100000,0.03544,-0.00110,0.62164,0
15.200000,0.03544,-0.00110,0.62164,0
15.300000,0.03576,-0.00117,0.65272,0
15.400000,0.03576,-0.00117,0.65272,0
15.500000,0.03550,0.01175,0.65285,0
15.600000,0.03519,0.01182,0.62178,0
15.700000,0.05008,0.01194,0.65293,0
15.800000,0.05034,-0.00098,0.65280,0
15.900000,0.03519,0.01182,0.62178,0
16.000000,0.03519,0.01182,0.62178,0
16.100000,0.03519,0.01182,0.62178,0
16.200000,0.03576,-0.00117,0.65272,0
16.300000,0.03576,-0.00117,0.65272,0
16.400000,0.03550,0.01175,0.65285,0
16.500000,0.03519,0.01182,0.62178,0
16.600000,0.05008,0.01194,0.65293,0
16.700000,0.03576,-0.00117,0.65272,0
16.800000,0.03550,0.01175,0.65285,0
16.900000,0.02086,-0.00128,0.62157,0
17.000000,0.02124,0.01149,0.68385,0
17.100000,0.03550,0.01175,0.65285,0
17.200000,0.02117,-0.00136,0.65264,0
17.300000,0.03576,-0.00117,0.65272,0
17.400000,0.02117,-0.00136,0.65264,0
17.500000,0.05008,0.01194,0.65293,0
17.600000,0.03519,0.01182,0.62178,0
17.700000,0.03576,-0.00117,0.65272,0
17.800000,0.05034,-0.00098,0.65280,0
17.900000,0.03544,-0.00110,0.62164,0
18.000000,0.03550,0.01175,0.65285,0
18.100000,0.03576,-0.00117,0.65272,0
18.200000,0.03576,-0.00117,0.65272,0
18.300000,0.03576,-0.00117,0.65272,0
18.400000,0.03519,0.01182,0.62178,0
18.500000,0.05008,0.01194,0.65293,0
18.600000,0.05008,0.01194,0.65293,0
18.700000,0.03550,0.01175,0.65285,0
18.800000,0.05008,0.01194,0.65293,0
18.900000,0.02061,0.01164,0.62170,0
19.000000,0.03550,0.01175,0.65285,0
19.100000,0.03576,-0.00117,0.65272,0
19.200000,0.03519,0.01182,0.62178,0
19.300000,0.04977,0.01201,0.62185,0
19.400000,0.02117,-0.00136,0.65264,0
19.500000,0.05008,0.01194,0.65293,0
19.600000,0.03576,-0.00117,0.65272,0
19.700000,0.02061,0.01164,0.62170,0
19.800000,0.02036,0.02456,0.62183,0
19.900000,0.03550,0.01175,0.65285,0
20.000000,0.03544,-0.00110,0.62164,0
20.100000,0.03550,0.01175,0.65285,0
20.200000,0.03550,0.01175,0.65285,0
20.300000,0.02117,-0.00136,0.65264,0
20.400000,0.03519,0.01182,0.62178,0
20.500000,0.05008,0.01194,0.65293,0
20.600000,0.03601,-0.01409,0.65259,0
20.700000,0.05008,0.01194,0.65293,0
20.800000,0.04977,0.01201,0.62185,0
20.900000,0.03544,-0.00110,0.62164,0
21.000000,0.03576,-0.00117,0.65272,0
21.100000,0.03550,0.01175,0.65285,0
21.200000,0.03550,0.01175,0.65285,0
21.300000,0.03576,-0.00117,0.65272,0
21.400000,0.03519,0.01182,0.62178,0
21.500000,0.05034,-0.00098,0.65280,0
21.600000,0.04977,0.01201,0.62185,0
21.700000,0.03550,0.01175,0.65285,1
21.800000,0.02061,0.01164,0.62170,1
21.900000,0.03576,-0.00117,0.65272,1
22.000000,0.05034,-0.00098,0.65280,1
22.100000,0.04977,0.01201,0.62185,1
22.200000,0.05008,0.01194,0.65293,1
22.300000,0.03576,-0.00117,0.65272,1
22.400000,0.05008,0.01194,0.65293,1
22.500000,0.03550,0.01175,0.65285,1
22.600000,0.03550,0.01175,0.65285,1
22.700000,0.05002,-0.00091,0.62172,1
22.800000,0.03576,-0.00117,0.65272,1
22.900000,0.05034,-0.00098,0.65280,1
23.000000,0.03544,-0.00110,0.62164,1
23.100000,0.05008,0.01194,0.65293,1
23.200000,0.03576,-0.00117,0.65272,1
23.300000,0.05034,-0.00098,0.65280,1
23.400000,0.05002,-0.00091,0.62172,1
23.500000,0.06492,-0.00079,0.65287,1
23.600000,0.03544,-0.00110,0.62164,1
23.700000,0.03576,-0.00117,0.65272,1
23.800000,0.03582,0.01168,0.68393,1
23.900000,0.03519,0.01182,0.62178,1
24.000000,0.03576,-0.00117,0.65272,1
24.100000,0.03550,0.01175,0.65285,1
24.200000,0.03576,-0.00117,0.65272,1
24.300000,0.03550,0.01175,0.65285,1
24.400000,0.03576,-0.00117,0.65272,1
24.500000,0.03550,0.01175,0.65285,1
24.600000,0.03525,0.02467,0.65298,1
24.700000,0.04952,0.02493,0.62199,1
24.800000,0.04983,0.02486,0.65306,1
24.900000,0.05008,0.01194,0.65293,1
25.000000,0.03519,0.01182,0.62178,1
25.100000,0.02061,0.01164,0.62170,1
25.200000,0.03550,0.01175,0.65285,1
25.300000,0.05034,-0.00098,0.65280,1
25.400000,0.03519,0.01182,0.62178,1
25.500000,0.03550,0.01175,0.65285,1
25.600000,0.03550,0.01175,0.65285,1
25.700000,0.05008,0.01194,0.65293,1
25.800000,0.03544,-0.00110,0.62164,1
25.900000,0.03550,0.01175,0.65285,1
26.000000,0.03576,-0.00117,0.65272,1
26.100000,0.05002,-0.00091,0.62172,1
26.200000,0.05040,0.01186,0.68400,1
26.300000,0.05008,0.01194,0.65293,1
26.400000,0.03550,0.01175,0.65285,1
26.500000,0.04977,0.01201,0.62185,1
26.600000,0.05034,-0.00098,0.65280,1
26.700000,0.03550,0.01175,0.65285,1
26.800000,0.03519,0.01182,0.62178,1
26.900000,0.03544,-0.00110,0.62164,1
27.000000,0.03550,0.01175,0.65285,1
