Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,0.03370,0.01219,0.46640,0
5.000000,0.01908,0.01200,0.46633,0
5.100000,0.01996,-0.00106,0.52834,0
5.200000,0.01908,0.01200,0.46633,0
5.300000,0.00446,0.01182,0.46625,0
5.400000,0.01908,0.01200,0.46633,0
5.500000,0.01908,0.01200,0.46633,0
5.600000,0.01933,-0.00092,0.46620,0
5.700000,0.01933,-0.00092,0.46620,0
5.800000,0.00471,-0.00110,0.46612,0
5.900000,0.00471,-0.00110,0.46612,0
6.000000,0.03370,0.01219,0.46640,0
6.100000,0.01939,0.01193,0.49740,0
6.200000,0.01933,-0.00092,0.46620,0
6.300000,0.01902,-0.00084,0.43512,0
6.400000,0.01933,-0.00092,0.46620,0
6.500000,0.01908,0.01200,0.46633,0
6.600000,0.00446,0.01182,0.46625,0
6.700000,0.01933,-0.00092,0.46620,0
6.800000,0.00496,-0.01402,0.46599,0
6.900000,0.01908,0.01200,0.46633,0
7.000000,-0.00934,-0.01429,0.49698,0
7.100000,0.01908,0.01200,0.46633,0
7.200000,0.01939,0.01193,0.49740,0
7.300000,0.01933,-0.00092,0.46620,0
7.400000,0.01933,-0.00092,0.46620,0
7.500000,0.01958,-0.01384,0.46606,0
7.600000,0.01908,0.01200,0.46633,0
7.700000,0.01933,-0.00092,0.46620,0
7.800000,0.01933,-0.00092,0.46620,0
7.900000,0.01933,-0.00092,0.46620,0
8.000000,0.01908,0.01200,0.46633,0
8.100000,0.01933,-0.00092,0.46620,0
8.200000,0.01933,-0.00092,0.46620,0
8.300000,0.03338,0.01227,0.43533,0
8.400000,0.01933,-0.00092,0.46620,0
8.500000,0.03426,-0.00080,0.49735,0
8.600000,0.01964,-0.00099,0.49727,0
8.700000,0.01939,0.01193,0.49740,0
8.800000,0.01933,-0.00092,0.46620,0
8.900000,0.03395,-0.00073,0.46627,0
9.000000,0.01933,-0.00092,0.46620,0
9.100000,0.03401,0.01212,0.49748,0
9.200000,0.01933,-0.00092,0.46620,0
9.300000,0.01996,-0.00106,0.52834,0
9.400000,0.03370,0.01219,0.46640,0
9.500000,0.01964,-0.00099,0.49727,0
9.600000,0.01908,0.01200,0.46633,0
9.700000,0.01933,-0.00092,0.46620,0
9.800000,0.01933,-0.00092,0.46620,0
9.900000,0.01908,0.01200,0.46633,0
10.000000,0.01933,-0.00092,0.46620,0
10.100000,0.01933,-0.00092,0.46620,0
10.200000,0.03370,0.01219,0.46640,0
10.300000,0.00502,-0.00118,0.49719,0
10.400000,0.01933,-0.00092,0.46620,0
10.500000,0.01933,-0.00092,0.46620,0
10.600000,0.01933,-0.00092,0.46620,0
10.700000,0.00528,-0.01410,0.49706,0
10.800000,0.01933,-0.00092,0.46620,0
10.900000,0.01933,-0.00092,0.46620,0
11.000000,0.01933,-0.00092,0.46620,0
11.100000,0.01908,0.01200,0.46633,0
11.200000,0.01964,-0.00099,0.49727,0
11.300000,0.01933,-0.00092,0.46620,0
11.400000,0.01933,-0.00092,0.46620,0
11.500000,0.01964,-0.00099,0.49727,0
11.600000,0.01964,-0.00099,0.49727,0
11.700000,0.01908,0.01200,0.46633,0
11.800000,0.01964,-0.00099,0.49727,0
11.900000,0.01983,-0.02675,0.46593,0
12.000000,0.03426,-0.00080,0.49735,0
12.100000,0.03395,-0.00073,0.46627,0
12.200000,0.01933,-0.00092,0.46620,0
12.300000,0.01933,-0.00092,0.46620,0
12.400000,0.00502,-0.00118,0.49719,0
12.500000,0.01990,-0.01391,0.49714,0
12.600000,0.01964,-0.00099,0.49727,0
12.700000,0.00528,-0.01410,0.49706,0
12.800000,0.00440,-0.00103,0.43504,0
12.900000,0.01939,0.01193,0.49740,0
13.000000,0.03370,0.01219,0.46640,0
13.100000,0.01908,0.01200,0.46633,0
13.200000,0.00502,-0.00118,0.49719,0
13.300000,0.01933,-0.00092,0.46620,0
13.400000,0.01933,-0.00092,0.46620,0
13.500000,0.01964,-0.00099,0.49727,0
13.600000,0.03426,-0.00080,0.49735,0
13.700000,0.01933,-0.00092,0.46620,0
13.800000,0.00502,-0.00118,0.49719,0
13.900000,0.01996,-0.00106,0.52834,0
14.000000,0.01933,-0.00092,0.46620,0
14.100000,0.01964,-0.00099,0.49727,0
14.200000,0.01933,-0.00092,0.46620,0
14.300000,0.01964,-0.00099,0.49727,0
14.400000,0.01964,-0.00099,0.49727,0
14.500000,0.01964,-0.00099,0.49727,0
14.600000,0.01939,0.01193,0.49740,0
14.700000,0.01971,0.01186,0.52848,0
14.800000,0.01908,0.01200,0.46633,0
14.900000,0.01964,-0.00099,0.49727,0
15.000000,0.03376,0.02504,0.49761,0
15.100000,0.03395,-0.00073,0.46627,0
15.200000,0.01939,0.01193,0.49740,0
15.300000,0.03370,0.01219,0.46640,0
15.400000,0.03370,0.01219,0.46640,0
15.500000,0.01939,0.01193,0.49740,0
15.600000,0.03433,0.01205,0.52855,0
15.700000,0.03401,0.01212,0.49748,0
15.800000,0.03401,0.01212,0.49748,0
15.900000,0.03370,0.01219,0.46640,0
16.000000,0.03401,0.01212,0.49748,0
16.100000,0.03401,0.01212,0.49748,0
16.200000,0.01939,0.01193,0.49740,0
16.300000,0.01939,0.01193,0.49740,0
16.400000,0.01908,0.01200,0.46633,0
16.500000,0.03401,0.01212,0.49748,0
16.600000,0.01939,0.01193,0.49740,0
16.700000,0.01939,0.01193,0.49740,0
16.800000,0.03401,0.01212,0.49748,0
16.900000,0.01939,0.01193,0.49740,0
17.000000,0.01964,-0.00099,0.49727,0
17.100000,0.00502,-0.00118,0.49719,0
17.200000,0.01964,-0.00099,0.49727,0
17.300000,0.03401,0.01212,0.49748,0
17.400000,0.01939,0.01193,0.49740,0
17.500000,0.01933,-0.00092,0.46620,0
17.600000,0.03370,0.01219,0.46640,0
17.700000,0.01964,-0.00099,0.49727,0
17.800000,0.01933,-0.00092,0.46620,0
17.900000,0.01908,0.01200,0.46633,0
18.000000,0.03395,-0.00073,0.46627,0
18.100000,0.01908,0.01200,0.46633,0
18.200000,0.01908,0.01200,0.46633,0
18.300000,0.01902,-0.00084,0.43512,0
18.400000,0.01908,0.01200,0.46633,0
18.500000,0.01908,0.01200,0.46633,0
18.600000,0.01939,0.01193,0.49740,0
18.700000,0.01939,0.01193,0.49740,0
18.800000,0.01933,-0.00092,0.46620,0
18.900000,0.04832,0.01238,0.46648,0
19.000000,0.01933,-0.00092,0.46620,0
19.100000,0.01933,-0.00092,0.46620,0
19.200000,0.03395,-0.00073,0.46627,0
19.300000,0.01964,-0.00099,0.49727,0
19.400000,0.01964,-0.00099,0.49727,0
19.500000,0.01933,-0.00092,0.46620,0
19.600000,0.01933,-0.00092,0.46620,0
19.700000,0.03370,0.01219,0.46640,0
19.800000,0.03395,-0.00073,0.46627,0
19.900000,0.01933,-0.00092,0.46620,0
20.000000,0.01933,-0.00092,0.46620,0
20.100000,0.00471,-0.00110,0.46612,0
20.200000,0.01933,-0.00092,0.46620,0
20.300000,0.03395,-0.00073,0.46627,0
20.400000,0.01933,-0.00092,0.46620,0
20.500000,0.01933,-0.00092,0.46620,0
20.600000,0.00502,-0.00118,0.49719,0
20.700000,0.00496,-0.01402,0.46599,0
20.800000,0.01902,-0.00084,0.43512,0
20.900000,0.01933,-0.00092,0.46620,0
21.000000,0.01983,-0.02675,0.46593,0
21.100000,0.01933,-0.00092,0.46620,0
21.200000,0.00502,-0.00118,0.49719,0
21.300000,0.01933,-0.00092,0.46620,0
21.400000,0.01933,-0.00092,0.46620,0
21.500000,0.03370,0.01219,0.46640,0
21.600000,0.03395,-0.00073,0.46627,0
21.700000,0.01933,-0.00092,0.46620,0
21.800000,0.01908,0.01200,0.46633,0
21.900000,0.01933,-0.00092,0.46620,0
22.000000,0.01908,0.01200,0.46633,0
22.100000,0.01908,0.01200,0.46633,0
22.200000,0.01933,-0.00092,0.46620,0
22.300000,0.03395,-0.00073,0.46627,0
22.400000,0.03426,-0.00080,0.49735,0
22.500000,0.00446,0.01182,0.46625,0
22.600000,0.01990,-0.01391,0.49714,0
22.700000,0.00496,-0.01402,0.46599,0
22.800000,0.01933,-0.00092,0.46620,0
22.900000,0.03395,-0.00073,0.46627,0
23.000000,0.01933,-0.00092,0.46620,0
23.100000,0.03395,-0.00073,0.46627,0
23.200000,0.01939,0.01193,0.49740,0
23.300000,0.01964,-0.00099,0.49727,0
23.400000,0.01933,-0.00092,0.46620,0
23.500000,0.00496,-0.01402,0.46599,0
23.600000,0.03395,-0.00073,0.46627,0
23.700000,0.03370,0.01219,0.46640,0
23.800000,0.01908,0.01200,0.46633,0
23.900000,0.01933,-0.00092,0.46620,0
24.000000,0.01933,-0.00092,0.46620,0
24.100000,0.01933,-0.00092,0.46620,0
24.200000,0.00502,-0.00118,0.49719,0
24.300000,0.00471,-0.00110,0.46612,0
24.400000,0.00528,-0.01410,0.49706,0
24.500000,0.01964,-0.00099,0.49727,0
24.600000,0.00471,-0.00110,0.46612,0
24.700000,0.01933,-0.00092,0.46620,0
24.800000,0.01990,-0.01391,0.49714,0
24.900000,0.00446,0.01182,0.46625,0
25.000000,0.00471,-0.00110,0.46612,0
25.100000,0.01933,-0.00092,0.46620,0
25.200000,0.01933,-0.00092,0.46620,0
25.300000,0.01933,-0.00092,0.46620,0
25.400000,0.00471,-0.00110,0.46612,0
25.500000,0.01964,-0.00099,0.49727,0
25.600000,0.00471,-0.00110,0.46612,0
25.700000,0.00471,-0.00110,0.46612,0
25.800000,0.00440,-0.00103,0.43504,0
25.900000,0.01902,-0.00084,0.43512,0
26.000000,0.01908,0.01200,0.46633,0
26.100000,0.00471,-0.00110,0.46612,0
26.200000,0.01933,-0.00092,0.46620,0
26.300000,0.03370,0.01219,0.46640,0
26.400000,0.01933,-0.00092,0.46620,0
26.500000,0.01902,-0.00084,0.43512,0
26.600000,0.00471,-0.00110,0.46612,0
26.700000,0.01933,-0.00092,0.46620,0
26.800000,0.01845,0.01215,0.40418,0
26.900000,0.01876,0.01208,0.43525,0
27.000000,0.01876,0.01208,0.43525,0
27.100000,0.01933,-0.00092,0.46620,0
27.200000,0.01933,-0.00092,0.46620,0
27.300000,0.01964,-0.00099,0.49727,0
27.400000,0.00502,-0.00118,0.49719,0
27.500000,0.03370,0.01219,0.46640,0
27.600000,0.01908,0.01200,0.46633,0
27.700000,0.00471,-0.00110,0.46612,0
27.800000,0.01933,-0.00092,0.46620,0
27.900000,0.01933,-0.00092,0.46620,0
28.000000,0.01933,-0.00092,0.46620,0
28.100000,0.01933,-0.00092,0.46620,0
28.200000,0.03395,-0.00073,0.46627,0
28.300000,0.01902,-0.00084,0.43512,0
28.400000,0.00496,-0.01402,0.46599,0
28.500000,0.00471,-0.00110,0.46612,0
28.600000,0.00471,-0.00110,0.46612,0
28.700000,0.03395,-0.00073,0.46627,0
28.800000,0.01933,-0.00092,0.46620,0
28.900000,0.01908,0.01200,0.46633,0
29.000000,0.01933,-0.00092,0.46620,0
29.100000,0.01958,-0.01384,0.46606,0
29.200000,0.03426,-0.00080,0.49735,0
29.300000,0.01958,-0.01384,0.46606,0
29.400000,0.03395,-0.00073,0.46627,0
29.500000,0.01958,-0.01384,0.46606,0
29.600000,0.01958,-0.01384,0.46606,0
29.700000,0.01933,-0.00092,0.46620,0
29.800000,0.03395,-0.00073,0.46627,0
29.900000,0.01908,0.01200,0.46633,0
30.000000,0.00496,-0.01402,0.46599,0
30.100000,0.03370,0.01219,0.46640,0
30.200000,0.03420,-0.01365,0.46614,0
30.300000,0.03357,-0.01350,0.40399,0
30.400000,0.03420,-0.01365,0.46614,0
30.500000,0.01958,-0.01384,0.46606,0
30.600000,0.03395,-0.00073,0.46627,0
30.700000,0.01958,-0.01384,0.46606,0
30.800000,0.01990,-0.01391,0.49714,0
30.900000,0.01933,-0.00092,0.46620,0
31.000000,0.01964,-0.00099,0.49727,0
31.100000,0.02015,-0.02683,0.49701,0
31.200000,0.03420,-0.01365,0.46614,0
31.300000,0.00502,-0.00118,0.49719,0
31.400000,0.01933,-0.00092,0.46620,0
31.500000,0.01933,-0.00092,0.46620,0
31.600000,0.01933,-0.00092,0.46620,0
31.700000,0.03395,-0.00073,0.46627,0
31.800000,0.01939,0.01193,0.49740,0
31.900000,0.03426,-0.00080,0.49735,0
32.000000,0.03426,-0.00080,0.49735,0
32.100000,0.03395,-0.00073,0.46627,0
32.200000,0.03395,-0.00073,0.46627,0
32.300000,0.03426,-0.00080,0.49735,0
32.400000,0.03426,-0.00080,0.49735,0
32.500000,0.03401,0.01212,0.49748,0
32.600000,0.03426,-0.00080,0.49735,0
32.700000,0.03426,-0.00080,0.49735,0
32.800000,0.04888,-0.00061,0.49742,0
32.900000,0.03395,-0.00073,0.46627,0
33.000000,0.03401,0.01212,0.49748,0
33.100000,0.01933,-0.00092,0.46620,0
33.200000,0.01933,-0.00092,0.46620,0
33.300000,0.01908,0.01200,0.46633,0
33.400000,0.01958,-0.01384,0.46606,0
33.500000,0.03452,-0.01372,0.49721,0
33.600000,0.01933,-0.00092,0.46620,0
33.700000,0.01958,-0.01384,0.46606,0
33.800000,0.01933,-0.00092,0.46620,0
33.900000,0.01933,-0.00092,0.46620,0
34.000000,0.01964,-0.00099,0.49727,0
34.100000,0.01933,-0.00092,0.46620,0
34.200000,0.01933,-0.00092,0.46620,0
34.300000,0.01902,-0.00084,0.43512,0
