Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.00452,0.02466,0.49746,0
5.100000,0.00509,0.01167,0.52840,0
5.200000,0.00509,0.01167,0.52840,0
5.300000,0.01914,0.02485,0.49753,0
5.400000,0.00509,0.01167,0.52840,0
5.500000,0.00509,0.01167,0.52840,0
5.600000,0.00509,0.01167,0.52840,0
5.700000,0.00509,0.01167,0.52840,0
5.800000,0.00477,0.01174,0.49733,0
5.900000,0.00483,0.02459,0.52853,0
6.000000,0.00483,0.02459,0.52853,0
6.100000,0.00534,-0.00125,0.52827,0
6.200000,0.01939,0.01193,0.49740,0
6.300000,0.01971,0.01186,0.52848,0
6.400000,0.00509,0.01167,0.52840,0
6.500000,0.00509,0.01167,0.52840,0
6.600000,0.01939,0.01193,0.49740,0
6.700000,0.01939,0.01193,0.49740,0
6.800000,0.00509,0.01167,0.52840,0
6.900000,0.00477,0.01174,0.49733,0
7.000000,0.00509,0.01167,0.52840,0
7.100000,0.00477,0.01174,0.49733,0
7.200000,0.00540,0.01159,0.55947,0
7.300000,0.01939,0.01193,0.49740,0
7.400000,-0.00953,0.01148,0.52832,0
7.500000,0.00477,0.01174,0.49733,0
7.600000,0.01914,0.02485,0.49753,0
7.700000,0.00477,0.01174,0.49733,0
7.800000,0.03407,0.02497,0.52869,0
7.900000,0.00509,0.01167,0.52840,0
8.000000,0.00477,0.01174,0.49733,0
8.100000,-0.00953,0.01148,0.52832,0
8.200000,-0.00953,0.01148,0.52832,0
8.300000,0.00477,0.01174,0.49733,0
8.400000,0.00477,0.01174,0.49733,0
8.500000,0.00509,0.01167,0.52840,0
8.600000,0.00509,0.01167,0.52840,0
8.700000,0.00509,0.01167,0.52840,0
8.800000,0.00477,0.01174,0.49733,0
8.900000,0.00477,0.01174,0.49733,0
9.000000,-0.00953,0.01148,0.52832,0
9.100000,0.00477,0.01174,0.49733,0
9.200000,0.00483,0.02459,0.52853,0
9.300000,0.00477,0.01174,0.49733,0
9.400000,0.00509,0.01167,0.52840,0
9.500000,0.00483,0.02459,0.52853,0
9.600000,0.01945,0.02478,0.52861,0
9.700000,0.00483,0.02459,0.52853,0
9.800000,0.00477,0.01174,0.49733,0
9.900000,0.00483,0.02459,0.52853,0
10.000000,0.00483,0.02459,0.52853,0
10.100000,-0.00928,-0.00144,0.52819,0
10.200000,-0.00953,0.01148,0.52832,0
10.300000,-0.00953,0.01148,0.52832,0
10.400000,0.00509,0.01167,0.52840,0
10.500000,-0.00953,0.01148,0.52832,0
10.600000,0.01914,0.02485,0.49753,0
10.700000,0.01945,0.02478,0.52861,0
10.800000,0.00509,0.01167,0.52840,0
10.900000,0.00509,0.01167,0.52840,0
11.000000,0.00477,0.01174,0.49733,0
11.100000,0.00515,0.02451,0.55961,0
11.200000,-0.00953,0.01148,0.52832,0
11.300000,0.00509,0.01167,0.52840,0
11.400000,0.00540,0.01159,0.55947,0
11.500000,0.00483,0.02459,0.52853,0
11.600000,0.01945,0.02478,0.52861,0
11.700000,0.00509,0.01167,0.52840,0
11.800000,0.00483,0.02459,0.52853,0
11.900000,0.01945,0.02478,0.52861,0
12.000000,0.00502,-0.00118,0.49719,0
12.100000,0.03407,0.02497,0.52869,0
12.200000,0.01971,0.01186,0.52848,0
12.300000,0.01971,0.01186,0.52848,0
12.400000,0.00483,0.02459,0.52853,0
12.500000,0.01945,0.02478,0.52861,0
12.600000,0.01945,0.02478,0.52861,0
12.700000,0.03382,0.03789,0.52882,0
12.800000,0.01971,0.01186,0.52848,0
12.900000,0.01945,0.02478,0.52861,0
13.000000,0.00515,0.02451,0.55961,0
13.100000,0.01939,0.01193,0.49740,0
13.200000,0.00509,0.01167,0.52840,0
13.300000,0.00477,0.01174,0.49733,0
13.400000,0.01971,0.01186,0.52848,0
13.500000,0.02002,0.01178,0.55955,0
13.600000,0.00509,0.01167,0.52840,0
13.700000,0.00477,0.01174,0.49733,0
13.800000,0.00509,0.01167,0.52840,0
13.900000,0.00483,0.02459,0.52853,0
14.000000,0.01971,0.01186,0.52848,0
14.100000,0.01945,0.02478,0.52861,0
14.200000,0.01945,0.02478,0.52861,0
14.300000,0.01971,0.01186,0.52848,0
14.400000,-0.00953,0.01148,0.52832,0
14.500000,0.01945,0.02478,0.52861,0
14.600000,0.01945,0.02478,0.52861,0
14.700000,-0.00928,-0.00144,0.52819,0
14.800000,0.00509,0.01167,0.52840,0
14.900000,0.01945,0.02478,0.52861,0
15.000000,0.01914,0.02485,0.49753,0
15.100000,0.01971,0.01186,0.52848,0
15.200000,0.00509,0.01167,0.52840,0
15.300000,0.01945,0.02478,0.52861,0
15.400000,0.01945,0.02478,0.52861,0
15.500000,0.03433,0.01205,0.52855,0
15.600000,0.01971,0.01186,0.52848,0
15.700000,0.00483,0.02459,0.52853,0
15.800000,0.00509,0.01167,0.52840,0
15.900000,0.00534,-0.00125,0.52827,0
16.000000,0.00509,0.01167,0.52840,0
16.100000,0.00509,0.01167,0.52840,0
16.200000,0.00509,0.01167,0.52840,0
16.300000,0.01971,0.01186,0.52848,0
16.400000,0.01971,0.01186,0.52848,0
16.500000,0.00509,0.01167,0.52840,0
16.600000,0.01939,0.01193,0.49740,0
16.700000,0.03433,0.01205,0.52855,0
16.800000,0.01971,0.01186,0.52848,0
16.900000,0.01920,0.03770,0.52874,0
17.000000,-0.00922,0.01141,0.55940,0
17.100000,0.00483,0.02459,0.52853,0
17.200000,0.00515,0.02451,0.55961,0
17.300000,0.00540,0.01159,0.55947,0
17.400000,0.00509,0.01167,0.52840,0
17.500000,0.00540,0.01159,0.55947,0
17.600000,0.01945,0.02478,0.52861,0
17.700000,0.01945,0.02478,0.52861,0
17.800000,0.00509,0.01167,0.52840,0
17.900000,0.01971,0.01186,0.52848,0
18.000000,0.00509,0.01167,0.52840,0
18.100000,0.01939,0.01193,0.49740,0
18.200000,0.00509,0.01167,0.52840,0
18.300000,0.01971,0.01186,0.52848,0
18.400000,0.03433,0.01205,0.52855,0
18.500000,0.00540,0.01159,0.55947,0
18.600000,-0.00922,0.01141,0.55940,0
18.700000,0.03433,0.01205,0.52855,0
18.800000,0.00509,0.01167,0.52840,0
18.900000,0.00509,0.01167,0.52840,0
19.000000,0.02002,0.01178,0.55955,0
19.100000,0.00509,0.01167,0.52840,0
19.200000,0.01971,0.01186,0.52848,0
19.300000,0.00483,0.02459,0.52853,0
19.400000,0.00483,0.02459,0.52853,0
19.500000,0.01971,0.01186,0.52848,0
19.600000,0.00509,0.01167,0.52840,0
19.700000,0.00540,0.01159,0.55947,0
19.800000,0.00483,0.02459,0.52853,0
19.900000,-0.00922,0.01141,0.55940,0
20.000000,0.00540,0.01159,0.55947,0
20.100000,0.00571,0.01152,0.59055,0
20.200000,0.00477,0.01174,0.49733,0
20.300000,0.00540,0.01159,0.55947,0
20.400000,0.00509,0.01167,0.52840,0
20.500000,0.00540,0.01159,0.55947,0
20.600000,0.00483,0.02459,0.52853,0
20.700000,0.00515,0.02451,0.55961,0
20.800000,0.00483,0.02459,0.52853,0
20.900000,0.00483,0.02459,0.52853,0
21.000000,0.00565,-0.00132,0.55934,0
21.100000,-0.00928,-0.00144,0.52819,0
21.200000,0.00509,0.01167,0.52840,0
21.300000,0.00509,0.01167,0.52840,0
21.400000,-0.00928,-0.00144,0.52819,0
21.500000,0.00540,0.01159,0.55947,0
21.600000,0.00477,0.01174,0.49733,0
21.700000,0.00540,0.01159,0.55947,0
21.800000,0.00483,0.02459,0.52853,0
21.900000,0.00477,0.01174,0.49733,0
22.000000,0.00483,0.02459,0.52853,0
22.100000,0.00515,0.02451,0.55961,0
22.200000,0.00483,0.02459,0.52853,0
22.300000,0.01977,0.02470,0.55968,0
22.400000,0.00483,0.02459,0.52853,0
22.500000,0.00483,0.02459,0.52853,0
22.600000,0.00483,0.02459,0.52853,0
22.700000,0.00483,0.02459,0.52853,0
22.800000,0.00483,0.02459,0.52853,0
22.900000,-0.00953,0.01148,0.52832,0
23.000000,0.00477,0.01174,0.49733,0
23.100000,0.00509,0.01167,0.52840,0
23.200000,0.00483,0.02459,0.52853,0
23.300000,0.00509,0.01167,0.52840,0
23.400000,0.01977,0.02470,0.55968,0
23.500000,0.01945,0.02478,0.52861,0
23.600000,0.00483,0.02459,0.52853,0
23.700000,0.01945,0.02478,0.52861,0
23.800000,0.01914,0.02485,0.49753,0
23.900000,0.01945,0.02478,0.52861,0
24.000000,0.00509,0.01167,0.52840,0
24.100000,0.00483,0.02459,0.52853,0
24.200000,0.00515,0.02451,0.55961,0
24.300000,0.01945,0.02478,0.52861,0
24.400000,0.00509,0.01167,0.52840,0
24.500000,0.00483,0.02459,0.52853,0
24.600000,0.01945,0.02478,0.52861,0
24.700000,0.00509,0.01167,0.52840,0
24.800000,0.00483,0.02459,0.52853,0
24.900000,0.01971,0.01186,0.52848,0
25.000000,0.01939,0.01193,0.49740,0
25.100000,0.01945,0.02478,0.52861,0
25.200000,0.01971,0.01186,0.52848,0
25.300000,0.00509,0.01167,0.52840,0
25.400000,0.00515,0.02451,0.55961,0
25.500000,0.00509,0.01167,0.52840,0
25.600000,0.00509,0.01167,0.52840,0
25.700000,0.00509,0.01167,0.52840,0
25.800000,0.00483,0.02459,0.52853,0
25.900000,0.00509,0.01167,0.52840,0
26.000000,0.01977,0.02470,0.55968,0
26.100000,0.00483,0.02459,0.52853,0
26.200000,0.01945,0.02478,0.52861,0
26.300000,0.01971,0.01186,0.52848,0
26.400000,0.03407,0.02497,0.52869,0
26.500000,0.03376,0.02504,0.49761,0
26.600000,0.01977,0.02470,0.55968,0
26.700000,0.00509,0.01167,0.52840,0
26.800000,0.01977,0.02470,0.55968,0
26.900000,0.01977,0.02470,0.55968,0
27.000000,0.01945,0.02478,0.52861,0
27.100000,0.01971,0.01186,0.52848,0
27.200000,0.01945,0.02478,0.52861,0
27.300000,0.00483,0.02459,0.52853,0
27.400000,0.01889,0.03777,0.49767,0
27.500000,0.01920,0.03770,0.52874,0
27.600000,0.03407,0.02497,0.52869,0
27.700000,0.00452,0.02466,0.49746,0
27.800000,0.01920,0.03770,0.52874,0
27.900000,0.00458,0.03751,0.52866,0
28.000000,0.01857,0.03784,0.46659,0
28.100000,0.00483,0.02459,0.52853,0
28.200000,0.01945,0.02478,0.52861,0
28.300000,0.01977,0.02470,0.55968,0
28.400000,0.00483,0.02459,0.52853,0
28.500000,0.01920,0.03770,0.52874,0
28.600000,0.01945,0.02478,0.52861,0
28.700000,-0.00979,0.02440,0.52846,0
28.800000,0.01914,0.02485,0.49753,0
28.900000,0.01920,0.03770,0.52874,0
29.000000,0.01945,0.02478,0.52861,0
29.100000,0.00509,0.01167,0.52840,0
29.200000,0.03433,0.01205,0.52855,0
29.300000,0.01939,0.01193,0.49740,0
29.400000,0.01914,0.02485,0.49753,0
29.500000,0.01945,0.02478,0.52861,0
29.600000,0.01945,0.02478,0.52861,0
29.700000,0.00477,0.01174,0.49733,0
29.800000,0.00509,0.01167,0.52840,0
29.900000,0.01971,0.01186,0.52848,0
30.000000,0.00509,0.01167,0.52840,0
30.100000,0.01945,0.02478,0.52861,0
30.200000,0.00483,0.02459,0.52853,0
30.300000,0.00483,0.02459,0.52853,0
30.400000,0.00477,0.01174,0.49733,0
30.500000,0.01971,0.01186,0.52848,0
30.600000,0.01971,0.01186,0.52848,0
30.700000,0.01971,0.01186,0.52848,0
30.800000,0.01945,0.02478,0.52861,0
30.900000,0.01971,0.01186,0.52848,0
31.000000,0.01971,0.01186,0.52848,0
31.100000,0.01971,0.01186,0.52848,0
31.200000,0.01971,0.01186,0.52848,0
31.300000,0.00509,0.01167,0.52840,0
31.400000,0.01971,0.01186,0.52848,0
31.500000,0.01971,0.01186,0.52848,0
31.600000,0.01971,0.01186,0.52848,0
31.700000,0.01939,0.01193,0.49740,0
31.800000,0.01939,0.01193,0.49740,0
31.900000,0.01971,0.01186,0.52848,0
32.000000,0.01971,0.01186,0.52848,0
32.100000,0.01945,0.02478,0.52861,0
32.200000,0.01971,0.01186,0.52848,0
32.300000,0.01971,0.01186,0.52848,0
32.400000,0.01971,0.01186,0.52848,0
32.500000,0.00509,0.01167,0.52840,0
32.600000,0.01971,0.01186,0.52848,0
