Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.02912,0.02531,0.06226,0
4.900000,-0.02849,0.02517,0.12441,0
5.000000,-0.02855,0.01232,0.09320,0
5.100000,-0.02798,-0.00067,0.12415,0
5.200000,-0.01393,0.01251,0.09328,0
5.300000,-0.01393,0.01251,0.09328,0
5.400000,-0.01393,0.01251,0.09328,0
5.500000,-0.02855,0.01232,0.09320,0
5.600000,-0.02855,0.01232,0.09320,0
5.700000,-0.01362,0.01244,0.12435,0
5.800000,-0.01330,0.01236,0.15543,0
5.900000,-0.01393,0.01251,0.09328,0
6.000000,0.00069,0.01270,0.09336,0
6.100000,-0.02855,0.01232,0.09320,0
6.200000,-0.01418,0.02543,0.09341,0
6.300000,-0.01393,0.01251,0.09328,0
6.400000,-0.01424,0.01258,0.06220,0
6.500000,-0.01362,0.01244,0.12435,0
6.600000,-0.01393,0.01251,0.09328,0
6.700000,-0.01387,0.02536,0.12449,0
6.800000,-0.01393,0.01251,0.09328,0
6.900000,-0.01393,0.01251,0.09328,0
7.000000,-0.01393,0.01251,0.09328,0
7.100000,-0.01393,0.01251,0.09328,0
7.200000,-0.01393,0.01251,0.09328,0
7.300000,-0.01424,0.01258,0.06220,0
7.400000,-0.02830,-0.00060,0.09307,0
7.500000,-0.01393,0.01251,0.09328,0
7.600000,-0.02855,0.01232,0.09320,0
7.700000,-0.01393,0.01251,0.09328,0
7.800000,-0.01393,0.01251,0.09328,0
7.900000,-0.01393,0.01251,0.09328,0
8.000000,-0.01393,0.01251,0.09328,0
8.100000,-0.02855,0.01232,0.09320,0
8.200000,0.00044,0.02562,0.09349,0
8.300000,-0.01393,0.01251,0.09328,0
8.400000,-0.01393,0.01251,0.09328,0
8.500000,-0.01368,-0.00041,0.09315,0
8.600000,-0.01393,0.01251,0.09328,0
8.700000,-0.01393,0.01251,0.09328,0
8.800000,-0.01393,0.01251,0.09328,0
8.900000,-0.01393,0.01251,0.09328,0
9.000000,-0.01362,0.01244,0.12435,0
9.100000,-0.02855,0.01232,0.09320,0
9.200000,-0.01393,0.01251,0.09328,0
9.300000,0.00069,0.01270,0.09336,0
9.400000,-0.01368,-0.00041,0.09315,0
9.500000,-0.01336,-0.00048,0.12422,0
9.600000,-0.01368,-0.00041,0.09315,0
9.700000,-0.01368,-0.00041,0.09315,0
9.800000,-0.01393,0.01251,0.09328,0
9.900000,-0.02798,-0.00067,0.12415,0
10.000000,-0.01368,-0.00041,0.09315,0
10.100000,-0.01368,-0.00041,0.09315,0
10.200000,-0.01393,0.01251,0.09328,0
10.300000,-0.01336,-0.00048,0.12422,0
10.400000,0.00126,-0.00029,0.12430,0
10.500000,0.00069,0.01270,0.09336,0
10.600000,-0.01368,-0.00041,0.09315,0
10.700000,-0.01368,-0.00041,0.09315,0
10.800000,-0.02830,-0.00060,0.09307,0
10.900000,0.00126,-0.00029,0.12430,0
11.000000,-0.01368,-0.00041,0.09315,0
11.100000,-0.01368,-0.00041,0.09315,0
11.200000,-0.01399,-0.00034,0.06207,0
11.300000,-0.01368,-0.00041,0.09315,0
11.400000,-0.01368,-0.00041,0.09315,0
11.500000,-0.01368,-0.00041,0.09315,0
11.600000,-0.01336,-0.00048,0.12422,0
11.700000,-0.01368,-0.00041,0.09315,0
11.800000,-0.01317,-0.02625,0.09288,0
11.900000,-0.01336,-0.00048,0.12422,0
12.000000,-0.01368,-0.00041,0.09315,0
12.100000,-0.01368,-0.00041,0.09315,0
12.200000,0.00157,-0.00037,0.15537,0
12.300000,-0.01399,-0.00034,0.06207,0
12.400000,-0.01336,-0.00048,0.12422,0
12.500000,0.00094,-0.00022,0.09322,0
12.600000,-0.01343,-0.01333,0.09302,0
12.700000,0.00094,-0.00022,0.09322,0
12.800000,0.01531,0.01289,0.09343,0
12.900000,0.00094,-0.00022,0.09322,0
13.000000,0.00126,-0.00029,0.12430,0
13.100000,0.00069,0.01270,0.09336,0
13.200000,0.00063,-0.00015,0.06215,0
13.300000,0.00094,-0.00022,0.09322,0
13.400000,-0.01393,0.01251,0.09328,0
13.500000,-0.01393,0.01251,0.09328,0
13.600000,0.00094,-0.00022,0.09322,0
13.700000,-0.01336,-0.00048,0.12422,0
13.800000,-0.01368,-0.00041,0.09315,0
13.900000,-0.01368,-0.00041,0.09315,0
14.000000,0.00069,0.01270,0.09336,0
14.100000,-0.01368,-0.00041,0.09315,0
14.200000,-0.01368,-0.00041,0.09315,0
14.300000,0.00094,-0.00022,0.09322,0
14.400000,-0.01336,-0.00048,0.12422,0
14.500000,-0.01393,0.01251,0.09328,0
14.600000,-0.01368,-0.00041,0.09315,0
14.700000,-0.01336,-0.00048,0.12422,0
14.800000,-0.01368,-0.00041,0.09315,0
14.900000,-0.01399,-0.00034,0.06207,0
15.000000,-0.02830,-0.00060,0.09307,0
15.100000,-0.01399,-0.00034,0.06207,0
15.200000,-0.01393,0.01251,0.09328,0
15.300000,-0.02855,0.01232,0.09320,0
15.400000,-0.02824,0.01225,0.12428,0
15.500000,-0.02830,-0.00060,0.09307,0
15.600000,-0.01393,0.01251,0.09328,0
15.700000,-0.01368,-0.00041,0.09315,0
15.800000,-0.02798,-0.00067,0.12415,0
15.900000,-0.02830,-0.00060,0.09307,0
16.000000,-0.02880,0.02524,0.09333,0
16.100000,-0.02798,-0.00067,0.12415,0
16.200000,-0.02798,-0.00067,0.12415,0
16.300000,-0.02855,0.01232,0.09320,0
16.400000,-0.02855,0.01232,0.09320,0
16.500000,-0.02855,0.01232,0.09320,0
16.600000,-0.02798,-0.00067,0.12415,0
