Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,0.00081,0.03839,0.15577,0
5.000000,0.00113,0.03832,0.18684,0
5.100000,0.00138,0.02540,0.18671,0
5.200000,-0.01299,0.01229,0.18650,0
5.300000,-0.01349,0.03813,0.18677,0
5.400000,0.00113,0.03832,0.18684,0
5.500000,-0.01324,0.02521,0.18664,0
5.600000,0.00107,0.02547,0.15564,0
5.700000,0.00138,0.02540,0.18671,0
5.800000,0.00138,0.02540,0.18671,0
5.900000,0.00138,0.02540,0.18671,0
6.000000,0.00113,0.03832,0.18684,0
6.100000,0.00107,0.02547,0.15564,0
6.200000,0.00138,0.02540,0.18671,0
6.300000,0.00113,0.03832,0.18684,0
6.400000,0.00088,0.05124,0.18698,0
6.500000,0.00138,0.02540,0.18671,0
6.600000,0.00113,0.03832,0.18684,0
6.700000,0.00138,0.02540,0.18671,0
6.800000,0.01575,0.03851,0.18692,0
6.900000,0.00113,0.03832,0.18684,0
7.000000,0.01575,0.03851,0.18692,0
7.100000,0.00113,0.03832,0.18684,0
7.200000,-0.02786,0.02502,0.18656,0
7.300000,0.00081,0.03839,0.15577,0
7.400000,0.00138,0.02540,0.18671,0
7.500000,0.00113,0.03832,0.18684,0
7.600000,0.01575,0.03851,0.18692,0
7.700000,0.00138,0.02540,0.18671,0
7.800000,0.01575,0.03851,0.18692,0
7.900000,0.00113,0.03832,0.18684,0
8.000000,0.00138,0.02540,0.18671,0
8.100000,0.00138,0.02540,0.18671,0
8.200000,0.00138,0.02540,0.18671,0
8.300000,0.00138,0.02540,0.18671,0
8.400000,-0.01324,0.02521,0.18664,0
8.500000,0.00113,0.03832,0.18684,0
8.600000,0.00081,0.03839,0.15577,0
8.700000,-0.01324,0.02521,0.18664,0
8.800000,-0.01324,0.02521,0.18664,0
8.900000,0.00138,0.02540,0.18671,0
9.000000,0.00107,0.02547,0.15564,0
9.100000,0.00138,0.02540,0.18671,0
9.200000,0.00081,0.03839,0.15577,0
9.300000,0.00113,0.03832,0.18684,0
9.400000,-0.01324,0.02521,0.18664,0
9.500000,-0.01324,0.02521,0.18664,0
9.600000,0.01575,0.03851,0.18692,0
9.700000,0.00138,0.02540,0.18671,0
9.800000,0.00138,0.02540,0.18671,0
9.900000,0.00107,0.02547,0.15564,0
10.000000,0.01600,0.02559,0.18679,0
10.100000,0.00107,0.02547,0.15564,0
10.200000,0.00113,0.03832,0.18684,0
10.300000,0.00113,0.03832,0.18684,0
10.400000,0.00113,0.03832,0.18684,0
10.500000,0.01575,0.03851,0.18692,0
10.600000,0.00107,0.02547,0.15564,0
10.700000,0.00138,0.02540,0.18671,0
10.800000,0.00113,0.03832,0.18684,0
10.900000,-0.01355,0.02528,0.15556,0
11.000000,-0.01381,0.03820,0.15569,0
11.100000,-0.01324,0.02521,0.18664,0
11.200000,-0.01299,0.01229,0.18650,0
11.300000,0.00113,0.03832,0.18684,0
11.400000,0.00138,0.02540,0.18671,0
11.500000,0.00113,0.03832,0.18684,0
11.600000,0.00113,0.03832,0.18684,0
11.700000,0.00138,0.02540,0.18671,0
11.800000,-0.01299,0.01229,0.18650,0
11.900000,0.00081,0.03839,0.15577,0
12.000000,-0.01355,0.02528,0.15556,0
12.100000,-0.01374,0.05105,0.18690,0
12.200000,-0.01355,0.02528,0.15556,0
12.300000,-0.01355,0.02528,0.15556,0
12.400000,0.01575,0.03851,0.18692,0
12.500000,0.00107,0.02547,0.15564,0
12.600000,0.00113,0.03832,0.18684,0
12.700000,0.00138,0.02540,0.18671,0
12.800000,0.00138,0.02540,0.18671,0
12.900000,0.00138,0.02540,0.18671,0
13.000000,0.00138,0.02540,0.18671,0
13.100000,0.00138,0.02540,0.18671,0
13.200000,0.00113,0.03832,0.18684,0
13.300000,0.00107,0.02547,0.15564,0
13.400000,0.00138,0.02540,0.18671,0
13.500000,-0.01387,0.02536,0.12449,0
13.600000,-0.01299,0.01229,0.18650,0
13.700000,0.00138,0.02540,0.18671,0
13.800000,0.00138,0.02540,0.18671,0
13.900000,0.00107,0.02547,0.15564,0
14.000000,0.00138,0.02540,0.18671,0
14.100000,-0.01299,0.01229,0.18650,0
14.200000,0.00107,0.02547,0.15564,0
14.300000,0.00163,0.01248,0.18658,0
14.400000,0.00138,0.02540,0.18671,0
14.500000,0.00138,0.02540,0.18671,0
14.600000,0.00138,0.02540,0.18671,0
14.700000,-0.01324,0.02521,0.18664,0
14.800000,0.00132,0.01255,0.15551,0
14.900000,0.00107,0.02547,0.15564,0
15.000000,-0.01324,0.02521,0.18664,0
15.100000,0.00107,0.02547,0.15564,0
15.200000,0.00081,0.03839,0.15577,0
15.300000,-0.01355,0.02528,0.15556,0
15.400000,0.00138,0.02540,0.18671,0
15.500000,-0.01324,0.02521,0.18664,0
15.600000,0.00138,0.02540,0.18671,0
15.700000,0.00138,0.02540,0.18671,0
15.800000,0.00138,0.02540,0.18671,0
15.900000,0.00163,0.01248,0.18658,0
16.000000,0.00113,0.03832,0.18684,0
16.100000,0.01575,0.03851,0.18692,0
16.200000,0.00138,0.02540,0.18671,0
16.300000,0.00113,0.03832,0.18684,0
16.400000,0.00113,0.03832,0.18684,0
16.500000,-0.01349,0.03813,0.18677,0
16.600000,0.00081,0.03839,0.15577,0
16.700000,0.00107,0.02547,0.15564,0
16.800000,0.00138,0.02540,0.18671,0
16.900000,-0.01381,0.03820,0.15569,0
17.000000,0.00107,0.02547,0.15564,0
17.100000,-0.01381,0.03820,0.15569,0
17.200000,0.00113,0.03832,0.18684,0
17.300000,0.00113,0.03832,0.18684,0
17.400000,-0.01381,0.03820,0.15569,0
17.500000,0.00088,0.05124,0.18698,0
17.600000,0.00113,0.03832,0.18684,0
17.700000,0.00113,0.03832,0.18684,0
17.800000,0.00088,0.05124,0.18698,0
17.900000,-0.01324,0.02521,0.18664,0
18.000000,0.00138,0.02540,0.18671,0
18.100000,0.00081,0.03839,0.15577,0
18.200000,0.00113,0.03832,0.18684,0
18.300000,0.00081,0.03839,0.15577,0
18.400000,0.00113,0.03832,0.18684,0
18.500000,0.00113,0.03832,0.18684,0
18.600000,0.00113,0.03832,0.18684,0
18.700000,0.01600,0.02559,0.18679,0
18.800000,0.01575,0.03851,0.18692,0
18.900000,0.00113,0.03832,0.18684,0
19.000000,0.00113,0.03832,0.18684,0
19.100000,0.01606,0.03843,0.21800,0
19.200000,0.00138,0.02540,0.18671,0
19.300000,0.00113,0.03832,0.18684,0
19.400000,0.00113,0.03832,0.18684,0
19.500000,0.00169,0.02532,0.21779,0
19.600000,0.00113,0.03832,0.18684,0
19.700000,0.01569,0.02566,0.15571,0
