Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.02181,0.02362,0.77698,0
4.900000,-0.00723,0.02381,0.77705,0
5.000000,-0.02188,0.01078,0.74577,0
5.100000,-0.02156,0.01070,0.77684,0
5.200000,-0.00755,0.02388,0.74598,0
5.300000,-0.02156,0.01070,0.77684,0
5.400000,-0.00698,0.01089,0.77692,0
5.500000,-0.03608,0.02336,0.80797,0
5.600000,-0.02181,0.02362,0.77698,0
5.700000,-0.02150,0.02355,0.80805,0
5.800000,-0.02181,0.02362,0.77698,0
5.900000,-0.02207,0.03654,0.77711,0
6.000000,-0.02125,0.01063,0.80792,0
6.100000,-0.02125,0.01063,0.80792,0
6.200000,-0.00749,0.03673,0.77718,0
6.300000,-0.02125,0.01063,0.80792,0
6.400000,-0.02156,0.01070,0.77684,0
6.500000,-0.02125,0.01063,0.80792,0
6.600000,-0.03583,0.01044,0.80784,0
6.700000,-0.02125,0.01063,0.80792,0
6.800000,-0.02125,0.01063,0.80792,0
6.900000,-0.00667,0.01082,0.80800,0
7.000000,-0.02125,0.01063,0.80792,0
7.100000,-0.00698,0.01089,0.77692,0
7.200000,-0.03583,0.01044,0.80784,0
7.300000,-0.02156,0.01070,0.77684,0
7.400000,-0.02125,0.01063,0.80792,0
7.500000,-0.02156,0.01070,0.77684,0
7.600000,-0.03551,0.01037,0.83892,0
7.700000,-0.03551,0.01037,0.83892,0
7.800000,-0.02093,0.01056,0.83899,0
7.900000,-0.02125,0.01063,0.80792,0
8.000000,-0.03551,0.01037,0.83892,0
8.100000,-0.02156,0.01070,0.77684,0
8.200000,-0.02125,0.01063,0.80792,0
8.300000,-0.02125,0.01063,0.80792,0
8.400000,-0.03551,0.01037,0.83892,0
8.500000,-0.03558,-0.00248,0.80771,0
8.600000,-0.03551,0.01037,0.83892,0
8.700000,-0.03577,0.02329,0.83905,0
8.800000,-0.02125,0.01063,0.80792,0
8.900000,-0.03526,-0.00255,0.83878,0
9.000000,-0.03558,-0.00248,0.80771,0
9.100000,-0.03551,0.01037,0.83892,0
9.200000,-0.03551,0.01037,0.83892,0
9.300000,-0.02125,0.01063,0.80792,0
9.400000,-0.03583,0.01044,0.80784,0
9.500000,-0.03526,-0.00255,0.83878,0
9.600000,-0.03545,0.02321,0.87012,0
9.700000,-0.03583,0.01044,0.80784,0
9.800000,-0.03526,-0.00255,0.83878,0
9.900000,-0.03583,0.01044,0.80784,0
10.000000,-0.02062,0.01048,0.87007,0
10.100000,-0.03558,-0.00248,0.80771,0
10.200000,-0.02093,0.01056,0.83899,0
10.300000,-0.03551,0.01037,0.83892,0
10.400000,-0.03551,0.01037,0.83892,0
10.500000,-0.03551,0.01037,0.83892,0
10.600000,-0.03551,0.01037,0.83892,0
10.700000,-0.05009,0.01018,0.83884,0
10.800000,-0.03551,0.01037,0.83892,0
10.900000,-0.03551,0.01037,0.83892,0
11.000000,-0.04984,-0.00274,0.83871,0
11.100000,-0.03551,0.01037,0.83892,0
11.200000,-0.03520,0.01029,0.86999,0
11.300000,-0.03551,0.01037,0.83892,0
11.400000,-0.03520,0.01029,0.86999,0
11.500000,-0.03520,0.01029,0.86999,0
11.600000,-0.03520,0.01029,0.86999,0
11.700000,-0.03520,0.01029,0.86999,0
11.800000,-0.03551,0.01037,0.83892,0
11.900000,-0.03551,0.01037,0.83892,0
12.000000,-0.03520,0.01029,0.86999,0
12.100000,-0.02031,0.01041,0.90114,0
12.200000,-0.03526,-0.00255,0.83878,0
12.300000,-0.03495,-0.00263,0.86986,0
12.400000,-0.03495,-0.00263,0.86986,0
12.500000,-0.03495,-0.00263,0.86986,0
12.600000,-0.03526,-0.00255,0.83878,0
12.700000,-0.03495,-0.00263,0.86986,0
12.800000,-0.03495,-0.00263,0.86986,0
12.900000,-0.03520,0.01029,0.86999,0
13.000000,-0.03520,0.01029,0.86999,0
13.100000,-0.02037,-0.00244,0.86994,0
13.200000,-0.03495,-0.00263,0.86986,0
13.300000,-0.02062,0.01048,0.87007,0
13.400000,-0.03520,0.01029,0.86999,0
13.500000,-0.02037,-0.00244,0.86994,0
13.600000,-0.03495,-0.00263,0.86986,0
13.700000,-0.02062,0.01048,0.87007,0
13.800000,-0.03489,0.01022,0.90107,0
13.900000,-0.03489,0.01022,0.90107,0
14.000000,-0.03463,-0.00270,0.90093,0
14.100000,-0.01999,0.01034,0.93222,0
14.200000,-0.03489,0.01022,0.90107,0
14.300000,-0.02031,0.01041,0.90114,0
14.400000,-0.02062,0.01048,0.87007,0
14.500000,-0.02062,0.01048,0.87007,0
14.600000,-0.02031,0.01041,0.90114,0
14.700000,-0.02031,0.01041,0.90114,0
14.800000,-0.02005,-0.00251,0.90101,0
14.900000,-0.03489,0.01022,0.90107,0
15.000000,-0.03489,0.01022,0.90107,0
15.100000,-0.02031,0.01041,0.90114,0
15.200000,-0.00573,0.01060,0.90122,0
15.300000,-0.03489,0.01022,0.90107,0
15.400000,-0.02056,0.02333,0.90127,0
15.500000,-0.03463,-0.00270,0.90093,0
15.600000,-0.02005,-0.00251,0.90101,0
15.700000,-0.01974,-0.00258,0.93208,0
15.800000,-0.01980,-0.01543,0.90088,0
15.900000,-0.03438,-0.01562,0.90080,0
16.000000,-0.01999,0.01034,0.93222,0
16.100000,-0.03438,-0.01562,0.90080,0
16.200000,-0.03463,-0.00270,0.90093,0
16.300000,-0.02031,0.01041,0.90114,0
16.400000,-0.03463,-0.00270,0.90093,0
16.500000,-0.02031,0.01041,0.90114,0
16.600000,-0.03432,-0.00277,0.93201,0
16.700000,-0.02005,-0.00251,0.90101,0
16.800000,-0.00598,0.02352,0.90135,0
16.900000,-0.02031,0.01041,0.90114,0
17.000000,-0.00547,-0.00232,0.90109,0
17.100000,-0.00541,0.01052,0.93229,0
17.200000,-0.01974,-0.00258,0.93208,0
17.300000,-0.02056,0.02333,0.90127,0
17.400000,-0.01974,-0.00258,0.93208,0
17.500000,-0.00573,0.01060,0.90122,0
17.600000,-0.00573,0.01060,0.90122,0
17.700000,-0.00516,-0.00240,0.93216,0
17.800000,-0.01974,-0.00258,0.93208,0
17.900000,-0.01943,-0.00266,0.96316,0
18.000000,-0.01999,0.01034,0.93222,0
18.100000,-0.02037,-0.00244,0.86994,0
18.200000,-0.01999,0.01034,0.93222,0
18.300000,-0.03375,-0.01577,0.96295,0
18.400000,-0.01974,-0.00258,0.93208,0
18.500000,-0.03432,-0.00277,0.93201,0
18.600000,-0.02005,-0.00251,0.90101,0
18.700000,-0.01974,-0.00258,0.93208,0
18.800000,-0.03401,-0.00285,0.96308,0
18.900000,-0.01943,-0.00266,0.96316,0
19.000000,-0.01943,-0.00266,0.96316,0
19.100000,-0.03463,-0.00270,0.90093,0
19.200000,-0.01974,-0.00258,0.93208,0
19.300000,-0.00516,-0.00240,0.93216,0
19.400000,-0.01949,-0.01550,0.93195,0
19.500000,-0.01943,-0.00266,0.96316,0
19.600000,-0.01917,-0.01558,0.96303,0
19.700000,-0.00547,-0.00232,0.90109,0
19.800000,-0.01943,-0.00266,0.96316,0
19.900000,-0.00459,-0.01539,0.96310,0
20.000000,-0.00459,-0.01539,0.96310,0
20.100000,-0.01917,-0.01558,0.96303,0
20.200000,-0.00459,-0.01539,0.96310,0
20.300000,-0.01917,-0.01558,0.96303,0
20.400000,-0.00459,-0.01539,0.96310,0
20.500000,-0.01917,-0.01558,0.96303,0
20.600000,-0.01943,-0.00266,0.96316,0
20.700000,-0.00485,-0.00247,0.96324,0
20.800000,-0.01943,-0.00266,0.96316,0
20.900000,-0.03375,-0.01577,0.96295,0
21.000000,-0.03319,-0.02876,0.99389,0
21.100000,-0.01886,-0.01565,0.99410,0
21.200000,-0.00478,0.01038,0.99444,0
21.300000,-0.01861,-0.02857,0.99397,0
21.400000,-0.01911,-0.00273,0.99423,0
21.500000,-0.01911,-0.00273,0.99423,0
21.600000,-0.01911,-0.00273,0.99423,0
21.700000,-0.01886,-0.01565,0.99410,0
21.800000,-0.01886,-0.01565,0.99410,0
21.900000,-0.00453,-0.00254,0.99431,0
22.000000,-0.01911,-0.00273,0.99423,0
22.100000,-0.03344,-0.01584,0.99403,0
22.200000,-0.01943,-0.00266,0.96316,0
22.300000,-0.01911,-0.00273,0.99423,0
22.400000,-0.00428,-0.01546,0.99418,0
22.500000,-0.01886,-0.01565,0.99410,0
22.600000,-0.00453,-0.00254,0.99431,0
22.700000,-0.00453,-0.00254,0.99431,0
22.800000,-0.00453,-0.00254,0.99431,0
22.900000,-0.01886,-0.01565,0.99410,0
23.000000,-0.01855,-0.01572,1.02518,0
23.100000,-0.00453,-0.00254,0.99431,0
23.200000,-0.01886,-0.01565,0.99410,0
23.300000,-0.01911,-0.00273,0.99423,0
23.400000,-0.01886,-0.01565,0.99410,0
23.500000,-0.01855,-0.01572,1.02518,0
23.600000,-0.03338,-0.00299,1.02523,0
23.700000,-0.01880,-0.00281,1.02531,0
23.800000,-0.01880,-0.00281,1.02531,0
23.900000,-0.01855,-0.01572,1.02518,0
24.000000,-0.00422,-0.00262,1.02538,0
24.100000,-0.00422,-0.00262,1.02538,0
24.200000,-0.00447,0.01030,1.02552,0
24.300000,-0.00390,-0.00269,1.05646,0
24.400000,-0.01880,-0.00281,1.02531,0
24.500000,-0.00390,-0.00269,1.05646,0
24.600000,-0.03313,-0.01591,1.02510,0
24.700000,-0.01855,-0.01572,1.02518,0
24.800000,0.02526,-0.00231,1.05661,0
24.900000,-0.00396,-0.01554,1.02525,0
25.000000,-0.01886,-0.01565,0.99410,0
25.100000,-0.01880,-0.00281,1.02531,0
25.200000,-0.03306,-0.00307,1.05631,0
25.300000,-0.03300,0.00978,1.08751,0
25.400000,-0.01848,-0.00288,1.05638,0
25.500000,-0.03275,-0.00314,1.08738,0
25.600000,-0.01792,-0.01587,1.08733,0
25.700000,-0.01792,-0.01587,1.08733,0
25.800000,-0.01848,-0.00288,1.05638,0
25.900000,0.01043,0.01042,1.05667,0
26.000000,-0.00390,-0.00269,1.05646,0
26.100000,-0.01823,-0.01580,1.05625,0
26.200000,-0.00359,-0.00276,1.08753,0
26.300000,0.01124,-0.01550,1.08748,0
26.400000,-0.00365,-0.01561,1.05633,0
26.500000,-0.00359,-0.00276,1.08753,0
26.600000,-0.01855,-0.01572,1.02518,0
26.700000,-0.00365,-0.01561,1.05633,0
26.800000,0.01099,-0.00258,1.08761,0
26.900000,-0.00365,-0.01561,1.05633,0
27.000000,-0.00302,-0.01576,1.11848,0
27.100000,-0.01817,-0.00295,1.08746,0
27.200000,-0.01817,-0.00295,1.08746,0
27.300000,-0.00359,-0.00276,1.08753,0
27.400000,-0.00327,-0.00284,1.11861,0
27.500000,-0.01817,-0.00295,1.08746,0
27.600000,-0.01792,-0.01587,1.08733,0
27.700000,-0.00359,-0.00276,1.08753,0
27.800000,-0.01792,-0.01587,1.08733,0
27.900000,-0.01792,-0.01587,1.08733,0
28.000000,-0.01792,-0.01587,1.08733,0
28.100000,-0.01786,-0.00303,1.11853,0
28.200000,-0.00334,-0.01568,1.08740,0
28.300000,-0.01792,-0.01587,1.08733,0
28.400000,-0.01792,-0.01587,1.08733,0
28.500000,-0.01792,-0.01587,1.08733,0
28.600000,-0.01842,0.00997,1.08759,0
28.700000,-0.01817,-0.00295,1.08746,0
28.800000,-0.01817,-0.00295,1.08746,0
28.900000,-0.01848,-0.00288,1.05638,0
29.000000,-0.01817,-0.00295,1.08746,0
29.100000,-0.00359,-0.00276,1.08753,0
29.200000,-0.01823,-0.01580,1.05625,0
29.300000,-0.00359,-0.00276,1.08753,0
29.400000,-0.03250,-0.01606,1.08725,0
29.500000,-0.01792,-0.01587,1.08733,0
29.600000,-0.01760,-0.01595,1.11840,0
29.700000,-0.01792,-0.01587,1.08733,0
29.800000,-0.00327,-0.00284,1.11861,0
29.900000,-0.00334,-0.01568,1.08740,0
30.000000,-0.01792,-0.01587,1.08733,0
30.100000,-0.01823,-0.01580,1.05625,0
30.200000,0.01099,-0.00258,1.08761,0
30.300000,-0.01823,-0.01580,1.05625,0
30.400000,-0.00302,-0.01576,1.11848,0
30.500000,-0.00365,-0.01561,1.05633,0
30.600000,-0.01817,-0.00295,1.08746,0
30.700000,-0.00359,-0.00276,1.08753,0
30.800000,-0.01792,-0.01587,1.08733,0
30.900000,-0.00334,-0.01568,1.08740,0
31.000000,-0.01823,-0.01580,1.05625,0
31.100000,-0.00365,-0.01561,1.05633,0
31.200000,-0.00334,-0.01568,1.08740,0
31.300000,-0.00308,-0.02860,1.08727,0
31.400000,-0.01798,-0.02872,1.05612,0
31.500000,-0.00365,-0.01561,1.05633,0
31.600000,-0.00365,-0.01561,1.05633,0
31.700000,-0.01823,-0.01580,1.05625,0
31.800000,-0.01798,-0.02872,1.05612,0
31.900000,-0.01823,-0.01580,1.05625,0
32.000000,-0.01829,-0.02864,1.02504,0
32.100000,-0.00365,-0.01561,1.05633,0
32.200000,-0.01823,-0.01580,1.05625,0
32.300000,-0.01792,-0.01587,1.08733,0
32.400000,-0.01823,-0.01580,1.05625,0
32.500000,-0.01823,-0.01580,1.05625,0
32.600000,-0.01792,-0.01587,1.08733,0
32.700000,-0.01823,-0.01580,1.05625,0
32.800000,-0.03256,-0.02891,1.05604,0
32.900000,-0.03281,-0.01599,1.05617,0
33.000000,-0.01798,-0.02872,1.05612,0
33.100000,-0.01823,-0.01580,1.05625,1
33.200000,-0.03281,-0.01599,1.05617,1
33.300000,-0.01792,-0.01587,1.08733,1
33.400000,-0.03275,-0.00314,1.08738,1
33.500000,-0.01792,-0.01587,1.08733,1
33.600000,-0.03281,-0.01599,1.05617,1
33.700000,-0.04683,-0.02917,1.08704,1
33.800000,-0.01823,-0.01580,1.05625,1
33.900000,-0.03313,-0.01591,1.02510,1
34.000000,-0.01792,-0.01587,1.08733,1
34.100000,-0.03281,-0.01599,1.05617,1
34.200000,-0.03281,-0.01599,1.05617,1
34.300000,-0.03256,-0.02891,1.05604,1
34.400000,-0.03281,-0.01599,1.05617,1
34.500000,-0.01792,-0.01587,1.08733,1
34.600000,-0.01880,-0.00281,1.02531,1
34.700000,-0.01823,-0.01580,1.05625,1
34.800000,-0.01823,-0.01580,1.05625,1
34.900000,-0.01874,0.01004,1.05652,1
35.000000,-0.01823,-0.01580,1.05625,1
35.100000,-0.01823,-0.01580,1.05625,1
35.200000,-0.03256,-0.02891,1.05604,1
35.300000,-0.01823,-0.01580,1.05625,1
35.400000,-0.00390,-0.00269,1.05646,1
35.500000,-0.01848,-0.00288,1.05638,1
35.600000,-0.01817,-0.00295,1.08746,1
35.700000,-0.01823,-0.01580,1.05625,1
35.800000,-0.01817,-0.00295,1.08746,1
35.900000,-0.01792,-0.01587,1.08733,1
36.000000,-0.01817,-0.00295,1.08746,1
36.100000,-0.01823,-0.01580,1.05625,1
36.200000,-0.01792,-0.01587,1.08733,1
36.300000,-0.03281,-0.01599,1.05617,1
36.400000,-0.03281,-0.01599,1.05617,1
36.500000,-0.03281,-0.01599,1.05617,1
36.600000,-0.01823,-0.01580,1.05625,1
36.700000,-0.01823,-0.01580,1.05625,1
36.800000,-0.03281,-0.01599,1.05617,1
36.900000,-0.03281,-0.01599,1.05617,1
37.000000,-0.03306,-0.00307,1.05631,1
37.100000,-0.00390,-0.00269,1.05646,1
37.200000,-0.01848,-0.00288,1.05638,1
37.300000,-0.01880,-0.00281,1.02531,1
37.400000,-0.01848,-0.00288,1.05638,1
37.500000,-0.01848,-0.00288,1.05638,1
37.600000,-0.01874,0.01004,1.05652,1
37.700000,-0.01823,-0.01580,1.05625,1
37.800000,-0.01874,0.01004,1.05652,1
37.900000,-0.03281,-0.01599,1.05617,1
38.000000,-0.01842,0.00997,1.08759,1
38.100000,-0.01848,-0.00288,1.05638,1
38.200000,-0.01848,-0.00288,1.05638,1
38.300000,-0.01874,0.01004,1.05652,1
38.400000,-0.03332,0.00985,1.05644,1
38.500000,-0.03306,-0.00307,1.05631,1
38.600000,-0.01817,-0.00295,1.08746,1
38.700000,-0.03281,-0.01599,1.05617,1
38.800000,-0.01848,-0.00288,1.05638,1
38.900000,-0.01874,0.01004,1.05652,1
39.000000,-0.01817,-0.00295,1.08746,1
39.100000,-0.01848,-0.00288,1.05638,1
39.200000,-0.01848,-0.00288,1.05638,1
39.300000,-0.01848,-0.00288,1.05638,1
39.400000,-0.03306,-0.00307,1.05631,1
39.500000,-0.03338,-0.00299,1.02523,1
39.600000,-0.01848,-0.00288,1.05638,1
39.700000,-0.04764,-0.00325,1.05623,1
39.800000,-0.01848,-0.00288,1.05638,1
39.900000,-0.01848,-0.00288,1.05638,1
40.000000,-0.03306,-0.00307,1.05631,1
40.100000,-0.03275,-0.00314,1.08738,1
40.200000,-0.01823,-0.01580,1.05625,1
40.300000,-0.03306,-0.00307,1.05631,1
40.400000,-0.01817,-0.00295,1.08746,1
40.500000,-0.01823,-0.01580,1.05625,1
40.600000,-0.01848,-0.00288,1.05638,1
40.700000,-0.00334,-0.01568,1.08740,1
40.800000,-0.00390,-0.00269,1.05646,1
40.900000,-0.01798,-0.02872,1.05612,1
41.000000,-0.01823,-0.01580,1.05625,1
41.100000,-0.01792,-0.01587,1.08733,1
41.200000,-0.03313,-0.01591,1.02510,1
41.300000,-0.03250,-0.01606,1.08725,1
41.400000,-0.01855,-0.01572,1.02518,1
41.500000,-0.04739,-0.01617,1.05610,1
41.600000,-0.01817,-0.00295,1.08746,1
41.700000,-0.03338,-0.00299,1.02523,1
41.800000,-0.03275,-0.00314,1.08738,1
41.900000,-0.03306,-0.00307,1.05631,1
42.000000,-0.03338,-0.00299,1.02523,1
42.100000,-0.03306,-0.00307,1.05631,1
42.200000,-0.03281,-0.01599,1.05617,1
42.300000,-0.01823,-0.01580,1.05625,1
42.400000,-0.03281,-0.01599,1.05617,1
42.500000,-0.03306,-0.00307,1.05631,1
42.600000,-0.03281,-0.01599,1.05617,1
42.700000,-0.03313,-0.01591,1.02510,1
42.800000,-0.03281,-0.01599,1.05617,1
42.900000,-0.01823,-0.01580,1.05625,1
43.000000,-0.03281,-0.01599,1.05617,1
43.100000,-0.03281,-0.01599,1.05617,1
43.200000,-0.03313,-0.01591,1.02510,1
43.300000,-0.03256,-0.02891,1.05604,1
43.400000,-0.01823,-0.01580,1.05625,1
43.500000,-0.03313,-0.01591,1.02510,1
43.600000,-0.03306,-0.00307,1.05631,1
43.700000,-0.01823,-0.01580,1.05625,1
43.800000,-0.01792,-0.01587,1.08733,1
43.900000,-0.01848,-0.00288,1.05638,1
44.000000,-0.01848,-0.00288,1.05638,1
44.100000,-0.01848,-0.00288,1.05638,1
44.200000,-0.01848,-0.00288,1.05638,1
44.300000,-0.01848,-0.00288,1.05638,1
44.400000,-0.01855,-0.01572,1.02518,1
44.500000,-0.03313,-0.01591,1.02510,1
44.600000,-0.01823,-0.01580,1.05625,2
44.700000,-0.03338,-0.00299,1.02523,2
44.800000,-0.00365,-0.01561,1.05633,2
44.900000,-0.03281,-0.01599,1.05617,2
45.000000,-0.03281,-0.01599,1.05617,2
45.100000,-0.03281,-0.01599,1.05617,2
45.200000,-0.03281,-0.01599,1.05617,2
45.300000,-0.01823,-0.01580,1.05625,2
45.400000,-0.03281,-0.01599,1.05617,2
45.500000,-0.03281,-0.01599,1.05617,2
45.600000,-0.03281,-0.01599,1.05617,2
45.700000,-0.03275,-0.00314,1.08738,2
45.800000,-0.01817,-0.00295,1.08746,2
45.900000,-0.01855,-0.01572,1.02518,2
46.000000,-0.03281,-0.01599,1.05617,2
46.100000,-0.03281,-0.01599,1.05617,2
46.200000,-0.01823,-0.01580,1.05625,2
46.300000,-0.01823,-0.01580,1.05625,2
46.400000,-0.01798,-0.02872,1.05612,2
46.500000,-0.01848,-0.00288,1.05638,2
46.600000,-0.03281,-0.01599,1.05617,2
46.700000,-0.01823,-0.01580,1.05625,2
46.800000,-0.03281,-0.01599,1.05617,2
46.900000,-0.00365,-0.01561,1.05633,2
47.000000,-0.03281,-0.01599,1.05617,2
47.100000,-0.03306,-0.00307,1.05631,2
47.200000,-0.03281,-0.01599,1.05617,2
47.300000,-0.03281,-0.01599,1.05617,2
47.400000,-0.01855,-0.01572,1.02518,2
47.500000,-0.01855,-0.01572,1.02518,2
47.600000,-0.03306,-0.00307,1.05631,2
47.700000,-0.01855,-0.01572,1.02518,2
47.800000,-0.03313,-0.01591,1.02510,2
47.900000,-0.01848,-0.00288,1.05638,2
48.000000,-0.01855,-0.01572,1.02518,2
48.100000,-0.01848,-0.00288,1.05638,2
48.200000,-0.01848,-0.00288,1.05638,2
48.300000,-0.01886,-0.01565,0.99410,2
48.400000,-0.01848,-0.00288,1.05638,2
48.500000,-0.03281,-0.01599,1.05617,2
48.600000,-0.03306,-0.00307,1.05631,2
48.700000,-0.03281,-0.01599,1.05617,2
48.800000,-0.01848,-0.00288,1.05638,2
48.900000,-0.03313,-0.01591,1.02510,2
49.000000,-0.03287,-0.02883,1.02497,2
49.100000,-0.01848,-0.00288,1.05638,2
49.200000,-0.01823,-0.01580,1.05625,2
49.300000,-0.01823,-0.01580,1.05625,2
49.400000,-0.03338,-0.00299,1.02523,2
49.500000,-0.01855,-0.01572,1.02518,2
49.600000,-0.03363,0.00993,1.02536,2
49.700000,-0.03281,-0.01599,1.05617,2
49.800000,-0.03306,-0.00307,1.05631,2
49.900000,-0.01880,-0.00281,1.02531,2
50.000000,-0.03281,-0.01599,1.05617,2
50.100000,-0.03281,-0.01599,1.05617,2
50.200000,-0.01848,-0.00288,1.05638,2
50.300000,-0.01823,-0.01580,1.05625,2
50.400000,-0.01823,-0.01580,1.05625,2
50.500000,-0.01848,-0.00288,1.05638,2
50.600000,-0.01880,-0.00281,1.02531,2
50.700000,-0.01823,-0.01580,1.05625,2
50.800000,-0.00365,-0.01561,1.05633,2
50.900000,-0.01823,-0.01580,1.05625,2
51.000000,-0.01848,-0.00288,1.05638,2
51.100000,-0.03281,-0.01599,1.05617,2
51.200000,-0.03281,-0.01599,1.05617,2
51.300000,-0.01823,-0.01580,1.05625,2
51.400000,-0.01798,-0.02872,1.05612,2
51.500000,-0.00365,-0.01561,1.05633,2
51.600000,-0.03256,-0.02891,1.05604,2
51.700000,-0.01798,-0.02872,1.05612,2
51.800000,-0.03256,-0.02891,1.05604,2
51.900000,-0.03313,-0.01591,1.02510,2
52.000000,-0.01798,-0.02872,1.05612,2
52.100000,-0.00365,-0.01561,1.05633,2
52.200000,-0.01823,-0.01580,1.05625,2
52.300000,-0.00396,-0.01554,1.02525,2
52.400000,-0.03256,-0.02891,1.05604,2
52.500000,-0.01848,-0.00288,1.05638,2
52.600000,-0.01823,-0.01580,1.05625,2
52.700000,-0.03281,-0.01599,1.05617,2
52.800000,-0.03281,-0.01599,1.05617,2
52.900000,-0.03306,-0.00307,1.05631,2
53.000000,-0.03275,-0.00314,1.08738,2
53.100000,-0.01817,-0.00295,1.08746,2
53.200000,-0.01823,-0.01580,1.05625,2
53.300000,-0.03256,-0.02891,1.05604,2
53.400000,-0.01792,-0.01587,1.08733,2
53.500000,-0.03250,-0.01606,1.08725,2
53.600000,-0.03250,-0.01606,1.08725,2
53.700000,-0.01792,-0.01587,1.08733,2
53.800000,-0.03281,-0.01599,1.05617,2
53.900000,-0.01766,-0.02879,1.08719,2
54.000000,-0.01792,-0.01587,1.08733,2
54.100000,-0.01741,-0.04171,1.08706,2
54.200000,-0.01766,-0.02879,1.08719,2
54.300000,-0.01798,-0.02872,1.05612,2
54.400000,-0.03250,-0.01606,1.08725,2
54.500000,-0.01735,-0.02887,1.11827,2
54.600000,-0.01735,-0.02887,1.11827,2
54.700000,-0.01766,-0.02879,1.08719,2
54.800000,-0.01766,-0.02879,1.08719,2
54.900000,-0.01741,-0.04171,1.08706,2
55.000000,-0.01817,-0.00295,1.08746,2
55.100000,-0.01766,-0.02879,1.08719,2
55.200000,-0.01766,-0.02879,1.08719,2
55.300000,-0.00302,-0.01576,1.11848,3
55.400000,-0.00308,-0.02860,1.08727,3
55.500000,-0.00334,-0.01568,1.08740,3
55.600000,-0.01760,-0.01595,1.11840,4
55.700000,-0.01704,-0.02894,1.14934,4
55.800000,-0.00271,-0.01583,1.14955,4
55.900000,-0.01766,-0.02879,1.08719,4
56.000000,-0.00277,-0.02868,1.11834,4
56.100000,-0.01735,-0.02887,1.11827,4
56.200000,-0.01760,-0.01595,1.11840,4
56.300000,-0.01760,-0.01595,1.11840,4
56.400000,-0.01760,-0.01595,1.11840,4
56.500000,-0.01760,-0.01595,1.11840,4
56.600000,-0.01792,-0.01587,1.08733,4
56.700000,-0.01735,-0.02887,1.11827,4
56.800000,-0.00334,-0.01568,1.08740,4
