Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.700000,0.00270,-0.06854,1.58407,0
4.800000,0.01728,-0.06835,1.58414,0
4.900000,0.00238,-0.06847,1.55299,0
5.000000,0.00270,-0.06854,1.58407,0
5.100000,-0.01188,-0.06873,1.58399,0
5.200000,-0.01163,-0.08165,1.58386,0
5.300000,0.00263,-0.08139,1.55286,0
5.400000,0.00238,-0.06847,1.55299,0
5.500000,0.00238,-0.06847,1.55299,0
5.600000,-0.01276,-0.05566,1.52197,0
5.700000,0.00238,-0.06847,1.55299,0
5.800000,0.00238,-0.06847,1.55299,0
5.900000,-0.01251,-0.06858,1.52184,0
6.000000,0.00182,-0.05547,1.52205,0
6.100000,0.00175,-0.06832,1.49084,0
6.200000,0.00175,-0.06832,1.49084,0
6.300000,-0.01283,-0.06851,1.49077,0
6.400000,-0.01314,-0.06843,1.45969,0
6.500000,0.00113,-0.06817,1.42869,0
6.600000,-0.01345,-0.06836,1.42862,0
6.700000,0.00144,-0.06825,1.45977,0
6.800000,-0.01345,-0.06836,1.42862,0
6.900000,-0.01371,-0.05544,1.42875,0
7.000000,0.00113,-0.06817,1.42869,0
7.100000,-0.01371,-0.05544,1.42875,0
7.200000,0.01520,-0.04214,1.42903,0
7.300000,0.00087,-0.05525,1.42883,0
7.400000,0.00119,-0.05533,1.45990,0
7.500000,0.00119,-0.05533,1.45990,0
7.600000,0.00094,-0.04241,1.46003,0
7.700000,0.00081,-0.06810,1.39762,0
7.800000,0.00119,-0.05533,1.45990,0
7.900000,0.01577,-0.05514,1.45998,0
8.000000,0.00119,-0.05533,1.45990,0
8.100000,0.00144,-0.06825,1.45977,0
8.200000,-0.01345,-0.06836,1.42862,0
8.300000,-0.01345,-0.06836,1.42862,0
8.400000,0.00087,-0.05525,1.42883,0
8.500000,0.00144,-0.06825,1.45977,0
8.600000,-0.01345,-0.06836,1.42862,0
8.700000,0.00119,-0.05533,1.45990,0
8.800000,0.00119,-0.05533,1.45990,0
8.900000,-0.01345,-0.06836,1.42862,0
9.000000,0.00113,-0.06817,1.42869,0
9.100000,0.00113,-0.06817,1.42869,0
9.200000,0.00087,-0.05525,1.42883,0
9.300000,0.00087,-0.05525,1.42883,0
9.400000,0.00087,-0.05525,1.42883,0
9.500000,0.00087,-0.05525,1.42883,0
9.600000,0.00144,-0.06825,1.45977,0
9.700000,0.00081,-0.06810,1.39762,0
9.800000,0.00119,-0.05533,1.45990,0
9.900000,-0.02797,-0.05570,1.45975,0
10.000000,-0.01371,-0.05544,1.42875,0
10.100000,0.00087,-0.05525,1.42883,0
10.200000,0.00087,-0.05525,1.42883,0
10.300000,0.00113,-0.06817,1.42869,0
10.400000,0.00119,-0.05533,1.45990,0
10.500000,-0.01345,-0.06836,1.42862,0
10.600000,0.00113,-0.06817,1.42869,0
10.700000,-0.01345,-0.06836,1.42862,0
10.800000,-0.01314,-0.06843,1.45969,0
10.900000,-0.01371,-0.05544,1.42875,0
11.000000,0.00113,-0.06817,1.42869,0
11.100000,-0.01339,-0.05551,1.45982,0
11.200000,0.00062,-0.04233,1.42896,0
11.300000,0.00087,-0.05525,1.42883,0
11.400000,-0.02829,-0.05563,1.42867,0
11.500000,-0.01402,-0.05537,1.39768,0
11.600000,-0.01345,-0.06836,1.42862,0
11.700000,-0.01377,-0.06829,1.39754,0
11.800000,-0.01377,-0.06829,1.39754,0
11.900000,-0.02803,-0.06855,1.42854,0
12.000000,-0.01371,-0.05544,1.42875,0
12.100000,-0.01371,-0.05544,1.42875,0
12.200000,-0.01371,-0.05544,1.42875,0
12.300000,-0.04261,-0.06874,1.42846,0
12.400000,-0.01345,-0.06836,1.42862,0
12.500000,-0.02829,-0.05563,1.42867,0
12.600000,-0.01371,-0.05544,1.42875,0
12.700000,-0.02829,-0.05563,1.42867,0
12.800000,-0.01364,-0.04259,1.45996,0
12.900000,-0.01345,-0.06836,1.42862,0
13.000000,-0.01339,-0.05551,1.45982,0
13.100000,-0.01402,-0.05537,1.39768,0
13.200000,-0.01345,-0.06836,1.42862,0
13.300000,-0.01339,-0.05551,1.45982,0
13.400000,-0.02766,-0.05578,1.49082,0
13.500000,-0.02772,-0.06862,1.45962,0
13.600000,-0.01371,-0.05544,1.42875,0
13.700000,-0.01314,-0.06843,1.45969,0
13.800000,-0.02829,-0.05563,1.42867,0
13.900000,-0.02772,-0.06862,1.45962,0
14.000000,-0.01314,-0.06843,1.45969,0
14.100000,-0.02803,-0.06855,1.42854,0
14.200000,-0.01364,-0.04259,1.45996,0
14.300000,-0.01314,-0.06843,1.45969,0
14.400000,-0.01314,-0.06843,1.45969,0
14.500000,-0.01314,-0.06843,1.45969,0
14.600000,-0.01314,-0.06843,1.45969,0
14.700000,-0.01283,-0.06851,1.49077,0
14.800000,-0.02741,-0.06870,1.49069,0
14.900000,-0.01283,-0.06851,1.49077,0
15.000000,-0.01308,-0.05559,1.49090,0
15.100000,-0.01333,-0.04267,1.49103,0
15.200000,-0.01308,-0.05559,1.49090,0
15.300000,-0.01308,-0.05559,1.49090,0
15.400000,-0.01308,-0.05559,1.49090,0
15.500000,-0.01308,-0.05559,1.49090,0
15.600000,-0.02766,-0.05578,1.49082,0
15.700000,-0.01308,-0.05559,1.49090,0
15.800000,-0.01283,-0.06851,1.49077,0
15.900000,0.00150,-0.05540,1.49098,0
16.000000,-0.01308,-0.05559,1.49090,0
16.100000,-0.01276,-0.05566,1.52197,0
16.200000,-0.01308,-0.05559,1.49090,0
16.300000,-0.01308,-0.05559,1.49090,0
16.400000,0.00125,-0.04248,1.49111,0
16.500000,0.00150,-0.05540,1.49098,0
16.600000,0.00150,-0.05540,1.49098,0
16.700000,-0.01308,-0.05559,1.49090,0
16.800000,-0.01358,-0.02975,1.49116,0
16.900000,-0.01339,-0.05551,1.45982,0
17.000000,-0.01339,-0.05551,1.45982,0
17.100000,-0.01308,-0.05559,1.49090,0
17.200000,-0.01339,-0.05551,1.45982,0
17.300000,-0.01333,-0.04267,1.49103,0
17.400000,-0.01308,-0.05559,1.49090,0
17.500000,-0.01308,-0.05559,1.49090,0
17.600000,0.00125,-0.04248,1.49111,0
17.700000,-0.01308,-0.05559,1.49090,0
17.800000,0.00175,-0.06832,1.49084,0
17.900000,0.00150,-0.05540,1.49098,0
18.000000,0.00150,-0.05540,1.49098,0
18.100000,0.00150,-0.05540,1.49098,0
18.200000,0.01608,-0.05521,1.49105,0
18.300000,0.00150,-0.05540,1.49098,0
18.400000,0.01577,-0.05514,1.45998,0
18.500000,0.01577,-0.05514,1.45998,0
18.600000,-0.01308,-0.05559,1.49090,0
18.700000,0.00150,-0.05540,1.49098,0
18.800000,0.00144,-0.06825,1.45977,0
18.900000,0.01608,-0.05521,1.49105,0
19.000000,0.00175,-0.06832,1.49084,0
19.100000,0.00119,-0.05533,1.45990,0
19.200000,0.00119,-0.05533,1.45990,0
19.300000,0.01608,-0.05521,1.49105,0
19.400000,0.00119,-0.05533,1.45990,0
19.500000,0.00150,-0.05540,1.49098,0
19.600000,0.00150,-0.05540,1.49098,0
19.700000,0.00119,-0.05533,1.45990,0
19.800000,-0.01308,-0.05559,1.49090,0
19.900000,-0.01283,-0.06851,1.49077,0
20.000000,0.00144,-0.06825,1.45977,0
20.100000,0.00175,-0.06832,1.49084,0
20.200000,-0.01283,-0.06851,1.49077,0
20.300000,-0.01308,-0.05559,1.49090,0
20.400000,-0.02741,-0.06870,1.49069,0
20.500000,-0.01339,-0.05551,1.45982,0
20.600000,-0.01314,-0.06843,1.45969,0
20.700000,-0.01308,-0.05559,1.49090,0
20.800000,-0.01308,-0.05559,1.49090,0
20.900000,-0.01308,-0.05559,1.49090,0
21.000000,0.00150,-0.05540,1.49098,0
21.100000,-0.01345,-0.06836,1.42862,0
21.200000,-0.01314,-0.06843,1.45969,0
21.300000,-0.01308,-0.05559,1.49090,0
21.400000,-0.01283,-0.06851,1.49077,0
21.500000,-0.01339,-0.05551,1.45982,0
21.600000,-0.01283,-0.06851,1.49077,0
21.700000,-0.01371,-0.05544,1.42875,0
21.800000,-0.02766,-0.05578,1.49082,0
21.900000,0.00150,-0.05540,1.49098,0
22.000000,-0.01283,-0.06851,1.49077,0
22.100000,-0.01339,-0.05551,1.45982,0
22.200000,-0.01339,-0.05551,1.45982,0
22.300000,-0.01339,-0.05551,1.45982,0
22.400000,-0.01283,-0.06851,1.49077,0
22.500000,-0.01339,-0.05551,1.45982,0
22.600000,0.01608,-0.05521,1.49105,0
22.700000,-0.01339,-0.05551,1.45982,0
22.800000,-0.01339,-0.05551,1.45982,0
22.900000,-0.01314,-0.06843,1.45969,0
23.000000,-0.01314,-0.06843,1.45969,0
23.100000,0.00119,-0.05533,1.45990,0
23.200000,-0.01339,-0.05551,1.45982,0
23.300000,-0.01339,-0.05551,1.45982,0
23.400000,-0.01308,-0.05559,1.49090,0
23.500000,0.00119,-0.05533,1.45990,0
23.600000,0.00119,-0.05533,1.45990,0
23.700000,-0.01314,-0.06843,1.45969,0
23.800000,0.00144,-0.06825,1.45977,0
23.900000,-0.01283,-0.06851,1.49077,0
24.000000,0.01602,-0.06806,1.45984,0
24.100000,0.00144,-0.06825,1.45977,0
24.200000,-0.01314,-0.06843,1.45969,0
24.300000,-0.01345,-0.06836,1.42862,0
24.400000,-0.02772,-0.06862,1.45962,0
24.500000,-0.01314,-0.06843,1.45969,0
24.600000,-0.01345,-0.06836,1.42862,0
24.700000,0.00119,-0.05533,1.45990,0
24.800000,0.00150,-0.05540,1.49098,0
24.900000,0.00144,-0.06825,1.45977,0
25.000000,0.00113,-0.06817,1.42869,0
25.100000,0.00144,-0.06825,1.45977,0
25.200000,0.01577,-0.05514,1.45998,0
25.300000,0.00144,-0.06825,1.45977,0
25.400000,-0.01314,-0.06843,1.45969,0
25.500000,0.01602,-0.06806,1.45984,0
25.600000,0.00144,-0.06825,1.45977,0
25.700000,0.01608,-0.05521,1.49105,0
25.800000,0.01602,-0.06806,1.45984,0
25.900000,-0.01339,-0.05551,1.45982,0
26.000000,0.00144,-0.06825,1.45977,0
26.100000,0.00175,-0.06832,1.49084,0
26.200000,-0.01314,-0.06843,1.45969,0
26.300000,0.00144,-0.06825,1.45977,0
26.400000,-0.01339,-0.05551,1.45982,0
26.500000,0.00144,-0.06825,1.45977,0
26.600000,0.00144,-0.06825,1.45977,0
26.700000,0.00119,-0.05533,1.45990,0
26.800000,-0.01314,-0.06843,1.45969,0
26.900000,0.00144,-0.06825,1.45977,0
27.000000,0.00144,-0.06825,1.45977,0
27.100000,-0.01289,-0.08135,1.45956,0
27.200000,0.00144,-0.06825,1.45977,0
27.300000,-0.01257,-0.08143,1.49063,0
27.400000,0.00175,-0.06832,1.49084,0
27.500000,-0.01257,-0.08143,1.49063,0
27.600000,-0.01251,-0.06858,1.52184,0
27.700000,-0.01289,-0.08135,1.45956,0
27.800000,0.00169,-0.08117,1.45964,0
27.900000,0.00144,-0.06825,1.45977,0
28.000000,0.00119,-0.05533,1.45990,0
28.100000,0.00144,-0.06825,1.45977,0
28.200000,-0.01314,-0.06843,1.45969,0
28.300000,0.00144,-0.06825,1.45977,0
28.400000,-0.01314,-0.06843,1.45969,0
28.500000,-0.01314,-0.06843,1.45969,0
28.600000,0.00144,-0.06825,1.45977,0
28.700000,0.00119,-0.05533,1.45990,0
28.800000,-0.01308,-0.05559,1.49090,0
28.900000,0.00119,-0.05533,1.45990,0
29.000000,-0.01289,-0.08135,1.45956,0
29.100000,-0.01339,-0.05551,1.45982,0
29.200000,0.00150,-0.05540,1.49098,0
29.300000,0.00119,-0.05533,1.45990,0
29.400000,0.00150,-0.05540,1.49098,0
29.500000,0.00175,-0.06832,1.49084,0
29.600000,0.00144,-0.06825,1.45977,0
29.700000,-0.01339,-0.05551,1.45982,0
29.800000,0.00175,-0.06832,1.49084,0
29.900000,0.00175,-0.06832,1.49084,0
30.000000,-0.01339,-0.05551,1.45982,0
30.100000,-0.01283,-0.06851,1.49077,0
30.200000,-0.01308,-0.05559,1.49090,0
30.300000,0.00150,-0.05540,1.49098,0
30.400000,-0.01283,-0.06851,1.49077,0
30.500000,0.00175,-0.06832,1.49084,0
30.600000,-0.01283,-0.06851,1.49077,0
30.700000,-0.01283,-0.06851,1.49077,0
30.800000,-0.01276,-0.05566,1.52197,0
30.900000,-0.01257,-0.08143,1.49063,0
31.000000,0.00150,-0.05540,1.49098,0
31.100000,-0.01314,-0.06843,1.45969,0
31.200000,0.00150,-0.05540,1.49098,0
31.300000,0.00175,-0.06832,1.49084,0
31.400000,-0.01314,-0.06843,1.45969,0
31.500000,-0.01257,-0.08143,1.49063,0
31.600000,0.00207,-0.06839,1.52192,0
31.700000,0.00175,-0.06832,1.49084,0
31.800000,-0.01308,-0.05559,1.49090,0
31.900000,0.00201,-0.08124,1.49071,0
32.000000,0.00175,-0.06832,1.49084,0
32.100000,0.00175,-0.06832,1.49084,0
32.200000,0.00144,-0.06825,1.45977,0
32.300000,-0.01283,-0.06851,1.49077,0
32.400000,-0.01251,-0.06858,1.52184,0
32.500000,-0.01314,-0.06843,1.45969,0
32.600000,0.00144,-0.06825,1.45977,0
32.700000,0.00175,-0.06832,1.49084,0
32.800000,0.00175,-0.06832,1.49084,0
32.900000,0.00175,-0.06832,1.49084,0
33.000000,0.00175,-0.06832,1.49084,0
33.100000,0.00175,-0.06832,1.49084,0
33.200000,0.00207,-0.06839,1.52192,0
33.300000,0.00150,-0.05540,1.49098,0
33.400000,0.00119,-0.05533,1.45990,0
33.500000,0.00175,-0.06832,1.49084,0
33.600000,-0.01257,-0.08143,1.49063,0
33.700000,0.00175,-0.06832,1.49084,0
33.800000,0.01633,-0.06813,1.49092,0
33.900000,0.00175,-0.06832,1.49084,0
34.000000,-0.01283,-0.06851,1.49077,0
34.100000,0.00226,-0.09416,1.49058,0
34.200000,0.00175,-0.06832,1.49084,0
34.300000,0.00201,-0.08124,1.49071,0
34.400000,0.00144,-0.06825,1.45977,0
34.500000,-0.01314,-0.06843,1.45969,0
34.600000,-0.01314,-0.06843,1.45969,0
34.700000,-0.01283,-0.06851,1.49077,0
34.800000,0.00175,-0.06832,1.49084,0
34.900000,-0.01289,-0.08135,1.45956,0
35.000000,-0.01283,-0.06851,1.49077,0
35.100000,-0.01314,-0.06843,1.45969,0
35.200000,-0.01314,-0.06843,1.45969,0
35.300000,-0.02741,-0.06870,1.49069,0
35.400000,-0.01314,-0.06843,1.45969,0
35.500000,-0.01289,-0.08135,1.45956,0
35.600000,0.00144,-0.06825,1.45977,0
35.700000,-0.01314,-0.06843,1.45969,0
35.800000,-0.01308,-0.05559,1.49090,0
35.900000,-0.01314,-0.06843,1.45969,0
36.000000,0.00144,-0.06825,1.45977,0
36.100000,-0.01314,-0.06843,1.45969,0
36.200000,-0.01320,-0.08128,1.42849,0
36.300000,-0.01283,-0.06851,1.49077,0
36.400000,-0.01314,-0.06843,1.45969,0
36.500000,0.00113,-0.06817,1.42869,0
36.600000,0.00144,-0.06825,1.45977,0
36.700000,0.00144,-0.06825,1.45977,0
36.800000,0.00119,-0.05533,1.45990,0
36.900000,0.00150,-0.05540,1.49098,0
37.000000,0.00119,-0.05533,1.45990,0
37.100000,0.00144,-0.06825,1.45977,0
37.200000,0.00175,-0.06832,1.49084,0
37.300000,-0.01314,-0.06843,1.45969,0
37.400000,-0.01345,-0.06836,1.42862,0
37.500000,-0.01314,-0.06843,1.45969,0
37.600000,-0.01314,-0.06843,1.45969,0
37.700000,-0.02772,-0.06862,1.45962,0
37.800000,-0.01345,-0.06836,1.42862,0
37.900000,-0.01339,-0.05551,1.45982,0
38.000000,-0.01314,-0.06843,1.45969,0
38.100000,0.00113,-0.06817,1.42869,0
38.200000,0.00144,-0.06825,1.45977,0
38.300000,0.00144,-0.06825,1.45977,0
38.400000,-0.01345,-0.06836,1.42862,0
38.500000,0.00119,-0.05533,1.45990,0
38.600000,0.00119,-0.05533,1.45990,0
38.700000,-0.01339,-0.05551,1.45982,0
38.800000,0.00113,-0.06817,1.42869,0
38.900000,0.00175,-0.06832,1.49084,0
39.000000,0.01545,-0.05506,1.42890,0
39.100000,0.01577,-0.05514,1.45998,0
39.200000,0.00119,-0.05533,1.45990,0
39.300000,0.00113,-0.06817,1.42869,0
39.400000,0.00144,-0.06825,1.45977,0
39.500000,0.00144,-0.06825,1.45977,0
39.600000,0.00113,-0.06817,1.42869,0
39.700000,0.00144,-0.06825,1.45977,0
39.800000,0.00119,-0.05533,1.45990,0
39.900000,0.00119,-0.05533,1.45990,0
40.000000,0.00175,-0.06832,1.49084,0
40.100000,0.01577,-0.05514,1.45998,0
40.200000,0.01577,-0.05514,1.45998,0
40.300000,0.00150,-0.05540,1.49098,0
40.400000,0.01577,-0.05514,1.45998,0
40.500000,0.01520,-0.04214,1.42903,0
40.600000,0.01545,-0.05506,1.42890,0
40.700000,0.00113,-0.06817,1.42869,0
40.800000,0.00094,-0.04241,1.46003,0
40.900000,-0.01314,-0.06843,1.45969,0
41.000000,0.00119,-0.05533,1.45990,0
41.100000,0.00119,-0.05533,1.45990,0
41.200000,0.00087,-0.05525,1.42883,0
41.300000,-0.01364,-0.04259,1.45996,0
41.400000,0.00119,-0.05533,1.45990,0
41.500000,0.00113,-0.06817,1.42869,0
41.600000,0.00119,-0.05533,1.45990,0
41.700000,0.00062,-0.04233,1.42896,0
41.800000,-0.01402,-0.05537,1.39768,0
41.900000,0.00056,-0.05518,1.39775,0
42.000000,0.00119,-0.05533,1.45990,0
42.100000,0.00087,-0.05525,1.42883,0
42.200000,-0.01371,-0.05544,1.42875,0
42.300000,0.00087,-0.05525,1.42883,0
42.400000,0.00087,-0.05525,1.42883,0
42.500000,0.00087,-0.05525,1.42883,0
42.600000,0.00056,-0.05518,1.39775,0
42.700000,0.00119,-0.05533,1.45990,0
42.800000,-0.01345,-0.06836,1.42862,0
42.900000,0.00087,-0.05525,1.42883,0
43.000000,0.00113,-0.06817,1.42869,0
43.100000,0.00113,-0.06817,1.42869,0
43.200000,0.00087,-0.05525,1.42883,0
43.300000,0.00119,-0.05533,1.45990,0
43.400000,0.00113,-0.06817,1.42869,0
43.500000,0.00144,-0.06825,1.45977,0
43.600000,0.00113,-0.06817,1.42869,0
43.700000,0.00113,-0.06817,1.42869,0
43.800000,0.00113,-0.06817,1.42869,0
43.900000,-0.01314,-0.06843,1.45969,0
44.000000,-0.01345,-0.06836,1.42862,0
44.100000,-0.01371,-0.05544,1.42875,0
44.200000,-0.01345,-0.06836,1.42862,0
44.300000,-0.01377,-0.06829,1.39754,0
44.400000,-0.01314,-0.06843,1.45969,0
44.500000,-0.01314,-0.06843,1.45969,0
44.600000,-0.01283,-0.06851,1.49077,0
44.700000,-0.01371,-0.05544,1.42875,0
44.800000,-0.01339,-0.05551,1.45982,0
44.900000,0.00119,-0.05533,1.45990,0
45.000000,0.00119,-0.05533,1.45990,0
45.100000,-0.02772,-0.06862,1.45962,0
45.200000,-0.01314,-0.06843,1.45969,0
45.300000,-0.01339,-0.05551,1.45982,0
45.400000,-0.01308,-0.05559,1.49090,0
45.500000,-0.01314,-0.06843,1.45969,0
45.600000,-0.01283,-0.06851,1.49077,0
45.700000,-0.01283,-0.06851,1.49077,0
45.800000,0.00201,-0.08124,1.49071,0
45.900000,-0.01251,-0.06858,1.52184,0
46.000000,0.00150,-0.05540,1.49098,0
46.100000,-0.01308,-0.05559,1.49090,0
46.200000,-0.01283,-0.06851,1.49077,0
46.300000,-0.01308,-0.05559,1.49090,0
46.400000,-0.01283,-0.06851,1.49077,0
46.500000,-0.02741,-0.06870,1.49069,0
46.600000,0.01665,-0.06821,1.52199,0
46.700000,0.00150,-0.05540,1.49098,0
46.800000,-0.01276,-0.05566,1.52197,0
46.900000,-0.01308,-0.05559,1.49090,0
47.000000,0.00175,-0.06832,1.49084,0
47.100000,-0.01283,-0.06851,1.49077,0
47.200000,0.00175,-0.06832,1.49084,0
47.300000,-0.01251,-0.06858,1.52184,0
47.400000,-0.02766,-0.05578,1.49082,0
47.500000,-0.01283,-0.06851,1.49077,0
47.600000,0.00175,-0.06832,1.49084,0
47.700000,-0.01283,-0.06851,1.49077,0
47.800000,-0.01257,-0.08143,1.49063,0
47.900000,-0.01308,-0.05559,1.49090,0
48.000000,-0.01245,-0.05574,1.55305,0
48.100000,-0.01314,-0.06843,1.45969,0
48.200000,0.00175,-0.06832,1.49084,0
48.300000,-0.01283,-0.06851,1.49077,0
48.400000,-0.01283,-0.06851,1.49077,0
48.500000,-0.01251,-0.06858,1.52184,0
48.600000,-0.01251,-0.06858,1.52184,0
48.700000,-0.01276,-0.05566,1.52197,0
48.800000,-0.02709,-0.06877,1.52176,0
48.900000,-0.02741,-0.06870,1.49069,0
49.000000,-0.01276,-0.05566,1.52197,0
49.100000,-0.01251,-0.06858,1.52184,0
49.200000,-0.02734,-0.05585,1.52190,0
49.300000,-0.02741,-0.06870,1.49069,0
49.400000,-0.01226,-0.08150,1.52171,1
49.500000,-0.01276,-0.05566,1.52197,1
49.600000,-0.01251,-0.06858,1.52184,1
49.700000,-0.01283,-0.06851,1.49077,1
49.800000,-0.02709,-0.06877,1.52176,1
49.900000,-0.01251,-0.06858,1.52184,1
50.000000,-0.01220,-0.06865,1.55292,1
50.100000,0.00175,-0.06832,1.49084,1
50.200000,-0.01251,-0.06858,1.52184,1
50.300000,-0.01226,-0.08150,1.52171,1
50.400000,-0.02709,-0.06877,1.52176,1
50.500000,-0.01251,-0.06858,1.52184,1
50.600000,-0.01226,-0.08150,1.52171,1
50.700000,-0.01251,-0.06858,1.52184,1
50.800000,-0.01220,-0.06865,1.55292,1
50.900000,-0.01251,-0.06858,1.52184,1
51.000000,-0.01251,-0.06858,1.52184,1
51.100000,0.00238,-0.06847,1.55299,1
51.200000,-0.01251,-0.06858,1.52184,1
51.300000,-0.01251,-0.06858,1.52184,1
51.400000,-0.01251,-0.06858,1.52184,1
51.500000,0.00207,-0.06839,1.52192,1
51.600000,-0.02709,-0.06877,1.52176,1
51.700000,-0.01276,-0.05566,1.52197,1
51.800000,-0.01226,-0.08150,1.52171,1
51.900000,-0.02678,-0.06884,1.55284,1
52.000000,-0.02684,-0.08169,1.52163,1
52.100000,-0.01195,-0.08157,1.55278,1
52.200000,-0.01220,-0.06865,1.55292,1
52.300000,-0.01251,-0.06858,1.52184,1
52.400000,-0.01251,-0.06858,1.52184,1
52.500000,-0.02709,-0.06877,1.52176,1
52.600000,-0.01251,-0.06858,1.52184,1
52.700000,-0.02709,-0.06877,1.52176,1
52.800000,-0.01276,-0.05566,1.52197,1
52.900000,-0.02709,-0.06877,1.52176,1
53.000000,-0.01251,-0.06858,1.52184,1
53.100000,-0.01276,-0.05566,1.52197,1
53.200000,-0.01251,-0.06858,1.52184,1
53.300000,-0.02734,-0.05585,1.52190,1
53.400000,-0.02709,-0.06877,1.52176,1
53.500000,-0.01251,-0.06858,1.52184,1
53.600000,-0.01251,-0.06858,1.52184,1
53.700000,-0.01257,-0.08143,1.49063,1
53.800000,-0.01251,-0.06858,1.52184,1
53.900000,-0.02709,-0.06877,1.52176,1
54.000000,-0.02734,-0.05585,1.52190,1
54.100000,-0.02734,-0.05585,1.52190,1
54.200000,-0.01276,-0.05566,1.52197,1
54.300000,-0.01276,-0.05566,1.52197,1
54.400000,-0.01276,-0.05566,1.52197,1
54.500000,-0.02709,-0.06877,1.52176,1
54.600000,-0.02709,-0.06877,1.52176,1
54.700000,-0.02709,-0.06877,1.52176,1
54.800000,-0.01276,-0.05566,1.52197,1
54.900000,-0.02734,-0.05585,1.52190,1
55.000000,-0.02703,-0.05592,1.55297,1
55.100000,-0.02760,-0.04293,1.52203,1
55.200000,-0.01251,-0.06858,1.52184,1
55.300000,-0.02709,-0.06877,1.52176,1
55.400000,-0.02709,-0.06877,1.52176,1
55.500000,-0.02709,-0.06877,1.52176,1
55.600000,-0.04142,-0.08188,1.52156,1
55.700000,-0.02709,-0.06877,1.52176,1
55.800000,-0.01276,-0.05566,1.52197,1
55.900000,-0.02734,-0.05585,1.52190,1
56.000000,-0.01251,-0.06858,1.52184,1
56.100000,-0.01251,-0.06858,1.52184,1
56.200000,-0.02741,-0.06870,1.49069,1
56.300000,-0.01276,-0.05566,1.52197,1
56.400000,0.00182,-0.05547,1.52205,1
56.500000,-0.02678,-0.06884,1.55284,1
56.600000,-0.01251,-0.06858,1.52184,1
56.700000,-0.01251,-0.06858,1.52184,1
56.800000,-0.01251,-0.06858,1.52184,1
56.900000,-0.02709,-0.06877,1.52176,1
57.000000,-0.01251,-0.06858,1.52184,1
57.100000,-0.01251,-0.06858,1.52184,1
57.200000,-0.01276,-0.05566,1.52197,1
57.300000,-0.02734,-0.05585,1.52190,1
57.400000,-0.02734,-0.05585,1.52190,1
57.500000,-0.01276,-0.05566,1.52197,1
57.600000,-0.01308,-0.05559,1.49090,1
57.700000,-0.01276,-0.05566,1.52197,1
57.800000,-0.01276,-0.05566,1.52197,1
57.900000,-0.01276,-0.05566,1.52197,1
58.000000,-0.01276,-0.05566,1.52197,1
58.100000,-0.01245,-0.05574,1.55305,2
58.200000,0.00182,-0.05547,1.52205,2
58.300000,-0.02734,-0.05585,1.52190,2
58.400000,-0.02709,-0.06877,1.52176,2
58.500000,-0.01251,-0.06858,1.52184,2
58.600000,-0.02709,-0.06877,1.52176,2
