Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.03549,0.14036,0.90277,0
5.100000,0.03549,0.14036,0.90277,0
5.200000,0.03549,0.14036,0.90277,0
5.300000,0.03549,0.14036,0.90277,0
5.400000,0.02091,0.14017,0.90269,0
5.500000,0.03606,0.12737,0.93371,0
5.600000,0.03581,0.14029,0.93384,0
5.700000,0.03549,0.14036,0.90277,0
5.800000,0.03575,0.12744,0.90264,0
5.900000,0.02091,0.14017,0.90269,0
6.000000,0.03518,0.14043,0.87169,0
6.100000,0.02091,0.14017,0.90269,0
6.200000,0.03575,0.12744,0.90264,0
6.300000,0.02123,0.14010,0.93377,0
6.400000,0.02117,0.12725,0.90256,0
6.500000,0.02091,0.14017,0.90269,0
6.600000,0.02091,0.14017,0.90269,0
6.700000,0.02066,0.15309,0.90283,0
6.800000,0.02066,0.15309,0.90283,0
6.900000,0.02091,0.14017,0.90269,0
7.000000,0.03549,0.14036,0.90277,0
7.100000,0.02098,0.15302,0.93390,0
7.200000,0.00690,0.12699,0.93356,0
7.300000,0.02123,0.14010,0.93377,0
7.400000,0.02091,0.14017,0.90269,0
7.500000,0.03581,0.14029,0.93384,0
7.600000,0.02123,0.14010,0.93377,0
7.700000,0.03581,0.14029,0.93384,0
7.800000,0.03581,0.14029,0.93384,0
7.900000,0.03581,0.14029,0.93384,0
8.000000,0.03556,0.15320,0.93398,0
8.100000,0.03581,0.14029,0.93384,0
8.200000,0.02123,0.14010,0.93377,0
8.300000,0.03581,0.14029,0.93384,0
8.400000,0.02123,0.14010,0.93377,0
8.500000,0.03612,0.14021,0.96492,0
8.600000,0.03581,0.14029,0.93384,0
8.700000,0.03581,0.14029,0.93384,0
8.800000,0.02123,0.14010,0.93377,0
8.900000,0.03549,0.14036,0.90277,0
9.000000,0.03612,0.14021,0.96492,0
9.100000,0.02154,0.14002,0.96484,0
9.200000,0.03581,0.14029,0.93384,0
9.300000,0.02098,0.15302,0.93390,0
9.400000,0.02123,0.14010,0.93377,0
9.500000,0.02066,0.15309,0.90283,0
9.600000,0.02098,0.15302,0.93390,0
9.700000,0.02123,0.14010,0.93377,0
9.800000,0.03581,0.14029,0.93384,0
9.900000,0.03612,0.14021,0.96492,0
10.000000,0.03587,0.15313,0.96505,0
10.100000,0.03556,0.15320,0.93398,0
10.200000,0.03587,0.15313,0.96505,0
10.300000,0.03612,0.14021,0.96492,0
10.400000,0.03606,0.12737,0.93371,0
10.500000,0.02154,0.14002,0.96484,0
10.600000,0.05070,0.14040,0.96499,0
10.700000,0.00696,0.13984,0.96477,0
10.800000,0.02154,0.14002,0.96484,0
10.900000,0.03581,0.14029,0.93384,0
11.000000,0.03612,0.14021,0.96492,0
11.100000,0.03612,0.14021,0.96492,0
11.200000,0.03581,0.14029,0.93384,0
11.300000,0.03581,0.14029,0.93384,0
11.400000,0.02129,0.15294,0.96497,0
11.500000,0.03587,0.15313,0.96505,0
11.600000,0.03644,0.14014,0.99599,0
11.700000,0.03587,0.15313,0.96505,0
11.800000,0.03587,0.15313,0.96505,0
11.900000,0.03612,0.14021,0.96492,0
12.000000,0.02186,0.13995,0.99592,0
12.100000,0.03587,0.15313,0.96505,0
12.200000,0.02129,0.15294,0.96497,0
12.300000,0.02154,0.14002,0.96484,0
12.400000,0.02135,0.16579,0.99618,0
12.500000,0.02129,0.15294,0.96497,0
12.600000,0.02160,0.15287,0.99605,1
12.700000,0.02160,0.15287,0.99605,1
12.800000,0.02154,0.14002,0.96484,1
12.900000,0.02160,0.15287,0.99605,1
13.000000,0.03618,0.15306,0.99613,1
13.100000,0.03618,0.15306,0.99613,1
13.200000,0.02160,0.15287,0.99605,1
13.300000,0.02186,0.13995,0.99592,1
13.400000,0.03644,0.14014,0.99599,1
13.500000,0.00671,0.15276,0.96490,1
13.600000,0.02160,0.15287,0.99605,1
13.700000,0.03618,0.15306,0.99613,1
13.800000,0.03644,0.14014,0.99599,1
13.900000,0.02186,0.13995,0.99592,1
14.000000,0.03675,0.14006,1.02707,1
14.100000,0.03669,0.12722,0.99586,1
14.200000,0.03637,0.12729,0.96479,1
14.300000,0.03644,0.14014,0.99599,1
14.400000,0.03644,0.14014,0.99599,1
14.500000,0.05102,0.14033,0.99607,1
14.600000,0.03644,0.14014,0.99599,1
14.700000,0.02186,0.13995,0.99592,1
14.800000,0.03644,0.14014,0.99599,1
14.900000,0.03644,0.14014,0.99599,1
15.000000,0.02186,0.13995,0.99592,1
15.100000,0.03675,0.14006,1.02707,1
15.200000,0.03644,0.14014,0.99599,1
15.300000,0.03644,0.14014,0.99599,1
15.400000,0.02186,0.13995,0.99592,1
15.500000,0.05102,0.14033,0.99607,1
15.600000,0.02160,0.15287,0.99605,1
15.700000,0.03618,0.15306,0.99613,1
15.800000,0.03618,0.15306,0.99613,1
15.900000,0.03644,0.14014,0.99599,1
16.000000,0.02160,0.15287,0.99605,1
16.100000,0.03675,0.14006,1.02707,1
16.200000,0.03644,0.14014,0.99599,1
16.300000,0.03618,0.15306,0.99613,1
16.400000,0.03644,0.14014,0.99599,1
16.500000,0.02186,0.13995,0.99592,1
16.600000,0.02192,0.15280,1.02712,1
16.700000,0.02186,0.13995,0.99592,1
16.800000,0.03618,0.15306,0.99613,1
16.900000,0.02160,0.15287,0.99605,1
17.000000,0.02160,0.15287,0.99605,1
17.100000,0.02186,0.13995,0.99592,1
17.200000,0.02192,0.15280,1.02712,1
17.300000,0.02186,0.13995,0.99592,1
17.400000,0.00702,0.15268,0.99597,1
17.500000,0.02179,0.12710,0.96471,1
17.600000,0.02154,0.14002,0.96484,1
17.700000,0.02160,0.15287,0.99605,1
17.800000,0.03618,0.15306,0.99613,1
17.900000,0.02160,0.15287,0.99605,1
18.000000,0.03650,0.15298,1.02720,1
18.100000,0.02211,0.12703,0.99578,1
18.200000,0.02160,0.15287,0.99605,1
18.300000,0.02186,0.13995,0.99592,1
18.400000,0.03644,0.14014,0.99599,1
18.500000,0.03644,0.14014,0.99599,1
18.600000,0.02179,0.12710,0.96471,1
18.700000,0.02186,0.13995,0.99592,1
18.800000,0.03644,0.14014,0.99599,1
18.900000,0.02186,0.13995,0.99592,1
19.000000,0.02186,0.13995,0.99592,1
19.100000,0.02186,0.13995,0.99592,1
19.200000,0.02242,0.12696,1.02686,1
19.300000,0.02186,0.13995,0.99592,1
19.400000,0.02217,0.13988,1.02699,1
19.500000,0.02217,0.13988,1.02699,1
19.600000,0.02186,0.13995,0.99592,1
19.700000,0.02186,0.13995,0.99592,1
19.800000,0.02186,0.13995,0.99592,1
19.900000,0.03644,0.14014,0.99599,1
20.000000,0.02186,0.13995,0.99592,1
20.100000,0.02217,0.13988,1.02699,1
20.200000,0.02211,0.12703,0.99578,1
20.300000,0.03644,0.14014,0.99599,1
20.400000,0.02217,0.13988,1.02699,1
20.500000,0.03644,0.14014,0.99599,1
20.600000,0.03669,0.12722,0.99586,1
20.700000,0.02186,0.13995,0.99592,1
20.800000,0.03644,0.14014,0.99599,1
20.900000,0.02211,0.12703,0.99578,1
21.000000,0.02179,0.12710,0.96471,1
21.100000,0.02186,0.13995,0.99592,1
21.200000,0.03675,0.14006,1.02707,1
21.300000,0.02186,0.13995,0.99592,1
21.400000,0.03618,0.15306,0.99613,1
21.500000,0.02186,0.13995,0.99592,1
21.600000,0.00728,0.13976,0.99584,1
21.700000,0.00728,0.13976,0.99584,1
21.800000,-0.00730,0.13957,0.99576,1
21.900000,0.02186,0.13995,0.99592,1
22.000000,0.00753,0.12684,0.99571,1
22.100000,0.02217,0.13988,1.02699,1
22.200000,0.02186,0.13995,0.99592,1
22.300000,0.02217,0.13988,1.02699,1
22.400000,0.00728,0.13976,0.99584,1
22.500000,0.00753,0.12684,0.99571,1
22.600000,0.03675,0.14006,1.02707,1
22.700000,0.00728,0.13976,0.99584,1
22.800000,0.02160,0.15287,0.99605,1
22.900000,0.00753,0.12684,0.99571,1
23.000000,0.02242,0.12696,1.02686,1
23.100000,0.02160,0.15287,0.99605,1
23.200000,0.02160,0.15287,0.99605,1
23.300000,0.02217,0.13988,1.02699,1
23.400000,0.02186,0.13995,0.99592,1
23.500000,0.02242,0.12696,1.02686,1
23.600000,0.02160,0.15287,0.99605,1
23.700000,0.02217,0.13988,1.02699,1
23.800000,0.02186,0.13995,0.99592,1
23.900000,0.03644,0.14014,0.99599,1
24.000000,0.03644,0.14014,0.99599,1
24.100000,0.03675,0.14006,1.02707,1
24.200000,0.00753,0.12684,0.99571,1
24.300000,0.02186,0.13995,0.99592,1
24.400000,0.02186,0.13995,0.99592,1
24.500000,0.03644,0.14014,0.99599,1
24.600000,0.03644,0.14014,0.99599,1
24.700000,0.02186,0.13995,0.99592,1
24.800000,0.00728,0.13976,0.99584,1
24.900000,0.02186,0.13995,0.99592,1
25.000000,0.00728,0.13976,0.99584,1
25.100000,0.02154,0.14002,0.96484,1
25.200000,0.02186,0.13995,0.99592,1
25.300000,0.02217,0.13988,1.02699,1
25.400000,0.02217,0.13988,1.02699,1
25.500000,0.02217,0.13988,1.02699,1
25.600000,0.02217,0.13988,1.02699,1
25.700000,0.02186,0.13995,0.99592,1
25.800000,0.02186,0.13995,0.99592,1
25.900000,0.02160,0.15287,0.99605,1
26.000000,0.03618,0.15306,0.99613,1
26.100000,0.02160,0.15287,0.99605,1
26.200000,0.03618,0.15306,0.99613,1
26.300000,0.05108,0.15317,1.02728,1
26.400000,0.03650,0.15298,1.02720,1
26.500000,0.02186,0.13995,0.99592,1
26.600000,0.02160,0.15287,0.99605,1
26.700000,0.02160,0.15287,0.99605,1
26.800000,0.02160,0.15287,0.99605,1
26.900000,0.03618,0.15306,0.99613,1
27.000000,0.03681,0.15291,1.05827,1
27.100000,0.03618,0.15306,0.99613,1
27.200000,0.03618,0.15306,0.99613,1
27.300000,0.02160,0.15287,0.99605,1
27.400000,0.02154,0.14002,0.96484,1
27.500000,0.03618,0.15306,0.99613,1
27.600000,0.03669,0.12722,0.99586,1
27.700000,0.03644,0.14014,0.99599,1
27.800000,0.03644,0.14014,0.99599,1
27.900000,0.05102,0.14033,0.99607,1
28.000000,0.03618,0.15306,0.99613,1
28.100000,0.03618,0.15306,0.99613,1
28.200000,0.03618,0.15306,0.99613,1
28.300000,0.02160,0.15287,0.99605,1
28.400000,0.03593,0.16598,0.99626,1
28.500000,0.03644,0.14014,0.99599,1
28.600000,0.03618,0.15306,0.99613,1
28.700000,0.05083,0.16609,1.02741,1
28.800000,0.03618,0.15306,0.99613,1
28.900000,0.05108,0.15317,1.02728,1
29.000000,0.05070,0.14040,0.96499,1
29.100000,0.05076,0.15325,0.99620,1
29.200000,0.03618,0.15306,0.99613,1
29.300000,0.03618,0.15306,0.99613,1
29.400000,0.03618,0.15306,0.99613,1
29.500000,0.05076,0.15325,0.99620,1
29.600000,0.05102,0.14033,0.99607,1
29.700000,0.03618,0.15306,0.99613,1
29.800000,0.03618,0.15306,0.99613,1
29.900000,0.02192,0.15280,1.02712,1
30.000000,0.03650,0.15298,1.02720,1
30.100000,0.03644,0.14014,0.99599,1
30.200000,0.03650,0.15298,1.02720,1
30.300000,0.03669,0.12722,0.99586,1
30.400000,0.03612,0.14021,0.96492,1
30.500000,0.03612,0.14021,0.96492,1
30.600000,0.03618,0.15306,0.99613,1
30.700000,0.03618,0.15306,0.99613,1
30.800000,0.03618,0.15306,0.99613,1
30.900000,0.03618,0.15306,0.99613,1
31.000000,0.05076,0.15325,0.99620,1
31.100000,0.03618,0.15306,0.99613,1
31.200000,0.03587,0.15313,0.96505,1
31.300000,0.03644,0.14014,0.99599,1
31.400000,0.03669,0.12722,0.99586,1
31.500000,0.03612,0.14021,0.96492,1
31.600000,0.05102,0.14033,0.99607,1
31.700000,0.03587,0.15313,0.96505,1
31.800000,0.03637,0.12729,0.96479,1
31.900000,0.03618,0.15306,0.99613,1
32.000000,0.03587,0.15313,0.96505,1
32.100000,0.03612,0.14021,0.96492,1
32.200000,0.03587,0.15313,0.96505,1
32.300000,0.05102,0.14033,0.99607,1
32.400000,0.03587,0.15313,0.96505,1
32.500000,0.03612,0.14021,0.96492,1
32.600000,0.03618,0.15306,0.99613,1
32.700000,0.05102,0.14033,0.99607,1
32.800000,0.03612,0.14021,0.96492,1
32.900000,0.03644,0.14014,0.99599,1
33.000000,0.02186,0.13995,0.99592,1
33.100000,0.03587,0.15313,0.96505,1
33.200000,0.03587,0.15313,0.96505,1
33.300000,0.03644,0.14014,0.99599,1
33.400000,0.05070,0.14040,0.96499,1
33.500000,0.03612,0.14021,0.96492,1
33.600000,0.03618,0.15306,0.99613,1
33.700000,0.05102,0.14033,0.99607,1
33.800000,0.03637,0.12729,0.96479,1
33.900000,0.03644,0.14014,0.99599,1
34.000000,0.03669,0.12722,0.99586,1
34.100000,0.03669,0.12722,0.99586,1
34.200000,0.00696,0.13984,0.96477,1
34.300000,0.02186,0.13995,0.99592,1
34.400000,0.03675,0.14006,1.02707,1
34.500000,0.03644,0.14014,0.99599,1
34.600000,0.03644,0.14014,0.99599,1
34.700000,0.05070,0.14040,0.96499,1
34.800000,0.05070,0.14040,0.96499,1
34.900000,0.05102,0.14033,0.99607,1
35.000000,0.03612,0.14021,0.96492,1
35.100000,0.02211,0.12703,0.99578,1
35.200000,0.02186,0.13995,0.99592,1
35.300000,0.03644,0.14014,0.99599,1
35.400000,0.03612,0.14021,0.96492,1
35.500000,0.02160,0.15287,0.99605,1
35.600000,0.02211,0.12703,0.99578,1
35.700000,0.02217,0.13988,1.02699,1
35.800000,0.02154,0.14002,0.96484,1
35.900000,0.03675,0.14006,1.02707,1
36.000000,0.02186,0.13995,0.99592,1
36.100000,0.02160,0.15287,0.99605,1
36.200000,0.02186,0.13995,0.99592,1
36.300000,0.02186,0.13995,0.99592,1
36.400000,0.02154,0.14002,0.96484,1
36.500000,0.02186,0.13995,0.99592,1
36.600000,0.02154,0.14002,0.96484,1
36.700000,0.03637,0.12729,0.96479,1
36.800000,0.03700,0.12714,1.02694,1
36.900000,0.02154,0.14002,0.96484,1
37.000000,0.02154,0.14002,0.96484,1
37.100000,0.03700,0.12714,1.02694,1
37.200000,0.02154,0.14002,0.96484,1
37.300000,0.02179,0.12710,0.96471,1
37.400000,0.02154,0.14002,0.96484,1
37.500000,0.02211,0.12703,0.99578,1
37.600000,0.03637,0.12729,0.96479,1
37.700000,0.02186,0.13995,0.99592,1
37.800000,0.02186,0.13995,0.99592,1
37.900000,0.03644,0.14014,0.99599,1
38.000000,0.03612,0.14021,0.96492,1
38.100000,0.03612,0.14021,0.96492,1
38.200000,0.03644,0.14014,0.99599,1
38.300000,0.02154,0.14002,0.96484,1
38.400000,0.03644,0.14014,0.99599,1
38.500000,0.05070,0.14040,0.96499,1
38.600000,0.03637,0.12729,0.96479,1
38.700000,0.03644,0.14014,0.99599,1
38.800000,0.03644,0.14014,0.99599,1
38.900000,0.03644,0.14014,0.99599,1
39.000000,0.05102,0.14033,0.99607,1
39.100000,0.03644,0.14014,0.99599,1
39.200000,0.03612,0.14021,0.96492,1
39.300000,0.02211,0.12703,0.99578,1
39.400000,0.02211,0.12703,0.99578,1
39.500000,0.03669,0.12722,0.99586,1
39.600000,0.03669,0.12722,0.99586,1
39.700000,0.03644,0.14014,0.99599,1
39.800000,0.03637,0.12729,0.96479,1
39.900000,0.03618,0.15306,0.99613,1
40.000000,0.03669,0.12722,0.99586,1
40.100000,0.03637,0.12729,0.96479,1
40.200000,0.00721,0.12692,0.96463,1
40.300000,0.02211,0.12703,0.99578,1
40.400000,0.00753,0.12684,0.99571,1
40.500000,0.03612,0.14021,0.96492,1
40.600000,0.03700,0.12714,1.02694,1
40.700000,0.03612,0.14021,0.96492,1
40.800000,0.02154,0.14002,0.96484,1
40.900000,0.03644,0.14014,0.99599,1
41.000000,0.03644,0.14014,0.99599,1
41.100000,0.02154,0.14002,0.96484,1
41.200000,0.03612,0.14021,0.96492,1
41.300000,0.03612,0.14021,0.96492,1
41.400000,0.05076,0.15325,0.99620,1
41.500000,0.03637,0.12729,0.96479,1
41.600000,0.03644,0.14014,0.99599,1
41.700000,0.03644,0.14014,0.99599,1
41.800000,0.03644,0.14014,0.99599,1
41.900000,0.03644,0.14014,0.99599,1
42.000000,0.02160,0.15287,0.99605,1
42.100000,0.03612,0.14021,0.96492,1
42.200000,0.03644,0.14014,0.99599,1
42.300000,0.05127,0.12741,0.99594,1
42.400000,0.03669,0.12722,0.99586,1
42.500000,0.03612,0.14021,0.96492,1
42.600000,0.03612,0.14021,0.96492,1
42.700000,0.03637,0.12729,0.96479,2
42.800000,0.03663,0.11437,0.96465,2
42.900000,0.03637,0.12729,0.96479,2
43.000000,0.03669,0.12722,0.99586,2
43.100000,0.03669,0.12722,0.99586,2
43.200000,0.02179,0.12710,0.96471,2
43.300000,0.03669,0.12722,0.99586,2
43.400000,0.03669,0.12722,0.99586,2
43.500000,0.02211,0.12703,0.99578,2
43.600000,0.02186,0.13995,0.99592,2
43.700000,0.03644,0.14014,0.99599,2
43.800000,0.03644,0.14014,0.99599,2
43.900000,0.02186,0.13995,0.99592,2
44.000000,0.03669,0.12722,0.99586,2
44.100000,0.03644,0.14014,0.99599,2
44.200000,0.03612,0.14021,0.96492,2
44.300000,0.03612,0.14021,0.96492,2
44.400000,0.02154,0.14002,0.96484,2
44.500000,0.03581,0.14029,0.93384,2
44.600000,0.02186,0.13995,0.99592,2
44.700000,0.02186,0.13995,0.99592,2
44.800000,0.02186,0.13995,0.99592,2
44.900000,0.02186,0.13995,0.99592,2
45.000000,0.03612,0.14021,0.96492,2
45.100000,0.02186,0.13995,0.99592,2
45.200000,0.03612,0.14021,0.96492,2
45.300000,0.02154,0.14002,0.96484,2
45.400000,0.03618,0.15306,0.99613,2
45.500000,0.03644,0.14014,0.99599,2
45.600000,0.03556,0.15320,0.93398,2
45.700000,0.03612,0.14021,0.96492,2
45.800000,0.03581,0.14029,0.93384,2
45.900000,0.03644,0.14014,0.99599,2
46.000000,0.03644,0.14014,0.99599,2
46.100000,0.03581,0.14029,0.93384,2
46.200000,0.03581,0.14029,0.93384,2
46.300000,0.03612,0.14021,0.96492,2
46.400000,0.03618,0.15306,0.99613,2
46.500000,0.02135,0.16579,0.99618,2
46.600000,0.00721,0.12692,0.96463,2
46.700000,0.03644,0.14014,0.99599,2
46.800000,0.00696,0.13984,0.96477,2
46.900000,0.02154,0.14002,0.96484,2
47.000000,0.00696,0.13984,0.96477,2
47.100000,0.03612,0.14021,0.96492,2
47.200000,0.03587,0.15313,0.96505,2
47.300000,0.02186,0.13995,0.99592,2
47.400000,0.03644,0.14014,0.99599,2
47.500000,0.02179,0.12710,0.96471,2
47.600000,0.02186,0.13995,0.99592,2
47.700000,0.03612,0.14021,0.96492,2
47.800000,0.02154,0.14002,0.96484,2
47.900000,0.02179,0.12710,0.96471,2
48.000000,0.03637,0.12729,0.96479,2
48.100000,0.02154,0.14002,0.96484,2
48.200000,0.02154,0.14002,0.96484,2
48.300000,0.02186,0.13995,0.99592,2
48.400000,0.02179,0.12710,0.96471,2
48.500000,0.00696,0.13984,0.96477,2
48.600000,0.03637,0.12729,0.96479,2
48.700000,0.02154,0.14002,0.96484,2
48.800000,0.02154,0.14002,0.96484,2
48.900000,0.02186,0.13995,0.99592,2
49.000000,0.02160,0.15287,0.99605,2
49.100000,0.02186,0.13995,0.99592,2
49.200000,0.00721,0.12692,0.96463,2
49.300000,0.02129,0.15294,0.96497,2
49.400000,0.02154,0.14002,0.96484,2
49.500000,0.02179,0.12710,0.96471,2
49.600000,0.02154,0.14002,0.96484,2
49.700000,0.02154,0.14002,0.96484,2
49.800000,0.02154,0.14002,0.96484,2
49.900000,0.02179,0.12710,0.96471,2
50.000000,0.00747,0.11400,0.96450,2
50.100000,0.00665,0.13991,0.93369,2
50.200000,0.02179,0.12710,0.96471,2
50.300000,0.02179,0.12710,0.96471,2
50.400000,0.02154,0.14002,0.96484,2
50.500000,0.02154,0.14002,0.96484,2
50.600000,0.03669,0.12722,0.99586,2
50.700000,0.02211,0.12703,0.99578,2
50.800000,0.00696,0.13984,0.96477,2
50.900000,0.00721,0.12692,0.96463,2
51.000000,0.02129,0.15294,0.96497,2
51.100000,0.02154,0.14002,0.96484,2
51.200000,0.03612,0.14021,0.96492,2
51.300000,0.03612,0.14021,0.96492,2
51.400000,0.00696,0.13984,0.96477,2
51.500000,0.02179,0.12710,0.96471,2
51.600000,0.02154,0.14002,0.96484,2
51.700000,0.02154,0.14002,0.96484,2
51.800000,0.02186,0.13995,0.99592,2
51.900000,0.02154,0.14002,0.96484,2
52.000000,0.00696,0.13984,0.96477,2
52.100000,0.02154,0.14002,0.96484,2
52.200000,0.03612,0.14021,0.96492,2
52.300000,0.02154,0.14002,0.96484,2
52.400000,0.02154,0.14002,0.96484,2
52.500000,0.02154,0.14002,0.96484,2
52.600000,0.03581,0.14029,0.93384,2
52.700000,0.02154,0.14002,0.96484,2
52.800000,0.02154,0.14002,0.96484,2
52.900000,0.03612,0.14021,0.96492,2
53.000000,0.03612,0.14021,0.96492,2
53.100000,0.02154,0.14002,0.96484,2
53.200000,0.02154,0.14002,0.96484,2
53.300000,0.02154,0.14002,0.96484,2
53.400000,0.02154,0.14002,0.96484,2
53.500000,0.03637,0.12729,0.96479,2
53.600000,0.03612,0.14021,0.96492,2
53.700000,0.03612,0.14021,0.96492,2
53.800000,0.03581,0.14029,0.93384,2
53.900000,0.03612,0.14021,0.96492,2
54.000000,0.05070,0.14040,0.96499,2
54.100000,0.05070,0.14040,0.96499,2
54.200000,0.03612,0.14021,0.96492,2
54.300000,0.05070,0.14040,0.96499,2
54.400000,0.03581,0.14029,0.93384,2
54.500000,0.03644,0.14014,0.99599,2
54.600000,0.03612,0.14021,0.96492,2
54.700000,0.03637,0.12729,0.96479,2
54.800000,0.03612,0.14021,0.96492,2
54.900000,0.03612,0.14021,0.96492,2
55.000000,0.03644,0.14014,0.99599,2
55.100000,0.03612,0.14021,0.96492,2
55.200000,0.03612,0.14021,0.96492,2
55.300000,0.03612,0.14021,0.96492,2
55.400000,0.05095,0.12748,0.96486,2
55.500000,0.02179,0.12710,0.96471,2
55.600000,0.03637,0.12729,0.96479,2
55.700000,0.03644,0.14014,0.99599,2
55.800000,0.03637,0.12729,0.96479,2
55.900000,0.03612,0.14021,0.96492,2
56.000000,0.03612,0.14021,0.96492,2
56.100000,0.05045,0.15332,0.96513,2
56.200000,0.02179,0.12710,0.96471,2
56.300000,0.02154,0.14002,0.96484,2
56.400000,0.03612,0.14021,0.96492,2
56.500000,0.03612,0.14021,0.96492,2
56.600000,0.02154,0.14002,0.96484,2
56.700000,0.03581,0.14029,0.93384,2
56.800000,0.03587,0.15313,0.96505,2
56.900000,0.03663,0.11437,0.96465,2
57.000000,0.02154,0.14002,0.96484,2
57.100000,0.02129,0.15294,0.96497,2
57.200000,0.03612,0.14021,0.96492,2
57.300000,0.03612,0.14021,0.96492,2
57.400000,0.03669,0.12722,0.99586,2
57.500000,0.05070,0.14040,0.96499,2
57.600000,0.03612,0.14021,0.96492,2
57.700000,0.05070,0.14040,0.96499,2
57.800000,0.03644,0.14014,0.99599,2
57.900000,0.03612,0.14021,0.96492,2
58.000000,0.03618,0.15306,0.99613,2
58.100000,0.02129,0.15294,0.96497,2
58.200000,0.03669,0.12722,0.99586,2
58.300000,0.02160,0.15287,0.99605,2
58.400000,0.03637,0.12729,0.96479,2
58.500000,0.03644,0.14014,0.99599,2
58.600000,0.03644,0.14014,0.99599,2
58.700000,0.03618,0.15306,0.99613,2
58.800000,0.05076,0.15325,0.99620,2
58.900000,0.05070,0.14040,0.96499,2
59.000000,0.03644,0.14014,0.99599,2
59.100000,0.03618,0.15306,0.99613,2
59.200000,0.02186,0.13995,0.99592,2
59.300000,0.05102,0.14033,0.99607,2
59.400000,0.03644,0.14014,0.99599,2
59.500000,0.03644,0.14014,0.99599,2
59.600000,0.05102,0.14033,0.99607,2
59.700000,0.05045,0.15332,0.96513,2
59.800000,0.03675,0.14006,1.02707,2
59.900000,0.05076,0.15325,0.99620,2
60.000000,0.03612,0.14021,0.96492,2
60.100000,0.03644,0.14014,0.99599,2
60.200000,0.03644,0.14014,0.99599,2
60.300000,0.03700,0.12714,1.02694,2
60.400000,0.02211,0.12703,0.99578,2
60.500000,0.03669,0.12722,0.99586,2
60.600000,0.03644,0.14014,0.99599,2
60.700000,0.03644,0.14014,0.99599,2
60.800000,0.05102,0.14033,0.99607,2
60.900000,0.03669,0.12722,0.99586,2
61.000000,0.03644,0.14014,0.99599,2
61.100000,0.05102,0.14033,0.99607,2
61.200000,0.05102,0.14033,0.99607,2
61.300000,0.03669,0.12722,0.99586,2
61.400000,0.03644,0.14014,0.99599,2
61.500000,0.03644,0.14014,0.99599,2
61.600000,0.05095,0.12748,0.96486,2
61.700000,0.03644,0.14014,0.99599,2
61.800000,0.03612,0.14021,0.96492,2
61.900000,0.03644,0.14014,0.99599,2
62.000000,0.03612,0.14021,0.96492,2
62.100000,0.03612,0.14021,0.96492,2
62.200000,0.03581,0.14029,0.93384,2
62.300000,0.03612,0.14021,0.96492,2
62.400000,0.03612,0.14021,0.96492,2
62.500000,0.03612,0.14021,0.96492,2
62.600000,0.03644,0.14014,0.99599,2
62.700000,0.03644,0.14014,0.99599,2
62.800000,0.02154,0.14002,0.96484,2
