Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.02822,-0.00060,0.09307,0
4.900000,-0.04305,0.01213,0.09313,0
5.000000,-0.02847,0.01232,0.09320,0
5.100000,-0.02847,0.01232,0.09320,0
5.200000,-0.01389,0.01251,0.09328,0
5.300000,0.00094,-0.00022,0.09322,0
5.400000,-0.01389,0.01251,0.09328,0
5.500000,-0.02847,0.01232,0.09320,0
5.600000,-0.02878,0.01240,0.06213,0
5.700000,-0.02847,0.01232,0.09320,0
5.800000,-0.02847,0.01232,0.09320,0
5.900000,-0.01420,0.01258,0.06220,0
6.000000,-0.02847,0.01232,0.09320,0
6.100000,0.00044,0.02562,0.09349,0
6.200000,-0.02904,0.02532,0.06226,0
6.300000,-0.02822,-0.00060,0.09307,0
6.400000,-0.01389,0.01251,0.09328,0
6.500000,-0.02816,0.01225,0.12428,0
6.600000,-0.01414,0.02543,0.09341,0
6.700000,-0.02847,0.01232,0.09320,0
6.800000,-0.02847,0.01232,0.09320,0
6.900000,-0.01358,0.01244,0.12435,0
7.000000,-0.02847,0.01232,0.09320,0
7.100000,-0.01389,0.01251,0.09328,0
7.200000,-0.02847,0.01232,0.09320,0
7.300000,-0.01389,0.01251,0.09328,0
7.400000,-0.02847,0.01232,0.09320,0
7.500000,-0.01414,0.02543,0.09341,0
7.600000,-0.01414,0.02543,0.09341,0
7.700000,-0.01364,-0.00041,0.09315,0
7.800000,-0.01446,0.02550,0.06234,0
7.900000,-0.01389,0.01251,0.09328,0
8.000000,0.00069,0.01270,0.09336,0
8.100000,-0.01414,0.02543,0.09341,0
8.200000,-0.01389,0.01251,0.09328,0
8.300000,-0.01414,0.02543,0.09341,0
8.400000,-0.01389,0.01251,0.09328,0
8.500000,-0.01389,0.01251,0.09328,0
8.600000,-0.02847,0.01232,0.09320,0
8.700000,-0.01414,0.02543,0.09341,0
8.800000,0.00044,0.02562,0.09349,0
8.900000,-0.01389,0.01251,0.09328,0
9.000000,-0.01389,0.01251,0.09328,0
9.100000,-0.02816,0.01225,0.12428,0
9.200000,-0.02816,0.01225,0.12428,0
9.300000,-0.01383,0.02536,0.12449,0
9.400000,-0.02816,0.01225,0.12428,0
9.500000,-0.01364,-0.00041,0.09315,0
9.600000,-0.02847,0.01232,0.09320,0
9.700000,-0.02816,0.01225,0.12428,0
9.800000,-0.02847,0.01232,0.09320,0
9.900000,-0.02847,0.01232,0.09320,0
10.000000,-0.01364,-0.00041,0.09315,0
10.100000,-0.01364,-0.00041,0.09315,0
10.200000,-0.02816,0.01225,0.12428,0
10.300000,-0.02822,-0.00060,0.09307,0
10.400000,-0.01389,0.01251,0.09328,0
10.500000,-0.01389,0.01251,0.09328,0
10.600000,-0.02790,-0.00067,0.12415,0
10.700000,-0.02847,0.01232,0.09320,0
10.800000,-0.01332,-0.00048,0.12422,0
10.900000,-0.02847,0.01232,0.09320,0
11.000000,-0.02822,-0.00060,0.09307,0
11.100000,-0.02847,0.01232,0.09320,0
11.200000,-0.02816,0.01225,0.12428,0
11.300000,-0.01389,0.01251,0.09328,0
11.400000,-0.02822,-0.00060,0.09307,0
11.500000,-0.01364,-0.00041,0.09315,0
11.600000,-0.02822,-0.00060,0.09307,0
11.700000,-0.02790,-0.00067,0.12415,0
11.800000,-0.01389,0.01251,0.09328,0
11.900000,-0.01332,-0.00048,0.12422,0
12.000000,-0.02847,0.01232,0.09320,0
12.100000,-0.02847,0.01232,0.09320,0
12.200000,-0.01389,0.01251,0.09328,0
12.300000,-0.01364,-0.00041,0.09315,0
12.400000,-0.01389,0.01251,0.09328,0
12.500000,-0.01358,0.01244,0.12435,0
12.600000,-0.01389,0.01251,0.09328,0
12.700000,-0.01414,0.02543,0.09341,0
12.800000,-0.01414,0.02543,0.09341,0
12.900000,-0.01389,0.01251,0.09328,0
13.000000,-0.01414,0.02543,0.09341,0
13.100000,-0.01389,0.01251,0.09328,0
13.200000,-0.02847,0.01232,0.09320,0
13.300000,-0.01414,0.02543,0.09341,0
13.400000,-0.01389,0.01251,0.09328,0
13.500000,-0.01389,0.01251,0.09328,0
13.600000,-0.01389,0.01251,0.09328,0
13.700000,0.00075,0.02555,0.12456,0
13.800000,-0.01389,0.01251,0.09328,0
13.900000,0.00075,0.02555,0.12456,0
14.000000,-0.01358,0.01244,0.12435,0
14.100000,-0.01389,0.01251,0.09328,0
14.200000,-0.01389,0.01251,0.09328,0
14.300000,-0.01389,0.01251,0.09328,0
14.400000,-0.01358,0.01244,0.12435,0
14.500000,-0.02847,0.01232,0.09320,0
14.600000,-0.01364,-0.00041,0.09315,0
14.700000,-0.01389,0.01251,0.09328,0
14.800000,-0.01389,0.01251,0.09328,0
14.900000,-0.01389,0.01251,0.09328,0
15.000000,-0.02847,0.01232,0.09320,0
15.100000,-0.02816,0.01225,0.12428,0
15.200000,-0.02816,0.01225,0.12428,0
15.300000,-0.04280,-0.00079,0.09299,0
15.400000,-0.02816,0.01225,0.12428,0
15.500000,-0.01326,0.01236,0.15543,0
15.600000,-0.01358,0.01244,0.12435,0
15.700000,0.00075,0.02555,0.12456,0
15.800000,-0.01389,0.01251,0.09328,0
15.900000,-0.01389,0.01251,0.09328,0
16.000000,-0.01414,0.02543,0.09341,0
16.100000,-0.02872,0.02524,0.09334,0
16.200000,-0.01389,0.01251,0.09328,0
16.300000,-0.01389,0.01251,0.09328,0
16.400000,0.00069,0.01270,0.09336,0
16.500000,-0.01389,0.01251,0.09328,0
16.600000,-0.01389,0.01251,0.09328,0
16.700000,-0.01420,0.01258,0.06220,0
16.800000,-0.01383,0.02536,0.12449,0
16.900000,-0.01364,-0.00041,0.09315,0
17.000000,-0.01358,0.01244,0.12435,0
17.100000,-0.01358,0.01244,0.12435,0
17.200000,-0.01364,-0.00041,0.09315,0
17.300000,-0.01364,-0.00041,0.09315,0
17.400000,-0.01332,-0.00048,0.12422,0
17.500000,-0.01364,-0.00041,0.09315,0
17.600000,-0.01389,0.01251,0.09328,0
17.700000,0.00044,0.02562,0.09349,0
17.800000,-0.01364,-0.00041,0.09315,0
17.900000,-0.01389,0.01251,0.09328,0
18.000000,-0.01420,0.01258,0.06220,0
18.100000,-0.01364,-0.00041,0.09315,0
18.200000,0.00126,-0.00029,0.12430,0
18.300000,0.00069,0.01270,0.09336,0
18.400000,-0.01364,-0.00041,0.09315,0
18.500000,-0.02790,-0.00067,0.12415,0
18.600000,-0.01364,-0.00041,0.09315,0
18.700000,-0.01332,-0.00048,0.12422,0
18.800000,-0.01389,0.01251,0.09328,0
18.900000,-0.01332,-0.00048,0.12422,0
19.000000,-0.01383,0.02536,0.12449,0
19.100000,-0.01383,0.02536,0.12449,0
19.200000,0.00100,0.01263,0.12443,0
19.300000,-0.01358,0.01244,0.12435,0
19.400000,-0.01383,0.02536,0.12449,0
19.500000,-0.01358,0.01244,0.12435,0
19.600000,-0.02816,0.01225,0.12428,0
19.700000,-0.02847,0.01232,0.09320,0
19.800000,-0.02822,-0.00060,0.09307,0
19.900000,-0.02847,0.01232,0.09320,0
20.000000,-0.01364,-0.00041,0.09315,0
20.100000,-0.01389,0.01251,0.09328,0
20.200000,-0.02822,-0.00060,0.09307,0
20.300000,-0.01358,0.01244,0.12435,0
20.400000,-0.01389,0.01251,0.09328,0
20.500000,-0.04305,0.01213,0.09313,0
20.600000,-0.02816,0.01225,0.12428,0
20.700000,-0.02872,0.02524,0.09334,0
20.800000,-0.01383,0.02536,0.12449,0
20.900000,-0.02872,0.02524,0.09334,0
21.000000,-0.02847,0.01232,0.09320,0
21.100000,-0.01389,0.01251,0.09328,0
21.200000,-0.02847,0.01232,0.09320,0
21.300000,-0.02847,0.01232,0.09320,0
21.400000,-0.01326,0.01236,0.15543,0
21.500000,-0.01383,0.02536,0.12449,0
21.600000,-0.02847,0.01232,0.09320,0
21.700000,-0.02847,0.01232,0.09320,0
21.800000,-0.04305,0.01213,0.09313,0
21.900000,-0.02822,-0.00060,0.09307,0
22.000000,-0.02847,0.01232,0.09320,0
22.100000,-0.02790,-0.00067,0.12415,0
22.200000,-0.01332,-0.00048,0.12422,0
22.300000,-0.02847,0.01232,0.09320,0
22.400000,-0.02816,0.01225,0.12428,0
22.500000,-0.02816,0.01225,0.12428,0
22.600000,-0.02816,0.01225,0.12428,0
22.700000,-0.02847,0.01232,0.09320,0
22.800000,-0.02847,0.01232,0.09320,0
22.900000,-0.01358,0.01244,0.12435,0
23.000000,-0.04299,0.02498,0.12433,0
23.100000,-0.02816,0.01225,0.12428,0
23.200000,-0.02872,0.02524,0.09334,0
23.300000,-0.01383,0.02536,0.12449,0
23.400000,-0.02872,0.02524,0.09334,0
23.500000,-0.01414,0.02543,0.09341,0
23.600000,-0.01414,0.02543,0.09341,0
23.700000,-0.01383,0.02536,0.12449,0
23.800000,-0.01420,0.01258,0.06220,0
23.900000,-0.02872,0.02524,0.09334,0
24.000000,-0.01383,0.02536,0.12449,0
24.100000,-0.02816,0.01225,0.12428,0
24.200000,-0.01389,0.01251,0.09328,0
24.300000,-0.01358,0.01244,0.12435,0
24.400000,-0.01389,0.01251,0.09328,0
24.500000,-0.01358,0.01244,0.12435,0
24.600000,0.00094,-0.00022,0.09322,0
24.700000,-0.02822,-0.00060,0.09307,0
24.800000,-0.02822,-0.00060,0.09307,0
