Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.03544,-0.00110,0.62164,1
4.900000,0.03513,-0.00102,0.59057,1
5.000000,0.02086,-0.00128,0.62157,1
5.100000,0.02111,-0.01420,0.62144,1
5.200000,0.03576,-0.00117,0.65272,1
5.300000,0.02086,-0.00128,0.62157,1
5.400000,0.00622,-0.01432,0.59028,1
5.500000,0.02111,-0.01420,0.62144,1
5.600000,0.02086,-0.00128,0.62157,1
5.700000,0.03544,-0.00110,0.62164,1
5.800000,0.02086,-0.00128,0.62157,1
5.900000,0.00653,-0.01439,0.62136,1
6.000000,0.00653,-0.01439,0.62136,1
6.100000,0.02136,-0.02712,0.62130,1
6.200000,0.02111,-0.01420,0.62144,1
6.300000,0.02080,-0.01413,0.59036,1
6.400000,0.02111,-0.01420,0.62144,1
6.500000,0.00653,-0.01439,0.62136,1
6.600000,0.00628,-0.00147,0.62149,1
6.700000,0.02111,-0.01420,0.62144,1
6.800000,0.00653,-0.01439,0.62136,1
6.900000,0.02111,-0.01420,0.62144,1
7.000000,0.02080,-0.01413,0.59036,1
7.100000,0.02080,-0.01413,0.59036,1
7.200000,0.02111,-0.01420,0.62144,1
7.300000,0.02080,-0.01413,0.59036,1
7.400000,0.00653,-0.01439,0.62136,1
7.500000,0.02086,-0.00128,0.62157,1
7.600000,0.02080,-0.01413,0.59036,1
7.700000,0.03544,-0.00110,0.62164,1
7.800000,0.03569,-0.01402,0.62151,1
7.900000,0.00653,-0.01439,0.62136,1
8.000000,0.02080,-0.01413,0.59036,1
8.100000,0.02086,-0.00128,0.62157,1
8.200000,0.03513,-0.00102,0.59057,1
8.300000,0.00628,-0.00147,0.62149,1
8.400000,0.03544,-0.00110,0.62164,1
8.500000,0.02143,-0.01428,0.65251,1
8.600000,0.03569,-0.01402,0.62151,1
8.700000,0.00653,-0.01439,0.62136,1
8.800000,0.02111,-0.01420,0.62144,1
8.900000,0.02055,-0.00121,0.59049,1
9.000000,0.02080,-0.01413,0.59036,1
9.100000,0.02111,-0.01420,0.62144,1
9.200000,0.00628,-0.00147,0.62149,1
9.300000,0.03544,-0.00110,0.62164,1
9.400000,0.03569,-0.01402,0.62151,1
9.500000,0.02111,-0.01420,0.62144,1
9.600000,0.02111,-0.01420,0.62144,1
9.700000,0.00597,-0.00140,0.59042,1
9.800000,0.03544,-0.00110,0.62164,1
9.900000,0.02111,-0.01420,0.62144,1
10.000000,0.02086,-0.00128,0.62157,1
10.100000,0.00653,-0.01439,0.62136,1
10.200000,0.02086,-0.00128,0.62157,1
10.300000,0.02111,-0.01420,0.62144,1
10.400000,0.00622,-0.01432,0.59028,1
10.500000,0.02061,0.01164,0.62170,1
10.600000,0.02111,-0.01420,0.62144,1
10.700000,0.02080,-0.01413,0.59036,1
10.800000,0.03513,-0.00102,0.59057,1
10.900000,0.02061,0.01164,0.62170,1
11.000000,0.02111,-0.01420,0.62144,1
11.100000,0.02111,-0.01420,0.62144,1
11.200000,-0.00805,-0.01458,0.62128,1
11.300000,0.02111,-0.01420,0.62144,1
11.400000,0.03569,-0.01402,0.62151,1
11.500000,0.02111,-0.01420,0.62144,1
11.600000,0.02111,-0.01420,0.62144,1
11.700000,0.00685,-0.01447,0.65243,1
11.800000,0.02143,-0.01428,0.65251,1
11.900000,0.02168,-0.02720,0.65238,1
12.000000,0.02111,-0.01420,0.62144,1
12.100000,0.02111,-0.01420,0.62144,1
12.200000,0.03576,-0.00117,0.65272,1
12.300000,0.02111,-0.01420,0.62144,1
12.400000,0.02111,-0.01420,0.62144,1
12.500000,0.00685,-0.01447,0.65243,1
12.600000,0.02117,-0.00136,0.65264,1
12.700000,0.02143,-0.01428,0.65251,1
12.800000,0.02111,-0.01420,0.62144,1
12.900000,0.02086,-0.00128,0.62157,1
13.000000,0.02111,-0.01420,0.62144,1
13.100000,0.02111,-0.01420,0.62144,1
13.200000,0.02143,-0.01428,0.65251,1
13.300000,0.02111,-0.01420,0.62144,1
13.400000,0.02111,-0.01420,0.62144,1
13.500000,0.02143,-0.01428,0.65251,1
13.600000,0.02143,-0.01428,0.65251,1
13.700000,0.02143,-0.01428,0.65251,1
13.800000,0.02086,-0.00128,0.62157,1
13.900000,0.02086,-0.00128,0.62157,1
14.000000,0.03569,-0.01402,0.62151,1
14.100000,0.02111,-0.01420,0.62144,1
14.200000,0.03538,-0.01394,0.59044,1
14.300000,0.02086,-0.00128,0.62157,1
14.400000,0.02080,-0.01413,0.59036,1
14.500000,0.02086,-0.00128,0.62157,1
14.600000,0.03569,-0.01402,0.62151,1
14.700000,0.03576,-0.00117,0.65272,1
14.800000,0.00653,-0.01439,0.62136,1
14.900000,0.02136,-0.02712,0.62130,1
15.000000,0.03601,-0.01409,0.65259,1
15.100000,0.02080,-0.01413,0.59036,1
15.200000,0.00653,-0.01439,0.62136,1
15.300000,0.03601,-0.01409,0.65259,1
15.400000,0.02111,-0.01420,0.62144,1
15.500000,0.02111,-0.01420,0.62144,1
15.600000,0.03513,-0.00102,0.59057,1
