Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.00113,0.03832,0.18684,0
4.900000,-0.02786,0.02502,0.18656,0
5.000000,-0.01349,0.03813,0.18677,0
5.100000,-0.01349,0.03813,0.18677,0
5.200000,-0.01324,0.02521,0.18664,0
5.300000,-0.01349,0.03813,0.18677,0
5.400000,-0.01324,0.02521,0.18664,0
5.500000,-0.01349,0.03813,0.18677,0
5.600000,-0.01349,0.03813,0.18677,0
5.700000,-0.01318,0.03806,0.21784,0
5.800000,-0.01293,0.02514,0.21771,0
5.900000,-0.01324,0.02521,0.18664,0
6.000000,-0.01381,0.03820,0.15569,0
6.100000,-0.01349,0.03813,0.18677,0
6.200000,-0.02843,0.03801,0.15562,0
6.300000,-0.01293,0.02514,0.21771,0
6.400000,-0.02786,0.02502,0.18656,0
6.500000,-0.02755,0.02495,0.21763,0
6.600000,-0.02786,0.02502,0.18656,0
6.700000,-0.01293,0.02514,0.21771,0
6.800000,-0.02811,0.03794,0.18669,0
6.900000,-0.02755,0.02495,0.21763,0
7.000000,-0.02843,0.03801,0.15562,0
7.100000,-0.02811,0.03794,0.18669,0
7.200000,-0.02843,0.03801,0.15562,0
7.300000,-0.02811,0.03794,0.18669,0
7.400000,-0.02811,0.03794,0.18669,0
7.500000,-0.02811,0.03794,0.18669,0
7.600000,-0.02811,0.03794,0.18669,0
7.700000,-0.04248,0.02483,0.18648,0
7.800000,-0.02811,0.03794,0.18669,0
7.900000,-0.02811,0.03794,0.18669,0
8.000000,-0.02811,0.03794,0.18669,0
8.100000,-0.02811,0.03794,0.18669,0
8.200000,-0.02811,0.03794,0.18669,0
8.300000,-0.02843,0.03801,0.15562,0
8.400000,-0.04248,0.02483,0.18648,0
8.500000,-0.02843,0.03801,0.15562,0
8.600000,-0.04273,0.03775,0.18661,0
8.700000,-0.02811,0.03794,0.18669,0
8.800000,-0.02811,0.03794,0.18669,0
8.900000,-0.02836,0.05086,0.18682,0
9.000000,-0.04242,0.03768,0.21769,0
9.100000,-0.04273,0.03775,0.18661,0
9.200000,-0.02811,0.03794,0.18669,0
9.300000,-0.04273,0.03775,0.18661,0
9.400000,-0.04217,0.02476,0.21756,0
9.500000,-0.04305,0.03783,0.15554,0
9.600000,-0.04273,0.03775,0.18661,0
9.700000,-0.02811,0.03794,0.18669,0
9.800000,-0.04279,0.02491,0.15541,0
9.900000,-0.04248,0.02483,0.18648,0
10.000000,-0.04223,0.01191,0.18635,0
10.100000,-0.04248,0.02483,0.18648,0
10.200000,-0.02761,0.01210,0.18643,0
10.300000,-0.02786,0.02502,0.18656,0
10.400000,-0.02755,0.02495,0.21763,0
10.500000,-0.02761,0.01210,0.18643,0
10.600000,-0.02761,0.01210,0.18643,0
10.700000,-0.02786,0.02502,0.18656,0
10.800000,-0.02786,0.02502,0.18656,0
10.900000,-0.02817,0.02509,0.15548,0
11.000000,-0.04279,0.02491,0.15541,0
11.100000,-0.02786,0.02502,0.18656,0
11.200000,-0.02786,0.02502,0.18656,0
11.300000,-0.02786,0.02502,0.18656,0
11.400000,-0.02786,0.02502,0.18656,0
11.500000,-0.02786,0.02502,0.18656,0
11.600000,-0.01324,0.02521,0.18664,0
11.700000,-0.02786,0.02502,0.18656,0
11.800000,-0.02843,0.03801,0.15562,0
11.900000,0.00081,0.03839,0.15577,0
12.000000,-0.02817,0.02509,0.15548,0
12.100000,-0.02786,0.02502,0.18656,0
12.200000,-0.02786,0.02502,0.18656,0
12.300000,-0.02786,0.02502,0.18656,0
12.400000,-0.02786,0.02502,0.18656,0
12.500000,-0.04248,0.02483,0.18648,0
12.600000,-0.02786,0.02502,0.18656,0
12.700000,-0.04248,0.02483,0.18648,0
12.800000,-0.02786,0.02502,0.18656,0
12.900000,-0.02755,0.02495,0.21763,0
13.000000,-0.02786,0.02502,0.18656,0
13.100000,-0.04248,0.02483,0.18648,0
13.200000,-0.02811,0.03794,0.18669,0
13.300000,-0.02786,0.02502,0.18656,0
13.400000,-0.01324,0.02521,0.18664,0
13.500000,-0.02786,0.02502,0.18656,0
13.600000,-0.02755,0.02495,0.21763,0
13.700000,-0.01324,0.02521,0.18664,0
13.800000,-0.02817,0.02509,0.15548,0
13.900000,-0.04248,0.02483,0.18648,0
14.000000,-0.01349,0.03813,0.18677,0
14.100000,-0.02811,0.03794,0.18669,0
14.200000,-0.04248,0.02483,0.18648,0
14.300000,-0.02755,0.02495,0.21763,0
14.400000,-0.02786,0.02502,0.18656,0
14.500000,-0.02786,0.02502,0.18656,0
14.600000,-0.02786,0.02502,0.18656,0
14.700000,-0.02786,0.02502,0.18656,0
14.800000,-0.02729,0.01203,0.21750,0
14.900000,-0.02786,0.02502,0.18656,0
15.000000,-0.02786,0.02502,0.18656,0
15.100000,-0.04248,0.02483,0.18648,0
15.200000,-0.02817,0.02509,0.15548,0
15.300000,-0.04248,0.02483,0.18648,0
15.400000,-0.02786,0.02502,0.18656,0
15.500000,-0.02761,0.01210,0.18643,0
15.600000,-0.02786,0.02502,0.18656,0
15.700000,-0.04223,0.01191,0.18635,0
15.800000,-0.02786,0.02502,0.18656,0
15.900000,-0.02786,0.02502,0.18656,0
16.000000,-0.02786,0.02502,0.18656,0
16.100000,-0.02786,0.02502,0.18656,0
16.200000,-0.02786,0.02502,0.18656,0
16.300000,-0.04248,0.02483,0.18648,0
16.400000,-0.04217,0.02476,0.21756,0
16.500000,-0.04217,0.02476,0.21756,0
16.600000,-0.02786,0.02502,0.18656,0
16.700000,-0.04191,0.01184,0.21742,0
16.800000,-0.04248,0.02483,0.18648,0
16.900000,-0.02811,0.03794,0.18669,0
17.000000,-0.04242,0.03768,0.21769,0
17.100000,-0.04217,0.02476,0.21756,0
17.200000,-0.04248,0.02483,0.18648,0
17.300000,-0.05735,0.03756,0.18654,0
17.400000,-0.02786,0.02502,0.18656,0
17.500000,-0.02786,0.02502,0.18656,0
17.600000,-0.04248,0.02483,0.18648,0
17.700000,-0.04248,0.02483,0.18648,0
17.800000,-0.04248,0.02483,0.18648,0
17.900000,-0.04273,0.03775,0.18661,0
18.000000,-0.02811,0.03794,0.18669,0
18.100000,-0.04279,0.02491,0.15541,0
18.200000,-0.04217,0.02476,0.21756,0
18.300000,-0.04248,0.02483,0.18648,0
18.400000,-0.04242,0.03768,0.21769,0
18.500000,-0.04298,0.05067,0.18675,0
18.600000,-0.04273,0.03775,0.18661,0
18.700000,-0.04273,0.03775,0.18661,0
18.800000,-0.05647,0.02450,0.24855,0
18.900000,-0.04242,0.03768,0.21769,0
19.000000,-0.02780,0.03787,0.21777,0
19.100000,-0.04248,0.02483,0.18648,0
19.200000,-0.02786,0.02502,0.18656,0
19.300000,-0.04223,0.01191,0.18635,0
19.400000,-0.04248,0.02483,0.18648,0
19.500000,-0.04248,0.02483,0.18648,0
19.600000,-0.04248,0.02483,0.18648,0
19.700000,-0.04248,0.02483,0.18648,0
19.800000,-0.04185,0.02468,0.24863,0
19.900000,-0.04248,0.02483,0.18648,0
20.000000,-0.04273,0.03775,0.18661,0
20.100000,-0.05735,0.03756,0.18654,0
20.200000,-0.04273,0.03775,0.18661,0
20.300000,-0.02786,0.02502,0.18656,0
20.400000,-0.04217,0.02476,0.21756,0
20.500000,-0.04248,0.02483,0.18648,0
20.600000,-0.04217,0.02476,0.21756,0
20.700000,-0.04217,0.02476,0.21756,0
20.800000,-0.02811,0.03794,0.18669,0
20.900000,-0.04248,0.02483,0.18648,0
21.000000,-0.02786,0.02502,0.18656,0
21.100000,-0.04217,0.02476,0.21756,0
21.200000,-0.04217,0.02476,0.21756,0
21.300000,-0.04191,0.01184,0.21742,0
21.400000,-0.04217,0.02476,0.21756,0
21.500000,-0.04248,0.02483,0.18648,0
21.600000,-0.04248,0.02483,0.18648,0
21.700000,-0.04248,0.02483,0.18648,0
21.800000,-0.04191,0.01184,0.21742,0
21.900000,-0.04248,0.02483,0.18648,0
22.000000,-0.05685,0.01172,0.18627,0
22.100000,-0.04248,0.02483,0.18648,0
22.200000,-0.04248,0.02483,0.18648,0
22.300000,-0.04248,0.02483,0.18648,0
22.400000,-0.04305,0.03783,0.15554,0
22.500000,-0.04217,0.02476,0.21756,0
22.600000,-0.04248,0.02483,0.18648,0
22.700000,-0.04223,0.01191,0.18635,0
22.800000,-0.02786,0.02502,0.18656,0
22.900000,-0.04248,0.02483,0.18648,0
23.000000,-0.04248,0.02483,0.18648,0
23.100000,-0.04273,0.03775,0.18661,0
23.200000,-0.04248,0.02483,0.18648,0
23.300000,-0.04248,0.02483,0.18648,0
23.400000,-0.04223,0.01191,0.18635,0
23.500000,-0.04273,0.03775,0.18661,0
23.600000,-0.04279,0.02491,0.15541,0
23.700000,-0.04223,0.01191,0.18635,0
23.800000,-0.04248,0.02483,0.18648,0
23.900000,-0.04248,0.02483,0.18648,0
24.000000,-0.04279,0.02491,0.15541,0
24.100000,-0.02786,0.02502,0.18656,0
