Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.02153,-0.00143,0.68372,0
4.900000,0.02153,-0.00143,0.68372,0
5.000000,0.02178,-0.01435,0.68359,0
5.100000,0.02153,-0.00143,0.68372,0
5.200000,0.03640,-0.01416,0.68366,0
5.300000,0.02178,-0.01435,0.68359,0
5.400000,0.00716,-0.01454,0.68351,0
5.500000,0.02153,-0.00143,0.68372,0
5.600000,0.02153,-0.00143,0.68372,0
5.700000,0.00741,-0.02746,0.68338,0
5.800000,0.02121,-0.00136,0.65264,0
5.900000,0.00691,-0.00162,0.68364,0
6.000000,0.02153,-0.00143,0.68372,0
6.100000,0.03615,-0.00124,0.68379,0
6.200000,0.02153,-0.00143,0.68372,0
6.300000,0.00691,-0.00162,0.68364,0
6.400000,0.03615,-0.00124,0.68379,0
6.500000,0.02209,-0.01442,0.71466,0
6.600000,0.03615,-0.00124,0.68379,0
6.700000,0.02153,-0.00143,0.68372,0
6.800000,0.02153,-0.00143,0.68372,0
6.900000,0.02153,-0.00143,0.68372,0
7.000000,0.02209,-0.01442,0.71466,0
7.100000,0.02209,-0.01442,0.71466,0
7.200000,0.02147,-0.01428,0.65251,0
7.300000,0.03615,-0.00124,0.68379,0
7.400000,0.03615,-0.00124,0.68379,0
7.500000,0.02121,-0.00136,0.65264,0
7.600000,0.02178,-0.01435,0.68359,0
7.700000,0.02153,-0.00143,0.68372,0
7.800000,0.00716,-0.01454,0.68351,0
7.900000,0.02178,-0.01435,0.68359,0
8.000000,0.02178,-0.01435,0.68359,0
8.100000,0.02178,-0.01435,0.68359,0
8.200000,0.02178,-0.01435,0.68359,0
8.300000,0.02153,-0.00143,0.68372,0
8.400000,0.02153,-0.00143,0.68372,0
8.500000,0.02153,-0.00143,0.68372,0
8.600000,0.02153,-0.00143,0.68372,0
8.700000,0.02153,-0.00143,0.68372,0
8.800000,0.05077,-0.00105,0.68387,0
8.900000,0.02153,-0.00143,0.68372,0
9.000000,0.02184,-0.00150,0.71479,0
9.100000,0.02153,-0.00143,0.68372,0
9.200000,0.02184,-0.00150,0.71479,0
9.300000,0.03615,-0.00124,0.68379,0
9.400000,0.00747,-0.01461,0.71458,0
9.500000,0.02184,-0.00150,0.71479,0
9.600000,0.03615,-0.00124,0.68379,0
9.700000,0.03615,-0.00124,0.68379,0
9.800000,0.03583,-0.00117,0.65272,0
9.900000,0.03646,-0.00132,0.71487,0
10.000000,0.03615,-0.00124,0.68379,0
10.100000,0.02184,-0.00150,0.71479,0
10.200000,0.03615,-0.00124,0.68379,0
10.300000,0.03615,-0.00124,0.68379,0
10.400000,0.02178,-0.01435,0.68359,0
10.500000,0.02153,-0.00143,0.68372,0
10.600000,0.03640,-0.01416,0.68366,0
10.700000,0.02178,-0.01435,0.68359,0
10.800000,0.03590,0.01168,0.68393,0
10.900000,0.03640,-0.01416,0.68366,0
11.000000,0.03590,0.01168,0.68393,0
11.100000,0.03609,-0.01409,0.65259,0
11.200000,0.03671,-0.01424,0.71474,0
11.300000,0.03640,-0.01416,0.68366,0
11.400000,0.03615,-0.00124,0.68379,0
11.500000,0.02178,-0.01435,0.68359,0
11.600000,0.03615,-0.00124,0.68379,0
11.700000,0.03640,-0.01416,0.68366,0
11.800000,0.00747,-0.01461,0.71458,0
11.900000,0.02153,-0.00143,0.68372,0
12.000000,0.03646,-0.00132,0.71487,0
12.100000,0.03583,-0.00117,0.65272,0
12.200000,0.02121,-0.00136,0.65264,0
12.300000,0.03615,-0.00124,0.68379,0
12.400000,0.05052,0.01187,0.68400,0
12.500000,0.03615,-0.00124,0.68379,0
12.600000,0.02153,-0.00143,0.68372,0
12.700000,0.00716,-0.01454,0.68351,0
12.800000,0.03590,0.01168,0.68393,0
12.900000,0.02178,-0.01435,0.68359,0
13.000000,0.02178,-0.01435,0.68359,0
13.100000,0.03640,-0.01416,0.68366,0
13.200000,0.03640,-0.01416,0.68366,0
13.300000,0.02184,-0.00150,0.71479,0
13.400000,0.03640,-0.01416,0.68366,0
13.500000,0.03609,-0.01409,0.65259,0
13.600000,0.03615,-0.00124,0.68379,0
13.700000,0.03671,-0.01424,0.71474,0
13.800000,0.02209,-0.01442,0.71466,0
13.900000,0.02178,-0.01435,0.68359,0
14.000000,0.02153,-0.00143,0.68372,0
14.100000,0.03640,-0.01416,0.68366,0
14.200000,0.03609,-0.01409,0.65259,0
14.300000,0.00747,-0.01461,0.71458,0
14.400000,0.03640,-0.01416,0.68366,0
14.500000,0.05077,-0.00105,0.68387,0
14.600000,0.03671,-0.01424,0.71474,0
14.700000,0.02178,-0.01435,0.68359,0
14.800000,0.03615,-0.00124,0.68379,0
14.900000,0.02153,-0.00143,0.68372,0
15.000000,0.03615,-0.00124,0.68379,0
15.100000,0.03646,-0.00132,0.71487,0
15.200000,0.02209,-0.01442,0.71466,0
15.300000,0.02178,-0.01435,0.68359,0
15.400000,0.05052,0.01187,0.68400,0
15.500000,0.03646,-0.00132,0.71487,0
15.600000,0.03615,-0.00124,0.68379,0
15.700000,0.03646,-0.00132,0.71487,0
15.800000,0.02209,-0.01442,0.71466,0
15.900000,0.03615,-0.00124,0.68379,0
16.000000,0.03615,-0.00124,0.68379,0
16.100000,0.05077,-0.00105,0.68387,0
16.200000,0.02209,-0.01442,0.71466,0
16.300000,0.03646,-0.00132,0.71487,0
16.400000,0.02184,-0.00150,0.71479,0
16.500000,0.05077,-0.00105,0.68387,0
16.600000,0.02184,-0.00150,0.71479,0
16.700000,0.02178,-0.01435,0.68359,0
16.800000,0.05108,-0.00113,0.71495,0
16.900000,0.03646,-0.00132,0.71487,0
17.000000,0.03615,-0.00124,0.68379,0
17.100000,0.03671,-0.01424,0.71474,0
17.200000,0.03646,-0.00132,0.71487,0
17.300000,0.03615,-0.00124,0.68379,0
17.400000,0.02153,-0.00143,0.68372,0
17.500000,0.02209,-0.01442,0.71466,0
17.600000,0.02209,-0.01442,0.71466,0
17.700000,0.03671,-0.01424,0.71474,0
17.800000,0.03640,-0.01416,0.68366,0
17.900000,0.03640,-0.01416,0.68366,0
18.000000,0.03640,-0.01416,0.68366,0
18.100000,0.02178,-0.01435,0.68359,0
18.200000,0.02184,-0.00150,0.71479,0
18.300000,0.02178,-0.01435,0.68359,0
18.400000,0.00747,-0.01461,0.71458,0
18.500000,0.02178,-0.01435,0.68359,0
18.600000,0.03640,-0.01416,0.68366,0
18.700000,0.03646,-0.00132,0.71487,0
18.800000,0.03615,-0.00124,0.68379,0
18.900000,0.02184,-0.00150,0.71479,0
19.000000,0.02184,-0.00150,0.71479,0
19.100000,0.02209,-0.01442,0.71466,0
19.200000,0.05077,-0.00105,0.68387,0
19.300000,0.02178,-0.01435,0.68359,0
19.400000,0.03640,-0.01416,0.68366,0
19.500000,0.03590,0.01168,0.68393,0
19.600000,0.02178,-0.01435,0.68359,0
19.700000,0.03583,-0.00117,0.65272,0
19.800000,0.03671,-0.01424,0.71474,0
19.900000,0.02184,-0.00150,0.71479,0
20.000000,0.03615,-0.00124,0.68379,0
20.100000,0.02209,-0.01442,0.71466,0
20.200000,0.02178,-0.01435,0.68359,0
20.300000,0.03615,-0.00124,0.68379,0
20.400000,0.02209,-0.01442,0.71466,0
20.500000,0.02153,-0.00143,0.68372,0
20.600000,0.02209,-0.01442,0.71466,0
20.700000,0.03640,-0.01416,0.68366,0
20.800000,0.03640,-0.01416,0.68366,0
20.900000,0.02178,-0.01435,0.68359,0
21.000000,0.02153,-0.00143,0.68372,0
21.100000,0.02209,-0.01442,0.71466,0
21.200000,0.03615,-0.00124,0.68379,0
21.300000,0.00716,-0.01454,0.68351,0
21.400000,0.02178,-0.01435,0.68359,0
21.500000,0.03615,-0.00124,0.68379,0
21.600000,0.02153,-0.00143,0.68372,0
21.700000,0.02178,-0.01435,0.68359,0
21.800000,0.02153,-0.00143,0.68372,0
21.900000,0.02178,-0.01435,0.68359,0
22.000000,0.02178,-0.01435,0.68359,0
22.100000,0.02178,-0.01435,0.68359,0
22.200000,0.03671,-0.01424,0.71474,0
22.300000,0.03615,-0.00124,0.68379,0
22.400000,0.02153,-0.00143,0.68372,0
22.500000,0.03615,-0.00124,0.68379,0
22.600000,0.02184,-0.00150,0.71479,0
22.700000,0.03583,-0.00117,0.65272,0
22.800000,0.03646,-0.00132,0.71487,0
22.900000,0.02178,-0.01435,0.68359,0
23.000000,0.03615,-0.00124,0.68379,0
23.100000,0.03615,-0.00124,0.68379,0
23.200000,0.02209,-0.01442,0.71466,0
23.300000,0.02153,-0.00143,0.68372,0
23.400000,0.03615,-0.00124,0.68379,0
23.500000,0.02178,-0.01435,0.68359,0
23.600000,0.03615,-0.00124,0.68379,0
23.700000,0.03615,-0.00124,0.68379,0
23.800000,0.03590,0.01168,0.68393,0
23.900000,0.05133,-0.01405,0.71481,0
24.000000,0.03671,-0.01424,0.71474,0
24.100000,0.02178,-0.01435,0.68359,0
24.200000,0.03609,-0.01409,0.65259,0
24.300000,0.03640,-0.01416,0.68366,0
24.400000,0.03621,0.01160,0.71500,0
24.500000,0.03583,-0.00117,0.65272,0
24.600000,0.03615,-0.00124,0.68379,0
24.700000,0.03583,-0.00117,0.65272,0
24.800000,0.03583,-0.00117,0.65272,0
24.900000,0.02178,-0.01435,0.68359,0
25.000000,0.03640,-0.01416,0.68366,0
25.100000,0.05052,0.01187,0.68400,0
25.200000,0.03615,-0.00124,0.68379,0
25.300000,0.03615,-0.00124,0.68379,0
25.400000,0.03640,-0.01416,0.68366,0
25.500000,0.03640,-0.01416,0.68366,0
25.600000,0.02178,-0.01435,0.68359,0
25.700000,0.03615,-0.00124,0.68379,0
25.800000,0.05052,0.01187,0.68400,0
25.900000,0.03615,-0.00124,0.68379,0
26.000000,0.05077,-0.00105,0.68387,0
26.100000,0.03590,0.01168,0.68393,0
26.200000,0.03583,-0.00117,0.65272,0
26.300000,0.03646,-0.00132,0.71487,0
26.400000,0.03583,-0.00117,0.65272,0
26.500000,0.03646,-0.00132,0.71487,0
26.600000,0.03615,-0.00124,0.68379,0
26.700000,0.03615,-0.00124,0.68379,0
26.800000,0.03615,-0.00124,0.68379,0
26.900000,0.03646,-0.00132,0.71487,0
27.000000,0.03609,-0.01409,0.65259,0
27.100000,0.03640,-0.01416,0.68366,0
27.200000,0.03615,-0.00124,0.68379,0
27.300000,0.03646,-0.00132,0.71487,0
27.400000,0.02178,-0.01435,0.68359,0
27.500000,0.03615,-0.00124,0.68379,0
27.600000,0.03615,-0.00124,0.68379,0
27.700000,0.02178,-0.01435,0.68359,0
27.800000,0.03615,-0.00124,0.68379,0
27.900000,0.03609,-0.01409,0.65259,0
28.000000,0.03615,-0.00124,0.68379,0
28.100000,0.03615,-0.00124,0.68379,0
28.200000,0.03640,-0.01416,0.68366,0
28.300000,0.03590,0.01168,0.68393,0
28.400000,0.03646,-0.00132,0.71487,0
28.500000,0.02121,-0.00136,0.65264,0
28.600000,0.02153,-0.00143,0.68372,0
