Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.01746,0.07668,0.43591,0
5.100000,0.01715,0.07675,0.40484,0
5.200000,0.00257,0.07656,0.40476,0
5.300000,0.03198,0.06402,0.40478,0
5.400000,0.01746,0.07668,0.43591,0
5.500000,0.00257,0.07656,0.40476,0
5.600000,0.03198,0.06402,0.40478,0
5.700000,0.01740,0.06383,0.40471,0
5.800000,0.03198,0.06402,0.40478,0
5.900000,0.01740,0.06383,0.40471,0
6.000000,0.01715,0.07675,0.40484,0
6.100000,0.03173,0.07694,0.40492,0
6.200000,0.03167,0.06409,0.37371,0
6.300000,0.03198,0.06402,0.40478,0
6.400000,0.01652,0.07690,0.34269,0
6.500000,0.03198,0.06402,0.40478,0
6.600000,0.03173,0.07694,0.40492,0
6.700000,0.03142,0.07701,0.37384,0
6.800000,0.01765,0.05091,0.40457,0
6.900000,0.01772,0.06376,0.43578,0
7.000000,0.00257,0.07656,0.40476,0
7.100000,0.01715,0.07675,0.40484,0
7.200000,0.01746,0.07668,0.43591,0
7.300000,0.00288,0.07649,0.43584,0
7.400000,0.01684,0.07682,0.37376,0
7.500000,0.01709,0.06390,0.37363,0
7.600000,0.00257,0.07656,0.40476,0
7.700000,0.00257,0.07656,0.40476,0
7.800000,0.00257,0.07656,0.40476,0
7.900000,0.00257,0.07656,0.40476,0
8.000000,0.00288,0.07649,0.43584,0
8.100000,0.00232,0.08948,0.40489,0
8.200000,0.00257,0.07656,0.40476,0
8.300000,0.00257,0.07656,0.40476,0
8.400000,0.00288,0.07649,0.43584,0
8.500000,0.00257,0.07656,0.40476,0
8.600000,0.00257,0.07656,0.40476,0
8.700000,0.00282,0.06364,0.40463,0
8.800000,0.01715,0.07675,0.40484,0
8.900000,0.01715,0.07675,0.40484,0
9.000000,-0.01201,0.07637,0.40469,0
9.100000,0.00232,0.08948,0.40489,0
9.200000,-0.01226,0.08929,0.40482,0
9.300000,-0.01201,0.07637,0.40469,0
9.400000,0.00257,0.07656,0.40476,0
9.500000,0.00257,0.07656,0.40476,0
9.600000,0.00288,0.07649,0.43584,0
9.700000,0.00257,0.07656,0.40476,0
9.800000,0.03173,0.07694,0.40492,0
9.900000,0.00257,0.07656,0.40476,0
10.000000,0.00257,0.07656,0.40476,0
10.100000,0.00257,0.07656,0.40476,0
10.200000,0.00257,0.07656,0.40476,0
10.300000,-0.01201,0.07637,0.40469,0
10.400000,0.00226,0.07664,0.37369,0
10.500000,0.00226,0.07664,0.37369,0
10.600000,0.00257,0.07656,0.40476,0
10.700000,0.00207,0.10240,0.40503,0
10.800000,0.00257,0.07656,0.40476,0
10.900000,-0.01176,0.06345,0.40455,0
11.000000,0.01715,0.07675,0.40484,0
11.100000,0.00257,0.07656,0.40476,0
11.200000,0.00226,0.07664,0.37369,0
11.300000,0.00282,0.06364,0.40463,0
11.400000,-0.01201,0.07637,0.40469,0
11.500000,0.01690,0.08967,0.40497,0
11.600000,0.01715,0.07675,0.40484,0
11.700000,0.01740,0.06383,0.40471,0
11.800000,0.00251,0.06372,0.37356,0
11.900000,0.01715,0.07675,0.40484,0
12.000000,0.00232,0.08948,0.40489,0
12.100000,0.01721,0.08960,0.43605,0
12.200000,0.01690,0.08967,0.40497,0
12.300000,0.00288,0.07649,0.43584,0
12.400000,0.00257,0.07656,0.40476,0
12.500000,0.00257,0.07656,0.40476,0
12.600000,0.00257,0.07656,0.40476,0
12.700000,0.00257,0.07656,0.40476,0
12.800000,0.00257,0.07656,0.40476,0
12.900000,0.01690,0.08967,0.40497,0
13.000000,0.00232,0.08948,0.40489,0
13.100000,0.00288,0.07649,0.43584,0
13.200000,0.00257,0.07656,0.40476,0
13.300000,0.01715,0.07675,0.40484,0
13.400000,0.00226,0.07664,0.37369,0
13.500000,0.01715,0.07675,0.40484,0
13.600000,0.00232,0.08948,0.40489,0
13.700000,0.00226,0.07664,0.37369,0
13.800000,0.00232,0.08948,0.40489,0
13.900000,0.00232,0.08948,0.40489,0
14.000000,0.00257,0.07656,0.40476,0
14.100000,0.01715,0.07675,0.40484,0
14.200000,0.00200,0.08955,0.37382,0
14.300000,0.01690,0.08967,0.40497,0
14.400000,0.01690,0.08967,0.40497,0
14.500000,0.00200,0.08955,0.37382,0
14.600000,0.00257,0.07656,0.40476,0
14.700000,0.00232,0.08948,0.40489,0
14.800000,0.01658,0.08974,0.37390,0
14.900000,0.00232,0.08948,0.40489,0
15.000000,0.00226,0.07664,0.37369,0
15.100000,-0.01201,0.07637,0.40469,0
15.200000,-0.01226,0.08929,0.40482,0
15.300000,0.00232,0.08948,0.40489,0
15.400000,0.00232,0.08948,0.40489,0
15.500000,0.00232,0.08948,0.40489,0
15.600000,-0.01232,0.07645,0.37361,0
15.700000,-0.01201,0.07637,0.40469,0
15.800000,-0.01201,0.07637,0.40469,0
15.900000,-0.01226,0.08929,0.40482,0
16.000000,0.00288,0.07649,0.43584,0
16.100000,-0.01289,0.08944,0.34267,0
16.200000,-0.01258,0.08937,0.37374,0
16.300000,-0.01201,0.07637,0.40469,0
16.400000,-0.01226,0.08929,0.40482,0
16.500000,0.00200,0.08955,0.37382,0
16.600000,-0.01201,0.07637,0.40469,0
16.700000,0.00207,0.10240,0.40503,0
16.800000,-0.01226,0.08929,0.40482,0
16.900000,-0.01258,0.08937,0.37374,0
17.000000,-0.01226,0.08929,0.40482,0
17.100000,0.00200,0.08955,0.37382,0
17.200000,0.00200,0.08955,0.37382,0
17.300000,-0.02716,0.08918,0.37367,0
17.400000,-0.01201,0.07637,0.40469,0
17.500000,0.00263,0.08941,0.43597,0
17.600000,-0.01226,0.08929,0.40482,0
17.700000,0.00257,0.07656,0.40476,0
17.800000,0.00200,0.08955,0.37382,0
17.900000,-0.01226,0.08929,0.40482,0
18.000000,-0.01226,0.08929,0.40482,0
18.100000,0.00257,0.07656,0.40476,0
18.200000,0.00232,0.08948,0.40489,0
18.300000,0.00232,0.08948,0.40489,0
18.400000,0.00232,0.08948,0.40489,0
18.500000,0.00226,0.07664,0.37369,0
18.600000,0.00257,0.07656,0.40476,0
18.700000,0.00232,0.08948,0.40489,0
18.800000,0.01690,0.08967,0.40497,0
18.900000,0.01690,0.08967,0.40497,0
19.000000,0.00257,0.07656,0.40476,0
19.100000,0.00232,0.08948,0.40489,0
19.200000,0.01715,0.07675,0.40484,0
19.300000,0.00226,0.07664,0.37369,0
19.400000,-0.01201,0.07637,0.40469,0
19.500000,0.00257,0.07656,0.40476,0
19.600000,0.00232,0.08948,0.40489,0
19.700000,0.00207,0.10240,0.40503,0
19.800000,0.00257,0.07656,0.40476,0
19.900000,0.00257,0.07656,0.40476,0
20.000000,0.00288,0.07649,0.43584,0
20.100000,0.00226,0.07664,0.37369,0
20.200000,0.01721,0.08960,0.43605,0
20.300000,-0.01201,0.07637,0.40469,1
20.400000,0.00263,0.08941,0.43597,1
20.500000,0.00263,0.08941,0.43597,1
20.600000,0.01690,0.08967,0.40497,1
20.700000,0.00232,0.08948,0.40489,1
20.800000,0.00257,0.07656,0.40476,1
20.900000,0.00226,0.07664,0.37369,1
21.000000,0.00257,0.07656,0.40476,1
21.100000,0.00232,0.08948,0.40489,1
21.200000,0.00288,0.07649,0.43584,1
21.300000,0.00232,0.08948,0.40489,1
21.400000,0.00232,0.08948,0.40489,1
21.500000,0.00263,0.08941,0.43597,1
21.600000,0.00257,0.07656,0.40476,1
21.700000,0.00232,0.08948,0.40489,1
21.800000,-0.01170,0.07630,0.43576,1
21.900000,-0.01195,0.08922,0.43589,1
22.000000,0.01715,0.07675,0.40484,1
22.100000,0.00232,0.08948,0.40489,1
22.200000,0.00232,0.08948,0.40489,1
22.300000,0.00232,0.08948,0.40489,1
22.400000,0.00232,0.08948,0.40489,1
22.500000,-0.01195,0.08922,0.43589,1
22.600000,-0.01226,0.08929,0.40482,1
22.700000,0.00207,0.10240,0.40503,1
22.800000,0.00207,0.10240,0.40503,1
22.900000,-0.01226,0.08929,0.40482,1
23.000000,0.00263,0.08941,0.43597,1
23.100000,0.00263,0.08941,0.43597,1
23.200000,0.00232,0.08948,0.40489,1
23.300000,0.00232,0.08948,0.40489,1
23.400000,0.00232,0.08948,0.40489,1
23.500000,-0.01226,0.08929,0.40482,1
23.600000,0.00207,0.10240,0.40503,1
23.700000,0.01696,0.10252,0.43618,1
23.800000,0.00232,0.08948,0.40489,1
23.900000,0.00207,0.10240,0.40503,1
24.000000,-0.01226,0.08929,0.40482,1
24.100000,0.00263,0.08941,0.43597,1
24.200000,0.00263,0.08941,0.43597,1
24.300000,0.00257,0.07656,0.40476,1
24.400000,0.00263,0.08941,0.43597,1
24.500000,0.01753,0.08952,0.46712,1
24.600000,0.01721,0.08960,0.43605,1
24.700000,0.01746,0.07668,0.43591,1
24.800000,0.03179,0.08978,0.43612,1
24.900000,0.01721,0.08960,0.43605,1
25.000000,0.00232,0.08948,0.40489,1
25.100000,0.00295,0.08933,0.46704,1
25.200000,0.01721,0.08960,0.43605,1
25.300000,0.01746,0.07668,0.43591,1
25.400000,0.00288,0.07649,0.43584,1
25.500000,0.00207,0.10240,0.40503,1
25.600000,0.00282,0.06364,0.40463,1
25.700000,0.03148,0.08986,0.40505,1
25.800000,-0.01144,0.06338,0.43563,1
25.900000,0.00226,0.07664,0.37369,1
26.000000,0.00288,0.07649,0.43584,1
26.100000,0.00257,0.07656,0.40476,1
26.200000,-0.01170,0.07630,0.43576,1
26.300000,-0.01226,0.08929,0.40482,1
26.400000,0.00288,0.07649,0.43584,1
26.500000,0.01746,0.07668,0.43591,1
26.600000,0.00200,0.08955,0.37382,1
26.700000,-0.01201,0.07637,0.40469,1
26.800000,0.00288,0.07649,0.43584,1
26.900000,-0.01201,0.07637,0.40469,1
27.000000,0.00200,0.08955,0.37382,1
27.100000,0.00282,0.06364,0.40463,1
27.200000,-0.01195,0.08922,0.43589,1
27.300000,-0.01170,0.07630,0.43576,1
27.400000,0.00257,0.07656,0.40476,1
27.500000,0.00257,0.07656,0.40476,1
27.600000,0.00282,0.06364,0.40463,1
27.700000,0.00288,0.07649,0.43584,1
27.800000,0.00288,0.07649,0.43584,1
27.900000,0.00226,0.07664,0.37369,1
28.000000,0.00288,0.07649,0.43584,1
28.100000,0.00288,0.07649,0.43584,1
28.200000,0.00282,0.06364,0.40463,1
28.300000,0.00263,0.08941,0.43597,1
28.400000,0.00257,0.07656,0.40476,1
28.500000,0.00314,0.06357,0.43570,1
28.600000,0.01715,0.07675,0.40484,1
28.700000,0.00257,0.07656,0.40476,1
28.800000,0.01715,0.07675,0.40484,1
28.900000,0.01746,0.07668,0.43591,1
29.000000,0.00232,0.08948,0.40489,1
29.100000,0.00257,0.07656,0.40476,1
29.200000,0.01715,0.07675,0.40484,1
29.300000,0.01715,0.07675,0.40484,1
29.400000,0.00257,0.07656,0.40476,1
29.500000,0.00257,0.07656,0.40476,1
29.600000,-0.01176,0.06345,0.40455,1
29.700000,0.01684,0.07682,0.37376,1
29.800000,0.01690,0.08967,0.40497,1
29.900000,0.00238,0.10233,0.43610,1
30.000000,0.00288,0.07649,0.43584,1
30.100000,0.00263,0.08941,0.43597,1
30.200000,0.01721,0.08960,0.43605,1
30.300000,0.00257,0.07656,0.40476,1
30.400000,0.00200,0.08955,0.37382,1
30.500000,0.00257,0.07656,0.40476,1
30.600000,0.00257,0.07656,0.40476,1
30.700000,0.00288,0.07649,0.43584,1
30.800000,0.01690,0.08967,0.40497,1
30.900000,0.00257,0.07656,0.40476,1
31.000000,0.01715,0.07675,0.40484,1
31.100000,0.00257,0.07656,0.40476,1
31.200000,0.01665,0.10259,0.40510,1
31.300000,0.00257,0.07656,0.40476,1
31.400000,0.00282,0.06364,0.40463,1
31.500000,0.00232,0.08948,0.40489,1
31.600000,-0.01170,0.07630,0.43576,1
31.700000,0.00257,0.07656,0.40476,1
31.800000,0.00288,0.07649,0.43584,1
31.900000,-0.01170,0.07630,0.43576,1
32.000000,0.00232,0.08948,0.40489,1
32.100000,0.00226,0.07664,0.37369,1
32.200000,0.01715,0.07675,0.40484,1
32.300000,0.00257,0.07656,0.40476,1
32.400000,0.00257,0.07656,0.40476,1
32.500000,-0.01201,0.07637,0.40469,1
32.600000,0.00257,0.07656,0.40476,1
32.700000,0.00226,0.07664,0.37369,1
32.800000,0.00226,0.07664,0.37369,1
32.900000,0.00226,0.07664,0.37369,1
33.000000,0.00263,0.08941,0.43597,1
33.100000,0.00226,0.07664,0.37369,1
33.200000,0.00232,0.08948,0.40489,1
33.300000,0.01715,0.07675,0.40484,1
33.400000,0.01690,0.08967,0.40497,1
33.500000,0.01690,0.08967,0.40497,1
33.600000,0.00257,0.07656,0.40476,1
33.700000,0.00226,0.07664,0.37369,1
33.800000,0.03173,0.07694,0.40492,1
33.900000,0.01721,0.08960,0.43605,1
34.000000,0.01715,0.07675,0.40484,1
34.100000,0.01740,0.06383,0.40471,1
34.200000,-0.01201,0.07637,0.40469,1
34.300000,0.00282,0.06364,0.40463,1
34.400000,0.01715,0.07675,0.40484,1
34.500000,0.01658,0.08974,0.37390,1
34.600000,0.01715,0.07675,0.40484,1
34.700000,0.00257,0.07656,0.40476,1
34.800000,0.00232,0.08948,0.40489,1
34.900000,0.01721,0.08960,0.43605,1
35.000000,0.00232,0.08948,0.40489,1
35.100000,0.00200,0.08955,0.37382,1
35.200000,0.01690,0.08967,0.40497,1
35.300000,0.00232,0.08948,0.40489,1
35.400000,0.00232,0.08948,0.40489,1
35.500000,0.01633,0.10266,0.37403,1
35.600000,0.01690,0.08967,0.40497,1
35.700000,0.01684,0.07682,0.37376,1
35.800000,0.01715,0.07675,0.40484,1
35.900000,0.01715,0.07675,0.40484,1
36.000000,0.00226,0.07664,0.37369,1
36.100000,0.01652,0.07690,0.34269,1
36.200000,0.00251,0.06372,0.37356,1
36.300000,0.01715,0.07675,0.40484,1
36.400000,0.00226,0.07664,0.37369,1
36.500000,0.01690,0.08967,0.40497,1
36.600000,0.00257,0.07656,0.40476,1
36.700000,-0.01201,0.07637,0.40469,1
36.800000,0.01684,0.07682,0.37376,1
36.900000,0.01690,0.08967,0.40497,1
37.000000,0.01684,0.07682,0.37376,1
37.100000,0.00251,0.06372,0.37356,1
37.200000,0.01715,0.07675,0.40484,1
37.300000,0.00314,0.06357,0.43570,1
37.400000,0.00282,0.06364,0.40463,1
37.500000,0.00307,0.05072,0.40450,1
37.600000,0.01746,0.07668,0.43591,1
37.700000,0.00219,0.06379,0.34248,1
37.800000,0.00282,0.06364,0.40463,1
37.900000,0.00251,0.06372,0.37356,1
38.000000,0.00282,0.06364,0.40463,1
38.100000,0.00314,0.06357,0.43570,1
38.200000,-0.01176,0.06345,0.40455,1
38.300000,0.01715,0.07675,0.40484,1
38.400000,-0.01201,0.07637,0.40469,1
38.500000,0.01715,0.07675,0.40484,1
38.600000,0.00226,0.07664,0.37369,1
38.700000,0.01684,0.07682,0.37376,1
38.800000,0.00251,0.06372,0.37356,1
38.900000,-0.01201,0.07637,0.40469,1
39.000000,0.00282,0.06364,0.40463,1
39.100000,0.01740,0.06383,0.40471,1
39.200000,0.01715,0.07675,0.40484,1
39.300000,0.01746,0.07668,0.43591,1
39.400000,0.00257,0.07656,0.40476,1
39.500000,0.00282,0.06364,0.40463,1
39.600000,0.00314,0.06357,0.43570,1
39.700000,0.00257,0.07656,0.40476,1
39.800000,0.01746,0.07668,0.43591,1
39.900000,0.00288,0.07649,0.43584,1
40.000000,0.00288,0.07649,0.43584,1
40.100000,-0.01258,0.08937,0.37374,1
40.200000,0.00232,0.08948,0.40489,1
40.300000,0.00232,0.08948,0.40489,1
40.400000,0.00232,0.08948,0.40489,1
40.500000,0.00288,0.07649,0.43584,1
40.600000,-0.01251,0.10221,0.40495,1
40.700000,-0.01226,0.08929,0.40482,1
40.800000,-0.01176,0.06345,0.40455,1
40.900000,-0.01226,0.08929,0.40482,1
41.000000,-0.01195,0.08922,0.43589,1
41.100000,-0.01226,0.08929,0.40482,1
41.200000,0.00257,0.07656,0.40476,1
41.300000,-0.01201,0.07637,0.40469,1
41.400000,0.01715,0.07675,0.40484,1
41.500000,0.00232,0.08948,0.40489,1
41.600000,0.00207,0.10240,0.40503,1
41.700000,0.00226,0.07664,0.37369,1
41.800000,0.00295,0.08933,0.46704,1
41.900000,-0.01226,0.08929,0.40482,1
42.000000,0.00288,0.07649,0.43584,1
42.100000,0.00257,0.07656,0.40476,1
