Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.00377,-0.04130,0.99391,0
4.700000,-0.00346,-0.04138,1.02499,0
4.800000,-0.00346,-0.04138,1.02499,0
4.900000,-0.01779,-0.05448,1.02478,0
5.000000,-0.00340,-0.02853,1.05620,0
5.100000,-0.01779,-0.05448,1.02478,0
5.200000,-0.00346,-0.04138,1.02499,0
5.300000,-0.00315,-0.04145,1.05606,0
5.400000,-0.00346,-0.04138,1.02499,0
5.500000,-0.00340,-0.02853,1.05620,0
5.600000,-0.00346,-0.04138,1.02499,0
5.700000,-0.00315,-0.04145,1.05606,0
5.800000,-0.00289,-0.05437,1.05593,0
5.900000,-0.01829,-0.02864,1.02504,0
6.000000,-0.00346,-0.04138,1.02499,0
6.100000,-0.00340,-0.02853,1.05620,0
6.200000,-0.01773,-0.04164,1.05599,0
6.300000,-0.01779,-0.05448,1.02478,0
6.400000,-0.01804,-0.04156,1.02491,0
6.500000,-0.01829,-0.02864,1.02504,0
6.600000,-0.00346,-0.04138,1.02499,0
6.700000,-0.00315,-0.04145,1.05606,0
6.800000,-0.01829,-0.02864,1.02504,0
6.900000,-0.00346,-0.04138,1.02499,0
7.000000,-0.01741,-0.04171,1.08706,0
7.100000,-0.00315,-0.04145,1.05606,0
7.200000,-0.00340,-0.02853,1.05620,0
7.300000,-0.01804,-0.04156,1.02491,0
7.400000,-0.01804,-0.04156,1.02491,0
7.500000,-0.01773,-0.04164,1.05599,0
7.600000,-0.01747,-0.05456,1.05585,0
7.700000,-0.00315,-0.04145,1.05606,0
7.800000,-0.00346,-0.04138,1.02499,0
7.900000,-0.01747,-0.05456,1.05585,0
8.000000,-0.01773,-0.04164,1.05599,0
8.100000,-0.01804,-0.04156,1.02491,0
8.200000,-0.03256,-0.02891,1.05604,0
8.300000,-0.00315,-0.04145,1.05606,0
8.400000,-0.00321,-0.05430,1.02486,0
8.500000,-0.00346,-0.04138,1.02499,0
8.600000,-0.00346,-0.04138,1.02499,0
8.700000,-0.00346,-0.04138,1.02499,0
8.800000,-0.00346,-0.04138,1.02499,0
8.900000,-0.00315,-0.04145,1.05606,0
9.000000,0.01143,-0.04126,1.05614,0
9.100000,-0.01779,-0.05448,1.02478,0
9.200000,-0.00315,-0.04145,1.05606,0
9.300000,-0.00315,-0.04145,1.05606,0
9.400000,-0.00315,-0.04145,1.05606,0
9.500000,-0.00289,-0.05437,1.05593,0
9.600000,-0.00315,-0.04145,1.05606,0
9.700000,-0.00315,-0.04145,1.05606,0
9.800000,-0.00315,-0.04145,1.05606,0
9.900000,-0.01773,-0.04164,1.05599,0
10.000000,-0.00289,-0.05437,1.05593,0
10.100000,-0.00315,-0.04145,1.05606,0
10.200000,-0.00315,-0.04145,1.05606,0
10.300000,-0.00315,-0.04145,1.05606,0
10.400000,-0.00315,-0.04145,1.05606,0
10.500000,-0.01741,-0.04171,1.08706,0
10.600000,-0.00365,-0.01561,1.05633,0
10.700000,-0.00283,-0.04152,1.08714,0
10.800000,-0.00315,-0.04145,1.05606,0
10.900000,-0.01798,-0.02872,1.05612,0
11.000000,-0.00315,-0.04145,1.05606,0
11.100000,-0.00315,-0.04145,1.05606,0
11.200000,-0.00283,-0.04152,1.08714,0
11.300000,-0.00315,-0.04145,1.05606,0
11.400000,-0.00315,-0.04145,1.05606,0
11.500000,-0.00315,-0.04145,1.05606,0
11.600000,-0.00315,-0.04145,1.05606,0
11.700000,-0.00283,-0.04152,1.08714,0
11.800000,-0.00315,-0.04145,1.05606,0
11.900000,0.01169,-0.05418,1.05601,0
12.000000,-0.00315,-0.04145,1.05606,0
12.100000,0.01169,-0.05418,1.05601,0
12.200000,-0.00315,-0.04145,1.05606,0
12.300000,-0.00315,-0.04145,1.05606,0
12.400000,-0.00315,-0.04145,1.05606,0
12.500000,0.01118,-0.02834,1.05627,0
12.600000,-0.00283,-0.04152,1.08714,0
12.700000,-0.00283,-0.04152,1.08714,0
12.800000,-0.00283,-0.04152,1.08714,0
12.900000,0.01143,-0.04126,1.05614,0
13.000000,-0.00340,-0.02853,1.05620,0
13.100000,-0.00346,-0.04138,1.02499,0
13.200000,0.01143,-0.04126,1.05614,0
13.300000,0.01143,-0.04126,1.05614,0
13.400000,-0.00289,-0.05437,1.05593,0
13.500000,0.01175,-0.04134,1.08721,0
13.600000,0.01143,-0.04126,1.05614,0
13.700000,0.01143,-0.04126,1.05614,0
13.800000,-0.00340,-0.02853,1.05620,0
13.900000,0.01143,-0.04126,1.05614,0
14.000000,0.01169,-0.05418,1.05601,0
14.100000,0.01143,-0.04126,1.05614,0
14.200000,0.01143,-0.04126,1.05614,0
14.300000,0.01169,-0.05418,1.05601,0
14.400000,0.01143,-0.04126,1.05614,0
14.500000,0.01200,-0.05425,1.08708,0
14.600000,0.01175,-0.04134,1.08721,0
14.700000,0.02601,-0.04107,1.05622,0
14.800000,0.01169,-0.05418,1.05601,0
14.900000,0.01112,-0.04119,1.02506,0
15.000000,-0.00340,-0.02853,1.05620,0
15.100000,0.02601,-0.04107,1.05622,0
15.200000,0.01118,-0.02834,1.05627,0
15.300000,0.01118,-0.02834,1.05627,0
15.400000,0.01143,-0.04126,1.05614,0
15.500000,-0.00289,-0.05437,1.05593,0
15.600000,0.01206,-0.04141,1.11829,0
15.700000,0.01169,-0.05418,1.05601,0
15.800000,0.01143,-0.04126,1.05614,0
15.900000,0.01143,-0.04126,1.05614,0
16.000000,0.01137,-0.05411,1.02493,0
16.100000,-0.00340,-0.02853,1.05620,0
16.200000,-0.00258,-0.05444,1.08701,0
16.300000,0.01143,-0.04126,1.05614,0
16.400000,0.01143,-0.04126,1.05614,0
16.500000,0.01143,-0.04126,1.05614,0
16.600000,-0.00308,-0.02860,1.08727,0
16.700000,0.01143,-0.04126,1.05614,0
16.800000,0.01143,-0.04126,1.05614,0
16.900000,-0.00315,-0.04145,1.05606,0
17.000000,-0.00289,-0.05437,1.05593,0
17.100000,0.01143,-0.04126,1.05614,0
17.200000,-0.00315,-0.04145,1.05606,0
17.300000,-0.00283,-0.04152,1.08714,0
17.400000,-0.00283,-0.04152,1.08714,0
17.500000,0.01175,-0.04134,1.08721,0
17.600000,0.01206,-0.04141,1.11829,0
17.700000,-0.00283,-0.04152,1.08714,0
17.800000,0.01175,-0.04134,1.08721,0
17.900000,0.01175,-0.04134,1.08721,0
18.000000,0.01143,-0.04126,1.05614,0
18.100000,0.01118,-0.02834,1.05627,0
18.200000,0.01175,-0.04134,1.08721,0
18.300000,0.01143,-0.04126,1.05614,0
18.400000,0.01175,-0.04134,1.08721,0
18.500000,0.01150,-0.02842,1.08735,0
18.600000,0.01150,-0.02842,1.08735,0
18.700000,-0.00308,-0.02860,1.08727,0
18.800000,-0.00258,-0.05444,1.08701,0
18.900000,0.01143,-0.04126,1.05614,0
19.000000,0.01150,-0.02842,1.08735,0
19.100000,-0.00283,-0.04152,1.08714,0
19.200000,-0.00289,-0.05437,1.05593,0
19.300000,0.01143,-0.04126,1.05614,0
19.400000,-0.00283,-0.04152,1.08714,0
19.500000,0.01124,-0.01550,1.08748,0
19.600000,0.01118,-0.02834,1.05627,0
19.700000,-0.00308,-0.02860,1.08727,0
19.800000,0.01150,-0.02842,1.08735,0
19.900000,0.01143,-0.04126,1.05614,0
20.000000,-0.00283,-0.04152,1.08714,0
20.100000,-0.00346,-0.04138,1.02499,0
20.200000,-0.00315,-0.04145,1.05606,0
20.300000,-0.00283,-0.04152,1.08714,0
20.400000,0.01143,-0.04126,1.05614,0
20.500000,-0.00315,-0.04145,1.05606,0
20.600000,0.01118,-0.02834,1.05627,0
20.700000,-0.00371,-0.02846,1.02512,0
20.800000,0.01150,-0.02842,1.08735,0
20.900000,-0.00340,-0.02853,1.05620,0
21.000000,-0.00315,-0.04145,1.05606,0
21.100000,0.01118,-0.02834,1.05627,0
21.200000,-0.00365,-0.01561,1.05633,0
21.300000,-0.00340,-0.02853,1.05620,0
21.400000,0.01124,-0.01550,1.08748,0
21.500000,-0.00365,-0.01561,1.05633,0
21.600000,-0.00334,-0.01568,1.08740,0
21.700000,-0.00315,-0.04145,1.05606,0
21.800000,0.01150,-0.02842,1.08735,0
21.900000,-0.00308,-0.02860,1.08727,0
22.000000,-0.00308,-0.02860,1.08727,0
22.100000,-0.00283,-0.04152,1.08714,0
22.200000,-0.00277,-0.02868,1.11834,0
22.300000,-0.00340,-0.02853,1.05620,0
22.400000,-0.01798,-0.02872,1.05612,0
22.500000,-0.00283,-0.04152,1.08714,0
22.600000,-0.00283,-0.04152,1.08714,0
22.700000,-0.01766,-0.02879,1.08719,0
22.800000,0.01175,-0.04134,1.08721,0
22.900000,-0.00308,-0.02860,1.08727,0
23.000000,-0.00308,-0.02860,1.08727,0
23.100000,-0.00308,-0.02860,1.08727,0
23.200000,-0.00308,-0.02860,1.08727,0
23.300000,0.01118,-0.02834,1.05627,0
23.400000,-0.01741,-0.04171,1.08706,0
23.500000,-0.00283,-0.04152,1.08714,0
23.600000,-0.00308,-0.02860,1.08727,0
23.700000,-0.00283,-0.04152,1.08714,0
23.800000,-0.00252,-0.04160,1.11821,0
23.900000,0.01181,-0.02849,1.11842,0
24.000000,-0.00283,-0.04152,1.08714,0
24.100000,-0.00220,-0.04167,1.14929,0
24.200000,-0.00252,-0.04160,1.11821,0
24.300000,-0.00252,-0.04160,1.11821,0
24.400000,0.01206,-0.04141,1.11829,0
24.500000,-0.01766,-0.02879,1.08719,0
24.600000,0.02664,-0.04122,1.11836,0
24.700000,-0.00220,-0.04167,1.14929,0
24.800000,0.01175,-0.04134,1.08721,0
24.900000,0.01231,-0.05433,1.11816,0
25.000000,-0.00252,-0.04160,1.11821,0
25.100000,-0.00246,-0.02875,1.14942,0
25.200000,0.01212,-0.02856,1.14950,0
25.300000,-0.00252,-0.04160,1.11821,0
25.400000,-0.00252,-0.04160,1.11821,0
25.500000,-0.01678,-0.04186,1.14921,0
25.600000,-0.00220,-0.04167,1.14929,0
25.700000,-0.00227,-0.05452,1.11808,0
25.800000,-0.00252,-0.04160,1.11821,0
25.900000,-0.00246,-0.02875,1.14942,0
26.000000,-0.00220,-0.04167,1.14929,0
26.100000,-0.00220,-0.04167,1.14929,0
26.200000,-0.00246,-0.02875,1.14942,0
26.300000,-0.00246,-0.02875,1.14942,0
26.400000,-0.01678,-0.04186,1.14921,0
26.500000,-0.00220,-0.04167,1.14929,0
26.600000,-0.01678,-0.04186,1.14921,0
26.700000,-0.00189,-0.04174,1.18036,0
26.800000,-0.00220,-0.04167,1.14929,0
26.900000,-0.01653,-0.05478,1.14908,1
27.000000,-0.01653,-0.05478,1.14908,1
27.100000,-0.01647,-0.04193,1.18028,1
27.200000,0.01238,-0.04148,1.14936,1
27.300000,-0.00195,-0.05459,1.14915,1
27.400000,-0.00164,-0.05466,1.18023,1
27.500000,-0.00220,-0.04167,1.14929,1
27.600000,-0.00195,-0.05459,1.14915,1
27.700000,-0.00195,-0.05459,1.14915,1
27.800000,-0.00220,-0.04167,1.14929,1
27.900000,-0.00164,-0.05466,1.18023,1
28.000000,-0.00195,-0.05459,1.14915,1
28.100000,0.01294,-0.05448,1.18031,1
28.200000,-0.00189,-0.04174,1.18036,1
28.300000,-0.00195,-0.05459,1.14915,1
28.400000,-0.00189,-0.04174,1.18036,2
28.500000,-0.00189,-0.04174,1.18036,2
28.600000,-0.00189,-0.04174,1.18036,2
28.700000,-0.00132,-0.05474,1.21130,2
28.800000,-0.01647,-0.04193,1.18028,2
28.900000,-0.01647,-0.04193,1.18028,2
29.000000,-0.00158,-0.04182,1.21144,2
29.100000,-0.00132,-0.05474,1.21130,2
29.200000,-0.00164,-0.05466,1.18023,2
29.300000,-0.00195,-0.05459,1.14915,2
29.400000,-0.00132,-0.05474,1.21130,2
29.500000,-0.00189,-0.04174,1.18036,2
29.600000,0.01294,-0.05448,1.18031,2
29.700000,0.01294,-0.05448,1.18031,2
29.800000,-0.01647,-0.04193,1.18028,2
29.900000,-0.00164,-0.05466,1.18023,2
30.000000,-0.00164,-0.05466,1.18023,2
30.100000,-0.00189,-0.04174,1.18036,2
30.200000,-0.01647,-0.04193,1.18028,2
30.300000,-0.00164,-0.05466,1.18023,2
30.400000,-0.00164,-0.05466,1.18023,2
30.500000,-0.00158,-0.04182,1.21144,2
30.600000,-0.00158,-0.04182,1.21144,2
30.700000,-0.01647,-0.04193,1.18028,2
30.800000,0.01263,-0.05440,1.14923,2
30.900000,-0.00164,-0.05466,1.18023,2
31.000000,-0.00189,-0.04174,1.18036,2
31.100000,-0.00195,-0.05459,1.14915,2
31.200000,-0.01597,-0.06777,1.18002,2
31.300000,-0.00164,-0.05466,1.18023,2
31.400000,-0.00164,-0.05466,1.18023,2
31.500000,0.01294,-0.05448,1.18031,2
31.600000,-0.00164,-0.05466,1.18023,2
31.700000,-0.00132,-0.05474,1.21130,2
31.800000,-0.00164,-0.05466,1.18023,2
31.900000,-0.00164,-0.05466,1.18023,2
32.000000,-0.01647,-0.04193,1.18028,2
32.100000,-0.00195,-0.05459,1.14915,2
32.200000,-0.00189,-0.04174,1.18036,2
32.300000,-0.00195,-0.05459,1.14915,2
32.400000,-0.00195,-0.05459,1.14915,2
32.500000,-0.00164,-0.05466,1.18023,2
32.600000,-0.00164,-0.05466,1.18023,2
32.700000,-0.00170,-0.06751,1.14902,2
32.800000,0.01269,-0.04156,1.18044,2
32.900000,-0.00164,-0.05466,1.18023,2
33.000000,-0.00189,-0.04174,1.18036,2
33.100000,-0.01647,-0.04193,1.18028,2
33.200000,-0.00189,-0.04174,1.18036,2
33.300000,-0.00164,-0.05466,1.18023,2
33.400000,-0.00189,-0.04174,1.18036,2
33.500000,-0.00195,-0.05459,1.14915,2
33.600000,-0.00227,-0.05452,1.11808,2
33.700000,-0.00113,-0.08050,1.17996,2
33.800000,0.01294,-0.05448,1.18031,2
33.900000,-0.00195,-0.05459,1.14915,2
34.000000,-0.01653,-0.05478,1.14908,2
34.100000,-0.00164,-0.05466,1.18023,2
34.200000,-0.00220,-0.04167,1.14929,2
34.300000,-0.00189,-0.04174,1.18036,2
34.400000,0.01238,-0.04148,1.14936,2
34.500000,-0.00189,-0.04174,1.18036,2
34.600000,-0.01678,-0.04186,1.14921,2
34.700000,-0.00220,-0.04167,1.14929,2
34.800000,-0.01653,-0.05478,1.14908,2
34.900000,-0.01622,-0.05485,1.18015,2
35.000000,-0.01653,-0.05478,1.14908,2
35.100000,-0.00189,-0.04174,1.18036,2
35.200000,-0.00220,-0.04167,1.14929,2
35.300000,-0.01678,-0.04186,1.14921,2
35.400000,-0.01653,-0.05478,1.14908,2
35.500000,-0.00164,-0.05466,1.18023,2
35.600000,-0.00195,-0.05459,1.14915,2
35.700000,-0.00195,-0.05459,1.14915,2
35.800000,-0.00189,-0.04174,1.18036,2
35.900000,-0.00195,-0.05459,1.14915,2
36.000000,0.01269,-0.04156,1.18044,2
36.100000,-0.00164,-0.05466,1.18023,2
36.200000,-0.00189,-0.04174,1.18036,2
36.300000,-0.00220,-0.04167,1.14929,2
36.400000,-0.00227,-0.05452,1.11808,2
36.500000,-0.00220,-0.04167,1.14929,2
36.600000,-0.00220,-0.04167,1.14929,2
36.700000,0.01238,-0.04148,1.14936,2
36.800000,0.01269,-0.04156,1.18044,2
36.900000,-0.00195,-0.05459,1.14915,2
37.000000,0.01269,-0.04156,1.18044,2
37.100000,0.01238,-0.04148,1.14936,2
37.200000,0.01238,-0.04148,1.14936,2
37.300000,-0.00220,-0.04167,1.14929,2
37.400000,-0.00189,-0.04174,1.18036,2
37.500000,-0.00220,-0.04167,1.14929,2
37.600000,-0.00246,-0.02875,1.14942,2
37.700000,-0.00220,-0.04167,1.14929,2
37.800000,-0.00220,-0.04167,1.14929,2
37.900000,-0.00220,-0.04167,1.14929,2
38.000000,0.01263,-0.05440,1.14923,2
38.100000,-0.00220,-0.04167,1.14929,2
38.200000,-0.00220,-0.04167,1.14929,2
38.300000,-0.00189,-0.04174,1.18036,2
38.400000,-0.00220,-0.04167,1.14929,2
38.500000,-0.00195,-0.05459,1.14915,2
38.600000,-0.03136,-0.04205,1.14913,2
38.700000,-0.00227,-0.05452,1.11808,2
38.800000,-0.00195,-0.05459,1.14915,2
38.900000,-0.00195,-0.05459,1.14915,2
39.000000,-0.00220,-0.04167,1.14929,2
39.100000,-0.00220,-0.04167,1.14929,2
39.200000,0.01263,-0.05440,1.14923,2
39.300000,-0.00220,-0.04167,1.14929,2
39.400000,0.01263,-0.05440,1.14923,2
39.500000,-0.00220,-0.04167,1.14929,2
39.600000,-0.00195,-0.05459,1.14915,2
39.700000,-0.00201,-0.06744,1.11795,2
39.800000,-0.00252,-0.04160,1.11821,2
39.900000,-0.00246,-0.02875,1.14942,2
40.000000,-0.00252,-0.04160,1.11821,2
40.100000,-0.00220,-0.04167,1.14929,2
40.200000,-0.01653,-0.05478,1.14908,2
40.300000,-0.00195,-0.05459,1.14915,2
40.400000,-0.00252,-0.04160,1.11821,2
40.500000,-0.00227,-0.05452,1.11808,2
40.600000,-0.00220,-0.04167,1.14929,2
40.700000,-0.00227,-0.05452,1.11808,2
40.800000,-0.00227,-0.05452,1.11808,2
40.900000,-0.00227,-0.05452,1.11808,2
41.000000,-0.01685,-0.05470,1.11800,2
41.100000,-0.00195,-0.05459,1.14915,2
41.200000,0.01263,-0.05440,1.14923,2
41.300000,0.01257,-0.06725,1.11802,2
41.400000,-0.01685,-0.05470,1.11800,2
41.500000,-0.01685,-0.05470,1.11800,2
41.600000,0.01263,-0.05440,1.14923,2
41.700000,-0.01685,-0.05470,1.11800,2
41.800000,-0.00164,-0.05466,1.18023,2
41.900000,-0.00195,-0.05459,1.14915,2
42.000000,-0.00227,-0.05452,1.11808,2
42.100000,-0.01685,-0.05470,1.11800,2
42.200000,-0.00195,-0.05459,1.14915,2
42.300000,-0.00195,-0.05459,1.14915,2
42.400000,-0.01678,-0.04186,1.14921,2
42.500000,-0.01653,-0.05478,1.14908,2
42.600000,-0.01710,-0.04179,1.11814,2
42.700000,-0.01685,-0.05470,1.11800,2
42.800000,-0.00227,-0.05452,1.11808,2
42.900000,-0.00227,-0.05452,1.11808,2
43.000000,-0.01653,-0.05478,1.14908,2
43.100000,-0.01628,-0.06770,1.14895,2
43.200000,-0.01659,-0.06762,1.11787,2
43.300000,-0.00195,-0.05459,1.14915,2
43.400000,-0.00170,-0.06751,1.14902,2
43.500000,0.01288,-0.06732,1.14910,2
43.600000,-0.00195,-0.05459,1.14915,2
43.700000,0.01263,-0.05440,1.14923,2
43.800000,-0.00170,-0.06751,1.14902,2
43.900000,0.01175,-0.04134,1.08721,2
44.000000,-0.00195,-0.05459,1.14915,2
44.100000,-0.00170,-0.06751,1.14902,2
44.200000,-0.00227,-0.05452,1.11808,2
44.300000,-0.00195,-0.05459,1.14915,2
44.400000,-0.01685,-0.05470,1.11800,2
44.500000,-0.00227,-0.05452,1.11808,2
44.600000,-0.00227,-0.05452,1.11808,2
44.700000,-0.00258,-0.05444,1.08701,2
44.800000,-0.00220,-0.04167,1.14929,2
44.900000,-0.00252,-0.04160,1.11821,2
45.000000,0.01231,-0.05433,1.11816,2
45.100000,0.01231,-0.05433,1.11816,2
45.200000,-0.00258,-0.05444,1.08701,2
45.300000,0.01231,-0.05433,1.11816,2
45.400000,-0.00227,-0.05452,1.11808,2
45.500000,0.01200,-0.05425,1.08708,2
45.600000,0.01200,-0.05425,1.08708,2
45.700000,-0.00201,-0.06744,1.11795,2
45.800000,0.01263,-0.05440,1.14923,2
45.900000,-0.01685,-0.05470,1.11800,2
46.000000,0.01225,-0.06717,1.08695,2
46.100000,-0.00227,-0.05452,1.11808,2
46.200000,-0.00258,-0.05444,1.08701,2
46.300000,-0.00220,-0.04167,1.14929,2
46.400000,-0.00258,-0.05444,1.08701,2
