Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.10992,0.02264,0.71437,1
4.900000,-0.10992,0.02264,0.71437,1
5.000000,-0.10992,0.02264,0.71437,1
5.100000,-0.08108,0.02309,0.68345,1
5.200000,-0.12482,0.02253,0.68322,1
5.300000,-0.08082,0.01017,0.68331,1
5.400000,-0.09534,0.02283,0.71445,1
5.500000,-0.09559,0.03575,0.71458,1
5.600000,-0.10998,0.00980,0.68316,1
5.700000,-0.09528,0.03568,0.74565,1
5.800000,-0.09566,0.02290,0.68337,1
5.900000,-0.11024,0.02272,0.68329,1
6.000000,-0.09509,0.00991,0.71431,1
6.100000,-0.09534,0.02283,0.71445,1
6.200000,-0.10967,0.00972,0.71424,1
6.300000,-0.09509,0.00991,0.71431,1
6.400000,-0.10992,0.02264,0.71437,1
6.500000,-0.09540,0.00998,0.68324,1
6.600000,-0.09503,0.02276,0.74552,1
6.700000,-0.09559,0.03575,0.71458,1
6.800000,-0.09534,0.02283,0.71445,1
6.900000,-0.09534,0.02283,0.71445,1
7.000000,-0.10992,0.02264,0.71437,1
7.100000,-0.09534,0.02283,0.71445,1
7.200000,-0.09559,0.03575,0.71458,1
7.300000,-0.09534,0.02283,0.71445,1
7.400000,-0.10992,0.02264,0.71437,1
7.500000,-0.10992,0.02264,0.71437,1
7.600000,-0.09534,0.02283,0.71445,1
7.700000,-0.13940,0.02234,0.68314,1
7.800000,-0.10967,0.00972,0.71424,1
7.900000,-0.10992,0.02264,0.71437,1
8.000000,-0.10967,0.00972,0.71424,1
8.100000,-0.10998,0.00980,0.68316,1
8.200000,-0.10992,0.02264,0.71437,1
8.300000,-0.12400,-0.00339,0.71403,1
8.400000,-0.10967,0.00972,0.71424,1
8.500000,-0.10942,-0.00320,0.71410,1
8.600000,-0.09509,0.00991,0.71431,1
8.700000,-0.10967,0.00972,0.71424,1
8.800000,-0.10967,0.00972,0.71424,1
8.900000,-0.12400,-0.00339,0.71403,1
9.000000,-0.10967,0.00972,0.71424,1
9.100000,-0.10973,-0.00312,0.68303,1
9.200000,-0.10967,0.00972,0.71424,1
9.300000,-0.10942,-0.00320,0.71410,1
9.400000,-0.09478,0.00984,0.74539,1
9.500000,-0.12400,-0.00339,0.71403,1
9.600000,-0.09540,0.00998,0.68324,1
9.700000,-0.10942,-0.00320,0.71410,1
9.800000,-0.09478,0.00984,0.74539,1
9.900000,-0.10998,0.00980,0.68316,1
10.000000,-0.12425,0.00953,0.71416,1
10.100000,-0.10967,0.00972,0.71424,1
10.200000,-0.09478,0.00984,0.74539,1
10.300000,-0.09515,-0.00294,0.68311,1
10.400000,-0.09484,-0.00301,0.71418,1
10.500000,-0.08001,-0.01574,0.71413,1
10.600000,-0.07994,-0.00290,0.74533,1
10.700000,-0.09478,0.00984,0.74539,1
10.800000,-0.09534,0.02283,0.71445,1
10.900000,-0.09509,0.00991,0.71431,1
11.000000,-0.09509,0.00991,0.71431,1
11.100000,-0.10967,0.00972,0.71424,1
11.200000,-0.09509,0.00991,0.71431,1
11.300000,-0.09484,-0.00301,0.71418,1
11.400000,-0.09509,0.00991,0.71431,1
11.500000,-0.09509,0.00991,0.71431,1
11.600000,-0.09540,0.00998,0.68324,1
11.700000,-0.10998,0.00980,0.68316,1
11.800000,-0.10936,0.00965,0.74531,1
11.900000,-0.09509,0.00991,0.71431,1
12.000000,-0.09540,0.00998,0.68324,1
12.100000,-0.10967,0.00972,0.71424,1
12.200000,-0.09478,0.00984,0.74539,1
12.300000,-0.12425,0.00953,0.71416,1
12.400000,-0.09484,-0.00301,0.71418,1
12.500000,-0.10936,0.00965,0.74531,1
12.600000,-0.09534,0.02283,0.71445,1
12.700000,-0.09490,-0.01586,0.68297,1
12.800000,-0.10936,0.00965,0.74531,1
12.900000,-0.09484,-0.00301,0.71418,1
13.000000,-0.10936,0.00965,0.74531,1
13.100000,-0.09478,0.00984,0.74539,1
13.200000,-0.09509,0.00991,0.71431,1
13.300000,-0.10967,0.00972,0.71424,1
13.400000,-0.09509,0.00991,0.71431,1
13.500000,-0.09534,0.02283,0.71445,1
13.600000,-0.09509,0.00991,0.71431,1
13.700000,-0.09478,0.00984,0.74539,1
13.800000,-0.10904,0.00957,0.77639,1
13.900000,-0.09478,0.00984,0.74539,1
14.000000,-0.09478,0.00984,0.74539,1
14.100000,-0.09478,0.00984,0.74539,1
14.200000,-0.09509,0.00991,0.71431,1
14.300000,-0.09478,0.00984,0.74539,1
14.400000,-0.10967,0.00972,0.71424,1
14.500000,-0.10967,0.00972,0.71424,1
14.600000,-0.10910,-0.00327,0.74518,1
14.700000,-0.09452,-0.00308,0.74526,1
14.800000,-0.10998,0.00980,0.68316,1
14.900000,-0.10936,0.00965,0.74531,1
15.000000,-0.09484,-0.00301,0.71418,1
15.100000,-0.10998,0.00980,0.68316,1
15.200000,-0.12368,-0.00346,0.74510,1
15.300000,-0.09503,0.02276,0.74552,1
15.400000,-0.10936,0.00965,0.74531,1
15.500000,-0.10967,0.00972,0.71424,1
15.600000,-0.12368,-0.00346,0.74510,1
15.700000,-0.12394,0.00946,0.74524,1
15.800000,-0.10936,0.00965,0.74531,1
15.900000,-0.09452,-0.00308,0.74526,1
16.000000,-0.09478,0.00984,0.74539,1
16.100000,-0.09509,0.00991,0.71431,1
16.200000,-0.10936,0.00965,0.74531,1
16.300000,-0.10936,0.00965,0.74531,1
16.400000,-0.09478,0.00984,0.74539,1
16.500000,-0.10936,0.00965,0.74531,1
16.600000,-0.12400,-0.00339,0.71403,1
16.700000,-0.10936,0.00965,0.74531,1
16.800000,-0.10910,-0.00327,0.74518,1
16.900000,-0.10967,0.00972,0.71424,1
17.000000,-0.09503,0.02276,0.74552,1
17.100000,-0.10879,-0.00334,0.77625,1
17.200000,-0.10917,-0.01612,0.71397,1
17.300000,-0.10910,-0.00327,0.74518,1
17.400000,-0.13826,-0.00365,0.74503,1
17.500000,-0.09452,-0.00308,0.74526,1
17.600000,-0.10879,-0.00334,0.77625,1
17.700000,-0.10936,0.00965,0.74531,1
17.800000,-0.10904,0.00957,0.77639,1
17.900000,-0.10961,0.02257,0.74544,1
18.000000,-0.10936,0.00965,0.74531,1
18.100000,-0.09478,0.00984,0.74539,1
18.200000,-0.09452,-0.00308,0.74526,1
18.300000,-0.10910,-0.00327,0.74518,1
18.400000,-0.09478,0.00984,0.74539,1
18.500000,-0.09478,0.00984,0.74539,1
18.600000,-0.09478,0.00984,0.74539,1
18.700000,-0.09509,0.00991,0.71431,1
18.800000,-0.09478,0.00984,0.74539,1
18.900000,-0.09503,0.02276,0.74552,1
19.000000,-0.10936,0.00965,0.74531,1
19.100000,-0.10910,-0.00327,0.74518,1
19.200000,-0.09478,0.00984,0.74539,1
19.300000,-0.09478,0.00984,0.74539,1
19.400000,-0.09509,0.00991,0.71431,1
19.500000,-0.09478,0.00984,0.74539,1
19.600000,-0.09478,0.00984,0.74539,1
19.700000,-0.10967,0.00972,0.71424,1
19.800000,-0.09503,0.02276,0.74552,1
19.900000,-0.09503,0.02276,0.74552,1
20.000000,-0.09478,0.00984,0.74539,1
20.100000,-0.09478,0.00984,0.74539,1
20.200000,-0.10961,0.02257,0.74544,1
20.300000,-0.09503,0.02276,0.74552,1
20.400000,-0.09503,0.02276,0.74552,1
20.500000,-0.09534,0.02283,0.71445,1
20.600000,-0.09478,0.00984,0.74539,1
20.700000,-0.09478,0.00984,0.74539,1
20.800000,-0.08020,0.01002,0.74546,1
20.900000,-0.09503,0.02276,0.74552,1
21.000000,-0.10967,0.00972,0.71424,1
21.100000,-0.08020,0.01002,0.74546,1
21.200000,-0.09509,0.00991,0.71431,1
21.300000,-0.09446,0.00976,0.77646,1
21.400000,-0.09478,0.00984,0.74539,1
21.500000,-0.10936,0.00965,0.74531,1
21.600000,-0.09478,0.00984,0.74539,1
21.700000,-0.10910,-0.00327,0.74518,1
21.800000,-0.09503,0.02276,0.74552,1
21.900000,-0.10936,0.00965,0.74531,1
22.000000,-0.09503,0.02276,0.74552,1
22.100000,-0.08045,0.02294,0.74560,1
22.200000,-0.10961,0.02257,0.74544,1
22.300000,-0.09478,0.00984,0.74539,1
22.400000,-0.10961,0.02257,0.74544,1
22.500000,-0.10961,0.02257,0.74544,1
22.600000,-0.10936,0.00965,0.74531,1
22.700000,-0.09471,0.02268,0.77659,1
22.800000,-0.10936,0.00965,0.74531,1
22.900000,-0.09471,0.02268,0.77659,1
23.000000,-0.09478,0.00984,0.74539,1
23.100000,-0.09503,0.02276,0.74552,1
23.200000,-0.09503,0.02276,0.74552,1
23.300000,-0.09478,0.00984,0.74539,1
23.400000,-0.12394,0.00946,0.74524,1
23.500000,-0.10961,0.02257,0.74544,1
23.600000,-0.12419,0.02238,0.74537,1
23.700000,-0.09503,0.02276,0.74552,1
23.800000,-0.10961,0.02257,0.74544,1
23.900000,-0.10961,0.02257,0.74544,1
24.000000,-0.09503,0.02276,0.74552,1
24.100000,-0.10992,0.02264,0.71437,1
24.200000,-0.09503,0.02276,0.74552,1
24.300000,-0.10929,0.02249,0.77652,1
24.400000,-0.09503,0.02276,0.74552,1
24.500000,-0.09446,0.00976,0.77646,1
24.600000,-0.09503,0.02276,0.74552,1
24.700000,-0.09478,0.00984,0.74539,1
24.800000,-0.08045,0.02294,0.74560,1
24.900000,-0.09503,0.02276,0.74552,1
25.000000,-0.08070,0.03586,0.74573,1
25.100000,-0.08045,0.02294,0.74560,1
25.200000,-0.08045,0.02294,0.74560,1
25.300000,-0.09503,0.02276,0.74552,1
25.400000,-0.08045,0.02294,0.74560,1
25.500000,-0.09528,0.03568,0.74565,1
25.600000,-0.08076,0.02302,0.71452,1
25.700000,-0.09478,0.00984,0.74539,1
25.800000,-0.08045,0.02294,0.74560,1
25.900000,-0.09503,0.02276,0.74552,1
26.000000,-0.09503,0.02276,0.74552,1
26.100000,-0.09503,0.02276,0.74552,1
26.200000,-0.09503,0.02276,0.74552,1
26.300000,-0.09528,0.03568,0.74565,1
26.400000,-0.09503,0.02276,0.74552,1
26.500000,-0.09497,0.03560,0.77673,1
26.600000,-0.09503,0.02276,0.74552,1
26.700000,-0.08045,0.02294,0.74560,1
26.800000,-0.07988,0.00995,0.77654,1
26.900000,-0.08070,0.03586,0.74573,1
27.000000,-0.10961,0.02257,0.74544,1
27.100000,-0.09471,0.02268,0.77659,1
27.200000,-0.09478,0.00984,0.74539,1
27.300000,-0.09503,0.02276,0.74552,1
27.400000,-0.09503,0.02276,0.74552,1
27.500000,-0.08045,0.02294,0.74560,1
27.600000,-0.09503,0.02276,0.74552,1
27.700000,-0.09471,0.02268,0.77659,1
27.800000,-0.09503,0.02276,0.74552,1
27.900000,-0.09446,0.00976,0.77646,1
28.000000,-0.10961,0.02257,0.74544,1
28.100000,-0.09471,0.02268,0.77659,1
28.200000,-0.09503,0.02276,0.74552,1
28.300000,-0.09478,0.00984,0.74539,1
28.400000,-0.09503,0.02276,0.74552,1
28.500000,-0.10936,0.00965,0.74531,1
28.600000,-0.09478,0.00984,0.74539,1
28.700000,-0.09446,0.00976,0.77646,1
28.800000,-0.09534,0.02283,0.71445,1
28.900000,-0.09471,0.02268,0.77659,1
29.000000,-0.08013,0.02287,0.77667,1
29.100000,-0.09503,0.02276,0.74552,1
29.200000,-0.09478,0.00984,0.74539,1
29.300000,-0.08013,0.02287,0.77667,1
29.400000,-0.09478,0.00984,0.74539,1
29.500000,-0.09471,0.02268,0.77659,2
29.600000,-0.09471,0.02268,0.77659,2
29.700000,-0.09478,0.00984,0.74539,2
29.800000,-0.09503,0.02276,0.74552,2
29.900000,-0.09503,0.02276,0.74552,2
30.000000,-0.09503,0.02276,0.74552,2
30.100000,-0.10929,0.02249,0.77652,2
30.200000,-0.09503,0.02276,0.74552,2
30.300000,-0.09471,0.02268,0.77659,2
30.400000,-0.10936,0.00965,0.74531,2
30.500000,-0.10961,0.02257,0.74544,2
30.600000,-0.09478,0.00984,0.74539,2
30.700000,-0.09478,0.00984,0.74539,2
30.800000,-0.08045,0.02294,0.74560,2
30.900000,-0.08020,0.01002,0.74546,2
31.000000,-0.09471,0.02268,0.77659,2
31.100000,-0.09446,0.00976,0.77646,2
31.200000,-0.09478,0.00984,0.74539,2
31.300000,-0.09478,0.00984,0.74539,2
31.400000,-0.09478,0.00984,0.74539,2
31.500000,-0.09478,0.00984,0.74539,2
31.600000,-0.09478,0.00984,0.74539,2
31.700000,-0.09446,0.00976,0.77646,2
31.800000,-0.09503,0.02276,0.74552,2
31.900000,-0.09503,0.02276,0.74552,2
32.000000,-0.09446,0.00976,0.77646,2
32.100000,-0.08020,0.01002,0.74546,2
32.200000,-0.07988,0.00995,0.77654,2
32.300000,-0.09478,0.00984,0.74539,2
32.400000,-0.09478,0.00984,0.74539,2
32.500000,-0.09446,0.00976,0.77646,2
32.600000,-0.09446,0.00976,0.77646,2
32.700000,-0.09446,0.00976,0.77646,2
32.800000,-0.09478,0.00984,0.74539,2
32.900000,-0.09503,0.02276,0.74552,2
33.000000,-0.09503,0.02276,0.74552,2
33.100000,-0.08020,0.01002,0.74546,2
33.200000,-0.09503,0.02276,0.74552,2
33.300000,-0.08020,0.01002,0.74546,2
33.400000,-0.08020,0.01002,0.74546,2
33.500000,-0.08045,0.02294,0.74560,2
33.600000,-0.07988,0.00995,0.77654,2
33.700000,-0.08020,0.01002,0.74546,2
33.800000,-0.08020,0.01002,0.74546,2
33.900000,-0.08020,0.01002,0.74546,2
34.000000,-0.09503,0.02276,0.74552,2
34.100000,-0.09478,0.00984,0.74539,2
34.200000,-0.09503,0.02276,0.74552,2
34.300000,-0.09503,0.02276,0.74552,2
34.400000,-0.09478,0.00984,0.74539,2
34.500000,-0.08051,0.01010,0.71439,2
34.600000,-0.10961,0.02257,0.74544,2
34.700000,-0.09478,0.00984,0.74539,2
34.800000,-0.09415,0.00969,0.80754,2
34.900000,-0.09452,-0.00308,0.74526,2
35.000000,-0.09503,0.02276,0.74552,2
35.100000,-0.09446,0.00976,0.77646,2
35.200000,-0.09503,0.02276,0.74552,2
35.300000,-0.09446,0.00976,0.77646,2
35.400000,-0.09478,0.00984,0.74539,2
35.500000,-0.08045,0.02294,0.74560,2
35.600000,-0.09446,0.00976,0.77646,2
35.700000,-0.09446,0.00976,0.77646,2
35.800000,-0.09478,0.00984,0.74539,2
35.900000,-0.09478,0.00984,0.74539,2
36.000000,-0.09446,0.00976,0.77646,2
36.100000,-0.10910,-0.00327,0.74518,2
36.200000,-0.09452,-0.00308,0.74526,2
36.300000,-0.08020,0.01002,0.74546,2
36.400000,-0.09478,0.00984,0.74539,2
36.500000,-0.09471,0.02268,0.77659,2
36.600000,-0.09478,0.00984,0.74539,2
36.700000,-0.09503,0.02276,0.74552,2
36.800000,-0.07988,0.00995,0.77654,2
36.900000,-0.08045,0.02294,0.74560,2
37.000000,-0.09478,0.00984,0.74539,2
37.100000,-0.08020,0.01002,0.74546,2
37.200000,-0.09478,0.00984,0.74539,2
37.300000,-0.10936,0.00965,0.74531,2
37.400000,-0.08076,0.02302,0.71452,2
37.500000,-0.09478,0.00984,0.74539,2
37.600000,-0.08020,0.01002,0.74546,2
37.700000,-0.09452,-0.00308,0.74526,2
37.800000,-0.09509,0.00991,0.71431,2
37.900000,-0.09478,0.00984,0.74539,2
38.000000,-0.09478,0.00984,0.74539,2
38.100000,-0.09478,0.00984,0.74539,2
38.200000,-0.08051,0.01010,0.71439,2
38.300000,-0.08020,0.01002,0.74546,2
38.400000,-0.10936,0.00965,0.74531,2
38.500000,-0.07994,-0.00290,0.74533,2
38.600000,-0.09478,0.00984,0.74539,2
38.700000,-0.07994,-0.00290,0.74533,2
38.800000,-0.07994,-0.00290,0.74533,2
38.900000,-0.09484,-0.00301,0.71418,2
39.000000,-0.09478,0.00984,0.74539,2
39.100000,-0.09478,0.00984,0.74539,2
39.200000,-0.09452,-0.00308,0.74526,2
39.300000,-0.09478,0.00984,0.74539,2
39.400000,-0.09478,0.00984,0.74539,2
39.500000,-0.09503,0.02276,0.74552,2
39.600000,-0.09478,0.00984,0.74539,2
39.700000,-0.09471,0.02268,0.77659,2
39.800000,-0.09478,0.00984,0.74539,2
39.900000,-0.09478,0.00984,0.74539,2
40.000000,-0.09478,0.00984,0.74539,2
40.100000,-0.09452,-0.00308,0.74526,2
40.200000,-0.10936,0.00965,0.74531,2
40.300000,-0.09478,0.00984,0.74539,2
40.400000,-0.09478,0.00984,0.74539,2
40.500000,-0.10936,0.00965,0.74531,2
40.600000,-0.09478,0.00984,0.74539,2
40.700000,-0.09478,0.00984,0.74539,2
40.800000,-0.10936,0.00965,0.74531,2
40.900000,-0.09509,0.00991,0.71431,2
41.000000,-0.10936,0.00965,0.74531,2
41.100000,-0.09478,0.00984,0.74539,2
41.200000,-0.09478,0.00984,0.74539,2
41.300000,-0.09478,0.00984,0.74539,2
41.400000,-0.09503,0.02276,0.74552,2
41.500000,-0.09452,-0.00308,0.74526,2
41.600000,-0.10936,0.00965,0.74531,2
41.700000,-0.09452,-0.00308,0.74526,2
41.800000,-0.09478,0.00984,0.74539,2
41.900000,-0.10910,-0.00327,0.74518,2
42.000000,-0.09478,0.00984,0.74539,2
42.100000,-0.09478,0.00984,0.74539,2
42.200000,-0.09509,0.00991,0.71431,2
42.300000,-0.09509,0.00991,0.71431,2
42.400000,-0.10910,-0.00327,0.74518,2
42.500000,-0.09478,0.00984,0.74539,2
42.600000,-0.10904,0.00957,0.77639,2
42.700000,-0.09478,0.00984,0.74539,2
42.800000,-0.10961,0.02257,0.74544,2
42.900000,-0.10936,0.00965,0.74531,2
43.000000,-0.10936,0.00965,0.74531,2
43.100000,-0.10961,0.02257,0.74544,2
43.200000,-0.09534,0.02283,0.71445,2
43.300000,-0.10936,0.00965,0.74531,2
43.400000,-0.09503,0.02276,0.74552,2
43.500000,-0.10936,0.00965,0.74531,2
43.600000,-0.09478,0.00984,0.74539,2
43.700000,-0.12394,0.00946,0.74524,2
43.800000,-0.10992,0.02264,0.71437,2
43.900000,-0.10936,0.00965,0.74531,2
44.000000,-0.10910,-0.00327,0.74518,2
44.100000,-0.10992,0.02264,0.71437,2
44.200000,-0.10936,0.00965,0.74531,2
44.300000,-0.09503,0.02276,0.74552,2
44.400000,-0.10936,0.00965,0.74531,2
44.500000,-0.09503,0.02276,0.74552,2
44.600000,-0.09478,0.00984,0.74539,2
44.700000,-0.10967,0.00972,0.71424,2
44.800000,-0.09478,0.00984,0.74539,2
44.900000,-0.08020,0.01002,0.74546,2
45.000000,-0.09503,0.02276,0.74552,2
45.100000,-0.09478,0.00984,0.74539,2
45.200000,-0.10967,0.00972,0.71424,2
45.300000,-0.10961,0.02257,0.74544,2
45.400000,-0.09478,0.00984,0.74539,2
45.500000,-0.10936,0.00965,0.74531,2
45.600000,-0.09534,0.02283,0.71445,2
45.700000,-0.12425,0.00953,0.71416,2
45.800000,-0.09509,0.00991,0.71431,2
45.900000,-0.10936,0.00965,0.74531,2
46.000000,-0.09478,0.00984,0.74539,2
46.100000,-0.07994,-0.00290,0.74533,2
46.200000,-0.10936,0.00965,0.74531,2
46.300000,-0.10910,-0.00327,0.74518,2
46.400000,-0.10967,0.00972,0.71424,2
46.500000,-0.09503,0.02276,0.74552,2
46.600000,-0.10936,0.00965,0.74531,2
46.700000,-0.09503,0.02276,0.74552,2
46.800000,-0.10904,0.00957,0.77639,2
46.900000,-0.10961,0.02257,0.74544,2
47.000000,-0.10967,0.00972,0.71424,2
47.100000,-0.09478,0.00984,0.74539,2
47.200000,-0.10961,0.02257,0.74544,2
47.300000,-0.09509,0.00991,0.71431,2
47.400000,-0.09478,0.00984,0.74539,2
47.500000,-0.09471,0.02268,0.77659,2
47.600000,-0.09478,0.00984,0.74539,2
47.700000,-0.10910,-0.00327,0.74518,2
47.800000,-0.10936,0.00965,0.74531,2
47.900000,-0.09509,0.00991,0.71431,2
48.000000,-0.09478,0.00984,0.74539,2
48.100000,-0.10936,0.00965,0.74531,2
48.200000,-0.09478,0.00984,0.74539,2
48.300000,-0.10942,-0.00320,0.71410,2
48.400000,-0.09478,0.00984,0.74539,2
48.500000,-0.10967,0.00972,0.71424,2
48.600000,-0.10936,0.00965,0.74531,2
48.700000,-0.12368,-0.00346,0.74510,2
48.800000,-0.12368,-0.00346,0.74510,2
48.900000,-0.09478,0.00984,0.74539,2
49.000000,-0.09452,-0.00308,0.74526,2
49.100000,-0.09503,0.02276,0.74552,2
49.200000,-0.10936,0.00965,0.74531,2
49.300000,-0.10910,-0.00327,0.74518,2
49.400000,-0.10967,0.00972,0.71424,2
49.500000,-0.10904,0.00957,0.77639,2
49.600000,-0.09509,0.00991,0.71431,2
49.700000,-0.12368,-0.00346,0.74510,2
49.800000,-0.09452,-0.00308,0.74526,2
49.900000,-0.10904,0.00957,0.77639,2
50.000000,-0.10936,0.00965,0.74531,2
50.100000,-0.10910,-0.00327,0.74518,2
50.200000,-0.12394,0.00946,0.74524,2
50.300000,-0.10904,0.00957,0.77639,2
50.400000,-0.10910,-0.00327,0.74518,2
50.500000,-0.09503,0.02276,0.74552,2
50.600000,-0.10936,0.00965,0.74531,2
50.700000,-0.10936,0.00965,0.74531,2
50.800000,-0.10942,-0.00320,0.71410,2
50.900000,-0.09478,0.00984,0.74539,2
51.000000,-0.10936,0.00965,0.74531,2
51.100000,-0.10942,-0.00320,0.71410,2
51.200000,-0.10904,0.00957,0.77639,2
51.300000,-0.10936,0.00965,0.74531,2
51.400000,-0.09503,0.02276,0.74552,2
51.500000,-0.09478,0.00984,0.74539,2
51.600000,-0.09452,-0.00308,0.74526,2
51.700000,-0.09446,0.00976,0.77646,2
51.800000,-0.10910,-0.00327,0.74518,2
51.900000,-0.09421,-0.00316,0.77633,2
52.000000,-0.10936,0.00965,0.74531,2
52.100000,-0.09478,0.00984,0.74539,2
52.200000,-0.09484,-0.00301,0.71418,2
52.300000,-0.07994,-0.00290,0.74533,2
52.400000,-0.07994,-0.00290,0.74533,2
52.500000,-0.09452,-0.00308,0.74526,2
52.600000,-0.07994,-0.00290,0.74533,2
52.700000,-0.07994,-0.00290,0.74533,2
52.800000,-0.06536,-0.00271,0.74541,2
52.900000,-0.09452,-0.00308,0.74526,2
53.000000,-0.09452,-0.00308,0.74526,2
53.100000,-0.07994,-0.00290,0.74533,2
53.200000,-0.09459,-0.01593,0.71405,2
53.300000,-0.09427,-0.01600,0.74512,2
53.400000,-0.09421,-0.00316,0.77633,2
53.500000,-0.09478,0.00984,0.74539,2
53.600000,-0.10910,-0.00327,0.74518,2
53.700000,-0.09478,0.00984,0.74539,2
53.800000,-0.09503,0.02276,0.74552,2
53.900000,-0.10967,0.00972,0.71424,2
54.000000,-0.10992,0.02264,0.71437,2
54.100000,-0.10936,0.00965,0.74531,2
54.200000,-0.08020,0.01002,0.74546,2
54.300000,-0.09478,0.00984,0.74539,2
54.400000,-0.09509,0.00991,0.71431,2
54.500000,-0.09478,0.00984,0.74539,2
54.600000,-0.09503,0.02276,0.74552,2
54.700000,-0.09509,0.00991,0.71431,2
54.800000,-0.09509,0.00991,0.71431,2
54.900000,-0.09509,0.00991,0.71431,2
55.000000,-0.09509,0.00991,0.71431,2
55.100000,-0.09478,0.00984,0.74539,2
55.200000,-0.09509,0.00991,0.71431,2
55.300000,-0.09478,0.00984,0.74539,2
55.400000,-0.10967,0.00972,0.71424,2
55.500000,-0.10967,0.00972,0.71424,2
55.600000,-0.09484,-0.00301,0.71418,2
55.700000,-0.09478,0.00984,0.74539,2
55.800000,-0.09478,0.00984,0.74539,2
55.900000,-0.10967,0.00972,0.71424,2
56.000000,-0.10967,0.00972,0.71424,2
56.100000,-0.09484,-0.00301,0.71418,2
56.200000,-0.10910,-0.00327,0.74518,2
56.300000,-0.09478,0.00984,0.74539,2
56.400000,-0.09478,0.00984,0.74539,2
56.500000,-0.09540,0.00998,0.68324,2
56.600000,-0.09509,0.00991,0.71431,2
56.700000,-0.08051,0.01010,0.71439,2
56.800000,-0.08051,0.01010,0.71439,2
56.900000,-0.06536,-0.00271,0.74541,2
57.000000,-0.09452,-0.00308,0.74526,2
57.100000,-0.09484,-0.00301,0.71418,2
57.200000,-0.09452,-0.00308,0.74526,2
57.300000,-0.08020,0.01002,0.74546,2
57.400000,-0.07994,-0.00290,0.74533,2
57.500000,-0.10910,-0.00327,0.74518,2
57.600000,-0.07994,-0.00290,0.74533,2
57.700000,-0.09484,-0.00301,0.71418,2
57.800000,-0.09452,-0.00308,0.74526,2
57.900000,-0.08020,0.01002,0.74546,2
58.000000,-0.09484,-0.00301,0.71418,2
58.100000,-0.09484,-0.00301,0.71418,2
58.200000,-0.09484,-0.00301,0.71418,2
58.300000,-0.09484,-0.00301,0.71418,2
58.400000,-0.09484,-0.00301,0.71418,2
58.500000,-0.08026,-0.00282,0.71426,2
58.600000,-0.09509,0.00991,0.71431,2
58.700000,-0.10910,-0.00327,0.74518,2
58.800000,-0.10967,0.00972,0.71424,2
58.900000,-0.07994,-0.00290,0.74533,2
59.000000,-0.10942,-0.00320,0.71410,2
59.100000,-0.08026,-0.00282,0.71426,2
59.200000,-0.09484,-0.00301,0.71418,2
59.300000,-0.10910,-0.00327,0.74518,2
59.400000,-0.09452,-0.00308,0.74526,2
59.500000,-0.09515,-0.00294,0.68311,2
59.600000,-0.08026,-0.00282,0.71426,2
