Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.02916,-0.00038,-0.00015,0
4.700000,-0.02853,-0.00052,0.06200,0
4.800000,-0.01395,-0.00034,0.06207,0
4.900000,-0.04286,-0.01363,0.06179,0
5.000000,-0.01370,-0.01326,0.06194,0
5.100000,-0.01395,-0.00034,0.06207,0
5.200000,-0.01427,-0.00026,0.03100,0
5.300000,-0.01427,-0.00026,0.03100,0
5.400000,-0.01364,-0.00041,0.09315,0
5.500000,-0.02828,-0.01344,0.06186,0
5.600000,-0.01427,-0.00026,0.03100,0
5.700000,-0.01427,-0.00026,0.03100,0
5.800000,-0.02885,-0.00045,0.03092,0
5.900000,-0.01401,-0.01318,0.03087,0
6.000000,-0.01433,-0.01311,-0.00021,0
6.100000,-0.01427,-0.00026,0.03100,0
6.200000,-0.02853,-0.00052,0.06200,0
6.300000,-0.01427,-0.00026,0.03100,0
6.400000,-0.01401,-0.01318,0.03087,0
6.500000,-0.02859,-0.01337,0.03079,0
6.600000,-0.01395,-0.00034,0.06207,0
6.700000,-0.02828,-0.01344,0.06186,0
6.800000,-0.01395,-0.00034,0.06207,0
6.900000,-0.02910,0.01247,0.03105,0
7.000000,-0.01427,-0.00026,0.03100,0
7.100000,-0.01395,-0.00034,0.06207,0
7.200000,-0.01427,-0.00026,0.03100,0
7.300000,-0.01427,-0.00026,0.03100,0
7.400000,-0.01395,-0.00034,0.06207,0
7.500000,-0.01427,-0.00026,0.03100,0
7.600000,-0.01427,-0.00026,0.03100,0
7.700000,-0.01427,-0.00026,0.03100,0
7.800000,-0.01395,-0.00034,0.06207,0
7.900000,0.00057,-0.01299,0.03094,0
8.000000,0.00031,-0.00007,0.03107,0
8.100000,-0.01370,-0.01326,0.06194,0
8.200000,-0.01427,-0.00026,0.03100,0
8.300000,-0.01452,0.01266,0.03113,0
8.400000,0.00038,0.01277,0.06228,0
8.500000,0.00031,-0.00007,0.03107,0
8.600000,-0.01427,-0.00026,0.03100,0
8.700000,-0.01401,-0.01318,0.03087,0
8.800000,-0.01401,-0.01318,0.03087,0
8.900000,-0.02859,-0.01337,0.03079,0
9.000000,-0.01401,-0.01318,0.03087,0
9.100000,-0.01427,-0.00026,0.03100,0
9.200000,-0.02828,-0.01344,0.06186,0
9.300000,-0.02859,-0.01337,0.03079,0
9.400000,-0.02885,-0.00045,0.03092,0
9.500000,-0.01427,-0.00026,0.03100,0
9.600000,-0.01401,-0.01318,0.03087,0
9.700000,-0.01395,-0.00034,0.06207,0
9.800000,-0.01427,-0.00026,0.03100,0
9.900000,-0.01395,-0.00034,0.06207,0
10.000000,-0.01395,-0.00034,0.06207,0
10.100000,-0.01427,-0.00026,0.03100,0
10.200000,-0.02853,-0.00052,0.06200,0
10.300000,0.00031,-0.00007,0.03107,0
10.400000,-0.01427,-0.00026,0.03100,0
10.500000,-0.01427,-0.00026,0.03100,0
10.600000,-0.01452,0.01266,0.03113,0
10.700000,-0.02885,-0.00045,0.03092,0
10.800000,-0.01452,0.01266,0.03113,0
10.900000,-0.01427,-0.00026,0.03100,0
11.000000,0.00025,-0.01292,-0.00013,0
11.100000,-0.01401,-0.01318,0.03087,0
11.200000,-0.01427,-0.00026,0.03100,0
11.300000,-0.02891,-0.01330,-0.00028,0
11.400000,-0.01433,-0.01311,-0.00021,0
11.500000,-0.02866,-0.02622,-0.00042,0
11.600000,-0.01401,-0.01318,0.03087,0
11.700000,0.00082,-0.02591,0.03081,0
11.800000,-0.01376,-0.02610,0.03073,0
11.900000,-0.01427,-0.00026,0.03100,0
12.000000,-0.01401,-0.01318,0.03087,0
12.100000,-0.01401,-0.01318,0.03087,0
12.200000,-0.01401,-0.01318,0.03087,0
12.300000,0.00031,-0.00007,0.03107,0
12.400000,-0.01427,-0.00026,0.03100,0
12.500000,-0.01458,-0.00019,-0.00008,0
12.600000,-0.01427,-0.00026,0.03100,0
12.700000,-0.02916,-0.00038,-0.00015,0
12.800000,-0.01427,-0.00026,0.03100,0
12.900000,-0.01427,-0.00026,0.03100,0
13.000000,-0.01401,-0.01318,0.03087,0
13.100000,-0.01401,-0.01318,0.03087,0
13.200000,-0.02859,-0.01337,0.03079,0
13.300000,0.00006,0.01285,0.03121,0
13.400000,0.00063,-0.00015,0.06215,0
13.500000,0.00063,-0.00015,0.06215,0
13.600000,-0.02859,-0.01337,0.03079,0
13.700000,-0.01427,-0.00026,0.03100,0
13.800000,-0.02885,-0.00045,0.03092,0
13.900000,-0.01427,-0.00026,0.03100,0
14.000000,-0.01427,-0.00026,0.03100,0
14.100000,-0.01452,0.01266,0.03113,0
14.200000,-0.01427,-0.00026,0.03100,0
14.300000,-0.02885,-0.00045,0.03092,0
14.400000,-0.01452,0.01266,0.03113,0
14.500000,-0.01427,-0.00026,0.03100,0
14.600000,-0.01427,-0.00026,0.03100,0
14.700000,-0.02916,-0.00038,-0.00015,0
14.800000,-0.01452,0.01266,0.03113,0
14.900000,-0.01427,-0.00026,0.03100,0
15.000000,-0.02885,-0.00045,0.03092,0
15.100000,-0.01446,0.02550,0.06234,0
15.200000,-0.01483,0.01273,0.00006,0
15.300000,-0.02878,0.01240,0.06213,0
15.400000,-0.01452,0.01266,0.03113,0
15.500000,-0.01427,-0.00026,0.03100,0
15.600000,-0.01452,0.01266,0.03113,0
15.700000,-0.02916,-0.00038,-0.00015,0
15.800000,-0.01427,-0.00026,0.03100,0
15.900000,-0.01427,-0.00026,0.03100,0
16.000000,-0.02859,-0.01337,0.03079,0
16.100000,-0.02859,-0.01337,0.03079,0
16.200000,-0.01458,-0.00019,-0.00008,0
16.300000,-0.01452,0.01266,0.03113,0
16.400000,-0.02910,0.01247,0.03105,0
16.500000,-0.02885,-0.00045,0.03092,0
16.600000,-0.02885,-0.00045,0.03092,0
16.700000,-0.01452,0.01266,0.03113,0
16.800000,-0.02885,-0.00045,0.03092,0
16.900000,-0.02910,0.01247,0.03105,0
17.000000,-0.02885,-0.00045,0.03092,0
17.100000,-0.02885,-0.00045,0.03092,0
17.200000,-0.02885,-0.00045,0.03092,0
17.300000,-0.01427,-0.00026,0.03100,0
17.400000,-0.01420,0.01258,0.06220,0
17.500000,-0.02878,0.01240,0.06213,0
17.600000,-0.02910,0.01247,0.03105,0
17.700000,-0.01458,-0.00019,-0.00008,0
17.800000,-0.01452,0.01266,0.03113,0
17.900000,-0.01452,0.01266,0.03113,0
18.000000,-0.01427,-0.00026,0.03100,0
18.100000,-0.02859,-0.01337,0.03079,0
18.200000,-0.01427,-0.00026,0.03100,0
18.300000,-0.01483,0.01273,0.00006,0
18.400000,-0.01452,0.01266,0.03113,0
18.500000,0.00031,-0.00007,0.03107,0
18.600000,0.00031,-0.00007,0.03107,0
18.700000,-0.01458,-0.00019,-0.00008,0
18.800000,-0.01427,-0.00026,0.03100,0
18.900000,-0.01427,-0.00026,0.03100,0
19.000000,-0.01427,-0.00026,0.03100,0
19.100000,-0.02885,-0.00045,0.03092,0
19.200000,-0.01427,-0.00026,0.03100,0
19.300000,-0.02916,-0.00038,-0.00015,0
19.400000,-0.01458,-0.00019,-0.00008,0
19.500000,-0.01458,-0.00019,-0.00008,0
19.600000,-0.02885,-0.00045,0.03092,0
19.700000,-0.01427,-0.00026,0.03100,0
19.800000,0.00063,-0.00015,0.06215,0
19.900000,-0.01401,-0.01318,0.03087,0
20.000000,0.00031,-0.00007,0.03107,0
20.100000,-0.01452,0.01266,0.03113,0
20.200000,-0.01395,-0.00034,0.06207,0
20.300000,-0.02916,-0.00038,-0.00015,0
20.400000,-0.02910,0.01247,0.03105,0
20.500000,-0.02859,-0.01337,0.03079,0
20.600000,-0.02885,-0.00045,0.03092,0
20.700000,-0.02910,0.01247,0.03105,0
20.800000,-0.02885,-0.00045,0.03092,0
20.900000,-0.02885,-0.00045,0.03092,0
21.000000,-0.01401,-0.01318,0.03087,0
21.100000,-0.01427,-0.00026,0.03100,0
21.200000,-0.01370,-0.01326,0.06194,0
21.300000,-0.02859,-0.01337,0.03079,0
21.400000,-0.02885,-0.00045,0.03092,0
21.500000,-0.02859,-0.01337,0.03079,0
21.600000,-0.01427,-0.00026,0.03100,0
21.700000,-0.02853,-0.00052,0.06200,0
21.800000,-0.01395,-0.00034,0.06207,0
21.900000,-0.01427,-0.00026,0.03100,0
22.000000,-0.02853,-0.00052,0.06200,0
22.100000,-0.01401,-0.01318,0.03087,0
22.200000,-0.01427,-0.00026,0.03100,0
22.300000,-0.01376,-0.02610,0.03073,0
22.400000,-0.04343,-0.00064,0.03085,0
22.500000,-0.02859,-0.01337,0.03079,0
22.600000,-0.01401,-0.01318,0.03087,0
22.700000,-0.02885,-0.00045,0.03092,0
22.800000,-0.01427,-0.00026,0.03100,0
22.900000,-0.02885,-0.00045,0.03092,0
23.000000,-0.02859,-0.01337,0.03079,0
23.100000,-0.01433,-0.01311,-0.00021,0
23.200000,-0.02859,-0.01337,0.03079,0
23.300000,-0.01401,-0.01318,0.03087,0
23.400000,-0.01401,-0.01318,0.03087,0
23.500000,-0.01401,-0.01318,0.03087,0
23.600000,-0.01401,-0.01318,0.03087,0
23.700000,-0.02859,-0.01337,0.03079,0
23.800000,-0.01427,-0.00026,0.03100,0
23.900000,-0.01401,-0.01318,0.03087,0
24.000000,-0.01370,-0.01326,0.06194,0
24.100000,-0.01427,-0.00026,0.03100,0
24.200000,0.00057,-0.01299,0.03094,0
24.300000,-0.01427,-0.00026,0.03100,0
24.400000,-0.01427,-0.00026,0.03100,0
24.500000,-0.02859,-0.01337,0.03079,0
24.600000,-0.02885,-0.00045,0.03092,0
24.700000,-0.01427,-0.00026,0.03100,0
24.800000,-0.01427,-0.00026,0.03100,0
24.900000,-0.01427,-0.00026,0.03100,0
25.000000,-0.01427,-0.00026,0.03100,0
25.100000,-0.02828,-0.01344,0.06186,0
25.200000,-0.02828,-0.01344,0.06186,0
25.300000,-0.01427,-0.00026,0.03100,0
25.400000,-0.01427,-0.00026,0.03100,0
25.500000,-0.01427,-0.00026,0.03100,0
25.600000,-0.01458,-0.00019,-0.00008,0
25.700000,-0.02885,-0.00045,0.03092,0
25.800000,-0.02885,-0.00045,0.03092,0
25.900000,-0.01427,-0.00026,0.03100,0
26.000000,-0.02859,-0.01337,0.03079,0
26.100000,-0.01427,-0.00026,0.03100,0
26.200000,-0.01401,-0.01318,0.03087,0
26.300000,-0.01401,-0.01318,0.03087,0
26.400000,-0.02859,-0.01337,0.03079,0
26.500000,-0.01370,-0.01326,0.06194,0
26.600000,-0.02859,-0.01337,0.03079,0
26.700000,0.00057,-0.01299,0.03094,0
26.800000,0.00031,-0.00007,0.03107,0
26.900000,-0.01458,-0.00019,-0.00008,0
27.000000,-0.01433,-0.01311,-0.00021,0
27.100000,-0.01401,-0.01318,0.03087,0
27.200000,-0.01401,-0.01318,0.03087,0
27.300000,0.00057,-0.01299,0.03094,0
27.400000,-0.01401,-0.01318,0.03087,0
27.500000,0.00057,-0.01299,0.03094,0
27.600000,0.00031,-0.00007,0.03107,0
27.700000,0.00057,-0.01299,0.03094,0
27.800000,-0.01401,-0.01318,0.03087,0
27.900000,0.00000,0.00000,0.00000,0
28.000000,-0.01427,-0.00026,0.03100,0
28.100000,0.00063,-0.00015,0.06215,0
28.200000,0.00031,-0.00007,0.03107,0
28.300000,-0.01427,-0.00026,0.03100,0
28.400000,-0.01376,-0.02610,0.03073,0
28.500000,-0.01427,-0.00026,0.03100,0
28.600000,-0.01427,-0.00026,0.03100,0
28.700000,0.01521,0.00004,0.06223,0
28.800000,-0.01401,-0.01318,0.03087,0
28.900000,0.00031,-0.00007,0.03107,0
29.000000,0.00057,-0.01299,0.03094,0
29.100000,-0.01370,-0.01326,0.06194,0
29.200000,0.00057,-0.01299,0.03094,0
29.300000,-0.01370,-0.01326,0.06194,0
29.400000,0.00057,-0.01299,0.03094,0
29.500000,-0.02885,-0.00045,0.03092,0
29.600000,0.00031,-0.00007,0.03107,0
29.700000,0.00082,-0.02591,0.03081,0
29.800000,0.00057,-0.01299,0.03094,0
29.900000,0.00088,-0.01307,0.06202,0
30.000000,0.00113,-0.02599,0.06188,0
30.100000,0.00031,-0.00007,0.03107,0
30.200000,-0.02859,-0.01337,0.03079,0
30.300000,0.00057,-0.01299,0.03094,0
30.400000,-0.01401,-0.01318,0.03087,0
30.500000,-0.01376,-0.02610,0.03073,0
30.600000,-0.01408,-0.02603,-0.00034,0
30.700000,-0.01401,-0.01318,0.03087,0
30.800000,-0.01401,-0.01318,0.03087,0
30.900000,0.00057,-0.01299,0.03094,0
31.000000,-0.01370,-0.01326,0.06194,0
31.100000,0.00057,-0.01299,0.03094,0
31.200000,0.01515,-0.01281,0.03102,0
31.300000,-0.01401,-0.01318,0.03087,0
31.400000,0.00063,-0.00015,0.06215,0
31.500000,0.00057,-0.01299,0.03094,0
31.600000,-0.01376,-0.02610,0.03073,0
31.700000,-0.01427,-0.00026,0.03100,0
31.800000,-0.01401,-0.01318,0.03087,0
31.900000,-0.01401,-0.01318,0.03087,0
32.000000,-0.01401,-0.01318,0.03087,0
32.100000,-0.01370,-0.01326,0.06194,0
32.200000,-0.01376,-0.02610,0.03073,0
32.300000,-0.02885,-0.00045,0.03092,0
32.400000,0.00057,-0.01299,0.03094,0
32.500000,0.00113,-0.02599,0.06188,0
32.600000,-0.01376,-0.02610,0.03073,0
32.700000,-0.01376,-0.02610,0.03073,0
32.800000,0.00057,-0.01299,0.03094,0
32.900000,-0.01427,-0.00026,0.03100,0
33.000000,-0.01433,-0.01311,-0.00021,0
33.100000,-0.02828,-0.01344,0.06186,0
33.200000,-0.01427,-0.00026,0.03100,0
33.300000,-0.01364,-0.00041,0.09315,0
33.400000,-0.01395,-0.00034,0.06207,0
33.500000,-0.02853,-0.00052,0.06200,0
33.600000,-0.01401,-0.01318,0.03087,0
33.700000,-0.01395,-0.00034,0.06207,0
33.800000,-0.01433,-0.01311,-0.00021,0
33.900000,-0.02885,-0.00045,0.03092,0
34.000000,-0.02859,-0.01337,0.03079,0
34.100000,-0.02859,-0.01337,0.03079,0
34.200000,0.00063,-0.00015,0.06215,0
34.300000,-0.01458,-0.00019,-0.00008,0
34.400000,-0.01401,-0.01318,0.03087,0
34.500000,-0.01452,0.01266,0.03113,0
34.600000,-0.01376,-0.02610,0.03073,0
34.700000,-0.01370,-0.01326,0.06194,0
34.800000,-0.01401,-0.01318,0.03087,0
34.900000,-0.01401,-0.01318,0.03087,0
35.000000,-0.01401,-0.01318,0.03087,0
35.100000,-0.01401,-0.01318,0.03087,0
35.200000,-0.01427,-0.00026,0.03100,0
35.300000,-0.02853,-0.00052,0.06200,0
35.400000,-0.02834,-0.02629,0.03066,0
35.500000,-0.02885,-0.00045,0.03092,0
35.600000,-0.01401,-0.01318,0.03087,0
35.700000,-0.02885,-0.00045,0.03092,0
35.800000,-0.02885,-0.00045,0.03092,0
35.900000,-0.01427,-0.00026,0.03100,0
36.000000,-0.01427,-0.00026,0.03100,0
36.100000,-0.02859,-0.01337,0.03079,0
36.200000,-0.02859,-0.01337,0.03079,0
36.300000,-0.02859,-0.01337,0.03079,0
36.400000,-0.01427,-0.00026,0.03100,0
36.500000,-0.02885,-0.00045,0.03092,0
36.600000,-0.04343,-0.00064,0.03085,0
36.700000,-0.02885,-0.00045,0.03092,0
36.800000,-0.01427,-0.00026,0.03100,0
36.900000,-0.02891,-0.01330,-0.00028,0
37.000000,0.00057,-0.01299,0.03094,0
37.100000,-0.01427,-0.00026,0.03100,0
37.200000,-0.02853,-0.00052,0.06200,0
37.300000,-0.02859,-0.01337,0.03079,0
37.400000,-0.02885,-0.00045,0.03092,0
37.500000,-0.01401,-0.01318,0.03087,0
37.600000,-0.02916,-0.00038,-0.00015,0
37.700000,-0.02885,-0.00045,0.03092,0
37.800000,-0.01427,-0.00026,0.03100,0
37.900000,0.00057,-0.01299,0.03094,0
38.000000,-0.01427,-0.00026,0.03100,0
38.100000,-0.02853,-0.00052,0.06200,0
38.200000,-0.01427,-0.00026,0.03100,0
38.300000,-0.01452,0.01266,0.03113,0
38.400000,-0.01427,-0.00026,0.03100,0
38.500000,-0.01427,-0.00026,0.03100,0
38.600000,-0.02916,-0.00038,-0.00015,0
38.700000,-0.01427,-0.00026,0.03100,0
38.800000,-0.01427,-0.00026,0.03100,0
38.900000,-0.01401,-0.01318,0.03087,0
39.000000,0.00063,-0.00015,0.06215,0
39.100000,-0.02885,-0.00045,0.03092,0
39.200000,-0.02885,-0.00045,0.03092,0
39.300000,-0.02885,-0.00045,0.03092,0
39.400000,-0.01427,-0.00026,0.03100,0
39.500000,-0.01427,-0.00026,0.03100,0
39.600000,-0.01370,-0.01326,0.06194,0
39.700000,-0.02916,-0.00038,-0.00015,0
39.800000,-0.01401,-0.01318,0.03087,0
39.900000,0.00031,-0.00007,0.03107,0
40.000000,-0.01401,-0.01318,0.03087,0
40.100000,-0.01401,-0.01318,0.03087,0
40.200000,-0.01427,-0.00026,0.03100,0
40.300000,-0.01427,-0.00026,0.03100,0
40.400000,-0.02885,-0.00045,0.03092,0
40.500000,-0.01427,-0.00026,0.03100,0
40.600000,-0.02859,-0.01337,0.03079,0
40.700000,-0.01427,-0.00026,0.03100,0
40.800000,-0.02910,0.01247,0.03105,0
40.900000,0.00006,0.01285,0.03121,0
41.000000,-0.01420,0.01258,0.06220,0
41.100000,-0.02910,0.01247,0.03105,0
41.200000,-0.02916,-0.00038,-0.00015,0
41.300000,-0.02885,-0.00045,0.03092,0
41.400000,-0.02859,-0.01337,0.03079,0
41.500000,-0.02885,-0.00045,0.03092,0
41.600000,-0.02878,0.01240,0.06213,0
41.700000,-0.02910,0.01247,0.03105,0
41.800000,-0.01452,0.01266,0.03113,0
41.900000,-0.01401,-0.01318,0.03087,0
42.000000,-0.02859,-0.01337,0.03079,0
42.100000,0.00088,-0.01307,0.06202,0
42.200000,-0.01427,-0.00026,0.03100,0
42.300000,-0.01458,-0.00019,-0.00008,0
42.400000,-0.02885,-0.00045,0.03092,0
42.500000,-0.01427,-0.00026,0.03100,0
42.600000,-0.02885,-0.00045,0.03092,0
42.700000,-0.01427,-0.00026,0.03100,0
42.800000,-0.01427,-0.00026,0.03100,0
42.900000,-0.01395,-0.00034,0.06207,0
43.000000,-0.02885,-0.00045,0.03092,0
43.100000,-0.01427,-0.00026,0.03100,0
43.200000,-0.02910,0.01247,0.03105,0
43.300000,-0.01427,-0.00026,0.03100,0
43.400000,-0.01452,0.01266,0.03113,0
43.500000,-0.01458,-0.00019,-0.00008,0
43.600000,0.00006,0.01285,0.03121,0
43.700000,-0.01452,0.01266,0.03113,0
43.800000,-0.01452,0.01266,0.03113,0
43.900000,-0.01452,0.01266,0.03113,0
44.000000,-0.01420,0.01258,0.06220,0
44.100000,-0.02885,-0.00045,0.03092,0
44.200000,-0.01427,-0.00026,0.03100,0
44.300000,-0.02910,0.01247,0.03105,0
44.400000,-0.01452,0.01266,0.03113,0
44.500000,-0.01452,0.01266,0.03113,0
44.600000,-0.01452,0.01266,0.03113,0
44.700000,-0.01420,0.01258,0.06220,0
44.800000,-0.01420,0.01258,0.06220,0
44.900000,-0.01420,0.01258,0.06220,0
45.000000,-0.01452,0.01266,0.03113,0
45.100000,-0.02904,0.02532,0.06226,0
45.200000,-0.02935,0.02539,0.03119,0
45.300000,-0.01420,0.01258,0.06220,0
45.400000,-0.01395,-0.00034,0.06207,0
45.500000,-0.01452,0.01266,0.03113,0
45.600000,0.00006,0.01285,0.03121,0
45.700000,0.00000,0.00000,0.00000,0
45.800000,-0.01452,0.01266,0.03113,0
45.900000,-0.01395,-0.00034,0.06207,0
46.000000,0.00063,-0.00015,0.06215,0
46.100000,0.00031,-0.00007,0.03107,0
46.200000,-0.02885,-0.00045,0.03092,0
46.300000,-0.01427,-0.00026,0.03100,0
46.400000,-0.01452,0.01266,0.03113,0
46.500000,-0.01452,0.01266,0.03113,0
46.600000,-0.01427,-0.00026,0.03100,0
46.700000,-0.01458,-0.00019,-0.00008,0
46.800000,0.00057,-0.01299,0.03094,0
46.900000,-0.01477,0.02558,0.03126,0
47.000000,0.00063,-0.00015,0.06215,0
47.100000,-0.01427,-0.00026,0.03100,0
47.200000,-0.01458,-0.00019,-0.00008,0
47.300000,-0.01458,-0.00019,-0.00008,0
47.400000,0.00063,-0.00015,0.06215,0
47.500000,-0.01420,0.01258,0.06220,0
47.600000,0.00031,-0.00007,0.03107,0
47.700000,-0.01370,-0.01326,0.06194,0
47.800000,-0.01427,-0.00026,0.03100,0
47.900000,0.00031,-0.00007,0.03107,0
48.000000,-0.01427,-0.00026,0.03100,0
48.100000,0.00006,0.01285,0.03121,0
48.200000,0.00031,-0.00007,0.03107,0
48.300000,-0.01427,-0.00026,0.03100,0
48.400000,-0.01427,-0.00026,0.03100,0
48.500000,-0.02885,-0.00045,0.03092,0
48.600000,-0.01408,-0.02603,-0.00034,0
48.700000,0.00088,-0.01307,0.06202,0
48.800000,-0.01427,-0.00026,0.03100,0
48.900000,-0.01427,-0.00026,0.03100,0
49.000000,-0.01452,0.01266,0.03113,0
49.100000,-0.01427,-0.00026,0.03100,0
49.200000,-0.01427,-0.00026,0.03100,0
49.300000,-0.01401,-0.01318,0.03087,0
49.400000,0.00031,-0.00007,0.03107,0
49.500000,-0.01433,-0.01311,-0.00021,0
49.600000,-0.01401,-0.01318,0.03087,0
49.700000,-0.01376,-0.02610,0.03073,0
49.800000,-0.01370,-0.01326,0.06194,0
49.900000,0.00031,-0.00007,0.03107,0
50.000000,-0.01395,-0.00034,0.06207,0
50.100000,-0.02885,-0.00045,0.03092,0
50.200000,-0.01433,-0.01311,-0.00021,0
50.300000,-0.02885,-0.00045,0.03092,0
50.400000,-0.01427,-0.00026,0.03100,0
50.500000,-0.01395,-0.00034,0.06207,0
50.600000,-0.01427,-0.00026,0.03100,0
50.700000,0.00057,-0.01299,0.03094,0
50.800000,0.00000,0.00000,0.00000,0
50.900000,0.00031,-0.00007,0.03107,0
51.000000,0.00031,-0.00007,0.03107,0
51.100000,-0.01427,-0.00026,0.03100,0
51.200000,-0.01427,-0.00026,0.03100,0
51.300000,-0.01401,-0.01318,0.03087,0
51.400000,-0.01427,-0.00026,0.03100,0
51.500000,-0.01395,-0.00034,0.06207,0
51.600000,0.00031,-0.00007,0.03107,0
51.700000,-0.01452,0.01266,0.03113,0
51.800000,0.00000,0.00000,0.00000,0
51.900000,-0.01427,-0.00026,0.03100,0
52.000000,-0.01395,-0.00034,0.06207,0
52.100000,-0.02885,-0.00045,0.03092,0
52.200000,-0.01427,-0.00026,0.03100,0
52.300000,-0.02859,-0.01337,0.03079,0
52.400000,-0.01458,-0.00019,-0.00008,0
52.500000,-0.01401,-0.01318,0.03087,0
52.600000,-0.01433,-0.01311,-0.00021,0
52.700000,-0.01370,-0.01326,0.06194,0
52.800000,-0.02885,-0.00045,0.03092,0
52.900000,-0.01401,-0.01318,0.03087,0
53.000000,-0.01458,-0.00019,-0.00008,0
53.100000,-0.01427,-0.00026,0.03100,0
53.200000,-0.02885,-0.00045,0.03092,0
53.300000,-0.02859,-0.01337,0.03079,0
53.400000,-0.01458,-0.00019,-0.00008,0
53.500000,0.00006,0.01285,0.03121,0
53.600000,-0.01427,-0.00026,0.03100,0
53.700000,-0.02885,-0.00045,0.03092,0
53.800000,-0.02885,-0.00045,0.03092,0
53.900000,-0.01427,-0.00026,0.03100,0
54.000000,-0.02859,-0.01337,0.03079,0
54.100000,-0.01427,-0.00026,0.03100,0
54.200000,-0.01433,-0.01311,-0.00021,0
54.300000,-0.01401,-0.01318,0.03087,0
54.400000,-0.01401,-0.01318,0.03087,0
54.500000,-0.01401,-0.01318,0.03087,0
54.600000,0.00063,-0.00015,0.06215,0
54.700000,-0.02828,-0.01344,0.06186,0
54.800000,-0.02859,-0.01337,0.03079,0
54.900000,-0.02859,-0.01337,0.03079,0
55.000000,-0.02916,-0.00038,-0.00015,0
55.100000,-0.02859,-0.01337,0.03079,0
55.200000,0.00088,-0.01307,0.06202,0
55.300000,-0.01401,-0.01318,0.03087,0
55.400000,-0.02885,-0.00045,0.03092,0
55.500000,-0.02859,-0.01337,0.03079,0
55.600000,-0.01427,-0.00026,0.03100,0
55.700000,-0.01395,-0.00034,0.06207,0
55.800000,-0.02828,-0.01344,0.06186,0
55.900000,-0.01427,-0.00026,0.03100,0
56.000000,-0.01427,-0.00026,0.03100,0
56.100000,0.00031,-0.00007,0.03107,0
56.200000,-0.01401,-0.01318,0.03087,0
56.300000,-0.01427,-0.00026,0.03100,0
56.400000,-0.01395,-0.00034,0.06207,0
56.500000,-0.01427,-0.00026,0.03100,0
56.600000,-0.01395,-0.00034,0.06207,0
56.700000,0.00006,0.01285,0.03121,0
56.800000,-0.01427,-0.00026,0.03100,0
56.900000,0.00031,-0.00007,0.03107,0
57.000000,-0.01458,-0.00019,-0.00008,0
57.100000,0.00057,-0.01299,0.03094,0
57.200000,-0.01427,-0.00026,0.03100,0
57.300000,-0.01427,-0.00026,0.03100,0
57.400000,-0.01433,-0.01311,-0.00021,0
57.500000,-0.01427,-0.00026,0.03100,0
57.600000,0.00063,-0.00015,0.06215,0
57.700000,-0.01427,-0.00026,0.03100,0
57.800000,-0.01401,-0.01318,0.03087,0
57.900000,-0.01427,-0.00026,0.03100,0
58.000000,-0.02859,-0.01337,0.03079,0
