Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,0.01967,0.01186,0.52848,0
5.000000,0.03456,0.01197,0.55963,0
5.100000,0.00534,-0.00125,0.52827,0
5.200000,0.01992,-0.00106,0.52834,0
5.300000,0.00540,0.01159,0.55947,0
5.400000,0.02017,-0.01398,0.52821,0
5.500000,0.01998,0.01178,0.55955,0
5.600000,0.01992,-0.00106,0.52834,0
5.700000,0.02042,-0.02690,0.52808,0
5.800000,0.02017,-0.01398,0.52821,0
5.900000,0.02023,-0.00114,0.55942,0
6.000000,0.03450,-0.00088,0.52842,0
6.100000,0.03475,-0.01379,0.52829,0
6.200000,0.02023,-0.00114,0.55942,0
6.300000,0.04933,-0.01361,0.52836,0
6.400000,0.02017,-0.01398,0.52821,0
6.500000,0.00534,-0.00125,0.52827,0
6.600000,0.01992,-0.00106,0.52834,0
6.700000,0.02048,-0.01406,0.55929,0
6.800000,0.03481,-0.00095,0.55950,0
6.900000,0.01967,0.01186,0.52848,0
7.000000,0.03456,0.01197,0.55963,0
7.100000,0.01967,0.01186,0.52848,0
7.200000,0.03456,0.01197,0.55963,0
7.300000,0.03456,0.01197,0.55963,0
7.400000,0.01998,0.01178,0.55955,0
7.500000,0.01992,-0.00106,0.52834,0
7.600000,0.01967,0.01186,0.52848,0
7.700000,0.01998,0.01178,0.55955,0
7.800000,0.01998,0.01178,0.55955,0
7.900000,0.00509,0.01167,0.52840,0
8.000000,0.01992,-0.00106,0.52834,0
8.100000,0.00565,-0.00132,0.55934,0
8.200000,0.02023,-0.00114,0.55942,0
8.300000,0.00540,0.01159,0.55947,0
8.400000,0.00565,-0.00132,0.55934,0
8.500000,0.00565,-0.00132,0.55934,0
8.600000,0.00534,-0.00125,0.52827,0
8.700000,0.01998,0.01178,0.55955,0
8.800000,0.01998,0.01178,0.55955,0
8.900000,0.01998,0.01178,0.55955,0
9.000000,0.01998,0.01178,0.55955,0
9.100000,0.00565,-0.00132,0.55934,0
9.200000,0.00540,0.01159,0.55947,0
9.300000,0.03481,-0.00095,0.55950,0
9.400000,0.01992,-0.00106,0.52834,0
9.500000,0.01998,0.01178,0.55955,0
9.600000,0.00509,0.01167,0.52840,0
9.700000,0.00540,0.01159,0.55947,0
9.800000,0.02023,-0.00114,0.55942,0
9.900000,0.02023,-0.00114,0.55942,0
10.000000,0.02029,0.01171,0.59063,0
10.100000,0.00565,-0.00132,0.55934,0
10.200000,0.00565,-0.00132,0.55934,0
10.300000,0.00597,-0.00140,0.59042,0
10.400000,0.00565,-0.00132,0.55934,0
10.500000,0.00565,-0.00132,0.55934,0
10.600000,0.02029,0.01171,0.59063,0
10.700000,0.00571,0.01152,0.59055,0
10.800000,0.00540,0.01159,0.55947,0
10.900000,0.00540,0.01159,0.55947,0
11.000000,0.00540,0.01159,0.55947,0
11.100000,-0.00918,0.01141,0.55940,0
11.200000,0.00540,0.01159,0.55947,0
11.300000,0.00571,0.01152,0.59055,0
11.400000,0.00571,0.01152,0.59055,0
11.500000,0.00597,-0.00140,0.59042,0
11.600000,0.00565,-0.00132,0.55934,0
11.700000,-0.00861,-0.00159,0.59034,0
11.800000,-0.00949,0.01148,0.52832,0
11.900000,0.00571,0.01152,0.59055,0
12.000000,0.00571,0.01152,0.59055,0
12.100000,-0.00861,-0.00159,0.59034,0
12.200000,0.00578,0.02437,0.62176,0
12.300000,0.00571,0.01152,0.59055,0
12.400000,-0.00887,0.01133,0.59047,0
12.500000,-0.00855,0.01126,0.62155,0
12.600000,0.00597,-0.00140,0.59042,0
12.700000,-0.00893,-0.00151,0.55927,0
12.800000,0.00571,0.01152,0.59055,0
12.900000,0.00597,-0.00140,0.59042,0
13.000000,-0.00887,0.01133,0.59047,0
13.100000,-0.00887,0.01133,0.59047,0
13.200000,0.00603,0.01145,0.62162,0
13.300000,0.00628,-0.00147,0.62149,0
13.400000,-0.00855,0.01126,0.62155,0
13.500000,-0.00830,-0.00166,0.62142,0
13.600000,0.00603,0.01145,0.62162,0
13.700000,0.00603,0.01145,0.62162,0
13.800000,0.00603,0.01145,0.62162,0
13.900000,0.00628,-0.00147,0.62149,0
14.000000,0.00603,0.01145,0.62162,0
14.100000,0.00659,-0.00155,0.65257,0
14.200000,0.00603,0.01145,0.62162,0
14.300000,0.00571,0.01152,0.59055,0
14.400000,0.00659,-0.00155,0.65257,0
14.500000,0.02061,0.01164,0.62170,0
14.600000,0.02067,0.02448,0.65291,0
14.700000,0.00628,-0.00147,0.62149,0
14.800000,0.00634,0.01137,0.65270,0
14.900000,0.02117,-0.00136,0.65264,0
15.000000,0.02061,0.01164,0.62170,0
15.100000,0.02067,0.02448,0.65291,0
15.200000,0.02061,0.01164,0.62170,0
15.300000,0.00634,0.01137,0.65270,0
15.400000,0.02092,0.01156,0.65277,0
15.500000,0.02092,0.01156,0.65277,0
15.600000,0.03550,0.01175,0.65285,0
15.700000,0.02092,0.01156,0.65277,0
15.800000,-0.00824,0.01119,0.65262,0
15.900000,-0.00824,0.01119,0.65262,0
16.000000,0.00659,-0.00155,0.65257,0
16.100000,0.00634,0.01137,0.65270,0
16.200000,0.00609,0.02429,0.65283,0
16.300000,0.00634,0.01137,0.65270,0
16.400000,0.00578,0.02437,0.62176,0
16.500000,0.00628,-0.00147,0.62149,0
16.600000,0.02067,0.02448,0.65291,0
16.700000,0.00609,0.02429,0.65283,0
16.800000,0.00578,0.02437,0.62176,0
16.900000,0.00634,0.01137,0.65270,0
17.000000,0.00609,0.02429,0.65283,0
17.100000,0.00609,0.02429,0.65283,0
17.200000,0.00634,0.01137,0.65270,0
17.300000,0.00609,0.02429,0.65283,0
17.400000,0.03525,0.02467,0.65298,0
17.500000,0.02092,0.01156,0.65277,0
17.600000,0.00634,0.01137,0.65270,0
17.700000,0.00603,0.01145,0.62162,0
17.800000,0.00659,-0.00155,0.65257,0
17.900000,0.02067,0.02448,0.65291,0
18.000000,0.00603,0.01145,0.62162,0
18.100000,0.00603,0.01145,0.62162,0
18.200000,0.02061,0.01164,0.62170,0
18.300000,0.00603,0.01145,0.62162,0
18.400000,0.02036,0.02456,0.62183,0
18.500000,0.00609,0.02429,0.65283,0
18.600000,0.00603,0.01145,0.62162,0
18.700000,0.02061,0.01164,0.62170,0
18.800000,0.02036,0.02456,0.62183,0
18.900000,0.00609,0.02429,0.65283,0
19.000000,0.02036,0.02456,0.62183,0
19.100000,0.02092,0.01156,0.65277,0
19.200000,0.00578,0.02437,0.62176,0
19.300000,0.00609,0.02429,0.65283,0
19.400000,0.02067,0.02448,0.65291,0
19.500000,0.02036,0.02456,0.62183,0
19.600000,0.02067,0.02448,0.65291,0
19.700000,0.02036,0.02456,0.62183,0
19.800000,0.02067,0.02448,0.65291,0
19.900000,0.02036,0.02456,0.62183,0
20.000000,0.02004,0.02463,0.59076,0
20.100000,0.02067,0.02448,0.65291,0
20.200000,0.03494,0.02474,0.62191,0
20.300000,0.00603,0.01145,0.62162,0
20.400000,0.02092,0.01156,0.65277,0
20.500000,0.00578,0.02437,0.62176,0
20.600000,0.00578,0.02437,0.62176,0
20.700000,0.00578,0.02437,0.62176,0
20.800000,0.00609,0.02429,0.65283,0
20.900000,0.00628,-0.00147,0.62149,0
21.000000,-0.00830,-0.00166,0.62142,0
21.100000,0.00634,0.01137,0.65270,0
21.200000,0.00634,0.01137,0.65270,0
21.300000,-0.00880,0.02418,0.62168,0
21.400000,0.00578,0.02437,0.62176,0
21.500000,0.00634,0.01137,0.65270,0
21.600000,0.00603,0.01145,0.62162,0
21.700000,0.00634,0.01137,0.65270,0
21.800000,0.00609,0.02429,0.65283,0
21.900000,0.00603,0.01145,0.62162,0
22.000000,0.00603,0.01145,0.62162,0
22.100000,0.00603,0.01145,0.62162,0
22.200000,0.00609,0.02429,0.65283,0
22.300000,0.00634,0.01137,0.65270,0
22.400000,0.00603,0.01145,0.62162,0
22.500000,0.00634,0.01137,0.65270,0
22.600000,0.00603,0.01145,0.62162,0
22.700000,0.00603,0.01145,0.62162,0
22.800000,0.00603,0.01145,0.62162,0
22.900000,0.00603,0.01145,0.62162,0
23.000000,0.03550,0.01175,0.65285,0
23.100000,0.00628,-0.00147,0.62149,0
23.200000,0.00603,0.01145,0.62162,0
23.300000,0.00603,0.01145,0.62162,0
23.400000,-0.00912,0.02425,0.59061,0
23.500000,0.00634,0.01137,0.65270,0
23.600000,0.00609,0.02429,0.65283,1
23.700000,0.00603,0.01145,0.62162,1
23.800000,0.00628,-0.00147,0.62149,1
23.900000,0.00578,0.02437,0.62176,1
24.000000,0.02092,0.01156,0.65277,1
24.100000,0.00578,0.02437,0.62176,1
24.200000,0.00603,0.01145,0.62162,1
24.300000,0.02086,-0.00128,0.62157,1
24.400000,0.00603,0.01145,0.62162,1
24.500000,0.00603,0.01145,0.62162,1
24.600000,0.02061,0.01164,0.62170,1
24.700000,0.00603,0.01145,0.62162,1
24.800000,0.02036,0.02456,0.62183,1
24.900000,0.02061,0.01164,0.62170,1
25.000000,0.02036,0.02456,0.62183,1
25.100000,0.02061,0.01164,0.62170,1
25.200000,0.02036,0.02456,0.62183,1
25.300000,0.00603,0.01145,0.62162,1
25.400000,0.02061,0.01164,0.62170,1
25.500000,0.00578,0.02437,0.62176,1
25.600000,0.00666,0.01130,0.68377,1
25.700000,0.03494,0.02474,0.62191,1
25.800000,0.00628,-0.00147,0.62149,1
25.900000,0.02061,0.01164,0.62170,1
26.000000,0.02004,0.02463,0.59076,1
26.100000,0.02061,0.01164,0.62170,1
26.200000,0.02036,0.02456,0.62183,1
26.300000,0.02029,0.01171,0.59063,1
26.400000,0.02055,-0.00121,0.59049,1
26.500000,0.02029,0.01171,0.59063,1
26.600000,0.02061,0.01164,0.62170,1
26.700000,0.02067,0.02448,0.65291,1
26.800000,0.02092,0.01156,0.65277,1
26.900000,0.02055,-0.00121,0.59049,1
27.000000,0.02061,0.01164,0.62170,1
27.100000,0.02092,0.01156,0.65277,1
27.200000,0.02036,0.02456,0.62183,1
27.300000,0.02036,0.02456,0.62183,1
27.400000,0.03519,0.01182,0.62178,1
27.500000,0.00603,0.01145,0.62162,1
27.600000,0.02061,0.01164,0.62170,1
27.700000,0.00603,0.01145,0.62162,1
27.800000,0.00578,0.02437,0.62176,1
27.900000,0.00603,0.01145,0.62162,1
28.000000,0.00634,0.01137,0.65270,1
28.100000,0.02029,0.01171,0.59063,1
28.200000,0.02061,0.01164,0.62170,1
28.300000,0.02061,0.01164,0.62170,1
28.400000,0.02061,0.01164,0.62170,1
28.500000,0.00603,0.01145,0.62162,1
28.600000,0.02061,0.01164,0.62170,1
28.700000,0.02067,0.02448,0.65291,1
28.800000,0.02061,0.01164,0.62170,1
28.900000,0.00634,0.01137,0.65270,1
29.000000,0.02061,0.01164,0.62170,1
29.100000,0.00603,0.01145,0.62162,1
29.200000,0.00659,-0.00155,0.65257,1
29.300000,0.02061,0.01164,0.62170,1
29.400000,0.00609,0.02429,0.65283,1
29.500000,-0.00880,0.02418,0.62168,1
29.600000,-0.00855,0.01126,0.62155,1
29.700000,-0.00855,0.01126,0.62155,1
29.800000,-0.00855,0.01126,0.62155,1
29.900000,-0.00887,0.01133,0.59047,1
30.000000,-0.00855,0.01126,0.62155,1
30.100000,0.00603,0.01145,0.62162,1
30.200000,-0.00855,0.01126,0.62155,1
30.300000,0.00546,0.02444,0.59068,1
30.400000,0.00603,0.01145,0.62162,1
30.500000,0.00578,0.02437,0.62176,1
30.600000,0.00578,0.02437,0.62176,1
30.700000,0.00603,0.01145,0.62162,1
30.800000,0.00603,0.01145,0.62162,1
30.900000,0.00609,0.02429,0.65283,1
31.000000,-0.00880,0.02418,0.62168,1
31.100000,0.00634,0.01137,0.65270,1
31.200000,-0.00912,0.02425,0.59061,1
31.300000,0.00634,0.01137,0.65270,1
31.400000,-0.00855,0.01126,0.62155,1
31.500000,-0.00880,0.02418,0.62168,1
31.600000,0.00578,0.02437,0.62176,1
31.700000,0.00628,-0.00147,0.62149,1
31.800000,0.00603,0.01145,0.62162,1
31.900000,0.00628,-0.00147,0.62149,1
32.000000,0.00571,0.01152,0.59055,1
32.100000,0.00571,0.01152,0.59055,1
32.200000,0.00603,0.01145,0.62162,1
32.300000,0.02061,0.01164,0.62170,1
32.400000,0.00546,0.02444,0.59068,1
32.500000,-0.00855,0.01126,0.62155,1
32.600000,0.02061,0.01164,0.62170,1
32.700000,0.00571,0.01152,0.59055,1
32.800000,0.00571,0.01152,0.59055,1
32.900000,0.00603,0.01145,0.62162,1
33.000000,0.00603,0.01145,0.62162,1
33.100000,0.00597,-0.00140,0.59042,1
33.200000,0.00603,0.01145,0.62162,1
33.300000,0.00546,0.02444,0.59068,1
33.400000,0.00578,0.02437,0.62176,1
33.500000,0.00603,0.01145,0.62162,1
33.600000,0.00546,0.02444,0.59068,1
33.700000,0.00603,0.01145,0.62162,1
33.800000,0.00578,0.02437,0.62176,1
33.900000,0.02036,0.02456,0.62183,1
34.000000,0.00578,0.02437,0.62176,1
34.100000,0.00571,0.01152,0.59055,1
34.200000,0.00571,0.01152,0.59055,1
34.300000,0.00597,-0.00140,0.59042,1
