Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.01426,-0.04192,1.33581,0
4.900000,0.01401,-0.02900,1.33594,0
5.000000,0.01401,-0.02900,1.33594,0
5.100000,-0.00057,-0.02919,1.33587,0
5.200000,0.01401,-0.02900,1.33594,0
5.300000,0.01401,-0.02900,1.33594,0
5.400000,-0.00032,-0.04211,1.33573,0
5.500000,-0.00057,-0.02919,1.33587,0
5.600000,-0.00001,-0.04219,1.36681,0
5.700000,-0.00026,-0.02927,1.36694,0
5.800000,0.01432,-0.02908,1.36702,0
5.900000,0.01369,-0.02893,1.30487,0
6.000000,0.01432,-0.02908,1.36702,0
6.100000,0.01426,-0.04192,1.33581,0
6.200000,0.01432,-0.02908,1.36702,0
6.300000,0.01432,-0.02908,1.36702,0
6.400000,0.01457,-0.04200,1.36689,0
6.500000,0.01432,-0.02908,1.36702,0
6.600000,0.02859,-0.02882,1.33602,0
6.700000,0.02853,-0.04166,1.30481,0
6.800000,0.01426,-0.04192,1.33581,0
6.900000,0.01457,-0.04200,1.36689,0
7.000000,0.01426,-0.04192,1.33581,0
7.100000,0.02865,-0.01597,1.36723,0
7.200000,0.02890,-0.02889,1.36709,0
7.300000,0.02890,-0.02889,1.36709,0
7.400000,0.04348,-0.02870,1.36717,0
7.500000,0.02890,-0.02889,1.36709,0
7.600000,0.01457,-0.04200,1.36689,0
7.700000,0.01407,-0.01616,1.36715,0
7.800000,0.01432,-0.02908,1.36702,0
7.900000,0.02865,-0.01597,1.36723,0
8.000000,0.01457,-0.04200,1.36689,0
8.100000,0.02915,-0.04181,1.36696,0
8.200000,0.02859,-0.02882,1.33602,0
8.300000,0.02859,-0.02882,1.33602,0
8.400000,0.01457,-0.04200,1.36689,0
8.500000,0.02890,-0.02889,1.36709,0
8.600000,0.02859,-0.02882,1.33602,0
8.700000,0.02890,-0.02889,1.36709,0
8.800000,0.02859,-0.02882,1.33602,0
8.900000,0.02884,-0.04174,1.33589,0
9.000000,0.01426,-0.04192,1.33581,0
9.100000,0.02884,-0.04174,1.33589,0
9.200000,0.02884,-0.04174,1.33589,0
9.300000,0.02890,-0.02889,1.36709,0
9.400000,0.01395,-0.04185,1.30474,0
9.500000,0.01401,-0.02900,1.33594,0
9.600000,0.02859,-0.02882,1.33602,0
9.700000,0.01401,-0.02900,1.33594,0
9.800000,0.01457,-0.04200,1.36689,0
9.900000,0.01457,-0.04200,1.36689,0
10.000000,0.01432,-0.02908,1.36702,0
10.100000,0.01426,-0.04192,1.33581,0
10.200000,0.01457,-0.04200,1.36689,0
10.300000,0.02896,-0.01604,1.39830,0
10.400000,0.01457,-0.04200,1.36689,0
10.500000,0.01457,-0.04200,1.36689,0
10.600000,0.01457,-0.04200,1.36689,0
10.700000,0.02865,-0.01597,1.36723,0
10.800000,0.02890,-0.02889,1.36709,0
10.900000,0.02890,-0.02889,1.36709,0
11.000000,0.01432,-0.02908,1.36702,0
11.100000,0.02890,-0.02889,1.36709,0
11.200000,0.02890,-0.02889,1.36709,1
11.300000,0.02953,-0.02904,1.42924,1
11.400000,0.02947,-0.04188,1.39804,1
11.500000,0.02922,-0.02896,1.39817,1
11.600000,0.02922,-0.02896,1.39817,1
11.700000,0.02896,-0.01604,1.39830,1
11.800000,0.01413,-0.00331,1.39836,1
11.900000,0.02922,-0.02896,1.39817,1
12.000000,0.02896,-0.01604,1.39830,1
12.100000,0.02928,-0.01612,1.42938,1
12.200000,0.02896,-0.01604,1.39830,1
12.300000,0.02928,-0.01612,1.42938,1
12.400000,0.00006,-0.02934,1.39802,1
12.500000,0.01470,-0.01631,1.42930,1
12.600000,0.02928,-0.01612,1.42938,1
12.700000,0.01464,-0.02915,1.39809,1
12.800000,0.02922,-0.02896,1.39817,1
12.900000,0.02953,-0.02904,1.42924,1
13.000000,0.02896,-0.01604,1.39830,1
13.100000,0.02896,-0.01604,1.39830,1
13.200000,0.02890,-0.02889,1.36709,1
13.300000,0.01464,-0.02915,1.39809,1
13.400000,0.02922,-0.02896,1.39817,1
13.500000,0.01438,-0.01623,1.39822,1
13.600000,0.01464,-0.02915,1.39809,1
13.700000,0.02922,-0.02896,1.39817,1
13.800000,0.02896,-0.01604,1.39830,1
13.900000,0.02922,-0.02896,1.39817,1
14.000000,0.02896,-0.01604,1.39830,1
14.100000,0.01432,-0.02908,1.36702,1
14.200000,0.02928,-0.01612,1.42938,1
14.300000,0.01438,-0.01623,1.39822,1
14.400000,0.02896,-0.01604,1.39830,1
14.500000,0.01495,-0.02923,1.42917,1
14.600000,0.01464,-0.02915,1.39809,1
14.700000,0.01495,-0.02923,1.42917,1
14.800000,0.02896,-0.01604,1.39830,1
14.900000,0.00006,-0.02934,1.39802,1
15.000000,0.01464,-0.02915,1.39809,1
15.100000,0.02896,-0.01604,1.39830,1
15.200000,0.01526,-0.02930,1.46024,1
15.300000,0.01489,-0.04207,1.39796,1
15.400000,0.01464,-0.02915,1.39809,1
15.500000,0.02922,-0.02896,1.39817,1
15.600000,0.02922,-0.02896,1.39817,1
15.700000,0.02922,-0.02896,1.39817,1
15.800000,0.02922,-0.02896,1.39817,1
15.900000,0.02922,-0.02896,1.39817,1
16.000000,0.01432,-0.02908,1.36702,1
16.100000,0.01432,-0.02908,1.36702,1
16.200000,0.02890,-0.02889,1.36709,1
16.300000,0.02922,-0.02896,1.39817,1
16.400000,0.01464,-0.02915,1.39809,1
16.500000,0.02922,-0.02896,1.39817,1
16.600000,0.02922,-0.02896,1.39817,1
16.700000,0.02922,-0.02896,1.39817,1
16.800000,0.02896,-0.01604,1.39830,1
16.900000,0.01495,-0.02923,1.42917,1
17.000000,0.01464,-0.02915,1.39809,1
17.100000,0.01464,-0.02915,1.39809,1
17.200000,0.01438,-0.01623,1.39822,1
17.300000,0.02922,-0.02896,1.39817,1
17.400000,0.02915,-0.04181,1.36696,1
17.500000,0.02922,-0.02896,1.39817,1
17.600000,0.02922,-0.02896,1.39817,1
17.700000,0.01464,-0.02915,1.39809,1
17.800000,0.01438,-0.01623,1.39822,1
17.900000,0.01438,-0.01623,1.39822,1
18.000000,0.04380,-0.02878,1.39824,1
18.100000,0.02896,-0.01604,1.39830,1
18.200000,0.02865,-0.01597,1.36723,1
18.300000,0.02890,-0.02889,1.36709,1
18.400000,0.02922,-0.02896,1.39817,1
18.500000,0.01464,-0.02915,1.39809,1
18.600000,0.01432,-0.02908,1.36702,1
18.700000,0.04380,-0.02878,1.39824,1
18.800000,0.01407,-0.01616,1.36715,1
18.900000,0.01432,-0.02908,1.36702,1
19.000000,0.01432,-0.02908,1.36702,1
19.100000,0.04323,-0.01578,1.36730,1
19.200000,0.01407,-0.01616,1.36715,1
19.300000,0.01438,-0.01623,1.39822,1
19.400000,0.01438,-0.01623,1.39822,1
19.500000,0.01438,-0.01623,1.39822,1
19.600000,0.01464,-0.02915,1.39809,1
19.700000,0.01432,-0.02908,1.36702,1
19.800000,0.01438,-0.01623,1.39822,1
19.900000,-0.00051,-0.01635,1.36707,1
20.000000,0.02896,-0.01604,1.39830,1
20.100000,0.01407,-0.01616,1.36715,1
20.200000,0.02890,-0.02889,1.36709,1
20.300000,0.01464,-0.02915,1.39809,1
20.400000,0.01438,-0.01623,1.39822,1
20.500000,0.01464,-0.02915,1.39809,1
20.600000,0.02922,-0.02896,1.39817,1
20.700000,0.01432,-0.02908,1.36702,1
20.800000,0.02896,-0.01604,1.39830,1
20.900000,0.01407,-0.01616,1.36715,1
21.000000,0.04348,-0.02870,1.36717,1
21.100000,0.01464,-0.02915,1.39809,1
21.200000,0.01438,-0.01623,1.39822,2
21.300000,0.02896,-0.01604,1.39830,2
21.400000,0.01432,-0.02908,1.36702,2
21.500000,0.01464,-0.02915,1.39809,2
21.600000,0.01407,-0.01616,1.36715,2
21.700000,0.00006,-0.02934,1.39802,2
21.800000,0.02922,-0.02896,1.39817,2
21.900000,0.01407,-0.01616,1.36715,2
22.000000,0.01432,-0.02908,1.36702,2
22.100000,0.01407,-0.01616,1.36715,2
22.200000,0.01432,-0.02908,1.36702,2
22.300000,-0.00051,-0.01635,1.36707,2
22.400000,0.01489,-0.04207,1.39796,2
22.500000,0.04323,-0.01578,1.36730,2
22.600000,0.01407,-0.01616,1.36715,2
22.700000,0.02859,-0.02882,1.33602,2
22.800000,0.02859,-0.02882,1.33602,2
22.900000,0.01432,-0.02908,1.36702,2
23.000000,0.01432,-0.02908,1.36702,2
23.100000,0.01432,-0.02908,1.36702,2
23.200000,0.02865,-0.01597,1.36723,2
23.300000,0.02890,-0.02889,1.36709,2
23.400000,0.02922,-0.02896,1.39817,2
23.500000,0.02840,-0.00305,1.36736,2
23.600000,0.01432,-0.02908,1.36702,2
23.700000,0.02922,-0.02896,1.39817,2
23.800000,-0.00026,-0.02927,1.36694,2
23.900000,0.02865,-0.01597,1.36723,2
24.000000,0.01457,-0.04200,1.36689,2
24.100000,0.02890,-0.02889,1.36709,2
24.200000,0.01457,-0.04200,1.36689,2
24.300000,-0.00001,-0.04219,1.36681,2
24.400000,0.02859,-0.02882,1.33602,2
24.500000,0.02859,-0.02882,1.33602,2
24.600000,0.01432,-0.02908,1.36702,2
24.700000,0.01407,-0.01616,1.36715,2
24.800000,0.01401,-0.02900,1.33594,2
24.900000,0.01401,-0.02900,1.33594,2
25.000000,0.01432,-0.02908,1.36702,2
25.100000,0.01432,-0.02908,1.36702,2
25.200000,0.01376,-0.01608,1.33607,2
25.300000,0.01432,-0.02908,1.36702,2
