Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.700000,0.00037,-0.02941,1.42909,0
4.800000,0.00062,-0.04233,1.42896,0
4.900000,0.00144,-0.06825,1.45977,1
5.000000,0.00144,-0.06825,1.45977,1
5.100000,0.00062,-0.04233,1.42896,1
5.200000,0.00119,-0.05533,1.45990,1
5.300000,-0.01339,-0.05551,1.45982,1
5.400000,0.00087,-0.05525,1.42883,1
5.500000,0.00087,-0.05525,1.42883,1
5.600000,0.00087,-0.05525,1.42883,1
5.700000,0.01602,-0.06806,1.45984,1
5.800000,0.00087,-0.05525,1.42883,1
5.900000,-0.01396,-0.04252,1.42888,1
6.000000,0.00087,-0.05525,1.42883,1
6.100000,0.00087,-0.05525,1.42883,1
6.200000,0.00113,-0.06817,1.42869,1
6.300000,0.00119,-0.05533,1.45990,1
6.400000,0.00087,-0.05525,1.42883,1
6.500000,0.01520,-0.04214,1.42903,1
6.600000,-0.01314,-0.06843,1.45969,1
6.700000,0.00119,-0.05533,1.45990,1
6.800000,0.02978,-0.04196,1.42911,1
6.900000,0.00087,-0.05525,1.42883,1
7.000000,0.00113,-0.06817,1.42869,1
7.100000,-0.01339,-0.05551,1.45982,1
7.200000,-0.01371,-0.05544,1.42875,1
7.300000,0.00062,-0.04233,1.42896,1
7.400000,-0.01339,-0.05551,1.45982,1
7.500000,0.00119,-0.05533,1.45990,1
7.600000,-0.01371,-0.05544,1.42875,1
7.700000,0.00119,-0.05533,1.45990,1
7.800000,-0.01345,-0.06836,1.42862,1
7.900000,0.00119,-0.05533,1.45990,1
8.000000,0.00144,-0.06825,1.45977,1
8.100000,0.00119,-0.05533,1.45990,1
8.200000,0.00087,-0.05525,1.42883,1
8.300000,-0.02803,-0.06855,1.42854,1
8.400000,-0.01339,-0.05551,1.45982,1
8.500000,-0.01371,-0.05544,1.42875,1
8.600000,-0.01371,-0.05544,1.42875,1
8.700000,-0.01364,-0.04259,1.45996,1
8.800000,0.00119,-0.05533,1.45990,1
8.900000,0.00087,-0.05525,1.42883,1
9.000000,-0.01371,-0.05544,1.42875,1
9.100000,0.00113,-0.06817,1.42869,1
9.200000,0.00087,-0.05525,1.42883,1
9.300000,0.00113,-0.06817,1.42869,1
9.400000,0.00094,-0.04241,1.46003,1
9.500000,0.00087,-0.05525,1.42883,1
9.600000,0.00087,-0.05525,1.42883,1
9.700000,0.00087,-0.05525,1.42883,1
9.800000,0.01577,-0.05514,1.45998,1
9.900000,0.00031,-0.04226,1.39788,1
10.000000,0.00119,-0.05533,1.45990,1
10.100000,0.01577,-0.05514,1.45998,1
10.200000,0.00087,-0.05525,1.42883,1
10.300000,0.00119,-0.05533,1.45990,1
10.400000,-0.01396,-0.04252,1.42888,1
10.500000,0.00094,-0.04241,1.46003,1
10.600000,0.01552,-0.04222,1.46011,1
10.700000,0.00062,-0.04233,1.42896,1
10.800000,0.00094,-0.04241,1.46003,1
10.900000,0.00119,-0.05533,1.45990,1
11.000000,0.00087,-0.05525,1.42883,1
11.100000,-0.01371,-0.05544,1.42875,1
11.200000,-0.01396,-0.04252,1.42888,1
11.300000,0.00119,-0.05533,1.45990,1
11.400000,-0.01371,-0.05544,1.42875,1
11.500000,0.00062,-0.04233,1.42896,1
11.600000,-0.01339,-0.05551,1.45982,1
11.700000,-0.01364,-0.04259,1.45996,1
11.800000,0.00119,-0.05533,1.45990,1
11.900000,0.00062,-0.04233,1.42896,1
12.000000,-0.01364,-0.04259,1.45996,1
12.100000,-0.01371,-0.05544,1.42875,1
12.200000,-0.01339,-0.05551,1.45982,1
12.300000,-0.01396,-0.04252,1.42888,1
12.400000,0.01552,-0.04222,1.46011,1
12.500000,-0.01396,-0.04252,1.42888,1
12.600000,-0.01339,-0.05551,1.45982,1
12.700000,-0.01371,-0.05544,1.42875,1
12.800000,0.00068,-0.02949,1.46016,1
12.900000,0.00062,-0.04233,1.42896,1
13.000000,-0.01390,-0.02967,1.46009,1
13.100000,0.00075,-0.01664,1.49137,1
13.200000,-0.01427,-0.04245,1.39781,1
13.300000,-0.01364,-0.04259,1.45996,1
13.400000,-0.01427,-0.04245,1.39781,1
13.500000,-0.02854,-0.04271,1.42881,1
13.600000,-0.01364,-0.04259,1.45996,1
13.700000,0.00094,-0.04241,1.46003,1
13.800000,0.00094,-0.04241,1.46003,1
13.900000,-0.01364,-0.04259,1.45996,1
14.000000,-0.01396,-0.04252,1.42888,1
14.100000,0.00037,-0.02941,1.42909,1
14.200000,-0.02822,-0.04278,1.45988,1
14.300000,-0.01390,-0.02967,1.46009,1
14.400000,0.00094,-0.04241,1.46003,1
14.500000,-0.01396,-0.04252,1.42888,1
14.600000,-0.01396,-0.04252,1.42888,1
14.700000,0.00062,-0.04233,1.42896,1
14.800000,0.00062,-0.04233,1.42896,1
14.900000,0.00113,-0.06817,1.42869,1
15.000000,0.00094,-0.04241,1.46003,1
15.100000,-0.01390,-0.02967,1.46009,1
15.200000,0.00068,-0.02949,1.46016,1
15.300000,-0.02879,-0.02979,1.42894,1
15.400000,0.00062,-0.04233,1.42896,1
15.500000,-0.01339,-0.05551,1.45982,1
15.600000,0.00094,-0.04241,1.46003,1
15.700000,-0.01396,-0.04252,1.42888,1
15.800000,0.00094,-0.04241,1.46003,1
15.900000,-0.01364,-0.04259,1.45996,1
16.000000,-0.01390,-0.02967,1.46009,1
16.100000,-0.01364,-0.04259,1.45996,1
16.200000,0.00094,-0.04241,1.46003,1
16.300000,0.00062,-0.04233,1.42896,1
16.400000,0.00094,-0.04241,1.46003,1
16.500000,0.00062,-0.04233,1.42896,1
16.600000,0.00094,-0.04241,1.46003,1
16.700000,0.00068,-0.02949,1.46016,1
16.800000,-0.01396,-0.04252,1.42888,1
16.900000,-0.01364,-0.04259,1.45996,1
17.000000,0.00062,-0.04233,1.42896,1
17.100000,0.00062,-0.04233,1.42896,1
17.200000,0.01552,-0.04222,1.46011,1
17.300000,-0.01364,-0.04259,1.45996,1
17.400000,0.00062,-0.04233,1.42896,1
17.500000,0.00068,-0.02949,1.46016,1
17.600000,-0.02854,-0.04271,1.42881,1
17.700000,0.00037,-0.02941,1.42909,1
17.800000,-0.01390,-0.02967,1.46009,1
17.900000,-0.01396,-0.04252,1.42888,1
18.000000,0.00094,-0.04241,1.46003,1
18.100000,0.00062,-0.04233,1.42896,1
18.200000,0.00062,-0.04233,1.42896,1
18.300000,0.00062,-0.04233,1.42896,1
18.400000,0.00094,-0.04241,1.46003,1
18.500000,0.00087,-0.05525,1.42883,1
18.600000,0.01552,-0.04222,1.46011,1
18.700000,0.00062,-0.04233,1.42896,1
18.800000,0.01526,-0.02930,1.46024,1
18.900000,-0.01371,-0.05544,1.42875,1
19.000000,0.00094,-0.04241,1.46003,1
19.100000,0.00006,-0.02934,1.39802,1
19.200000,0.01520,-0.04214,1.42903,1
19.300000,0.00068,-0.02949,1.46016,1
19.400000,-0.02879,-0.02979,1.42894,1
19.500000,0.01495,-0.02923,1.42917,1
19.600000,0.00062,-0.04233,1.42896,1
19.700000,-0.01371,-0.05544,1.42875,1
19.800000,0.00062,-0.04233,1.42896,1
19.900000,0.00037,-0.02941,1.42909,1
20.000000,0.00062,-0.04233,1.42896,1
20.100000,-0.01371,-0.05544,1.42875,1
20.200000,0.01520,-0.04214,1.42903,1
20.300000,0.00094,-0.04241,1.46003,2
20.400000,-0.01421,-0.02960,1.42901,2
20.500000,0.00037,-0.02941,1.42909,2
20.600000,0.00062,-0.04233,1.42896,2
20.700000,0.01520,-0.04214,1.42903,2
20.800000,0.00037,-0.02941,1.42909,2
20.900000,0.00037,-0.02941,1.42909,2
21.000000,0.00037,-0.02941,1.42909,2
21.100000,-0.01396,-0.04252,1.42888,2
21.200000,-0.01452,-0.02953,1.39794,2
21.300000,-0.01452,-0.02953,1.39794,2
21.400000,0.00037,-0.02941,1.42909,2
21.500000,-0.01396,-0.04252,1.42888,2
21.600000,-0.01396,-0.04252,1.42888,2
21.700000,-0.01396,-0.04252,1.42888,2
21.800000,-0.01421,-0.02960,1.42901,2
21.900000,-0.01421,-0.02960,1.42901,2
22.000000,0.00037,-0.02941,1.42909,2
22.100000,0.00062,-0.04233,1.42896,2
22.200000,0.00037,-0.02941,1.42909,2
22.300000,-0.01396,-0.04252,1.42888,2
22.400000,0.00037,-0.02941,1.42909,2
22.500000,-0.01396,-0.04252,1.42888,2
22.600000,-0.01421,-0.02960,1.42901,2
22.700000,0.00062,-0.04233,1.42896,2
22.800000,-0.01421,-0.02960,1.42901,2
22.900000,-0.01421,-0.02960,1.42901,2
23.000000,-0.01396,-0.04252,1.42888,2
23.100000,0.00037,-0.02941,1.42909,2
23.200000,-0.01421,-0.02960,1.42901,2
23.300000,-0.01364,-0.04259,1.45996,2
23.400000,-0.01396,-0.04252,1.42888,2
23.500000,-0.01421,-0.02960,1.42901,2
23.600000,-0.01390,-0.02967,1.46009,2
23.700000,0.00125,-0.04248,1.49111,2
23.800000,0.00062,-0.04233,1.42896,2
23.900000,0.00062,-0.04233,1.42896,2
24.000000,-0.01421,-0.02960,1.42901,2
24.100000,0.00094,-0.04241,1.46003,2
24.200000,-0.01396,-0.04252,1.42888,2
24.300000,-0.01396,-0.04252,1.42888,3
24.400000,-0.02854,-0.04271,1.42881,3
24.500000,-0.02822,-0.04278,1.45988,3
24.600000,-0.01390,-0.02967,1.46009,3
24.700000,-0.01364,-0.04259,1.45996,3
24.800000,-0.01421,-0.02960,1.42901,3
24.900000,-0.02854,-0.04271,1.42881,3
25.000000,-0.01396,-0.04252,1.42888,3
25.100000,-0.02829,-0.05563,1.42867,3
25.200000,-0.01364,-0.04259,1.45996,3
25.300000,-0.01421,-0.02960,1.42901,3
25.400000,-0.02879,-0.02979,1.42894,3
25.500000,-0.02854,-0.04271,1.42881,3
25.600000,-0.01390,-0.02967,1.46009,3
25.700000,-0.01421,-0.02960,1.42901,3
25.800000,-0.01396,-0.04252,1.42888,3
25.900000,-0.01371,-0.05544,1.42875,3
26.000000,-0.01421,-0.02960,1.42901,3
26.100000,-0.01421,-0.02960,1.42901,3
26.200000,-0.02854,-0.04271,1.42881,3
26.300000,-0.01396,-0.04252,1.42888,3
26.400000,-0.01421,-0.02960,1.42901,3
26.500000,-0.01421,-0.02960,1.42901,3
26.600000,0.00062,-0.04233,1.42896,3
26.700000,0.00037,-0.02941,1.42909,3
26.800000,-0.01421,-0.02960,1.42901,3
26.900000,0.00037,-0.02941,1.42909,3
27.000000,0.00062,-0.04233,1.42896,3
27.100000,-0.01396,-0.04252,1.42888,3
27.200000,-0.01396,-0.04252,1.42888,3
27.300000,0.00031,-0.04226,1.39788,3
27.400000,0.00062,-0.04233,1.42896,3
27.500000,-0.01396,-0.04252,1.42888,3
27.600000,-0.01396,-0.04252,1.42888,3
27.700000,-0.01427,-0.04245,1.39781,3
27.800000,-0.01396,-0.04252,1.42888,3
27.900000,0.00037,-0.02941,1.42909,3
28.000000,0.00062,-0.04233,1.42896,3
28.100000,0.00062,-0.04233,1.42896,3
28.200000,0.00062,-0.04233,1.42896,3
28.300000,-0.02885,-0.04264,1.39773,3
28.400000,-0.01421,-0.02960,1.42901,3
28.500000,-0.01396,-0.04252,1.42888,3
28.600000,-0.01364,-0.04259,1.45996,3
28.700000,-0.01396,-0.04252,1.42888,3
28.800000,-0.01396,-0.04252,1.42888,3
28.900000,-0.01371,-0.05544,1.42875,3
29.000000,-0.01421,-0.02960,1.42901,3
29.100000,-0.01396,-0.04252,1.42888,3
29.200000,-0.01421,-0.02960,1.42901,3
29.300000,0.00031,-0.04226,1.39788,3
29.400000,-0.01390,-0.02967,1.46009,3
29.500000,-0.01396,-0.04252,1.42888,3
29.600000,-0.01427,-0.04245,1.39781,3
29.700000,-0.01390,-0.02967,1.46009,3
29.800000,-0.01452,-0.02953,1.39794,3
29.900000,-0.01421,-0.02960,1.42901,3
30.000000,0.00006,-0.02934,1.39802,3
30.100000,-0.01452,-0.02953,1.39794,3
30.200000,-0.01421,-0.02960,1.42901,3
30.300000,-0.01364,-0.04259,1.45996,3
30.400000,-0.01452,-0.02953,1.39794,3
30.500000,-0.01396,-0.04252,1.42888,3
30.600000,-0.01421,-0.02960,1.42901,3
30.700000,-0.01421,-0.02960,1.42901,3
30.800000,-0.01396,-0.04252,1.42888,3
30.900000,0.00062,-0.04233,1.42896,3
31.000000,-0.02885,-0.04264,1.39773,3
31.100000,-0.01452,-0.02953,1.39794,3
31.200000,-0.01459,-0.04237,1.36673,3
31.300000,-0.01396,-0.04252,1.42888,3
31.400000,-0.01396,-0.04252,1.42888,3
31.500000,-0.01427,-0.04245,1.39781,3
31.600000,-0.01396,-0.04252,1.42888,3
31.700000,0.00031,-0.04226,1.39788,3
31.800000,0.00056,-0.05518,1.39775,3
31.900000,0.00031,-0.04226,1.39788,3
32.000000,-0.01427,-0.04245,1.39781,3
32.100000,-0.01427,-0.04245,1.39781,3
32.200000,0.00031,-0.04226,1.39788,3
32.300000,-0.01396,-0.04252,1.42888,3
32.400000,-0.01427,-0.04245,1.39781,3
32.500000,-0.01402,-0.05537,1.39768,3
32.600000,-0.01427,-0.04245,1.39781,3
32.700000,0.00056,-0.05518,1.39775,3
32.800000,-0.01427,-0.04245,1.39781,3
32.900000,-0.02854,-0.04271,1.42881,3
33.000000,-0.01396,-0.04252,1.42888,3
33.100000,-0.01402,-0.05537,1.39768,3
33.200000,-0.01459,-0.04237,1.36673,3
33.300000,-0.01396,-0.04252,1.42888,3
33.400000,-0.01402,-0.05537,1.39768,3
33.500000,0.00037,-0.02941,1.42909,3
33.600000,-0.00001,-0.04219,1.36681,3
33.700000,0.00056,-0.05518,1.39775,3
33.800000,0.00031,-0.04226,1.39788,3
33.900000,-0.01427,-0.04245,1.39781,3
34.000000,-0.01427,-0.04245,1.39781,3
34.100000,-0.01402,-0.05537,1.39768,3
34.200000,0.00031,-0.04226,1.39788,3
34.300000,-0.02885,-0.04264,1.39773,3
34.400000,0.00062,-0.04233,1.42896,3
34.500000,0.00031,-0.04226,1.39788,3
34.600000,-0.01427,-0.04245,1.39781,3
34.700000,0.00087,-0.05525,1.42883,3
34.800000,0.00031,-0.04226,1.39788,3
34.900000,-0.01427,-0.04245,1.39781,3
35.000000,-0.01364,-0.04259,1.45996,3
35.100000,-0.01427,-0.04245,1.39781,3
35.200000,0.00062,-0.04233,1.42896,3
35.300000,-0.01427,-0.04245,1.39781,3
35.400000,-0.01396,-0.04252,1.42888,3
35.500000,-0.01452,-0.02953,1.39794,3
35.600000,-0.01427,-0.04245,1.39781,3
35.700000,-0.01427,-0.04245,1.39781,3
35.800000,-0.01396,-0.04252,1.42888,3
35.900000,-0.01427,-0.04245,1.39781,3
36.000000,-0.02885,-0.04264,1.39773,3
36.100000,0.00031,-0.04226,1.39788,3
36.200000,0.00062,-0.04233,1.42896,3
36.300000,-0.01396,-0.04252,1.42888,3
36.400000,-0.01427,-0.04245,1.39781,3
36.500000,-0.01421,-0.02960,1.42901,3
36.600000,-0.01427,-0.04245,1.39781,3
36.700000,-0.01396,-0.04252,1.42888,3
36.800000,-0.01427,-0.04245,1.39781,3
36.900000,-0.02885,-0.04264,1.39773,3
37.000000,0.00062,-0.04233,1.42896,3
37.100000,-0.01371,-0.05544,1.42875,3
37.200000,0.00062,-0.04233,1.42896,3
37.300000,-0.01427,-0.04245,1.39781,3
37.400000,0.01520,-0.04214,1.42903,3
37.500000,0.00062,-0.04233,1.42896,3
37.600000,-0.01421,-0.02960,1.42901,3
37.700000,0.00037,-0.02941,1.42909,3
37.800000,0.00056,-0.05518,1.39775,3
37.900000,0.00062,-0.04233,1.42896,3
38.000000,-0.01396,-0.04252,1.42888,3
38.100000,0.00062,-0.04233,1.42896,3
38.200000,0.00087,-0.05525,1.42883,3
38.300000,0.00031,-0.04226,1.39788,3
38.400000,0.00056,-0.05518,1.39775,3
38.500000,0.00062,-0.04233,1.42896,3
38.600000,0.00062,-0.04233,1.42896,3
38.700000,0.00094,-0.04241,1.46003,3
38.800000,0.00062,-0.04233,1.42896,3
38.900000,-0.01396,-0.04252,1.42888,3
39.000000,-0.01427,-0.04245,1.39781,3
39.100000,-0.01396,-0.04252,1.42888,3
39.200000,-0.01364,-0.04259,1.45996,3
39.300000,0.00031,-0.04226,1.39788,3
39.400000,0.00062,-0.04233,1.42896,3
39.500000,-0.01364,-0.04259,1.45996,3
39.600000,-0.01339,-0.05551,1.45982,3
39.700000,0.00094,-0.04241,1.46003,3
39.800000,-0.01390,-0.02967,1.46009,3
39.900000,0.00068,-0.02949,1.46016,3
40.000000,0.00062,-0.04233,1.42896,3
40.100000,0.00062,-0.04233,1.42896,3
