Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.03985,0.02424,0.43508,0
4.900000,-0.03953,0.02417,0.46615,0
5.000000,-0.03922,0.02410,0.49723,0
5.100000,-0.05443,0.02406,0.43500,0
5.200000,-0.02495,0.02436,0.46623,0
5.300000,-0.05411,0.02398,0.46608,0
5.400000,-0.03953,0.02417,0.46615,0
5.500000,-0.03953,0.02417,0.46615,0
5.600000,-0.03960,0.01132,0.43495,0
5.700000,-0.03953,0.02417,0.46615,0
5.800000,-0.03953,0.02417,0.46615,0
5.900000,-0.03979,0.03709,0.46629,0
6.000000,-0.03953,0.02417,0.46615,0
6.100000,-0.02495,0.02436,0.46623,0
6.200000,-0.02495,0.02436,0.46623,0
6.300000,-0.03979,0.03709,0.46629,0
6.400000,-0.04010,0.03716,0.43521,0
6.500000,-0.03985,0.02424,0.43508,0
6.600000,-0.03953,0.02417,0.46615,0
6.700000,-0.03953,0.02417,0.46615,0
6.800000,-0.03985,0.02424,0.43508,0
6.900000,-0.05411,0.02398,0.46608,0
7.000000,-0.02495,0.02436,0.46623,0
7.100000,-0.05443,0.02406,0.43500,0
7.200000,-0.03953,0.02417,0.46615,0
7.300000,-0.04010,0.03716,0.43521,0
7.400000,-0.03922,0.02410,0.49723,0
7.500000,-0.03953,0.02417,0.46615,0
7.600000,-0.03979,0.03709,0.46629,0
7.700000,-0.03953,0.02417,0.46615,0
7.800000,-0.03979,0.03709,0.46629,0
7.900000,-0.03979,0.03709,0.46629,0
8.000000,-0.03947,0.03702,0.49736,0
8.100000,-0.05437,0.03690,0.46621,0
8.200000,-0.03979,0.03709,0.46629,0
8.300000,-0.03979,0.03709,0.46629,0
8.400000,-0.03979,0.03709,0.46629,0
8.500000,-0.05437,0.03690,0.46621,0
8.600000,-0.05443,0.02406,0.43500,0
8.700000,-0.05437,0.03690,0.46621,0
8.800000,-0.03979,0.03709,0.46629,0
8.900000,-0.03972,0.04994,0.49749,0
9.000000,-0.03953,0.02417,0.46615,0
9.100000,-0.03979,0.03709,0.46629,0
9.200000,-0.03979,0.03709,0.46629,0
9.300000,-0.03979,0.03709,0.46629,0
9.400000,-0.03979,0.03709,0.46629,0
9.500000,-0.05411,0.02398,0.46608,0
9.600000,-0.05462,0.04982,0.46634,0
9.700000,-0.03979,0.03709,0.46629,0
9.800000,-0.03979,0.03709,0.46629,0
9.900000,-0.03979,0.03709,0.46629,0
10.000000,-0.04004,0.05001,0.46642,0
10.100000,-0.05437,0.03690,0.46621,0
10.200000,-0.04004,0.05001,0.46642,0
10.300000,-0.05437,0.03690,0.46621,0
10.400000,-0.03979,0.03709,0.46629,0
10.500000,-0.05462,0.04982,0.46634,0
10.600000,-0.05437,0.03690,0.46621,0
10.700000,-0.05437,0.03690,0.46621,0
10.800000,-0.03979,0.03709,0.46629,0
10.900000,-0.05411,0.02398,0.46608,0
11.000000,-0.02521,0.03728,0.46636,0
11.100000,-0.06863,0.03664,0.49721,0
11.200000,-0.05411,0.02398,0.46608,0
11.300000,-0.03953,0.02417,0.46615,0
11.400000,-0.04004,0.05001,0.46642,0
11.500000,-0.05430,0.04975,0.49742,0
11.600000,-0.03979,0.03709,0.46629,0
11.700000,-0.02514,0.05013,0.49757,0
11.800000,-0.04010,0.03716,0.43521,0
11.900000,-0.02521,0.03728,0.46636,0
12.000000,-0.02527,0.02443,0.43516,0
12.100000,-0.02577,0.05027,0.43542,0
12.200000,-0.01063,0.03747,0.46644,0
12.300000,-0.01031,0.03739,0.49751,0
12.400000,-0.03928,0.01125,0.46602,0
12.500000,-0.02521,0.03728,0.46636,0
12.600000,-0.03953,0.02417,0.46615,0
12.700000,-0.02521,0.03728,0.46636,0
12.800000,-0.02546,0.05020,0.46649,0
12.900000,-0.03979,0.03709,0.46629,0
13.000000,-0.02546,0.05020,0.46649,0
13.100000,-0.04010,0.03716,0.43521,0
13.200000,-0.02552,0.03735,0.43529,0
13.300000,-0.02546,0.05020,0.46649,0
13.400000,-0.01088,0.05039,0.46657,0
13.500000,-0.02521,0.03728,0.46636,0
13.600000,-0.02552,0.03735,0.43529,0
13.700000,-0.02489,0.03721,0.49744,0
13.800000,-0.04010,0.03716,0.43521,0
13.900000,-0.02521,0.03728,0.46636,0
14.000000,-0.02577,0.05027,0.43542,0
14.100000,-0.02521,0.03728,0.46636,0
14.200000,-0.02577,0.05027,0.43542,0
14.300000,-0.02552,0.03735,0.43529,0
14.400000,-0.02577,0.05027,0.43542,0
14.500000,-0.02552,0.03735,0.43529,0
14.600000,-0.02521,0.03728,0.46636,0
14.700000,-0.02521,0.03728,0.46636,0
14.800000,-0.04010,0.03716,0.43521,0
14.900000,-0.02577,0.05027,0.43542,0
15.000000,-0.04035,0.05008,0.43534,0
15.100000,-0.02583,0.03743,0.40421,0
15.200000,-0.05437,0.03690,0.46621,0
15.300000,-0.04010,0.03716,0.43521,0
15.400000,-0.04010,0.03716,0.43521,0
15.500000,-0.02552,0.03735,0.43529,0
15.600000,-0.04010,0.03716,0.43521,0
15.700000,-0.04010,0.03716,0.43521,0
15.800000,-0.02552,0.03735,0.43529,0
15.900000,-0.02552,0.03735,0.43529,0
16.000000,-0.02577,0.05027,0.43542,0
16.100000,-0.02552,0.03735,0.43529,0
16.200000,-0.02546,0.05020,0.46649,0
16.300000,-0.03979,0.03709,0.46629,0
16.400000,-0.02609,0.05035,0.40435,0
16.500000,-0.04035,0.05008,0.43534,0
16.600000,-0.02546,0.05020,0.46649,0
16.700000,-0.02521,0.03728,0.46636,0
16.800000,-0.02527,0.02443,0.43516,0
16.900000,-0.02552,0.03735,0.43529,0
17.000000,-0.02521,0.03728,0.46636,0
17.100000,-0.02552,0.03735,0.43529,0
17.200000,-0.02521,0.03728,0.46636,0
17.300000,-0.03979,0.03709,0.46629,0
17.400000,-0.02552,0.03735,0.43529,0
17.500000,-0.03960,0.01132,0.43495,0
17.600000,-0.02552,0.03735,0.43529,0
17.700000,-0.03985,0.02424,0.43508,0
17.800000,-0.04010,0.03716,0.43521,0
17.900000,-0.02552,0.03735,0.43529,0
18.000000,-0.04010,0.03716,0.43521,0
18.100000,-0.02495,0.02436,0.46623,0
18.200000,-0.02527,0.02443,0.43516,0
18.300000,-0.02495,0.02436,0.46623,0
18.400000,-0.03985,0.02424,0.43508,0
18.500000,-0.02552,0.03735,0.43529,0
18.600000,-0.02527,0.02443,0.43516,0
18.700000,-0.02527,0.02443,0.43516,0
18.800000,-0.04010,0.03716,0.43521,0
18.900000,-0.02527,0.02443,0.43516,0
19.000000,-0.02527,0.02443,0.43516,0
19.100000,-0.02521,0.03728,0.46636,0
19.200000,-0.03985,0.02424,0.43508,0
19.300000,-0.03979,0.03709,0.46629,0
19.400000,-0.04010,0.03716,0.43521,0
19.500000,-0.04010,0.03716,0.43521,0
19.600000,-0.04004,0.05001,0.46642,0
19.700000,-0.03979,0.03709,0.46629,0
19.800000,-0.05468,0.03698,0.43514,0
19.900000,-0.03979,0.03709,0.46629,0
20.000000,-0.04010,0.03716,0.43521,0
20.100000,-0.03953,0.02417,0.46615,0
20.200000,-0.04004,0.05001,0.46642,0
20.300000,-0.04004,0.05001,0.46642,0
20.400000,-0.05443,0.02406,0.43500,0
20.500000,-0.05468,0.03698,0.43514,0
20.600000,-0.03985,0.02424,0.43508,0
20.700000,-0.05462,0.04982,0.46634,0
20.800000,-0.04010,0.03716,0.43521,0
20.900000,-0.05411,0.02398,0.46608,0
21.000000,-0.03953,0.02417,0.46615,0
21.100000,-0.03979,0.03709,0.46629,0
21.200000,-0.04010,0.03716,0.43521,0
21.300000,-0.02552,0.03735,0.43529,0
21.400000,-0.04010,0.03716,0.43521,0
21.500000,-0.02495,0.02436,0.46623,0
21.600000,-0.04010,0.03716,0.43521,0
21.700000,-0.02558,0.02451,0.40408,0
21.800000,-0.03979,0.03709,0.46629,0
21.900000,-0.02527,0.02443,0.43516,0
22.000000,-0.02527,0.02443,0.43516,0
22.100000,-0.04010,0.03716,0.43521,0
22.200000,-0.04010,0.03716,0.43521,0
22.300000,-0.04010,0.03716,0.43521,0
22.400000,-0.03979,0.03709,0.46629,0
22.500000,-0.05493,0.04990,0.43527,0
22.600000,-0.02577,0.05027,0.43542,0
22.700000,-0.02527,0.02443,0.43516,0
22.800000,-0.02552,0.03735,0.43529,0
22.900000,-0.02609,0.05035,0.40435,0
23.000000,-0.02552,0.03735,0.43529,0
23.100000,-0.02552,0.03735,0.43529,0
23.200000,-0.02546,0.05020,0.46649,0
23.300000,-0.02527,0.02443,0.43516,0
23.400000,-0.02552,0.03735,0.43529,0
23.500000,-0.04035,0.05008,0.43534,0
23.600000,-0.04010,0.03716,0.43521,0
23.700000,-0.04035,0.05008,0.43534,0
23.800000,-0.04041,0.03724,0.40414,0
23.900000,-0.02577,0.05027,0.43542,0
24.000000,-0.02577,0.05027,0.43542,0
24.100000,-0.04035,0.05008,0.43534,0
24.200000,-0.04010,0.03716,0.43521,0
24.300000,-0.04035,0.05008,0.43534,0
24.400000,-0.04041,0.03724,0.40414,0
24.500000,-0.02552,0.03735,0.43529,0
24.600000,-0.02552,0.03735,0.43529,0
24.700000,-0.04010,0.03716,0.43521,0
24.800000,-0.04010,0.03716,0.43521,0
24.900000,-0.04010,0.03716,0.43521,0
25.000000,-0.02552,0.03735,0.43529,0
25.100000,-0.04010,0.03716,0.43521,0
25.200000,-0.05443,0.02406,0.43500,0
25.300000,-0.03979,0.03709,0.46629,0
25.400000,-0.04016,0.02432,0.40400,0
25.500000,-0.01119,0.05046,0.43550,0
25.600000,-0.02552,0.03735,0.43529,0
25.700000,-0.04010,0.03716,0.43521,0
25.800000,-0.02552,0.03735,0.43529,0
25.900000,-0.04010,0.03716,0.43521,0
26.000000,-0.04010,0.03716,0.43521,0
26.100000,-0.03985,0.02424,0.43508,0
26.200000,-0.05468,0.03698,0.43514,0
26.300000,-0.04010,0.03716,0.43521,0
26.400000,-0.04035,0.05008,0.43534,0
26.500000,-0.04010,0.03716,0.43521,0
26.600000,-0.04010,0.03716,0.43521,0
26.700000,-0.04010,0.03716,0.43521,0
26.800000,-0.04010,0.03716,0.43521,0
26.900000,-0.02546,0.05020,0.46649,0
27.000000,-0.04010,0.03716,0.43521,0
27.100000,-0.02527,0.02443,0.43516,0
27.200000,-0.03985,0.02424,0.43508,0
27.300000,-0.04010,0.03716,0.43521,0
27.400000,-0.04010,0.03716,0.43521,0
27.500000,-0.03985,0.02424,0.43508,0
27.600000,-0.02502,0.01151,0.43502,0
27.700000,-0.04010,0.03716,0.43521,0
27.800000,-0.02552,0.03735,0.43529,1
27.900000,-0.02527,0.02443,0.43516,1
28.000000,-0.02502,0.01151,0.43502,1
28.100000,-0.02495,0.02436,0.46623,1
28.200000,-0.02552,0.03735,0.43529,1
28.300000,-0.02558,0.02451,0.40408,1
28.400000,-0.02552,0.03735,0.43529,1
28.500000,-0.02495,0.02436,0.46623,1
28.600000,-0.01069,0.02462,0.43523,1
28.700000,-0.03960,0.01132,0.43495,1
28.800000,-0.03985,0.02424,0.43508,1
28.900000,-0.02495,0.02436,0.46623,1
29.000000,-0.02558,0.02451,0.40408,1
29.100000,-0.02527,0.02443,0.43516,1
29.200000,-0.01094,0.03754,0.43536,1
29.300000,-0.01094,0.03754,0.43536,1
29.400000,-0.01069,0.02462,0.43523,1
29.500000,-0.02558,0.02451,0.40408,1
29.600000,-0.02527,0.02443,0.43516,1
29.700000,-0.02495,0.02436,0.46623,1
29.800000,-0.02527,0.02443,0.43516,1
29.900000,-0.01069,0.02462,0.43523,1
30.000000,-0.01069,0.02462,0.43523,1
30.100000,-0.01069,0.02462,0.43523,1
30.200000,-0.01044,0.01170,0.43510,1
30.300000,-0.01037,0.02455,0.46631,1
30.400000,-0.02527,0.02443,0.43516,1
30.500000,-0.01069,0.02462,0.43523,1
30.600000,-0.01069,0.02462,0.43523,1
30.700000,-0.01044,0.01170,0.43510,1
30.800000,-0.02527,0.02443,0.43516,1
30.900000,-0.02527,0.02443,0.43516,1
31.000000,0.00389,0.02481,0.43531,1
31.100000,-0.01037,0.02455,0.46631,1
31.200000,-0.01100,0.02469,0.40416,1
31.300000,-0.02495,0.02436,0.46623,1
31.400000,-0.02558,0.02451,0.40408,1
31.500000,-0.02552,0.03735,0.43529,1
31.600000,-0.02552,0.03735,0.43529,1
31.700000,-0.01069,0.02462,0.43523,1
31.800000,-0.02552,0.03735,0.43529,1
31.900000,-0.02558,0.02451,0.40408,1
32.000000,-0.01069,0.02462,0.43523,1
32.100000,-0.01069,0.02462,0.43523,1
32.200000,0.00414,0.01189,0.43518,1
32.300000,-0.01069,0.02462,0.43523,1
32.400000,-0.01100,0.02469,0.40416,1
32.500000,-0.02527,0.02443,0.43516,1
32.600000,-0.02552,0.03735,0.43529,1
32.700000,-0.02552,0.03735,0.43529,1
32.800000,-0.02495,0.02436,0.46623,1
32.900000,-0.02527,0.02443,0.43516,1
33.000000,-0.02533,0.01159,0.40395,1
33.100000,-0.02552,0.03735,0.43529,1
33.200000,-0.01094,0.03754,0.43536,1
33.300000,-0.02577,0.05027,0.43542,1
33.400000,-0.02552,0.03735,0.43529,1
33.500000,-0.04010,0.03716,0.43521,1
33.600000,-0.01125,0.03761,0.40429,1
33.700000,-0.01069,0.02462,0.43523,1
33.800000,-0.02552,0.03735,0.43529,1
33.900000,-0.02552,0.03735,0.43529,1
34.000000,-0.02583,0.03743,0.40421,1
34.100000,-0.02558,0.02451,0.40408,1
34.200000,-0.04016,0.02432,0.40400,1
34.300000,-0.02521,0.03728,0.46636,1
34.400000,-0.01069,0.02462,0.43523,1
34.500000,-0.02552,0.03735,0.43529,1
34.600000,-0.02546,0.05020,0.46649,1
34.700000,-0.02527,0.02443,0.43516,1
34.800000,-0.04016,0.02432,0.40400,1
34.900000,-0.02552,0.03735,0.43529,1
35.000000,-0.03985,0.02424,0.43508,1
35.100000,-0.02583,0.03743,0.40421,1
35.200000,-0.02521,0.03728,0.46636,1
35.300000,-0.02527,0.02443,0.43516,1
35.400000,-0.02558,0.02451,0.40408,1
35.500000,-0.02527,0.02443,0.43516,1
35.600000,-0.02558,0.02451,0.40408,1
35.700000,-0.02527,0.02443,0.43516,1
35.800000,-0.03985,0.02424,0.43508,1
35.900000,-0.02527,0.02443,0.43516,1
36.000000,-0.02552,0.03735,0.43529,1
36.100000,-0.02527,0.02443,0.43516,1
36.200000,-0.02521,0.03728,0.46636,1
36.300000,-0.02552,0.03735,0.43529,1
36.400000,-0.01069,0.02462,0.43523,1
36.500000,-0.01037,0.02455,0.46631,1
36.600000,-0.02552,0.03735,0.43529,1
36.700000,-0.04010,0.03716,0.43521,1
36.800000,-0.02527,0.02443,0.43516,1
36.900000,-0.04016,0.02432,0.40400,1
37.000000,-0.02583,0.03743,0.40421,1
37.100000,-0.02558,0.02451,0.40408,1
37.200000,-0.02552,0.03735,0.43529,1
37.300000,-0.02558,0.02451,0.40408,1
37.400000,-0.02558,0.02451,0.40408,1
37.500000,-0.04016,0.02432,0.40400,1
37.600000,-0.02527,0.02443,0.43516,1
37.700000,-0.02552,0.03735,0.43529,1
37.800000,-0.02527,0.02443,0.43516,1
37.900000,-0.03985,0.02424,0.43508,1
38.000000,-0.02527,0.02443,0.43516,1
38.100000,-0.01094,0.03754,0.43536,1
38.200000,-0.02552,0.03735,0.43529,1
38.300000,-0.02527,0.02443,0.43516,1
38.400000,-0.03985,0.02424,0.43508,1
38.500000,-0.02552,0.03735,0.43529,1
38.600000,-0.04010,0.03716,0.43521,1
38.700000,-0.04041,0.03724,0.40414,1
38.800000,-0.04010,0.03716,0.43521,1
38.900000,-0.01063,0.03747,0.46644,1
39.000000,-0.05493,0.04990,0.43527,1
39.100000,-0.04041,0.03724,0.40414,1
39.200000,-0.04067,0.05016,0.40427,1
39.300000,-0.02527,0.02443,0.43516,1
39.400000,-0.02558,0.02451,0.40408,1
39.500000,-0.04010,0.03716,0.43521,1
39.600000,-0.02552,0.03735,0.43529,1
39.700000,-0.04010,0.03716,0.43521,1
