Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.02345,0.07545,0.71536,1
4.900000,-0.02376,0.07552,0.68428,1
5.000000,-0.02314,0.07538,0.74643,1
5.100000,-0.02370,0.08837,0.71549,1
5.200000,-0.02345,0.07545,0.71536,1
5.300000,-0.02314,0.07538,0.74643,1
5.400000,-0.02376,0.07552,0.68428,1
5.500000,-0.00881,0.08848,0.74664,1
5.600000,-0.00887,0.07564,0.71543,1
5.700000,-0.00912,0.08856,0.71556,1
5.800000,-0.02345,0.07545,0.71536,1
5.900000,-0.02314,0.07538,0.74643,1
6.000000,-0.02345,0.07545,0.71536,1
6.100000,-0.00887,0.07564,0.71543,1
6.200000,-0.02339,0.08830,0.74656,1
6.300000,-0.02376,0.07552,0.68428,1
6.400000,-0.02345,0.07545,0.71536,1
6.500000,-0.02345,0.07545,0.71536,1
6.600000,-0.00887,0.07564,0.71543,1
6.700000,-0.00887,0.07564,0.71543,1
6.800000,-0.00887,0.07564,0.71543,1
6.900000,-0.00918,0.07571,0.68436,1
7.000000,-0.00862,0.06272,0.71530,1
7.100000,-0.00918,0.07571,0.68436,1
7.200000,0.00571,0.07583,0.71551,1
7.300000,-0.00893,0.06279,0.68423,1
7.400000,-0.00918,0.07571,0.68436,1
7.500000,-0.00856,0.07556,0.74651,1
7.600000,-0.00918,0.07571,0.68436,1
7.700000,-0.00893,0.06279,0.68423,1
7.800000,-0.00887,0.07564,0.71543,1
7.900000,0.00540,0.07590,0.68443,1
8.000000,0.00540,0.07590,0.68443,1
8.100000,0.01998,0.07609,0.68451,1
8.200000,0.00571,0.07583,0.71551,1
8.300000,0.00540,0.07590,0.68443,1
8.400000,0.00540,0.07590,0.68443,1
8.500000,0.00540,0.07590,0.68443,1
8.600000,0.02004,0.08893,0.71572,1
8.700000,0.00546,0.08875,0.71564,1
8.800000,0.00571,0.07583,0.71551,1
8.900000,0.00596,0.06291,0.71538,1
9.000000,0.00514,0.08882,0.68457,2
9.100000,0.00521,0.10166,0.71577,2
9.200000,0.00546,0.08875,0.71564,2
9.300000,0.00540,0.07590,0.68443,2
9.400000,0.00521,0.10166,0.71577,2
9.500000,-0.00912,0.08856,0.71556,2
9.600000,-0.00944,0.08863,0.68449,2
9.700000,0.00571,0.07583,0.71551,2
9.800000,-0.00887,0.07564,0.71543,2
9.900000,0.00602,0.07575,0.74658,2
10.000000,-0.00912,0.08856,0.71556,2
10.100000,0.00514,0.08882,0.68457,2
10.200000,-0.00944,0.08863,0.68449,2
10.300000,-0.00944,0.08863,0.68449,2
10.400000,0.00546,0.08875,0.71564,2
10.500000,-0.00912,0.08856,0.71556,2
10.600000,-0.00912,0.08856,0.71556,2
10.700000,0.00514,0.08882,0.68457,2
10.800000,-0.00887,0.07564,0.71543,2
10.900000,0.00546,0.08875,0.71564,2
11.000000,-0.00944,0.08863,0.68449,2
11.100000,-0.00944,0.08863,0.68449,2
11.200000,-0.00912,0.08856,0.71556,2
11.300000,-0.02370,0.08837,0.71549,2
11.400000,-0.00912,0.08856,0.71556,2
11.500000,-0.00912,0.08856,0.71556,2
11.600000,0.00577,0.08867,0.74672,2
11.700000,-0.00881,0.08848,0.74664,2
11.800000,-0.00912,0.08856,0.71556,2
11.900000,-0.00912,0.08856,0.71556,2
12.000000,-0.00918,0.07571,0.68436,2
12.100000,-0.02370,0.08837,0.71549,2
12.200000,-0.02345,0.07545,0.71536,2
12.300000,-0.00887,0.07564,0.71543,2
12.400000,-0.00912,0.08856,0.71556,2
12.500000,-0.00912,0.08856,0.71556,2
12.600000,0.00521,0.10166,0.71577,2
12.700000,-0.02370,0.08837,0.71549,2
12.800000,-0.00912,0.08856,0.71556,2
12.900000,-0.00912,0.08856,0.71556,2
13.000000,-0.02314,0.07538,0.74643,2
13.100000,-0.02370,0.08837,0.71549,2
13.200000,-0.02376,0.07552,0.68428,2
13.300000,-0.00912,0.08856,0.71556,2
13.400000,-0.00912,0.08856,0.71556,2
13.500000,-0.02345,0.07545,0.71536,2
13.600000,-0.00912,0.08856,0.71556,2
13.700000,-0.00937,0.10148,0.71570,2
13.800000,-0.02345,0.07545,0.71536,2
13.900000,-0.02339,0.08830,0.74656,2
14.000000,-0.02370,0.08837,0.71549,2
14.100000,-0.00912,0.08856,0.71556,2
14.200000,-0.02370,0.08837,0.71549,2
14.300000,-0.00881,0.08848,0.74664,2
14.400000,-0.02376,0.07552,0.68428,2
14.500000,-0.02345,0.07545,0.71536,2
14.600000,-0.02370,0.08837,0.71549,2
14.700000,-0.03853,0.10110,0.71554,2
14.800000,-0.03853,0.10110,0.71554,2
14.900000,-0.03797,0.08811,0.74649,2
15.000000,-0.02370,0.08837,0.71549,2
15.100000,-0.02339,0.08830,0.74656,2
15.200000,-0.02370,0.08837,0.71549,2
15.300000,-0.02345,0.07545,0.71536,2
15.400000,-0.00912,0.08856,0.71556,2
15.500000,-0.02370,0.08837,0.71549,2
15.600000,-0.02345,0.07545,0.71536,2
15.700000,-0.00887,0.07564,0.71543,2
15.800000,-0.00887,0.07564,0.71543,2
15.900000,-0.00918,0.07571,0.68436,2
16.000000,-0.02345,0.07545,0.71536,2
16.100000,-0.02370,0.08837,0.71549,2
16.200000,-0.02345,0.07545,0.71536,2
16.300000,-0.00856,0.07556,0.74651,2
16.400000,-0.02345,0.07545,0.71536,2
16.500000,-0.00881,0.08848,0.74664,2
16.600000,-0.00887,0.07564,0.71543,2
16.700000,-0.02370,0.08837,0.71549,2
16.800000,-0.02370,0.08837,0.71549,2
16.900000,-0.02339,0.08830,0.74656,2
17.000000,-0.00887,0.07564,0.71543,2
17.100000,-0.02370,0.08837,0.71549,2
17.200000,-0.02345,0.07545,0.71536,2
17.300000,-0.02345,0.07545,0.71536,2
17.400000,-0.02370,0.08837,0.71549,2
17.500000,-0.02345,0.07545,0.71536,2
17.600000,-0.02345,0.07545,0.71536,2
17.700000,-0.03746,0.06227,0.74622,2
17.800000,-0.02370,0.08837,0.71549,2
17.900000,-0.02339,0.08830,0.74656,2
18.000000,-0.02314,0.07538,0.74643,2
18.100000,-0.02345,0.07545,0.71536,2
18.200000,-0.02370,0.08837,0.71549,2
18.300000,-0.02345,0.07545,0.71536,2
18.400000,-0.02370,0.08837,0.71549,2
18.500000,-0.02345,0.07545,0.71536,2
18.600000,-0.03803,0.07526,0.71528,2
18.700000,-0.02345,0.07545,0.71536,2
18.800000,-0.02345,0.07545,0.71536,2
18.900000,-0.00887,0.07564,0.71543,2
19.000000,-0.03828,0.08818,0.71541,2
19.100000,-0.02345,0.07545,0.71536,2
19.200000,-0.02376,0.07552,0.68428,2
19.300000,-0.02320,0.06253,0.71522,2
19.400000,-0.02345,0.07545,0.71536,2
19.500000,-0.00887,0.07564,0.71543,2
19.600000,0.00571,0.07583,0.71551,2
19.700000,-0.02376,0.07552,0.68428,2
19.800000,-0.02345,0.07545,0.71536,2
19.900000,-0.00912,0.08856,0.71556,2
20.000000,-0.02376,0.07552,0.68428,2
20.100000,-0.00912,0.08856,0.71556,2
20.200000,-0.00937,0.10148,0.71570,2
20.300000,-0.02370,0.08837,0.71549,2
20.400000,-0.00963,0.11440,0.71583,2
20.500000,-0.02370,0.08837,0.71549,2
20.600000,-0.02395,0.10129,0.71562,2
20.700000,-0.02370,0.08837,0.71549,2
20.800000,-0.02402,0.08844,0.68441,2
20.900000,-0.02364,0.10122,0.74669,2
21.000000,-0.02370,0.08837,0.71549,2
21.100000,-0.02364,0.10122,0.74669,2
21.200000,-0.00912,0.08856,0.71556,2
21.300000,-0.03828,0.08818,0.71541,2
21.400000,-0.00912,0.08856,0.71556,2
21.500000,-0.02364,0.10122,0.74669,2
21.600000,-0.00937,0.10148,0.71570,2
21.700000,-0.02395,0.10129,0.71562,2
21.800000,-0.03803,0.07526,0.71528,2
21.900000,-0.02370,0.08837,0.71549,2
22.000000,-0.02395,0.10129,0.71562,2
22.100000,-0.02370,0.08837,0.71549,2
22.200000,-0.02395,0.10129,0.71562,2
22.300000,-0.02370,0.08837,0.71549,2
22.400000,-0.03853,0.10110,0.71554,2
22.500000,-0.02370,0.08837,0.71549,2
22.600000,-0.03853,0.10110,0.71554,2
22.700000,-0.02427,0.10136,0.68455,2
22.800000,-0.02370,0.08837,0.71549,2
22.900000,-0.02370,0.08837,0.71549,2
23.000000,-0.00912,0.08856,0.71556,2
23.100000,-0.00912,0.08856,0.71556,2
23.200000,-0.02370,0.08837,0.71549,2
23.300000,-0.02402,0.08844,0.68441,2
23.400000,-0.02370,0.08837,0.71549,2
23.500000,-0.02402,0.08844,0.68441,2
23.600000,-0.02345,0.07545,0.71536,2
23.700000,-0.02339,0.08830,0.74656,2
23.800000,-0.02345,0.07545,0.71536,2
23.900000,-0.02402,0.08844,0.68441,2
24.000000,-0.00912,0.08856,0.71556,2
24.100000,-0.02395,0.10129,0.71562,2
24.200000,-0.02370,0.08837,0.71549,2
24.300000,-0.02402,0.08844,0.68441,2
24.400000,-0.03828,0.08818,0.71541,2
24.500000,-0.02402,0.08844,0.68441,2
24.600000,-0.02370,0.08837,0.71549,2
24.700000,-0.02345,0.07545,0.71536,2
24.800000,-0.02339,0.08830,0.74656,2
24.900000,-0.02402,0.08844,0.68441,2
25.000000,-0.02395,0.10129,0.71562,2
25.100000,-0.02345,0.07545,0.71536,2
25.200000,-0.02370,0.08837,0.71549,2
25.300000,-0.03853,0.10110,0.71554,2
25.400000,-0.02345,0.07545,0.71536,2
25.500000,-0.02402,0.08844,0.68441,2
25.600000,-0.02376,0.07552,0.68428,2
25.700000,-0.02376,0.07552,0.68428,2
25.800000,-0.03828,0.08818,0.71541,2
25.900000,-0.02370,0.08837,0.71549,2
26.000000,-0.02376,0.07552,0.68428,2
26.100000,-0.02402,0.08844,0.68441,2
26.200000,-0.02351,0.06260,0.68415,2
26.300000,-0.02370,0.08837,0.71549,2
26.400000,-0.00912,0.08856,0.71556,2
26.500000,-0.02402,0.08844,0.68441,2
26.600000,-0.00918,0.07571,0.68436,2
26.700000,-0.02402,0.08844,0.68441,2
26.800000,-0.02402,0.08844,0.68441,2
26.900000,-0.02402,0.08844,0.68441,2
27.000000,-0.02376,0.07552,0.68428,2
27.100000,-0.00912,0.08856,0.71556,2
27.200000,-0.00918,0.07571,0.68436,2
27.300000,-0.00944,0.08863,0.68449,2
27.400000,-0.00912,0.08856,0.71556,2
27.500000,-0.02402,0.08844,0.68441,2
27.600000,-0.02395,0.10129,0.71562,2
27.700000,-0.00918,0.07571,0.68436,2
27.800000,-0.00944,0.08863,0.68449,2
27.900000,-0.02427,0.10136,0.68455,2
28.000000,-0.02370,0.08837,0.71549,2
28.100000,-0.02402,0.08844,0.68441,2
28.200000,-0.02370,0.08837,0.71549,2
28.300000,-0.02402,0.08844,0.68441,2
28.400000,-0.02402,0.08844,0.68441,2
28.500000,-0.02376,0.07552,0.68428,2
28.600000,-0.02402,0.08844,0.68441,2
28.700000,-0.03853,0.10110,0.71554,2
28.800000,-0.02376,0.07552,0.68428,2
28.900000,-0.03834,0.07533,0.68420,2
29.000000,-0.03891,0.08833,0.65326,2
29.100000,-0.03885,0.10117,0.68447,2
29.200000,-0.03860,0.08825,0.68434,2
29.300000,-0.02402,0.08844,0.68441,2
29.400000,-0.03860,0.08825,0.68434,2
29.500000,-0.03885,0.10117,0.68447,2
29.600000,-0.02427,0.10136,0.68455,2
29.700000,-0.02402,0.08844,0.68441,2
29.800000,-0.02402,0.08844,0.68441,2
29.900000,-0.02427,0.10136,0.68455,2
30.000000,-0.02433,0.08852,0.65334,2
30.100000,-0.02402,0.08844,0.68441,2
30.200000,-0.02402,0.08844,0.68441,2
30.300000,-0.02345,0.07545,0.71536,2
30.400000,-0.02370,0.08837,0.71549,2
30.500000,-0.02402,0.08844,0.68441,2
30.600000,-0.03860,0.08825,0.68434,2
30.700000,-0.02395,0.10129,0.71562,2
30.800000,-0.00975,0.08870,0.65342,2
30.900000,-0.02402,0.08844,0.68441,2
31.000000,-0.02427,0.10136,0.68455,2
31.100000,-0.02402,0.08844,0.68441,2
31.200000,-0.02402,0.08844,0.68441,2
31.300000,-0.00944,0.08863,0.68449,2
31.400000,-0.02376,0.07552,0.68428,2
31.500000,-0.02402,0.08844,0.68441,2
31.600000,-0.03885,0.10117,0.68447,2
31.700000,-0.02402,0.08844,0.68441,2
31.800000,-0.02427,0.10136,0.68455,2
31.900000,-0.00912,0.08856,0.71556,2
32.000000,-0.02395,0.10129,0.71562,2
32.100000,-0.00944,0.08863,0.68449,2
32.200000,-0.02395,0.10129,0.71562,2
32.300000,-0.02427,0.10136,0.68455,2
32.400000,-0.03891,0.08833,0.65326,2
32.500000,-0.02402,0.08844,0.68441,2
32.600000,-0.03885,0.10117,0.68447,2
32.700000,-0.02402,0.08844,0.68441,2
32.800000,-0.00944,0.08863,0.68449,2
32.900000,-0.02402,0.08844,0.68441,2
33.000000,-0.02402,0.08844,0.68441,2
33.100000,-0.00912,0.08856,0.71556,2
33.200000,-0.00912,0.08856,0.71556,2
