Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.01933,-0.00092,0.46620,0
4.900000,0.03395,-0.00073,0.46627,0
5.000000,0.03370,0.01219,0.46640,0
5.100000,0.01908,0.01200,0.46633,0
5.200000,0.01933,-0.00092,0.46620,0
5.300000,0.03395,-0.00073,0.46627,0
5.400000,0.01902,-0.00084,0.43512,0
5.500000,0.03370,0.01219,0.46640,0
5.600000,0.03370,0.01219,0.46640,0
5.700000,0.01902,-0.00084,0.43512,0
5.800000,0.01958,-0.01384,0.46606,0
5.900000,0.01908,0.01200,0.46633,0
6.000000,0.01964,-0.00099,0.49727,0
6.100000,0.01933,-0.00092,0.46620,0
6.200000,0.01933,-0.00092,0.46620,0
6.300000,0.01933,-0.00092,0.46620,0
6.400000,0.01908,0.01200,0.46633,0
6.500000,0.01908,0.01200,0.46633,0
6.600000,0.01908,0.01200,0.46633,0
6.700000,0.00477,0.01174,0.49733,0
6.800000,0.01933,-0.00092,0.46620,0
6.900000,0.01908,0.01200,0.46633,0
7.000000,0.01933,-0.00092,0.46620,0
7.100000,0.00446,0.01182,0.46625,0
7.200000,0.01933,-0.00092,0.46620,0
7.300000,0.01876,0.01208,0.43525,0
7.400000,0.01908,0.01200,0.46633,0
7.500000,0.00446,0.01182,0.46625,0
7.600000,0.01908,0.01200,0.46633,0
7.700000,0.00446,0.01182,0.46625,0
7.800000,0.01908,0.01200,0.46633,0
7.900000,0.01908,0.01200,0.46633,0
8.000000,0.00477,0.01174,0.49733,0
8.100000,0.01908,0.01200,0.46633,0
8.200000,0.00471,-0.00110,0.46612,0
8.300000,0.00477,0.01174,0.49733,0
8.400000,0.01876,0.01208,0.43525,0
8.500000,0.01939,0.01193,0.49740,0
8.600000,0.01902,-0.00084,0.43512,0
8.700000,0.00502,-0.00118,0.49719,0
8.800000,0.01908,0.01200,0.46633,0
8.900000,0.01933,-0.00092,0.46620,0
9.000000,0.01902,-0.00084,0.43512,0
9.100000,0.01964,-0.00099,0.49727,0
9.200000,0.01908,0.01200,0.46633,0
9.300000,0.00446,0.01182,0.46625,0
9.400000,0.01883,0.02492,0.46646,0
9.500000,0.00446,0.01182,0.46625,0
9.600000,0.01876,0.01208,0.43525,0
9.700000,0.01939,0.01193,0.49740,0
9.800000,0.01908,0.01200,0.46633,0
9.900000,0.00471,-0.00110,0.46612,0
10.000000,0.01908,0.01200,0.46633,0
10.100000,0.01908,0.01200,0.46633,0
10.200000,0.01908,0.01200,0.46633,0
10.300000,-0.00966,-0.01421,0.46591,0
10.400000,0.00471,-0.00110,0.46612,0
10.500000,0.00471,-0.00110,0.46612,0
10.600000,0.01908,0.01200,0.46633,0
10.700000,0.00471,-0.00110,0.46612,0
10.800000,0.00471,-0.00110,0.46612,0
10.900000,0.00446,0.01182,0.46625,0
11.000000,0.00446,0.01182,0.46625,0
11.100000,0.01908,0.01200,0.46633,0
11.200000,0.01933,-0.00092,0.46620,0
11.300000,0.03426,-0.00080,0.49735,0
11.400000,0.01964,-0.00099,0.49727,0
11.500000,0.01964,-0.00099,0.49727,0
11.600000,0.03401,0.01212,0.49748,0
11.700000,0.01964,-0.00099,0.49727,0
11.800000,0.01933,-0.00092,0.46620,0
11.900000,0.01933,-0.00092,0.46620,0
12.000000,0.01933,-0.00092,0.46620,0
12.100000,0.01964,-0.00099,0.49727,0
12.200000,0.03395,-0.00073,0.46627,0
12.300000,0.00528,-0.01410,0.49706,0
12.400000,0.00471,-0.00110,0.46612,0
12.500000,0.01933,-0.00092,0.46620,0
12.600000,0.01908,0.01200,0.46633,0
12.700000,0.01933,-0.00092,0.46620,0
12.800000,0.00502,-0.00118,0.49719,0
12.900000,0.00471,-0.00110,0.46612,0
13.000000,0.00509,0.01167,0.52840,0
13.100000,-0.00934,-0.01429,0.49698,0
13.200000,0.01902,-0.00084,0.43512,0
13.300000,0.00471,-0.00110,0.46612,0
13.400000,0.01883,0.02492,0.46646,0
13.500000,0.00446,0.01182,0.46625,0
13.600000,0.00502,-0.00118,0.49719,0
13.700000,0.01908,0.01200,0.46633,0
13.800000,0.00440,-0.00103,0.43504,0
13.900000,0.00471,-0.00110,0.46612,0
14.000000,0.00496,-0.01402,0.46599,0
14.100000,0.00446,0.01182,0.46625,0
14.200000,0.00446,0.01182,0.46625,0
14.300000,0.00471,-0.00110,0.46612,0
14.400000,0.00471,-0.00110,0.46612,0
14.500000,0.01933,-0.00092,0.46620,0
14.600000,0.01902,-0.00084,0.43512,0
14.700000,0.01908,0.01200,0.46633,0
14.800000,0.01908,0.01200,0.46633,0
14.900000,0.00440,-0.00103,0.43504,0
15.000000,0.00471,-0.00110,0.46612,0
15.100000,0.00471,-0.00110,0.46612,0
15.200000,0.00471,-0.00110,0.46612,0
15.300000,0.01933,-0.00092,0.46620,0
15.400000,0.00446,0.01182,0.46625,0
15.500000,0.01908,0.01200,0.46633,0
15.600000,-0.00966,-0.01421,0.46591,0
15.700000,0.01933,-0.00092,0.46620,0
15.800000,0.00496,-0.01402,0.46599,0
15.900000,0.00471,-0.00110,0.46612,0
16.000000,0.00471,-0.00110,0.46612,0
16.100000,0.00502,-0.00118,0.49719,0
16.200000,0.00471,-0.00110,0.46612,0
16.300000,0.00471,-0.00110,0.46612,0
16.400000,0.01933,-0.00092,0.46620,0
16.500000,0.00471,-0.00110,0.46612,0
16.600000,0.00471,-0.00110,0.46612,0
16.700000,0.00465,-0.01395,0.43491,0
16.800000,0.00528,-0.01410,0.49706,0
16.900000,0.01933,-0.00092,0.46620,0
17.000000,0.00496,-0.01402,0.46599,0
17.100000,0.01933,-0.00092,0.46620,0
17.200000,0.00471,-0.00110,0.46612,0
17.300000,0.01933,-0.00092,0.46620,0
17.400000,0.00502,-0.00118,0.49719,0
17.500000,0.01927,-0.01376,0.43499,0
17.600000,0.00471,-0.00110,0.46612,0
17.700000,0.00553,-0.02702,0.49693,0
17.800000,0.01964,-0.00099,0.49727,0
17.900000,0.01933,-0.00092,0.46620,0
18.000000,0.00496,-0.01402,0.46599,0
18.100000,0.01964,-0.00099,0.49727,0
18.200000,0.01933,-0.00092,0.46620,0
18.300000,0.00440,-0.00103,0.43504,0
18.400000,0.00471,-0.00110,0.46612,0
18.500000,0.01933,-0.00092,0.46620,0
18.600000,0.00471,-0.00110,0.46612,0
18.700000,0.00471,-0.00110,0.46612,0
18.800000,0.01933,-0.00092,0.46620,0
18.900000,0.00502,-0.00118,0.49719,0
19.000000,-0.00991,-0.00129,0.46604,0
19.100000,0.01933,-0.00092,0.46620,0
19.200000,0.00471,-0.00110,0.46612,0
19.300000,0.00534,-0.00125,0.52827,0
19.400000,-0.00991,-0.00129,0.46604,0
19.500000,0.01964,-0.00099,0.49727,0
19.600000,0.00477,0.01174,0.49733,0
19.700000,0.01876,0.01208,0.43525,0
19.800000,0.00446,0.01182,0.46625,0
19.900000,0.01908,0.01200,0.46633,0
20.000000,0.01902,-0.00084,0.43512,0
20.100000,0.01933,-0.00092,0.46620,0
20.200000,0.00502,-0.00118,0.49719,0
20.300000,0.00446,0.01182,0.46625,0
20.400000,0.01933,-0.00092,0.46620,0
20.500000,0.01908,0.01200,0.46633,0
20.600000,0.00471,-0.00110,0.46612,0
20.700000,0.01964,-0.00099,0.49727,0
20.800000,0.01933,-0.00092,0.46620,0
20.900000,0.00477,0.01174,0.49733,0
21.000000,0.00471,-0.00110,0.46612,0
