Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,-0.00646,-0.00210,0.80786,0
5.000000,0.00785,-0.00184,0.77686,0
5.100000,0.00791,0.01101,0.80807,0
5.200000,-0.00677,-0.00203,0.77679,0
5.300000,0.00791,0.01101,0.80807,0
5.400000,0.02197,0.02419,0.77721,0
5.500000,0.00766,0.02393,0.80820,0
5.600000,0.00791,0.01101,0.80807,0
5.700000,0.00816,-0.00191,0.80794,0
5.800000,0.00785,-0.00184,0.77686,0
5.900000,0.00791,0.01101,0.80807,0
6.000000,0.00816,-0.00191,0.80794,0
6.100000,0.00791,0.01101,0.80807,0
6.200000,0.00785,-0.00184,0.77686,0
6.300000,-0.00734,0.01096,0.74585,0
6.400000,-0.00702,0.01089,0.77692,0
6.500000,0.02197,0.02419,0.77721,0
6.600000,0.00760,0.01108,0.77700,0
6.700000,-0.00696,0.02374,0.80813,0
6.800000,0.00735,0.02400,0.77713,0
6.900000,0.00791,0.01101,0.80807,0
7.000000,-0.00671,0.01082,0.80799,0
7.100000,0.00760,0.01108,0.77700,0
7.200000,0.00816,-0.00191,0.80794,0
7.300000,0.00791,0.01101,0.80807,0
7.400000,0.00785,-0.00184,0.77686,0
7.500000,0.00816,-0.00191,0.80794,0
7.600000,0.00760,0.01108,0.77700,0
7.700000,0.00760,0.01108,0.77700,0
7.800000,-0.00646,-0.00210,0.80786,0
7.900000,0.00816,-0.00191,0.80794,0
8.000000,0.00791,0.01101,0.80807,0
8.100000,0.00791,0.01101,0.80807,0
8.200000,0.00791,0.01101,0.80807,0
8.300000,-0.00671,0.01082,0.80799,0
8.400000,0.00791,0.01101,0.80807,0
8.500000,-0.00646,-0.00210,0.80786,0
8.600000,0.00766,0.02393,0.80820,0
8.700000,0.00791,0.01101,0.80807,0
8.800000,0.02228,0.02411,0.80828,0
8.900000,0.00760,0.01108,0.77700,0
9.000000,0.02228,0.02411,0.80828,0
9.100000,0.00760,0.01108,0.77700,0
9.200000,0.00791,0.01101,0.80807,0
9.300000,0.00735,0.02400,0.77713,0
9.400000,0.00791,0.01101,0.80807,0
9.500000,0.02222,0.01127,0.77707,0
9.600000,-0.00646,-0.00210,0.80786,0
9.700000,0.00791,0.01101,0.80807,0
9.800000,0.00791,0.01101,0.80807,0
9.900000,0.02253,0.01119,0.80815,0
10.000000,0.00785,-0.00184,0.77686,0
10.100000,0.02253,0.01119,0.80815,0
10.200000,0.02222,0.01127,0.77707,0
10.300000,0.02222,0.01127,0.77707,0
10.400000,0.00791,0.01101,0.80807,0
10.500000,0.00766,0.02393,0.80820,0
10.600000,0.02222,0.01127,0.77707,0
10.700000,0.02285,0.01112,0.83922,0
10.800000,0.00766,0.02393,0.80820,0
10.900000,0.02253,0.01119,0.80815,0
11.000000,0.00791,0.01101,0.80807,0
11.100000,0.00848,-0.00199,0.83901,0
11.200000,0.00791,0.01101,0.80807,0
11.300000,0.02253,0.01119,0.80815,0
11.400000,0.02228,0.02411,0.80828,0
11.500000,0.02253,0.01119,0.80815,0
11.600000,0.02310,-0.00180,0.83909,0
11.700000,0.02253,0.01119,0.80815,0
11.800000,0.00791,0.01101,0.80807,0
11.900000,0.02228,0.02411,0.80828,0
12.000000,0.00760,0.01108,0.77700,0
12.100000,0.00760,0.01108,0.77700,0
12.200000,-0.00671,0.01082,0.80799,0
12.300000,0.00760,0.01108,0.77700,0
12.400000,-0.00614,-0.00218,0.83894,0
12.500000,0.00816,-0.00191,0.80794,0
12.600000,0.02228,0.02411,0.80828,0
12.700000,0.00760,0.01108,0.77700,0
12.800000,-0.00727,0.02381,0.77705,0
12.900000,0.00791,0.01101,0.80807,0
13.000000,-0.00671,0.01082,0.80799,0
13.100000,0.00766,0.02393,0.80820,0
13.200000,0.00791,0.01101,0.80807,0
13.300000,0.00791,0.01101,0.80807,0
13.400000,0.00823,0.01093,0.83915,0
13.500000,0.00816,-0.00191,0.80794,0
13.600000,0.00766,0.02393,0.80820,0
13.700000,0.00766,0.02393,0.80820,0
13.800000,0.00791,0.01101,0.80807,0
13.900000,0.00791,0.01101,0.80807,0
14.000000,0.02253,0.01119,0.80815,0
14.100000,0.02228,0.02411,0.80828,0
14.200000,0.00797,0.02385,0.83928,0
14.300000,0.00791,0.01101,0.80807,0
14.400000,0.00791,0.01101,0.80807,0
14.500000,-0.00646,-0.00210,0.80786,0
14.600000,0.00816,-0.00191,0.80794,0
14.700000,0.00791,0.01101,0.80807,0
14.800000,0.00760,0.01108,0.77700,0
14.900000,0.00791,0.01101,0.80807,0
15.000000,0.00791,0.01101,0.80807,0
15.100000,0.00816,-0.00191,0.80794,0
15.200000,0.00791,0.01101,0.80807,0
15.300000,0.00791,0.01101,0.80807,0
15.400000,0.00791,0.01101,0.80807,0
15.500000,0.02253,0.01119,0.80815,0
15.600000,0.02197,0.02419,0.77721,0
15.700000,0.00760,0.01108,0.77700,0
15.800000,0.00785,-0.00184,0.77686,0
15.900000,0.00791,0.01101,0.80807,0
16.000000,0.00791,0.01101,0.80807,0
16.100000,0.00785,-0.00184,0.77686,0
16.200000,0.00766,0.02393,0.80820,0
16.300000,0.00735,0.02400,0.77713,0
16.400000,0.02197,0.02419,0.77721,0
16.500000,0.00760,0.01108,0.77700,0
16.600000,0.00823,0.01093,0.83915,0
16.700000,0.00760,0.01108,0.77700,0
16.800000,0.00760,0.01108,0.77700,0
16.900000,0.00735,0.02400,0.77713,0
17.000000,0.00766,0.02393,0.80820,0
17.100000,0.00766,0.02393,0.80820,0
17.200000,0.00735,0.02400,0.77713,0
17.300000,-0.00671,0.01082,0.80799,0
17.400000,0.02228,0.02411,0.80828,0
17.500000,0.00791,0.01101,0.80807,0
17.600000,0.00766,0.02393,0.80820,0
17.700000,0.00735,0.02400,0.77713,0
17.800000,0.00797,0.02385,0.83928,0
17.900000,0.00791,0.01101,0.80807,0
18.000000,-0.00671,0.01082,0.80799,0
18.100000,0.00760,0.01108,0.77700,0
18.200000,0.00791,0.01101,0.80807,0
18.300000,0.00766,0.02393,0.80820,0
18.400000,0.00791,0.01101,0.80807,0
18.500000,0.02228,0.02411,0.80828,0
18.600000,0.02228,0.02411,0.80828,0
18.700000,0.00791,0.01101,0.80807,0
18.800000,0.00766,0.02393,0.80820,0
18.900000,0.02278,-0.00173,0.80802,0
19.000000,0.02228,0.02411,0.80828,0
19.100000,0.02222,0.01127,0.77707,0
19.200000,0.00766,0.02393,0.80820,0
19.300000,-0.00671,0.01082,0.80799,0
19.400000,0.00766,0.02393,0.80820,0
19.500000,0.02228,0.02411,0.80828,0
19.600000,0.00735,0.02400,0.77713,0
19.700000,0.00791,0.01101,0.80807,0
19.800000,0.00760,0.01108,0.77700,0
19.900000,0.02253,0.01119,0.80815,0
20.000000,0.02228,0.02411,0.80828,0
20.100000,0.00797,0.02385,0.83928,0
20.200000,0.02253,0.01119,0.80815,0
20.300000,0.02228,0.02411,0.80828,0
20.400000,0.00791,0.01101,0.80807,0
20.500000,0.00766,0.02393,0.80820,0
20.600000,0.00791,0.01101,0.80807,0
20.700000,0.00709,0.03692,0.77726,0
20.800000,0.00766,0.02393,0.80820,0
20.900000,0.02228,0.02411,0.80828,0
21.000000,0.00791,0.01101,0.80807,0
21.100000,0.00791,0.01101,0.80807,0
21.200000,0.00791,0.01101,0.80807,0
21.300000,0.00791,0.01101,0.80807,0
21.400000,0.00791,0.01101,0.80807,0
21.500000,-0.00671,0.01082,0.80799,0
21.600000,0.00766,0.02393,0.80820,0
21.700000,-0.00671,0.01082,0.80799,0
21.800000,-0.00696,0.02374,0.80813,0
21.900000,0.02228,0.02411,0.80828,0
22.000000,0.00735,0.02400,0.77713,0
22.100000,0.00766,0.02393,0.80820,0
22.200000,0.00735,0.02400,0.77713,0
22.300000,-0.00727,0.02381,0.77705,0
22.400000,0.00741,0.03685,0.80834,0
22.500000,-0.00671,0.01082,0.80799,0
22.600000,0.00791,0.01101,0.80807,0
22.700000,-0.00696,0.02374,0.80813,0
22.800000,0.00760,0.01108,0.77700,0
22.900000,0.00791,0.01101,0.80807,0
23.000000,-0.00702,0.01089,0.77692,0
23.100000,-0.00671,0.01082,0.80799,0
23.200000,0.00760,0.01108,0.77700,0
23.300000,0.00785,-0.00184,0.77686,0
23.400000,-0.00671,0.01082,0.80799,0
23.500000,0.00791,0.01101,0.80807,0
23.600000,0.00760,0.01108,0.77700,0
23.700000,0.02197,0.02419,0.77721,0
23.800000,-0.02164,0.01070,0.77684,0
23.900000,0.00760,0.01108,0.77700,0
24.000000,-0.00671,0.01082,0.80799,0
24.100000,-0.00727,0.02381,0.77705,0
24.200000,0.00735,0.02400,0.77713,0
24.300000,0.00760,0.01108,0.77700,0
24.400000,0.02197,0.02419,0.77721,0
24.500000,0.00760,0.01108,0.77700,0
24.600000,0.00735,0.02400,0.77713,0
24.700000,0.00760,0.01108,0.77700,0
24.800000,0.00760,0.01108,0.77700,0
24.900000,0.00791,0.01101,0.80807,0
25.000000,-0.00646,-0.00210,0.80786,0
25.100000,0.00823,0.01093,0.83915,0
25.200000,-0.00671,0.01082,0.80799,0
25.300000,0.00816,-0.00191,0.80794,0
25.400000,0.00791,0.01101,0.80807,0
25.500000,0.00823,0.01093,0.83915,0
25.600000,0.00791,0.01101,0.80807,0
25.700000,0.00760,0.01108,0.77700,0
25.800000,0.00760,0.01108,0.77700,0
25.900000,0.00791,0.01101,0.80807,0
