Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,0.00345,-0.00081,0.34182,0
5.000000,0.00283,-0.00066,0.27967,0
5.100000,-0.01205,0.01207,0.27973,0
5.200000,-0.02641,-0.00104,0.27952,0
5.300000,0.00226,0.01233,0.24873,0
5.400000,-0.01173,0.01200,0.31080,0
5.500000,-0.01205,0.01207,0.27973,0
5.600000,-0.01173,0.01200,0.31080,0
5.700000,-0.01179,-0.00085,0.27959,0
5.800000,-0.01205,0.01207,0.27973,0
5.900000,-0.01205,0.01207,0.27973,0
6.000000,0.00257,0.01226,0.27980,0
6.100000,-0.01148,-0.00092,0.31067,0
6.200000,-0.01173,0.01200,0.31080,0
6.300000,0.00289,0.01218,0.31088,0
6.400000,0.00289,0.01218,0.31088,0
6.500000,-0.01148,-0.00092,0.31067,0
6.600000,-0.01198,0.02491,0.31093,0
6.700000,-0.01224,0.03783,0.31107,0
6.800000,-0.01205,0.01207,0.27973,0
6.900000,-0.01173,0.01200,0.31080,0
7.000000,0.00314,-0.00074,0.31075,0
7.100000,-0.01173,0.01200,0.31080,0
7.200000,0.00289,0.01218,0.31088,0
7.300000,0.00289,0.01218,0.31088,0
7.400000,-0.01179,-0.00085,0.27959,0
7.500000,0.01751,0.01237,0.31095,0
7.600000,-0.01148,-0.00092,0.31067,0
7.700000,-0.01173,0.01200,0.31080,0
7.800000,-0.01148,-0.00092,0.31067,0
7.900000,0.00314,-0.00074,0.31075,0
8.000000,-0.01148,-0.00092,0.31067,0
8.100000,-0.01148,-0.00092,0.31067,0
8.200000,0.00314,-0.00074,0.31075,0
8.300000,0.00289,0.01218,0.31088,0
8.400000,0.00283,-0.00066,0.27967,0
8.500000,-0.01173,0.01200,0.31080,0
8.600000,-0.01148,-0.00092,0.31067,0
8.700000,0.00289,0.01218,0.31088,0
8.800000,0.00264,0.02510,0.31101,0
8.900000,-0.01230,0.02499,0.27986,0
9.000000,0.00264,0.02510,0.31101,0
9.100000,-0.01173,0.01200,0.31080,0
9.200000,-0.01173,0.01200,0.31080,0
9.300000,-0.01205,0.01207,0.27973,0
9.400000,-0.01173,0.01200,0.31080,0
9.500000,0.00320,0.01211,0.34195,0
9.600000,0.00289,0.01218,0.31088,0
9.700000,-0.01173,0.01200,0.31080,0
9.800000,0.00289,0.01218,0.31088,0
9.900000,0.00289,0.01218,0.31088,0
10.000000,0.00289,0.01218,0.31088,0
10.100000,-0.01142,0.01192,0.34188,0
10.200000,0.00320,0.01211,0.34195,0
10.300000,-0.01230,0.02499,0.27986,0
10.400000,-0.01230,0.02499,0.27986,0
10.500000,-0.01205,0.01207,0.27973,0
10.600000,0.00264,0.02510,0.31101,0
10.700000,-0.02635,0.01181,0.31072,0
10.800000,-0.01230,0.02499,0.27986,0
10.900000,-0.02660,0.02473,0.31086,0
11.000000,-0.01198,0.02491,0.31093,0
11.100000,-0.01230,0.02499,0.27986,0
11.200000,0.01694,0.02537,0.28001,0
11.300000,-0.01173,0.01200,0.31080,0
11.400000,-0.01173,0.01200,0.31080,0
11.500000,-0.01198,0.02491,0.31093,0
11.600000,-0.01230,0.02499,0.27986,0
11.700000,0.00264,0.02510,0.31101,0
11.800000,-0.01198,0.02491,0.31093,0
11.900000,0.00264,0.02510,0.31101,0
12.000000,-0.01230,0.02499,0.27986,0
12.100000,0.00289,0.01218,0.31088,0
12.200000,-0.01198,0.02491,0.31093,0
12.300000,-0.01224,0.03783,0.31107,0
12.400000,-0.01198,0.02491,0.31093,0
12.500000,0.00264,0.02510,0.31101,0
12.600000,-0.01198,0.02491,0.31093,0
12.700000,-0.01198,0.02491,0.31093,0
12.800000,-0.01261,0.02506,0.24878,0
12.900000,-0.01230,0.02499,0.27986,0
13.000000,-0.01230,0.02499,0.27986,0
13.100000,-0.01198,0.02491,0.31093,0
13.200000,-0.01173,0.01200,0.31080,0
13.300000,-0.01198,0.02491,0.31093,0
13.400000,-0.01230,0.02499,0.27986,0
13.500000,-0.01198,0.02491,0.31093,0
13.600000,-0.01198,0.02491,0.31093,0
13.700000,-0.01230,0.02499,0.27986,0
13.800000,0.00264,0.02510,0.31101,0
13.900000,-0.01198,0.02491,0.31093,0
14.000000,-0.02635,0.01181,0.31072,0
14.100000,-0.01198,0.02491,0.31093,0
14.200000,-0.02635,0.01181,0.31072,0
14.300000,-0.01198,0.02491,0.31093,0
14.400000,-0.01230,0.02499,0.27986,0
14.500000,0.00207,0.03810,0.28007,0
14.600000,-0.02667,0.01188,0.27965,0
14.700000,-0.01230,0.02499,0.27986,0
14.800000,-0.01205,0.01207,0.27973,0
14.900000,0.00232,0.02518,0.27994,0
15.000000,-0.01230,0.02499,0.27986,0
15.100000,-0.01198,0.02491,0.31093,0
15.200000,0.00257,0.01226,0.27980,0
15.300000,0.00232,0.02518,0.27994,0
15.400000,0.01669,0.03829,0.28014,0
15.500000,-0.01198,0.02491,0.31093,0
15.600000,-0.01230,0.02499,0.27986,0
15.700000,0.00232,0.02518,0.27994,0
15.800000,-0.01230,0.02499,0.27986,0
15.900000,0.00264,0.02510,0.31101,0
16.000000,0.00257,0.01226,0.27980,0
16.100000,0.00226,0.01233,0.24873,0
16.200000,0.00289,0.01218,0.31088,0
16.300000,0.00264,0.02510,0.31101,0
16.400000,0.00264,0.02510,0.31101,0
16.500000,0.01694,0.02537,0.28001,0
