Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.00458,0.03751,0.52866,0
5.100000,0.00458,0.03751,0.52866,0
5.200000,0.01920,0.03770,0.52874,0
5.300000,0.00458,0.03751,0.52866,0
5.400000,0.00483,0.02459,0.52853,0
5.500000,0.00458,0.03751,0.52866,0
5.600000,0.00458,0.03751,0.52866,0
5.700000,0.00515,0.02451,0.55961,0
5.800000,-0.01004,0.03732,0.52859,0
5.900000,0.00483,0.02459,0.52853,0
6.000000,-0.00979,0.02440,0.52846,0
6.100000,-0.00979,0.02440,0.52846,0
6.200000,0.00483,0.02459,0.52853,0
6.300000,-0.00979,0.02440,0.52846,0
6.400000,0.00483,0.02459,0.52853,0
6.500000,-0.01035,0.03739,0.49751,0
6.600000,-0.01004,0.03732,0.52859,0
6.700000,-0.01004,0.03732,0.52859,0
6.800000,-0.01035,0.03739,0.49751,0
6.900000,0.00483,0.02459,0.52853,0
7.000000,-0.00979,0.02440,0.52846,0
7.100000,-0.00972,0.03725,0.55966,0
7.200000,-0.01004,0.03732,0.52859,0
7.300000,-0.00979,0.02440,0.52846,0
7.400000,-0.01004,0.03732,0.52859,0
7.500000,0.00458,0.03751,0.52866,0
7.600000,-0.01004,0.03732,0.52859,0
7.700000,0.00515,0.02451,0.55961,0
7.800000,0.00458,0.03751,0.52866,0
7.900000,0.00427,0.03758,0.49759,0
8.000000,0.00458,0.03751,0.52866,0
8.100000,0.00458,0.03751,0.52866,0
8.200000,0.00458,0.03751,0.52866,0
8.300000,-0.00979,0.02440,0.52846,0
8.400000,0.00458,0.03751,0.52866,0
8.500000,-0.01004,0.03732,0.52859,0
8.600000,0.00483,0.02459,0.52853,0
8.700000,0.00483,0.02459,0.52853,0
8.800000,0.00458,0.03751,0.52866,0
8.900000,0.00458,0.03751,0.52866,0
9.000000,-0.00979,0.02440,0.52846,0
9.100000,-0.00972,0.03725,0.55966,0
9.200000,0.00458,0.03751,0.52866,0
9.300000,0.00458,0.03751,0.52866,0
9.400000,0.00458,0.03751,0.52866,0
9.500000,-0.00979,0.02440,0.52846,0
9.600000,-0.01010,0.02447,0.49738,0
9.700000,0.00452,0.02466,0.49746,0
9.800000,0.00452,0.02466,0.49746,0
9.900000,0.00458,0.03751,0.52866,0
10.000000,0.00483,0.02459,0.52853,0
10.100000,-0.01004,0.03732,0.52859,0
10.200000,-0.00947,0.02433,0.55953,0
10.300000,-0.01035,0.03739,0.49751,0
10.400000,0.00458,0.03751,0.52866,0
10.500000,0.00483,0.02459,0.52853,0
10.600000,0.00483,0.02459,0.52853,0
10.700000,0.00483,0.02459,0.52853,0
10.800000,0.00458,0.03751,0.52866,0
10.900000,0.00458,0.03751,0.52866,0
11.000000,-0.00979,0.02440,0.52846,0
11.100000,-0.01035,0.03739,0.49751,0
11.200000,-0.01010,0.02447,0.49738,0
11.300000,-0.00947,0.02433,0.55953,0
11.400000,0.01920,0.03770,0.52874,0
11.500000,0.00483,0.02459,0.52853,0
11.600000,0.00452,0.02466,0.49746,0
11.700000,-0.00979,0.02440,0.52846,0
11.800000,0.00483,0.02459,0.52853,0
11.900000,0.00483,0.02459,0.52853,0
12.000000,-0.00985,0.01155,0.49725,0
12.100000,0.00509,0.01167,0.52840,0
12.200000,-0.00979,0.02440,0.52846,0
12.300000,-0.02441,0.02421,0.52838,0
12.400000,-0.01010,0.02447,0.49738,0
12.500000,-0.01010,0.02447,0.49738,0
12.600000,-0.01004,0.03732,0.52859,0
12.700000,-0.02415,0.01129,0.52825,0
12.800000,-0.01010,0.02447,0.49738,0
12.900000,-0.00953,0.01148,0.52832,0
13.000000,-0.00979,0.02440,0.52846,0
13.100000,-0.02441,0.02421,0.52838,0
13.200000,-0.02415,0.01129,0.52825,0
13.300000,-0.02472,0.02428,0.49730,0
13.400000,-0.02466,0.03713,0.52851,0
13.500000,0.00483,0.02459,0.52853,0
13.600000,-0.02415,0.01129,0.52825,0
13.700000,0.00483,0.02459,0.52853,0
13.800000,-0.02441,0.02421,0.52838,0
13.900000,-0.02415,0.01129,0.52825,0
14.000000,-0.00979,0.02440,0.52846,0
14.100000,-0.00979,0.02440,0.52846,0
14.200000,-0.01010,0.02447,0.49738,0
14.300000,-0.02472,0.02428,0.49730,0
14.400000,-0.00947,0.02433,0.55953,0
14.500000,-0.00979,0.02440,0.52846,0
14.600000,-0.03903,0.02402,0.52830,0
14.700000,-0.02384,0.01122,0.55932,0
14.800000,-0.02441,0.02421,0.52838,0
14.900000,-0.02441,0.02421,0.52838,0
15.000000,-0.02441,0.02421,0.52838,0
15.100000,-0.02441,0.02421,0.52838,0
15.200000,-0.00979,0.02440,0.52846,0
15.300000,-0.02441,0.02421,0.52838,0
15.400000,-0.02409,0.02414,0.55945,0
15.500000,-0.01010,0.02447,0.49738,0
15.600000,-0.00922,0.01141,0.55940,0
15.700000,-0.00979,0.02440,0.52846,0
15.800000,-0.02409,0.02414,0.55945,0
15.900000,-0.02441,0.02421,0.52838,0
16.000000,0.00483,0.02459,0.52853,0
16.100000,0.00483,0.02459,0.52853,0
16.200000,-0.00979,0.02440,0.52846,0
16.300000,-0.00979,0.02440,0.52846,0
16.400000,0.00483,0.02459,0.52853,0
16.500000,-0.00979,0.02440,0.52846,0
16.600000,-0.00979,0.02440,0.52846,0
16.700000,-0.00979,0.02440,0.52846,0
