Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.01182,-0.01370,0.24839,0
4.700000,-0.02614,-0.02680,0.24818,0
4.800000,-0.04079,-0.03984,0.21690,0
4.900000,-0.02646,-0.02673,0.21711,0
5.000000,-0.01131,-0.03954,0.24812,0
5.100000,-0.02614,-0.02680,0.24818,0
5.200000,-0.02614,-0.02680,0.24818,0
5.300000,-0.04098,-0.01407,0.24824,0
5.400000,-0.02671,-0.01381,0.21724,0
5.500000,-0.04072,-0.02699,0.24810,0
5.600000,-0.04072,-0.02699,0.24810,0
5.700000,-0.04072,-0.02699,0.24810,0
5.800000,-0.02614,-0.02680,0.24818,0
5.900000,-0.02614,-0.02680,0.24818,0
6.000000,-0.02614,-0.02680,0.24818,0
6.100000,-0.02640,-0.01388,0.24831,0
6.200000,-0.04098,-0.01407,0.24824,0
6.300000,-0.02646,-0.02673,0.21711,0
6.400000,-0.02640,-0.01388,0.24831,0
6.500000,-0.02646,-0.02673,0.21711,0
6.600000,-0.02646,-0.02673,0.21711,0
6.700000,-0.04104,-0.02692,0.21703,0
6.800000,-0.02640,-0.01388,0.24831,0
6.900000,-0.01156,-0.02662,0.24826,0
7.000000,-0.02646,-0.02673,0.21711,0
7.100000,-0.04104,-0.02692,0.21703,0
7.200000,-0.01213,-0.01362,0.21731,0
7.300000,-0.02614,-0.02680,0.24818,0
7.400000,-0.02640,-0.01388,0.24831,0
7.500000,-0.02677,-0.02666,0.18603,0
7.600000,-0.01213,-0.01362,0.21731,0
7.700000,-0.02671,-0.01381,0.21724,0
7.800000,-0.01163,-0.03946,0.21705,0
7.900000,-0.02646,-0.02673,0.21711,0
8.000000,-0.01156,-0.02662,0.24826,0
8.100000,-0.02614,-0.02680,0.24818,0
8.200000,-0.01156,-0.02662,0.24826,0
8.300000,0.00302,-0.02643,0.24833,0
8.400000,-0.01182,-0.01370,0.24839,0
8.500000,-0.02621,-0.03965,0.21697,0
8.600000,-0.02589,-0.03972,0.24805,0
8.700000,-0.01163,-0.03946,0.21705,0
8.800000,-0.02621,-0.03965,0.21697,0
8.900000,-0.01163,-0.03946,0.21705,0
9.000000,-0.02614,-0.02680,0.24818,0
9.100000,-0.02595,-0.05257,0.21684,0
9.200000,-0.02621,-0.03965,0.21697,0
9.300000,-0.01188,-0.02654,0.21718,0
9.400000,-0.02621,-0.03965,0.21697,0
9.500000,-0.04104,-0.02692,0.21703,0
9.600000,-0.02652,-0.03958,0.18590,0
9.700000,-0.01163,-0.03946,0.21705,0
9.800000,-0.01163,-0.03946,0.21705,0
9.900000,-0.02621,-0.03965,0.21697,0
10.000000,-0.02652,-0.03958,0.18590,0
10.100000,-0.02646,-0.02673,0.21711,0
10.200000,-0.02614,-0.02680,0.24818,0
10.300000,-0.01188,-0.02654,0.21718,0
10.400000,-0.01163,-0.03946,0.21705,0
10.500000,-0.02646,-0.02673,0.21711,0
10.600000,0.00270,-0.02635,0.21726,0
10.700000,-0.02677,-0.02666,0.18603,0
10.800000,-0.01188,-0.02654,0.21718,0
10.900000,-0.02621,-0.03965,0.21697,0
11.000000,-0.02646,-0.02673,0.21711,0
11.100000,-0.01156,-0.02662,0.24826,0
11.200000,-0.02646,-0.02673,0.21711,0
11.300000,-0.02621,-0.03965,0.21697,0
11.400000,-0.02646,-0.02673,0.21711,0
11.500000,-0.02646,-0.02673,0.21711,0
11.600000,-0.01156,-0.02662,0.24826,0
11.700000,-0.01188,-0.02654,0.21718,0
11.800000,-0.02671,-0.01381,0.21724,0
11.900000,-0.01156,-0.02662,0.24826,0
12.000000,-0.01188,-0.02654,0.21718,0
12.100000,-0.01194,-0.03939,0.18597,0
12.200000,-0.02646,-0.02673,0.21711,0
12.300000,-0.01188,-0.02654,0.21718,0
12.400000,-0.01156,-0.02662,0.24826,0
12.500000,-0.02614,-0.02680,0.24818,0
12.600000,-0.01188,-0.02654,0.21718,0
12.700000,-0.02646,-0.02673,0.21711,0
12.800000,-0.01163,-0.03946,0.21705,0
12.900000,-0.02621,-0.03965,0.21697,0
13.000000,-0.01188,-0.02654,0.21718,0
13.100000,0.00270,-0.02635,0.21726,0
13.200000,-0.01182,-0.01370,0.24839,0
13.300000,-0.04079,-0.03984,0.21690,0
13.400000,-0.01188,-0.02654,0.21718,0
13.500000,-0.02646,-0.02673,0.21711,0
13.600000,-0.02646,-0.02673,0.21711,0
13.700000,-0.02646,-0.02673,0.21711,0
13.800000,-0.04129,-0.01400,0.21716,0
13.900000,-0.01219,-0.02647,0.18611,0
14.000000,-0.02646,-0.02673,0.21711,0
14.100000,-0.01219,-0.02647,0.18611,0
14.200000,-0.01251,-0.02640,0.15503,0
14.300000,-0.01163,-0.03946,0.21705,0
14.400000,-0.04104,-0.02692,0.21703,0
14.500000,-0.02646,-0.02673,0.21711,0
14.600000,-0.02677,-0.02666,0.18603,0
14.700000,-0.01163,-0.03946,0.21705,0
14.800000,-0.01194,-0.03939,0.18597,0
14.900000,-0.02646,-0.02673,0.21711,0
15.000000,-0.02646,-0.02673,0.21711,0
15.100000,-0.01188,-0.02654,0.21718,0
15.200000,0.00270,-0.02635,0.21726,0
15.300000,-0.01131,-0.03954,0.24812,0
15.400000,-0.02677,-0.02666,0.18603,0
15.500000,-0.02621,-0.03965,0.21697,0
15.600000,-0.01188,-0.02654,0.21718,0
15.700000,-0.01156,-0.02662,0.24826,0
15.800000,-0.02709,-0.02658,0.15496,0
15.900000,-0.01219,-0.02647,0.18611,0
16.000000,-0.01163,-0.03946,0.21705,0
16.100000,-0.02646,-0.02673,0.21711,0
16.200000,-0.02646,-0.02673,0.21711,0
16.300000,-0.02646,-0.02673,0.21711,0
16.400000,-0.02646,-0.02673,0.21711,0
16.500000,-0.04072,-0.02699,0.24810,0
16.600000,-0.02621,-0.03965,0.21697,0
16.700000,-0.02646,-0.02673,0.21711,0
16.800000,-0.02677,-0.02666,0.18603,0
16.900000,-0.02646,-0.02673,0.21711,0
17.000000,-0.02646,-0.02673,0.21711,0
17.100000,-0.02652,-0.03958,0.18590,0
17.200000,-0.02677,-0.02666,0.18603,0
17.300000,-0.02683,-0.03950,0.15482,0
17.400000,-0.02646,-0.02673,0.21711,0
17.500000,-0.02677,-0.02666,0.18603,0
17.600000,-0.02646,-0.02673,0.21711,0
17.700000,-0.02677,-0.02666,0.18603,0
17.800000,-0.01188,-0.02654,0.21718,0
17.900000,-0.02677,-0.02666,0.18603,0
18.000000,-0.02646,-0.02673,0.21711,0
18.100000,-0.02677,-0.02666,0.18603,0
18.200000,-0.02734,-0.01366,0.15509,0
18.300000,-0.02621,-0.03965,0.21697,0
18.400000,-0.02646,-0.02673,0.21711,0
18.500000,-0.02646,-0.02673,0.21711,0
18.600000,-0.04104,-0.02692,0.21703,0
18.700000,-0.02640,-0.01388,0.24831,0
18.800000,-0.01188,-0.02654,0.21718,0
18.900000,-0.02646,-0.02673,0.21711,0
19.000000,-0.01156,-0.02662,0.24826,0
19.100000,-0.02671,-0.01381,0.21724,0
19.200000,-0.02646,-0.02673,0.21711,0
19.300000,-0.02646,-0.02673,0.21711,0
19.400000,-0.04104,-0.02692,0.21703,0
19.500000,-0.02677,-0.02666,0.18603,0
19.600000,-0.02646,-0.02673,0.21711,0
19.700000,-0.02671,-0.01381,0.21724,0
19.800000,-0.02677,-0.02666,0.18603,0
19.900000,-0.02614,-0.02680,0.24818,0
20.000000,-0.01188,-0.02654,0.21718,0
20.100000,-0.02671,-0.01381,0.21724,0
20.200000,-0.02652,-0.03958,0.18590,0
20.300000,-0.02677,-0.02666,0.18603,0
20.400000,-0.02614,-0.02680,0.24818,0
20.500000,-0.01188,-0.02654,0.21718,0
20.600000,-0.01156,-0.02662,0.24826,0
20.700000,-0.04104,-0.02692,0.21703,0
20.800000,-0.02671,-0.01381,0.21724,0
20.900000,-0.04104,-0.02692,0.21703,0
21.000000,-0.02671,-0.01381,0.21724,0
21.100000,-0.04104,-0.02692,0.21703,0
21.200000,-0.04104,-0.02692,0.21703,0
21.300000,-0.01213,-0.01362,0.21731,0
21.400000,-0.02671,-0.01381,0.21724,0
21.500000,-0.02621,-0.03965,0.21697,0
21.600000,-0.02646,-0.02673,0.21711,0
21.700000,-0.02646,-0.02673,0.21711,0
21.800000,-0.02646,-0.02673,0.21711,0
21.900000,0.00270,-0.02635,0.21726,0
22.000000,-0.02646,-0.02673,0.21711,0
22.100000,-0.02671,-0.01381,0.21724,0
22.200000,-0.02646,-0.02673,0.21711,0
22.300000,-0.02646,-0.02673,0.21711,0
22.400000,-0.02646,-0.02673,0.21711,0
22.500000,-0.02677,-0.02666,0.18603,0
22.600000,-0.04104,-0.02692,0.21703,0
22.700000,-0.04135,-0.02685,0.18595,0
22.800000,-0.02702,-0.01374,0.18616,0
22.900000,-0.02702,-0.01374,0.18616,0
23.000000,-0.02671,-0.01381,0.21724,0
23.100000,-0.02646,-0.02673,0.21711,0
23.200000,-0.02646,-0.02673,0.21711,0
23.300000,-0.02677,-0.02666,0.18603,0
23.400000,-0.02621,-0.03965,0.21697,0
23.500000,-0.02646,-0.02673,0.21711,0
23.600000,-0.02646,-0.02673,0.21711,0
23.700000,-0.05593,-0.02703,0.18588,0
23.800000,-0.02646,-0.02673,0.21711,0
23.900000,-0.02709,-0.02658,0.15496,0
24.000000,-0.05593,-0.02703,0.18588,0
24.100000,-0.04135,-0.02685,0.18595,0
24.200000,-0.02677,-0.02666,0.18603,0
24.300000,-0.02652,-0.03958,0.18590,0
24.400000,-0.02677,-0.02666,0.18603,0
24.500000,-0.04135,-0.02685,0.18595,0
24.600000,-0.04167,-0.02677,0.15488,0
24.700000,-0.04110,-0.03977,0.18582,0
24.800000,-0.04135,-0.02685,0.18595,0
24.900000,-0.04135,-0.02685,0.18595,0
25.000000,-0.02646,-0.02673,0.21711,0
25.100000,-0.02677,-0.02666,0.18603,0
25.200000,-0.02677,-0.02666,0.18603,0
25.300000,-0.04104,-0.02692,0.21703,0
25.400000,-0.02646,-0.02673,0.21711,0
25.500000,-0.04135,-0.02685,0.18595,0
25.600000,-0.04135,-0.02685,0.18595,0
25.700000,-0.02677,-0.02666,0.18603,0
25.800000,-0.02677,-0.02666,0.18603,0
25.900000,-0.02677,-0.02666,0.18603,0
26.000000,-0.04104,-0.02692,0.21703,0
26.100000,-0.05562,-0.02711,0.21695,0
26.200000,-0.02709,-0.02658,0.15496,0
26.300000,-0.04085,-0.05268,0.18569,0
26.400000,-0.02621,-0.03965,0.21697,0
26.500000,-0.02646,-0.02673,0.21711,0
26.600000,-0.02677,-0.02666,0.18603,0
26.700000,-0.04104,-0.02692,0.21703,0
26.800000,-0.02621,-0.03965,0.21697,0
26.900000,-0.02646,-0.02673,0.21711,0
27.000000,-0.04110,-0.03977,0.18582,0
27.100000,-0.02621,-0.03965,0.21697,0
27.200000,-0.02677,-0.02666,0.18603,0
27.300000,-0.02621,-0.03965,0.21697,0
27.400000,-0.01137,-0.05238,0.21692,0
27.500000,-0.02646,-0.02673,0.21711,0
27.600000,-0.02621,-0.03965,0.21697,0
27.700000,-0.01163,-0.03946,0.21705,0
27.800000,-0.04110,-0.03977,0.18582,0
27.900000,-0.02677,-0.02666,0.18603,0
28.000000,-0.04079,-0.03984,0.21690,0
28.100000,-0.02595,-0.05257,0.21684,0
28.200000,-0.02652,-0.03958,0.18590,0
28.300000,-0.02646,-0.02673,0.21711,0
28.400000,-0.05537,-0.04003,0.21682,0
28.500000,-0.04079,-0.03984,0.21690,0
28.600000,-0.04135,-0.02685,0.18595,0
28.700000,-0.02646,-0.02673,0.21711,0
28.800000,-0.04079,-0.03984,0.21690,0
28.900000,-0.02646,-0.02673,0.21711,0
29.000000,-0.04110,-0.03977,0.18582,0
29.100000,-0.05568,-0.03995,0.18575,0
29.200000,-0.05593,-0.02703,0.18588,0
29.300000,-0.04104,-0.02692,0.21703,0
29.400000,-0.04110,-0.03977,0.18582,0
29.500000,-0.02621,-0.03965,0.21697,0
29.600000,-0.02621,-0.03965,0.21697,0
29.700000,-0.04104,-0.02692,0.21703,0
29.800000,-0.04085,-0.05268,0.18569,0
29.900000,-0.04079,-0.03984,0.21690,0
30.000000,-0.04079,-0.03984,0.21690,0
30.100000,-0.04079,-0.03984,0.21690,0
30.200000,-0.04110,-0.03977,0.18582,0
30.300000,-0.04104,-0.02692,0.21703,0
30.400000,-0.02621,-0.03965,0.21697,0
30.500000,-0.04110,-0.03977,0.18582,0
30.600000,-0.04104,-0.02692,0.21703,0
30.700000,-0.04110,-0.03977,0.18582,0
30.800000,-0.04104,-0.02692,0.21703,0
30.900000,-0.02589,-0.03972,0.24805,0
31.000000,-0.04079,-0.03984,0.21690,0
31.100000,-0.04104,-0.02692,0.21703,0
31.200000,-0.04104,-0.02692,0.21703,0
31.300000,-0.04079,-0.03984,0.21690,0
31.400000,-0.04079,-0.03984,0.21690,0
31.500000,-0.04104,-0.02692,0.21703,0
31.600000,-0.04135,-0.02685,0.18595,0
31.700000,-0.04141,-0.03969,0.15475,0
31.800000,-0.04079,-0.03984,0.21690,0
31.900000,-0.04104,-0.02692,0.21703,0
32.000000,-0.04104,-0.02692,0.21703,0
32.100000,-0.04104,-0.02692,0.21703,0
32.200000,-0.04104,-0.02692,0.21703,0
32.300000,-0.05562,-0.02711,0.21695,0
32.400000,-0.05593,-0.02703,0.18588,0
32.500000,-0.04110,-0.03977,0.18582,0
32.600000,-0.04104,-0.02692,0.21703,0
32.700000,-0.04110,-0.03977,0.18582,0
32.800000,-0.04104,-0.02692,0.21703,0
32.900000,-0.04135,-0.02685,0.18595,0
33.000000,-0.04104,-0.02692,0.21703,0
33.100000,-0.02677,-0.02666,0.18603,0
33.200000,-0.05562,-0.02711,0.21695,0
33.300000,-0.04135,-0.02685,0.18595,0
33.400000,-0.02646,-0.02673,0.21711,0
33.500000,-0.04104,-0.02692,0.21703,0
33.600000,-0.04135,-0.02685,0.18595,0
33.700000,-0.05562,-0.02711,0.21695,0
33.800000,-0.04129,-0.01400,0.21716,0
33.900000,-0.04135,-0.02685,0.18595,0
34.000000,-0.05587,-0.01419,0.21708,0
34.100000,-0.05587,-0.01419,0.21708,0
34.200000,-0.04129,-0.01400,0.21716,0
34.300000,-0.04079,-0.03984,0.21690,0
34.400000,-0.05562,-0.02711,0.21695,0
34.500000,-0.04135,-0.02685,0.18595,0
34.600000,-0.05562,-0.02711,0.21695,0
34.700000,-0.05562,-0.02711,0.21695,0
34.800000,-0.04104,-0.02692,0.21703,0
34.900000,-0.04079,-0.03984,0.21690,0
35.000000,-0.04104,-0.02692,0.21703,0
35.100000,-0.04160,-0.01393,0.18609,0
35.200000,-0.04167,-0.02677,0.15488,0
35.300000,-0.05562,-0.02711,0.21695,0
35.400000,-0.05562,-0.02711,0.21695,0
35.500000,-0.05562,-0.02711,0.21695,0
35.600000,-0.04079,-0.03984,0.21690,0
35.700000,-0.04079,-0.03984,0.21690,0
35.800000,-0.04053,-0.05276,0.21676,0
35.900000,-0.04104,-0.02692,0.21703,0
36.000000,-0.02621,-0.03965,0.21697,0
36.100000,-0.04085,-0.05268,0.18569,0
36.200000,-0.05537,-0.04003,0.21682,0
36.300000,-0.04079,-0.03984,0.21690,0
36.400000,-0.04047,-0.03991,0.24797,0
36.500000,-0.05562,-0.02711,0.21695,0
36.600000,-0.04079,-0.03984,0.21690,0
36.700000,-0.04079,-0.03984,0.21690,0
36.800000,-0.04104,-0.02692,0.21703,0
36.900000,-0.05537,-0.04003,0.21682,0
37.000000,-0.04104,-0.02692,0.21703,0
37.100000,-0.04072,-0.02699,0.24810,0
37.200000,-0.04047,-0.03991,0.24797,0
37.300000,-0.04104,-0.02692,0.21703,0
37.400000,-0.04053,-0.05276,0.21676,0
37.500000,-0.04047,-0.03991,0.24797,0
37.600000,-0.04104,-0.02692,0.21703,0
37.700000,-0.04110,-0.03977,0.18582,0
37.800000,-0.04079,-0.03984,0.21690,0
37.900000,-0.04129,-0.01400,0.21716,0
38.000000,-0.04104,-0.02692,0.21703,0
38.100000,-0.02646,-0.02673,0.21711,0
38.200000,-0.04079,-0.03984,0.21690,0
38.300000,-0.01163,-0.03946,0.21705,0
38.400000,-0.04072,-0.02699,0.24810,0
38.500000,-0.04104,-0.02692,0.21703,0
38.600000,-0.07020,-0.02730,0.21688,0
38.700000,-0.04104,-0.02692,0.21703,0
38.800000,-0.02614,-0.02680,0.24818,0
38.900000,-0.04104,-0.02692,0.21703,0
39.000000,-0.04110,-0.03977,0.18582,0
39.100000,-0.04104,-0.02692,0.21703,0
39.200000,-0.04104,-0.02692,0.21703,0
39.300000,-0.04104,-0.02692,0.21703,0
39.400000,-0.04104,-0.02692,0.21703,0
39.500000,-0.02646,-0.02673,0.21711,0
39.600000,-0.04104,-0.02692,0.21703,0
39.700000,-0.02677,-0.02666,0.18603,0
39.800000,-0.02646,-0.02673,0.21711,0
39.900000,-0.02646,-0.02673,0.21711,0
40.000000,-0.02646,-0.02673,0.21711,0
40.100000,-0.04135,-0.02685,0.18595,0
40.200000,-0.02646,-0.02673,0.21711,0
40.300000,-0.02621,-0.03965,0.21697,0
40.400000,-0.02589,-0.03972,0.24805,0
40.500000,-0.02652,-0.03958,0.18590,0
40.600000,-0.02621,-0.03965,0.21697,0
40.700000,-0.02621,-0.03965,0.21697,0
40.800000,-0.02646,-0.02673,0.21711,0
40.900000,-0.02589,-0.03972,0.24805,0
41.000000,-0.02646,-0.02673,0.21711,0
41.100000,-0.02646,-0.02673,0.21711,0
41.200000,-0.02646,-0.02673,0.21711,0
41.300000,-0.02595,-0.05257,0.21684,0
41.400000,-0.02646,-0.02673,0.21711,0
41.500000,-0.02621,-0.03965,0.21697,0
41.600000,-0.02621,-0.03965,0.21697,0
41.700000,-0.02646,-0.02673,0.21711,0
41.800000,-0.02646,-0.02673,0.21711,0
41.900000,-0.02646,-0.02673,0.21711,0
42.000000,-0.02702,-0.01374,0.18616,0
42.100000,-0.02646,-0.02673,0.21711,0
42.200000,-0.02646,-0.02673,0.21711,0
42.300000,-0.02614,-0.02680,0.24818,0
42.400000,-0.02621,-0.03965,0.21697,0
42.500000,-0.02621,-0.03965,0.21697,0
42.600000,-0.02646,-0.02673,0.21711,0
42.700000,-0.04104,-0.02692,0.21703,0
42.800000,-0.04104,-0.02692,0.21703,0
42.900000,-0.04104,-0.02692,0.21703,0
43.000000,-0.02646,-0.02673,0.21711,0
43.100000,-0.02671,-0.01381,0.21724,0
43.200000,-0.04104,-0.02692,0.21703,0
43.300000,-0.02646,-0.02673,0.21711,0
43.400000,-0.02671,-0.01381,0.21724,0
43.500000,-0.01213,-0.01362,0.21731,0
43.600000,-0.02671,-0.01381,0.21724,0
43.700000,-0.02646,-0.02673,0.21711,0
43.800000,-0.02671,-0.01381,0.21724,0
43.900000,-0.02671,-0.01381,0.21724,0
44.000000,-0.02614,-0.02680,0.24818,0
44.100000,-0.02671,-0.01381,0.21724,0
44.200000,-0.04072,-0.02699,0.24810,0
44.300000,-0.02621,-0.03965,0.21697,0
44.400000,-0.02614,-0.02680,0.24818,0
44.500000,-0.02640,-0.01388,0.24831,0
44.600000,-0.04104,-0.02692,0.21703,0
44.700000,-0.04072,-0.02699,0.24810,0
44.800000,-0.04072,-0.02699,0.24810,0
44.900000,-0.02614,-0.02680,0.24818,0
45.000000,-0.02646,-0.02673,0.21711,0
45.100000,-0.04072,-0.02699,0.24810,0
45.200000,-0.04104,-0.02692,0.21703,0
45.300000,-0.04104,-0.02692,0.21703,0
45.400000,-0.04072,-0.02699,0.24810,0
45.500000,-0.04104,-0.02692,0.21703,0
45.600000,-0.04079,-0.03984,0.21690,0
45.700000,-0.04079,-0.03984,0.21690,0
45.800000,-0.04104,-0.02692,0.21703,0
45.900000,-0.04072,-0.02699,0.24810,0
46.000000,-0.02646,-0.02673,0.21711,0
46.100000,-0.04104,-0.02692,0.21703,0
46.200000,-0.04072,-0.02699,0.24810,0
46.300000,-0.04079,-0.03984,0.21690,0
46.400000,-0.02646,-0.02673,0.21711,0
46.500000,-0.02646,-0.02673,0.21711,0
46.600000,-0.04104,-0.02692,0.21703,0
46.700000,-0.02614,-0.02680,0.24818,0
46.800000,-0.04098,-0.01407,0.24824,0
46.900000,-0.04047,-0.03991,0.24797,0
47.000000,-0.02614,-0.02680,0.24818,0
47.100000,-0.04072,-0.02699,0.24810,0
47.200000,-0.02614,-0.02680,0.24818,0
47.300000,-0.04110,-0.03977,0.18582,0
47.400000,-0.04104,-0.02692,0.21703,0
47.500000,-0.02646,-0.02673,0.21711,0
47.600000,-0.04129,-0.01400,0.21716,0
47.700000,-0.04104,-0.02692,0.21703,0
47.800000,-0.04104,-0.02692,0.21703,0
47.900000,-0.02709,-0.02658,0.15496,0
48.000000,-0.02646,-0.02673,0.21711,0
48.100000,-0.04129,-0.01400,0.21716,0
48.200000,-0.02646,-0.02673,0.21711,0
48.300000,-0.02640,-0.01388,0.24831,0
48.400000,-0.02646,-0.02673,0.21711,0
48.500000,-0.02646,-0.02673,0.21711,0
48.600000,-0.02671,-0.01381,0.21724,0
48.700000,-0.04129,-0.01400,0.21716,0
48.800000,-0.02621,-0.03965,0.21697,0
48.900000,-0.02614,-0.02680,0.24818,0
49.000000,-0.02646,-0.02673,0.21711,0
49.100000,-0.02614,-0.02680,0.24818,0
49.200000,-0.02646,-0.02673,0.21711,0
49.300000,-0.02621,-0.03965,0.21697,0
49.400000,-0.01219,-0.02647,0.18611,0
49.500000,-0.02646,-0.02673,0.21711,0
49.600000,-0.02646,-0.02673,0.21711,0
49.700000,-0.02614,-0.02680,0.24818,0
49.800000,-0.02621,-0.03965,0.21697,0
49.900000,-0.04110,-0.03977,0.18582,0
50.000000,-0.04047,-0.03991,0.24797,0
50.100000,-0.02646,-0.02673,0.21711,0
50.200000,-0.04079,-0.03984,0.21690,0
50.300000,-0.02614,-0.02680,0.24818,0
50.400000,-0.04104,-0.02692,0.21703,0
50.500000,-0.02646,-0.02673,0.21711,0
50.600000,-0.04053,-0.05276,0.21676,0
50.700000,-0.04104,-0.02692,0.21703,0
50.800000,-0.01188,-0.02654,0.21718,0
50.900000,-0.02614,-0.02680,0.24818,0
51.000000,-0.02646,-0.02673,0.21711,0
51.100000,-0.04047,-0.03991,0.24797,0
51.200000,-0.02671,-0.01381,0.21724,0
51.300000,-0.04079,-0.03984,0.21690,0
51.400000,-0.04072,-0.02699,0.24810,0
51.500000,-0.04104,-0.02692,0.21703,0
51.600000,-0.02621,-0.03965,0.21697,0
51.700000,-0.04104,-0.02692,0.21703,0
51.800000,-0.04072,-0.02699,0.24810,0
51.900000,-0.05562,-0.02711,0.21695,0
52.000000,-0.02646,-0.02673,0.21711,0
52.100000,-0.04079,-0.03984,0.21690,0
52.200000,-0.04104,-0.02692,0.21703,0
52.300000,-0.04047,-0.03991,0.24797,0
52.400000,-0.05562,-0.02711,0.21695,0
52.500000,-0.04135,-0.02685,0.18595,0
52.600000,-0.04079,-0.03984,0.21690,0
52.700000,-0.02677,-0.02666,0.18603,0
52.800000,-0.02646,-0.02673,0.21711,0
52.900000,-0.02646,-0.02673,0.21711,0
53.000000,-0.04079,-0.03984,0.21690,0
53.100000,-0.02614,-0.02680,0.24818,0
53.200000,-0.02646,-0.02673,0.21711,0
53.300000,-0.04135,-0.02685,0.18595,0
53.400000,-0.02646,-0.02673,0.21711,0
53.500000,-0.04079,-0.03984,0.21690,0
53.600000,-0.02646,-0.02673,0.21711,0
53.700000,-0.02646,-0.02673,0.21711,0
53.800000,-0.04104,-0.02692,0.21703,0
53.900000,-0.02640,-0.01388,0.24831,0
54.000000,-0.04079,-0.03984,0.21690,0
54.100000,-0.02646,-0.02673,0.21711,0
54.200000,-0.02621,-0.03965,0.21697,0
54.300000,-0.04110,-0.03977,0.18582,0
54.400000,-0.01188,-0.02654,0.21718,0
54.500000,-0.04104,-0.02692,0.21703,0
54.600000,-0.02671,-0.01381,0.21724,0
54.700000,-0.02646,-0.02673,0.21711,0
54.800000,-0.04104,-0.02692,0.21703,0
54.900000,-0.04129,-0.01400,0.21716,0
55.000000,-0.04123,-0.00115,0.24837,0
55.100000,-0.04135,-0.02685,0.18595,0
55.200000,-0.02621,-0.03965,0.21697,0
55.300000,-0.04104,-0.02692,0.21703,0
55.400000,-0.04104,-0.02692,0.21703,0
55.500000,-0.04129,-0.01400,0.21716,0
55.600000,-0.04104,-0.02692,0.21703,0
55.700000,-0.01238,-0.00070,0.21745,0
55.800000,-0.05562,-0.02711,0.21695,0
55.900000,-0.02646,-0.02673,0.21711,0
56.000000,-0.02646,-0.02673,0.21711,0
56.100000,-0.02677,-0.02666,0.18603,0
56.200000,-0.02677,-0.02666,0.18603,0
56.300000,-0.04104,-0.02692,0.21703,0
56.400000,-0.04135,-0.02685,0.18595,0
56.500000,-0.02621,-0.03965,0.21697,0
56.600000,-0.04104,-0.02692,0.21703,0
56.700000,-0.02677,-0.02666,0.18603,0
56.800000,-0.02646,-0.02673,0.21711,0
56.900000,-0.02702,-0.01374,0.18616,0
57.000000,-0.02671,-0.01381,0.21724,0
57.100000,-0.04104,-0.02692,0.21703,0
57.200000,-0.02665,-0.00097,0.24844,0
57.300000,-0.02614,-0.02680,0.24818,0
57.400000,-0.02671,-0.01381,0.21724,0
57.500000,-0.02702,-0.01374,0.18616,0
