Test No.,
Title,
Tester,
Channel No.,1,2,3,4
5.000000,0.01908,0.28207,0.99737,0
5.100000,0.01908,0.28207,0.99737,0
5.200000,0.01877,0.28214,0.96630,0
5.300000,0.01927,0.25630,0.96603,0
5.400000,0.01902,0.26922,0.96616,0
5.500000,0.01877,0.28214,0.96630,0
5.600000,0.01908,0.28207,0.99737,0
5.700000,0.01902,0.26922,0.96616,0
5.800000,0.01908,0.28207,0.99737,0
5.900000,0.00450,0.28188,0.99729,0
6.000000,0.01908,0.28207,0.99737,0
6.100000,0.01852,0.29506,0.96643,0
6.200000,0.01908,0.28207,0.99737,0
6.300000,0.01883,0.29499,0.99750,0
6.400000,0.01908,0.28207,0.99737,0
6.500000,0.00450,0.28188,0.99729,0
6.600000,0.01908,0.28207,0.99737,0
6.700000,0.01908,0.28207,0.99737,0
6.800000,0.00450,0.28188,0.99729,0
6.900000,0.01902,0.26922,0.96616,0
7.000000,0.01883,0.29499,0.99750,0
7.100000,0.01902,0.26922,0.96616,0
7.200000,0.03366,0.28225,0.99745,0
7.300000,0.03341,0.29517,0.99758,0
7.400000,0.00394,0.29487,0.96635,0
7.500000,0.01877,0.28214,0.96630,0
7.600000,0.00450,0.28188,0.99729,0
7.700000,0.01883,0.29499,0.99750,0
7.800000,0.01877,0.28214,0.96630,0
7.900000,0.01877,0.28214,0.96630,0
8.000000,0.01908,0.28207,0.99737,0
8.100000,0.01852,0.29506,0.96643,0
8.200000,0.04824,0.28244,0.99752,0
8.300000,0.03366,0.28225,0.99745,0
8.400000,0.03310,0.29525,0.96650,0
8.500000,0.01852,0.29506,0.96643,0
8.600000,0.01908,0.28207,0.99737,0
8.700000,0.01908,0.28207,0.99737,0
8.800000,0.01883,0.29499,0.99750,0
8.900000,0.01877,0.28214,0.96630,0
9.000000,0.01908,0.28207,0.99737,0
9.100000,0.01902,0.26922,0.96616,0
9.200000,0.01908,0.28207,0.99737,0
9.300000,0.01852,0.29506,0.96643,0
9.400000,0.03335,0.28233,0.96637,0
9.500000,0.01908,0.28207,0.99737,0
9.600000,0.01908,0.28207,0.99737,0
9.700000,0.03366,0.28225,0.99745,0
9.800000,0.01908,0.28207,0.99737,0
9.900000,0.03341,0.29517,0.99758,0
10.000000,0.03335,0.28233,0.96637,0
10.100000,0.01877,0.28214,0.96630,0
10.200000,0.03366,0.28225,0.99745,0
10.300000,0.01908,0.28207,0.99737,0
10.400000,0.01877,0.28214,0.96630,0
10.500000,0.03366,0.28225,0.99745,0
10.600000,0.03366,0.28225,0.99745,0
10.700000,0.03335,0.28233,0.96637,0
10.800000,0.03360,0.26941,0.96624,0
10.900000,0.01940,0.28199,1.02845,0
11.000000,0.01908,0.28207,0.99737,0
11.100000,0.03366,0.28225,0.99745,0
11.200000,0.01902,0.26922,0.96616,0
11.300000,0.01877,0.28214,0.96630,0
11.400000,0.03366,0.28225,0.99745,0
11.500000,0.01908,0.28207,0.99737,0
11.600000,0.03366,0.28225,0.99745,0
11.700000,0.03366,0.28225,0.99745,0
11.800000,0.03366,0.28225,0.99745,0
11.900000,0.01908,0.28207,0.99737,0
12.000000,0.01908,0.28207,0.99737,0
12.100000,0.01908,0.28207,0.99737,0
12.200000,0.01908,0.28207,0.99737,0
12.300000,0.00419,0.28195,0.96622,0
12.400000,0.03366,0.28225,0.99745,0
12.500000,0.01940,0.28199,1.02845,0
12.600000,0.00450,0.28188,0.99729,0
12.700000,0.01902,0.26922,0.96616,0
12.800000,0.00507,0.26889,1.02824,0
12.900000,0.01883,0.29499,0.99750,0
13.000000,0.01908,0.28207,0.99737,0
13.100000,0.01908,0.28207,0.99737,0
13.200000,0.01877,0.28214,0.96630,0
13.300000,0.01940,0.28199,1.02845,0
13.400000,0.00419,0.28195,0.96622,0
13.500000,0.00450,0.28188,0.99729,0
13.600000,-0.01008,0.28169,0.99722,0
13.700000,-0.01033,0.29461,0.99735,0
13.800000,0.00425,0.29480,0.99743,0
13.900000,0.01877,0.28214,0.96630,0
14.000000,-0.01039,0.28176,0.96614,0
14.100000,0.00419,0.28195,0.96622,0
14.200000,0.01908,0.28207,0.99737,0
14.300000,0.01908,0.28207,0.99737,0
14.400000,0.01908,0.28207,0.99737,0
14.500000,0.01883,0.29499,0.99750,0
14.600000,0.00425,0.29480,0.99743,0
14.700000,0.01883,0.29499,0.99750,0
14.800000,0.01852,0.29506,0.96643,0
14.900000,0.00450,0.28188,0.99729,0
15.000000,0.01852,0.29506,0.96643,0
15.100000,0.01915,0.29491,1.02858,0
15.200000,0.00425,0.29480,0.99743,0
15.300000,0.00457,0.29472,1.02850,0
15.400000,0.00394,0.29487,0.96635,0
15.500000,0.00482,0.28181,1.02837,0
15.600000,0.00450,0.28188,0.99729,0
15.700000,0.01934,0.26915,0.99724,0
15.800000,0.01908,0.28207,0.99737,0
15.900000,0.01908,0.28207,0.99737,0
16.000000,0.03366,0.28225,0.99745,0
16.100000,0.03392,0.26934,0.99731,0
16.200000,0.01908,0.28207,0.99737,0
16.300000,0.03398,0.28218,1.02852,0
16.400000,0.01908,0.28207,0.99737,0
16.500000,0.01883,0.29499,0.99750,0
16.600000,0.03335,0.28233,0.96637,0
16.700000,0.03366,0.28225,0.99745,0
16.800000,0.01902,0.26922,0.96616,0
16.900000,0.01902,0.26922,0.96616,0
17.000000,0.04850,0.26952,0.99739,0
17.100000,0.03392,0.26934,0.99731,0
17.200000,0.03335,0.28233,0.96637,0
17.300000,0.01940,0.28199,1.02845,0
17.400000,0.01934,0.26915,0.99724,0
17.500000,0.03360,0.26941,0.96624,0
17.600000,0.03392,0.26934,0.99731,0
17.700000,0.01877,0.28214,0.96630,0
17.800000,0.01902,0.26922,0.96616,0
17.900000,0.03392,0.26934,0.99731,0
18.000000,0.01908,0.28207,0.99737,0
18.100000,0.03392,0.26934,0.99731,0
18.200000,0.01877,0.28214,0.96630,0
18.300000,0.01908,0.28207,0.99737,0
18.400000,0.01877,0.28214,0.96630,0
18.500000,0.01908,0.28207,0.99737,0
18.600000,0.01877,0.28214,0.96630,0
18.700000,0.03366,0.28225,0.99745,0
18.800000,0.03366,0.28225,0.99745,0
18.900000,0.03366,0.28225,0.99745,0
19.000000,0.01877,0.28214,0.96630,0
19.100000,0.01852,0.29506,0.96643,0
19.200000,0.01877,0.28214,0.96630,0
19.300000,0.01877,0.28214,0.96630,0
19.400000,0.01852,0.29506,0.96643,0
19.500000,0.01877,0.28214,0.96630,0
19.600000,0.01902,0.26922,0.96616,0
19.700000,0.03341,0.29517,0.99758,0
19.800000,0.01877,0.28214,0.96630,0
19.900000,0.03341,0.29517,0.99758,0
20.000000,0.01877,0.28214,0.96630,0
20.100000,0.04793,0.28252,0.96645,0
20.200000,0.03335,0.28233,0.96637,0
20.300000,0.03360,0.26941,0.96624,0
20.400000,0.01902,0.26922,0.96616,0
20.500000,0.03335,0.28233,0.96637,0
20.600000,0.01908,0.28207,0.99737,0
20.700000,0.01934,0.26915,0.99724,1
20.800000,0.01934,0.26915,0.99724,1
20.900000,0.01877,0.28214,0.96630,1
21.000000,0.01934,0.26915,0.99724,1
21.100000,0.01877,0.28214,0.96630,1
21.200000,0.01940,0.28199,1.02845,1
21.300000,0.01908,0.28207,0.99737,1
21.400000,0.01877,0.28214,0.96630,1
21.500000,0.01877,0.28214,0.96630,1
21.600000,0.01852,0.29506,0.96643,1
21.700000,0.03335,0.28233,0.96637,1
21.800000,0.01877,0.28214,0.96630,1
21.900000,0.00425,0.29480,0.99743,1
22.000000,0.01902,0.26922,0.96616,1
22.100000,0.03335,0.28233,0.96637,1
22.200000,0.03366,0.28225,0.99745,1
22.300000,0.01902,0.26922,0.96616,1
22.400000,0.01877,0.28214,0.96630,1
22.500000,0.03335,0.28233,0.96637,1
22.600000,0.01902,0.26922,0.96616,1
22.700000,0.00419,0.28195,0.96622,1
22.800000,0.01908,0.28207,0.99737,1
22.900000,0.01908,0.28207,0.99737,1
23.000000,0.01908,0.28207,0.99737,1
23.100000,0.01877,0.28214,0.96630,1
23.200000,0.00450,0.28188,0.99729,1
23.300000,0.01877,0.28214,0.96630,1
23.400000,0.01852,0.29506,0.96643,1
23.500000,0.01852,0.29506,0.96643,1
23.600000,0.00450,0.28188,0.99729,1
23.700000,0.01908,0.28207,0.99737,1
23.800000,0.01883,0.29499,0.99750,1
23.900000,0.01908,0.28207,0.99737,1
24.000000,0.00425,0.29480,0.99743,1
24.100000,0.01883,0.29499,0.99750,1
24.200000,0.00419,0.28195,0.96622,1
24.300000,0.01883,0.29499,0.99750,1
24.400000,0.01877,0.28214,0.96630,1
24.500000,0.01940,0.28199,1.02845,1
24.600000,0.00394,0.29487,0.96635,1
24.700000,0.00482,0.28181,1.02837,1
24.800000,0.01877,0.28214,0.96630,1
24.900000,0.01908,0.28207,0.99737,1
25.000000,0.03398,0.28218,1.02852,1
25.100000,0.01908,0.28207,0.99737,1
25.200000,0.00419,0.28195,0.96622,1
25.300000,0.00425,0.29480,0.99743,1
25.400000,0.01908,0.28207,0.99737,1
25.500000,0.01883,0.29499,0.99750,1
25.600000,0.01908,0.28207,0.99737,1
25.700000,0.01902,0.26922,0.96616,1
25.800000,0.00476,0.26896,0.99716,1
25.900000,0.01883,0.29499,0.99750,1
26.000000,0.00450,0.28188,0.99729,1
26.100000,0.03392,0.26934,0.99731,1
26.200000,0.00476,0.26896,0.99716,1
26.300000,0.01934,0.26915,0.99724,1
26.400000,0.01877,0.28214,0.96630,1
26.500000,0.01934,0.26915,0.99724,1
26.600000,0.00476,0.26896,0.99716,1
26.700000,0.00450,0.28188,0.99729,1
26.800000,0.00444,0.26903,0.96609,1
26.900000,0.01934,0.26915,0.99724,1
27.000000,0.00450,0.28188,0.99729,1
27.100000,0.00450,0.28188,0.99729,1
27.200000,0.01908,0.28207,0.99737,1
27.300000,0.01877,0.28214,0.96630,1
27.400000,0.01877,0.28214,0.96630,1
27.500000,0.01908,0.28207,0.99737,1
27.600000,0.00444,0.26903,0.96609,1
27.700000,0.01934,0.26915,0.99724,1
27.800000,-0.01008,0.28169,0.99722,1
27.900000,0.01908,0.28207,0.99737,1
28.000000,0.01908,0.28207,0.99737,1
28.100000,0.01940,0.28199,1.02845,1
28.200000,0.01908,0.28207,0.99737,1
28.300000,0.01908,0.28207,0.99737,1
28.400000,0.01908,0.28207,0.99737,1
28.500000,0.01908,0.28207,0.99737,1
28.600000,0.00419,0.28195,0.96622,1
28.700000,0.01877,0.28214,0.96630,1
28.800000,0.01908,0.28207,0.99737,1
28.900000,0.00507,0.26889,1.02824,1
29.000000,0.03366,0.28225,0.99745,1
29.100000,0.01965,0.26907,1.02831,1
29.200000,0.00450,0.28188,0.99729,1
29.300000,0.01908,0.28207,0.99737,1
29.400000,0.00450,0.28188,0.99729,1
29.500000,0.01940,0.28199,1.02845,1
29.600000,0.01908,0.28207,0.99737,1
29.700000,0.01877,0.28214,0.96630,1
29.800000,0.01908,0.28207,0.99737,1
29.900000,0.01940,0.28199,1.02845,1
30.000000,0.01908,0.28207,0.99737,1
30.100000,0.01908,0.28207,0.99737,1
30.200000,0.01877,0.28214,0.96630,1
30.300000,0.01908,0.28207,0.99737,1
30.400000,0.01852,0.29506,0.96643,1
30.500000,0.01908,0.28207,0.99737,1
30.600000,0.01883,0.29499,0.99750,1
30.700000,0.01908,0.28207,0.99737,1
30.800000,0.01965,0.26907,1.02831,1
30.900000,0.01908,0.28207,0.99737,1
31.000000,0.00450,0.28188,0.99729,1
31.100000,0.01908,0.28207,0.99737,1
31.200000,0.01908,0.28207,0.99737,1
31.300000,0.01908,0.28207,0.99737,1
31.400000,0.03341,0.29517,0.99758,1
31.500000,0.01908,0.28207,0.99737,1
31.600000,0.03366,0.28225,0.99745,1
31.700000,0.00425,0.29480,0.99743,1
31.800000,0.01877,0.28214,0.96630,1
31.900000,0.01940,0.28199,1.02845,1
32.000000,0.01940,0.28199,1.02845,1
32.100000,0.01908,0.28207,0.99737,1
32.200000,0.00476,0.26896,0.99716,1
32.300000,0.01934,0.26915,0.99724,1
32.400000,0.00444,0.26903,0.96609,1
32.500000,0.00476,0.26896,0.99716,1
32.600000,0.01908,0.28207,0.99737,1
32.700000,0.01908,0.28207,0.99737,1
32.800000,0.01883,0.29499,0.99750,1
32.900000,0.03360,0.26941,0.96624,1
33.000000,0.03366,0.28225,0.99745,1
33.100000,0.00419,0.28195,0.96622,1
33.200000,0.00450,0.28188,0.99729,1
33.300000,0.01908,0.28207,0.99737,1
33.400000,0.00425,0.29480,0.99743,1
33.500000,0.00450,0.28188,0.99729,1
33.600000,0.00450,0.28188,0.99729,1
33.700000,0.00450,0.28188,0.99729,1
33.800000,0.00450,0.28188,0.99729,1
33.900000,0.00450,0.28188,0.99729,1
34.000000,-0.01033,0.29461,0.99735,1
34.100000,-0.01033,0.29461,0.99735,1
34.200000,-0.01033,0.29461,0.99735,1
34.300000,-0.01008,0.28169,0.99722,1
34.400000,0.00419,0.28195,0.96622,1
34.500000,0.01908,0.28207,0.99737,1
34.600000,-0.01008,0.28169,0.99722,1
34.700000,0.01877,0.28214,0.96630,1
34.800000,0.01940,0.28199,1.02845,1
34.900000,0.00450,0.28188,0.99729,1
35.000000,0.01915,0.29491,1.02858,1
35.100000,0.00419,0.28195,0.96622,1
35.200000,0.00444,0.26903,0.96609,1
35.300000,0.01908,0.28207,0.99737,1
35.400000,0.01908,0.28207,0.99737,1
35.500000,0.00419,0.28195,0.96622,1
35.600000,0.01908,0.28207,0.99737,1
35.700000,0.01908,0.28207,0.99737,1
35.800000,0.00476,0.26896,0.99716,1
35.900000,0.00450,0.28188,0.99729,1
36.000000,0.01908,0.28207,0.99737,1
36.100000,0.01908,0.28207,0.99737,1
36.200000,-0.00982,0.26877,0.99709,1
36.300000,0.01934,0.26915,0.99724,1
36.400000,0.01934,0.26915,0.99724,1
36.500000,0.00450,0.28188,0.99729,1
36.600000,0.01934,0.26915,0.99724,1
36.700000,-0.01008,0.28169,0.99722,1
36.800000,0.00476,0.26896,0.99716,1
36.900000,0.01934,0.26915,0.99724,1
37.000000,0.01934,0.26915,0.99724,1
37.100000,0.00450,0.28188,0.99729,1
37.200000,0.01934,0.26915,0.99724,1
37.300000,0.00419,0.28195,0.96622,1
37.400000,0.00444,0.26903,0.96609,1
37.500000,0.00419,0.28195,0.96622,1
37.600000,0.00450,0.28188,0.99729,1
37.700000,0.00450,0.28188,0.99729,1
37.800000,0.00450,0.28188,0.99729,1
37.900000,0.00450,0.28188,0.99729,1
38.000000,-0.01008,0.28169,0.99722,1
38.100000,0.00450,0.28188,0.99729,1
38.200000,0.00482,0.28181,1.02837,1
38.300000,0.00450,0.28188,0.99729,1
38.400000,0.00450,0.28188,0.99729,1
38.500000,0.01908,0.28207,0.99737,1
38.600000,0.01934,0.26915,0.99724,1
38.700000,0.00450,0.28188,0.99729,1
38.800000,0.01908,0.28207,0.99737,1
38.900000,0.00425,0.29480,0.99743,1
39.000000,0.01908,0.28207,0.99737,1
39.100000,0.01883,0.29499,0.99750,1
39.200000,0.00450,0.28188,0.99729,1
39.300000,0.00425,0.29480,0.99743,1
39.400000,0.00450,0.28188,0.99729,1
39.500000,0.01883,0.29499,0.99750,1
39.600000,0.01883,0.29499,0.99750,1
39.700000,0.01883,0.29499,0.99750,1
39.800000,0.01940,0.28199,1.02845,1
39.900000,0.01908,0.28207,0.99737,1
40.000000,0.01908,0.28207,0.99737,1
40.100000,0.01908,0.28207,0.99737,1
40.200000,0.01940,0.28199,1.02845,1
40.300000,0.01877,0.28214,0.96630,1
40.400000,0.00425,0.29480,0.99743,1
40.500000,0.01908,0.28207,0.99737,1
40.600000,0.01877,0.28214,0.96630,1
40.700000,0.01940,0.28199,1.02845,1
40.800000,0.00450,0.28188,0.99729,1
40.900000,0.00450,0.28188,0.99729,1
41.000000,0.00425,0.29480,0.99743,1
41.100000,0.00425,0.29480,0.99743,1
41.200000,0.00450,0.28188,0.99729,1
41.300000,0.01940,0.28199,1.02845,1
41.400000,0.01877,0.28214,0.96630,1
41.500000,0.00450,0.28188,0.99729,1
41.600000,0.00425,0.29480,0.99743,1
41.700000,0.00450,0.28188,0.99729,1
41.800000,0.01915,0.29491,1.02858,1
41.900000,0.00450,0.28188,0.99729,1
42.000000,0.00457,0.29472,1.02850,1
42.100000,0.00482,0.28181,1.02837,1
42.200000,0.01908,0.28207,0.99737,1
42.300000,0.01940,0.28199,1.02845,1
42.400000,0.01908,0.28207,0.99737,1
42.500000,0.01934,0.26915,0.99724,1
42.600000,0.01883,0.29499,0.99750,1
42.700000,0.01908,0.28207,0.99737,1
42.800000,0.00507,0.26889,1.02824,1
42.900000,0.01965,0.26907,1.02831,1
43.000000,0.00450,0.28188,0.99729,1
43.100000,0.01908,0.28207,0.99737,1
43.200000,0.01940,0.28199,1.02845,1
43.300000,0.01883,0.29499,0.99750,1
43.400000,0.01908,0.28207,0.99737,1
43.500000,0.01940,0.28199,1.02845,1
43.600000,0.00476,0.26896,0.99716,1
43.700000,0.01908,0.28207,0.99737,1
43.800000,0.00450,0.28188,0.99729,1
43.900000,0.00419,0.28195,0.96622,1
44.000000,0.01908,0.28207,0.99737,1
44.100000,0.01908,0.28207,0.99737,1
44.200000,0.01908,0.28207,0.99737,1
44.300000,0.01908,0.28207,0.99737,1
44.400000,0.01908,0.28207,0.99737,1
44.500000,0.01908,0.28207,0.99737,1
44.600000,0.01908,0.28207,0.99737,1
44.700000,0.01908,0.28207,0.99737,1
44.800000,0.00450,0.28188,0.99729,1
44.900000,0.01940,0.28199,1.02845,1
45.000000,0.01908,0.28207,0.99737,1
45.100000,0.03373,0.29510,1.02865,1
45.200000,0.01940,0.28199,1.02845,1
45.300000,0.01940,0.28199,1.02845,1
45.400000,0.03366,0.28225,0.99745,1
45.500000,0.01908,0.28207,0.99737,1
45.600000,0.01852,0.29506,0.96643,1
45.700000,0.01908,0.28207,0.99737,1
45.800000,0.01908,0.28207,0.99737,1
45.900000,0.01934,0.26915,0.99724,1
46.000000,0.03366,0.28225,0.99745,1
46.100000,0.01915,0.29491,1.02858,1
46.200000,0.01883,0.29499,0.99750,1
46.300000,0.01965,0.26907,1.02831,1
46.400000,0.01934,0.26915,0.99724,1
46.500000,0.01940,0.28199,1.02845,1
46.600000,0.01940,0.28199,1.02845,1
46.700000,0.01908,0.28207,0.99737,1
46.800000,0.01908,0.28207,0.99737,1
46.900000,0.01915,0.29491,1.02858,1
47.000000,0.00482,0.28181,1.02837,1
47.100000,0.00450,0.28188,0.99729,1
47.200000,0.00457,0.29472,1.02850,1
47.300000,0.01934,0.26915,0.99724,1
47.400000,0.00457,0.29472,1.02850,1
47.500000,0.00425,0.29480,0.99743,1
47.600000,-0.01008,0.28169,0.99722,1
47.700000,0.00425,0.29480,0.99743,1
47.800000,0.00450,0.28188,0.99729,1
47.900000,-0.01001,0.29454,1.02842,1
48.000000,0.00450,0.28188,0.99729,1
48.100000,0.00482,0.28181,1.02837,1
48.200000,0.00450,0.28188,0.99729,1
48.300000,0.00476,0.26896,0.99716,1
48.400000,0.00450,0.28188,0.99729,1
48.500000,0.00450,0.28188,0.99729,1
48.600000,0.01877,0.28214,0.96630,1
48.700000,0.00450,0.28188,0.99729,1
48.800000,0.00394,0.29487,0.96635,1
48.900000,0.00450,0.28188,0.99729,1
49.000000,0.00425,0.29480,0.99743,1
49.100000,0.00425,0.29480,0.99743,1
49.200000,0.00425,0.29480,0.99743,1
49.300000,0.00425,0.29480,0.99743,1
49.400000,0.01908,0.28207,0.99737,1
49.500000,0.00450,0.28188,0.99729,1
49.600000,0.01883,0.29499,0.99750,1
49.700000,0.01908,0.28207,0.99737,1
49.800000,0.00450,0.28188,0.99729,1
49.900000,0.00450,0.28188,0.99729,1
50.000000,0.01908,0.28207,0.99737,1
50.100000,0.00482,0.28181,1.02837,1
50.200000,0.01883,0.29499,0.99750,1
50.300000,0.00476,0.26896,0.99716,1
50.400000,0.00450,0.28188,0.99729,1
50.500000,0.01883,0.29499,0.99750,1
50.600000,0.00450,0.28188,0.99729,1
50.700000,0.01908,0.28207,0.99737,1
50.800000,-0.01008,0.28169,0.99722,1
50.900000,-0.01008,0.28169,0.99722,1
51.000000,0.00419,0.28195,0.96622,1
51.100000,0.01908,0.28207,0.99737,1
51.200000,-0.00982,0.26877,0.99709,1
51.300000,0.00482,0.28181,1.02837,1
51.400000,0.00501,0.25604,0.99703,1
51.500000,0.00450,0.28188,0.99729,1
51.600000,-0.01008,0.28169,0.99722,1
51.700000,0.00450,0.28188,0.99729,1
51.800000,0.00476,0.26896,0.99716,1
51.900000,0.00450,0.28188,0.99729,1
52.000000,-0.01008,0.28169,0.99722,1
52.100000,0.00513,0.28173,1.05944,1
52.200000,0.00450,0.28188,0.99729,1
52.300000,0.00450,0.28188,0.99729,1
52.400000,0.01908,0.28207,0.99737,1
52.500000,-0.01008,0.28169,0.99722,1
52.600000,-0.00976,0.28162,1.02829,1
52.700000,0.00476,0.26896,0.99716,1
52.800000,0.00450,0.28188,0.99729,1
52.900000,0.00450,0.28188,0.99729,1
53.000000,0.00507,0.26889,1.02824,1
53.100000,0.00476,0.26896,0.99716,1
53.200000,-0.01008,0.28169,0.99722,1
53.300000,0.00444,0.26903,0.96609,1
53.400000,0.00450,0.28188,0.99729,1
53.500000,-0.01008,0.28169,0.99722,1
53.600000,-0.01008,0.28169,0.99722,1
53.700000,0.00482,0.28181,1.02837,1
53.800000,0.00450,0.28188,0.99729,1
53.900000,0.00419,0.28195,0.96622,1
54.000000,0.00444,0.26903,0.96609,1
