Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.05562,-0.02711,0.21695,0
4.700000,-0.04104,-0.02692,0.21703,0
4.800000,-0.05530,-0.02718,0.24803,0
4.900000,-0.02646,-0.02673,0.21711,0
5.000000,-0.04104,-0.02692,0.21703,0
5.100000,-0.05587,-0.01419,0.21708,0
5.200000,-0.05568,-0.03995,0.18575,0
5.300000,-0.05587,-0.01419,0.21708,0
5.400000,-0.05537,-0.04003,0.21682,0
5.500000,-0.05562,-0.02711,0.21695,0
5.600000,-0.04110,-0.03977,0.18582,0
5.700000,-0.04079,-0.03984,0.21690,0
5.800000,-0.05537,-0.04003,0.21682,0
5.900000,-0.04072,-0.02699,0.24810,0
6.000000,-0.04104,-0.02692,0.21703,0
6.100000,-0.05530,-0.02718,0.24803,0
6.200000,-0.04104,-0.02692,0.21703,0
6.300000,-0.04104,-0.02692,0.21703,0
6.400000,-0.04104,-0.02692,0.21703,0
6.500000,-0.04104,-0.02692,0.21703,0
6.600000,-0.05562,-0.02711,0.21695,0
6.700000,-0.04104,-0.02692,0.21703,0
6.800000,-0.05562,-0.02711,0.21695,0
6.900000,-0.04104,-0.02692,0.21703,0
7.000000,-0.05562,-0.02711,0.21695,0
7.100000,-0.04104,-0.02692,0.21703,0
7.200000,-0.05562,-0.02711,0.21695,0
7.300000,-0.05505,-0.04010,0.24789,0
7.400000,-0.05562,-0.02711,0.21695,0
7.500000,-0.02589,-0.03972,0.24805,0
7.600000,-0.05562,-0.02711,0.21695,0
7.700000,-0.04104,-0.02692,0.21703,0
7.800000,-0.05562,-0.02711,0.21695,0
7.900000,-0.05537,-0.04003,0.21682,0
8.000000,-0.04079,-0.03984,0.21690,0
8.100000,-0.05537,-0.04003,0.21682,0
8.200000,-0.04072,-0.02699,0.24810,0
8.300000,-0.05530,-0.02718,0.24803,0
8.400000,-0.04104,-0.02692,0.21703,0
8.500000,-0.04072,-0.02699,0.24810,0
8.600000,-0.04104,-0.02692,0.21703,0
8.700000,-0.04072,-0.02699,0.24810,0
8.800000,-0.05562,-0.02711,0.21695,0
8.900000,-0.05511,-0.05295,0.21669,0
9.000000,-0.05568,-0.03995,0.18575,0
9.100000,-0.04047,-0.03991,0.24797,0
9.200000,-0.04072,-0.02699,0.24810,0
9.300000,-0.06988,-0.02737,0.24795,0
9.400000,-0.05530,-0.02718,0.24803,0
9.500000,-0.05562,-0.02711,0.21695,0
9.600000,-0.04047,-0.03991,0.24797,0
9.700000,-0.04104,-0.02692,0.21703,0
9.800000,-0.04072,-0.02699,0.24810,0
9.900000,-0.05556,-0.01426,0.24816,0
10.000000,-0.04129,-0.01400,0.21716,0
10.100000,-0.04104,-0.02692,0.21703,0
10.200000,-0.04079,-0.03984,0.21690,0
10.300000,-0.04098,-0.01407,0.24824,0
10.400000,-0.05562,-0.02711,0.21695,0
10.500000,-0.04079,-0.03984,0.21690,0
10.600000,-0.04104,-0.02692,0.21703,0
10.700000,-0.04079,-0.03984,0.21690,0
10.800000,-0.04072,-0.02699,0.24810,0
10.900000,-0.02614,-0.02680,0.24818,0
11.000000,-0.04079,-0.03984,0.21690,0
11.100000,-0.04135,-0.02685,0.18595,0
11.200000,-0.04104,-0.02692,0.21703,0
11.300000,-0.05530,-0.02718,0.24803,0
11.400000,-0.04104,-0.02692,0.21703,0
11.500000,-0.05511,-0.05295,0.21669,0
11.600000,-0.04047,-0.03991,0.24797,0
11.700000,-0.04079,-0.03984,0.21690,0
11.800000,-0.04072,-0.02699,0.24810,0
11.900000,-0.04047,-0.03991,0.24797,0
12.000000,-0.05537,-0.04003,0.21682,0
12.100000,-0.04041,-0.02707,0.27918,0
12.200000,-0.04098,-0.01407,0.24824,0
12.300000,-0.02646,-0.02673,0.21711,0
12.400000,-0.04072,-0.02699,0.24810,0
12.500000,-0.04072,-0.02699,0.24810,0
12.600000,-0.04072,-0.02699,0.24810,0
12.700000,-0.05537,-0.04003,0.21682,0
12.800000,-0.04022,-0.05283,0.24784,0
12.900000,-0.05480,-0.05302,0.24776,0
13.000000,-0.04047,-0.03991,0.24797,0
13.100000,-0.05537,-0.04003,0.21682,0
13.200000,-0.02589,-0.03972,0.24805,0
13.300000,-0.05505,-0.04010,0.24789,0
13.400000,-0.02583,-0.02688,0.27925,0
13.500000,-0.04079,-0.03984,0.21690,0
13.600000,-0.05505,-0.04010,0.24789,0
13.700000,-0.05505,-0.04010,0.24789,0
13.800000,-0.04022,-0.05283,0.24784,0
13.900000,-0.04047,-0.03991,0.24797,0
14.000000,-0.05474,-0.04017,0.27897,0
14.100000,-0.05505,-0.04010,0.24789,0
14.200000,-0.04047,-0.03991,0.24797,0
14.300000,-0.04072,-0.02699,0.24810,0
14.400000,-0.04079,-0.03984,0.21690,0
14.500000,-0.06988,-0.02737,0.24795,0
14.600000,-0.05505,-0.04010,0.24789,0
14.700000,-0.05505,-0.04010,0.24789,0
14.800000,-0.05505,-0.04010,0.24789,0
14.900000,-0.05511,-0.05295,0.21669,0
15.000000,-0.05474,-0.04017,0.27897,0
15.100000,-0.05530,-0.02718,0.24803,0
15.200000,-0.05505,-0.04010,0.24789,0
15.300000,-0.04047,-0.03991,0.24797,0
15.400000,-0.04047,-0.03991,0.24797,0
15.500000,-0.04047,-0.03991,0.24797,0
15.600000,-0.04079,-0.03984,0.21690,0
15.700000,-0.05511,-0.05295,0.21669,0
15.800000,-0.04053,-0.05276,0.21676,0
15.900000,-0.03997,-0.06575,0.24771,0
16.000000,-0.04079,-0.03984,0.21690,0
16.100000,-0.04047,-0.03991,0.24797,0
16.200000,-0.05562,-0.02711,0.21695,0
16.300000,-0.05505,-0.04010,0.24789,0
16.400000,-0.04079,-0.03984,0.21690,0
16.500000,-0.04053,-0.05276,0.21676,0
16.600000,-0.05537,-0.04003,0.21682,0
16.700000,-0.04028,-0.06568,0.21663,0
16.800000,-0.05511,-0.05295,0.21669,0
16.900000,-0.06995,-0.04021,0.21674,0
17.000000,-0.04079,-0.03984,0.21690,0
17.100000,-0.04053,-0.05276,0.21676,0
17.200000,-0.04053,-0.05276,0.21676,0
17.300000,-0.04104,-0.02692,0.21703,0
17.400000,-0.04047,-0.03991,0.24797,0
17.500000,-0.04104,-0.02692,0.21703,0
17.600000,-0.04047,-0.03991,0.24797,0
17.700000,-0.04079,-0.03984,0.21690,0
17.800000,-0.02589,-0.03972,0.24805,0
17.900000,-0.04104,-0.02692,0.21703,0
18.000000,-0.02646,-0.02673,0.21711,0
18.100000,-0.05537,-0.04003,0.21682,0
18.200000,-0.02595,-0.05257,0.21684,0
18.300000,-0.02621,-0.03965,0.21697,0
18.400000,-0.04079,-0.03984,0.21690,0
18.500000,-0.05568,-0.03995,0.18575,0
18.600000,-0.04079,-0.03984,0.21690,0
18.700000,-0.04047,-0.03991,0.24797,0
18.800000,-0.04053,-0.05276,0.21676,0
18.900000,-0.04079,-0.03984,0.21690,0
19.000000,-0.04079,-0.03984,0.21690,0
19.100000,-0.04079,-0.03984,0.21690,0
19.200000,-0.04079,-0.03984,0.21690,0
19.300000,-0.04079,-0.03984,0.21690,0
19.400000,-0.04079,-0.03984,0.21690,0
19.500000,-0.04053,-0.05276,0.21676,0
19.600000,-0.04079,-0.03984,0.21690,0
19.700000,-0.04053,-0.05276,0.21676,0
19.800000,-0.04047,-0.03991,0.24797,0
19.900000,-0.04079,-0.03984,0.21690,0
20.000000,-0.04104,-0.02692,0.21703,0
20.100000,-0.05562,-0.02711,0.21695,0
20.200000,-0.04079,-0.03984,0.21690,0
20.300000,-0.04079,-0.03984,0.21690,0
20.400000,-0.05562,-0.02711,0.21695,0
20.500000,-0.04079,-0.03984,0.21690,0
20.600000,-0.04104,-0.02692,0.21703,0
20.700000,-0.04104,-0.02692,0.21703,0
20.800000,-0.04079,-0.03984,0.21690,0
20.900000,-0.05625,-0.02696,0.15480,0
21.000000,-0.04047,-0.03991,0.24797,0
21.100000,-0.04079,-0.03984,0.21690,0
21.200000,-0.05530,-0.02718,0.24803,0
21.300000,-0.05537,-0.04003,0.21682,0
21.400000,-0.04079,-0.03984,0.21690,0
21.500000,-0.04072,-0.02699,0.24810,0
21.600000,-0.04072,-0.02699,0.24810,0
21.700000,-0.04104,-0.02692,0.21703,0
21.800000,-0.04079,-0.03984,0.21690,0
21.900000,-0.04104,-0.02692,0.21703,0
22.000000,-0.05562,-0.02711,0.21695,0
22.100000,-0.05562,-0.02711,0.21695,0
22.200000,-0.05562,-0.02711,0.21695,0
22.300000,-0.05562,-0.02711,0.21695,0
22.400000,-0.05537,-0.04003,0.21682,0
22.500000,-0.04104,-0.02692,0.21703,0
22.600000,-0.05537,-0.04003,0.21682,0
22.700000,-0.04047,-0.03991,0.24797,0
22.800000,-0.05537,-0.04003,0.21682,0
22.900000,-0.05537,-0.04003,0.21682,0
23.000000,-0.05537,-0.04003,0.21682,0
23.100000,-0.04047,-0.03991,0.24797,0
23.200000,-0.05537,-0.04003,0.21682,0
23.300000,-0.05537,-0.04003,0.21682,0
23.400000,-0.05537,-0.04003,0.21682,0
23.500000,-0.05537,-0.04003,0.21682,0
23.600000,-0.04072,-0.02699,0.24810,0
23.700000,-0.07020,-0.02730,0.21688,0
23.800000,-0.06963,-0.04029,0.24782,0
23.900000,-0.06995,-0.04021,0.21674,0
24.000000,-0.05537,-0.04003,0.21682,0
24.100000,-0.05505,-0.04010,0.24789,0
24.200000,-0.06963,-0.04029,0.24782,0
24.300000,-0.05537,-0.04003,0.21682,0
24.400000,-0.05505,-0.04010,0.24789,0
24.500000,-0.05537,-0.04003,0.21682,0
24.600000,-0.05505,-0.04010,0.24789,0
24.700000,-0.05537,-0.04003,0.21682,0
24.800000,-0.04047,-0.03991,0.24797,0
24.900000,-0.05505,-0.04010,0.24789,0
25.000000,-0.05537,-0.04003,0.21682,0
25.100000,-0.04079,-0.03984,0.21690,0
25.200000,-0.05537,-0.04003,0.21682,0
25.300000,-0.04079,-0.03984,0.21690,0
25.400000,-0.04104,-0.02692,0.21703,0
25.500000,-0.05537,-0.04003,0.21682,0
25.600000,-0.05530,-0.02718,0.24803,0
25.700000,-0.05505,-0.04010,0.24789,0
25.800000,-0.05505,-0.04010,0.24789,0
25.900000,-0.05530,-0.02718,0.24803,0
26.000000,-0.05505,-0.04010,0.24789,0
26.100000,-0.05505,-0.04010,0.24789,0
26.200000,-0.05537,-0.04003,0.21682,0
26.300000,-0.05562,-0.02711,0.21695,0
26.400000,-0.04079,-0.03984,0.21690,0
26.500000,-0.05505,-0.04010,0.24789,0
26.600000,-0.06988,-0.02737,0.24795,0
26.700000,-0.05537,-0.04003,0.21682,0
26.800000,-0.05562,-0.02711,0.21695,0
26.900000,-0.05562,-0.02711,0.21695,0
27.000000,-0.05530,-0.02718,0.24803,0
27.100000,-0.04072,-0.02699,0.24810,0
27.200000,-0.05562,-0.02711,0.21695,0
27.300000,-0.04104,-0.02692,0.21703,0
27.400000,-0.02614,-0.02680,0.24818,0
27.500000,-0.05530,-0.02718,0.24803,0
27.600000,-0.04072,-0.02699,0.24810,0
27.700000,-0.04104,-0.02692,0.21703,0
27.800000,-0.04072,-0.02699,0.24810,0
27.900000,-0.05537,-0.04003,0.21682,0
28.000000,-0.04104,-0.02692,0.21703,0
28.100000,-0.04104,-0.02692,0.21703,0
28.200000,-0.04129,-0.01400,0.21716,0
28.300000,-0.04104,-0.02692,0.21703,0
28.400000,-0.05562,-0.02711,0.21695,0
28.500000,-0.04079,-0.03984,0.21690,0
28.600000,-0.04072,-0.02699,0.24810,0
28.700000,-0.05562,-0.02711,0.21695,0
28.800000,-0.04072,-0.02699,0.24810,0
28.900000,-0.05537,-0.04003,0.21682,0
29.000000,-0.04072,-0.02699,0.24810,0
29.100000,-0.05530,-0.02718,0.24803,0
29.200000,-0.05530,-0.02718,0.24803,0
29.300000,-0.05530,-0.02718,0.24803,0
29.400000,-0.04104,-0.02692,0.21703,0
29.500000,-0.05530,-0.02718,0.24803,0
29.600000,-0.05587,-0.01419,0.21708,0
29.700000,-0.05530,-0.02718,0.24803,0
29.800000,-0.05562,-0.02711,0.21695,0
29.900000,-0.05537,-0.04003,0.21682,0
30.000000,-0.05530,-0.02718,0.24803,0
30.100000,-0.07020,-0.02730,0.21688,0
30.200000,-0.02614,-0.02680,0.24818,0
30.300000,-0.05530,-0.02718,0.24803,0
30.400000,-0.05562,-0.02711,0.21695,0
30.500000,-0.04129,-0.01400,0.21716,0
30.600000,-0.05537,-0.04003,0.21682,0
30.700000,-0.04104,-0.02692,0.21703,0
30.800000,-0.05562,-0.02711,0.21695,0
30.900000,-0.04135,-0.02685,0.18595,0
31.000000,-0.04104,-0.02692,0.21703,0
31.100000,-0.04129,-0.01400,0.21716,0
31.200000,-0.05562,-0.02711,0.21695,0
31.300000,-0.04072,-0.02699,0.24810,0
31.400000,-0.04098,-0.01407,0.24824,0
31.500000,-0.04072,-0.02699,0.24810,0
31.600000,-0.04072,-0.02699,0.24810,0
31.700000,-0.04104,-0.02692,0.21703,0
31.800000,-0.04129,-0.01400,0.21716,0
31.900000,-0.04098,-0.01407,0.24824,0
32.000000,-0.04135,-0.02685,0.18595,0
32.100000,-0.04098,-0.01407,0.24824,0
32.200000,-0.04098,-0.01407,0.24824,0
32.300000,-0.04104,-0.02692,0.21703,0
32.400000,-0.05556,-0.01426,0.24816,0
32.500000,-0.05556,-0.01426,0.24816,0
32.600000,-0.05587,-0.01419,0.21708,0
32.700000,-0.04129,-0.01400,0.21716,0
32.800000,-0.04129,-0.01400,0.21716,0
32.900000,-0.04104,-0.02692,0.21703,0
33.000000,-0.04104,-0.02692,0.21703,0
33.100000,-0.04129,-0.01400,0.21716,0
33.200000,-0.05587,-0.01419,0.21708,0
33.300000,-0.04098,-0.01407,0.24824,0
33.400000,-0.02646,-0.02673,0.21711,0
33.500000,-0.04079,-0.03984,0.21690,0
33.600000,-0.02614,-0.02680,0.24818,0
33.700000,-0.04104,-0.02692,0.21703,0
33.800000,-0.04104,-0.02692,0.21703,0
33.900000,-0.04079,-0.03984,0.21690,0
34.000000,-0.04104,-0.02692,0.21703,0
34.100000,-0.04079,-0.03984,0.21690,0
34.200000,-0.02589,-0.03972,0.24805,0
34.300000,-0.04135,-0.02685,0.18595,0
34.400000,-0.02677,-0.02666,0.18603,0
34.500000,-0.02614,-0.02680,0.24818,0
34.600000,-0.01163,-0.03946,0.21705,0
34.700000,-0.02652,-0.03958,0.18590,0
34.800000,-0.04079,-0.03984,0.21690,0
34.900000,-0.05537,-0.04003,0.21682,0
35.000000,-0.05562,-0.02711,0.21695,0
35.100000,-0.04104,-0.02692,0.21703,0
35.200000,-0.04104,-0.02692,0.21703,0
35.300000,-0.04079,-0.03984,0.21690,0
35.400000,-0.04110,-0.03977,0.18582,0
35.500000,-0.04079,-0.03984,0.21690,0
35.600000,-0.04072,-0.02699,0.24810,0
35.700000,-0.04104,-0.02692,0.21703,0
35.800000,-0.05568,-0.03995,0.18575,0
35.900000,-0.05562,-0.02711,0.21695,0
36.000000,-0.05562,-0.02711,0.21695,0
36.100000,-0.04079,-0.03984,0.21690,0
36.200000,-0.07020,-0.02730,0.21688,0
36.300000,-0.04104,-0.02692,0.21703,0
36.400000,-0.07020,-0.02730,0.21688,0
36.500000,-0.05562,-0.02711,0.21695,0
36.600000,-0.05593,-0.02703,0.18588,0
36.700000,-0.05562,-0.02711,0.21695,0
36.800000,-0.04104,-0.02692,0.21703,0
36.900000,-0.04104,-0.02692,0.21703,0
37.000000,-0.04104,-0.02692,0.21703,0
37.100000,-0.04129,-0.01400,0.21716,0
37.200000,-0.05537,-0.04003,0.21682,0
37.300000,-0.04104,-0.02692,0.21703,0
37.400000,-0.04104,-0.02692,0.21703,0
37.500000,-0.05562,-0.02711,0.21695,0
37.600000,-0.04129,-0.01400,0.21716,0
37.700000,-0.04110,-0.03977,0.18582,0
37.800000,-0.04079,-0.03984,0.21690,0
37.900000,-0.04104,-0.02692,0.21703,0
38.000000,-0.04104,-0.02692,0.21703,0
38.100000,-0.04129,-0.01400,0.21716,0
38.200000,-0.04104,-0.02692,0.21703,0
38.300000,-0.04047,-0.03991,0.24797,0
38.400000,-0.02646,-0.02673,0.21711,0
38.500000,-0.04079,-0.03984,0.21690,0
38.600000,-0.04072,-0.02699,0.24810,0
38.700000,-0.04129,-0.01400,0.21716,0
38.800000,-0.04104,-0.02692,0.21703,0
38.900000,-0.04129,-0.01400,0.21716,0
39.000000,-0.04129,-0.01400,0.21716,0
39.100000,-0.05562,-0.02711,0.21695,0
39.200000,-0.04098,-0.01407,0.24824,0
39.300000,-0.04129,-0.01400,0.21716,0
39.400000,-0.04104,-0.02692,0.21703,0
39.500000,-0.04129,-0.01400,0.21716,0
39.600000,-0.04104,-0.02692,0.21703,0
39.700000,-0.04129,-0.01400,0.21716,0
39.800000,-0.04129,-0.01400,0.21716,0
39.900000,-0.04104,-0.02692,0.21703,0
40.000000,-0.04110,-0.03977,0.18582,0
40.100000,-0.04104,-0.02692,0.21703,0
40.200000,-0.04104,-0.02692,0.21703,0
40.300000,-0.04079,-0.03984,0.21690,0
40.400000,-0.04135,-0.02685,0.18595,0
40.500000,-0.02646,-0.02673,0.21711,0
40.600000,-0.04135,-0.02685,0.18595,0
40.700000,-0.05562,-0.02711,0.21695,0
40.800000,-0.02646,-0.02673,0.21711,0
40.900000,-0.02640,-0.01388,0.24831,0
41.000000,-0.02640,-0.01388,0.24831,0
41.100000,-0.04104,-0.02692,0.21703,0
41.200000,-0.05562,-0.02711,0.21695,0
41.300000,-0.04104,-0.02692,0.21703,0
41.400000,-0.05562,-0.02711,0.21695,0
41.500000,-0.04104,-0.02692,0.21703,0
41.600000,-0.02640,-0.01388,0.24831,0
41.700000,-0.05562,-0.02711,0.21695,0
41.800000,-0.05556,-0.01426,0.24816,0
41.900000,-0.04098,-0.01407,0.24824,0
42.000000,-0.04129,-0.01400,0.21716,0
42.100000,-0.04104,-0.02692,0.21703,0
42.200000,-0.04104,-0.02692,0.21703,0
42.300000,-0.04072,-0.02699,0.24810,0
42.400000,-0.04098,-0.01407,0.24824,0
42.500000,-0.04104,-0.02692,0.21703,0
42.600000,-0.04104,-0.02692,0.21703,0
42.700000,-0.04129,-0.01400,0.21716,0
42.800000,-0.02646,-0.02673,0.21711,0
42.900000,-0.04104,-0.02692,0.21703,0
43.000000,-0.04104,-0.02692,0.21703,0
43.100000,-0.05511,-0.05295,0.21669,0
43.200000,-0.05562,-0.02711,0.21695,0
43.300000,-0.05562,-0.02711,0.21695,0
43.400000,-0.04160,-0.01393,0.18609,0
43.500000,-0.05530,-0.02718,0.24803,0
43.600000,-0.05537,-0.04003,0.21682,0
43.700000,-0.04079,-0.03984,0.21690,0
43.800000,-0.05593,-0.02703,0.18588,0
43.900000,-0.04104,-0.02692,0.21703,0
44.000000,-0.04135,-0.02685,0.18595,0
44.100000,-0.04104,-0.02692,0.21703,0
44.200000,-0.04129,-0.01400,0.21716,0
44.300000,-0.04129,-0.01400,0.21716,0
44.400000,-0.04072,-0.02699,0.24810,0
44.500000,-0.04104,-0.02692,0.21703,0
44.600000,-0.04104,-0.02692,0.21703,0
44.700000,-0.04104,-0.02692,0.21703,0
44.800000,-0.04072,-0.02699,0.24810,0
44.900000,-0.05562,-0.02711,0.21695,0
45.000000,-0.04104,-0.02692,0.21703,0
45.100000,-0.05593,-0.02703,0.18588,0
45.200000,-0.05587,-0.01419,0.21708,0
45.300000,-0.05530,-0.02718,0.24803,0
45.400000,-0.05593,-0.02703,0.18588,0
45.500000,-0.04072,-0.02699,0.24810,0
45.600000,-0.05537,-0.04003,0.21682,0
45.700000,-0.05562,-0.02711,0.21695,0
45.800000,-0.05530,-0.02718,0.24803,0
45.900000,-0.04104,-0.02692,0.21703,0
46.000000,-0.04104,-0.02692,0.21703,0
46.100000,-0.05530,-0.02718,0.24803,0
46.200000,-0.04104,-0.02692,0.21703,0
46.300000,-0.05562,-0.02711,0.21695,0
46.400000,-0.05593,-0.02703,0.18588,0
46.500000,-0.05562,-0.02711,0.21695,0
46.600000,-0.07045,-0.01438,0.21701,0
46.700000,-0.02646,-0.02673,0.21711,0
46.800000,-0.05562,-0.02711,0.21695,0
46.900000,-0.05562,-0.02711,0.21695,0
47.000000,-0.05587,-0.01419,0.21708,0
47.100000,-0.05587,-0.01419,0.21708,0
47.200000,-0.04129,-0.01400,0.21716,0
47.300000,-0.05562,-0.02711,0.21695,0
47.400000,-0.05562,-0.02711,0.21695,0
47.500000,-0.05537,-0.04003,0.21682,0
47.600000,-0.05587,-0.01419,0.21708,0
47.700000,-0.05530,-0.02718,0.24803,0
47.800000,-0.04104,-0.02692,0.21703,0
47.900000,-0.06995,-0.04021,0.21674,0
48.000000,-0.05568,-0.03995,0.18575,0
48.100000,-0.05562,-0.02711,0.21695,0
48.200000,-0.05537,-0.04003,0.21682,0
48.300000,-0.04104,-0.02692,0.21703,0
48.400000,-0.04104,-0.02692,0.21703,0
48.500000,-0.04104,-0.02692,0.21703,0
48.600000,-0.04104,-0.02692,0.21703,0
48.700000,-0.05562,-0.02711,0.21695,0
48.800000,-0.04104,-0.02692,0.21703,0
48.900000,-0.05593,-0.02703,0.18588,0
49.000000,-0.04104,-0.02692,0.21703,0
49.100000,-0.04104,-0.02692,0.21703,0
49.200000,-0.04104,-0.02692,0.21703,0
49.300000,-0.04104,-0.02692,0.21703,0
49.400000,-0.04079,-0.03984,0.21690,0
49.500000,-0.05593,-0.02703,0.18588,0
49.600000,-0.05562,-0.02711,0.21695,0
49.700000,-0.05537,-0.04003,0.21682,0
49.800000,-0.04129,-0.01400,0.21716,0
49.900000,-0.04104,-0.02692,0.21703,0
50.000000,-0.04104,-0.02692,0.21703,0
50.100000,-0.04104,-0.02692,0.21703,0
50.200000,-0.04104,-0.02692,0.21703,0
50.300000,-0.05593,-0.02703,0.18588,0
50.400000,-0.07020,-0.02730,0.21688,0
50.500000,-0.04104,-0.02692,0.21703,0
50.600000,-0.05537,-0.04003,0.21682,0
50.700000,-0.04104,-0.02692,0.21703,0
50.800000,-0.05562,-0.02711,0.21695,0
50.900000,-0.04072,-0.02699,0.24810,0
51.000000,-0.05562,-0.02711,0.21695,0
51.100000,-0.05537,-0.04003,0.21682,0
51.200000,-0.04104,-0.02692,0.21703,0
51.300000,-0.05562,-0.02711,0.21695,0
51.400000,-0.05562,-0.02711,0.21695,0
