Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.700000,-0.11450,-0.00179,0.12357,0
4.800000,-0.11482,-0.00171,0.09253,0
4.900000,-0.11425,-0.01471,0.12344,0
5.000000,-0.11419,-0.00186,0.15461,0
5.100000,-0.11482,-0.00171,0.09253,0
5.200000,-0.11482,-0.00171,0.09253,0
5.300000,-0.10035,-0.00153,0.09260,0
5.400000,-0.11482,-0.00171,0.09253,0
5.500000,-0.10035,-0.00153,0.09260,0
5.600000,-0.11482,-0.00171,0.09253,0
5.700000,-0.12897,-0.00197,0.12349,0
5.800000,-0.11482,-0.00171,0.09253,0
5.900000,-0.11482,-0.00171,0.09253,0
6.000000,-0.09947,-0.01459,0.15456,0
6.100000,-0.11482,-0.00171,0.09253,0
6.200000,-0.10003,-0.00160,0.12365,0
6.300000,-0.10003,-0.00160,0.12365,0
6.400000,-0.11482,-0.00171,0.09253,0
6.500000,-0.10003,-0.00160,0.12365,0
6.600000,-0.11450,-0.00179,0.12357,0
6.700000,-0.11450,-0.00179,0.12357,0
6.800000,-0.10003,-0.00160,0.12365,0
6.900000,-0.10035,-0.00153,0.09260,0
7.000000,-0.10029,0.01132,0.12378,0
7.100000,-0.10003,-0.00160,0.12365,0
7.200000,-0.10003,-0.00160,0.12365,0
7.300000,-0.09978,-0.01452,0.12351,0
7.400000,-0.10003,-0.00160,0.12365,0
7.500000,-0.11450,-0.00179,0.12357,0
7.600000,-0.10035,-0.00153,0.09260,0
7.700000,-0.11475,0.01113,0.12370,0
7.800000,-0.11482,-0.00171,0.09253,0
7.900000,-0.10035,-0.00153,0.09260,0
8.000000,-0.11482,-0.00171,0.09253,0
8.100000,-0.11507,0.01121,0.09266,0
8.200000,-0.11482,-0.00171,0.09253,0
8.300000,-0.10029,0.01132,0.12378,0
8.400000,-0.11475,0.01113,0.12370,0
8.500000,-0.11450,-0.00179,0.12357,0
8.600000,-0.11450,-0.00179,0.12357,0
8.700000,-0.11507,0.01121,0.09266,0
8.800000,-0.11507,0.01121,0.09266,0
8.900000,-0.10060,0.01139,0.09273,0
9.000000,-0.11475,0.01113,0.12370,0
9.100000,-0.11475,0.01113,0.12370,0
9.200000,-0.10060,0.01139,0.09273,0
9.300000,-0.12948,0.02387,0.12376,0
9.400000,-0.11475,0.01113,0.12370,0
9.500000,-0.11475,0.01113,0.12370,0
9.600000,-0.11532,0.02413,0.09279,0
9.700000,-0.11507,0.01121,0.09266,0
9.800000,-0.11482,-0.00171,0.09253,0
9.900000,-0.11507,0.01121,0.09266,0
10.000000,-0.11538,0.01128,0.06161,0
10.100000,-0.12929,-0.00190,0.09245,0
10.200000,-0.11532,0.02413,0.09279,0
10.300000,-0.11507,0.01121,0.09266,0
10.400000,-0.11507,0.01121,0.09266,0
10.500000,-0.11507,0.01121,0.09266,0
10.600000,-0.10029,0.01132,0.12378,0
10.700000,-0.11507,0.01121,0.09266,0
10.800000,-0.11482,-0.00171,0.09253,0
10.900000,-0.12929,-0.00190,0.09245,0
11.000000,-0.11507,0.01121,0.09266,0
11.100000,-0.11475,0.01113,0.12370,0
11.200000,-0.11475,0.01113,0.12370,0
11.300000,-0.11475,0.01113,0.12370,0
11.400000,-0.11475,0.01113,0.12370,0
11.500000,-0.11419,-0.00186,0.15461,0
11.600000,-0.11507,0.01121,0.09266,0
11.700000,-0.11475,0.01113,0.12370,0
11.800000,-0.11507,0.01121,0.09266,0
11.900000,-0.12929,-0.00190,0.09245,0
12.000000,-0.12897,-0.00197,0.12349,0
12.100000,-0.11450,-0.00179,0.12357,0
12.200000,-0.11482,-0.00171,0.09253,0
12.300000,-0.11450,-0.00179,0.12357,0
12.400000,-0.11482,-0.00171,0.09253,0
12.500000,-0.11425,-0.01471,0.12344,0
12.600000,-0.11482,-0.00171,0.09253,0
12.700000,-0.11482,-0.00171,0.09253,0
12.800000,-0.11482,-0.00171,0.09253,0
12.900000,-0.11507,0.01121,0.09266,0
13.000000,-0.11450,-0.00179,0.12357,0
13.100000,-0.12960,-0.00183,0.06141,0
13.200000,-0.11425,-0.01471,0.12344,0
13.300000,-0.12929,-0.00190,0.09245,0
13.400000,-0.11475,0.01113,0.12370,0
13.500000,-0.11450,-0.00179,0.12357,0
13.600000,-0.11482,-0.00171,0.09253,0
13.700000,-0.11507,0.01121,0.09266,0
13.800000,-0.11507,0.01121,0.09266,0
13.900000,-0.12954,0.01102,0.09258,0
14.000000,-0.12922,0.01095,0.12363,0
14.100000,-0.11450,-0.00179,0.12357,0
14.200000,-0.11507,0.01121,0.09266,0
14.300000,-0.11507,0.01121,0.09266,0
14.400000,-0.12954,0.01102,0.09258,0
14.500000,-0.11507,0.01121,0.09266,0
14.600000,-0.11482,-0.00171,0.09253,0
14.700000,-0.11513,-0.00164,0.06148,0
14.800000,-0.12872,-0.01489,0.12336,0
14.900000,-0.11507,0.01121,0.09266,0
15.000000,-0.12929,-0.00190,0.09245,0
15.100000,-0.11475,0.01113,0.12370,0
15.200000,-0.11450,-0.00179,0.12357,0
15.300000,-0.11507,0.01121,0.09266,0
15.400000,-0.11482,-0.00171,0.09253,0
15.500000,-0.11475,0.01113,0.12370,0
15.600000,-0.11475,0.01113,0.12370,0
15.700000,-0.11507,0.01121,0.09266,0
15.800000,-0.11507,0.01121,0.09266,0
15.900000,-0.12948,0.02387,0.12376,0
16.000000,-0.12922,0.01095,0.12363,0
16.100000,-0.12922,0.01095,0.12363,0
16.200000,-0.11507,0.01121,0.09266,0
16.300000,-0.12922,0.01095,0.12363,0
16.400000,-0.11507,0.01121,0.09266,0
16.500000,-0.12954,0.01102,0.09258,0
16.600000,-0.12922,0.01095,0.12363,0
16.700000,-0.11475,0.01113,0.12370,0
16.800000,-0.12979,0.02394,0.09271,0
16.900000,-0.12922,0.01095,0.12363,0
17.000000,-0.12954,0.01102,0.09258,0
17.100000,-0.12954,0.01102,0.09258,0
17.200000,-0.12929,-0.00190,0.09245,0
17.300000,-0.14401,0.01083,0.09251,0
17.400000,-0.11532,0.02413,0.09279,0
17.500000,-0.14401,0.01083,0.09251,0
17.600000,-0.11507,0.01121,0.09266,0
17.700000,-0.11507,0.01121,0.09266,0
17.800000,-0.11507,0.01121,0.09266,0
17.900000,-0.11532,0.02413,0.09279,0
18.000000,-0.11532,0.02413,0.09279,0
18.100000,-0.11507,0.01121,0.09266,0
18.200000,-0.12979,0.02394,0.09271,0
18.300000,-0.12954,0.01102,0.09258,0
18.400000,-0.14401,0.01083,0.09251,0
18.500000,-0.12954,0.01102,0.09258,0
18.600000,-0.11557,0.03705,0.09292,0
18.700000,-0.12922,0.01095,0.12363,0
18.800000,-0.11507,0.01121,0.09266,0
18.900000,-0.11507,0.01121,0.09266,0
19.000000,-0.11532,0.02413,0.09279,0
19.100000,-0.12954,0.01102,0.09258,0
19.200000,-0.11507,0.01121,0.09266,0
19.300000,-0.11475,0.01113,0.12370,0
19.400000,-0.12954,0.01102,0.09258,0
19.500000,-0.12922,0.01095,0.12363,0
19.600000,-0.11507,0.01121,0.09266,0
19.700000,-0.11507,0.01121,0.09266,0
19.800000,-0.11538,0.01128,0.06161,0
19.900000,-0.11475,0.01113,0.12370,0
20.000000,-0.11507,0.01121,0.09266,0
20.100000,-0.12954,0.01102,0.09258,0
20.200000,-0.10029,0.01132,0.12378,0
20.300000,-0.12954,0.01102,0.09258,0
20.400000,-0.12954,0.01102,0.09258,0
20.500000,-0.11507,0.01121,0.09266,0
20.600000,-0.12922,0.01095,0.12363,0
20.700000,-0.12954,0.01102,0.09258,0
20.800000,-0.11538,0.01128,0.06161,0
20.900000,-0.12954,0.01102,0.09258,0
21.000000,-0.12954,0.01102,0.09258,0
21.100000,-0.12954,0.01102,0.09258,0
21.200000,-0.11482,-0.00171,0.09253,0
21.300000,-0.12922,0.01095,0.12363,0
21.400000,-0.12954,0.01102,0.09258,0
21.500000,-0.12929,-0.00190,0.09245,0
21.600000,-0.11475,0.01113,0.12370,0
21.700000,-0.12954,0.01102,0.09258,0
21.800000,-0.11538,0.01128,0.06161,0
21.900000,-0.11532,0.02413,0.09279,0
22.000000,-0.11507,0.01121,0.09266,0
22.100000,-0.12922,0.01095,0.12363,0
22.200000,-0.11475,0.01113,0.12370,0
22.300000,-0.12954,0.01102,0.09258,0
22.400000,-0.12954,0.01102,0.09258,0
22.500000,-0.11507,0.01121,0.09266,0
22.600000,-0.12929,-0.00190,0.09245,0
22.700000,-0.12954,0.01102,0.09258,0
22.800000,-0.11482,-0.00171,0.09253,0
22.900000,-0.11538,0.01128,0.06161,0
23.000000,-0.11507,0.01121,0.09266,0
23.100000,-0.11456,-0.01463,0.09239,0
23.200000,-0.11482,-0.00171,0.09253,0
