Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.10060,0.01139,0.09273,0
4.900000,-0.10060,0.01139,0.09273,0
5.000000,-0.08607,0.02443,0.12399,0
5.100000,-0.10085,0.02431,0.09287,0
5.200000,-0.10060,0.01139,0.09273,0
5.300000,-0.08607,0.02443,0.12399,0
5.400000,-0.10054,0.02424,0.12391,0
5.500000,-0.10085,0.02431,0.09287,0
5.600000,-0.10110,0.03723,0.09300,0
5.700000,-0.10029,0.01132,0.12378,0
5.800000,-0.11475,0.01113,0.12370,0
5.900000,-0.10060,0.01139,0.09273,0
6.000000,-0.11475,0.01113,0.12370,0
6.100000,-0.10079,0.03716,0.12404,0
6.200000,-0.11507,0.01121,0.09266,0
6.300000,-0.10085,0.02431,0.09287,0
6.400000,-0.11538,0.01128,0.06161,0
6.500000,-0.11507,0.01121,0.09266,0
6.600000,-0.10054,0.02424,0.12391,0
6.700000,-0.10085,0.02431,0.09287,0
6.800000,-0.11507,0.01121,0.09266,0
6.900000,-0.10085,0.02431,0.09287,0
7.000000,-0.11532,0.02413,0.09279,0
7.100000,-0.10085,0.02431,0.09287,0
7.200000,-0.11507,0.01121,0.09266,0
7.300000,-0.11532,0.02413,0.09279,0
7.400000,-0.10003,-0.00160,0.12365,0
7.500000,-0.11475,0.01113,0.12370,0
7.600000,-0.11532,0.02413,0.09279,0
7.700000,-0.11507,0.01121,0.09266,0
7.800000,-0.12954,0.01102,0.09258,0
7.900000,-0.11532,0.02413,0.09279,0
8.000000,-0.11450,-0.00179,0.12357,0
8.100000,-0.11507,0.01121,0.09266,0
8.200000,-0.11507,0.01121,0.09266,0
8.300000,-0.10029,0.01132,0.12378,0
8.400000,-0.10060,0.01139,0.09273,0
8.500000,-0.10003,-0.00160,0.12365,0
8.600000,-0.11507,0.01121,0.09266,0
8.700000,-0.10060,0.01139,0.09273,0
8.800000,-0.11475,0.01113,0.12370,0
8.900000,-0.11532,0.02413,0.09279,0
9.000000,-0.11507,0.01121,0.09266,0
9.100000,-0.11475,0.01113,0.12370,0
9.200000,-0.10029,0.01132,0.12378,0
9.300000,-0.10029,0.01132,0.12378,0
9.400000,-0.10029,0.01132,0.12378,0
9.500000,-0.11475,0.01113,0.12370,0
9.600000,-0.11475,0.01113,0.12370,0
9.700000,-0.10060,0.01139,0.09273,0
9.800000,-0.10060,0.01139,0.09273,0
9.900000,-0.10029,0.01132,0.12378,0
10.000000,-0.10060,0.01139,0.09273,0
10.100000,-0.10060,0.01139,0.09273,0
10.200000,-0.10085,0.02431,0.09287,0
10.300000,-0.10029,0.01132,0.12378,0
10.400000,-0.11475,0.01113,0.12370,0
10.500000,-0.11450,-0.00179,0.12357,0
10.600000,-0.09997,0.01125,0.15482,0
10.700000,-0.10085,0.02431,0.09287,0
10.800000,-0.11450,-0.00179,0.12357,0
10.900000,-0.11538,0.01128,0.06161,0
11.000000,-0.11482,-0.00171,0.09253,0
11.100000,-0.10029,0.01132,0.12378,0
11.200000,-0.10029,0.01132,0.12378,0
11.300000,-0.11475,0.01113,0.12370,0
11.400000,-0.10029,0.01132,0.12378,0
11.500000,-0.10029,0.01132,0.12378,0
11.600000,-0.10029,0.01132,0.12378,0
11.700000,-0.10029,0.01132,0.12378,0
11.800000,-0.10060,0.01139,0.09273,0
11.900000,-0.11507,0.01121,0.09266,0
12.000000,-0.12979,0.02394,0.09271,0
12.100000,-0.10060,0.01139,0.09273,0
12.200000,-0.11507,0.01121,0.09266,0
12.300000,-0.11507,0.01121,0.09266,0
12.400000,-0.11475,0.01113,0.12370,0
12.500000,-0.11507,0.01121,0.09266,0
12.600000,-0.11501,0.02405,0.12383,0
12.700000,-0.11507,0.01121,0.09266,0
12.800000,-0.11475,0.01113,0.12370,0
12.900000,-0.10054,0.02424,0.12391,0
13.000000,-0.10060,0.01139,0.09273,0
13.100000,-0.10085,0.02431,0.09287,0
13.200000,-0.10085,0.02431,0.09287,0
13.300000,-0.11475,0.01113,0.12370,0
13.400000,-0.11507,0.01121,0.09266,0
13.500000,-0.11475,0.01113,0.12370,0
13.600000,-0.10060,0.01139,0.09273,0
13.700000,-0.11475,0.01113,0.12370,0
13.800000,-0.11475,0.01113,0.12370,0
13.900000,-0.11475,0.01113,0.12370,0
14.000000,-0.11475,0.01113,0.12370,0
14.100000,-0.10054,0.02424,0.12391,0
14.200000,-0.11501,0.02405,0.12383,0
14.300000,-0.11475,0.01113,0.12370,0
14.400000,-0.11475,0.01113,0.12370,0
14.500000,-0.12979,0.02394,0.09271,0
14.600000,-0.10054,0.02424,0.12391,0
14.700000,-0.11475,0.01113,0.12370,0
14.800000,-0.11507,0.01121,0.09266,0
14.900000,-0.10054,0.02424,0.12391,0
15.000000,-0.11475,0.01113,0.12370,0
15.100000,-0.11475,0.01113,0.12370,0
15.200000,-0.12922,0.01095,0.12363,0
15.300000,-0.11475,0.01113,0.12370,0
15.400000,-0.11444,0.01106,0.15475,0
15.500000,-0.11532,0.02413,0.09279,0
15.600000,-0.11450,-0.00179,0.12357,0
15.700000,-0.11450,-0.00179,0.12357,0
15.800000,-0.14369,0.01076,0.12355,0
15.900000,-0.11475,0.01113,0.12370,0
16.000000,-0.11507,0.01121,0.09266,0
16.100000,-0.12922,0.01095,0.12363,0
16.200000,-0.11475,0.01113,0.12370,0
16.300000,-0.12922,0.01095,0.12363,0
16.400000,-0.12897,-0.00197,0.12349,0
16.500000,-0.12929,-0.00190,0.09245,0
16.600000,-0.11475,0.01113,0.12370,0
16.700000,-0.11538,0.01128,0.06161,0
16.800000,-0.11450,-0.00179,0.12357,0
16.900000,-0.11425,-0.01471,0.12344,0
17.000000,-0.12954,0.01102,0.09258,0
17.100000,-0.12954,0.01102,0.09258,0
17.200000,-0.12948,0.02387,0.12376,0
17.300000,-0.11507,0.01121,0.09266,0
17.400000,-0.11507,0.01121,0.09266,0
17.500000,-0.11475,0.01113,0.12370,0
17.600000,-0.11475,0.01113,0.12370,0
17.700000,-0.11475,0.01113,0.12370,0
17.800000,-0.11450,-0.00179,0.12357,0
17.900000,-0.11507,0.01121,0.09266,0
18.000000,-0.11475,0.01113,0.12370,0
18.100000,-0.11507,0.01121,0.09266,0
18.200000,-0.11507,0.01121,0.09266,0
18.300000,-0.11507,0.01121,0.09266,0
18.400000,-0.11475,0.01113,0.12370,0
18.500000,-0.11507,0.01121,0.09266,0
18.600000,-0.11444,0.01106,0.15475,0
18.700000,-0.11475,0.01113,0.12370,0
18.800000,-0.11475,0.01113,0.12370,0
18.900000,-0.12922,0.01095,0.12363,0
19.000000,-0.11475,0.01113,0.12370,0
19.100000,-0.11475,0.01113,0.12370,0
19.200000,-0.11475,0.01113,0.12370,0
19.300000,-0.11475,0.01113,0.12370,0
19.400000,-0.10054,0.02424,0.12391,0
19.500000,-0.11475,0.01113,0.12370,0
19.600000,-0.11475,0.01113,0.12370,0
19.700000,-0.10054,0.02424,0.12391,0
19.800000,-0.11475,0.01113,0.12370,0
19.900000,-0.08607,0.02443,0.12399,0
20.000000,-0.10054,0.02424,0.12391,0
20.100000,-0.11501,0.02405,0.12383,0
20.200000,-0.11501,0.02405,0.12383,0
20.300000,-0.11532,0.02413,0.09279,0
20.400000,-0.11475,0.01113,0.12370,0
20.500000,-0.09997,0.01125,0.15482,0
20.600000,-0.08575,0.02435,0.15503,0
20.700000,-0.10054,0.02424,0.12391,0
20.800000,-0.10022,0.02416,0.15495,0
20.900000,-0.10029,0.01132,0.12378,0
21.000000,-0.10054,0.02424,0.12391,0
21.100000,-0.10029,0.01132,0.12378,0
21.200000,-0.10054,0.02424,0.12391,0
21.300000,-0.10054,0.02424,0.12391,0
21.400000,-0.10029,0.01132,0.12378,0
21.500000,-0.10079,0.03716,0.12404,0
21.600000,-0.10029,0.01132,0.12378,0
21.700000,-0.08607,0.02443,0.12399,0
21.800000,-0.10029,0.01132,0.12378,0
21.900000,-0.10029,0.01132,0.12378,0
22.000000,-0.10060,0.01139,0.09273,0
22.100000,-0.10029,0.01132,0.12378,0
22.200000,-0.10060,0.01139,0.09273,0
22.300000,-0.10029,0.01132,0.12378,0
22.400000,-0.08582,0.01151,0.12385,0
22.500000,-0.08582,0.01151,0.12385,0
22.600000,-0.10060,0.01139,0.09273,0
22.700000,-0.10060,0.01139,0.09273,0
22.800000,-0.10029,0.01132,0.12378,0
22.900000,-0.10060,0.01139,0.09273,0
23.000000,-0.10003,-0.00160,0.12365,0
23.100000,-0.10060,0.01139,0.09273,0
23.200000,-0.10003,-0.00160,0.12365,0
23.300000,-0.10029,0.01132,0.12378,0
23.400000,-0.10060,0.01139,0.09273,0
23.500000,-0.10029,0.01132,0.12378,0
23.600000,-0.10029,0.01132,0.12378,0
23.700000,-0.10003,-0.00160,0.12365,0
23.800000,-0.10085,0.02431,0.09287,0
23.900000,-0.10060,0.01139,0.09273,0
24.000000,-0.10003,-0.00160,0.12365,0
24.100000,-0.10022,0.02416,0.15495,0
24.200000,-0.10029,0.01132,0.12378,0
24.300000,-0.10060,0.01139,0.09273,0
24.400000,-0.10085,0.02431,0.09287,0
24.500000,-0.10029,0.01132,0.12378,0
24.600000,-0.10029,0.01132,0.12378,0
24.700000,-0.10054,0.02424,0.12391,0
24.800000,-0.10035,-0.00153,0.09260,0
24.900000,-0.10060,0.01139,0.09273,0
25.000000,-0.10060,0.01139,0.09273,0
25.100000,-0.11475,0.01113,0.12370,0
25.200000,-0.11475,0.01113,0.12370,0
25.300000,-0.11501,0.02405,0.12383,0
25.400000,-0.10029,0.01132,0.12378,0
25.500000,-0.10029,0.01132,0.12378,0
25.600000,-0.09997,0.01125,0.15482,0
25.700000,-0.12948,0.02387,0.12376,0
25.800000,-0.10054,0.02424,0.12391,0
25.900000,-0.10079,0.03716,0.12404,0
26.000000,-0.10029,0.01132,0.12378,0
26.100000,-0.10054,0.02424,0.12391,0
26.200000,-0.10054,0.02424,0.12391,0
26.300000,-0.10003,-0.00160,0.12365,0
26.400000,-0.11475,0.01113,0.12370,0
26.500000,-0.10054,0.02424,0.12391,0
26.600000,-0.10054,0.02424,0.12391,0
26.700000,-0.10029,0.01132,0.12378,0
26.800000,-0.10022,0.02416,0.15495,0
26.900000,-0.10029,0.01132,0.12378,0
27.000000,-0.10029,0.01132,0.12378,0
27.100000,-0.09997,0.01125,0.15482,0
27.200000,-0.08582,0.01151,0.12385,0
27.300000,-0.10060,0.01139,0.09273,0
27.400000,-0.10029,0.01132,0.12378,0
27.500000,-0.10060,0.01139,0.09273,0
27.600000,-0.10029,0.01132,0.12378,0
27.700000,-0.11450,-0.00179,0.12357,0
27.800000,-0.10003,-0.00160,0.12365,0
27.900000,-0.10029,0.01132,0.12378,0
28.000000,-0.11475,0.01113,0.12370,0
28.100000,-0.10054,0.02424,0.12391,0
28.200000,-0.11475,0.01113,0.12370,0
28.300000,-0.10029,0.01132,0.12378,0
28.400000,-0.11475,0.01113,0.12370,0
28.500000,-0.11475,0.01113,0.12370,0
28.600000,-0.11501,0.02405,0.12383,0
28.700000,-0.11475,0.01113,0.12370,0
28.800000,-0.11475,0.01113,0.12370,0
28.900000,-0.12954,0.01102,0.09258,0
29.000000,-0.10029,0.01132,0.12378,0
29.100000,-0.11482,-0.00171,0.09253,0
29.200000,-0.11475,0.01113,0.12370,0
29.300000,-0.11419,-0.00186,0.15461,0
29.400000,-0.11532,0.02413,0.09279,0
29.500000,-0.11475,0.01113,0.12370,0
29.600000,-0.11475,0.01113,0.12370,0
29.700000,-0.11475,0.01113,0.12370,0
29.800000,-0.11507,0.01121,0.09266,0
29.900000,-0.11532,0.02413,0.09279,0
30.000000,-0.11482,-0.00171,0.09253,0
30.100000,-0.11482,-0.00171,0.09253,0
30.200000,-0.11507,0.01121,0.09266,0
30.300000,-0.11507,0.01121,0.09266,0
30.400000,-0.11450,-0.00179,0.12357,0
30.500000,-0.11507,0.01121,0.09266,0
30.600000,-0.11507,0.01121,0.09266,0
30.700000,-0.12929,-0.00190,0.09245,0
30.800000,-0.11507,0.01121,0.09266,0
30.900000,-0.11450,-0.00179,0.12357,0
31.000000,-0.11507,0.01121,0.09266,0
31.100000,-0.11507,0.01121,0.09266,0
31.200000,-0.11507,0.01121,0.09266,0
31.300000,-0.12922,0.01095,0.12363,0
31.400000,-0.12948,0.02387,0.12376,0
31.500000,-0.11475,0.01113,0.12370,0
31.600000,-0.11444,0.01106,0.15475,0
31.700000,-0.11475,0.01113,0.12370,0
31.800000,-0.11475,0.01113,0.12370,0
31.900000,-0.10003,-0.00160,0.12365,0
32.000000,-0.11475,0.01113,0.12370,0
32.100000,-0.11475,0.01113,0.12370,0
32.200000,-0.11450,-0.00179,0.12357,0
32.300000,-0.09997,0.01125,0.15482,0
32.400000,-0.11475,0.01113,0.12370,0
32.500000,-0.11507,0.01121,0.09266,0
32.600000,-0.11475,0.01113,0.12370,0
32.700000,-0.11444,0.01106,0.15475,0
32.800000,-0.11450,-0.00179,0.12357,0
32.900000,-0.10029,0.01132,0.12378,0
33.000000,-0.11475,0.01113,0.12370,0
33.100000,-0.11450,-0.00179,0.12357,0
33.200000,-0.12929,-0.00190,0.09245,0
33.300000,-0.11475,0.01113,0.12370,0
33.400000,-0.10029,0.01132,0.12378,0
33.500000,-0.11475,0.01113,0.12370,0
33.600000,-0.10029,0.01132,0.12378,0
33.700000,-0.10029,0.01132,0.12378,0
33.800000,-0.10029,0.01132,0.12378,0
33.900000,-0.10054,0.02424,0.12391,0
34.000000,-0.11501,0.02405,0.12383,0
34.100000,-0.11475,0.01113,0.12370,0
34.200000,-0.10054,0.02424,0.12391,0
34.300000,-0.11475,0.01113,0.12370,0
34.400000,-0.11444,0.01106,0.15475,0
34.500000,-0.11475,0.01113,0.12370,0
34.600000,-0.10029,0.01132,0.12378,0
34.700000,-0.10029,0.01132,0.12378,0
34.800000,-0.10054,0.02424,0.12391,0
34.900000,-0.10029,0.01132,0.12378,0
35.000000,-0.11526,0.03697,0.12397,0
35.100000,-0.10054,0.02424,0.12391,0
35.200000,-0.11501,0.02405,0.12383,0
35.300000,-0.10060,0.01139,0.09273,0
35.400000,-0.10029,0.01132,0.12378,0
35.500000,-0.11475,0.01113,0.12370,0
35.600000,-0.10003,-0.00160,0.12365,0
35.700000,-0.10060,0.01139,0.09273,0
35.800000,-0.11475,0.01113,0.12370,0
35.900000,-0.10029,0.01132,0.12378,0
36.000000,-0.11475,0.01113,0.12370,0
36.100000,-0.10054,0.02424,0.12391,0
36.200000,-0.10029,0.01132,0.12378,0
36.300000,-0.10060,0.01139,0.09273,0
36.400000,-0.10022,0.02416,0.15495,0
