Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.07116,-0.01407,0.09262,0
4.700000,-0.08594,-0.01419,0.06150,0
4.800000,-0.08588,-0.00134,0.09268,0
4.900000,-0.08562,-0.01426,0.09255,0
5.000000,-0.07141,-0.00115,0.09275,0
5.100000,-0.07116,-0.01407,0.09262,0
5.200000,-0.07116,-0.01407,0.09262,0
5.300000,-0.07147,-0.01400,0.06158,0
5.400000,-0.08588,-0.00134,0.09268,0
5.500000,-0.07116,-0.01407,0.09262,0
5.600000,-0.07116,-0.01407,0.09262,0
5.700000,-0.07141,-0.00115,0.09275,0
5.800000,-0.05669,-0.01389,0.09270,0
5.900000,-0.07116,-0.01407,0.09262,0
6.000000,-0.07084,-0.01415,0.12367,0
6.100000,-0.07141,-0.00115,0.09275,0
6.200000,-0.07147,-0.01400,0.06158,0
6.300000,-0.07147,-0.01400,0.06158,0
6.400000,-0.07116,-0.01407,0.09262,0
6.500000,-0.05669,-0.01389,0.09270,0
6.600000,-0.05669,-0.01389,0.09270,0
6.700000,-0.07116,-0.01407,0.09262,0
6.800000,-0.05700,-0.01381,0.06165,0
6.900000,-0.05637,-0.01396,0.12374,0
7.000000,-0.05694,-0.00097,0.09283,0
7.100000,-0.05694,-0.00097,0.09283,0
7.200000,-0.07116,-0.01407,0.09262,0
7.300000,-0.07116,-0.01407,0.09262,0
7.400000,-0.07141,-0.00115,0.09275,0
7.500000,-0.05700,-0.01381,0.06165,0
7.600000,-0.04222,-0.01370,0.09277,0
7.700000,-0.05669,-0.01389,0.09270,0
7.800000,-0.07116,-0.01407,0.09262,0
7.900000,-0.05669,-0.01389,0.09270,0
8.000000,-0.05694,-0.00097,0.09283,0
8.100000,-0.07116,-0.01407,0.09262,0
8.200000,-0.05669,-0.01389,0.09270,0
8.300000,-0.07116,-0.01407,0.09262,0
8.400000,-0.07116,-0.01407,0.09262,0
8.500000,-0.07141,-0.00115,0.09275,0
8.600000,-0.05694,-0.00097,0.09283,0
8.700000,-0.05669,-0.01389,0.09270,0
8.800000,-0.07116,-0.01407,0.09262,0
8.900000,-0.07116,-0.01407,0.09262,0
9.000000,-0.07116,-0.01407,0.09262,0
9.100000,-0.07116,-0.01407,0.09262,0
9.200000,-0.07116,-0.01407,0.09262,0
9.300000,-0.07116,-0.01407,0.09262,0
9.400000,-0.07147,-0.01400,0.06158,0
9.500000,-0.08562,-0.01426,0.09255,0
9.600000,-0.05700,-0.01381,0.06165,0
9.700000,-0.07141,-0.00115,0.09275,0
9.800000,-0.07116,-0.01407,0.09262,0
9.900000,-0.07116,-0.01407,0.09262,0
10.000000,-0.07090,-0.02699,0.09249,0
10.100000,-0.05669,-0.01389,0.09270,0
10.200000,-0.05700,-0.01381,0.06165,0
10.300000,-0.05700,-0.01381,0.06165,0
10.400000,-0.07116,-0.01407,0.09262,0
10.500000,-0.07116,-0.01407,0.09262,0
10.600000,-0.07147,-0.01400,0.06158,0
10.700000,-0.08594,-0.01419,0.06150,0
10.800000,-0.07147,-0.01400,0.06158,0
10.900000,-0.07147,-0.01400,0.06158,0
11.000000,-0.05694,-0.00097,0.09283,0
11.100000,-0.07090,-0.02699,0.09249,0
11.200000,-0.05669,-0.01389,0.09270,0
11.300000,-0.07116,-0.01407,0.09262,0
11.400000,-0.05669,-0.01389,0.09270,0
11.500000,-0.07166,0.01177,0.09289,0
11.600000,-0.05725,-0.00089,0.06179,0
11.700000,-0.07084,-0.01415,0.12367,0
11.800000,-0.07116,-0.01407,0.09262,0
11.900000,-0.08588,-0.00134,0.09268,0
12.000000,-0.05700,-0.01381,0.06165,0
12.100000,-0.05669,-0.01389,0.09270,0
12.200000,-0.07141,-0.00115,0.09275,0
12.300000,-0.07141,-0.00115,0.09275,0
12.400000,-0.07172,-0.00108,0.06171,0
12.500000,-0.07116,-0.01407,0.09262,0
12.600000,-0.05694,-0.00097,0.09283,0
12.700000,-0.07172,-0.00108,0.06171,0
12.800000,-0.07116,-0.01407,0.09262,0
12.900000,-0.07109,-0.00123,0.12380,0
13.000000,-0.08594,-0.01419,0.06150,0
13.100000,-0.07116,-0.01407,0.09262,0
13.200000,-0.07141,-0.00115,0.09275,0
13.300000,-0.07141,-0.00115,0.09275,0
13.400000,-0.07141,-0.00115,0.09275,0
13.500000,-0.07116,-0.01407,0.09262,0
13.600000,-0.07172,-0.00108,0.06171,0
13.700000,-0.08613,0.01158,0.09281,0
13.800000,-0.08562,-0.01426,0.09255,0
13.900000,-0.07116,-0.01407,0.09262,0
14.000000,-0.08588,-0.00134,0.09268,0
14.100000,-0.08588,-0.00134,0.09268,0
14.200000,-0.07116,-0.01407,0.09262,0
14.300000,-0.07141,-0.00115,0.09275,0
14.400000,-0.08588,-0.00134,0.09268,0
14.500000,-0.07141,-0.00115,0.09275,0
14.600000,-0.07141,-0.00115,0.09275,0
14.700000,-0.07141,-0.00115,0.09275,0
14.800000,-0.07166,0.01177,0.09289,0
14.900000,-0.07141,-0.00115,0.09275,0
15.000000,-0.07109,-0.00123,0.12380,0
15.100000,-0.07109,-0.00123,0.12380,0
15.200000,-0.08588,-0.00134,0.09268,0
15.300000,-0.07084,-0.01415,0.12367,0
15.400000,-0.07172,-0.00108,0.06171,0
15.500000,-0.07141,-0.00115,0.09275,0
15.600000,-0.08594,-0.01419,0.06150,0
15.700000,-0.08613,0.01158,0.09281,0
15.800000,-0.07116,-0.01407,0.09262,0
15.900000,-0.08562,-0.01426,0.09255,0
16.000000,-0.08588,-0.00134,0.09268,0
16.100000,-0.07109,-0.00123,0.12380,0
16.200000,-0.07141,-0.00115,0.09275,0
16.300000,-0.07141,-0.00115,0.09275,0
16.400000,-0.08562,-0.01426,0.09255,0
16.500000,-0.07116,-0.01407,0.09262,0
16.600000,-0.07109,-0.00123,0.12380,0
16.700000,-0.07084,-0.01415,0.12367,0
16.800000,-0.07141,-0.00115,0.09275,0
16.900000,-0.08562,-0.01426,0.09255,0
17.000000,-0.08594,-0.01419,0.06150,0
17.100000,-0.08537,-0.02718,0.09241,0
17.200000,-0.08588,-0.00134,0.09268,0
17.300000,-0.07147,-0.01400,0.06158,0
17.400000,-0.08588,-0.00134,0.09268,0
17.500000,-0.08537,-0.02718,0.09241,0
17.600000,-0.08562,-0.01426,0.09255,0
17.700000,-0.08613,0.01158,0.09281,0
17.800000,-0.08588,-0.00134,0.09268,0
17.900000,-0.08588,-0.00134,0.09268,0
18.000000,-0.08594,-0.01419,0.06150,0
18.100000,-0.08594,-0.01419,0.06150,0
18.200000,-0.08588,-0.00134,0.09268,0
18.300000,-0.08619,-0.00127,0.06163,0
18.400000,-0.07141,-0.00115,0.09275,0
18.500000,-0.08594,-0.01419,0.06150,0
18.600000,-0.08594,-0.01419,0.06150,0
18.700000,-0.08594,-0.01419,0.06150,0
18.800000,-0.08569,-0.02711,0.06137,0
18.900000,-0.07116,-0.01407,0.09262,0
19.000000,-0.07116,-0.01407,0.09262,0
19.100000,-0.08594,-0.01419,0.06150,0
19.200000,-0.08531,-0.01433,0.12359,0
19.300000,-0.08594,-0.01419,0.06150,0
19.400000,-0.08562,-0.01426,0.09255,0
19.500000,-0.08588,-0.00134,0.09268,0
19.600000,-0.08594,-0.01419,0.06150,0
19.700000,-0.07141,-0.00115,0.09275,0
19.800000,-0.08537,-0.02718,0.09241,0
19.900000,-0.07141,-0.00115,0.09275,0
20.000000,-0.08588,-0.00134,0.09268,0
20.100000,-0.07116,-0.01407,0.09262,0
20.200000,-0.05694,-0.00097,0.09283,0
20.300000,-0.08531,-0.01433,0.12359,0
20.400000,-0.10035,-0.00153,0.09260,0
20.500000,-0.07084,-0.01415,0.12367,0
20.600000,-0.08588,-0.00134,0.09268,0
20.700000,-0.08588,-0.00134,0.09268,0
20.800000,-0.07116,-0.01407,0.09262,0
20.900000,-0.08594,-0.01419,0.06150,0
21.000000,-0.08562,-0.01426,0.09255,0
21.100000,-0.07116,-0.01407,0.09262,0
21.200000,-0.07172,-0.00108,0.06171,0
21.300000,-0.07178,-0.01393,0.03053,0
21.400000,-0.08562,-0.01426,0.09255,0
21.500000,-0.07141,-0.00115,0.09275,0
21.600000,-0.07172,-0.00108,0.06171,0
21.700000,-0.07172,-0.00108,0.06171,0
21.800000,-0.10041,-0.01437,0.06143,0
21.900000,-0.07141,-0.00115,0.09275,0
22.000000,-0.07116,-0.01407,0.09262,0
22.100000,-0.07172,-0.00108,0.06171,0
22.200000,-0.07172,-0.00108,0.06171,0
22.300000,-0.08625,-0.01411,0.03046,0
22.400000,-0.08588,-0.00134,0.09268,0
22.500000,-0.08562,-0.01426,0.09255,0
22.600000,-0.07147,-0.01400,0.06158,0
22.700000,-0.07116,-0.01407,0.09262,0
22.800000,-0.07116,-0.01407,0.09262,0
22.900000,-0.07141,-0.00115,0.09275,0
23.000000,-0.07172,-0.00108,0.06171,0
23.100000,-0.08619,-0.00127,0.06163,0
23.200000,-0.07141,-0.00115,0.09275,0
23.300000,-0.07141,-0.00115,0.09275,0
23.400000,-0.07090,-0.02699,0.09249,0
