Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.07128,0.02454,0.15511,0
4.900000,-0.07128,0.02454,0.15511,0
5.000000,-0.07135,0.01169,0.12393,0
5.100000,-0.10022,0.02416,0.15495,0
5.200000,-0.08575,0.02435,0.15503,0
5.300000,-0.10022,0.02416,0.15495,0
5.400000,-0.08575,0.02435,0.15503,0
5.500000,-0.08550,0.01143,0.15490,0
5.600000,-0.08607,0.02443,0.12399,0
5.700000,-0.08550,0.01143,0.15490,0
5.800000,-0.08550,0.01143,0.15490,0
5.900000,-0.08550,0.01143,0.15490,0
6.000000,-0.08550,0.01143,0.15490,0
6.100000,-0.08550,0.01143,0.15490,0
6.200000,-0.08575,0.02435,0.15503,0
6.300000,-0.10029,0.01132,0.12378,0
6.400000,-0.08582,0.01151,0.12385,0
6.500000,-0.08494,-0.00156,0.18581,0
6.600000,-0.08607,0.02443,0.12399,0
6.700000,-0.08550,0.01143,0.15490,0
6.800000,-0.07128,0.02454,0.15511,0
6.900000,-0.08607,0.02443,0.12399,0
7.000000,-0.08550,0.01143,0.15490,0
7.100000,-0.09997,0.01125,0.15482,0
7.200000,-0.09972,-0.00167,0.15469,0
7.300000,-0.09997,0.01125,0.15482,0
7.400000,-0.08550,0.01143,0.15490,0
7.500000,-0.09972,-0.00167,0.15469,0
7.600000,-0.09997,0.01125,0.15482,0
7.700000,-0.09997,0.01125,0.15482,0
7.800000,-0.09972,-0.00167,0.15469,0
7.900000,-0.09972,-0.00167,0.15469,0
8.000000,-0.09997,0.01125,0.15482,0
8.100000,-0.09997,0.01125,0.15482,0
8.200000,-0.09972,-0.00167,0.15469,0
8.300000,-0.08519,0.01136,0.18594,0
8.400000,-0.11444,0.01106,0.15475,0
8.500000,-0.09941,-0.00175,0.18573,0
8.600000,-0.09997,0.01125,0.15482,0
8.700000,-0.09997,0.01125,0.15482,0
8.800000,-0.09966,0.01117,0.18587,0
8.900000,-0.09972,-0.00167,0.15469,0
9.000000,-0.11469,0.02398,0.15488,0
9.100000,-0.10029,0.01132,0.12378,0
9.200000,-0.10029,0.01132,0.12378,0
9.300000,-0.08550,0.01143,0.15490,0
9.400000,-0.09997,0.01125,0.15482,0
9.500000,-0.08550,0.01143,0.15490,0
9.600000,-0.09966,0.01117,0.18587,0
9.700000,-0.09997,0.01125,0.15482,0
9.800000,-0.09997,0.01125,0.15482,0
9.900000,-0.11419,-0.00186,0.15461,0
10.000000,-0.09997,0.01125,0.15482,0
10.100000,-0.08550,0.01143,0.15490,0
10.200000,-0.09972,-0.00167,0.15469,0
10.300000,-0.09972,-0.00167,0.15469,0
10.400000,-0.09997,0.01125,0.15482,0
10.500000,-0.09972,-0.00167,0.15469,0
10.600000,-0.09972,-0.00167,0.15469,0
10.700000,-0.08525,-0.00149,0.15477,0
10.800000,-0.09972,-0.00167,0.15469,0
10.900000,-0.09972,-0.00167,0.15469,0
11.000000,-0.09941,-0.00175,0.18573,0
11.100000,-0.10003,-0.00160,0.12365,0
11.200000,-0.08525,-0.00149,0.15477,0
11.300000,-0.09941,-0.00175,0.18573,0
11.400000,-0.09972,-0.00167,0.15469,0
11.500000,-0.08525,-0.00149,0.15477,0
11.600000,-0.09972,-0.00167,0.15469,0
11.700000,-0.09947,-0.01459,0.15456,0
11.800000,-0.08556,-0.00141,0.12372,0
11.900000,-0.09972,-0.00167,0.15469,0
12.000000,-0.10029,0.01132,0.12378,0
12.100000,-0.09972,-0.00167,0.15469,0
12.200000,-0.10003,-0.00160,0.12365,0
12.300000,-0.09972,-0.00167,0.15469,0
12.400000,-0.08550,0.01143,0.15490,0
12.500000,-0.08607,0.02443,0.12399,0
12.600000,-0.08582,0.01151,0.12385,0
12.700000,-0.07103,0.01162,0.15497,0
12.800000,-0.08556,-0.00141,0.12372,0
12.900000,-0.08582,0.01151,0.12385,0
13.000000,-0.09997,0.01125,0.15482,0
13.100000,-0.08500,-0.01441,0.15463,0
13.200000,-0.09972,-0.00167,0.15469,0
13.300000,-0.09947,-0.01459,0.15456,0
13.400000,-0.08582,0.01151,0.12385,0
13.500000,-0.08582,0.01151,0.12385,0
13.600000,-0.10003,-0.00160,0.12365,0
13.700000,-0.09997,0.01125,0.15482,0
13.800000,-0.10029,0.01132,0.12378,0
13.900000,-0.09941,-0.00175,0.18573,0
14.000000,-0.10003,-0.00160,0.12365,0
14.100000,-0.09972,-0.00167,0.15469,0
14.200000,-0.09997,0.01125,0.15482,0
14.300000,-0.09972,-0.00167,0.15469,0
14.400000,-0.08525,-0.00149,0.15477,0
14.500000,-0.08588,-0.00134,0.09268,0
14.600000,-0.08607,0.02443,0.12399,0
14.700000,-0.10003,-0.00160,0.12365,0
14.800000,-0.09997,0.01125,0.15482,0
14.900000,-0.09972,-0.00167,0.15469,0
15.000000,-0.08550,0.01143,0.15490,0
15.100000,-0.08550,0.01143,0.15490,0
15.200000,-0.08550,0.01143,0.15490,0
15.300000,-0.09972,-0.00167,0.15469,0
15.400000,-0.10029,0.01132,0.12378,0
15.500000,-0.09966,0.01117,0.18587,0
15.600000,-0.09997,0.01125,0.15482,0
15.700000,-0.10029,0.01132,0.12378,0
15.800000,-0.09997,0.01125,0.15482,0
15.900000,-0.10022,0.02416,0.15495,0
16.000000,-0.09997,0.01125,0.15482,0
16.100000,-0.10022,0.02416,0.15495,0
16.200000,-0.10029,0.01132,0.12378,0
16.300000,-0.12897,-0.00197,0.12349,0
16.400000,-0.10029,0.01132,0.12378,0
16.500000,-0.10003,-0.00160,0.12365,0
16.600000,-0.10029,0.01132,0.12378,0
16.700000,-0.08607,0.02443,0.12399,0
16.800000,-0.10029,0.01132,0.12378,0
16.900000,-0.10029,0.01132,0.12378,0
17.000000,-0.11475,0.01113,0.12370,0
17.100000,-0.09997,0.01125,0.15482,0
17.200000,-0.11475,0.01113,0.12370,0
17.300000,-0.10022,0.02416,0.15495,0
17.400000,-0.11450,-0.00179,0.12357,0
17.500000,-0.11475,0.01113,0.12370,0
17.600000,-0.09997,0.01125,0.15482,0
17.700000,-0.10029,0.01132,0.12378,0
17.800000,-0.10054,0.02424,0.12391,0
17.900000,-0.10054,0.02424,0.12391,0
18.000000,-0.08582,0.01151,0.12385,0
18.100000,-0.08607,0.02443,0.12399,0
18.200000,-0.10003,-0.00160,0.12365,0
18.300000,-0.11501,0.02405,0.12383,0
18.400000,-0.09991,0.02409,0.18600,0
18.500000,-0.10022,0.02416,0.15495,0
18.600000,-0.08601,0.03727,0.15516,0
18.700000,-0.09997,0.01125,0.15482,0
18.800000,-0.10079,0.03716,0.12404,0
18.900000,-0.08575,0.02435,0.15503,0
19.000000,-0.10022,0.02416,0.15495,0
19.100000,-0.10022,0.02416,0.15495,0
19.200000,-0.10054,0.02424,0.12391,0
19.300000,-0.10022,0.02416,0.15495,0
19.400000,-0.08663,0.03742,0.09307,0
19.500000,-0.08607,0.02443,0.12399,0
19.600000,-0.10054,0.02424,0.12391,0
19.700000,-0.10054,0.02424,0.12391,0
19.800000,-0.10054,0.02424,0.12391,0
19.900000,-0.10054,0.02424,0.12391,0
20.000000,-0.10022,0.02416,0.15495,0
20.100000,-0.10054,0.02424,0.12391,0
20.200000,-0.10022,0.02416,0.15495,0
20.300000,-0.10048,0.03708,0.15509,0
20.400000,-0.08575,0.02435,0.15503,0
20.500000,-0.10054,0.02424,0.12391,0
20.600000,-0.08575,0.02435,0.15503,0
20.700000,-0.10054,0.02424,0.12391,0
20.800000,-0.10054,0.02424,0.12391,0
20.900000,-0.08575,0.02435,0.15503,0
21.000000,-0.11444,0.01106,0.15475,0
21.100000,-0.09997,0.01125,0.15482,0
21.200000,-0.10054,0.02424,0.12391,0
21.300000,-0.10022,0.02416,0.15495,0
21.400000,-0.10029,0.01132,0.12378,0
21.500000,-0.09997,0.01125,0.15482,0
21.600000,-0.10022,0.02416,0.15495,0
21.700000,-0.10022,0.02416,0.15495,0
21.800000,-0.09997,0.01125,0.15482,0
21.900000,-0.08575,0.02435,0.15503,0
22.000000,-0.10022,0.02416,0.15495,0
22.100000,-0.10022,0.02416,0.15495,0
22.200000,-0.10048,0.03708,0.15509,0
22.300000,-0.08575,0.02435,0.15503,0
22.400000,-0.09997,0.01125,0.15482,0
22.500000,-0.10022,0.02416,0.15495,0
22.600000,-0.11444,0.01106,0.15475,0
