Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.700000,-0.00886,-0.05297,0.46551,1
4.800000,-0.00943,-0.03998,0.43457,1
4.900000,0.00521,-0.02694,0.46585,1
5.000000,-0.00937,-0.02713,0.46578,1
5.100000,-0.00937,-0.02713,0.46578,1
5.200000,-0.00911,-0.04005,0.46565,1
5.300000,-0.02369,-0.04024,0.46557,1
5.400000,-0.00911,-0.04005,0.46565,1
5.500000,-0.00911,-0.04005,0.46565,1
5.600000,-0.02401,-0.04017,0.43450,1
5.700000,-0.02376,-0.05309,0.43436,1
5.800000,-0.00968,-0.02706,0.43470,1
5.900000,-0.00937,-0.02713,0.46578,1
6.000000,-0.00911,-0.04005,0.46565,1
6.100000,-0.00943,-0.03998,0.43457,1
6.200000,-0.00943,-0.03998,0.43457,1
6.300000,-0.00943,-0.03998,0.43457,1
6.400000,-0.02338,-0.04031,0.49664,1
6.500000,-0.00911,-0.04005,0.46565,1
6.600000,-0.00943,-0.03998,0.43457,1
6.700000,-0.02344,-0.05316,0.46544,1
6.800000,-0.00911,-0.04005,0.46565,1
6.900000,-0.00943,-0.03998,0.43457,1
7.000000,0.00547,-0.03986,0.46572,1
7.100000,-0.02344,-0.05316,0.46544,1
7.200000,0.00572,-0.05278,0.46559,1
7.300000,-0.00937,-0.02713,0.46578,1
7.400000,-0.00918,-0.05290,0.43444,1
7.500000,-0.00918,-0.05290,0.43444,1
7.600000,-0.00918,-0.05290,0.43444,1
7.700000,0.02061,-0.05267,0.49674,1
7.800000,0.00572,-0.05278,0.46559,1
7.900000,0.00547,-0.03986,0.46572,1
8.000000,-0.00918,-0.05290,0.43444,1
8.100000,-0.00886,-0.05297,0.46551,1
8.200000,-0.00974,-0.03990,0.40350,1
8.300000,0.00540,-0.05271,0.43452,1
8.400000,0.00515,-0.03979,0.43465,1
8.500000,0.00515,-0.03979,0.43465,1
8.600000,0.00547,-0.03986,0.46572,1
8.700000,0.01973,-0.03960,0.43472,1
8.800000,-0.00855,-0.05304,0.49659,1
8.900000,0.01948,-0.02668,0.43486,1
9.000000,0.00490,-0.02687,0.43478,1
9.100000,-0.00943,-0.03998,0.43457,1
9.200000,0.00547,-0.03986,0.46572,1
9.300000,0.00553,-0.02702,0.49693,1
9.400000,-0.00943,-0.03998,0.43457,1
9.500000,0.00547,-0.03986,0.46572,1
9.600000,-0.00911,-0.04005,0.46565,1
9.700000,-0.00886,-0.05297,0.46551,1
9.800000,-0.00911,-0.04005,0.46565,1
9.900000,-0.00943,-0.03998,0.43457,1
10.000000,-0.00937,-0.02713,0.46578,1
10.100000,-0.00911,-0.04005,0.46565,1
10.200000,-0.00911,-0.04005,0.46565,1
10.300000,-0.00911,-0.04005,0.46565,2
10.400000,-0.00911,-0.04005,0.46565,2
10.500000,-0.00911,-0.04005,0.46565,2
10.600000,-0.00911,-0.04005,0.46565,2
10.700000,-0.00886,-0.05297,0.46551,2
10.800000,-0.02313,-0.05323,0.49651,2
10.900000,-0.00911,-0.04005,0.46565,2
11.000000,-0.00886,-0.05297,0.46551,2
11.100000,-0.02344,-0.05316,0.46544,2
11.200000,-0.00911,-0.04005,0.46565,2
11.300000,-0.02401,-0.04017,0.43450,2
11.400000,-0.00943,-0.03998,0.43457,2
11.500000,-0.02401,-0.04017,0.43450,2
11.600000,-0.00911,-0.04005,0.46565,2
11.700000,-0.03834,-0.05327,0.43429,2
11.800000,-0.00943,-0.03998,0.43457,2
11.900000,-0.00886,-0.05297,0.46551,2
12.000000,-0.00911,-0.04005,0.46565,2
12.100000,-0.02395,-0.02732,0.46570,2
12.200000,-0.02344,-0.05316,0.46544,2
12.300000,-0.02432,-0.04009,0.40342,2
12.400000,-0.00943,-0.03998,0.43457,2
12.500000,-0.02369,-0.04024,0.46557,2
12.600000,-0.02369,-0.04024,0.46557,2
12.700000,-0.05285,-0.04062,0.46542,2
12.800000,-0.02426,-0.02725,0.43463,2
12.900000,0.00521,-0.02694,0.46585,2
13.000000,-0.02395,-0.02732,0.46570,2
13.100000,-0.00968,-0.02706,0.43470,2
13.200000,-0.00968,-0.02706,0.43470,2
13.300000,-0.00943,-0.03998,0.43457,2
13.400000,-0.00937,-0.02713,0.46578,2
13.500000,-0.02369,-0.04024,0.46557,2
13.600000,-0.03859,-0.04035,0.43442,2
13.700000,-0.02395,-0.02732,0.46570,2
13.800000,-0.00911,-0.04005,0.46565,2
13.900000,-0.00886,-0.05297,0.46551,2
14.000000,-0.02369,-0.04024,0.46557,2
14.100000,-0.02401,-0.04017,0.43450,2
14.200000,-0.00911,-0.04005,0.46565,2
14.300000,-0.02401,-0.04017,0.43450,2
14.400000,-0.02338,-0.04031,0.49664,2
14.500000,-0.02369,-0.04024,0.46557,2
14.600000,-0.00886,-0.05297,0.46551,2
14.700000,-0.02376,-0.05309,0.43436,2
14.800000,-0.02401,-0.04017,0.43450,2
14.900000,-0.02338,-0.04031,0.49664,2
15.000000,-0.02401,-0.04017,0.43450,2
15.100000,-0.00911,-0.04005,0.46565,2
15.200000,-0.02369,-0.04024,0.46557,2
15.300000,-0.02369,-0.04024,0.46557,2
15.400000,-0.00968,-0.02706,0.43470,2
15.500000,-0.00937,-0.02713,0.46578,2
15.600000,-0.02401,-0.04017,0.43450,2
15.700000,-0.02426,-0.02725,0.43463,2
15.800000,-0.00937,-0.02713,0.46578,2
15.900000,-0.02395,-0.02732,0.46570,2
16.000000,-0.02401,-0.04017,0.43450,2
16.100000,-0.02344,-0.05316,0.46544,2
16.200000,-0.00937,-0.02713,0.46578,2
16.300000,-0.03859,-0.04035,0.43442,2
16.400000,-0.02369,-0.04024,0.46557,2
16.500000,-0.02369,-0.04024,0.46557,2
16.600000,-0.00962,-0.01421,0.46591,2
16.700000,-0.00943,-0.03998,0.43457,2
16.800000,0.00578,-0.03994,0.49680,2
16.900000,-0.02401,-0.04017,0.43450,2
17.000000,-0.00943,-0.03998,0.43457,2
17.100000,-0.02395,-0.02732,0.46570,2
17.200000,0.00490,-0.02687,0.43478,2
17.300000,0.00490,-0.02687,0.43478,2
17.400000,-0.02426,-0.02725,0.43463,2
17.500000,-0.00968,-0.02706,0.43470,2
17.600000,-0.00968,-0.02706,0.43470,2
17.700000,0.02005,-0.03968,0.46580,2
17.800000,-0.00968,-0.02706,0.43470,2
17.900000,0.00515,-0.03979,0.43465,2
18.000000,0.00521,-0.02694,0.46585,2
18.100000,-0.02369,-0.04024,0.46557,2
18.200000,-0.00968,-0.02706,0.43470,2
