Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.02483,-0.15654,0.71321,0
4.900000,0.01056,-0.15680,0.74420,0
5.000000,0.02483,-0.15654,0.71321,0
5.100000,0.01025,-0.15673,0.71313,0
5.200000,0.01025,-0.15673,0.71313,0
5.300000,0.02483,-0.15654,0.71321,0
5.400000,0.01000,-0.14381,0.71326,0
5.500000,0.01000,-0.14381,0.71326,0
5.600000,0.02483,-0.15654,0.71321,0
5.700000,0.03941,-0.15635,0.71328,0
5.800000,0.02458,-0.14362,0.71334,0
5.900000,0.02451,-0.15647,0.68213,0
6.000000,0.02489,-0.14370,0.74441,0
6.100000,0.02483,-0.15654,0.71321,0
6.200000,0.01000,-0.14381,0.71326,0
6.300000,0.02483,-0.15654,0.71321,0
6.400000,0.01025,-0.15673,0.71313,0
6.500000,0.01056,-0.15680,0.74420,0
6.600000,0.01025,-0.15673,0.71313,0
6.700000,-0.00458,-0.14400,0.71319,0
6.800000,0.01025,-0.15673,0.71313,0
6.900000,0.01000,-0.14381,0.71326,0
7.000000,0.01025,-0.15673,0.71313,0
7.100000,0.01056,-0.15680,0.74420,0
7.200000,0.01025,-0.15673,0.71313,0
7.300000,0.01025,-0.15673,0.71313,0
7.400000,-0.00458,-0.14400,0.71319,0
7.500000,-0.00408,-0.16984,0.71292,0
7.600000,0.01025,-0.15673,0.71313,0
7.700000,-0.00408,-0.16984,0.71292,0
7.800000,0.02483,-0.15654,0.71321,0
7.900000,0.01031,-0.14388,0.74434,0
8.000000,-0.00402,-0.15699,0.74413,0
8.100000,0.00993,-0.15666,0.68205,0
8.200000,0.00974,-0.13089,0.71339,0
8.300000,-0.00458,-0.14400,0.71319,0
8.400000,0.01000,-0.14381,0.71326,0
8.500000,0.01000,-0.14381,0.71326,0
8.600000,0.01031,-0.14388,0.74434,0
8.700000,0.01000,-0.14381,0.71326,0
8.800000,0.01000,-0.14381,0.71326,0
8.900000,0.00974,-0.13089,0.71339,0
9.000000,0.00974,-0.13089,0.71339,0
9.100000,0.01031,-0.14388,0.74434,0
9.200000,0.01000,-0.14381,0.71326,0
9.300000,0.01006,-0.13096,0.74447,0
9.400000,0.01031,-0.14388,0.74434,0
9.500000,0.01006,-0.13096,0.74447,0
9.600000,-0.00458,-0.14400,0.71319,0
9.700000,0.00974,-0.13089,0.71339,0
9.800000,0.01006,-0.13096,0.74447,0
9.900000,0.01006,-0.13096,0.74447,0
10.000000,0.02464,-0.13078,0.74454,0
10.100000,0.01031,-0.14388,0.74434,0
10.200000,0.02458,-0.14362,0.71334,0
10.300000,0.02458,-0.14362,0.71334,0
10.400000,0.00981,-0.11804,0.74460,0
10.500000,0.01025,-0.15673,0.71313,0
10.600000,0.01062,-0.14396,0.77541,0
10.700000,0.03947,-0.14351,0.74449,0
10.800000,0.01031,-0.14388,0.74434,0
10.900000,0.01025,-0.15673,0.71313,0
11.000000,0.01031,-0.14388,0.74434,0
11.100000,0.01031,-0.14388,0.74434,0
11.200000,0.02464,-0.13078,0.74454,0
11.300000,0.01031,-0.14388,0.74434,0
11.400000,0.01000,-0.14381,0.71326,0
11.500000,0.00968,-0.14374,0.68219,0
11.600000,0.01031,-0.14388,0.74434,0
11.700000,0.01031,-0.14388,0.74434,0
11.800000,0.01006,-0.13096,0.74447,0
11.900000,0.01031,-0.14388,0.74434,0
12.000000,0.02432,-0.13070,0.71347,0
12.100000,0.00943,-0.13082,0.68232,0
12.200000,0.02426,-0.14355,0.68226,0
12.300000,0.00974,-0.13089,0.71339,0
12.400000,0.01000,-0.14381,0.71326,0
12.500000,0.02432,-0.13070,0.71347,0
12.600000,0.01006,-0.13096,0.74447,0
12.700000,0.01000,-0.14381,0.71326,0
12.800000,0.01000,-0.14381,0.71326,0
12.900000,0.01006,-0.13096,0.74447,0
13.000000,0.02407,-0.11778,0.71360,0
13.100000,0.02458,-0.14362,0.71334,0
13.200000,0.01031,-0.14388,0.74434,0
13.300000,-0.00458,-0.14400,0.71319,0
13.400000,0.01000,-0.14381,0.71326,0
13.500000,0.01025,-0.15673,0.71313,0
13.600000,-0.00452,-0.13115,0.74439,0
13.700000,0.01000,-0.14381,0.71326,0
13.800000,0.01000,-0.14381,0.71326,0
13.900000,0.01006,-0.13096,0.74447,0
14.000000,0.01000,-0.14381,0.71326,0
14.100000,0.03947,-0.14351,0.74449,0
14.200000,0.02458,-0.14362,0.71334,0
14.300000,0.01000,-0.14381,0.71326,0
14.400000,0.00968,-0.14374,0.68219,0
14.500000,0.01000,-0.14381,0.71326,0
14.600000,0.01025,-0.15673,0.71313,0
14.700000,0.01025,-0.15673,0.71313,0
14.800000,0.02514,-0.15662,0.74428,0
14.900000,0.02508,-0.16946,0.71307,0
15.000000,0.01050,-0.16965,0.71300,0
15.100000,0.02483,-0.15654,0.71321,0
15.200000,0.02483,-0.15654,0.71321,0
15.300000,0.03941,-0.15635,0.71328,0
15.400000,0.02458,-0.14362,0.71334,0
15.500000,0.02520,-0.14377,0.77549,0
15.600000,0.02483,-0.15654,0.71321,0
15.700000,0.01025,-0.15673,0.71313,0
15.800000,0.02483,-0.15654,0.71321,0
15.900000,0.01025,-0.15673,0.71313,0
16.000000,0.01056,-0.15680,0.74420,0
16.100000,0.02489,-0.14370,0.74441,0
16.200000,0.02514,-0.15662,0.74428,0
16.300000,0.02514,-0.15662,0.74428,0
16.400000,0.01056,-0.15680,0.74420,0
16.500000,0.01025,-0.15673,0.71313,0
16.600000,0.01025,-0.15673,0.71313,0
16.700000,-0.00377,-0.16991,0.74400,0
16.800000,0.01056,-0.15680,0.74420,0
16.900000,0.01050,-0.16965,0.71300,0
17.000000,-0.00408,-0.16984,0.71292,0
17.100000,0.01081,-0.16972,0.74407,0
17.200000,0.01056,-0.15680,0.74420,0
17.300000,0.01000,-0.14381,0.71326,0
17.400000,0.01025,-0.15673,0.71313,0
17.500000,0.01056,-0.15680,0.74420,0
17.600000,0.01000,-0.14381,0.71326,0
17.700000,0.00993,-0.15666,0.68205,0
17.800000,-0.00433,-0.15692,0.71305,0
17.900000,0.01025,-0.15673,0.71313,0
18.000000,0.01031,-0.14388,0.74434,0
18.100000,-0.00484,-0.13108,0.71332,0
18.200000,0.01025,-0.15673,0.71313,0
18.300000,-0.00402,-0.15699,0.74413,0
18.400000,-0.00490,-0.14392,0.68211,0
18.500000,-0.00458,-0.14400,0.71319,0
18.600000,-0.00433,-0.15692,0.71305,0
18.700000,0.01000,-0.14381,0.71326,0
18.800000,-0.01916,-0.14419,0.71311,0
18.900000,-0.00433,-0.15692,0.71305,0
19.000000,-0.00402,-0.15699,0.74413,0
19.100000,-0.00433,-0.15692,0.71305,0
19.200000,-0.00458,-0.14400,0.71319,0
19.300000,-0.00433,-0.15692,0.71305,0
19.400000,-0.00458,-0.14400,0.71319,0
19.500000,-0.00427,-0.14407,0.74426,0
19.600000,-0.01891,-0.15711,0.71298,0
19.700000,-0.00427,-0.14407,0.74426,0
19.800000,-0.00458,-0.14400,0.71319,0
19.900000,-0.01891,-0.15711,0.71298,0
20.000000,-0.00433,-0.15692,0.71305,0
20.100000,-0.00402,-0.15699,0.74413,0
20.200000,-0.01885,-0.14426,0.74418,0
20.300000,-0.00433,-0.15692,0.71305,0
20.400000,-0.00402,-0.15699,0.74413,0
20.500000,-0.00427,-0.14407,0.74426,0
20.600000,0.01056,-0.15680,0.74420,0
20.700000,-0.00433,-0.15692,0.71305,0
20.800000,-0.00433,-0.15692,0.71305,0
20.900000,-0.00458,-0.14400,0.71319,0
21.000000,-0.00402,-0.15699,0.74413,0
21.100000,0.01025,-0.15673,0.71313,0
21.200000,0.01081,-0.16972,0.74407,0
21.300000,-0.00465,-0.15684,0.68198,0
21.400000,0.00993,-0.15666,0.68205,0
21.500000,-0.00433,-0.15692,0.71305,0
21.600000,-0.00427,-0.14407,0.74426,0
21.700000,-0.00427,-0.14407,0.74426,0
21.800000,0.01031,-0.14388,0.74434,0
21.900000,0.01056,-0.15680,0.74420,0
22.000000,-0.00402,-0.15699,0.74413,0
22.100000,0.01025,-0.15673,0.71313,0
22.200000,-0.00427,-0.14407,0.74426,0
22.300000,-0.00458,-0.14400,0.71319,0
22.400000,-0.00458,-0.14400,0.71319,0
22.500000,-0.00402,-0.15699,0.74413,0
22.600000,-0.00402,-0.15699,0.74413,0
22.700000,-0.00402,-0.15699,0.74413,0
22.800000,0.01056,-0.15680,0.74420,0
22.900000,-0.00402,-0.15699,0.74413,0
23.000000,0.01056,-0.15680,0.74420,0
23.100000,0.01056,-0.15680,0.74420,0
23.200000,-0.01860,-0.15718,0.74405,0
23.300000,0.01031,-0.14388,0.74434,0
23.400000,-0.00452,-0.13115,0.74439,0
23.500000,-0.00402,-0.15699,0.74413,0
23.600000,-0.00427,-0.14407,0.74426,0
23.700000,-0.00458,-0.14400,0.71319,0
23.800000,0.01000,-0.14381,0.71326,0
23.900000,0.01031,-0.14388,0.74434,0
24.000000,-0.00427,-0.14407,0.74426,0
24.100000,0.01025,-0.15673,0.71313,0
24.200000,0.01031,-0.14388,0.74434,0
24.300000,-0.00458,-0.14400,0.71319,0
24.400000,0.01031,-0.14388,0.74434,0
24.500000,0.02483,-0.15654,0.71321,0
24.600000,0.01000,-0.14381,0.71326,0
24.700000,0.01031,-0.14388,0.74434,0
24.800000,0.01031,-0.14388,0.74434,0
24.900000,0.01031,-0.14388,0.74434,0
25.000000,0.01025,-0.15673,0.71313,0
25.100000,0.01056,-0.15680,0.74420,0
25.200000,-0.00433,-0.15692,0.71305,0
25.300000,0.01088,-0.15688,0.77528,0
25.400000,-0.00402,-0.15699,0.74413,0
25.500000,-0.00402,-0.15699,0.74413,0
25.600000,-0.01860,-0.15718,0.74405,0
25.700000,-0.00402,-0.15699,0.74413,0
25.800000,-0.00402,-0.15699,0.74413,0
25.900000,-0.00427,-0.14407,0.74426,0
26.000000,-0.00402,-0.15699,0.74413,0
26.100000,0.01056,-0.15680,0.74420,0
26.200000,0.01031,-0.14388,0.74434,0
26.300000,-0.00402,-0.15699,0.74413,0
26.400000,-0.00396,-0.14415,0.77533,0
26.500000,-0.00427,-0.14407,0.74426,0
26.600000,-0.00402,-0.15699,0.74413,0
26.700000,-0.00402,-0.15699,0.74413,0
26.800000,-0.00402,-0.15699,0.74413,0
26.900000,0.01056,-0.15680,0.74420,0
27.000000,-0.00402,-0.15699,0.74413,0
27.100000,-0.00402,-0.15699,0.74413,0
27.200000,0.01056,-0.15680,0.74420,0
27.300000,-0.00402,-0.15699,0.74413,0
27.400000,-0.00402,-0.15699,0.74413,0
27.500000,-0.00402,-0.15699,0.74413,0
27.600000,0.01081,-0.16972,0.74407,0
27.700000,-0.01835,-0.17010,0.74392,0
27.800000,-0.00370,-0.15706,0.77520,0
27.900000,-0.00402,-0.15699,0.74413,0
28.000000,-0.01835,-0.17010,0.74392,0
28.100000,-0.00402,-0.15699,0.74413,0
28.200000,-0.00402,-0.15699,0.74413,0
28.300000,-0.00377,-0.16991,0.74400,0
28.400000,-0.00377,-0.16991,0.74400,0
28.500000,-0.00402,-0.15699,0.74413,0
28.600000,-0.00370,-0.15706,0.77520,0
28.700000,-0.00377,-0.16991,0.74400,0
28.800000,0.01056,-0.15680,0.74420,0
28.900000,0.01031,-0.14388,0.74434,0
29.000000,-0.00402,-0.15699,0.74413,0
29.100000,-0.00377,-0.16991,0.74400,0
29.200000,-0.00377,-0.16991,0.74400,0
29.300000,0.01081,-0.16972,0.74407,0
29.400000,0.01056,-0.15680,0.74420,0
29.500000,0.01056,-0.15680,0.74420,0
29.600000,-0.00370,-0.15706,0.77520,0
29.700000,0.01056,-0.15680,0.74420,0
29.800000,-0.00402,-0.15699,0.74413,0
29.900000,-0.00402,-0.15699,0.74413,0
30.000000,-0.00370,-0.15706,0.77520,0
30.100000,-0.00402,-0.15699,0.74413,0
30.200000,0.01113,-0.16980,0.77515,0
30.300000,0.01081,-0.16972,0.74407,0
30.400000,0.01056,-0.15680,0.74420,0
30.500000,0.01081,-0.16972,0.74407,0
30.600000,0.01081,-0.16972,0.74407,0
30.700000,0.02546,-0.15669,0.77536,0
30.800000,0.01081,-0.16972,0.74407,0
30.900000,0.01081,-0.16972,0.74407,0
31.000000,0.01113,-0.16980,0.77515,0
31.100000,-0.00402,-0.15699,0.74413,0
31.200000,0.01081,-0.16972,0.74407,0
31.300000,-0.00370,-0.15706,0.77520,0
31.400000,0.01081,-0.16972,0.74407,0
31.500000,0.02539,-0.16953,0.74415,0
31.600000,0.01088,-0.15688,0.77528,0
31.700000,0.01088,-0.15688,0.77528,0
31.800000,0.01081,-0.16972,0.74407,0
31.900000,-0.00377,-0.16991,0.74400,0
32.000000,-0.00377,-0.16991,0.74400,0
32.100000,-0.00377,-0.16991,0.74400,0
32.200000,-0.00345,-0.16998,0.77507,1
32.300000,0.01056,-0.15680,0.74420,1
32.400000,-0.00402,-0.15699,0.74413,1
32.500000,0.01056,-0.15680,0.74420,1
32.600000,0.01088,-0.15688,0.77528,1
32.700000,-0.00345,-0.16998,0.77507,1
32.800000,0.01056,-0.15680,0.74420,1
32.900000,0.01056,-0.15680,0.74420,1
33.000000,-0.00402,-0.15699,0.74413,1
33.100000,0.01056,-0.15680,0.74420,1
33.200000,0.01081,-0.16972,0.74407,1
33.300000,-0.00402,-0.15699,0.74413,1
33.400000,-0.00377,-0.16991,0.74400,1
33.500000,0.01113,-0.16980,0.77515,1
33.600000,-0.00402,-0.15699,0.74413,1
33.700000,-0.00402,-0.15699,0.74413,1
33.800000,-0.00402,-0.15699,0.74413,1
33.900000,0.01056,-0.15680,0.74420,1
34.000000,0.01056,-0.15680,0.74420,1
34.100000,-0.01885,-0.14426,0.74418,1
34.200000,-0.00402,-0.15699,0.74413,1
34.300000,0.01113,-0.16980,0.77515,1
34.400000,-0.00402,-0.15699,0.74413,1
34.500000,-0.00402,-0.15699,0.74413,1
34.600000,0.01081,-0.16972,0.74407,1
34.700000,0.01081,-0.16972,0.74407,1
34.800000,0.01088,-0.15688,0.77528,1
34.900000,-0.00377,-0.16991,0.74400,1
35.000000,0.01056,-0.15680,0.74420,1
35.100000,0.01050,-0.16965,0.71300,1
35.200000,-0.00377,-0.16991,0.74400,1
35.300000,0.01081,-0.16972,0.74407,1
35.400000,0.02539,-0.16953,0.74415,1
35.500000,0.01056,-0.15680,0.74420,1
35.600000,-0.00345,-0.16998,0.77507,1
35.700000,-0.00402,-0.15699,0.74413,1
35.800000,0.01056,-0.15680,0.74420,1
35.900000,0.01088,-0.15688,0.77528,1
36.000000,0.01081,-0.16972,0.74407,1
36.100000,0.01050,-0.16965,0.71300,1
36.200000,0.01025,-0.15673,0.71313,1
36.300000,-0.00433,-0.15692,0.71305,1
36.400000,0.02514,-0.15662,0.74428,1
36.500000,0.02539,-0.16953,0.74415,1
36.600000,0.01075,-0.18257,0.71287,1
36.700000,-0.00377,-0.16991,0.74400,1
36.800000,0.01081,-0.16972,0.74407,1
36.900000,0.01081,-0.16972,0.74407,1
37.000000,0.01081,-0.16972,0.74407,1
37.100000,0.01081,-0.16972,0.74407,1
37.200000,0.01081,-0.16972,0.74407,1
37.300000,0.01081,-0.16972,0.74407,1
37.400000,0.01088,-0.15688,0.77528,1
37.500000,0.01081,-0.16972,0.74407,1
37.600000,-0.01835,-0.17010,0.74392,1
37.700000,0.02571,-0.16961,0.77522,1
37.800000,0.01062,-0.14396,0.77541,1
37.900000,-0.00402,-0.15699,0.74413,1
38.000000,0.01113,-0.16980,0.77515,1
38.100000,-0.00351,-0.18283,0.74386,1
38.200000,0.02539,-0.16953,0.74415,1
38.300000,0.01107,-0.18264,0.74394,1
38.400000,0.01113,-0.16980,0.77515,1
38.500000,0.02602,-0.16968,0.80630,1
38.600000,0.01113,-0.16980,0.77515,1
38.700000,0.01113,-0.16980,0.77515,1
38.800000,0.02565,-0.18245,0.74402,1
38.900000,0.01081,-0.16972,0.74407,1
39.000000,0.02571,-0.16961,0.77522,1
39.100000,0.02565,-0.18245,0.74402,1
39.200000,0.02520,-0.14377,0.77549,1
39.300000,0.02539,-0.16953,0.74415,1
39.400000,0.02539,-0.16953,0.74415,1
39.500000,0.01056,-0.15680,0.74420,1
39.600000,0.02539,-0.16953,0.74415,1
