Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.04222,-0.01370,0.09277,0
4.700000,-0.02743,-0.01359,0.12389,0
4.800000,-0.04165,-0.02669,0.12368,0
4.900000,-0.02718,-0.02651,0.12376,0
5.000000,-0.02743,-0.01359,0.12389,0
5.100000,-0.02743,-0.01359,0.12389,0
5.200000,-0.02800,-0.00059,0.09298,0
5.300000,-0.02775,-0.01351,0.09285,0
5.400000,-0.02743,-0.01359,0.12389,0
5.500000,-0.04165,-0.02669,0.12368,0
5.600000,-0.02749,-0.02643,0.09272,0
5.700000,-0.02743,-0.01359,0.12389,0
5.800000,-0.01328,-0.01333,0.09292,0
5.900000,-0.02743,-0.01359,0.12389,0
6.000000,-0.02775,-0.01351,0.09285,0
6.100000,-0.01271,-0.02632,0.12384,0
6.200000,-0.02718,-0.02651,0.12376,0
6.300000,-0.01328,-0.01333,0.09292,0
6.400000,-0.01302,-0.02625,0.09279,0
6.500000,-0.01296,-0.01340,0.12397,0
6.600000,-0.02775,-0.01351,0.09285,0
6.700000,-0.01271,-0.02632,0.12384,0
6.800000,-0.02749,-0.02643,0.09272,0
6.900000,-0.02718,-0.02651,0.12376,0
7.000000,-0.02724,-0.03935,0.09258,0
7.100000,-0.02749,-0.02643,0.09272,0
7.200000,-0.02775,-0.01351,0.09285,0
7.300000,-0.02800,-0.00059,0.09298,0
7.400000,-0.02806,-0.01344,0.06180,0
7.500000,-0.02687,-0.02658,0.15480,0
7.600000,-0.02775,-0.01351,0.09285,0
7.700000,-0.02743,-0.01359,0.12389,0
7.800000,-0.02749,-0.02643,0.09272,0
7.900000,-0.02749,-0.02643,0.09272,0
8.000000,-0.02749,-0.02643,0.09272,0
8.100000,-0.04247,-0.00078,0.09291,0
8.200000,-0.02775,-0.01351,0.09285,0
8.300000,-0.04222,-0.01370,0.09277,0
8.400000,-0.02749,-0.02643,0.09272,0
8.500000,-0.04190,-0.01377,0.12382,0
8.600000,-0.04165,-0.02669,0.12368,0
8.700000,-0.04196,-0.02662,0.09264,0
8.800000,-0.02749,-0.02643,0.09272,0
8.900000,-0.02775,-0.01351,0.09285,0
9.000000,-0.04222,-0.01370,0.09277,0
9.100000,-0.02743,-0.01359,0.12389,0
9.200000,-0.02775,-0.01351,0.09285,0
9.300000,-0.04196,-0.02662,0.09264,0
9.400000,-0.02775,-0.01351,0.09285,0
9.500000,-0.04222,-0.01370,0.09277,0
9.600000,-0.04222,-0.01370,0.09277,0
9.700000,-0.04253,-0.01363,0.06173,0
9.800000,-0.02749,-0.02643,0.09272,0
9.900000,-0.05669,-0.01389,0.09270,0
10.000000,-0.02775,-0.01351,0.09285,0
10.100000,-0.04222,-0.01370,0.09277,0
10.200000,-0.02775,-0.01351,0.09285,0
10.300000,-0.04222,-0.01370,0.09277,0
10.400000,-0.04247,-0.00078,0.09291,0
10.500000,-0.04247,-0.00078,0.09291,0
10.600000,-0.04247,-0.00078,0.09291,0
10.700000,-0.04222,-0.01370,0.09277,0
10.800000,-0.04247,-0.00078,0.09291,0
10.900000,-0.04247,-0.00078,0.09291,0
11.000000,-0.02775,-0.01351,0.09285,0
11.100000,-0.04222,-0.01370,0.09277,0
11.200000,-0.02800,-0.00059,0.09298,0
11.300000,-0.04247,-0.00078,0.09291,0
11.400000,-0.02743,-0.01359,0.12389,0
11.500000,-0.02775,-0.01351,0.09285,0
11.600000,-0.02775,-0.01351,0.09285,0
11.700000,-0.02775,-0.01351,0.09285,0
11.800000,-0.02743,-0.01359,0.12389,0
11.900000,-0.02775,-0.01351,0.09285,0
12.000000,-0.04222,-0.01370,0.09277,0
12.100000,-0.02775,-0.01351,0.09285,0
12.200000,-0.02775,-0.01351,0.09285,0
12.300000,-0.02775,-0.01351,0.09285,0
12.400000,-0.02806,-0.01344,0.06180,0
12.500000,-0.02800,-0.00059,0.09298,0
12.600000,-0.02775,-0.01351,0.09285,0
12.700000,-0.02775,-0.01351,0.09285,0
12.800000,-0.02800,-0.00059,0.09298,0
12.900000,-0.02831,-0.00052,0.06194,0
13.000000,-0.02775,-0.01351,0.09285,0
13.100000,-0.04190,-0.01377,0.12382,0
13.200000,-0.04165,-0.02669,0.12368,0
13.300000,-0.04247,-0.00078,0.09291,0
13.400000,-0.04247,-0.00078,0.09291,0
13.500000,-0.04222,-0.01370,0.09277,0
13.600000,-0.02775,-0.01351,0.09285,0
13.700000,-0.04222,-0.01370,0.09277,0
13.800000,-0.02806,-0.01344,0.06180,0
13.900000,-0.04222,-0.01370,0.09277,0
14.000000,-0.04247,-0.00078,0.09291,0
14.100000,-0.02775,-0.01351,0.09285,0
14.200000,-0.02775,-0.01351,0.09285,0
14.300000,-0.02743,-0.01359,0.12389,0
14.400000,-0.02775,-0.01351,0.09285,0
14.500000,-0.02775,-0.01351,0.09285,0
14.600000,-0.02724,-0.03935,0.09258,0
14.700000,-0.02775,-0.01351,0.09285,0
14.800000,-0.04196,-0.02662,0.09264,0
14.900000,-0.01328,-0.01333,0.09292,0
15.000000,-0.04196,-0.02662,0.09264,0
15.100000,-0.04165,-0.02669,0.12368,0
15.200000,-0.02806,-0.01344,0.06180,0
15.300000,-0.02806,-0.01344,0.06180,0
15.400000,-0.02749,-0.02643,0.09272,0
15.500000,-0.02743,-0.01359,0.12389,0
15.600000,-0.02806,-0.01344,0.06180,0
15.700000,-0.04253,-0.01363,0.06173,0
15.800000,-0.01302,-0.02625,0.09279,0
15.900000,-0.02775,-0.01351,0.09285,0
16.000000,-0.02806,-0.01344,0.06180,0
16.100000,-0.01328,-0.01333,0.09292,0
16.200000,-0.04196,-0.02662,0.09264,0
16.300000,-0.01296,-0.01340,0.12397,0
16.400000,-0.04222,-0.01370,0.09277,0
16.500000,-0.04222,-0.01370,0.09277,0
16.600000,-0.02775,-0.01351,0.09285,0
16.700000,-0.05669,-0.01389,0.09270,0
16.800000,-0.02775,-0.01351,0.09285,0
16.900000,-0.02743,-0.01359,0.12389,0
17.000000,-0.01328,-0.01333,0.09292,0
17.100000,-0.02743,-0.01359,0.12389,0
17.200000,-0.02768,-0.00067,0.12402,0
17.300000,-0.02800,-0.00059,0.09298,0
17.400000,-0.02775,-0.01351,0.09285,0
17.500000,-0.02800,-0.00059,0.09298,0
17.600000,-0.04222,-0.01370,0.09277,0
17.700000,-0.02743,-0.01359,0.12389,0
17.800000,-0.04222,-0.01370,0.09277,0
17.900000,-0.02800,-0.00059,0.09298,0
18.000000,-0.02775,-0.01351,0.09285,0
18.100000,-0.04247,-0.00078,0.09291,0
18.200000,-0.02800,-0.00059,0.09298,0
18.300000,-0.02775,-0.01351,0.09285,0
18.400000,-0.02800,-0.00059,0.09298,0
18.500000,-0.02743,-0.01359,0.12389,0
18.600000,-0.02794,0.01225,0.12416,0
18.700000,-0.01353,-0.00041,0.09306,0
18.800000,-0.02775,-0.01351,0.09285,0
18.900000,-0.02775,-0.01351,0.09285,0
19.000000,-0.02768,-0.00067,0.12402,0
19.100000,-0.04196,-0.02662,0.09264,0
19.200000,-0.02743,-0.01359,0.12389,0
19.300000,-0.01328,-0.01333,0.09292,0
19.400000,-0.02800,-0.00059,0.09298,0
19.500000,-0.01296,-0.01340,0.12397,0
19.600000,-0.02775,-0.01351,0.09285,0
19.700000,-0.01296,-0.01340,0.12397,0
19.800000,-0.02775,-0.01351,0.09285,0
19.900000,-0.01321,-0.00048,0.12410,0
