Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.900000,-0.01315,0.01237,0.15528,0
5.000000,-0.01372,0.02536,0.12437,0
5.100000,-0.01372,0.02536,0.12437,0
5.200000,-0.01403,0.02543,0.09332,0
5.300000,0.00106,0.02547,0.15548,0
5.400000,0.00125,-0.00029,0.12418,0
5.500000,-0.01372,0.02536,0.12437,0
5.600000,-0.01347,0.01244,0.12423,0
5.700000,-0.01372,0.02536,0.12437,0
5.800000,0.00075,0.02555,0.12444,0
5.900000,0.00106,0.02547,0.15548,0
6.000000,0.00075,0.02555,0.12444,0
6.100000,-0.01372,0.02536,0.12437,0
6.200000,0.00106,0.02547,0.15548,0
6.300000,-0.01397,0.03828,0.12450,0
6.400000,0.00075,0.02555,0.12444,0
6.500000,0.00106,0.02547,0.15548,0
6.600000,0.00075,0.02555,0.12444,0
6.700000,-0.01397,0.03828,0.12450,0
6.800000,0.00075,0.02555,0.12444,0
6.900000,0.00075,0.02555,0.12444,0
7.000000,-0.01372,0.02536,0.12437,0
7.100000,-0.01397,0.03828,0.12450,0
7.200000,0.00050,0.03847,0.12457,0
7.300000,0.00075,0.02555,0.12444,0
7.400000,0.00075,0.02555,0.12444,0
7.500000,-0.01372,0.02536,0.12437,0
7.600000,0.00075,0.02555,0.12444,0
7.700000,-0.02819,0.02517,0.12429,0
7.800000,0.00106,0.02547,0.15548,0
7.900000,0.00125,-0.00029,0.12418,0
8.000000,-0.01372,0.02536,0.12437,0
8.100000,0.00018,0.03854,0.09353,0
8.200000,0.00075,0.02555,0.12444,0
8.300000,0.00106,0.02547,0.15548,0
8.400000,0.00075,0.02555,0.12444,0
8.500000,0.00075,0.02555,0.12444,0
8.600000,-0.01315,0.01237,0.15528,0
8.700000,0.00100,0.01263,0.12431,0
8.800000,0.00075,0.02555,0.12444,0
8.900000,0.00106,0.02547,0.15548,0
9.000000,-0.01372,0.02536,0.12437,0
9.100000,0.00100,0.01263,0.12431,0
9.200000,0.00100,0.01263,0.12431,0
9.300000,-0.01372,0.02536,0.12437,0
9.400000,-0.01347,0.01244,0.12423,0
9.500000,-0.01372,0.02536,0.12437,0
9.600000,0.00100,0.01263,0.12431,0
9.700000,0.00106,0.02547,0.15548,0
9.800000,0.00100,0.01263,0.12431,0
9.900000,-0.01290,-0.00055,0.15514,0
10.000000,0.00132,0.01255,0.15535,0
10.100000,0.00100,0.01263,0.12431,0
10.200000,0.00100,0.01263,0.12431,0
10.300000,0.00132,0.01255,0.15535,0
10.400000,0.00100,0.01263,0.12431,0
10.500000,-0.01347,0.01244,0.12423,0
10.600000,0.00075,0.02555,0.12444,0
10.700000,-0.01403,0.02543,0.09332,0
10.800000,-0.01347,0.01244,0.12423,0
10.900000,-0.01372,0.02536,0.12437,0
11.000000,-0.01372,0.02536,0.12437,0
11.100000,-0.01372,0.02536,0.12437,0
11.200000,-0.01347,0.01244,0.12423,0
11.300000,0.00100,0.01263,0.12431,0
11.400000,-0.01397,0.03828,0.12450,0
11.500000,-0.01315,0.01237,0.15528,0
11.600000,-0.01347,0.01244,0.12423,0
11.700000,-0.01290,-0.00055,0.15514,0
11.800000,-0.01347,0.01244,0.12423,0
11.900000,-0.01372,0.02536,0.12437,0
12.000000,0.00132,0.01255,0.15535,0
12.100000,-0.02762,0.01218,0.15520,0
12.200000,-0.01372,0.02536,0.12437,0
12.300000,-0.01372,0.02536,0.12437,0
12.400000,0.00106,0.02547,0.15548,0
12.500000,0.00075,0.02555,0.12444,0
12.600000,-0.01341,0.02529,0.15541,0
12.700000,0.00050,0.03847,0.12457,0
12.800000,-0.01315,0.01237,0.15528,0
12.900000,-0.01403,0.02543,0.09332,0
13.000000,0.00075,0.02555,0.12444,0
13.100000,-0.01372,0.02536,0.12437,0
13.200000,0.00132,0.01255,0.15535,0
13.300000,0.00075,0.02555,0.12444,0
13.400000,0.00075,0.02555,0.12444,0
13.500000,0.00075,0.02555,0.12444,0
13.600000,-0.02819,0.02517,0.12429,0
13.700000,0.00075,0.02555,0.12444,0
13.800000,-0.01347,0.01244,0.12423,0
13.900000,-0.01372,0.02536,0.12437,0
14.000000,-0.01347,0.01244,0.12423,0
14.100000,-0.01372,0.02536,0.12437,0
14.200000,-0.01347,0.01244,0.12423,0
14.300000,-0.02844,0.03809,0.12442,0
14.400000,0.00075,0.02555,0.12444,0
14.500000,-0.01341,0.02529,0.15541,0
14.600000,0.00081,0.03839,0.15562,0
14.700000,0.00050,0.03847,0.12457,0
14.800000,-0.01397,0.03828,0.12450,0
14.900000,-0.01372,0.02536,0.12437,0
15.000000,-0.01372,0.02536,0.12437,0
15.100000,0.00050,0.03847,0.12457,0
15.200000,-0.01397,0.03828,0.12450,0
15.300000,-0.01341,0.02529,0.15541,0
15.400000,-0.01366,0.03820,0.15554,0
15.500000,0.00081,0.03839,0.15562,0
15.600000,0.00081,0.03839,0.15562,0
15.700000,0.00106,0.02547,0.15548,0
15.800000,0.00081,0.03839,0.15562,0
15.900000,-0.01366,0.03820,0.15554,0
16.000000,-0.01428,0.03835,0.09345,0
16.100000,-0.01397,0.03828,0.12450,0
16.200000,0.00050,0.03847,0.12457,0
16.300000,0.01553,0.02566,0.15556,0
16.400000,0.00050,0.03847,0.12457,0
16.500000,0.00106,0.02547,0.15548,0
16.600000,0.00081,0.03839,0.15562,0
16.700000,0.00106,0.02547,0.15548,0
16.800000,0.00081,0.03839,0.15562,0
16.900000,-0.01397,0.03828,0.12450,0
17.000000,-0.01372,0.02536,0.12437,0
17.100000,0.01553,0.02566,0.15556,0
17.200000,0.00050,0.03847,0.12457,0
17.300000,0.00081,0.03839,0.15562,0
17.400000,-0.01397,0.03828,0.12450,0
17.500000,0.00075,0.02555,0.12444,0
17.600000,0.00075,0.02555,0.12444,0
17.700000,-0.01341,0.02529,0.15541,0
17.800000,0.00050,0.03847,0.12457,0
17.900000,-0.01397,0.03828,0.12450,0
18.000000,0.00081,0.03839,0.15562,0
18.100000,0.00025,0.05138,0.12471,0
18.200000,0.00050,0.03847,0.12457,0
18.300000,0.01497,0.03865,0.12465,0
18.400000,0.01465,0.03873,0.09360,0
18.500000,0.01497,0.03865,0.12465,0
18.600000,0.00050,0.03847,0.12457,0
18.700000,0.00050,0.03847,0.12457,0
18.800000,0.00018,0.03854,0.09353,0
18.900000,0.00081,0.03839,0.15562,0
19.000000,0.00050,0.03847,0.12457,0
19.100000,0.00050,0.03847,0.12457,0
19.200000,0.00050,0.03847,0.12457,0
19.300000,-0.02844,0.03809,0.12442,0
19.400000,0.00050,0.03847,0.12457,0
19.500000,0.00050,0.03847,0.12457,0
19.600000,0.00050,0.03847,0.12457,0
19.700000,0.01522,0.02573,0.12452,0
19.800000,0.01497,0.03865,0.12465,0
19.900000,0.00050,0.03847,0.12457,0
20.000000,0.00050,0.03847,0.12457,0
20.100000,-0.01397,0.03828,0.12450,0
20.200000,0.00081,0.03839,0.15562,0
20.300000,-0.01397,0.03828,0.12450,0
20.400000,0.00025,0.05138,0.12471,0
20.500000,-0.01397,0.03828,0.12450,0
20.600000,0.00050,0.03847,0.12457,0
20.700000,0.00075,0.02555,0.12444,0
20.800000,0.00081,0.03839,0.15562,0
20.900000,0.01472,0.05157,0.12478,0
21.000000,-0.01397,0.03828,0.12450,0
21.100000,0.00050,0.03847,0.12457,0
21.200000,0.01465,0.03873,0.09360,0
21.300000,0.01497,0.03865,0.12465,0
21.400000,0.00050,0.03847,0.12457,0
21.500000,0.00018,0.03854,0.09353,0
21.600000,0.00075,0.02555,0.12444,0
21.700000,0.01497,0.03865,0.12465,0
21.800000,0.01497,0.03865,0.12465,0
21.900000,0.00018,0.03854,0.09353,0
22.000000,-0.01403,0.02543,0.09332,0
22.100000,0.00075,0.02555,0.12444,0
22.200000,0.00075,0.02555,0.12444,0
22.300000,-0.01372,0.02536,0.12437,0
22.400000,0.00075,0.02555,0.12444,0
22.500000,-0.01347,0.01244,0.12423,0
22.600000,-0.01397,0.03828,0.12450,0
22.700000,-0.02850,0.02525,0.09325,0
22.800000,0.00075,0.02555,0.12444,0
22.900000,-0.01372,0.02536,0.12437,0
23.000000,0.00075,0.02555,0.12444,0
23.100000,0.00075,0.02555,0.12444,0
23.200000,0.00075,0.02555,0.12444,0
23.300000,-0.01372,0.02536,0.12437,0
23.400000,0.00075,0.02555,0.12444,0
23.500000,0.01522,0.02573,0.12452,0
23.600000,0.00075,0.02555,0.12444,0
23.700000,0.00100,0.01263,0.12431,0
23.800000,-0.01372,0.02536,0.12437,0
23.900000,0.00075,0.02555,0.12444,0
24.000000,0.00075,0.02555,0.12444,0
24.100000,0.01528,0.03858,0.15569,0
24.200000,-0.01372,0.02536,0.12437,0
24.300000,0.00044,0.02562,0.09340,0
24.400000,-0.01428,0.03835,0.09345,0
24.500000,-0.01341,0.02529,0.15541,0
24.600000,0.00050,0.03847,0.12457,0
24.700000,0.00050,0.03847,0.12457,0
24.800000,0.00075,0.02555,0.12444,0
24.900000,0.00050,0.03847,0.12457,0
25.000000,0.00050,0.03847,0.12457,0
25.100000,0.00018,0.03854,0.09353,0
25.200000,0.00069,0.01270,0.09326,0
25.300000,0.00100,0.01263,0.12431,0
25.400000,0.00075,0.02555,0.12444,0
25.500000,0.00075,0.02555,0.12444,0
25.600000,-0.01397,0.03828,0.12450,0
25.700000,-0.01397,0.03828,0.12450,0
25.800000,0.00018,0.03854,0.09353,0
25.900000,0.00050,0.03847,0.12457,0
26.000000,0.00106,0.02547,0.15548,0
26.100000,0.00044,0.02562,0.09340,0
26.200000,-0.01372,0.02536,0.12437,0
26.300000,-0.01372,0.02536,0.12437,0
26.400000,0.00075,0.02555,0.12444,0
26.500000,0.00075,0.02555,0.12444,0
26.600000,0.00075,0.02555,0.12444,0
26.700000,0.00075,0.02555,0.12444,0
26.800000,0.00075,0.02555,0.12444,0
26.900000,0.00050,0.03847,0.12457,0
27.000000,0.00044,0.02562,0.09340,0
27.100000,0.00075,0.02555,0.12444,0
27.200000,0.00075,0.02555,0.12444,0
27.300000,0.00075,0.02555,0.12444,0
27.400000,0.00100,0.01263,0.12431,0
27.500000,-0.01428,0.03835,0.09345,0
27.600000,0.01522,0.02573,0.12452,0
27.700000,-0.01341,0.02529,0.15541,0
27.800000,0.00012,0.02569,0.06235,0
27.900000,0.00075,0.02555,0.12444,0
28.000000,-0.01372,0.02536,0.12437,0
28.100000,-0.01315,0.01237,0.15528,0
28.200000,-0.01372,0.02536,0.12437,0
28.300000,-0.01372,0.02536,0.12437,0
28.400000,-0.01372,0.02536,0.12437,0
28.500000,0.00050,0.03847,0.12457,0
28.600000,-0.01428,0.03835,0.09345,0
28.700000,-0.01372,0.02536,0.12437,0
28.800000,0.00106,0.02547,0.15548,0
28.900000,-0.01341,0.02529,0.15541,0
29.000000,-0.02819,0.02517,0.12429,0
29.100000,-0.01372,0.02536,0.12437,0
29.200000,-0.01372,0.02536,0.12437,0
29.300000,-0.02787,0.02510,0.15533,0
29.400000,-0.01341,0.02529,0.15541,0
29.500000,-0.01372,0.02536,0.12437,0
29.600000,0.01553,0.02566,0.15556,0
29.700000,-0.01372,0.02536,0.12437,0
29.800000,-0.01372,0.02536,0.12437,0
29.900000,-0.01341,0.02529,0.15541,0
30.000000,-0.01372,0.02536,0.12437,0
30.100000,0.00132,0.01255,0.15535,0
30.200000,-0.01372,0.02536,0.12437,0
30.300000,0.00132,0.01255,0.15535,0
30.400000,0.00106,0.02547,0.15548,0
30.500000,0.00106,0.02547,0.15548,0
30.600000,0.00106,0.02547,0.15548,0
30.700000,0.00106,0.02547,0.15548,0
30.800000,0.00050,0.03847,0.12457,0
30.900000,-0.01341,0.02529,0.15541,0
31.000000,0.00106,0.02547,0.15548,0
31.100000,0.00106,0.02547,0.15548,0
31.200000,0.00081,0.03839,0.15562,0
31.300000,-0.01315,0.01237,0.15528,0
31.400000,-0.01397,0.03828,0.12450,0
31.500000,0.00106,0.02547,0.15548,0
31.600000,0.00106,0.02547,0.15548,0
31.700000,-0.01366,0.03820,0.15554,0
31.800000,0.00106,0.02547,0.15548,0
31.900000,0.00069,0.01270,0.09326,0
32.000000,0.00075,0.02555,0.12444,0
32.100000,0.00106,0.02547,0.15548,0
32.200000,0.00106,0.02547,0.15548,0
32.300000,0.00100,0.01263,0.12431,0
32.400000,-0.01341,0.02529,0.15541,0
32.500000,0.00132,0.01255,0.15535,0
32.600000,-0.01341,0.02529,0.15541,0
32.700000,0.00106,0.02547,0.15548,0
32.800000,-0.01315,0.01237,0.15528,0
32.900000,0.00132,0.01255,0.15535,0
33.000000,0.00106,0.02547,0.15548,0
33.100000,0.00132,0.01255,0.15535,0
33.200000,0.00100,0.01263,0.12431,0
33.300000,-0.01372,0.02536,0.12437,0
33.400000,0.00132,0.01255,0.15535,0
33.500000,-0.01366,0.03820,0.15554,0
33.600000,-0.01315,0.01237,0.15528,0
33.700000,-0.02787,0.02510,0.15533,0
33.800000,-0.01366,0.03820,0.15554,0
33.900000,-0.01341,0.02529,0.15541,0
34.000000,-0.01315,0.01237,0.15528,0
34.100000,-0.02787,0.02510,0.15533,0
34.200000,-0.01341,0.02529,0.15541,0
34.300000,-0.02819,0.02517,0.12429,0
34.400000,-0.02787,0.02510,0.15533,0
34.500000,-0.01341,0.02529,0.15541,0
34.600000,-0.01341,0.02529,0.15541,0
34.700000,-0.02819,0.02517,0.12429,0
34.800000,-0.02819,0.02517,0.12429,0
34.900000,-0.01366,0.03820,0.15554,0
35.000000,-0.04266,0.02499,0.12421,0
35.100000,-0.01372,0.02536,0.12437,0
35.200000,-0.02787,0.02510,0.15533,0
35.300000,-0.02819,0.02517,0.12429,0
35.400000,-0.01366,0.03820,0.15554,0
35.500000,-0.01372,0.02536,0.12437,0
35.600000,-0.02794,0.01225,0.12416,0
35.700000,-0.01341,0.02529,0.15541,0
35.800000,-0.01372,0.02536,0.12437,0
35.900000,-0.01341,0.02529,0.15541,0
36.000000,-0.02787,0.02510,0.15533,0
36.100000,-0.01372,0.02536,0.12437,0
36.200000,-0.02813,0.03802,0.15547,0
36.300000,-0.01366,0.03820,0.15554,0
36.400000,0.00050,0.03847,0.12457,0
36.500000,-0.01341,0.02529,0.15541,0
36.600000,0.00081,0.03839,0.15562,0
36.700000,0.00050,0.03847,0.12457,0
36.800000,-0.01341,0.02529,0.15541,0
36.900000,0.00050,0.03847,0.12457,0
37.000000,0.00106,0.02547,0.15548,0
37.100000,0.01553,0.02566,0.15556,0
37.200000,0.00132,0.01255,0.15535,0
37.300000,0.00075,0.02555,0.12444,0
37.400000,0.00081,0.03839,0.15562,0
37.500000,0.01522,0.02573,0.12452,0
37.600000,0.00106,0.02547,0.15548,0
37.700000,0.00050,0.03847,0.12457,0
37.800000,0.00050,0.03847,0.12457,0
37.900000,0.00081,0.03839,0.15562,0
38.000000,0.00050,0.03847,0.12457,0
38.100000,-0.01397,0.03828,0.12450,0
38.200000,-0.01397,0.03828,0.12450,0
38.300000,-0.01372,0.02536,0.12437,0
38.400000,0.00050,0.03847,0.12457,0
38.500000,0.00075,0.02555,0.12444,0
38.600000,0.00050,0.03847,0.12457,0
38.700000,-0.01341,0.02529,0.15541,0
38.800000,0.00050,0.03847,0.12457,0
38.900000,-0.01366,0.03820,0.15554,0
39.000000,-0.01372,0.02536,0.12437,0
39.100000,-0.01341,0.02529,0.15541,0
39.200000,-0.01397,0.03828,0.12450,0
39.300000,-0.01341,0.02529,0.15541,0
39.400000,0.00106,0.02547,0.15548,0
39.500000,0.00106,0.02547,0.15548,0
39.600000,0.00075,0.02555,0.12444,0
39.700000,0.01553,0.02566,0.15556,0
39.800000,0.00050,0.03847,0.12457,0
39.900000,0.01553,0.02566,0.15556,0
40.000000,0.00157,-0.00037,0.15522,0
40.100000,0.00075,0.02555,0.12444,0
40.200000,0.00106,0.02547,0.15548,0
40.300000,-0.02819,0.02517,0.12429,0
40.400000,0.00075,0.02555,0.12444,0
40.500000,0.01553,0.02566,0.15556,0
40.600000,0.00075,0.02555,0.12444,0
40.700000,-0.01397,0.03828,0.12450,0
40.800000,0.01553,0.02566,0.15556,0
40.900000,0.00106,0.02547,0.15548,0
41.000000,0.00075,0.02555,0.12444,0
41.100000,-0.01397,0.03828,0.12450,0
41.200000,-0.01372,0.02536,0.12437,0
41.300000,0.00081,0.03839,0.15562,0
41.400000,-0.01341,0.02529,0.15541,0
41.500000,-0.01372,0.02536,0.12437,0
41.600000,-0.01372,0.02536,0.12437,0
41.700000,-0.01372,0.02536,0.12437,0
41.800000,0.00075,0.02555,0.12444,0
41.900000,-0.01372,0.02536,0.12437,0
42.000000,0.00106,0.02547,0.15548,0
42.100000,0.00050,0.03847,0.12457,0
42.200000,0.00075,0.02555,0.12444,0
42.300000,-0.01341,0.02529,0.15541,0
42.400000,0.00075,0.02555,0.12444,0
42.500000,0.00106,0.02547,0.15548,0
42.600000,0.00132,0.01255,0.15535,0
42.700000,0.00075,0.02555,0.12444,0
42.800000,0.00075,0.02555,0.12444,0
42.900000,-0.01347,0.01244,0.12423,0
43.000000,0.00106,0.02547,0.15548,0
43.100000,0.00106,0.02547,0.15548,0
43.200000,0.00106,0.02547,0.15548,0
43.300000,-0.02813,0.03802,0.15547,0
43.400000,-0.02844,0.03809,0.12442,0
43.500000,-0.01315,0.01237,0.15528,0
43.600000,0.00081,0.03839,0.15562,0
43.700000,0.00050,0.03847,0.12457,0
43.800000,-0.02787,0.02510,0.15533,0
43.900000,-0.01315,0.01237,0.15528,0
44.000000,-0.01341,0.02529,0.15541,0
44.100000,0.00075,0.02555,0.12444,0
44.200000,0.00075,0.02555,0.12444,0
44.300000,-0.01397,0.03828,0.12450,0
