Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.06254,0.06093,1.15004,0
4.900000,-0.06254,0.06093,1.15004,0
5.000000,-0.06254,0.06093,1.15004,0
5.100000,-0.07712,0.06075,1.14996,0
5.200000,-0.09145,0.04764,1.14975,0
5.300000,-0.09145,0.04764,1.14975,0
5.400000,-0.07681,0.06067,1.18104,0
5.500000,-0.07712,0.06075,1.14996,0
5.600000,-0.06229,0.04802,1.14991,0
5.700000,-0.09170,0.06056,1.14989,0
5.800000,-0.06204,0.03510,1.14977,0
5.900000,-0.07687,0.04783,1.14983,0
6.000000,-0.09170,0.06056,1.14989,0
6.100000,-0.07687,0.04783,1.14983,0
6.200000,-0.04771,0.04820,1.14998,0
6.300000,-0.06254,0.06093,1.15004,0
6.400000,-0.07712,0.06075,1.14996,0
6.500000,-0.06198,0.04794,1.18098,0
6.600000,-0.04796,0.06112,1.15012,0
6.700000,-0.07687,0.04783,1.14983,0
6.800000,-0.07687,0.04783,1.14983,0
6.900000,-0.07687,0.04783,1.14983,0
7.000000,-0.07687,0.04783,1.14983,0
7.100000,-0.06260,0.04809,1.11883,0
7.200000,-0.07744,0.06082,1.11889,0
7.300000,-0.07687,0.04783,1.14983,0
7.400000,-0.07744,0.06082,1.11889,0
7.500000,-0.06229,0.04802,1.14991,0
7.600000,-0.07712,0.06075,1.14996,0
7.700000,-0.07712,0.06075,1.14996,0
7.800000,-0.07687,0.04783,1.14983,0
7.900000,-0.07687,0.04783,1.14983,0
8.000000,-0.07662,0.03491,1.14970,0
8.100000,-0.06260,0.04809,1.11883,0
8.200000,-0.06229,0.04802,1.14991,0
8.300000,-0.06229,0.04802,1.14991,0
8.400000,-0.06229,0.04802,1.14991,0
8.500000,-0.06254,0.06093,1.15004,0
8.600000,-0.06229,0.04802,1.14991,0
8.700000,-0.07662,0.03491,1.14970,0
8.800000,-0.06229,0.04802,1.14991,0
8.900000,-0.07662,0.03491,1.14970,0
9.000000,-0.09145,0.04764,1.14975,0
9.100000,-0.07687,0.04783,1.14983,0
9.200000,-0.06229,0.04802,1.14991,0
9.300000,-0.07662,0.03491,1.14970,0
9.400000,-0.06229,0.04802,1.14991,0
9.500000,-0.07687,0.04783,1.14983,0
9.600000,-0.07687,0.04783,1.14983,0
9.700000,-0.06254,0.06093,1.15004,0
9.800000,-0.07656,0.04775,1.18090,0
9.900000,-0.07687,0.04783,1.14983,0
10.000000,-0.09151,0.03479,1.11855,0
10.100000,-0.07712,0.06075,1.14996,0
10.200000,-0.07687,0.04783,1.14983,0
10.300000,-0.07687,0.04783,1.14983,0
10.400000,-0.07687,0.04783,1.14983,0
10.500000,-0.06254,0.06093,1.15004,0
10.600000,-0.07712,0.06075,1.14996,0
10.700000,-0.07712,0.06075,1.14996,0
10.800000,-0.07687,0.04783,1.14983,0
10.900000,-0.06229,0.04802,1.14991,0
11.000000,-0.06254,0.06093,1.15004,0
11.100000,-0.07712,0.06075,1.14996,0
11.200000,-0.07712,0.06075,1.14996,0
11.300000,-0.07712,0.06075,1.14996,0
11.400000,-0.07712,0.06075,1.14996,0
11.500000,-0.09170,0.06056,1.14989,0
11.600000,-0.07687,0.04783,1.14983,0
11.700000,-0.07712,0.06075,1.14996,0
11.800000,-0.07687,0.04783,1.14983,0
11.900000,-0.07687,0.04783,1.14983,0
12.000000,-0.07712,0.06075,1.14996,0
12.100000,-0.09170,0.06056,1.14989,0
12.200000,-0.07744,0.06082,1.11889,0
12.300000,-0.07687,0.04783,1.14983,0
12.400000,-0.07687,0.04783,1.14983,0
12.500000,-0.07687,0.04783,1.14983,0
12.600000,-0.06229,0.04802,1.14991,0
12.700000,-0.07718,0.04790,1.11876,0
12.800000,-0.07718,0.04790,1.11876,0
12.900000,-0.09145,0.04764,1.14975,0
13.000000,-0.07693,0.03498,1.11862,0
13.100000,-0.09145,0.04764,1.14975,0
13.200000,-0.09170,0.06056,1.14989,0
13.300000,-0.07712,0.06075,1.14996,0
13.400000,-0.07712,0.06075,1.14996,0
13.500000,-0.07687,0.04783,1.14983,0
13.600000,-0.06229,0.04802,1.14991,0
13.700000,-0.07718,0.04790,1.11876,0
13.800000,-0.06229,0.04802,1.14991,0
13.900000,-0.06229,0.04802,1.14991,0
14.000000,-0.06254,0.06093,1.15004,0
14.100000,-0.07744,0.06082,1.11889,0
14.200000,-0.06229,0.04802,1.14991,0
14.300000,-0.07712,0.06075,1.14996,0
14.400000,-0.07662,0.03491,1.14970,0
14.500000,-0.07712,0.06075,1.14996,0
14.600000,-0.06229,0.04802,1.14991,0
14.700000,-0.07687,0.04783,1.14983,0
14.800000,-0.06229,0.04802,1.14991,0
14.900000,-0.07687,0.04783,1.14983,0
15.000000,-0.07662,0.03491,1.14970,0
15.100000,-0.06229,0.04802,1.14991,0
15.200000,-0.06229,0.04802,1.14991,0
15.300000,-0.06229,0.04802,1.14991,0
15.400000,-0.06254,0.06093,1.15004,0
15.500000,-0.07687,0.04783,1.14983,0
15.600000,-0.07712,0.06075,1.14996,0
15.700000,-0.06279,0.07385,1.15017,0
15.800000,-0.06229,0.04802,1.14991,0
15.900000,-0.06229,0.04802,1.14991,0
16.000000,-0.07687,0.04783,1.14983,0
16.100000,-0.06229,0.04802,1.14991,0
16.200000,-0.07687,0.04783,1.14983,0
16.300000,-0.07687,0.04783,1.14983,0
16.400000,-0.07712,0.06075,1.14996,0
16.500000,-0.07712,0.06075,1.14996,0
16.600000,-0.07712,0.06075,1.14996,0
16.700000,-0.06254,0.06093,1.15004,0
16.800000,-0.07712,0.06075,1.14996,0
16.900000,-0.07712,0.06075,1.14996,0
17.000000,-0.06254,0.06093,1.15004,0
17.100000,-0.07681,0.06067,1.18104,0
17.200000,-0.07712,0.06075,1.14996,0
17.300000,-0.07712,0.06075,1.14996,0
17.400000,-0.07687,0.04783,1.14983,0
17.500000,-0.06254,0.06093,1.15004,0
17.600000,-0.06248,0.07378,1.18125,0
17.700000,-0.06286,0.06101,1.11896,0
17.800000,-0.07687,0.04783,1.14983,0
17.900000,-0.07744,0.06082,1.11889,0
18.000000,-0.07687,0.04783,1.14983,0
18.100000,-0.06223,0.06086,1.18111,0
18.200000,-0.06254,0.06093,1.15004,0
18.300000,-0.06279,0.07385,1.15017,0
18.400000,-0.06279,0.07385,1.15017,0
18.500000,-0.07737,0.07367,1.15009,0
18.600000,-0.06279,0.07385,1.15017,0
18.700000,-0.06254,0.06093,1.15004,0
18.800000,-0.06286,0.06101,1.11896,0
18.900000,-0.07737,0.07367,1.15009,0
19.000000,-0.07737,0.07367,1.15009,0
19.100000,-0.06254,0.06093,1.15004,0
19.200000,-0.06254,0.06093,1.15004,0
19.300000,-0.06279,0.07385,1.15017,0
19.400000,-0.06229,0.04802,1.14991,0
19.500000,-0.06223,0.06086,1.18111,0
19.600000,-0.06254,0.06093,1.15004,0
19.700000,-0.06229,0.04802,1.14991,0
19.800000,-0.06254,0.06093,1.15004,0
19.900000,-0.07737,0.07367,1.15009,0
20.000000,-0.06254,0.06093,1.15004,0
20.100000,-0.07737,0.07367,1.15009,0
20.200000,-0.06311,0.07393,1.11910,0
20.300000,-0.06317,0.06108,1.08789,0
20.400000,-0.06279,0.07385,1.15017,0
20.500000,-0.07712,0.06075,1.14996,0
20.600000,-0.07681,0.06067,1.18104,0
20.700000,-0.07687,0.04783,1.14983,0
20.800000,-0.06254,0.06093,1.15004,0
20.900000,-0.07744,0.06082,1.11889,0
21.000000,-0.07769,0.07374,1.11902,0
21.100000,-0.07712,0.06075,1.14996,0
21.200000,-0.07712,0.06075,1.14996,0
21.300000,-0.07744,0.06082,1.11889,0
21.400000,-0.06286,0.06101,1.11896,0
21.500000,-0.07718,0.04790,1.11876,0
21.600000,-0.07687,0.04783,1.14983,0
21.700000,-0.06229,0.04802,1.14991,0
21.800000,-0.07712,0.06075,1.14996,0
21.900000,-0.06279,0.07385,1.15017,0
22.000000,-0.06254,0.06093,1.15004,0
22.100000,-0.06286,0.06101,1.11896,0
22.200000,-0.06254,0.06093,1.15004,0
22.300000,-0.06286,0.06101,1.11896,0
22.400000,-0.07712,0.06075,1.14996,0
22.500000,-0.06286,0.06101,1.11896,0
22.600000,-0.06254,0.06093,1.15004,0
22.700000,-0.07737,0.07367,1.15009,0
22.800000,-0.06286,0.06101,1.11896,0
22.900000,-0.06229,0.04802,1.14991,0
23.000000,-0.04771,0.04820,1.14998,0
23.100000,-0.07712,0.06075,1.14996,0
23.200000,-0.07712,0.06075,1.14996,0
23.300000,-0.07712,0.06075,1.14996,0
23.400000,-0.07712,0.06075,1.14996,0
23.500000,-0.07712,0.06075,1.14996,0
23.600000,-0.07712,0.06075,1.14996,0
23.700000,-0.07712,0.06075,1.14996,0
23.800000,-0.06229,0.04802,1.14991,0
23.900000,-0.07744,0.06082,1.11889,0
24.000000,-0.07712,0.06075,1.14996,0
24.100000,-0.06254,0.06093,1.15004,0
24.200000,-0.07712,0.06075,1.14996,0
24.300000,-0.06248,0.07378,1.18125,0
24.400000,-0.07737,0.07367,1.15009,0
24.500000,-0.09170,0.06056,1.14989,0
24.600000,-0.06279,0.07385,1.15017,0
24.700000,-0.07712,0.06075,1.14996,0
24.800000,-0.06286,0.06101,1.11896,0
24.900000,-0.07712,0.06075,1.14996,0
25.000000,-0.07687,0.04783,1.14983,0
25.100000,-0.07718,0.04790,1.11876,0
25.200000,-0.07744,0.06082,1.11889,0
25.300000,-0.09145,0.04764,1.14975,0
25.400000,-0.07718,0.04790,1.11876,0
25.500000,-0.07744,0.06082,1.11889,0
25.600000,-0.07712,0.06075,1.14996,0
25.700000,-0.07662,0.03491,1.14970,0
25.800000,-0.07687,0.04783,1.14983,0
25.900000,-0.07681,0.06067,1.18104,0
26.000000,-0.07687,0.04783,1.14983,0
26.100000,-0.07687,0.04783,1.14983,0
26.200000,-0.07687,0.04783,1.14983,0
26.300000,-0.06172,0.03502,1.18085,0
26.400000,-0.09145,0.04764,1.14975,0
26.500000,-0.07687,0.04783,1.14983,0
26.600000,-0.09145,0.04764,1.14975,0
26.700000,-0.09145,0.04764,1.14975,0
26.800000,-0.09145,0.04764,1.14975,0
26.900000,-0.09145,0.04764,1.14975,0
27.000000,-0.07687,0.04783,1.14983,0
27.100000,-0.07718,0.04790,1.11876,0
27.200000,-0.09170,0.06056,1.14989,0
27.300000,-0.09145,0.04764,1.14975,0
27.400000,-0.07693,0.03498,1.11862,0
27.500000,-0.09145,0.04764,1.14975,0
27.600000,-0.09145,0.04764,1.14975,0
27.700000,-0.07687,0.04783,1.14983,0
27.800000,-0.07687,0.04783,1.14983,0
27.900000,-0.09120,0.03472,1.14962,0
28.000000,-0.07687,0.04783,1.14983,0
28.100000,-0.07712,0.06075,1.14996,0
28.200000,-0.07687,0.04783,1.14983,0
28.300000,-0.07687,0.04783,1.14983,0
28.400000,-0.06254,0.06093,1.15004,0
28.500000,-0.06229,0.04802,1.14991,0
28.600000,-0.06229,0.04802,1.14991,0
28.700000,-0.07712,0.06075,1.14996,0
28.800000,-0.07656,0.04775,1.18090,0
28.900000,-0.06229,0.04802,1.14991,0
29.000000,-0.06254,0.06093,1.15004,0
29.100000,-0.06254,0.06093,1.15004,0
29.200000,-0.06254,0.06093,1.15004,0
29.300000,-0.07712,0.06075,1.14996,0
29.400000,-0.07712,0.06075,1.14996,0
29.500000,-0.06254,0.06093,1.15004,0
29.600000,-0.07712,0.06075,1.14996,0
29.700000,-0.07712,0.06075,1.14996,0
29.800000,-0.06254,0.06093,1.15004,0
29.900000,-0.06279,0.07385,1.15017,0
30.000000,-0.06229,0.04802,1.14991,0
30.100000,-0.07744,0.06082,1.11889,0
30.200000,-0.06254,0.06093,1.15004,0
30.300000,-0.06254,0.06093,1.15004,0
30.400000,-0.07706,0.07359,1.18117,0
30.500000,-0.07712,0.06075,1.14996,0
30.600000,-0.07737,0.07367,1.15009,0
30.700000,-0.07687,0.04783,1.14983,0
30.800000,-0.07712,0.06075,1.14996,0
30.900000,-0.07712,0.06075,1.14996,0
31.000000,-0.07712,0.06075,1.14996,0
31.100000,-0.06254,0.06093,1.15004,0
31.200000,-0.06229,0.04802,1.14991,0
31.300000,-0.06223,0.06086,1.18111,0
31.400000,-0.07712,0.06075,1.14996,0
31.500000,-0.07706,0.07359,1.18117,0
31.600000,-0.09170,0.06056,1.14989,0
31.700000,-0.07712,0.06075,1.14996,0
31.800000,-0.06223,0.06086,1.18111,0
31.900000,-0.07681,0.06067,1.18104,0
32.000000,-0.09139,0.06048,1.18096,0
32.100000,-0.07681,0.06067,1.18104,0
32.200000,-0.07681,0.06067,1.18104,0
32.300000,-0.07744,0.06082,1.11889,0
32.400000,-0.07737,0.07367,1.15009,0
32.500000,-0.07681,0.06067,1.18104,0
32.600000,-0.07687,0.04783,1.14983,0
32.700000,-0.07706,0.07359,1.18117,0
32.800000,-0.07681,0.06067,1.18104,0
32.900000,-0.07712,0.06075,1.14996,0
33.000000,-0.07681,0.06067,1.18104,0
33.100000,-0.07712,0.06075,1.14996,0
33.200000,-0.06223,0.06086,1.18111,0
33.300000,-0.07744,0.06082,1.11889,0
33.400000,-0.07712,0.06075,1.14996,0
33.500000,-0.07712,0.06075,1.14996,0
33.600000,-0.06254,0.06093,1.15004,0
33.700000,-0.09139,0.06048,1.18096,0
33.800000,-0.09145,0.04764,1.14975,0
33.900000,-0.07706,0.07359,1.18117,0
34.000000,-0.07681,0.06067,1.18104,0
34.100000,-0.09176,0.04771,1.11868,0
34.200000,-0.07712,0.06075,1.14996,0
34.300000,-0.07737,0.07367,1.15009,0
34.400000,-0.09202,0.06063,1.11881,0
34.500000,-0.09221,0.08640,1.15015,0
34.600000,-0.09195,0.07348,1.15002,0
34.700000,-0.09170,0.06056,1.14989,0
34.800000,-0.09195,0.07348,1.15002,0
34.900000,-0.09139,0.06048,1.18096,0
35.000000,-0.07737,0.07367,1.15009,0
35.100000,-0.09170,0.06056,1.14989,0
35.200000,-0.07737,0.07367,1.15009,0
35.300000,-0.07769,0.07374,1.11902,0
35.400000,-0.09164,0.07340,1.18109,0
35.500000,-0.09170,0.06056,1.14989,0
35.600000,-0.09195,0.07348,1.15002,0
35.700000,-0.09164,0.07340,1.18109,0
35.800000,-0.06279,0.07385,1.15017,0
35.900000,-0.07681,0.06067,1.18104,0
36.000000,-0.07681,0.06067,1.18104,0
36.100000,-0.07712,0.06075,1.14996,0
36.200000,-0.09139,0.06048,1.18096,0
36.300000,-0.09195,0.07348,1.15002,0
36.400000,-0.07681,0.06067,1.18104,0
36.500000,-0.09139,0.06048,1.18096,0
36.600000,-0.09195,0.07348,1.15002,0
36.700000,-0.09170,0.06056,1.14989,0
36.800000,-0.09164,0.07340,1.18109,0
36.900000,-0.07706,0.07359,1.18117,0
37.000000,-0.09139,0.06048,1.18096,0
37.100000,-0.07737,0.07367,1.15009,0
37.200000,-0.07706,0.07359,1.18117,0
37.300000,-0.09195,0.07348,1.15002,0
37.400000,-0.07737,0.07367,1.15009,0
37.500000,-0.07763,0.08659,1.15023,0
37.600000,-0.09164,0.07340,1.18109,0
37.700000,-0.09139,0.06048,1.18096,0
37.800000,-0.09170,0.06056,1.14989,0
37.900000,-0.09195,0.07348,1.15002,0
38.000000,-0.07706,0.07359,1.18117,0
38.100000,-0.06223,0.06086,1.18111,0
38.200000,-0.07737,0.07367,1.15009,0
38.300000,-0.07737,0.07367,1.15009,0
38.400000,-0.07737,0.07367,1.15009,0
38.500000,-0.07737,0.07367,1.15009,0
38.600000,-0.07737,0.07367,1.15009,0
38.700000,-0.06273,0.08670,1.18138,0
38.800000,-0.06248,0.07378,1.18125,0
38.900000,-0.07681,0.06067,1.18104,0
39.000000,-0.07731,0.08651,1.18130,0
39.100000,-0.07737,0.07367,1.15009,0
39.200000,-0.07706,0.07359,1.18117,0
39.300000,-0.07712,0.06075,1.14996,0
39.400000,-0.06279,0.07385,1.15017,0
39.500000,-0.09164,0.07340,1.18109,0
39.600000,-0.07737,0.07367,1.15009,0
39.700000,-0.07706,0.07359,1.18117,0
39.800000,-0.09164,0.07340,1.18109,0
39.900000,-0.06223,0.06086,1.18111,1
40.000000,-0.07706,0.07359,1.18117,1
40.100000,-0.06223,0.06086,1.18111,1
40.200000,-0.07712,0.06075,1.14996,1
40.300000,-0.07681,0.06067,1.18104,1
40.400000,-0.07681,0.06067,1.18104,1
40.500000,-0.07681,0.06067,1.18104,1
40.600000,-0.07706,0.07359,1.18117,1
40.700000,-0.06248,0.07378,1.18125,1
40.800000,-0.07737,0.07367,1.15009,1
40.900000,-0.06311,0.07393,1.11910,1
41.000000,-0.06217,0.07371,1.21232,1
41.100000,-0.07712,0.06075,1.14996,1
41.200000,-0.04790,0.07397,1.18132,1
41.300000,-0.07737,0.07367,1.15009,1
41.400000,-0.06248,0.07378,1.18125,1
41.500000,-0.07737,0.07367,1.15009,1
41.600000,-0.07737,0.07367,1.15009,1
41.700000,-0.09195,0.07348,1.15002,1
41.800000,-0.07706,0.07359,1.18117,1
41.900000,-0.07706,0.07359,1.18117,1
42.000000,-0.07706,0.07359,1.18117,1
42.100000,-0.07737,0.07367,1.15009,1
42.200000,-0.07706,0.07359,1.18117,1
42.300000,-0.07643,0.07345,1.24332,1
42.400000,-0.06248,0.07378,1.18125,1
42.500000,-0.07706,0.07359,1.18117,1
42.600000,-0.07712,0.06075,1.14996,1
42.700000,-0.07706,0.07359,1.18117,1
42.800000,-0.07731,0.08651,1.18130,1
42.900000,-0.07706,0.07359,1.18117,1
43.000000,-0.07706,0.07359,1.18117,1
43.100000,-0.07706,0.07359,1.18117,1
43.200000,-0.06248,0.07378,1.18125,1
43.300000,-0.07649,0.06060,1.21211,1
43.400000,-0.06273,0.08670,1.18138,1
43.500000,-0.07681,0.06067,1.18104,1
43.600000,-0.06279,0.07385,1.15017,1
43.700000,-0.09139,0.06048,1.18096,1
43.800000,-0.07681,0.06067,1.18104,1
43.900000,-0.06248,0.07378,1.18125,1
44.000000,-0.07681,0.06067,1.18104,1
44.100000,-0.06198,0.04794,1.18098,1
44.200000,-0.06223,0.06086,1.18111,1
44.300000,-0.07706,0.07359,1.18117,1
44.400000,-0.06273,0.08670,1.18138,1
44.500000,-0.06223,0.06086,1.18111,1
44.600000,-0.06223,0.06086,1.18111,1
44.700000,-0.07681,0.06067,1.18104,1
44.800000,-0.06223,0.06086,1.18111,1
44.900000,-0.06191,0.06079,1.21219,1
45.000000,-0.06223,0.06086,1.18111,1
45.100000,-0.04765,0.06105,1.18119,1
45.200000,-0.06198,0.04794,1.18098,1
45.300000,-0.06191,0.06079,1.21219,1
45.400000,-0.06223,0.06086,1.18111,1
45.500000,-0.07675,0.07352,1.21224,1
45.600000,-0.06191,0.06079,1.21219,1
45.700000,-0.06191,0.06079,1.21219,1
45.800000,-0.07712,0.06075,1.14996,1
45.900000,-0.07681,0.06067,1.18104,1
46.000000,-0.06242,0.08663,1.21245,1
46.100000,-0.06223,0.06086,1.18111,1
46.200000,-0.06191,0.06079,1.21219,1
46.300000,-0.07681,0.06067,1.18104,1
46.400000,-0.06223,0.06086,1.18111,1
46.500000,-0.06223,0.06086,1.18111,1
46.600000,-0.06254,0.06093,1.15004,1
46.700000,-0.06223,0.06086,1.18111,1
46.800000,-0.07712,0.06075,1.14996,1
46.900000,-0.04765,0.06105,1.18119,1
47.000000,-0.07706,0.07359,1.18117,1
47.100000,-0.07681,0.06067,1.18104,1
47.200000,-0.06223,0.06086,1.18111,1
47.300000,-0.06248,0.07378,1.18125,1
47.400000,-0.07681,0.06067,1.18104,1
47.500000,-0.07656,0.04775,1.18090,1
47.600000,-0.07681,0.06067,1.18104,1
47.700000,-0.07706,0.07359,1.18117,1
47.800000,-0.06223,0.06086,1.18111,1
47.900000,-0.07731,0.08651,1.18130,1
48.000000,-0.06248,0.07378,1.18125,1
48.100000,-0.06223,0.06086,1.18111,1
48.200000,-0.06248,0.07378,1.18125,1
48.300000,-0.06279,0.07385,1.15017,1
48.400000,-0.07737,0.07367,1.15009,1
48.500000,-0.07706,0.07359,1.18117,1
48.600000,-0.06223,0.06086,1.18111,1
48.700000,-0.07706,0.07359,1.18117,1
48.800000,-0.06248,0.07378,1.18125,1
48.900000,-0.04765,0.06105,1.18119,1
49.000000,-0.06223,0.06086,1.18111,1
49.100000,-0.06223,0.06086,1.18111,1
49.200000,-0.04740,0.04813,1.18106,1
49.300000,-0.07706,0.07359,1.18117,1
49.400000,-0.06223,0.06086,1.18111,1
49.500000,-0.06223,0.06086,1.18111,1
49.600000,-0.06223,0.06086,1.18111,1
49.700000,-0.06248,0.07378,1.18125,1
49.800000,-0.07675,0.07352,1.21224,1
49.900000,-0.07681,0.06067,1.18104,1
50.000000,-0.06223,0.06086,1.18111,1
50.100000,-0.07681,0.06067,1.18104,1
50.200000,-0.07706,0.07359,1.18117,1
50.300000,-0.07706,0.07359,1.18117,1
50.400000,-0.06273,0.08670,1.18138,1
50.500000,-0.07706,0.07359,1.18117,1
50.600000,-0.07731,0.08651,1.18130,1
50.700000,-0.07706,0.07359,1.18117,1
50.800000,-0.06273,0.08670,1.18138,1
50.900000,-0.07706,0.07359,1.18117,1
51.000000,-0.07737,0.07367,1.15009,1
51.100000,-0.07731,0.08651,1.18130,1
51.200000,-0.06248,0.07378,1.18125,1
51.300000,-0.09158,0.08625,1.21230,1
51.400000,-0.07731,0.08651,1.18130,1
51.500000,-0.07700,0.08644,1.21238,1
51.600000,-0.07731,0.08651,1.18130,1
51.700000,-0.06248,0.07378,1.18125,1
51.800000,-0.07700,0.08644,1.21238,1
51.900000,-0.07706,0.07359,1.18117,1
52.000000,-0.06242,0.08663,1.21245,1
52.100000,-0.07731,0.08651,1.18130,1
52.200000,-0.07731,0.08651,1.18130,1
52.300000,-0.07706,0.07359,1.18117,1
52.400000,-0.06273,0.08670,1.18138,1
52.500000,-0.06242,0.08663,1.21245,1
52.600000,-0.07763,0.08659,1.15023,1
52.700000,-0.07731,0.08651,1.18130,1
52.800000,-0.07756,0.09943,1.18143,1
52.900000,-0.06248,0.07378,1.18125,1
53.000000,-0.07737,0.07367,1.15009,1
53.100000,-0.06273,0.08670,1.18138,1
53.200000,-0.07712,0.06075,1.14996,1
53.300000,-0.07706,0.07359,1.18117,1
53.400000,-0.07706,0.07359,1.18117,1
53.500000,-0.07706,0.07359,1.18117,1
53.600000,-0.07731,0.08651,1.18130,1
53.700000,-0.07737,0.07367,1.15009,1
53.800000,-0.06223,0.06086,1.18111,1
53.900000,-0.06248,0.07378,1.18125,1
54.000000,-0.07706,0.07359,1.18117,1
54.100000,-0.06248,0.07378,1.18125,1
54.200000,-0.07681,0.06067,1.18104,1
54.300000,-0.06273,0.08670,1.18138,1
54.400000,-0.07737,0.07367,1.15009,1
54.500000,-0.07706,0.07359,1.18117,1
54.600000,-0.07675,0.07352,1.21224,1
54.700000,-0.09139,0.06048,1.18096,1
54.800000,-0.06223,0.06086,1.18111,1
54.900000,-0.07706,0.07359,1.18117,1
55.000000,-0.06248,0.07378,1.18125,1
55.100000,-0.07737,0.07367,1.15009,1
55.200000,-0.06248,0.07378,1.18125,1
55.300000,-0.07706,0.07359,1.18117,1
55.400000,-0.07737,0.07367,1.15009,1
55.500000,-0.07681,0.06067,1.18104,1
55.600000,-0.07681,0.06067,1.18104,1
55.700000,-0.09195,0.07348,1.15002,1
55.800000,-0.07681,0.06067,1.18104,1
55.900000,-0.06279,0.07385,1.15017,1
56.000000,-0.09164,0.07340,1.18109,1
56.100000,-0.07706,0.07359,1.18117,1
56.200000,-0.07737,0.07367,1.15009,1
56.300000,-0.07737,0.07367,1.15009,1
56.400000,-0.06279,0.07385,1.15017,1
56.500000,-0.07737,0.07367,1.15009,1
56.600000,-0.07731,0.08651,1.18130,1
56.700000,-0.06254,0.06093,1.15004,1
56.800000,-0.06273,0.08670,1.18138,1
56.900000,-0.04790,0.07397,1.18132,1
57.000000,-0.07649,0.06060,1.21211,1
57.100000,-0.06248,0.07378,1.18125,1
57.200000,-0.07649,0.06060,1.21211,1
57.300000,-0.07706,0.07359,1.18117,1
57.400000,-0.09195,0.07348,1.15002,1
57.500000,-0.07706,0.07359,1.18117,1
57.600000,-0.09164,0.07340,1.18109,1
57.700000,-0.07712,0.06075,1.14996,1
57.800000,-0.07712,0.06075,1.14996,1
57.900000,-0.07681,0.06067,1.18104,1
58.000000,-0.07706,0.07359,1.18117,1
58.100000,-0.06279,0.07385,1.15017,1
58.200000,-0.07712,0.06075,1.14996,1
58.300000,-0.07706,0.07359,1.18117,1
58.400000,-0.07706,0.07359,1.18117,1
58.500000,-0.07737,0.07367,1.15009,1
58.600000,-0.07706,0.07359,1.18117,1
58.700000,-0.07687,0.04783,1.14983,1
58.800000,-0.07706,0.07359,1.18117,1
58.900000,-0.07712,0.06075,1.14996,1
59.000000,-0.07737,0.07367,1.15009,1
59.100000,-0.07681,0.06067,1.18104,1
59.200000,-0.09107,0.06041,1.21204,1
59.300000,-0.09164,0.07340,1.18109,1
59.400000,-0.07687,0.04783,1.14983,1
59.500000,-0.09164,0.07340,1.18109,1
59.600000,-0.07681,0.06067,1.18104,1
59.700000,-0.07706,0.07359,1.18117,1
59.800000,-0.07706,0.07359,1.18117,1
59.900000,-0.09164,0.07340,1.18109,1
60.000000,-0.07731,0.08651,1.18130,1
