Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.06881,-0.06620,0.27863,0
4.700000,-0.06881,-0.06620,0.27863,0
4.800000,-0.08339,-0.06639,0.27855,0
4.900000,-0.06888,-0.07905,0.24742,0
5.000000,-0.06881,-0.06620,0.27863,0
5.100000,-0.06881,-0.06620,0.27863,0
5.200000,-0.06856,-0.07912,0.27850,0
5.300000,-0.06881,-0.06620,0.27863,0
5.400000,-0.08339,-0.06639,0.27855,0
5.500000,-0.08314,-0.07931,0.27842,0
5.600000,-0.06856,-0.07912,0.27850,0
5.700000,-0.06856,-0.07912,0.27850,0
5.800000,-0.08314,-0.07931,0.27842,0
5.900000,-0.06831,-0.09204,0.27836,0
6.000000,-0.06856,-0.07912,0.27850,0
6.100000,-0.06831,-0.09204,0.27836,0
6.200000,-0.06862,-0.09197,0.24729,0
6.300000,-0.08346,-0.07924,0.24735,0
6.400000,-0.06831,-0.09204,0.27836,0
6.500000,-0.06856,-0.07912,0.27850,0
6.600000,-0.08314,-0.07931,0.27842,0
6.700000,-0.06888,-0.07905,0.24742,0
6.800000,-0.06856,-0.07912,0.27850,0
6.900000,-0.08346,-0.07924,0.24735,0
7.000000,-0.08346,-0.07924,0.24735,0
7.100000,-0.08346,-0.07924,0.24735,0
7.200000,-0.08314,-0.07931,0.27842,0
7.300000,-0.09778,-0.09234,0.24714,0
7.400000,-0.08339,-0.06639,0.27855,0
7.500000,-0.08283,-0.07938,0.30949,0
7.600000,-0.08346,-0.07924,0.24735,0
7.700000,-0.08314,-0.07931,0.27842,0
7.800000,-0.08339,-0.06639,0.27855,0
7.900000,-0.08371,-0.06632,0.24748,0
8.000000,-0.08371,-0.06632,0.24748,0
8.100000,-0.08339,-0.06639,0.27855,0
8.200000,-0.08314,-0.07931,0.27842,0
8.300000,-0.08371,-0.06632,0.24748,0
8.400000,-0.06856,-0.07912,0.27850,0
8.500000,-0.06907,-0.05328,0.27876,0
8.600000,-0.08339,-0.06639,0.27855,0
8.700000,-0.08314,-0.07931,0.27842,0
8.800000,-0.09772,-0.07950,0.27834,0
8.900000,-0.09829,-0.06650,0.24740,0
9.000000,-0.08339,-0.06639,0.27855,0
9.100000,-0.08339,-0.06639,0.27855,0
9.200000,-0.08339,-0.06639,0.27855,0
9.300000,-0.08346,-0.07924,0.24735,0
9.400000,-0.08314,-0.07931,0.27842,0
9.500000,-0.08320,-0.09216,0.24721,0
9.600000,-0.08339,-0.06639,0.27855,0
9.700000,-0.06913,-0.06613,0.24755,0
9.800000,-0.08371,-0.06632,0.24748,0
9.900000,-0.08371,-0.06632,0.24748,0
10.000000,-0.06856,-0.07912,0.27850,0
10.100000,-0.06856,-0.07912,0.27850,0
10.200000,-0.08283,-0.07938,0.30949,0
10.300000,-0.08346,-0.07924,0.24735,0
10.400000,-0.08314,-0.07931,0.27842,0
10.500000,-0.08346,-0.07924,0.24735,0
10.600000,-0.08377,-0.07916,0.21627,0
10.700000,-0.09804,-0.07942,0.24727,0
10.800000,-0.08377,-0.07916,0.21627,0
10.900000,-0.09778,-0.09234,0.24714,0
11.000000,-0.08289,-0.09223,0.27829,0
11.100000,-0.06856,-0.07912,0.27850,0
11.200000,-0.08346,-0.07924,0.24735,0
11.300000,-0.06888,-0.07905,0.24742,0
11.400000,-0.08346,-0.07924,0.24735,0
11.500000,-0.08314,-0.07931,0.27842,0
11.600000,-0.08346,-0.07924,0.24735,0
11.700000,-0.08295,-0.10508,0.24708,0
11.800000,-0.08314,-0.07931,0.27842,0
11.900000,-0.08371,-0.06632,0.24748,0
12.000000,-0.06888,-0.07905,0.24742,0
12.100000,-0.08346,-0.07924,0.24735,0
12.200000,-0.06862,-0.09197,0.24729,0
12.300000,-0.06856,-0.07912,0.27850,0
12.400000,-0.06888,-0.07905,0.24742,0
12.500000,-0.06888,-0.07905,0.24742,0
12.600000,-0.06888,-0.07905,0.24742,0
12.700000,-0.08371,-0.06632,0.24748,0
12.800000,-0.08320,-0.09216,0.24721,0
12.900000,-0.06888,-0.07905,0.24742,0
13.000000,-0.06888,-0.07905,0.24742,0
13.100000,-0.08346,-0.07924,0.24735,0
13.200000,-0.06919,-0.07897,0.21635,0
13.300000,-0.06856,-0.07912,0.27850,0
13.400000,-0.08314,-0.07931,0.27842,0
13.500000,-0.09804,-0.07942,0.24727,0
13.600000,-0.06888,-0.07905,0.24742,0
13.700000,-0.08320,-0.09216,0.24721,0
13.800000,-0.06888,-0.07905,0.24742,0
13.900000,-0.06888,-0.07905,0.24742,0
14.000000,-0.08289,-0.09223,0.27829,0
14.100000,-0.08346,-0.07924,0.24735,0
14.200000,-0.08346,-0.07924,0.24735,0
14.300000,-0.06888,-0.07905,0.24742,0
14.400000,-0.06888,-0.07905,0.24742,0
14.500000,-0.08320,-0.09216,0.24721,0
14.600000,-0.08346,-0.07924,0.24735,0
14.700000,-0.06888,-0.07905,0.24742,0
14.800000,-0.08346,-0.07924,0.24735,0
14.900000,-0.08346,-0.07924,0.24735,0
15.000000,-0.08346,-0.07924,0.24735,0
15.100000,-0.06888,-0.07905,0.24742,0
15.200000,-0.08346,-0.07924,0.24735,0
15.300000,-0.06888,-0.07905,0.24742,0
15.400000,-0.06888,-0.07905,0.24742,0
15.500000,-0.08314,-0.07931,0.27842,0
15.600000,-0.08314,-0.07931,0.27842,0
15.700000,-0.08339,-0.06639,0.27855,0
15.800000,-0.08371,-0.06632,0.24748,0
15.900000,-0.08314,-0.07931,0.27842,0
16.000000,-0.06856,-0.07912,0.27850,0
16.100000,-0.08314,-0.07931,0.27842,0
16.200000,-0.08339,-0.06639,0.27855,0
16.300000,-0.06888,-0.07905,0.24742,0
16.400000,-0.06938,-0.05321,0.24769,0
16.500000,-0.08346,-0.07924,0.24735,0
16.600000,-0.08346,-0.07924,0.24735,0
16.700000,-0.08346,-0.07924,0.24735,0
16.800000,-0.08346,-0.07924,0.24735,0
16.900000,-0.06831,-0.09204,0.27836,0
17.000000,-0.08377,-0.07916,0.21627,0
17.100000,-0.08320,-0.09216,0.24721,0
17.200000,-0.08346,-0.07924,0.24735,0
17.300000,-0.08346,-0.07924,0.24735,0
17.400000,-0.08346,-0.07924,0.24735,0
17.500000,-0.08346,-0.07924,0.24735,0
17.600000,-0.08377,-0.07916,0.21627,0
17.700000,-0.08320,-0.09216,0.24721,0
17.800000,-0.09804,-0.07942,0.24727,0
17.900000,-0.08346,-0.07924,0.24735,0
18.000000,-0.09747,-0.09242,0.27821,0
18.100000,-0.09778,-0.09234,0.24714,0
18.200000,-0.08320,-0.09216,0.24721,0
18.300000,-0.08346,-0.07924,0.24735,0
18.400000,-0.08320,-0.09216,0.24721,0
18.500000,-0.09778,-0.09234,0.24714,0
18.600000,-0.08320,-0.09216,0.24721,0
18.700000,-0.08346,-0.07924,0.24735,0
18.800000,-0.08346,-0.07924,0.24735,0
18.900000,-0.09804,-0.07942,0.24727,0
19.000000,-0.08371,-0.06632,0.24748,0
19.100000,-0.08346,-0.07924,0.24735,0
19.200000,-0.08346,-0.07924,0.24735,0
19.300000,-0.06881,-0.06620,0.27863,0
19.400000,-0.08314,-0.07931,0.27842,0
19.500000,-0.08371,-0.06632,0.24748,0
19.600000,-0.09804,-0.07942,0.24727,0
19.700000,-0.09804,-0.07942,0.24727,0
19.800000,-0.08346,-0.07924,0.24735,0
19.900000,-0.06888,-0.07905,0.24742,0
20.000000,-0.09804,-0.07942,0.24727,0
20.100000,-0.08346,-0.07924,0.24735,0
20.200000,-0.09778,-0.09234,0.24714,0
20.300000,-0.09835,-0.07935,0.21619,0
20.400000,-0.08346,-0.07924,0.24735,0
20.500000,-0.11262,-0.07961,0.24719,0
20.600000,-0.09804,-0.07942,0.24727,0
20.700000,-0.08346,-0.07924,0.24735,0
20.800000,-0.08346,-0.07924,0.24735,0
20.900000,-0.09778,-0.09234,0.24714,0
21.000000,-0.09772,-0.07950,0.27834,0
21.100000,-0.09772,-0.07950,0.27834,0
21.200000,-0.08377,-0.07916,0.21627,0
21.300000,-0.08371,-0.06632,0.24748,0
21.400000,-0.09829,-0.06650,0.24740,0
21.500000,-0.08377,-0.07916,0.21627,0
21.600000,-0.08339,-0.06639,0.27855,0
21.700000,-0.08346,-0.07924,0.24735,0
21.800000,-0.08346,-0.07924,0.24735,0
21.900000,-0.09804,-0.07942,0.24727,0
22.000000,-0.08346,-0.07924,0.24735,0
22.100000,-0.08320,-0.09216,0.24721,0
22.200000,-0.08346,-0.07924,0.24735,0
22.300000,-0.08314,-0.07931,0.27842,0
22.400000,-0.08346,-0.07924,0.24735,0
22.500000,-0.08346,-0.07924,0.24735,0
22.600000,-0.09804,-0.07942,0.24727,0
22.700000,-0.08371,-0.06632,0.24748,0
22.800000,-0.08346,-0.07924,0.24735,0
22.900000,-0.08314,-0.07931,0.27842,0
23.000000,-0.08314,-0.07931,0.27842,0
23.100000,-0.08339,-0.06639,0.27855,0
23.200000,-0.08346,-0.07924,0.24735,0
23.300000,-0.08339,-0.06639,0.27855,0
23.400000,-0.06856,-0.07912,0.27850,0
23.500000,-0.09804,-0.07942,0.24727,0
23.600000,-0.06881,-0.06620,0.27863,0
23.700000,-0.08289,-0.09223,0.27829,0
23.800000,-0.08346,-0.07924,0.24735,0
23.900000,-0.08314,-0.07931,0.27842,0
24.000000,-0.06856,-0.07912,0.27850,0
24.100000,-0.08320,-0.09216,0.24721,0
24.200000,-0.08289,-0.09223,0.27829,0
24.300000,-0.08346,-0.07924,0.24735,0
24.400000,-0.09797,-0.06658,0.27848,0
24.500000,-0.06862,-0.09197,0.24729,0
24.600000,-0.08320,-0.09216,0.24721,0
