Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,0.03293,-0.00051,0.37305,0
4.900000,0.01810,0.01222,0.37310,0
5.000000,0.01835,-0.00070,0.37297,0
5.100000,0.03293,-0.00051,0.37305,0
5.200000,0.03287,-0.01335,0.34184,0
5.300000,0.03318,-0.01343,0.37292,0
5.400000,0.03261,-0.00043,0.34197,0
5.500000,0.03318,-0.01343,0.37292,0
5.600000,0.03324,-0.00058,0.40412,0
5.700000,0.01803,-0.00062,0.34190,0
5.800000,0.01860,-0.01361,0.37284,0
5.900000,0.04751,-0.00032,0.37312,0
6.000000,0.03261,-0.00043,0.34197,0
6.100000,0.03287,-0.01335,0.34184,0
6.200000,0.03293,-0.00051,0.37305,0
6.300000,0.03293,-0.00051,0.37305,0
6.400000,0.01835,-0.00070,0.37297,0
6.500000,0.01803,-0.00062,0.34190,0
6.600000,0.01803,-0.00062,0.34190,0
6.700000,0.03261,-0.00043,0.34197,0
6.800000,0.01860,-0.01361,0.37284,0
6.900000,0.03287,-0.01335,0.34184,0
7.000000,0.01803,-0.00062,0.34190,0
7.100000,0.01803,-0.00062,0.34190,0
7.200000,0.01803,-0.00062,0.34190,0
7.300000,0.01829,-0.01354,0.34176,0
7.400000,0.03261,-0.00043,0.34197,0
7.500000,0.01778,0.01230,0.34203,0
7.600000,0.01803,-0.00062,0.34190,0
7.700000,0.01829,-0.01354,0.34176,0
7.800000,0.01860,-0.01361,0.37284,0
7.900000,0.01803,-0.00062,0.34190,0
8.000000,0.00402,-0.01380,0.37276,0
8.100000,0.01835,-0.00070,0.37297,0
8.200000,0.03318,-0.01343,0.37292,0
8.300000,0.03261,-0.00043,0.34197,0
8.400000,0.03287,-0.01335,0.34184,0
8.500000,0.03293,-0.00051,0.37305,0
8.600000,0.03293,-0.00051,0.37305,0
8.700000,0.03261,-0.00043,0.34197,0
8.800000,0.03261,-0.00043,0.34197,0
8.900000,0.03293,-0.00051,0.37305,0
9.000000,0.03287,-0.01335,0.34184,0
9.100000,0.03318,-0.01343,0.37292,0
9.200000,0.03318,-0.01343,0.37292,0
9.300000,0.03287,-0.01335,0.34184,0
9.400000,0.03287,-0.01335,0.34184,0
9.500000,0.03293,-0.00051,0.37305,0
9.600000,0.03318,-0.01343,0.37292,0
9.700000,0.03349,-0.01350,0.40399,0
9.800000,0.03343,-0.02635,0.37278,0
9.900000,0.04719,-0.00025,0.34205,0
10.000000,0.04776,-0.01324,0.37299,0
10.100000,0.04776,-0.01324,0.37299,0
10.200000,0.04776,-0.01324,0.37299,0
10.300000,0.04751,-0.00032,0.37312,0
10.400000,0.04719,-0.00025,0.34205,0
10.500000,0.03318,-0.01343,0.37292,0
10.600000,0.03287,-0.01335,0.34184,0
10.700000,0.04751,-0.00032,0.37312,0
10.800000,0.03236,0.01249,0.34211,0
10.900000,0.06209,-0.00013,0.37320,0
11.000000,0.03293,-0.00051,0.37305,0
11.100000,0.04719,-0.00025,0.34205,0
11.200000,0.03261,-0.00043,0.34197,0
11.300000,0.03293,-0.00051,0.37305,0
11.400000,0.03280,-0.02620,0.31063,0
11.500000,0.03293,-0.00051,0.37305,0
11.600000,0.03261,-0.00043,0.34197,0
11.700000,0.04751,-0.00032,0.37312,0
11.800000,0.04745,-0.01317,0.34192,0
11.900000,0.03293,-0.00051,0.37305,0
12.000000,0.03318,-0.01343,0.37292,0
12.100000,0.03318,-0.01343,0.37292,0
12.200000,0.01797,-0.01347,0.31069,0
12.300000,0.03318,-0.01343,0.37292,0
12.400000,0.03293,-0.00051,0.37305,0
12.500000,0.03312,-0.02627,0.34171,0
12.600000,0.03293,-0.00051,0.37305,0
12.700000,0.03318,-0.01343,0.37292,0
12.800000,0.03293,-0.00051,0.37305,0
12.900000,0.03261,-0.00043,0.34197,0
13.000000,0.01835,-0.00070,0.37297,0
13.100000,0.03261,-0.00043,0.34197,0
13.200000,0.03261,-0.00043,0.34197,0
13.300000,0.03324,-0.00058,0.40412,0
13.400000,0.03261,-0.00043,0.34197,0
13.500000,0.03268,0.01241,0.37318,0
13.600000,0.03293,-0.00051,0.37305,0
13.700000,0.01835,-0.00070,0.37297,0
13.800000,0.01803,-0.00062,0.34190,0
13.900000,0.01860,-0.01361,0.37284,0
14.000000,0.01835,-0.00070,0.37297,0
14.100000,0.01829,-0.01354,0.34176,0
14.200000,0.01835,-0.00070,0.37297,0
14.300000,0.03293,-0.00051,0.37305,0
14.400000,0.01835,-0.00070,0.37297,0
14.500000,0.01835,-0.00070,0.37297,0
14.600000,0.01835,-0.00070,0.37297,0
14.700000,0.01835,-0.00070,0.37297,0
14.800000,0.00377,-0.00088,0.37290,0
14.900000,0.00402,-0.01380,0.37276,0
15.000000,0.01829,-0.01354,0.34176,0
15.100000,0.03268,0.01241,0.37318,0
15.200000,0.01835,-0.00070,0.37297,0
15.300000,0.01829,-0.01354,0.34176,0
15.400000,0.00402,-0.01380,0.37276,0
15.500000,0.00408,-0.00096,0.40397,0
15.600000,0.01860,-0.01361,0.37284,0
15.700000,0.01860,-0.01361,0.37284,0
15.800000,0.00377,-0.00088,0.37290,0
15.900000,0.00345,-0.00081,0.34182,0
16.000000,0.00377,-0.00088,0.37290,0
16.100000,0.00377,-0.00088,0.37290,0
16.200000,0.00377,-0.00088,0.37290,0
16.300000,0.01835,-0.00070,0.37297,0
16.400000,0.00408,-0.00096,0.40397,0
16.500000,0.00377,-0.00088,0.37290,0
16.600000,0.01860,-0.01361,0.37284,0
16.700000,0.01835,-0.00070,0.37297,0
16.800000,0.00345,-0.00081,0.34182,0
16.900000,0.00377,-0.00088,0.37290,0
17.000000,0.00352,0.01204,0.37303,0
17.100000,-0.01031,-0.02691,0.37255,0
17.200000,0.00377,-0.00088,0.37290,0
17.300000,0.00377,-0.00088,0.37290,0
17.400000,0.00377,-0.00088,0.37290,0
17.500000,0.00345,-0.00081,0.34182,0
17.600000,0.00377,-0.00088,0.37290,0
17.700000,0.01860,-0.01361,0.37284,0
17.800000,0.00345,-0.00081,0.34182,0
17.900000,0.00345,-0.00081,0.34182,0
18.000000,0.00377,-0.00088,0.37290,0
18.100000,0.00371,-0.01373,0.34169,0
18.200000,0.00377,-0.00088,0.37290,0
18.300000,0.00345,-0.00081,0.34182,0
18.400000,0.01860,-0.01361,0.37284,0
18.500000,0.03261,-0.00043,0.34197,0
18.600000,0.01835,-0.00070,0.37297,0
18.700000,0.01803,-0.00062,0.34190,0
18.800000,0.03261,-0.00043,0.34197,0
18.900000,0.00371,-0.01373,0.34169,0
19.000000,0.01835,-0.00070,0.37297,0
19.100000,0.00345,-0.00081,0.34182,0
19.200000,0.01835,-0.00070,0.37297,0
19.300000,0.01835,-0.00070,0.37297,0
19.400000,0.01835,-0.00070,0.37297,0
19.500000,0.00402,-0.01380,0.37276,0
19.600000,0.01866,-0.00077,0.40405,0
19.700000,0.01835,-0.00070,0.37297,0
19.800000,0.01810,0.01222,0.37310,0
19.900000,0.00377,-0.00088,0.37290,0
20.000000,0.00320,0.01211,0.34195,0
20.100000,0.00345,-0.00081,0.34182,0
20.200000,0.00345,-0.00081,0.34182,0
20.300000,0.01835,-0.00070,0.37297,0
20.400000,0.00352,0.01204,0.37303,0
20.500000,0.01810,0.01222,0.37310,0
20.600000,0.01778,0.01230,0.34203,0
20.700000,0.00345,-0.00081,0.34182,0
20.800000,0.01835,-0.00070,0.37297,0
20.900000,0.01778,0.01230,0.34203,0
21.000000,0.01778,0.01230,0.34203,0
21.100000,0.01810,0.01222,0.37310,0
21.200000,0.03268,0.01241,0.37318,0
21.300000,0.03236,0.01249,0.34211,0
21.400000,0.03293,-0.00051,0.37305,0
21.500000,0.01778,0.01230,0.34203,0
21.600000,0.01810,0.01222,0.37310,0
21.700000,0.01778,0.01230,0.34203,0
21.800000,0.01803,-0.00062,0.34190,0
21.900000,0.01803,-0.00062,0.34190,0
22.000000,0.03236,0.01249,0.34211,0
22.100000,0.01778,0.01230,0.34203,0
22.200000,0.04726,0.01260,0.37326,0
22.300000,0.01778,0.01230,0.34203,0
22.400000,0.00345,-0.00081,0.34182,0
22.500000,0.03236,0.01249,0.34211,0
22.600000,0.01810,0.01222,0.37310,0
22.700000,0.01810,0.01222,0.37310,0
22.800000,0.00352,0.01204,0.37303,0
22.900000,0.03211,0.02541,0.34224,0
23.000000,0.00352,0.01204,0.37303,0
23.100000,0.01810,0.01222,0.37310,0
23.200000,0.00320,0.01211,0.34195,0
23.300000,0.00352,0.01204,0.37303,0
23.400000,0.01803,-0.00062,0.34190,0
23.500000,0.01810,0.01222,0.37310,0
23.600000,0.00320,0.01211,0.34195,0
23.700000,0.01810,0.01222,0.37310,0
23.800000,0.00320,0.01211,0.34195,0
23.900000,0.01778,0.01230,0.34203,0
24.000000,0.01778,0.01230,0.34203,0
24.100000,0.00352,0.01204,0.37303,0
24.200000,0.01835,-0.00070,0.37297,0
24.300000,0.01778,0.01230,0.34203,0
24.400000,0.01835,-0.00070,0.37297,0
24.500000,0.00320,0.01211,0.34195,0
24.600000,0.00320,0.01211,0.34195,0
24.700000,0.01784,0.02514,0.37324,0
24.800000,0.01778,0.01230,0.34203,0
24.900000,0.00352,0.01204,0.37303,0
25.000000,0.01810,0.01222,0.37310,0
25.100000,0.01803,-0.00062,0.34190,0
25.200000,0.00289,0.01218,0.31088,0
25.300000,0.00377,-0.00088,0.37290,0
25.400000,0.03299,0.01234,0.40425,0
25.500000,0.01835,-0.00070,0.37297,0
25.600000,0.01810,0.01222,0.37310,0
25.700000,0.01778,0.01230,0.34203,0
25.800000,0.01803,-0.00062,0.34190,0
25.900000,0.01835,-0.00070,0.37297,0
26.000000,0.01810,0.01222,0.37310,0
26.100000,0.00352,0.01204,0.37303,0
26.200000,0.01810,0.01222,0.37310,0
26.300000,0.01810,0.01222,0.37310,0
26.400000,0.01835,-0.00070,0.37297,0
26.500000,0.01866,-0.00077,0.40405,0
26.600000,0.01810,0.01222,0.37310,0
26.700000,0.01835,-0.00070,0.37297,0
26.800000,0.01810,0.01222,0.37310,0
26.900000,0.01810,0.01222,0.37310,0
27.000000,0.01778,0.01230,0.34203,0
27.100000,0.01803,-0.00062,0.34190,0
27.200000,0.01810,0.01222,0.37310,0
27.300000,0.01810,0.01222,0.37310,0
27.400000,0.00295,0.02503,0.34208,0
27.500000,0.01810,0.01222,0.37310,0
27.600000,0.03268,0.01241,0.37318,0
27.700000,0.01810,0.01222,0.37310,0
27.800000,0.00352,0.01204,0.37303,0
27.900000,0.00377,-0.00088,0.37290,0
28.000000,0.01810,0.01222,0.37310,0
28.100000,0.00352,0.01204,0.37303,0
28.200000,0.01810,0.01222,0.37310,0
28.300000,0.01784,0.02514,0.37324,0
28.400000,0.00377,-0.00088,0.37290,1
28.500000,0.03242,0.02533,0.37331,1
28.600000,0.00295,0.02503,0.34208,1
28.700000,0.00320,0.01211,0.34195,1
28.800000,0.01784,0.02514,0.37324,1
28.900000,0.00352,0.01204,0.37303,1
29.000000,0.00326,0.02496,0.37316,1
29.100000,-0.01132,0.02477,0.37308,1
29.200000,0.01816,0.02507,0.40431,1
29.300000,0.00326,0.02496,0.37316,1
29.400000,0.01784,0.02514,0.37324,1
29.500000,0.01810,0.01222,0.37310,1
29.600000,0.01810,0.01222,0.37310,1
29.700000,0.01784,0.02514,0.37324,1
29.800000,0.00358,0.02488,0.40423,1
29.900000,0.01759,0.03806,0.37337,1
30.000000,0.01816,0.02507,0.40431,1
30.100000,0.01784,0.02514,0.37324,1
30.200000,0.00383,0.01196,0.40410,1
30.300000,0.00352,0.01204,0.37303,1
30.400000,0.00320,0.01211,0.34195,1
30.500000,0.00358,0.02488,0.40423,1
30.600000,0.01759,0.03806,0.37337,1
30.700000,0.01841,0.01215,0.40418,1
30.800000,0.00358,0.02488,0.40423,1
30.900000,0.00352,0.01204,0.37303,1
31.000000,0.00352,0.01204,0.37303,1
31.100000,0.00352,0.01204,0.37303,1
31.200000,0.00377,-0.00088,0.37290,1
31.300000,0.00352,0.01204,0.37303,1
31.400000,0.01784,0.02514,0.37324,1
31.500000,0.00320,0.01211,0.34195,1
31.600000,0.00352,0.01204,0.37303,1
31.700000,0.00408,-0.00096,0.40397,1
31.800000,0.00408,-0.00096,0.40397,1
31.900000,0.00383,0.01196,0.40410,1
32.000000,0.00352,0.01204,0.37303,1
32.100000,0.01866,-0.00077,0.40405,1
32.200000,0.00352,0.01204,0.37303,1
32.300000,0.03324,-0.00058,0.40412,1
32.400000,0.03299,0.01234,0.40425,1
32.500000,0.01835,-0.00070,0.37297,1
32.600000,0.01810,0.01222,0.37310,1
32.700000,0.01810,0.01222,0.37310,1
32.800000,0.01784,0.02514,0.37324,1
32.900000,0.00352,0.01204,0.37303,1
33.000000,0.00383,0.01196,0.40410,1
33.100000,0.01841,0.01215,0.40418,1
33.200000,0.01841,0.01215,0.40418,1
33.300000,0.01784,0.02514,0.37324,1
33.400000,0.03299,0.01234,0.40425,1
33.500000,0.00352,0.01204,0.37303,1
33.600000,0.00352,0.01204,0.37303,1
33.700000,0.03268,0.01241,0.37318,1
33.800000,0.01778,0.01230,0.34203,1
